Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,PROPERTY,'1651,0.010,+1.33,"64,338","1,320",0.755,0.760,"1,719",0.75,0.750,0.770,0.750,s,20 Nov 2019,05:00PM,0.760,MALAYSIAN RESOURCES CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1651
MAIN MARKET,PLANTATION,'4936,-,-,-,-,-,-,-,0.74,-,-,-,s,20 Nov 2019,05:00PM,-,MALPAC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4936
MAIN MARKET,PROPERTY,'6181,0.005,+1.01,"11,585",103,0.500,0.505,"3,684",0.495,0.500,0.505,0.500,s,20 Nov 2019,05:00PM,0.500,MALTON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6181
MAIN MARKET,FINANCIAL SERVICES,'1058,-,-,-,35,2.420,2.590,8,2.46,-,-,-,s,20 Nov 2019,05:00PM,-,MANULIFE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1058
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3514,-,-,720,"26,068",0.110,0.115,"6,202",0.11,0.110,0.110,0.110,s,20 Nov 2019,05:00PM,0.110,MARCO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3514
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5078,-,-,480,750,0.065,0.070,150,0.07,0.065,0.070,0.065,s,20 Nov 2019,05:00PM,0.070,MARINE & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5078
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7029,0.080,+4.19,"20,887",571,1.980,1.990,52,1.91,1.910,2.020,1.900,s,20 Nov 2019,05:00PM,1.990,MASTER-PACK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7029
MAIN MARKET,PROPERTY,'5236,-0.040,-2.06,"10,227","1,128",1.900,1.920,300,1.94,1.940,1.940,1.900,s,20 Nov 2019,05:00PM,1.900,MATRIX CONCEPTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5236
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6012,-0.020,-0.37,"19,772","1,936",5.320,5.340,169,5.34,5.350,5.360,5.320,s,20 Nov 2019,05:00PM,5.320,MAXIS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6012
MAIN MARKET,PROPERTY,'7189,-,-,10,50,1.500,1.540,100,1.54,1.540,1.540,1.540,s,20 Nov 2019,05:00PM,1.540,MB WORLD GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7189
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5983,-0.010,-0.26,"3,714",44,3.890,3.900,768,3.91,3.910,3.970,3.890,s,20 Nov 2019,05:00PM,3.900,MBM RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5983
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7004,-,-,-,49,0.465,0.550,49,0.495,-,-,-,s,20 Nov 2019,05:00PM,-,MCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7004
MAIN MARKET,PROPERTY,'5182,0.005,+2.56,"6,488","5,947",0.195,0.200,"1,252",0.195,0.195,0.205,0.195,s,20 Nov 2019,05:00PM,0.200,MCT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5182
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5090,-,-,"6,710","28,850",0.155,0.160,"3,087",0.16,0.155,0.160,0.155,s,20 Nov 2019,05:00PM,0.160,MEDIA CHINESE INTERNATIONAL LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5090
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'4502,0.010,+3.57,"4,656",2,0.290,0.295,"1,176",0.28,0.285,0.290,0.285,s,20 Nov 2019,05:00PM,0.290,MEDIA PRIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4502
MAIN MARKET,UTILITIES,'3069,-,-,"2,451",48,4.810,4.820,75,4.81,4.810,4.820,4.750,s,20 Nov 2019,05:00PM,4.810,MEGA FIRST CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3069
MAIN MARKET,CONSTRUCTION,'5129,-,-,-,200,0.385,0.450,70,0.4,-,-,-,s,20 Nov 2019,05:00PM,-,MELATI EHSAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5129
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3778,0.010,+7.69,102,1,0.135,0.140,28,0.13,0.145,0.145,0.140,s,20 Nov 2019,05:00PM,0.140,MELEWAR INDUSTRIAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3778
MAIN MARKET,PROPERTY,'1694,-0.005,-1.54,98,4,0.320,0.325,304,0.325,0.320,0.320,0.320,s,20 Nov 2019,05:00PM,0.320,MENANG CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1694
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5223,-0.010,-1.79,196,180,0.550,0.600,20,0.56,0.560,0.560,0.550,s,20 Nov 2019,05:00PM,0.550,MENTIGA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5223
MAIN MARKET,CONSTRUCTION,'8192,0.045,+6.29,110,50,0.750,0.845,8,0.715,0.750,0.760,0.750,s,20 Nov 2019,05:00PM,0.760,MERCURY INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8192
MAIN MARKET,PROPERTY,'5040,-,-,"123,239","106,209",0.060,0.065,"6,194",0.065,0.065,0.075,0.060,s,20 Nov 2019,05:00PM,0.065,MERIDIAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5040
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7234,-0.010,-2.08,"1,050",180,0.460,0.470,49,0.48,0.465,0.470,0.460,s,20 Nov 2019,05:00PM,0.470,MESB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7234
MAIN MARKET,TECHNOLOGY,'5011,-0.060,-4.32,27,50,1.350,1.410,493,1.39,1.320,1.330,1.320,s,20 Nov 2019,05:00PM,1.330,MESINIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5011
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6149,-,-,-,10,1.500,1.630,10,1.52,-,-,-,s,20 Nov 2019,05:00PM,-,METROD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6149
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0043,-,-,"10,240","165,013",0.040,0.045,"101,630",0.045,0.045,0.045,0.040,s,20 Nov 2019,05:00PM,0.045,METRONIC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0043
MAIN MARKET,CONSTRUCTION,'7595,-0.005,-0.73,450,10,0.670,0.680,85,0.685,0.685,0.685,0.660,s,20 Nov 2019,05:00PM,0.680,MGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7595
MAIN MARKET,PLANTATION,'5026,0.010,+1.69,"5,413",380,0.595,0.600,400,0.59,0.595,0.610,0.595,s,20 Nov 2019,05:00PM,0.600,MHC PLANTATIONS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5026
MAIN MARKET,TECHNOLOGY,'5286,-0.020,-0.76,"17,446",120,2.610,2.620,72,2.64,2.640,2.690,2.600,s,20 Nov 2019,05:00PM,2.620,MI TECHNOVATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5286
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5001,-0.005,-1.69,"1,111",14,0.290,0.295,"1,710",0.295,0.285,0.290,0.285,s,20 Nov 2019,05:00PM,0.290,MIECO CHIPBOARD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5001
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7935,-,-,-,300,0.800,-,-,0.8,-,-,-,s,20 Nov 2019,05:00PM,-,MILUX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7935
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5166,0.005,+6.67,550,7,0.075,0.080,"1,663",0.075,0.070,0.080,0.070,s,20 Nov 2019,05:00PM,0.080,MINDA GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5166
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7219,-0.005,-5.26,"59,660","44,266",0.085,0.090,"8,419",0.095,0.095,0.095,0.090,s,20 Nov 2019,05:00PM,0.090,MINETECH RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7219
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5576,-,-,-,700,0.255,0.260,499,0.26,-,-,-,s,20 Nov 2019,05:00PM,-,MINHO (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5576
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5886,-,-,"1,495",5,1.310,1.320,"1,280",1.31,1.310,1.310,1.310,s,20 Nov 2019,05:00PM,1.310,MINTYE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5886
MAIN MARKET,TRANSPORTATION & LOGISTICS,'3816,0.040,+0.48,"31,151",5,8.340,8.350,"1,386",8.3,8.360,8.450,8.310,s,20 Nov 2019,05:00PM,8.340,MISC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3816
MAIN MARKET,CONSTRUCTION,'9571,-0.005,-1.85,"8,730","9,941",0.265,0.270,"3,350",0.27,0.270,0.270,0.265,s,20 Nov 2019,05:00PM,0.265,MITRAJAYA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9571
MAIN MARKET,PROPERTY,'8893,-0.005,-2.94,923,"6,027",0.165,0.170,"3,215",0.17,0.165,0.170,0.165,s,20 Nov 2019,05:00PM,0.165,MK LAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8893
MAIN MARKET,PROPERTY,'6114,-,-,"1,781",97,1.430,1.440,65,1.44,1.440,1.450,1.410,s,20 Nov 2019,05:00PM,1.440,MKH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6114
MAIN MARKET,TRANSPORTATION & LOGISTICS,'2194,-0.010,-1.00,"28,044","1,160",0.985,0.990,"2,657",1.0,0.995,1.010,0.990,s,20 Nov 2019,05:00PM,0.990,MMC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2194
MAIN MARKET,TECHNOLOGY,'0113,-,-,"6,237",701,0.865,0.870,245,0.87,0.870,0.870,0.845,s,20 Nov 2019,05:00PM,0.870,MMS VENTURES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0113
MAIN MARKET,FINANCIAL SERVICES,'6459,0.020,+1.82,"1,028",488,1.100,1.120,69,1.1,1.120,1.120,1.110,s,20 Nov 2019,05:00PM,1.120,MNRB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6459
MAIN MARKET,FINANCIAL SERVICES,'5237,-0.020,-1.83,130,490,1.070,1.090,828,1.09,1.070,1.070,1.070,s,20 Nov 2019,05:00PM,1.070,MPHB CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5237
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5123,-,-,277,246,1.040,1.050,168,1.05,1.050,1.050,1.050,s,20 Nov 2019,05:00PM,1.050,MRCB-QUILL REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5123
MAIN MARKET,TECHNOLOGY,'0041,-,-,"7,703",797,0.155,0.160,"4,801",0.16,0.160,0.160,0.150,s,20 Nov 2019,05:00PM,0.160,MSCM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0041
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5202,-0.005,-0.55,"5,834",482,0.905,0.910,64,0.91,0.915,0.915,0.905,s,20 Nov 2019,05:00PM,0.905,MSM MALAYSIA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5202
MAIN MARKET,CONSTRUCTION,'5924,-,-,130,893,0.160,0.180,320,0.16,0.160,0.160,0.160,s,20 Nov 2019,05:00PM,0.160,MTD ACPI ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5924
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5152,0.010,+0.80,313,30,1.250,1.260,61,1.25,1.230,1.280,1.230,s,20 Nov 2019,05:00PM,1.260,MUAR BAN LEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5152
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3883,-,-,408,89,1.550,1.560,120,1.55,1.550,1.550,1.540,s,20 Nov 2019,05:00PM,1.550,MUDA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3883
MAIN MARKET,CONSTRUCTION,'5085,-0.015,-4.48,"68,171","16,925",0.320,0.325,"1,110",0.335,0.335,0.335,0.320,s,20 Nov 2019,05:00PM,0.320,MUDAJAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5085
MAIN MARKET,CONSTRUCTION,'5703,0.030,+1.26,658,13,2.380,2.410,145,2.38,2.380,2.410,2.360,s,20 Nov 2019,05:00PM,2.410,MUHIBBAH ENGINEERING (M) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5703
MAIN MARKET,PROPERTY,'3913,-,-,"2,832",61,0.180,0.185,"8,152",0.18,0.180,0.180,0.180,s,20 Nov 2019,05:00PM,0.180,MUI PROPERTIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3913
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3905,0.040,+2.04,469,49,2.000,2.010,53,1.96,1.960,2.000,1.960,s,20 Nov 2019,05:00PM,2.000,MULPHA INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3905
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5150,-,-,-,-,-,-,-,0.005,-,-,-,Ss,20 Nov 2019,05:00PM,-,MULTI SPORTS HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5150
MAIN MARKET,PROPERTY,'9539,-,-,101,19,0.350,0.380,110,0.35,0.350,0.350,0.350,s,20 Nov 2019,05:00PM,0.350,MULTI-USAGE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9539
MAIN MARKET,TECHNOLOGY,'0138,-,-,"107,766","33,545",1.160,1.170,152,1.17,1.170,1.190,1.160,s,20 Nov 2019,05:00PM,1.170,MY E.G. SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0138
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5087,0.015,+5.66,3,1,0.270,0.280,607,0.265,0.280,0.280,0.280,s,20 Nov 2019,05:00PM,0.280,MYCRON STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5087
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5275,-,-,886,604,1.270,1.280,88,1.27,1.270,1.270,1.270,s,20 Nov 2019,05:00PM,1.270,MYNEWS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5275
MAIN MARKET,PROPERTY,'5073,0.060,+5.83,"206,204",216,1.080,1.090,"1,482",1.03,1.040,1.100,1.020,s,20 Nov 2019,05:00PM,1.090,NAIM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5073
MAIN MARKET,TRANSPORTATION & LOGISTICS,'9806,-,-,-,100,0.150,0.230,300,0.16,-,-,-,s,20 Nov 2019,05:00PM,-,NATIONWIDE EXPRESS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9806
MAIN MARKET,PLANTATION,'2038,-,-,-,100,3.340,3.600,12,3.5,-,-,-,s,20 Nov 2019,05:00PM,-,NEGRI SEMBILAN OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2038
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4707,1.800,+1.25,"2,939",10,145.700,146.000,297,144.2,143.800,149.900,143.500,s,20 Nov 2019,05:00PM,146.000,NESTLE (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4707
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7060,-,-,-,8,2.700,2.760,10,2.7,-,-,-,s,20 Nov 2019,05:00PM,-,NEW HOONG FATT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7060
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7241,-0.010,-2.56,"17,315","10,500",0.375,0.385,"9,075",0.39,0.385,0.390,0.380,s,20 Nov 2019,05:00PM,0.380,NEXTGREEN GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7241
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7215,-0.005,-3.03,"9,280","16,937",0.155,0.160,"3,403",0.165,0.165,0.165,0.160,s,20 Nov 2019,05:00PM,0.160,NI HSIN RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7215
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7139,-0.005,-7.14,"5,558","27,618",0.060,0.065,"2,579",0.07,0.070,0.070,0.065,s,20 Nov 2019,05:00PM,0.065,NICHE CAPITAL EMAS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7139
MAIN MARKET,TECHNOLOGY,'0083,0.030,+3.11,"138,738","1,310",0.990,0.995,125,0.965,0.965,1.020,0.945,s,20 Nov 2019,05:00PM,0.995,NOTION VTEC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0083
MAIN MARKET,PLANTATION,'5047,-,-,-,30,1.680,1.770,30,1.9,-,-,-,s,20 Nov 2019,05:00PM,-,NPC RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5047
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5066,0.010,+1.96,"5,116",700,0.515,0.520,186,0.51,0.515,0.525,0.515,s,20 Nov 2019,05:00PM,0.520,NTPM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5066
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5025,-,-,-,"1,158",0.085,0.090,500,0.095,-,-,-,s,20 Nov 2019,05:00PM,-,NWP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5025
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4944,0.015,+2.61,124,66,0.580,0.590,50,0.575,0.580,0.595,0.580,s,20 Nov 2019,05:00PM,0.590,NYLEX (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4944
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5533,0.075,+18.29,1,76,0.410,0.485,99,0.41,0.485,0.485,0.485,s,20 Nov 2019,05:00PM,0.485,OCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5533
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0049,-0.015,-2.88,"7,069",275,0.500,0.505,453,0.52,0.520,0.520,0.495,s,20 Nov 2019,05:00PM,0.505,OCEANCASH PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0049
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'0172,0.005,+0.85,"17,510","1,765",0.590,0.595,386,0.59,0.590,0.600,0.585,s,20 Nov 2019,05:00PM,0.595,OCK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0172
MAIN MARKET,CONSTRUCTION,'7071,-,-,"21,158","8,458",0.280,0.285,350,0.285,0.285,0.290,0.280,s,20 Nov 2019,05:00PM,0.285,OCR GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7071
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7140,-,-,930,770,0.645,0.650,500,0.645,0.645,0.645,0.640,s,20 Nov 2019,05:00PM,0.645,OKA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7140
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3018,-,-,"8,962","10,108",0.100,0.105,"4,554",0.105,0.105,0.105,0.100,s,20 Nov 2019,05:00PM,0.105,OLYMPIA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3018
MAIN MARKET,TECHNOLOGY,'9008,-,-,"25,333",229,0.500,0.505,1,0.505,0.505,0.525,0.490,s,20 Nov 2019,05:00PM,0.505,OMESTI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9008
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5260,-0.010,-1.82,"3,778","2,309",0.540,0.550,200,0.55,0.550,0.550,0.540,s,20 Nov 2019,05:00PM,0.540,ONLY WORLD GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5260
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7107,-0.010,-1.33,"1,260","1,881",0.740,0.750,128,0.75,0.745,0.750,0.740,s,20 Nov 2019,05:00PM,0.740,ORIENTAL FOOD INDUSTRIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7107
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4006,-0.040,-0.61,463,200,6.490,6.530,9,6.54,6.540,6.540,6.500,s,20 Nov 2019,05:00PM,6.500,ORIENTAL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4006
MAIN MARKET,PROPERTY,'5827,-,-,350,110,2.000,2.180,13,2.0,2.000,2.000,2.000,s,20 Nov 2019,05:00PM,2.000,ORIENTAL INTEREST BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5827
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5065,0.005,+0.52,287,63,0.975,1.000,700,0.97,0.970,0.975,0.970,s,20 Nov 2019,05:00PM,0.975,ORNAPAPER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5065
MAIN MARKET,PROPERTY,'5053,0.005,+0.53,"2,689",810,0.940,0.950,"2,593",0.94,0.945,0.950,0.945,s,20 Nov 2019,05:00PM,0.945,OSK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5053
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7225,-,-,"228,367","135,196",0.065,0.070,"47,337",0.07,0.070,0.075,0.065,s,20 Nov 2019,05:00PM,0.070,P.A. RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7225
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7095,0.020,+1.36,"13,841",71,1.490,1.500,378,1.47,1.460,1.530,1.450,s,20 Nov 2019,05:00PM,1.490,P.I.E. INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7095
MAIN MARKET,FINANCIAL SERVICES,'6009,-,-,-,344,0.960,0.965,770,0.965,-,-,-,s,20 Nov 2019,05:00PM,-,PACIFIC & ORIENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6009
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7052,-0.010,-0.29,879,108,3.470,3.490,24,3.5,3.500,3.510,3.460,s,20 Nov 2019,05:00PM,3.490,PADINI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7052
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4081,0.005,+3.70,610,800,0.135,0.140,418,0.135,0.140,0.140,0.140,s,20 Nov 2019,05:00PM,0.140,PAN MALAYSIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4081
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1287,-,-,"33,251","3,000",0.065,0.070,"9,187",0.065,0.060,0.065,0.060,s,20 Nov 2019,05:00PM,0.065,PAN MALAYSIA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1287
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3719,-,-,-,3,37.360,37.980,2,37.36,-,-,-,s,20 Nov 2019,05:00PM,-,PANASONIC MANUFACTURING MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3719
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8419,-,-,"22,117","3,833",0.560,0.565,"3,674",0.565,0.565,0.565,0.560,s,20 Nov 2019,05:00PM,0.565,PANSAR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8419
