Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-20,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.650,415,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,10.26,6.06,13.98,1.43,408.14,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-20,'6033,PETRONAS GAS BERHAD,16.620,20492,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.91,4.33,13.94,2.50,32886.52,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-20,'7090,APEX HEALTHCARE BERHAD,2.190,2315,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.34,1.57,13.89,2.55,1032.92,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-20,'7161,KERJAYA PROSPEK GROUP BERHAD,1.390,378,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.17,1.44,13.76,1.67,1726.34,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-20,'7248,SLP RESOURCES BERHAD,1.410,0,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,17.75,2.84,13.60,2.41,446.91,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-20,'5245,CARING PHARMACY GROUP BERHAD,2.080,91,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,21.85,0.00,13.60,2.97,452.83,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-20,'4731,SCIENTEX BERHAD,8.800,3302,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,56.01,20.00,4.17,15.71,2.27,13.43,2.11,4534.30,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-20,'5147,SAMCHEM HOLDINGS BERHAD,0.580,85,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.76,3.45,13.36,1.04,157.76,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-20,'0151,KELINGTON GROUP BERHAD,1.320,3071,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.77,1.36,13.34,2.77,411.13,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-20,'5983,MBM RESOURCES BHD,4.110,33041,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.24,3.65,13.29,0.96,1606.55,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-20,'0168,BOILERMECH HOLDINGS BERHAD,0.570,9249,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.47,3.51,13.28,1.39,294.12,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-20,'5258,BIMB HOLDINGS BERHAD,4.000,1663,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.31,3.88,13.25,1.23,7057.13,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-20,'7237,POWER ROOT BERHAD,2.050,2161,"Consumer Products & Services, Main Market",Main Market,1.230-2.100,7.69,7.93,0.56,26.67,3.87,13.25,3.53,827.99,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-20,'7205,COCOALAND HOLDINGS BERHAD,1.950,127,"Consumer Products & Services, Main Market",Main Market,1.800-2.150,14.69,6.00,1.11,13.27,3.08,13.23,1.76,446.16,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-20,'5681,PETRONAS DAGANGAN BHD,23.400,7513,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.77,2.99,13.21,3.93,23246.82,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-20,'5286,MI TECHNOVATION BERHAD,2.140,19954,"Technology, Main Market",Main Market,1.460-3.250,9.08,3.00,0.69,23.56,1.40,13.16,3.10,1070.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-20,'7889,THRIVEN GLOBAL BERHAD,0.200,9935,"Property, Main Market",Main Market,0.180-0.285,4.98,0.00,0.38,4.01,0.00,13.11,0.53,109.39,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-20,'1295,PUBLIC BANK BERHAD,20.160,114117,"Financial Services, Main Market",Main Market,20.080-25.180,142.50,70.00,10.92,14.15,3.47,13.04,1.85,78263.91,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-20,'7180,SERN KOU RESOURCES BERHAD,0.635,4783,"Consumer Products & Services, Main Market",Main Market,0.445-0.645,4.82,0.00,0.37,13.18,0.00,13.02,1.72,152.40,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-20,'5827,ORIENTAL INTEREST BERHAD,2.180,0,"Property, Main Market",Main Market,1.970-2.280,36.71,8.00,2.83,5.94,3.67,12.97,0.77,337.59,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-20,'2089,UNITED PLANTATIONS BERHAD,25.160,83,"Plantation, Main Market",Main Market,25.000-27.760,156.13,140.00,12.04,16.11,5.56,12.97,2.09,5236.66,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-20,'0002,KOTRA INDUSTRIES BERHAD,1.860,20,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,12.07,1.61,12.84,1.55,267.93,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-20,'0138,MY E.G. SERVICES BERHAD,1.440,140812,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,67.09,1.32,12.78,8.57,5193.08,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-20,'5276,DANCOMECH HOLDINGS BERHAD,0.495,1186,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.45,3.54,12.77,1.21,150.48,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-20,'5105,CAN-ONE BERHAD,3.160,1086,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.05,1.27,12.76,0.52,607.20,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-20,'5032,BINTULU PORT HOLDINGS BERHAD,3.660,873,"Transportation & Logistics, Main Market",Main Market,3.660-5.230,35.34,16.00,2.78,10.36,4.37,12.70,1.32,1683.60,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-20,'7293,YINSON HOLDINGS BERHAD,6.700,11490,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.20,0.90,12.69,4.09,7328.87,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-20,'7152,JAYCORP BERHAD,0.960,3531,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.66,8.33,12.54,0.83,131.76,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-20,'5143,LUXCHEM CORPORATION BERHAD,0.480,460,"Industrial Products & Services, Main Market",Main Market,0.480-0.635,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-20,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.760,37,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.30,5.99,12.47,2.66,2293.76,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-20,'7229,FAVELLE FAVCO BERHAD,2.700,1818,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.30,5.00,12.41,0.91,602.34,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-20,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.500,22,"Consumer Products & Services, Main Market",Main Market,16.380-21.960,97.25,47.00,7.88,16.97,2.85,12.34,2.09,1003.18,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-20,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,1195,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-20,'8591,CREST BUILDER HOLDINGS BERHAD,0.960,251,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.62,4.69,12.25,0.32,169.85,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-20,'5152,MUAR BAN LEE GROUP BERHAD,1.250,495,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,8.11,3.60,12.23,0.99,133.37,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-20,'5031,TIME DOTCOM BERHAD,9.000,2847,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.65,2.28,12.20,2.03,5269.81,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-20,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.795,449,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.34,2.52,12.17,0.89,318.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-20,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-20,'0186,PERAK TRANSIT BERHAD,0.210,43618,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.25,0.21,8.30,1.19,12.10,1.00,298.78,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-20,'7070,VIZIONE HOLDINGS BERHAD,0.850,5250,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.51,0.00,11.94,0.90,477.94,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-20,'5208,EITA RESOURCES BERHAD,1.360,0,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.50,4.41,11.94,1.01,176.80,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-20,'5703,MUHIBBAH ENGINEERING (M) BHD,2.590,1528,"Construction, Main Market",Main Market,2.400-3.050,28.75,7.50,2.46,9.01,2.90,11.69,1.05,1256.54,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-20,'6068,PCCS GROUP BERHAD,0.420,24091,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.38,0.00,11.66,0.63,88.22,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-20,'1163,ALLIANZ MALAYSIA BERHAD,14.300,73,"Financial Services, Main Market",Main Market,11.800-14.800,235.62,40.00,20.53,6.07,2.80,11.48,0.70,2527.78,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-20,'7084,QL RESOURCES BERHAD,7.050,16347,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,51.19,0.64,11.20,5.73,11438.19,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-20,'5100,BP PLASTICS HOLDING BHD,0.990,0,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.99,6.06,11.12,1.00,185.81,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-20,'7106,SUPERMAX CORPORATION BERHAD,1.580,69450,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,17.37,0.46,10.96,1.90,2149.29,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-20,'0113,MMS VENTURES BERHAD,0.660,8266,"Technology, Main Market",Main Market,0.585-1.264,3.27,1.98,0.29,20.18,3.00,10.90,2.20,134.52,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-20,'5275,MYNEWS HOLDINGS BERHAD,1.390,1032,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,32.12,0.72,10.82,3.48,948.19,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-20,'5292,UWC BERHAD,1.580,15682,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.34,0.00,10.73,3.29,579.54,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-20,'7131,ACME HOLDINGS BERHAD,0.245,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.55,0.00,10.69,0.70,58.50,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-20,'7148,DUOPHARMA BIOTECH BERHAD,1.400,24843,"Health Care, Main Market",Main Market,0.925-1.450,8.09,3.88,0.75,17.30,2.77,10.65,1.84,952.15,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-20,'6971,KOBAY TECHNOLOGY BERHAD,1.550,1201,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.48,0.00,10.50,0.89,158.25,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-20,'5131,ZHULIAN CORPORATION BERHAD,1.560,684,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.34,6.41,10.42,1.18,717.60,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-20,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.575,73981,"Technology, Main Market",Main Market,0.495-0.980,3.12,1.00,0.30,18.42,1.74,10.34,1.90,639.15,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-20,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.250,10,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,3.90,0.00,10.31,0.40,344.63,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-20,'6815,EUPE CORPORATION BERHAD,0.625,260,"Property, Main Market",Main Market,0.550-0.760,26.30,0.00,2.56,2.38,0.00,10.27,0.24,80.00,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-20,'5184,CYPARK RESOURCES BERHAD,1.350,3383,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.80,4.59,10.17,0.89,631.05,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-20,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.500,65,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.03,6.67,10.15,1.12,446.87,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-20,'5878,KPJ HEALTHCARE BERHAD,0.895,68634,"Health Care, Main Market",Main Market,0.880-1.100,3.96,1.90,0.37,22.63,2.12,10.14,2.29,3972.76,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-20,'1368,UEM EDGENTA BERHAD,3.320,5764,"Industrial Products & Services, Main Market",Main Market,2.340-3.500,18.31,14.00,1.81,18.13,4.22,10.12,1.83,2760.99,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-20,'1155,MALAYAN BANKING BERHAD,8.730,132720,"Financial Services, Main Market",Main Market,8.510-9.800,71.46,57.00,7.07,12.22,6.53,10.11,1.24,98137.09,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-20,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.530,589,"Energy, Main Market",Main Market,5.220-8.500,64.34,20.00,6.40,8.59,3.62,10.06,0.86,1493.10,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-20,'5159,YOONG ONN CORPORATION BERHAD,1.000,180,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.01,2.50,10.05,0.70,160.00,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-20,'7149,ENG KAH CORPORATION BERHAD,0.880,237,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,8.45,3.41,10.01,0.85,62.27,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-20,'7029,MASTER-PACK GROUP BERHAD,1.440,5207,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,8.16,1.39,9.97,0.81,78.65,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-20,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.140,6010,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.65,2.60,9.97,0.96,18520.92,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-20,'7579,AWC BERHAD,0.625,2205,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,9.25,0.76,9.88,0.91,185.33,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-20,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.495,2742,"Consumer Products & Services, Main Market",Main Market,0.375-0.860,4.05,1.25,0.41,12.22,2.53,9.88,1.21,312.21,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-20,'5819,HONG LEONG BANK BERHAD,16.380,20763,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.33,0.98,9.87,1.32,35507.23,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-20,'5226,GABUNGAN AQRS BERHAD,1.260,9248,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.51,1.50,9.87,1.24,623.19,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-20,'5959,AMVERTON BERHAD,1.060,0,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.50,0.00,9.83,0.54,386.97,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-20,'9954,RGT BERHAD,0.150,1109,"Industrial Products & Services, Main Market",Main Market,0.145-0.225,1.06,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-20,'5271,PECCA GROUP BERHAD,1.100,492,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.45,2.27,9.79,1.22,206.80,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-20,'5007,CHIN WELL HOLDINGS BERHAD,1.690,1776,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.79,4.64,9.76,0.86,506.21,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-20,'5171,KIMLUN CORPORATION BERHAD,1.250,4040,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.24,2.96,9.75,0.61,424.78,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-20,'2127,COMFORT GLOVES BERHAD,0.795,2002,"Industrial Products & Services, Main Market",Main Market,0.775-1.030,4.97,1.50,0.51,16.00,1.89,9.74,1.56,463.44,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-20,'1538,SYMPHONY LIFE BERHAD,0.410,2226,"Property, Main Market",Main Market,0.325-0.520,15.41,0.91,1.45,2.66,2.22,9.69,0.26,242.02,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-20,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.470,302,"Property, Main Market",Main Market,1.040-1.710,11.06,1.00,1.14,13.29,0.68,9.68,1.29,681.43,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-20,'1066,RHB BANK BERHAD,5.640,63999,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.46,4.52,9.61,0.91,22616.66,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-20,'5116,AL-`AQAR HEALTHCARE REIT,1.550,655,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.540,12.28,7.77,1.29,12.62,5.01,9.52,1.20,1140.78,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-20,'7085,LTKM BERHAD,1.350,1310,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-20,'7034,THONG GUAN INDUSTRIES BERHAD,2.490,749,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,31.07,8.00,3.28,8.02,3.21,9.47,0.76,439.62,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-20,'6963,V.S. INDUSTRY BERHAD,1.350,110832,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.01,3.79,0.83,16.85,2.81,9.43,1.59,2485.89,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-20,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.140,1015,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.64,0.00,9.38,0.15,50.32,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-20,'3107,FIMA CORPORATION BERHAD,1.780,0,"Industrial Products & Services, Main Market",Main Market,1.750-1.960,22.55,12.50,2.41,7.89,7.02,9.36,0.74,436.57,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-09-20,'7214,A-RANK BERHAD,0.485,86,"Industrial Products & Services, Main Market",Main Market,0.475-0.636,7.19,2.30,0.77,6.74,4.75,9.34,0.63,82.24,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-09-20,'5084,IBRACO BERHAD,0.590,0,"Property, Main Market",Main Market,0.450-0.720,6.52,1.50,0.70,9.05,2.54,9.32,0.84,292.88,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-09-20,'7081,PHARMANIAGA BERHAD,2.500,551,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,13.50,6.20,9.31,1.26,653.07,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-09-20,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.840,7970,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,14.94,3.89,9.18,1.37,2276.60,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-09-20,'5230,TUNE PROTECT GROUP BERHAD,0.590,14512,"Financial Services, Main Market",Main Market,0.530-0.800,6.52,3.00,0.71,9.06,5.08,9.18,0.83,443.54,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-09-20,'0012,THREE-A RESOURCES BERHAD,0.840,290,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,13.19,2.38,9.16,1.21,413.28,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-09-20,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,9.110,378,"Technology, Main Market",Main Market,8.400-13.200,61.14,27.00,6.68,14.90,2.96,9.15,1.36,1912.05,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-09-20,'3034,HAP SENG CONSOLIDATED BERHAD,9.890,10352,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,25.49,35.00,2.79,38.79,3.54,9.14,3.54,24622.95,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-09-20,'1023,CIMB GROUP HOLDINGS BERHAD,5.020,229931,"Financial Services, Main Market",Main Market,4.940-6.200,51.38,12.00,5.64,9.77,2.39,9.11,0.89,48831.67,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-09-20,'5162,VSTECS BERHAD,1.020,570,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,6.91,4.90,9.06,0.63,183.60,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-09-20,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.010,32605,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,20.83,4.59,9.05,1.89,7127.14,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-09-20,'5197,FOCUS LUMBER BERHAD,1.100,1647,"Industrial Products & Services, Main Market",Main Market,1.010-1.860,15.65,5.00,1.73,7.03,4.55,9.05,0.64,117.42,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-09-20,'2828,C.I. HOLDINGS BERHAD,1.290,0,"Consumer Products & Services, Main Market",Main Market,1.210-1.950,11.75,0.00,1.30,10.98,0.00,9.04,0.99,208.98,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-09-20,'5272,RANHILL HOLDINGS BERHAD,1.230,4900,"Utilities, Main Market",Main Market,0.712-1.410,4.88,4.15,0.54,25.21,3.38,9.04,2.28,1311.15,https://www.klsescreener.com/v2/stocks/view/5272/ranhill-holdings-berhad
2019-09-20,'4588,UMW HOLDINGS BERHAD,5.060,3990,"Consumer Products & Services, Main Market",Main Market,4.200-5.990,26.87,2.50,2.98,18.83,0.49,9.02,1.70,5911.57,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
2019-09-20,'7095,P.I.E. INDUSTRIAL BERHAD,1.190,2960,"Industrial Products & Services, Main Market",Main Market,1.090-1.750,9.83,5.00,1.10,12.11,4.20,8.93,1.08,457.01,https://www.klsescreener.com/v2/stocks/view/7095/p-i-e-industrial-berhad
2019-09-20,'8273,PUBLIC PACKAGES HOLDINGS BHD,0.630,770,"Industrial Products & Services, Main Market",Main Market,0.475-0.655,10.92,0.00,1.23,5.77,0.00,8.88,0.51,118.83,https://www.klsescreener.com/v2/stocks/view/8273/public-packages-holdings-bhd
2019-09-20,'0008,WILLOWGLEN MSC BERHAD,0.400,227,"Technology, Main Market",Main Market,0.385-0.585,2.84,0.99,0.31,14.11,2.48,8.86,1.25,198.40,https://www.klsescreener.com/v2/stocks/view/0008/willowglen-msc-berhad
2019-09-20,'5176,SUNWAY REAL ESTATE INVESTMENT TRUST,1.890,59869,"Real Estate Investment Trusts, Main Market",Main Market,1.620-1.950,13.12,9.59,1.49,14.41,5.07,8.80,1.27,5566.20,https://www.klsescreener.com/v2/stocks/view/5176/sunway-real-estate-investment-trust
2019-09-20,'5211,SUNWAY BERHAD,1.690,52205,"Industrial Products & Services, Main Market",Main Market,1.356-1.720,14.60,5.15,1.79,11.57,3.05,8.69,1.01,8338.33,https://www.klsescreener.com/v2/stocks/view/5211/sunway-berhad
