Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-11,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,2.48,2.480,2.400,2.400,"1,252,500",8,-0.080 ,-3.23%,decreasing,"2,313,400",1.350 - 4.070,1.89,0.79%,18.59,631.7M,13,3,3.48,2.400 / 2.430,26.99,88.40,,0.5,,"218,200 / 11,200",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-09-11,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.63,4.610,4.560,4.560,"29,200",7,-0.070 ,-1.51%,decreasing,"349,200",3.720 - 5.150,25.00,5.48%,46.85,"2,420.3M",10,5,2.41,4.560 / 4.650,24.73,97.72,,0.1,,"100 / 8,000",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-09-11,'0097,VITROX ,VITROX CORPORATION BERHAD,,7.02,7.050,7.000,7.020,"21,400",0,0.000 ,0.00%,,"218,800",5.700 - 8.520,5.75,0.82%,22.40,"3,306.1M",31,8,7.46,7.010 / 7.050,23.80,82.88,,0.1,,"2,300 / 7,900",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-09-11,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.08,4.150,4.060,4.080,"1,192,700",0,0.000 ,0.00%,,"1,949,100",3.290 - 4.270,13.07,3.20%,17.42,"13,912.8M",23,8,5.55,4.060 / 4.080,23.71,50.01,,0.6,,"16,300 / 1,636,600",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-09-11,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,1.99,2.020,1.990,2.000,"561,000",1,+0.010 ,+0.50%,increasing,"603,600",1.300 - 2.200,7.00,3.50%,10.61,"2,585.8M",19,1,4.26,2.000 / 2.040,22.57,159.61,,0.9,,"231,800 / 1,000",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-09-11,'6012,MAXIS ,MAXIS BERHAD,,5.63,5.630,5.550,5.600,"2,608,000",3,-0.030 ,-0.53%,decreasing,"1,996,400",5.130 - 5.890,20.00,3.57%,20.27,"43,794.7M",28,5,6.15,5.580 / 5.600,22.27,116.96,,1.3,,"18,200 / 7,500",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-09-11,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.25,6.250,6.220,6.240,"182,100",1,-0.010 ,-0.16%,decreasing,"1,074,700",5.920 - 7.850,22.11,3.54%,24.15,"5,045.1M",26,10,5.62,6.240 / 6.250,21.74,62.98,,0.2,,"6,400 / 200",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-09-11,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,14.82,14.900,14.780,14.900,"46,900",4,+0.080 ,+0.54%,increasing,"165,500",14.600 - 17.360,44.60,2.99%,135.51,"3,738.3M",11,3,2.39,14.820 / 14.900,21.72,565.46,,0.3,,"1,300 / 2,300",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-09-11,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.69,3.750,3.670,3.710,"449,300",2,+0.020 ,+0.54%,increasing,"345,600",3.190 - 6.010,11.50,3.10%,24.36,"2,440.8M",15,1,3.28,3.700 / 3.710,21.56,271.01,,1.3,,"5,000 / 36,600",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-09-11,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,2.93,2.930,2.900,2.930,"61,300",0,0.000 ,0.00%,,"115,400",2.550 - 3.310,15.50,5.29%,40.13,527.4M,7,1,1.52,2.920 / 2.930,20.87,452.30,,0.5,,"800 / 6,500",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-09-11,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.67,2.720,2.670,2.690,"1,302,300",2,+0.020 ,+0.75%,increasing,"992,700",2.010 - 2.820,12.00,4.46%,10.97,"3,634.3M",25,1,4.98,2.690 / 2.700,20.31,384.73,,1.3,,"191,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-09-11,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.94,0.955,0.930,0.940,"1,904,000",0,0.000 ,0.00%,,"2,397,700",0.750 - 1.870,5.50,5.85%,5.69,334.1M,17,2,3.36,0.935 / 0.940,20.32,45.34,,0.8,,"43,700 / 29,700",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-09-11,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,5.4,5.850,5.600,5.780,"316,000",38,+0.380 ,+7.04%,increasing,"134,500",3.880 - 5.450,25.00,4.33%,68.28,940.6M,8,1,1.68,5.780 / 5.790,19.85,692.36,,2.3,,"1,200 / 4,000",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-09-11,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,1.77,1.780,1.760,1.780,"220,600",1,+0.010 ,+0.56%,increasing,"1,384,700",1.390 - 2.650,8.00,4.49%,8.49,"1,191.6M",21,5,4.05,1.770 / 1.780,19.30,38.99,,0.2,,"13,200 / 782,300",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-09-11,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.3,10.400,10.140,10.380,"49,400",4,+0.080 ,+0.78%,increasing,"36,700",8.420 - 11.600,50.00,4.82%,99.75,"3,403.6M",10,1,2.00,10.300 / 10.380,19.26,838.78,,1.3,,"600 / 5,200",https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-09-11,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.359999999999999,4.360,4.320,4.350,"1,916,300",1,-0.010 ,-0.23%,decreasing,"3,125,700",3.550 - 4.560,8.95,2.06%,29.63,"6,388.0M",15,2,2.82,4.340 / 4.350,19.24,263.62,,0.6,,"18,300 / 333,900",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-09-11,'0192,INTA ,INTA BINA GROUP BERHAD,,0.26,0.270,0.260,0.270,"332,700",2,+0.010 ,+3.85%,increasing,"1,455,800",0.250 - 0.365,0.75,2.78%,4.69,144.5M,6,0,1.11,0.265 / 0.270,19.22,80.56,,0.2,,"6,600 / 531,900",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-09-11,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.21,1.290,1.280,1.280,"14,600",7,+0.070 ,+5.79%,increasing,"4,400",1.150 - 1.590,5.00,3.91%,76.16,128.0M,2,0,0.32,1.280 / 1.450,19.18,273.53,,3.3,,"4,400 / 16,000",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-09-11,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.55,1.550,1.550,1.550,-,0,0.000 ,0.00%,,"83,200",1.360 - 1.950,15.00,9.68%,31.83,243.9M,5,1,0.93,1.480 / 1.600,19.06,201.61,,0.0,,"2,300 / 2,000",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-09-11,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,3.68,3.730,3.660,3.680,"581,600",0,0.000 ,0.00%,,"1,936,900",2.300 - 4.480,0.00,0.00%,15.80,"1,747.6M",23,4,4.42,3.660 / 3.680,18.98,96.87,,0.3,,"58,700 / 171,900",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-09-11,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.64,1.680,1.640,1.680,"8,143,300",4,+0.040 ,+2.44%,increasing,"6,797,000",0.575 - 1.720,2.50,1.49%,6.25,"1,769.8M",27,5,5.09,1.680 / 1.690,18.94,32.13,,1.2,,"72,200 / 323,600",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-09-11,'7249,EWEIN ,EWEIN BERHAD,,0.605,0.610,0.600,0.600,"426,200",1,-0.005 ,-0.83%,decreasing,"1,241,700",0.495 - 0.740,0.50,0.83%,15.99,181.0M,4,1,0.71,0.600 / 0.610,18.81,77.99,,0.3,,"145,000 / 76,100",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-09-11,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.975,0.995,0.970,0.975,"11,172,600",0,0.000 ,0.00%,,"10,918,600",0.760 - 1.360,0.00,0.00%,14.48,"1,548.5M",7,2,1.25,0.975 / 0.980,18.56,62.23,,1.0,,"147,300 / 222,000",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-09-11,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.71,0.705,0.705,0.705,"17,000",1,-0.005 ,-0.70%,decreasing,"107,100",0.630 - 1.080,2.50,3.55%,5.93,118.3M,12,1,2.20,0.705 / 0.710,18.53,60.20,,0.2,,"1,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-09-11,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.3100000000000005,5.380,5.260,5.330,"4,614,600",2,+0.020 ,+0.38%,increasing,"3,032,300",4.520 - 7.020,8.14,1.53%,12.66,"17,908.8M",42,6,7.72,5.310 / 5.330,18.35,82.19,,1.5,,"8,300 / 72,900",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-09-11,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.85,2.850,2.850,2.850,-,0,0.000 ,0.00%,,"302,800",2.680 - 2.960,13.80,4.84%,14.20,"3,659.4M",20,1,3.66,2.850 / 2.880,18.22,525.48,,0.0,,"3,000 / 11,700",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-09-11,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,0.9299999999999999,0.975,0.940,0.965,"13,856,800",7,+0.035 ,+3.76%,increasing,"5,146,200",0.205 - 1.010,3.00,3.11%,12.32,225.7M,8,1,1.43,0.965 / 0.970,18.21,189.42,,2.7,,"39,100 / 81,000",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-09-11,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.08,1.110,1.080,1.100,"417,800",2,+0.020 ,+1.85%,increasing,"1,836,300",0.735 - 1.430,5.50,5.00%,17.15,330.0M,6,1,1.15,1.090 / 1.100,17.86,181.42,,0.2,,"12,400 / 28,800",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-09-11,'8176,ATAIMS ,ATA IMS BERHAD,,1.3499999999999999,1.410,1.410,1.410,"1,000",6,+0.060 ,+4.44%,increasing,"652,500",1.340 - 1.880,3.29,2.33%,9.32,"1,617.3M",15,1,2.61,1.350 / 1.400,17.26,276.19,,0.0,,"11,100 / 5,600",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-09-11,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.300000000000004,35.300,35.040,35.200,"152,700",5,-0.100 ,-0.28%,decreasing,"232,200",29.200 - 38.380,57.50,1.63%,115.46,"12,910.6M",30,3,5.25,35.200 / 35.300,17.21,"1,117.48",,0.7,,"2,400 / 280,800",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-09-11,'0166,INARI ,INARI AMERTRON BERHAD,,1.73,1.740,1.700,1.730,"9,998,800",0,0.000 ,0.00%,,"9,843,500",1.220 - 2.420,5.20,3.01%,6.03,"5,499.8M",29,5,4.87,1.720 / 1.730,16.96,36.26,,1.0,,"98,500 / 593,900",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-09-11,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.2700000000000005,4.350,4.240,4.280,"1,062,100",1,+0.010 ,+0.23%,increasing,"1,380,800",3.440 - 4.600,6.00,1.40%,17.85,"5,473.8M",24,2,4.04,4.260 / 4.280,16.84,177.90,,0.8,,"10,900 / 141,100",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-09-11,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.52,1.580,1.520,1.570,"27,583,700",5,+0.050 ,+3.29%,increasing,"14,368,000",0.500 - 1.750,0.00,0.00%,20.46,"1,514.8M",8,2,1.29,1.560 / 1.570,16.77,100.66,,1.9,,"499,600 / 322,900",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-09-11,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.05,1.050,1.050,1.050,"23,400",0,0.000 ,0.00%,,"14,800",0.695 - 1.550,0.00,0.00%,20.98,42.1M,5,0,0.83,1.050 / 1.070,16.54,666.39,,1.6,,"1,600 / 10,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-09-11,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.890000000000001,4.920,4.870,4.900,"1,535,800",1,+0.010 ,+0.20%,increasing,"1,803,700",4.010 - 5.200,6.00,1.22%,13.30,"19,786.7M",37,2,6.05,4.880 / 4.900,16.42,221.01,,0.9,,"9,200 / 105,000",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-11,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.72,4.770,4.720,4.750,"6,543,700",3,+0.030 ,+0.64%,increasing,"4,104,200",4.300 - 11.900,6.00,1.26%,15.31,"12,162.8M",31,3,4.90,4.740 / 4.750,15.78,188.59,,1.6,,"6,000 / 2,500",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-11,'8621,LPI ,LPI CAPITAL BHD,,15.680000000000001,15.740,15.680,15.720,"33,300",2,+0.040 ,+0.26%,increasing,"23,800",14.900 - 17.140,69.00,4.39%,81.27,"6,262.6M",19,4,3.04,15.720 / 15.740,15.71,391.39,,1.4,,"29,400 / 500",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-11,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.885,0.915,0.885,0.915,"10,596,100",6,+0.030 ,+3.39%,increasing,"13,960,600",0.295 - 0.950,2.50,2.73%,3.08,"1,235.3M",30,6,4.57,0.915 / 0.920,15.37,16.38,,0.8,,"302,900 / 255,400",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-11,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.605,0.645,0.605,0.625,"1,677,700",4,+0.020 ,+3.31%,increasing,"1,430,200",0.585 - 0.775,3.50,5.60%,7.97,187.5M,8,1,1.20,0.620 / 0.625,15.33,51.40,,1.2,,"272,600 / 134,200",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-11,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.03,1.090,1.040,1.080,"2,395,200",5,+0.050 ,+4.85%,increasing,"2,338,300",0.755 - 1.410,7.00,6.48%,13.65,608.3M,8,1,1.21,1.060 / 1.080,15.31,73.46,,1.0,,"122,600 / 179,600",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-11,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.3900000000000001,1.380,1.370,1.370,"165,700",2,-0.020 ,-1.44%,decreasing,"361,000",0.835 - 1.600,6.50,4.74%,15.73,425.3M,9,1,1.32,1.370 / 1.380,15.13,181.72,,0.5,,"58,900 / 37,300",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-11,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.93,1.930,1.910,1.930,"53,400",0,0.000 ,0.00%,,"644,000",1.830 - 2.120,11.63,6.03%,27.34,"1,566.8M",7,1,1.13,1.920 / 1.930,16.01,131.36,,0.1,,"8,700 / 33,800",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-11,'7155,SKPRES ,SKP RESOURCES BHD,,1.07,1.070,1.050,1.060,"690,400",1,-0.010 ,-0.93%,decreasing,"772,000",0.945 - 1.450,3.84,3.62%,7.22,"1,325.2M",15,1,2.21,1.050 / 1.060,15.04,127.73,,0.9,,"269,800 / 150,000",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-11,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.7,0.700,0.700,0.700,"2,000",0,0.000 ,0.00%,,"40,400",0.580 - 0.950,0.00,0.00%,15.69,627.1M,4,1,0.67,0.690 / 0.710,14.94,62.86,,0.0,,"7,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-11,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.41,1.450,1.400,1.450,"310,100",4,+0.040 ,+2.84%,increasing,"170,800",1.300 - 1.640,6.00,4.14%,22.76,349.4M,6,1,0.95,1.430 / 1.450,14.89,281.58,,1.8,,"2,200 / 50,400",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-11,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.0,7.240,6.970,7.230,"6,986,400",23,+0.230 ,+3.29%,increasing,"5,678,100",6.750 - 10.200,29.00,4.01%,55.80,"57,840.0M",13,3,1.92,7.170 / 7.230,14.84,229.49,,1.2,,"27,200 / 16,000",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-11,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.38,2.390,2.350,2.370,"284,500",1,-0.010 ,-0.42%,decreasing,"226,000",2.110 - 4.320,13.00,5.49%,15.79,711.7M,15,2,2.21,2.370 / 2.380,14.76,109.34,,1.3,,"11,200 / 23,900",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-11,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.38,0.390,0.375,0.375,"5,756,600",1,-0.005 ,-1.32%,decreasing,"2,929,100",0.205 - 0.390,0.99,2.64%,2.27,195.0M,17,4,2.43,0.375 / 0.380,14.69,8.64,,2.0,,"895,700 / 815,900",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-11,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.55,1.560,1.550,1.560,"120,400",1,+0.010 ,+0.65%,increasing,"218,000",1.380 - 1.720,9.00,5.77%,26.15,575.3M,6,2,0.88,1.550 / 1.560,14.69,72.20,,0.6,,"127,800 / 38,500",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-11,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.26,1.320,1.280,1.300,"1,203,000",4,+0.040 ,+3.17%,increasing,"2,016,000",0.950 - 1.570,0.00,0.00%,10.50,993.6M,12,1,1.79,1.290 / 1.300,14.43,105.99,,0.6,,"2,000 / 240,100",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-11,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.52,3.530,3.480,3.500,"13,315,800",2,-0.020 ,-0.57%,decreasing,"8,728,100",2.720 - 3.660,1.50,0.43%,9.50,"19,745.7M",37,8,5.21,3.490 / 3.510,14.14,42.30,,1.5,,"13,100 / 212,100",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-11,'7176,TPC ,TPC PLUS BERHAD,,0.325,0.320,0.320,0.320,"50,000",1,-0.005 ,-1.54%,decreasing,"34,700",0.300 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.310 / 0.325,14.10,98.78,,1.4,,"50,000 / 9,900",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-11,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,7.99,8.080,7.910,8.000,"1,900",1,+0.010 ,+0.13%,increasing,"42,800",7.200 - 8.680,29.05,3.63%,58.54,"1,081.3M",14,1,1.92,7.920 / 8.000,14.04,570.68,,0.0,,"1,200 / 1,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-11,'3484,DBHD ,DAMANSARA REALTY BHD,,0.41500000000000004,0.405,0.400,0.405,"166,500",2,-0.010 ,-2.41%,decreasing,"344,500",0.220 - 0.565,0.00,0.00%,7.75,128.9M,5,0,0.73,0.405 / 0.410,14.04,93.88,,0.5,,"44,200 / 50,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-11,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.66,1.660,1.630,1.650,"137,200",1,-0.010 ,-0.60%,decreasing,"123,700",1.320 - 2.070,10.00,6.06%,16.08,408.1M,10,1,1.43,1.640 / 1.650,13.98,271.37,,1.1,,"11,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-11,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.26,16.400,16.160,16.320,"809,100",3,+0.060 ,+0.37%,increasing,"564,600",14.740 - 19.680,72.00,4.41%,92.79,"32,292.9M",18,6,2.45,16.260 / 16.320,13.94,279.82,,1.4,,"115,600 / 20,300",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-11,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,1.98,2.000,2.000,2.000,"347,700",2,+0.020 ,+1.01%,increasing,"83,500",1.970 - 9.830,3.44,1.72%,11.94,943.3M,17,1,2.33,1.990 / 2.000,13.88,141.17,,4.2,,"8,700 / 65,300",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-11,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.38,1.410,1.400,1.400,"72,700",2,+0.020 ,+1.45%,increasing,"294,800",0.990 - 1.490,2.00,1.43%,11.42,"1,738.8M",12,2,1.70,1.400 / 1.420,13.90,85.25,,0.2,,"31,900 / 28,700",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-11,'7248,SLP ,SLP RESOURCES BERHAD,,1.41,1.410,1.310,1.400,"11,300",1,-0.010 ,-0.71%,decreasing,"105,800",0.855 - 1.420,4.00,2.86%,7.94,443.7M,18,2,2.40,1.390 / 1.400,13.60,58.63,,0.1,,"1,000 / 6,600",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-11,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.23,2.250,2.250,2.250,"20,000",2,+0.020 ,+0.90%,increasing,"27,100",1.510 - 2.300,0.00,0.00%,9.52,489.8M,24,1,3.21,2.240 / 2.250,13.60,265.83,,0.7,,"2,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-11,'4731,SCIENTX ,SCIENTEX BERHAD,,8.4,8.500,8.440,8.500,"42,700",10,+0.100 ,+1.19%,increasing,"203,200",8.090 - 9.480,20.00,2.35%,56.01,"4,379.7M",15,1,2.04,8.490 / 8.500,13.43,590.35,,0.2,,"100 / 5,700",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-11,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.58,0.580,0.580,0.580,"64,700",0,0.000 ,0.00%,,"171,100",0.550 - 0.965,2.00,3.45%,7.48,157.8M,8,0,1.04,0.575 / 0.580,13.36,386.44,,0.4,,"47,000 / 10,300",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-11,'0151,KGB ,KELINGTON GROUP BERHAD,,1.26,1.270,1.250,1.260,"326,200",0,0.000 ,0.00%,,"482,000",0.875 - 1.410,1.80,1.43%,6.35,392.4M,20,1,2.65,1.260 / 1.270,13.33,110.74,,0.7,,"5,300 / 25,000",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-11,'5983,MBMR ,MBM RESOURCES BHD,,4.39,4.470,4.360,4.390,"897,700",0,0.000 ,0.00%,,"1,310,800",1.860 - 4.450,15.00,3.42%,56.76,"1,716.0M",8,1,1.03,4.390 / 4.400,13.29,527.50,,0.7,,"9,000 / 615,500",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-11,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.575,0.590,0.575,0.580,"318,300",1,+0.005 ,+0.87%,increasing,"269,200",0.500 - 0.790,2.00,3.45%,5.45,299.3M,11,1,1.41,0.575 / 0.580,13.29,46.76,,1.2,,"61,700 / 4,600",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-11,'7237,PWROOT ,POWER ROOT BERHAD,,2.0700000000000003,2.110,2.070,2.080,"558,800",1,+0.010 ,+0.48%,increasing,"792,900",1.210 - 2.120,7.93,3.81%,7.70,838.3M,27,2,3.69,2.080 / 2.090,13.67,85.10,,0.7,,"26,900 / 34,800",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-11,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.03,4.150,3.960,3.960,"1,060,700",7,-0.070 ,-1.74%,decreasing,"679,400",3.400 - 4.750,15.50,3.91%,42.95,"6,986.6M",9,2,1.22,3.960 / 3.980,13.26,257.90,,1.6,,"5,800 / 1,600",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-11,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.89,1.900,1.880,1.900,"35,700",1,+0.010 ,+0.53%,increasing,"31,800",1.800 - 2.220,6.00,3.16%,14.69,434.7M,13,2,1.71,1.880 / 1.900,13.23,109.75,,1.1,,"5,400 / 3,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-11,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,22.2,23.880,22.160,23.880,"508,100",84,+1.680 ,+7.57%,increasing,"461,300",21.200 - 28.480,70.00,2.93%,78.60,"23,723.7M",30,1,4.01,23.800 / 23.880,13.21,"3,061.32",,1.1,,"7,400 / 4,500",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-11,'5286,MI ,MI TECHNOVATION BERHAD,,1.93,1.960,1.930,1.940,"481,100",1,+0.010 ,+0.52%,increasing,"1,048,700",1.450 - 3.370,3.00,1.55%,9.08,970.0M,21,7,2.81,1.920 / 1.940,13.16,29.65,,0.5,,"94,000 / 1,300",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-11,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.19,0.195,0.190,0.190,"266,100",0,0.000 ,0.00%,,"324,600",0.175 - 0.310,0.00,0.00%,4.98,103.9M,4,0,0.51,0.190 / 0.195,13.24,51.14,,0.8,,"244,500 / 77,800",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
