Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-09,'5347,TENAGA NASIONAL BHD,13.600,23865,"Utilities, Main Market",Main Market,11.360-15.000,53.45,53.00,10.29,25.44,3.90,5.20,1.32,77341.69,https://www.klsescreener.com/v2/stocks/view/5347/tenaga-nasional-bhd
2019-10-09,'1724,PARAMOUNT CORPORATION BERHAD,1.300,1822,"Property, Main Market",Main Market,1.290-2.160,13.23,5.65,1.82,9.82,4.35,5.19,0.51,788.69,https://www.klsescreener.com/v2/stocks/view/1724/paramount-corporation-berhad
2019-10-09,'5196,BERJAYA FOOD BERHAD,1.400,1596,"Consumer Products & Services, Main Market",Main Market,1.290-1.810,5.30,3.00,1.02,26.39,2.14,5.18,1.37,535.00,https://www.klsescreener.com/v2/stocks/view/5196/berjaya-food-berhad
2019-10-09,'2445,KUALA LUMPUR KEPONG BERHAD,21.300,27895,"Plantation, Main Market",Main Market,21.180-25.300,50.96,45.00,9.85,41.80,2.11,5.17,2.16,22737.85,https://www.klsescreener.com/v2/stocks/view/2445/kuala-lumpur-kepong-berhad
2019-10-09,'5264,MALAKOFF CORPORATION BERHAD,0.830,2740,"Utilities, Main Market",Main Market,0.750-0.955,5.76,5.94,1.12,14.40,7.16,5.15,0.74,4150.00,https://www.klsescreener.com/v2/stocks/view/5264/malakoff-corporation-berhad
2019-10-09,'4952,AMANAH HARTA TANAH PNB,0.775,46,"Real Estate Investment Trusts, Main Market",Main Market,0.705-0.830,6.60,5.83,1.29,11.75,7.52,5.11,0.60,170.50,https://www.klsescreener.com/v2/stocks/view/4952/amanah-harta-tanah-pnb
2019-10-09,'1171,MALAYSIA BUILDING SOCIETY BERHAD,0.820,19790,"Financial Services, Main Market",Main Market,0.820-1.070,6.40,5.00,1.26,12.80,6.10,5.07,0.65,5504.99,https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
2019-10-09,'5012,TA ANN HOLDINGS BERHAD,2.300,342,"Plantation, Main Market",Main Market,1.930-2.700,15.98,5.00,3.17,14.39,2.17,5.04,0.73,1023.14,https://www.klsescreener.com/v2/stocks/view/5012/ta-ann-holdings-berhad
2019-10-09,'5167,TURBO-MECH BERHAD,0.645,0,"Industrial Products & Services, Main Market",Main Market,0.610-0.800,4.87,2.00,0.97,13.23,3.10,5.02,0.66,69.66,https://www.klsescreener.com/v2/stocks/view/5167/turbo-mech-berhad
2019-10-09,'8192,MERCURY INDUSTRIES BERHAD,0.750,0,"Construction, Main Market",Main Market,0.700-1.010,9.48,0.00,1.91,7.91,0.00,4.98,0.39,30.14,https://www.klsescreener.com/v2/stocks/view/8192/mercury-industries-berhad
2019-10-09,'5110,UOA REAL ESTATE INVESTMENT TRUST,1.220,400,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.460,8.55,9.33,1.72,14.27,7.65,4.98,0.71,515.90,https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
2019-10-09,'5584,YEE LEE CORPORATION BHD,2.180,50,"Consumer Products & Services, Main Market",Main Market,1.800-2.340,16.62,4.00,3.35,13.12,1.83,4.96,0.65,417.70,https://www.klsescreener.com/v2/stocks/view/5584/yee-lee-corporation-bhd
2019-10-09,'7047,FAJARBARU BUILDER GROUP BHD,0.370,7570,"Construction, Main Market",Main Market,0.300-0.515,3.86,1.50,0.79,9.60,4.05,4.88,0.47,138.34,https://www.klsescreener.com/v2/stocks/view/7047/fajarbaru-builder-group-bhd
2019-10-09,'4022,TADMAX RESOURCES BERHAD,0.270,2522,"Property, Main Market",Main Market,0.195-0.320,2.37,0.00,0.49,11.37,0.00,4.87,0.55,211.62,https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
2019-10-09,'5123,MRCB-QUILL REIT,1.010,662,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.120,6.02,7.28,1.24,16.78,7.21,4.85,0.81,1082.50,https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
2019-10-09,'5401,TROPICANA CORPORATION BERHAD,0.825,969,"Property, Main Market",Main Market,0.791-0.879,11.61,2.78,2.40,7.11,3.37,4.84,0.34,1213.09,https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
2019-10-09,'6521,SURIA CAPITAL HOLDINGS BERHAD,1.410,85,"Transportation & Logistics, Main Market",Main Market,1.230-1.542,15.49,2.50,3.20,9.10,1.77,4.83,0.44,487.61,https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
2019-10-09,'6114,MKH BERHAD,1.200,1570,"Property, Main Market",Main Market,1.110-1.390,13.25,3.50,2.76,9.06,2.92,4.80,0.43,703.86,https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-10-09,'5121,HEKTAR REAL ESTATE INVESTMENT TRUST,0.985,330,"Real Estate Investment Trusts, Main Market",Main Market,0.980-1.220,6.57,8.34,1.37,15.00,8.47,4.79,0.72,455.03,https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-10-09,'4057,ASIAN PAC HOLDINGS BERHAD,0.115,1811,"Property, Main Market",Main Market,0.110-0.165,4.83,0.00,1.01,2.38,0.00,4.78,0.11,119.27,https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-10-09,'9288,BONIA CORPORATION BERHAD,0.245,435,"Consumer Products & Services, Main Market",Main Market,0.205-0.350,2.24,0.50,0.47,10.96,2.04,4.74,0.52,197.54,https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-10-09,'9741,ROHAS TECNIC BERHAD,0.520,2265,"Industrial Products & Services, Main Market",Main Market,0.510-1.050,3.32,1.00,0.70,15.67,1.92,4.74,0.74,245.78,https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-10-09,'5080,POH KONG HOLDINGS BERHAD,0.500,487,"Consumer Products & Services, Main Market",Main Market,0.450-0.535,6.31,0.00,1.33,7.93,0.00,4.74,0.38,205.18,https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-10-09,'9326,LB ALUMINIUM BERHAD,0.470,234,"Industrial Products & Services, Main Market",Main Market,0.440-0.570,5.68,1.50,1.20,8.28,3.19,4.73,0.39,116.79,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-10-09,'7210,FREIGHT MANAGEMENT HOLDINGS BERHAD,0.610,249,"Transportation & Logistics, Main Market",Main Market,0.530-0.733,4.87,3.53,1.04,12.52,5.78,4.73,0.59,170.33,https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-10-09,'7234,MESB BERHAD,0.400,909,"Consumer Products & Services, Main Market",Main Market,0.195-0.425,5.27,0.00,1.12,7.59,0.00,4.71,0.36,32.76,https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-10-09,'4758,ANCOM BERHAD,0.470,1687,"Industrial Products & Services, Main Market",Main Market,0.435-0.573,6.35,0.00,1.18,7.40,0.00,4.70,0.35,113.20,https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-10-09,'4065,PPB GROUP BERHAD,17.800,9636,"Consumer Products & Services, Main Market",Main Market,16.560-18.980,69.56,28.00,14.90,25.59,1.57,4.67,1.19,25322.26,https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-10-09,'6718,CRESCENDO CORPORATION BERHAD,1.190,820,"Property, Main Market",Main Market,1.160-1.420,15.02,6.00,3.23,7.92,5.04,4.65,0.37,333.75,https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-10-09,'6633,LEONG HUP INTERNATIONAL BERHAD,0.885,18436,"Consumer Products & Services, Main Market",Main Market,0.720-1.100,4.20,1.60,0.45,21.07,1.81,4.62,1.95,3230.25,https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-10-09,'6459,MNRB HOLDINGS BERHAD,1.090,1652,"Financial Services, Main Market",Main Market,0.885-1.270,13.81,0.00,2.98,7.89,0.00,4.59,0.36,836.08,https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-10-09,'3379,INSAS BERHAD,0.805,7204,"Financial Services, Main Market",Main Market,0.650-0.875,11.81,2.00,2.62,6.82,2.48,4.51,0.31,558.13,https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-10-09,'3816,MISC BERHAD,7.980,105084,"Transportation & Logistics, Main Market",Main Market,5.550-7.890,35.62,30.00,7.91,22.40,3.76,4.50,1.01,35621.07,https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-10-09,'7207,SUCCESS TRANSFORMER CORPORATION BERHAD,0.900,581,"Industrial Products & Services, Main Market",Main Market,0.520-1.070,6.08,6.33,1.29,14.80,7.03,4.44,0.66,224.35,https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-09,'4863,TELEKOM MALAYSIA BERHAD,3.340,40272,"Telecommunications & Media, Main Market",Main Market,2.150-4.600,8.41,2.00,1.90,39.73,0.60,4.44,1.76,12576.76,https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-09,'7050,WONG ENGINEERING CORPORATION BERHAD,0.440,40,"Industrial Products & Services, Main Market",Main Market,0.430-0.755,2.56,1.26,0.54,17.17,2.86,4.42,0.76,50.43,https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-09,'2259,TALAM TRANSFORM BERHAD,0.030,11950,"Property, Main Market",Main Market,0.025-0.055,0.40,0.00,0.09,7.51,0.00,4.40,0.33,128.86,https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-09,'3182,GENTING BERHAD,5.630,22919,"Consumer Products & Services, Main Market",Main Market,5.650-7.600,39.74,13.00,9.03,14.17,2.31,4.40,0.62,21826.93,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-09,'7722,ASIA BRANDS BERHAD,0.500,0,"Consumer Products & Services, Main Market",Main Market,0.350-0.680,3.64,0.00,0.83,13.74,0.00,4.39,0.60,116.32,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-09,'3336,IJM CORPORATION BERHAD,2.160,13045,"Construction, Main Market",Main Market,1.450-2.500,11.42,4.00,2.63,18.92,1.85,4.34,0.82,7860.86,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-09,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.655,58612,"Property, Main Market",Main Market,0.635-1.140,6.47,0.00,1.50,10.12,0.00,4.31,0.44,1928.56,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-09,'0101,TMC LIFE SCIENCES BERHAD,0.645,2442,"Health Care, Main Market",Main Market,0.645-0.800,1.89,0.18,0.44,34.07,0.28,4.30,1.47,1123.51,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-09,'7811,SAPURA INDUSTRIAL BERHAD,0.700,45,"Industrial Products & Services, Main Market",Main Market,0.690-0.810,6.40,5.00,1.49,10.93,7.14,4.30,0.47,50.94,https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-10-09,'9318,FITTERS DIVERSIFIED BERHAD,0.395,33848,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,11.34,0.00,4.27,0.48,189.80,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-09,'8443,HIL INDUSTRIES BERHAD,0.505,8050,"Industrial Products & Services, Main Market",Main Market,0.475-0.660,4.21,1.73,1.01,11.99,3.43,4.17,0.50,168.69,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-09,'7595,MGB BERHAD,0.650,0,"Construction, Main Market",Main Market,0.640-0.870,3.74,0.00,0.91,17.37,0.00,4.11,0.71,323.39,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-09,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.320,538,"Consumer Products & Services, Main Market",Main Market,1.330-1.700,17.83,4.00,4.38,7.40,3.03,4.07,0.30,887.04,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-09,'0054,KARYON INDUSTRIES BERHAD,0.125,120,"Industrial Products & Services, Main Market",Main Market,0.115-0.175,0.85,0.45,0.21,14.69,3.60,4.05,0.60,59.46,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-09,'7225,P.A. RESOURCES BERHAD,0.055,6000,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,23.54,0.00,4.04,0.95,102.87,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-09,'8923,JIANKUN INTERNATIONAL BERHAD,0.350,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,28.29,0.00,3.99,1.13,58.40,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-09,'7134,PWF CONSOLIDATED BERHAD,0.730,0,"Consumer Products & Services, Main Market",Main Market,0.690-0.905,7.19,2.50,1.81,10.15,3.42,3.97,0.40,126.98,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-09,'8419,PANSAR BERHAD,0.565,27084,"Industrial Products & Services, Main Market",Main Market,0.445-0.605,1.54,0.66,0.39,36.67,1.16,3.95,1.45,261.03,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-09,'5029,FAR EAST HOLDINGS BERHAD,2.600,10,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,36.01,0.53,3.88,1.40,1543.98,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-09,'7115,SKB SHUTTERS CORPORATION BERHAD,0.500,100,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,6.30,0.00,3.84,0.24,20.00,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-09,'7692,WIDETECH (MALAYSIA) BERHAD,0.565,50,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.53,0.00,3.84,0.67,25.29,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-09,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.040,1809,"Real Estate Investment Trusts, Main Market",Main Market,1.030-1.182,5.48,5.95,1.01,18.99,5.72,3.83,0.73,212.81,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-09,'5109,YTL HOSPITALITY REIT,1.330,5091,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,21.66,5.92,3.82,0.83,2266.84,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-09,'5021,AYS VENTURES BERHAD,0.300,330,"Industrial Products & Services, Main Market",Main Market,0.290-0.380,2.74,1.00,0.72,10.94,3.33,3.81,0.42,114.13,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-09,'3298,HEXZA CORPORATION BERHAD,0.740,259,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,19.03,0.00,3.78,0.72,148.28,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-09,'7757,UPA CORPORATION BHD,2.210,10,"Consumer Products & Services, Main Market",Main Market,2.050-2.380,12.43,8.00,3.31,17.78,3.62,3.76,0.67,175.88,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-09,'7315,AHB HOLDINGS BERHAD,0.125,0,"Consumer Products & Services, Main Market",Main Market,0.120-0.175,0.79,0.00,0.21,15.78,0.00,3.70,0.58,22.01,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-09,'1058,MANULIFE HOLDINGS BERHAD,2.410,20,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,15.64,2.90,3.68,0.58,487.71,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-10-09,'3174,LAND & GENERAL BERHAD,0.140,19498,"Property, Main Market",Main Market,0.135-0.165,1.35,1.00,0.37,10.34,7.14,3.64,0.38,416.24,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-10-09,'8907,EG INDUSTRIES BERHAD,0.400,8769,"Industrial Products & Services, Main Market",Main Market,0.365-0.520,4.65,0.00,1.31,8.59,0.00,3.55,0.31,110.00,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-10-09,'7005,B.I.G. INDUSTRIES BERHAD,0.300,27,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,15.11,0.00,3.55,0.54,14.43,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-10-09,'0058,JCBNEXT BERHAD,1.480,40,"Industrial Products & Services, Main Market",Main Market,1.340-1.650,8.69,4.00,2.45,17.04,2.70,3.55,0.60,203.92,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-10-09,'5249,IOI PROPERTIES GROUP BERHAD,1.130,23958,"Property, Main Market",Main Market,1.110-1.700,12.01,3.00,3.42,9.41,2.65,3.51,0.33,6221.94,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-10-09,'3476,KECK SENG (MALAYSIA) BERHAD,4.760,662,"Industrial Products & Services, Main Market",Main Market,3.960-4.980,21.92,10.00,6.28,21.71,2.10,3.49,0.76,1720.63,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-10-09,'1619,DRB-HICOM BERHAD,2.310,33102,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,18.95,1.30,3.48,0.66,4465.78,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-10-09,'5180,CAPITALAND MALAYSIA MALL TRUST,1.050,562,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.140,4.31,7.10,1.24,24.34,6.76,3.47,0.84,2154.34,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-10-09,'5207,SBC CORPORATION BERHAD,0.410,0,"Property, Main Market",Main Market,0.385-0.550,5.65,1.00,1.64,7.26,2.44,3.44,0.25,105.83,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-10-09,'6742,YTL POWER INTERNATIONAL BHD,0.755,30839,"Utilities, Main Market",Main Market,0.685-1.040,5.63,4.72,1.56,13.41,6.25,3.41,0.46,6159.45,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-10-09,'9091,EMICO HOLDINGS BERHAD,0.155,609,"Consumer Products & Services, Main Market",Main Market,0.150-0.200,1.43,0.00,0.42,10.82,0.00,3.41,0.37,16.35,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-10-09,'7006,LATITUDE TREE HOLDINGS BERHAD,2.800,432,"Consumer Products & Services, Main Market",Main Market,2.760-4.130,19.82,6.00,5.82,14.13,2.14,3.41,0.48,272.18,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-10-09,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.570,11,"Consumer Products & Services, Main Market",Main Market,2.450-2.860,18.90,10.00,5.60,13.60,3.89,3.38,0.46,212.47,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-10-09,'5135,SARAWAK PLANTATION BERHAD,1.460,183,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.23,3.42,3.27,0.76,408.80,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-10-09,'7173,TOYO INK GROUP BERHAD,0.645,95,"Industrial Products & Services, Main Market",Main Market,0.585-0.995,3.74,2.00,1.15,17.25,3.10,3.25,0.56,69.02,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-10-09,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.560,2666,"Industrial Products & Services, Main Market",Main Market,2.470-4.930,16.80,17.00,5.17,15.24,6.64,3.25,0.50,5907.95,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-10-09,'8761,BREM HOLDING BERHAD,0.790,600,"Construction, Main Market",Main Market,0.725-0.800,5.16,4.00,1.61,15.32,5.06,3.20,0.49,272.92,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-10-09,'5198,ABM FUJIYA BERHAD,0.525,125,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,18.86,0.00,3.20,0.60,94.50,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-10-09,'5088,APEX EQUITY HOLDINGS BERHAD,0.800,0,"Financial Services, Main Market",Main Market,0.780-1.080,4.75,1.90,1.42,16.85,2.38,3.17,0.53,170.85,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-10-09,'5134,SOUTHERN ACIDS (M) BERHAD,3.560,0,"Industrial Products & Services, Main Market",Main Market,3.550-3.960,14.03,5.00,4.48,25.38,1.40,3.13,0.79,487.49,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-10-09,'4219,BERJAYA LAND BERHAD,0.200,28808,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.61,0.00,3.13,0.24,1000.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-10-09,'2194,MMC CORPORATION BERHAD,1.050,5553,"Transportation & Logistics, Main Market",Main Market,0.825-1.220,9.18,4.00,2.96,11.44,3.81,3.10,0.35,3197.31,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-10-09,'7016,CHUAN HUAT RESOURCES BHD,0.375,0,"Industrial Products & Services, Main Market",Main Market,0.270-0.475,5.68,1.10,1.84,6.60,2.93,3.09,0.20,63.25,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-10-09,'5225,IHH HEALTHCARE BERHAD,5.670,7861,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,73.18,0.53,3.06,2.24,49748.53,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-10-09,'5095,HEVEABOARD BERHAD,0.500,1127,"Industrial Products & Services, Main Market",Main Market,0.495-0.845,2.36,3.60,0.77,21.22,7.20,3.06,0.65,284.14,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-10-09,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.250,277,"Industrial Products & Services, Main Market",Main Market,2.290-3.300,19.36,12.00,6.36,11.62,5.33,3.04,0.35,453.60,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-10-09,'7232,RESINTECH BERHAD,0.315,1714,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.28,7.94,3.01,0.31,43.22,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-10-09,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.805,118,"Industrial Products & Services, Main Market",Main Market,0.805-1.200,4.33,2.00,1.44,18.60,2.48,3.01,0.56,433.29,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-10-09,'2224,SELANGOR DREDGING BERHAD,0.600,1230,"Property, Main Market",Main Market,0.600-0.730,5.99,2.00,2.01,10.02,3.33,2.98,0.30,255.68,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-10-09,'2305,AYER HOLDINGS BERHAD,4.020,60,"Property, Main Market",Main Market,4.000-5.100,20.47,5.00,6.86,19.64,1.24,2.98,0.59,300.91,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-10-09,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,595,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-10-09,'8664,S P SETIA BERHAD,1.320,27833,"Property, Main Market",Main Market,1.350-2.600,8.86,13.38,5.68,14.89,10.14,2.94,0.44,5336.08,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-10-09,'7803,RUBBEREX CORPORATION (M) BERHAD,0.550,1077,"Industrial Products & Services, Main Market",Main Market,0.420-0.580,2.53,2.00,0.86,21.73,3.64,2.94,0.64,138.71,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-10-09,'4251,I-BERHAD,0.290,321,"Property, Main Market",Main Market,0.280-0.480,2.88,1.75,0.98,10.06,6.03,2.94,0.30,294.28,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-10-09,'5072,HIAP TECK VENTURE BERHAD,0.185,36865,"Industrial Products & Services, Main Market",Main Market,0.185-0.380,1.88,0.00,0.64,9.83,0.00,2.94,0.29,248.68,https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-10-09,'6181,MALTON BERHAD,0.485,4691,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.45,0.00,2.93,0.28,256.15,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-10-09,'3565,WCE HOLDINGS BERHAD,0.490,1309,"Construction, Main Market",Main Market,0.475-0.700,2.06,0.00,0.71,23.81,0.00,2.91,0.69,491.34,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-10-09,'7199,KEIN HING INTERNATIONAL BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,2.98,1.01,1.04,16.76,2.02,2.90,0.49,54.45,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-10-09,'9121,KPS CONSORTIUM BERHAD,0.475,0,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.05,0.00,2.88,0.26,70.22,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-10-09,'8117,POLY GLASS FIBRE (M) BERHAD,0.390,0,"Industrial Products & Services, Main Market",Main Market,0.305-0.480,2.97,0.00,1.03,13.15,0.00,2.87,0.38,62.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-10-09,'9679,WCT HOLDINGS BERHAD,0.960,18311,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,14.70,0.00,2.87,0.42,1361.39,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-10-09,'3662,MALAYAN FLOUR MILLS BERHAD,0.615,6173,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,20.10,2.76,2.83,0.57,617.12,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-10-09,'7230,TOMEI CONSOLIDATED BERHAD,0.445,1416,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,10.57,2.25,2.79,0.29,61.68,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-10-09,'5133,PETRA ENERGY BERHAD,1.350,9720,"Energy, Main Market",Main Market,0.340-1.310,3.03,2.00,1.09,44.56,1.48,2.78,1.24,434.36,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
