Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-27,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.89,4.890,4.790,4.800,"726,900",9,-0.090 ,-1.84%,decreasing,"1,981,100",4.010 - 5.200,6.00,1.25%,13.30,"19,382.9M",36,2,5.93,4.800 / 4.820,16.42,221.01,,0.4,,"94,000 / 3,500",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-27,'8621,LPI ,LPI CAPITAL BHD,,15.799999999999999,15.760,15.700,15.700,"62,700",5,-0.100 ,-0.63%,decreasing,"25,500",14.900 - 17.140,69.00,4.39%,81.27,"6,254.6M",19,4,3.04,15.700 / 15.760,15.71,391.39,,2.5,,800 / 100,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-27,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.92,0.920,0.900,0.910,"2,981,400",2,-0.010 ,-1.09%,decreasing,"14,875,200",0.295 - 0.970,3.25,3.57%,3.08,"1,228.5M",30,6,4.54,0.905 / 0.910,15.37,16.38,,0.2,,"320,600 / 2,700",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-27,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.635,0.650,0.635,0.640,"96,100",1,+0.005 ,+0.79%,increasing,"1,508,400",0.585 - 0.775,3.50,5.47%,7.97,192.0M,8,1,1.23,0.640 / 0.645,15.33,51.40,,0.1,,"54,400 / 149,300",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-27,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.720000000000001,4.740,4.570,4.570,"4,008,500",15,-0.150 ,-3.18%,decreasing,"3,895,200",4.300 - 11.900,7.50,1.64%,14.47,"11,701.9M",32,2,4.81,4.570 / 4.620,15.23,187.53,,1.0,,"1,027,200 / 800",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-27,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.4,1.390,1.360,1.380,"146,100",2,-0.020 ,-1.43%,decreasing,"352,400",0.835 - 1.600,6.50,4.71%,15.73,428.4M,9,1,1.33,1.370 / 1.380,15.13,181.72,,0.4,,"5,000 / 15,900",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-27,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.53,1.540,1.510,1.520,"277,000",1,-0.010 ,-0.65%,decreasing,"170,200",1.300 - 1.640,6.00,3.95%,23.61,366.5M,6,1,0.97,1.510 / 1.520,15.11,289.69,,1.6,,"20,900 / 14,600",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-27,'7155,SKPRES ,SKP RESOURCES BHD,,1.03,1.150,1.040,1.100,"5,059,800",7,+0.070 ,+6.80%,increasing,"889,900",0.945 - 1.450,3.84,3.49%,7.22,"1,375.2M",15,1,2.29,1.100 / 1.110,15.04,127.73,,5.7,,"310,700 / 10,000",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-27,'4731,SCIENTX ,SCIENTEX BERHAD,,8.89,9.090,8.950,9.000,"852,200",11,+0.110 ,+1.24%,increasing,"209,800",8.110 - 9.480,20.00,2.22%,64.76,"4,637.4M",14,1,2.08,8.960 / 9.000,14.99,630.25,,4.1,,"3,100 / 8,300",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-27,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.68,0.675,0.645,0.645,"85,000",7,-0.035 ,-5.15%,decreasing,"39,900",0.580 - 0.950,0.00,0.00%,15.69,577.9M,4,1,0.61,0.600 / 0.660,14.94,62.86,,2.1,,"10,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-27,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.900,1.880,1.890,"553,600",1,-0.010 ,-0.53%,decreasing,"487,000",1.830 - 2.120,12.50,6.61%,26.98,"1,555.1M",7,1,1.04,1.890 / 1.900,14.91,129.61,,1.1,,"264,000 / 538,100",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-27,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.5200000000000005,7.570,7.470,7.530,"5,822,300",1,+0.010 ,+0.13%,increasing,"6,164,900",6.750 - 10.200,29.00,3.85%,55.80,"60,240.0M",13,3,2.00,7.510 / 7.530,14.84,229.49,,0.9,,"605,600 / 26,000",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-27,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.385,0.390,0.375,0.380,"3,545,000",1,-0.005 ,-1.30%,decreasing,"4,637,100",0.205 - 0.420,0.99,2.61%,2.27,197.6M,17,4,2.46,0.380 / 0.385,14.69,8.64,,0.8,,"82,200 / 632,400",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-27,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.57,1.570,1.540,1.550,"1,042,600",2,-0.020 ,-1.27%,decreasing,"190,700",1.380 - 1.720,9.00,5.81%,26.15,571.7M,6,2,0.87,1.540 / 1.550,14.69,72.19,,5.5,,"147,000 / 3,400",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-27,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.19,1.220,1.180,1.190,"1,388,000",0,0.000 ,0.00%,,"2,038,100",0.950 - 1.560,0.00,0.00%,10.50,909.5M,11,1,1.63,1.180 / 1.190,14.43,105.99,,0.7,,"129,400 / 49,400",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-27,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.4,3.420,3.380,3.390,"2,722,900",1,-0.010 ,-0.29%,decreasing,"8,912,800",2.720 - 3.570,1.50,0.44%,9.50,"19,125.2M",36,8,5.04,3.380 / 3.390,14.14,42.30,,0.3,,"1,098,100 / 1,539,200",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-27,'7176,TPC ,TPC PLUS BERHAD,,0.32,0.320,0.310,0.320,"21,000",0,0.000 ,0.00%,,"30,400",0.300 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.310 / 0.330,14.10,98.78,,0.7,,"20,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-27,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.0,8.050,8.050,8.050,"5,000",5,+0.050 ,+0.63%,increasing,"46,500",7.200 - 8.680,29.05,3.61%,58.54,"1,088.1M",14,1,1.93,7.930 / 8.050,14.04,570.68,,0.1,,"500 / 2,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-27,'3484,DBHD ,DAMANSARA REALTY BHD,,0.405,0.400,0.400,0.400,"34,600",1,-0.005 ,-1.23%,decreasing,"269,200",0.220 - 0.565,0.00,0.00%,7.75,127.3M,5,0,0.72,0.400 / 0.405,14.04,93.88,,0.1,,"16,700 / 10,600",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-27,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.63,1.680,1.640,1.660,"339,300",3,+0.030 ,+1.84%,increasing,"138,600",1.320 - 2.070,10.00,6.02%,16.08,410.6M,10,1,1.44,1.660 / 1.670,13.98,271.37,,2.4,,"167,600 / 40,800",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-27,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.580000000000002,16.580,16.400,16.480,"440,000",5,-0.100 ,-0.60%,decreasing,"614,100",14.740 - 19.680,72.00,4.37%,92.79,"32,609.5M",18,6,2.48,16.480 / 16.500,13.94,279.82,,0.7,,"100,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-27,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.19,2.200,2.180,2.180,"94,400",1,-0.010 ,-0.46%,decreasing,"120,100",1.970 - 9.830,3.44,1.58%,11.94,"1,028.2M",18,2,2.53,2.180 / 2.190,13.88,141.17,,0.8,,500 / 900,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-27,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.36,1.360,1.250,1.340,"74,600",2,-0.020 ,-1.47%,decreasing,"229,200",0.990 - 1.490,2.00,1.49%,11.42,"1,664.2M",12,2,1.63,1.340 / 1.350,13.90,85.25,,0.3,,"7,200 / 1,000",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-27,'7248,SLP ,SLP RESOURCES BERHAD,,1.39,1.380,1.330,1.380,"7,700",1,-0.010 ,-0.72%,decreasing,"98,900",0.855 - 1.420,4.00,2.90%,7.94,437.4M,17,2,2.36,1.320 / 1.380,13.60,58.63,,0.1,,"2,000 / 12,900",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-27,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.0,1.980,1.980,1.980,"4,000",2,-0.020 ,-1.00%,decreasing,"29,200",1.510 - 2.300,6.00,3.03%,9.52,431.1M,21,1,2.83,1.930 / 2.000,13.60,265.83,,0.1,,"3,000 / 1,200",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-27,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.7299999999999995,2.550,2.220,2.260,"9,325,600",46,-0.470 ,-17.22%,decreasing,"249,200",2.110 - 3.910,13.00,5.75%,14.70,678.7M,15,2,2.07,2.250 / 2.260,13.49,104.67,,37.4,,"10,900 / 19,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-27,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.58,0.580,0.580,0.580,"14,200",0,0.000 ,0.00%,,"158,100",0.550 - 0.950,2.00,3.45%,7.48,157.8M,8,0,1.04,0.575 / 0.580,13.36,386.44,,0.1,,"21,700 / 2,900",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-27,'0151,KGB ,KELINGTON GROUP BERHAD,,1.31,1.300,1.290,1.290,"154,200",2,-0.020 ,-1.53%,decreasing,"533,100",0.880 - 1.410,1.80,1.40%,6.35,401.8M,20,1,2.71,1.290 / 1.300,13.33,110.74,,0.3,,"2,900 / 34,700",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-27,'5983,MBMR ,MBM RESOURCES BHD,,4.09,4.110,3.950,3.970,"1,300,500",12,-0.120 ,-2.93%,decreasing,"1,474,900",1.860 - 4.470,15.00,3.78%,56.76,"1,551.8M",7,1,0.93,3.960 / 3.970,13.29,527.50,,0.9,,"7,000 / 4,500",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-27,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.56,0.560,0.545,0.550,"304,400",2,-0.010 ,-1.79%,decreasing,"332,600",0.500 - 0.790,2.00,3.64%,5.45,283.8M,10,1,1.34,0.550 / 0.555,13.29,46.76,,0.9,,"15,600 / 2,000",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-27,'5258,BIMB ,BIMB HOLDINGS BERHAD,,3.98,3.990,3.900,3.950,"465,300",3,-0.030 ,-0.75%,decreasing,"672,400",3.400 - 4.750,15.50,3.92%,42.95,"6,968.9M",9,2,1.22,3.900 / 3.950,13.26,257.90,,0.7,,"3,300 / 500",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-27,'7237,PWROOT ,POWER ROOT BERHAD,,2.07,2.100,2.070,2.090,"731,700",2,+0.020 ,+0.97%,increasing,"848,700",1.210 - 2.120,7.93,3.79%,7.69,844.1M,27,2,3.71,2.070 / 2.090,13.66,84.92,,0.9,,"400 / 36,900",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-27,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.95,1.940,1.910,1.940,"8,100",1,-0.010 ,-0.51%,decreasing,"31,100",1.800 - 2.180,6.00,3.09%,14.69,443.9M,13,2,1.75,1.910 / 1.950,13.23,109.75,,0.3,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-27,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.36,23.500,22.900,23.480,"307,800",6,+0.120 ,+0.51%,increasing,"442,500",21.200 - 28.480,70.00,2.98%,78.60,"23,326.3M",30,1,3.95,23.380 / 23.500,13.21,"3,061.32",,0.7,,"45,400 / 6,200",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-27,'5286,MI ,MI TECHNOVATION BERHAD,,2.1100000000000003,2.140,2.100,2.140,"1,051,900",3,+0.030 ,+1.42%,increasing,"1,343,800",1.450 - 3.230,3.00,1.40%,9.08,"1,070.0M",24,7,3.10,2.130 / 2.140,13.16,29.65,,0.8,,"6,000 / 105,300",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-27,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.195,0.195,0.195,0.195,-,0,0.000 ,0.00%,,"331,200",0.175 - 0.280,0.00,0.00%,4.98,106.7M,4,0,0.52,0.185 / 0.195,13.24,51.14,,0.0,,"217,000 / 198,300",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-27,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.099999999999998,20.200,20.000,20.040,"1,555,300",3,-0.060 ,-0.30%,decreasing,"4,397,600",19.960 - 25.180,70.00,3.49%,142.50,"77,798.1M",14,3,1.83,20.040 / 20.060,13.04,577.59,,0.4,,"66,800 / 41,200",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-27,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.715,0.770,0.710,0.770,"2,987,600",11,+0.055 ,+7.69%,increasing,"702,700",0.440 - 0.730,0.00,0.00%,4.82,184.8M,16,1,2.08,0.765 / 0.770,13.03,98.80,,4.3,,"62,000 / 30,900",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-27,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.1799999999999997,2.150,2.150,2.150,"5,000",3,-0.030 ,-1.38%,decreasing,"1,900",1.980 - 2.280,8.00,3.72%,36.71,332.9M,6,1,0.76,2.100 / 2.150,12.97,191.49,,2.6,,"5,000 / 3,600",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-27,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.0,25.120,24.980,25.000,"68,200",0,0.000 ,0.00%,,"45,400",25.000 - 27.900,140.00,5.60%,156.13,"5,203.4M",16,4,2.08,24.980 / 25.000,12.97,597.49,,1.5,,"700 / 45,100",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-27,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.84,1.840,1.840,1.840,-,0,0.000 ,0.00%,,"8,300",1.620 - 1.940,3.00,1.63%,15.41,265.1M,12,2,1.53,1.840 / 1.890,12.84,119.78,,0.0,,"11,300 / 6,300",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-27,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.43,1.440,1.410,1.420,"7,402,800",1,-0.010 ,-0.70%,decreasing,"16,904,000",0.790 - 1.770,1.90,1.34%,2.15,"5,121.0M",66,10,8.45,1.420 / 1.430,12.80,13.74,,0.4,,"287,800 / 215,900",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-27,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.5,0.500,0.490,0.500,"257,100",0,0.000 ,0.00%,,"311,700",0.375 - 0.680,1.75,3.50%,5.24,152.0M,10,2,1.22,0.495 / 0.500,12.78,28.94,,0.8,,"33,500 / 9,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-27,'5105,CANONE ,CAN-ONE BERHAD,,3.14,3.170,3.150,3.150,"29,300",1,+0.010 ,+0.32%,increasing,"163,700",1.830 - 3.990,4.00,1.27%,78.01,605.3M,4,0,0.52,3.140 / 3.150,12.76,967.25,,0.2,,"15,000 / 5,100",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-27,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.8,3.820,3.710,3.770,"24,700",3,-0.030 ,-0.79%,decreasing,"39,200",3.550 - 5.230,16.00,4.24%,35.34,"1,734.2M",11,2,1.35,3.750 / 3.770,12.70,156.10,,0.6,,"2,200 / 500",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-27,'7152,JAYCORP ,JAYCORP BERHAD,,0.965,0.985,0.970,0.970,"62,700",1,+0.005 ,+0.52%,increasing,"66,600",0.800 - 1.100,8.00,8.25%,14.42,133.1M,7,0,0.84,0.965 / 0.980,12.54,231.76,,0.9,,"20,000 / 19,600",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-27,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.480,0.480,0.480,"62,000",0,0.000 ,0.00%,,"171,800",0.475 - 0.630,2.25,4.69%,4.26,429.3M,11,1,1.41,0.480 / 0.485,12.53,90.49,,0.4,,"100 / 20,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-27,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.8,37.800,37.800,37.800,"7,700",0,0.000 ,0.00%,,"16,700",37.100 - 41.200,226.00,5.98%,177.30,"2,296.2M",21,2,2.66,37.780 / 37.800,12.47,"1,833.41",,0.5,,"500 / 3,400",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-27,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.68,2.680,2.680,2.680,"4,000",0,0.000 ,0.00%,,"230,400",2.200 - 2.880,13.50,5.04%,36.98,597.9M,7,1,0.90,2.680 / 2.700,12.41,310.96,,0.0,,"26,000 / 5,500",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-27,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.56,16.660,16.500,16.660,"35,100",5,+0.100 ,+0.60%,increasing,"12,100",16.020 - 22.000,47.00,2.82%,97.25,"1,012.9M",17,2,2.11,16.540 / 16.800,12.34,745.26,,2.9,,"1,100 / 100",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-27,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.05,1.050,1.030,1.050,"976,500",0,0.000 ,0.00%,,"2,216,900",0.755 - 1.380,6.50,6.19%,11.25,591.4M,9,1,1.15,1.040 / 1.050,12.33,70.76,,0.4,,"3,900 / 133,400",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-27,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.115,0.120,0.115,0.115,"48,100",0,0.000 ,0.00%,,"906,400",0.110 - 0.170,0.00,0.00%,3.93,33.3M,3,0,0.36,0.115 / 0.120,12.28,48.68,,0.1,,"1,308,000 / 234,000",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-27,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.965,0.965,0.955,0.955,"24,700",2,-0.010 ,-1.04%,decreasing,"223,800",0.790 - 1.210,4.50,4.71%,36.62,169.0M,3,0,0.32,0.950 / 0.955,12.25,342.96,,0.1,,"57,000 / 8,700",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-27,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.26,1.250,1.220,1.250,"132,600",1,-0.010 ,-0.79%,decreasing,"136,200",0.910 - 1.400,4.50,3.60%,15.40,133.4M,8,1,0.99,1.210 / 1.250,12.22,153.93,,1.0,,"2,000 / 37,800",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-27,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.05,9.110,9.000,9.000,"359,700",5,-0.050 ,-0.55%,decreasing,"364,700",7.510 - 9.350,20.56,2.28%,54.04,"5,269.8M",17,5,2.03,9.000 / 9.100,12.20,179.87,,1.0,,"48,500 / 47,600",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-27,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.78,0.785,0.785,0.785,"1,100",1,+0.005 ,+0.64%,increasing,"63,800",0.695 - 1.020,2.00,2.55%,10.83,314.0M,7,0,0.90,0.785 / 0.810,12.41,298.42,,0.0,,"9,900 / 4,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-27,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,100,0.410 - 0.700,2.00,3.33%,6.90,53.4M,9,2,1.05,0.530 / 0.590,12.10,37.26,,0.0,,"8,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-27,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.205,0.210,0.205,0.205,"755,300",0,0.000 ,0.00%,,"2,676,900",0.190 - 0.305,0.25,1.22%,2.53,291.7M,8,3,0.98,0.205 / 0.210,12.09,8.17,,0.3,,"467,600 / 2,510,600",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-27,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.895,0.920,0.885,0.900,"3,577,700",1,+0.005 ,+0.56%,increasing,"852,900",0.130 - 1.170,0.00,0.00%,11.32,506.1M,8,1,0.98,0.895 / 0.900,12.30,105.61,,4.2,,"300 / 248,500",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-27,'5208,EITA ,EITA RESOURCES BERHAD,,1.37,1.390,1.350,1.370,"375,500",0,0.000 ,0.00%,,"29,400",1.210 - 1.600,6.00,4.38%,16.00,178.1M,9,1,1.02,1.370 / 1.390,11.94,203.18,,12.8,,"2,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-27,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.53,2.540,2.500,2.500,"46,300",3,-0.030 ,-1.19%,decreasing,"260,300",2.370 - 3.200,7.50,3.00%,28.75,"1,212.9M",9,1,1.02,2.490 / 2.510,11.69,381.42,,0.2,,"12,200 / 1,700",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-27,'6068,PCCS ,PCCS GROUP BERHAD,,0.405,0.405,0.395,0.405,"2,535,000",0,0.000 ,0.00%,,"8,501,500",0.185 - 0.635,0.00,0.00%,7.81,85.1M,5,0,0.60,0.400 / 0.405,11.66,204.20,,0.3,,"91,000 / 127,200",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-27,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.0,14.100,13.860,13.880,"23,300",6,-0.120 ,-0.86%,decreasing,"18,500",11.700 - 14.980,40.00,2.88%,235.62,"2,453.5M",6,0,0.68,13.860 / 13.880,11.48,"3,006.24",,1.3,,"600 / 2,700",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-27,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.7,6.780,6.680,6.700,"1,919,000",0,0.000 ,0.00%,,"1,818,300",4.030 - 7.230,6.00,0.90%,17.83,"7,329.6M",38,8,4.21,6.680 / 6.700,11.21,89.18,,1.1,,"3,900 / 120,400",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-27,'7084,QL ,QL RESOURCES BERHAD,,7.180000000000001,7.230,7.040,7.150,"668,100",3,-0.030 ,-0.42%,decreasing,"1,234,200",6.030 - 7.630,4.50,0.63%,13.77,"11,600.4M",52,3,5.81,7.150 / 7.190,11.20,233.62,,0.5,,"166,500 / 21,200",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-27,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.99,1.010,0.995,0.995,"84,500",1,+0.005 ,+0.51%,increasing,"31,300",0.880 - 1.170,6.00,6.03%,11.01,186.7M,9,1,1.01,0.960 / 0.995,11.12,177.85,,2.7,,"39,000 / 200",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-27,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.59,1.600,1.570,1.590,"3,585,400",0,0.000 ,0.00%,,"3,942,400",1.400 - 4.100,0.72,0.45%,9.10,"2,162.9M",17,1,1.99,1.590 / 1.600,11.40,109.48,,0.9,,"735,400 / 468,700",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-27,'0113,MMSV ,MMS VENTURES BERHAD,,0.65,0.660,0.635,0.650,"460,300",0,0.000 ,0.00%,,"626,000",0.585 - 1.600,1.98,3.05%,3.27,132.5M,20,3,2.21,0.635 / 0.650,11.12,22.08,,0.7,,"23,400 / 11,400",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-27,'5292,UWC ,UWC BERHAD,,1.55,1.550,1.510,1.520,"1,698,800",3,-0.030 ,-1.94%,decreasing,"12,888,100",1.100 - 1.630,0.00,0.00%,10.30,557.5M,15,7,3.17,1.510 / 1.520,21.46,23.23,,0.1,,"366,200 / 57,300",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-27,'7131,ACME ,ACME HOLDINGS BERHAD,,0.24,0.240,0.240,0.240,-,0,0.000 ,0.00%,,"5,100",0.225 - 0.300,0.00,0.00%,3.74,57.3M,6,2,0.69,0.240 / 0.275,10.69,10.97,,0.0,,"100 / 27,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-27,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.4,1.410,1.380,1.400,"631,200",0,0.000 ,0.00%,,"713,600",0.925 - 1.480,3.88,2.77%,8.09,952.1M,17,2,1.86,1.400 / 1.410,10.75,79.01,,0.9,,"453,300 / 16,000",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-27,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.775,0.795,0.780,0.785,"173,200",2,+0.010 ,+1.29%,increasing,"263,900",0.755 - 1.000,1.50,1.91%,5.49,457.6M,14,1,1.51,0.780 / 0.790,10.56,84.93,,0.7,,"107,300 / 53,600",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
