Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-12,'5110,UOAREIT ,UOA REAL ESTATE INVESTMENT TRUST,,1.31,1.310,1.300,1.300,"70,000",1,-0.010 ,-0.76%,decreasing,"201,500",1.290 - 1.480,9.33,7.18%,8.55,549.7M,15,7,0.76,1.300 / 1.320,4.98,18.36,,0.3,,"128,600 / 74,500",https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
2019-09-12,'5584,YEELEE ,YEE LEE CORPORATION BHD,,2.12,2.130,2.130,2.130,"12,000",1,+0.010 ,+0.47%,increasing,"140,500",1.800 - 2.350,4.00,1.88%,16.62,408.1M,13,0,0.64,2.130 / 2.160,4.96,590.24,,0.1,,"3,000 / 9,000",https://www.klsescreener.com/v2/stocks/view/5584/yee-lee-corporation-bhd
2019-09-12,'7047,FAJAR ,FAJARBARU BUILDER GROUP BHD,,0.365,0.370,0.370,0.370,"170,100",1,+0.005 ,+1.37%,increasing,"709,000",0.300 - 0.520,1.50,4.05%,3.86,138.3M,10,0,0.47,0.365 / 0.370,4.89,89.15,,0.2,,"94,000 / 3,100",https://www.klsescreener.com/v2/stocks/view/7047/fajarbaru-builder-group-bhd
2019-09-12,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.455,0.460,0.440,0.460,"191,500",1,+0.005 ,+1.10%,increasing,"27,600",0.435 - 0.970,1.26,2.74%,3.02,52.7M,15,1,0.81,0.445 / 0.460,5.31,52.54,,6.9,,"212,500 / 9,500",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-09-12,'4022,TADMAX ,TADMAX RESOURCES BERHAD,,0.31,0.330,0.310,0.320,"32,746,800",2,+0.010 ,+3.23%,increasing,"2,048,000",0.190 - 0.315,0.00,0.00%,2.37,250.8M,13,1,0.66,0.315 / 0.320,4.86,32.00,,16.0,,"45,800 / 7,600",https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
2019-09-12,'5123,MQREIT ,MRCB-QUILL REIT,,1.03,1.030,1.020,1.020,"47,900",1,-0.010 ,-0.97%,decreasing,"366,100",1.020 - 1.130,7.28,7.14%,6.02,"1,093.2M",17,7,0.82,1.020 / 1.030,4.85,15.52,,0.1,,"114,100 / 47,000",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
2019-09-12,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.84,0.840,0.840,0.840,"59,900",0,0.000 ,0.00%,,"162,200",0.805 - 0.925,2.78,3.31%,11.61,"1,235.2M",7,1,0.35,0.840 / 0.845,4.84,95.91,,0.4,,"8,100 / 60,000",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
2019-09-12,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.31,1.330,1.320,1.330,"69,100",2,+0.020 ,+1.53%,increasing,"129,400",1.210 - 1.850,2.50,1.88%,15.49,459.9M,9,1,0.42,1.310 / 1.330,4.83,91.49,,0.5,,"11,400 / 3,500",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
2019-09-12,'6114,MKH ,MKH BERHAD,,1.24,1.250,1.220,1.220,"67,000",2,-0.020 ,-1.61%,decreasing,"141,900",1.110 - 1.410,3.50,2.87%,13.25,715.6M,9,1,0.44,1.220 / 1.250,4.80,195.72,,0.5,,"30,100 / 3,000",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-09-12,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,0.98,1.000,0.985,1.000,"200,700",4,+0.020 ,+2.04%,increasing,"447,600",0.975 - 1.250,8.34,8.34%,6.57,462.0M,15,3,0.73,0.995 / 1.000,4.79,29.31,,0.4,,"400 / 504,000",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-09-12,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.17,1.200,1.170,1.200,"78,000",3,+0.030 ,+2.56%,increasing,"53,800",1.150 - 1.440,6.00,5.00%,15.44,336.6M,8,1,0.37,1.180 / 1.200,4.78,107.57,,1.4,,"5,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-09-12,'4057,ASIAPAC ,ASIAN PAC HOLDINGS BERHAD,,0.125,0.125,0.120,0.120,"242,200",1,-0.005 ,-4.00%,decreasing,"595,100",0.110 - 0.170,0.00,0.00%,4.83,124.5M,2,1,0.12,0.120 / 0.125,4.78,14.15,,0.4,,"2,298,700 / 62,100",https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-09-12,'9288,BONIA ,BONIA CORPORATION BERHAD,,0.265,0.275,0.265,0.275,"262,100",2,+0.010 ,+3.77%,increasing,"206,600",0.205 - 0.410,0.50,1.82%,2.24,221.7M,12,0,0.58,0.270 / 0.275,4.75,57.33,,1.3,,"800 / 44,300",https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-09-12,'9741,ROHAS ,ROHAS TECNIC BERHAD,,0.54,0.545,0.535,0.535,"290,600",1,-0.005 ,-0.93%,decreasing,"442,500",0.500 - 1.120,1.00,1.87%,3.32,252.9M,16,1,0.76,0.535 / 0.545,4.74,94.34,,0.7,,"27,300 / 20,000",https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-09-12,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,"46,700",0.505 - 1.100,3.53,5.88%,4.87,167.5M,12,0,0.58,0.585 / 0.600,4.68,195.31,,0.0,,"1,100 / 1,800",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-09-12,'7234,MESB ,MESB BERHAD,,0.415,0.430,0.400,0.420,"255,500",1,+0.005 ,+1.20%,increasing,"170,900",0.185 - 0.430,0.00,0.00%,5.27,34.4M,8,0,0.38,0.420 / 0.425,4.71,227.25,,1.5,,"7,300 / 120,000",https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-09-12,'4758,ANCOM ,ANCOM BERHAD,,0.46499999999999997,0.475,0.465,0.470,"22,900",1,+0.005 ,+1.08%,increasing,"50,900",0.430 - 0.680,0.00,0.00%,6.35,113.2M,7,0,0.40,0.470 / 0.475,5.36,825.30,,0.5,,"1,500 / 6,800",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-09-12,'4065,PPB ,PPB GROUP BERHAD,,18.54,18.620,18.480,18.560,"472,100",1,+0.020 ,+0.11%,increasing,"523,200",16.440 - 19.600,28.00,1.51%,69.56,"26,403.4M",27,6,1.25,18.540 / 18.560,4.67,324.05,,0.9,,"80,000 / 53,400",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-09-12,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.82,0.830,0.815,0.815,"1,563,200",1,-0.005 ,-0.61%,decreasing,"4,185,400",0.720 - 1.190,1.60,1.96%,4.20,"2,974.8M",19,1,1.79,0.815 / 0.820,9.25,81.74,,0.4,,"187,000 / 500",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-09-12,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.0899999999999999,1.130,1.090,1.130,"594,100",4,+0.040 ,+3.67%,increasing,"536,000",0.845 - 1.650,0.00,0.00%,13.81,866.8M,8,0,0.38,1.110 / 1.130,4.63,296.95,,1.1,,"118,000 / 98,000",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-09-12,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.51,0.515,0.515,0.515,"338,300",1,+0.005 ,+0.98%,increasing,"227,200",0.440 - 0.555,1.00,1.94%,5.90,211.3M,9,0,0.40,0.515 / 0.520,4.54,253.64,,1.5,,"24,700 / 3,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-09-12,'3379,INSAS ,INSAS BERHAD,,0.8150000000000001,0.815,0.810,0.810,"189,700",1,-0.005 ,-0.61%,decreasing,"497,000",0.645 - 0.900,2.00,2.47%,11.81,561.6M,7,3,0.31,0.810 / 0.815,4.51,30.60,,0.4,,"39,700 / 85,000",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-09-12,'3816,MISC ,MISC BERHAD,,7.79,7.930,7.770,7.800,"2,320,300",1,+0.010 ,+0.13%,increasing,"2,367,800",5.500 - 8.040,30.00,3.85%,35.62,"34,817.6M",22,4,0.99,7.790 / 7.800,4.50,202.90,,1.0,,"52,800 / 2,128,400",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-09-12,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,0.98,0.990,0.950,0.990,"1,115,900",2,+0.010 ,+1.02%,increasing,"291,100",0.520 - 1.120,4.25,4.29%,6.09,246.5M,16,1,0.77,0.985 / 0.990,4.71,128.03,,3.8,,"22,000 / 79,300",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-09-12,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.4899999999999998,3.520,3.430,3.480,"5,723,900",1,-0.010 ,-0.29%,decreasing,"9,201,700",2.110 - 4.680,2.00,0.57%,8.41,"13,103.3M",41,1,1.84,3.480 / 3.490,4.44,307.61,,0.6,,"646,700 / 30,000",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-09-12,'3182,GENTING ,GENTING BERHAD,,5.840000000000001,5.910,5.830,5.860,"13,410,700",2,+0.020 ,+0.34%,increasing,"4,724,700",5.810 - 8.090,13.00,2.22%,39.74,"22,718.6M",15,1,0.65,5.850 / 5.860,4.40,562.24,,2.8,,"79,400 / 350,400",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-09-12,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.5,0.500,0.500,0.500,"6,900",0,0.000 ,0.00%,,"7,200",0.325 - 0.680,0.00,0.00%,3.64,116.3M,14,1,0.60,0.500 / 0.575,4.39,71.74,,1.0,,"3,100 / 4,000",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-09-12,'3336,IJM ,IJM CORPORATION BERHAD,,2.22,2.280,2.230,2.250,"3,417,100",3,+0.030 ,+1.35%,increasing,"3,397,900",1.390 - 2.510,4.00,1.78%,11.42,"8,188.4M",20,1,0.86,2.250 / 2.260,4.34,158.13,,1.0,,"464,800 / 81,900",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-09-12,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.67,0.675,0.670,0.675,"51,600",1,+0.005 ,+0.75%,increasing,"219,000",0.665 - 0.825,0.18,0.27%,1.89,"1,175.8M",36,6,1.53,0.670 / 0.675,4.30,10.72,,0.2,,"28,900 / 47,800",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-09-12,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.38,0.390,0.375,0.385,"2,911,500",1,+0.005 ,+1.32%,increasing,"1,034,100",0.365 - 0.560,0.00,0.00%,3.48,185.0M,11,1,0.47,0.380 / 0.385,4.27,70.20,,2.8,,"1,446,000 / 753,600",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-09-12,'9334,KESM ,KESM INDUSTRIES BERHAD,,6.7,6.900,6.700,6.840,"61,100",14,+0.140 ,+2.09%,increasing,"34,200",6.660 - 17.200,9.00,1.32%,35.57,294.2M,19,1,0.82,6.840 / 6.900,4.26,747.96,,1.8,,"200 / 2,000",https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
2019-09-12,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.515,0.510,0.510,0.510,"2,600",1,-0.005 ,-0.97%,decreasing,"39,200",0.465 - 0.680,1.73,3.39%,4.21,170.4M,12,1,0.50,0.505 / 0.510,4.17,38.26,,0.1,,"10,500 / 7,400",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-09-12,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.485,0.485,0.485,0.485,-,0,0.000 ,0.00%,,"71,200",0.440 - 0.615,1.50,3.09%,4.91,120.5M,10,0,0.41,0.490 / 0.500,4.16,214.45,,0.0,,"3,000 / 103,500",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-09-12,'7595,MGB ,MGB BERHAD,,0.66,0.675,0.655,0.660,"47,200",0,0.000 ,0.00%,,"21,100",0.640 - 0.905,0.00,0.00%,3.74,328.3M,18,0,0.73,0.650 / 0.665,4.11,157.60,,2.2,,"8,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-09-12,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.3599999999999999,1.380,1.370,1.380,"8,200",2,+0.020 ,+1.47%,increasing,"80,800",1.330 - 1.750,4.00,2.90%,17.83,927.4M,8,0,0.32,1.380 / 1.450,4.07,726.57,,0.1,,"2,500 / 31,000",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-09-12,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.6849999999999999,0.700,0.675,0.690,"12,063,600",1,+0.005 ,+0.73%,increasing,"2,971,500",0.625 - 1.280,0.00,0.00%,6.06,"2,031.6M",11,1,0.46,0.680 / 0.690,4.07,72.41,,4.1,,"158,400 / 2,162,200",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-09-12,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.13,0.130,0.120,0.125,"510,000",1,-0.005 ,-3.85%,decreasing,"230,500",0.115 - 0.190,0.45,3.60%,0.85,59.5M,15,0,0.60,0.125 / 0.130,4.05,31.63,,2.2,,"10,000 / 231,900",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-12,'7225,PA ,P.A. RESOURCES BERHAD,,0.055,0.055,0.050,0.055,"100,100",0,0.000 ,0.00%,,"2,217,700",0.045 - 0.075,0.00,0.00%,0.23,102.9M,24,1,0.99,0.050 / 0.055,4.13,8.83,,0.0,,"10,321,300 / 12,375,300",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-12,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"36,700",0.250 - 0.360,0.00,0.00%,1.24,53.4M,26,2,1.03,0.310 / 0.330,4.00,15.83,,0.0,,"100,000 / 378,000",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-12,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.75,0.735,0.700,0.725,"688,100",5,-0.025 ,-3.33%,decreasing,"28,600",0.700 - 0.920,2.50,3.45%,7.19,126.1M,10,0,0.40,0.710 / 0.725,3.97,201.30,,24.0,,"4,000 / 9,000",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-12,'8419,PANSAR ,PANSAR BERHAD,,0.46,0.465,0.445,0.460,"1,721,100",0,0.000 ,0.00%,,"573,400",0.430 - 0.885,0.66,1.43%,1.54,212.5M,30,1,1.17,0.450 / 0.460,3.91,76.28,,3.0,,"27,000 / 142,900",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-12,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.68,2.700,2.650,2.700,"85,000",2,+0.020 ,+0.75%,increasing,"7,500",2.510 - 3.020,1.38,0.51%,7.22,"1,603.4M",37,5,4.35,2.560 / 2.720,11.65,58.13,,11.3,,"2,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-12,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"1,800",0.410 - 0.690,0.00,0.00%,7.94,20.0M,6,0,0.24,0.480 / 0.540,3.84,163.90,,0.0,,"10,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-12,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.56,0.560,0.560,0.560,-,0,0.000 ,0.00%,,"2,400",0.460 - 0.700,0.00,0.00%,3.22,25.1M,17,3,0.67,0.560 / 0.600,3.83,19.16,,0.0,,"2,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-12,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.05,1.050,1.050,1.050,"131,800",0,0.000 ,0.00%,,"96,000",1.040 - 1.270,5.95,5.67%,5.48,214.9M,19,11,1.04,1.040 / 1.050,5.40,9.64,,1.4,,"231,800 / 59,200",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-12,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.3800000000000001,1.380,1.370,1.370,"2,286,000",1,-0.010 ,-0.72%,decreasing,"1,057,900",1.150 - 1.390,7.87,5.74%,6.14,"2,335.0M",22,5,0.85,1.370 / 1.380,3.82,28.80,,2.2,,"303,100 / 1,600",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-12,'5021,AYS ,AYS VENTURES BERHAD,,0.3,0.300,0.300,0.300,-,0,0.000 ,0.00%,,"91,900",0.295 - 0.405,1.00,3.33%,2.74,114.1M,11,0,0.42,0.295 / 0.300,3.81,168.68,,0.0,,"35,000 / 14,500",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-12,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.73,0.725,0.720,0.725,"13,000",1,-0.005 ,-0.68%,decreasing,"57,100",0.645 - 0.860,0.00,0.00%,3.89,145.3M,19,1,0.70,0.725 / 0.730,3.78,53.03,,0.2,,"1,000 / 65,400",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-12,'7757,UPA ,UPA CORPORATION BHD,,2.17,2.190,2.190,2.190,"1,000",2,+0.020 ,+0.92%,increasing,"3,300",2.050 - 2.400,8.00,3.65%,12.43,174.3M,18,1,0.66,2.130 / 2.190,3.76,196.72,,0.3,,"5,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-12,'7315,AHB ,AHB HOLDINGS BERHAD,,0.12,0.125,0.120,0.125,"185,000",1,+0.005 ,+4.17%,increasing,"263,800",0.115 - 0.185,0.00,0.00%,0.79,22.0M,16,1,0.58,0.125 / 0.130,3.69,9.13,,0.7,,"130,000 / 208,000",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-12,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.72,2.720,2.720,2.720,-,0,0.000 ,0.00%,,"3,300",2.300 - 2.850,7.00,2.57%,15.41,550.4M,18,0,0.65,2.540 / 2.720,3.68,577.72,,0.0,,"2,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-12,'5283,EWINT ,ECO WORLD INTERNATIONAL BERHAD,,0.635,0.635,0.615,0.630,"1,582,100",1,-0.005 ,-0.79%,decreasing,"529,300",0.600 - 1.110,0.00,0.00%,3.80,"1,512.0M",17,309,0.61,0.625 / 0.630,3.65,0.20,,3.0,,"63,900 / 136,300",https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-09-12,'3174,L&G ,LAND & GENERAL BERHAD,,0.15,0.155,0.150,0.150,"600,900",0,0.000 ,0.00%,,"1,826,700",0.130 - 0.200,1.00,6.67%,1.35,446.0M,11,3,0.40,0.150 / 0.155,3.63,5.27,,0.3,,"1,384,400 / 3,069,700",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-12,'8907,EG ,EG INDUSTRIES BERHAD,,0.375,0.405,0.375,0.375,"494,900",0,0.000 ,0.00%,,"334,000",0.355 - 0.565,0.00,0.00%,4.65,103.1M,8,0,0.30,0.375 / 0.385,3.69,368.39,,1.5,,"18,900 / 17,000",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-12,'7005,BIG ,B.I.G. INDUSTRIES BERHAD,,0.305,0.305,0.295,0.300,"50,300",1,-0.005 ,-1.64%,decreasing,"26,800",0.260 - 0.515,0.00,0.00%,1.99,14.4M,15,0,0.54,0.300 / 0.305,3.55,95.63,,1.9,,"100 / 2,500",https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-12,'0058,JCBNEXT ,JCBNEXT BERHAD,,1.39,1.390,1.390,1.390,600,0,0.000 ,0.00%,,"41,600",1.340 - 1.680,4.00,2.88%,8.69,191.5M,16,21,0.57,1.390 / 1.500,3.55,6.55,,0.0,,"13,600 / 11,900",https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-12,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.14,1.180,1.130,1.170,"4,902,100",3,+0.030 ,+2.63%,increasing,"2,838,700",1.110 - 1.730,3.00,2.56%,12.01,"6,442.2M",10,3,0.34,1.160 / 1.170,3.51,40.17,,1.7,,"247,400 / 40,700",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-12,'0059,ECOHLDS ,ECOBUILT HOLDINGS BERHAD,,0.19,0.190,0.190,0.190,"122,000",0,0.000 ,0.00%,,"31,700",0.180 - 0.355,0.00,0.00%,1.54,30.9M,12,0,0.43,0.190 / 0.200,3.50,38.23,,3.8,,"28,000 / 18,000",https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-09-12,'3476,KSENG ,KECK SENG (MALAYSIA) BERHAD,,4.51,4.490,4.450,4.490,"21,200",2,-0.020 ,-0.44%,decreasing,"30,700",3.930 - 5.000,10.00,2.23%,21.92,"1,623.0M",20,2,0.71,4.490 / 4.510,3.49,270.18,,0.7,,"2,100 / 1,000",https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-12,'1619,DRBHCOM ,DRB-HICOM BERHAD,,2.4899999999999998,2.530,2.470,2.480,"7,444,200",1,-0.010 ,-0.40%,decreasing,"8,925,300",1.600 - 3.000,3.00,1.21%,12.19,"4,794.4M",20,0,0.71,2.470 / 2.480,3.48,685.87,,0.8,,"120,900 / 129,100",https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-12,'5180,CMMT ,CAPITALAND MALAYSIA MALL TRUST,,1.03,1.050,1.030,1.040,"742,200",1,+0.010 ,+0.97%,increasing,"1,105,700",0.990 - 1.170,7.10,6.83%,4.31,"2,133.8M",24,6,0.84,1.040 / 1.050,3.46,16.85,,0.7,,"841,300 / 125,500",https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-12,'5207,SBCCORP ,SBC CORPORATION BERHAD,,0.47500000000000003,0.465,0.465,0.465,"20,000",2,-0.010 ,-2.11%,decreasing,"14,600",0.400 - 0.630,1.00,2.15%,5.65,120.0M,8,1,0.28,0.420 / 0.470,3.45,69.64,,1.4,,"15,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-12,'7033,HIGHTEC ,KUMPULAN H & L HIGH-TECH BERHAD,,1.06,1.060,1.060,1.060,-,0,0.000 ,0.00%,,700,1.030 - 1.680,3.50,3.30%,8.76,43.0M,12,2,0.42,1.050 / 1.100,3.44,57.54,,0.0,,"2,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-12,'6742,YTLPOWR ,YTL POWER INTERNATIONAL BHD,,0.74,0.745,0.730,0.730,"7,934,600",2,-0.010 ,-1.35%,decreasing,"2,113,800",0.685 - 1.110,4.72,6.47%,5.63,"5,955.5M",13,1,0.47,0.725 / 0.730,3.62,143.13,,3.8,,"890,500 / 658,300",https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-12,'9091,EMICO ,EMICO HOLDINGS BERHAD,,0.16,0.160,0.160,0.160,-,0,0.000 ,0.00%,,"129,100",0.150 - 0.215,0.00,0.00%,1.43,16.9M,11,0,0.38,0.155 / 0.160,3.40,51.02,,0.0,,"125,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-12,'7006,LATITUD ,LATITUDE TREE HOLDINGS BERHAD,,2.95,2.940,2.890,2.910,"185,500",4,-0.040 ,-1.36%,decreasing,"35,800",2.890 - 4.160,3.00,1.03%,19.82,282.9M,15,0,0.50,2.900 / 2.920,3.41,750.53,,5.2,,"66,100 / 10,000",https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-12,'7060,NHFATT ,NEW HOONG FATT HOLDINGS BERHAD,,2.74,2.740,2.740,2.740,-,0,0.000 ,0.00%,,"2,100",2.450 - 3.090,10.00,3.65%,18.90,226.5M,14,1,0.49,2.500 / 2.740,3.38,321.43,,0.0,,"5,000 / 4,800",https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-12,'5135,SWKPLNT ,SARAWAK PLANTATION BERHAD,,1.45,1.450,1.450,1.450,-,0,0.000 ,0.00%,,"40,800",1.310 - 1.900,5.00,3.45%,6.29,406.0M,23,1,0.76,1.400 / 1.450,3.28,113.56,,0.0,,"18,000 / 1,500",https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-12,'7173,TOYOINK ,TOYO INK GROUP BERHAD,,0.72,0.720,0.690,0.720,"1,300",0,0.000 ,0.00%,,"249,200",0.575 - 1.040,2.00,2.78%,3.74,77.0M,19,1,0.63,0.700 / 0.720,3.25,82.09,,0.0,,"14,100 / 102,900",https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-12,'5284,LCTITAN ,LOTTE CHEMICAL TITAN HOLDING BERHAD,,2.62,2.680,2.600,2.650,"1,514,500",3,+0.030 ,+1.15%,increasing,"754,500",2.460 - 5.100,17.00,6.42%,16.80,"6,115.6M",16,1,0.51,2.640 / 2.650,3.25,392.24,,2.0,,"37,300 / 56,000",https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-12,'8125,DAIBOCI ,DAIBOCHI BERHAD,,1.72,1.740,1.740,1.740,"1,000",2,+0.020 ,+1.16%,increasing,"51,800",1.550 - 2.370,1.50,0.86%,1.98,570.5M,88,2,2.85,1.720 / 1.740,3.25,111.30,,0.0,,"2,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-12,'8761,BREM ,BREM HOLDING BERHAD,,0.8,0.800,0.800,0.800,-,0,0.000 ,0.00%,,"59,100",0.725 - 0.855,4.00,5.00%,5.16,276.4M,16,2,0.50,0.785 / 0.800,3.20,34.41,,0.0,,"5,000 / 1,300",https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-12,'5198,AFUJIYA ,ABM FUJIYA BERHAD,,0.49,0.530,0.525,0.525,"420,000",7,+0.035 ,+7.14%,increasing,"17,500",0.385 - 0.710,0.00,0.00%,2.78,94.5M,19,1,0.60,0.500 / 0.520,3.20,64.64,,24.1,,"1,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
