Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-18,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,2.05,2.070,2.030,2.070,"174,400",2,+0.020 ,+0.98%,increasing,"589,300",1.300 - 2.200,7.00,3.38%,10.61,"2,676.3M",20,1,4.40,2.000 / 2.070,22.57,159.61,,0.3,,"1,600 / 16,100",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-09-18,'6012,MAXIS ,MAXIS BERHAD,,5.7,5.680,5.570,5.650,"809,000",5,-0.050 ,-0.88%,decreasing,"1,998,600",5.130 - 5.890,20.00,3.54%,20.27,"44,185.8M",28,5,6.21,5.610 / 5.650,22.27,116.96,,0.4,,"30,600 / 34,500",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-09-18,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.15,6.220,6.100,6.110,"888,500",4,-0.040 ,-0.65%,decreasing,"1,021,900",5.920 - 7.850,22.11,3.62%,24.15,"4,940.0M",25,10,5.50,6.100 / 6.110,21.74,62.98,,0.9,,"56,000 / 40,700",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-09-18,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,15.1,15.300,15.100,15.200,"13,200",5,+0.100 ,+0.66%,increasing,"151,900",14.600 - 17.360,44.60,2.93%,135.51,"3,813.6M",11,3,2.44,15.020 / 15.200,21.72,565.46,,0.1,,"300 / 19,700",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-09-18,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.71,3.730,3.680,3.700,"48,700",1,-0.010 ,-0.27%,decreasing,"358,800",3.190 - 5.970,11.50,3.11%,24.36,"2,434.3M",15,1,3.27,3.680 / 3.700,21.56,271.01,,0.1,,"1,100 / 2,500",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-09-18,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,2.95,2.960,2.940,2.960,"63,800",1,+0.010 ,+0.34%,increasing,"113,100",2.550 - 3.310,15.50,5.24%,40.13,532.8M,7,1,1.54,2.950 / 2.960,20.87,452.30,,0.6,,"33,000 / 28,800",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-09-18,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.66,2.680,2.640,2.660,"314,900",0,0.000 ,0.00%,,"1,108,400",2.010 - 2.820,12.00,4.51%,10.97,"3,593.7M",24,1,4.93,2.650 / 2.660,20.31,384.73,,0.3,,"13,900 / 20,200",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-09-18,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.91,0.910,0.905,0.910,"447,000",0,0.000 ,0.00%,,"2,494,700",0.750 - 1.870,5.50,6.04%,5.69,323.5M,16,2,3.25,0.905 / 0.910,20.32,45.34,,0.2,,"95,100 / 508,500",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-09-18,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,6.21,6.220,6.060,6.170,"170,800",4,-0.040 ,-0.64%,decreasing,"146,600",3.880 - 6.250,25.00,4.05%,68.28,"1,004.1M",9,1,1.79,6.170 / 6.180,19.85,692.36,,1.2,,"100 / 1,200",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-09-18,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,1.77,1.790,1.750,1.780,"364,500",1,+0.010 ,+0.56%,increasing,"1,308,100",1.390 - 2.600,8.00,4.49%,8.49,"1,191.6M",21,5,4.05,1.780 / 1.790,19.30,38.99,,0.3,,"9,800 / 33,700",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-09-18,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.44,10.600,10.320,10.600,"6,000",8,+0.160 ,+1.53%,increasing,"28,000",8.420 - 11.600,50.00,4.72%,99.75,"3,475.8M",11,1,2.05,10.440 / 10.600,19.26,838.78,,0.2,,"1,500 / 3,100",https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-09-18,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.34,4.380,4.360,4.370,"2,440,700",3,+0.030 ,+0.69%,increasing,"3,247,900",3.550 - 4.560,8.95,2.05%,29.63,"6,417.3M",15,2,2.84,4.360 / 4.370,19.24,263.62,,0.8,,"26,300 / 317,800",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-09-18,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.270,0.260,0.270,"474,600",1,+0.005 ,+1.89%,increasing,"1,442,900",0.250 - 0.365,0.75,2.78%,4.69,144.5M,6,0,1.11,0.265 / 0.270,19.22,80.56,,0.3,,"174,900 / 590,100",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-09-18,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.25,1.250,1.250,1.250,-,0,0.000 ,0.00%,,"4,900",1.150 - 1.590,5.00,4.00%,76.16,125.0M,2,0,0.31,1.220 / 1.350,19.18,273.53,,0.0,,"10,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-09-18,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.57,1.570,1.570,1.570,-,0,0.000 ,0.00%,,"85,100",1.360 - 1.950,15.00,9.55%,31.83,247.1M,5,1,0.94,1.490 / 1.590,19.06,201.61,,0.0,,"10,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-09-18,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,3.8599999999999994,4.020,3.860,4.020,"3,259,900",16,+0.160 ,+4.15%,increasing,"2,075,300",2.300 - 4.480,0.00,0.00%,15.80,"1,909.0M",25,4,4.83,4.000 / 4.030,18.98,96.87,,1.6,,"11,500 / 34,100",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-09-18,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.67,1.740,1.670,1.720,"12,543,600",5,+0.050 ,+2.99%,increasing,"6,759,700",0.575 - 1.720,2.50,1.45%,6.25,"1,811.9M",28,5,5.21,1.720 / 1.730,18.94,32.13,,1.9,,"413,600 / 161,800",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-09-18,'7249,EWEIN ,EWEIN BERHAD,,0.61,0.640,0.610,0.630,"883,500",4,+0.020 ,+3.28%,increasing,"1,134,500",0.495 - 0.740,0.50,0.79%,15.99,190.0M,4,1,0.74,0.630 / 0.635,18.81,77.99,,0.8,,"50,000 / 41,800",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-09-18,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,1.02,1.000,0.980,0.995,"15,343,400",2,-0.025 ,-2.45%,decreasing,"11,424,900",0.760 - 1.360,0.00,0.00%,14.48,"1,580.3M",7,2,1.28,0.995 / 1.000,18.56,62.23,,1.3,,"1,934,700 / 99,500",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-09-18,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.725,0.700,0.700,0.700,"3,000",5,-0.025 ,-3.45%,decreasing,"107,200",0.630 - 1.080,2.50,3.57%,5.93,117.5M,12,1,2.19,0.685 / 0.735,18.53,60.20,,0.0,,"2,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-09-18,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.279999999999999,5.300,5.180,5.270,"913,800",1,-0.010 ,-0.19%,decreasing,"2,990,700",4.520 - 6.800,8.14,1.54%,12.66,"17,707.2M",42,6,7.64,5.250 / 5.270,18.35,82.19,,0.3,,"23,600 / 7,000",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-09-18,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.84,2.840,2.840,2.840,-,0,0.000 ,0.00%,,"309,600",2.680 - 2.960,13.80,4.86%,14.20,"3,646.6M",20,1,3.64,2.840 / 2.870,18.22,525.48,,0.0,,"1,000 / 17,100",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-09-18,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.05,1.050,1.020,1.030,"2,523,600",2,-0.020 ,-1.90%,decreasing,"5,759,300",0.220 - 1.100,3.00,2.91%,12.32,240.9M,8,1,1.52,1.030 / 1.040,18.21,189.42,,0.4,,"47,700 / 101,900",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-09-18,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.1199999999999999,1.140,1.100,1.140,"544,600",2,+0.020 ,+1.79%,increasing,"1,778,700",0.735 - 1.430,5.50,4.82%,17.15,342.0M,7,1,1.19,1.130 / 1.150,17.86,181.42,,0.3,,"61,300 / 205,500",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-09-18,'7181,ARBB ,ARB BERHAD,,0.32,0.325,0.310,0.315,"4,052,400",1,-0.005 ,-1.56%,decreasing,"9,487,200",0.250 - 0.605,0.00,0.00%,8.04,73.8M,4,2,1.25,0.315 / 0.320,31.80,14.69,,0.4,,"276,700 / 270,000",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-09-18,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.8,36.000,35.180,35.400,"118,900",20,-0.400 ,-1.12%,decreasing,"240,600",29.200 - 37.980,57.50,1.62%,115.46,"12,984.0M",31,3,5.28,35.200 / 35.400,17.21,"1,117.48",,0.5,,"100 / 75,300",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-09-18,'0166,INARI ,INARI AMERTRON BERHAD,,1.73,1.770,1.720,1.770,"12,758,600",4,+0.040 ,+2.31%,increasing,"9,665,400",1.220 - 2.420,5.20,2.94%,6.03,"5,627.1M",29,5,4.98,1.750 / 1.770,16.96,36.26,,1.3,,"188,100 / 708,400",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-09-18,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.21,4.220,4.180,4.190,"1,431,000",2,-0.020 ,-0.48%,decreasing,"1,343,600",3.440 - 4.600,6.00,1.43%,17.85,"5,358.7M",23,2,3.95,4.190 / 4.200,16.84,177.90,,1.1,,"6,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-09-18,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.59,1.580,1.520,1.530,"12,042,200",6,-0.060 ,-3.77%,decreasing,"14,557,400",0.500 - 1.750,0.00,0.00%,20.46,"1,476.2M",7,2,1.25,1.520 / 1.530,16.77,100.66,,0.8,,"462,500 / 312,500",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-09-18,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.05,1.050,1.050,1.050,-,0,0.000 ,0.00%,,"14,600",0.695 - 1.550,0.00,0.00%,20.98,42.1M,5,0,0.83,1.010 / 1.080,16.54,666.39,,0.0,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-09-18,'8176,ATAIMS ,ATA IMS BERHAD,,1.35,1.440,1.340,1.340,"130,600",1,-0.010 ,-0.74%,decreasing,"573,300",1.340 - 1.880,3.29,2.46%,8.88,"1,613.9M",15,1,2.48,1.330 / 1.380,16.44,263.03,,0.2,,"13,000 / 219,100",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-09-18,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.9,4.950,4.880,4.900,"2,048,000",0,0.000 ,0.00%,,"1,843,200",4.010 - 5.200,6.00,1.22%,13.30,"19,786.7M",37,2,6.05,4.890 / 4.900,16.42,221.01,,1.1,,"25,200 / 202,100",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-18,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.79,4.790,4.720,4.780,"3,058,100",1,-0.010 ,-0.21%,decreasing,"3,878,700",4.300 - 11.900,6.00,1.26%,15.31,"12,239.6M",31,3,4.93,4.760 / 4.780,15.78,188.59,,0.8,,"67,000 / 384,100",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-18,'8621,LPI ,LPI CAPITAL BHD,,15.84,15.840,15.820,15.820,"16,000",1,-0.020 ,-0.13%,decreasing,"25,700",14.900 - 17.140,69.00,4.36%,81.27,"6,302.4M",19,4,3.06,15.820 / 15.880,15.71,391.39,,0.6,,"3,200 / 100",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-18,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.915,0.925,0.905,0.910,"4,006,200",1,-0.005 ,-0.55%,decreasing,"14,503,500",0.295 - 0.950,3.25,3.57%,3.08,"1,228.5M",30,6,4.54,0.910 / 0.915,15.37,16.38,,0.3,,"130,000 / 249,700",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-18,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.635,0.635,0.630,0.630,"253,500",1,-0.005 ,-0.79%,decreasing,"1,470,400",0.585 - 0.775,3.50,5.56%,7.97,189.0M,8,1,1.21,0.630 / 0.635,15.33,51.40,,0.2,,"252,100 / 4,500",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-18,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.09,1.080,1.050,1.050,"1,050,400",4,-0.040 ,-3.67%,decreasing,"2,322,100",0.755 - 1.410,7.00,6.67%,13.65,591.4M,8,1,1.18,1.050 / 1.060,15.31,73.46,,0.5,,"9,300 / 45,000",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-18,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.38,1.390,1.380,1.390,"113,100",1,+0.010 ,+0.72%,increasing,"350,900",0.835 - 1.600,6.50,4.68%,15.73,431.6M,9,1,1.34,1.380 / 1.390,15.13,181.72,,0.3,,"142,300 / 400",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-18,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.93,1.940,1.920,1.940,"322,100",1,+0.010 ,+0.52%,increasing,"611,800",1.830 - 2.120,11.63,5.99%,27.34,"1,574.9M",7,1,1.14,1.920 / 1.940,16.01,131.36,,0.5,,"60,800 / 55,800",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-18,'7155,SKPRES ,SKP RESOURCES BHD,,1.06,1.070,1.050,1.060,"770,800",0,0.000 ,0.00%,,"832,500",0.945 - 1.450,3.84,3.62%,7.22,"1,325.2M",15,1,2.21,1.050 / 1.060,15.04,127.73,,0.9,,"368,000 / 176,600",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-18,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.655,0.700,0.660,0.670,"16,700",3,+0.015 ,+2.29%,increasing,"38,200",0.580 - 0.950,0.00,0.00%,15.69,600.3M,4,1,0.64,0.665 / 0.670,14.94,62.86,,0.4,,"15,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-18,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.51,1.540,1.510,1.540,"173,300",3,+0.030 ,+1.99%,increasing,"157,300",1.300 - 1.640,6.00,3.90%,22.75,371.3M,7,1,1.01,1.530 / 1.550,14.88,281.46,,1.1,,"6,500 / 24,500",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-18,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.7700000000000005,7.730,7.590,7.690,"11,591,900",8,-0.080 ,-1.03%,decreasing,"5,977,700",6.750 - 10.200,29.00,3.77%,55.80,"61,520.0M",14,3,2.05,7.690 / 7.700,14.84,229.49,,1.9,,"1,203,000 / 396,300",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-18,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.43,2.460,2.430,2.450,"200,200",2,+0.020 ,+0.82%,increasing,"246,800",2.110 - 4.200,13.00,5.31%,15.79,735.7M,16,2,2.29,2.450 / 2.460,14.76,109.34,,0.8,,"200 / 12,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-18,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.385,0.420,0.390,0.405,"31,567,200",4,+0.020 ,+5.19%,increasing,"3,493,400",0.205 - 0.400,0.99,2.44%,2.27,210.7M,18,5,2.62,0.405 / 0.410,14.69,8.64,,9.0,,"616,600 / 504,500",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-18,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.58,1.580,1.570,1.580,"53,500",0,0.000 ,0.00%,,"204,200",1.380 - 1.720,9.00,5.70%,26.15,582.8M,6,2,0.89,1.570 / 1.580,14.69,72.19,,0.3,,"22,200 / 48,300",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-18,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.26,1.260,1.220,1.230,"1,037,100",3,-0.030 ,-2.38%,decreasing,"2,098,000",0.950 - 1.570,0.00,0.00%,10.50,940.1M,12,1,1.69,1.220 / 1.230,14.43,105.99,,0.5,,"108,000 / 55,000",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-18,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.5,3.520,3.470,3.500,"18,488,100",0,0.000 ,0.00%,,"8,997,600",2.720 - 3.660,1.50,0.43%,9.50,"19,745.7M",37,8,5.21,3.490 / 3.500,14.14,42.30,,2.1,,"30,400 / 1,066,700",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-18,'7176,TPC ,TPC PLUS BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"30,400",0.300 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.305 / 0.315,14.10,98.78,,0.0,,"25,000 / 3,600",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-18,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.06,8.090,8.000,8.050,"12,600",1,-0.010 ,-0.12%,decreasing,"45,200",7.200 - 8.680,29.05,3.61%,58.54,"1,088.1M",14,1,1.93,8.050 / 8.090,14.04,570.67,,0.3,,"2,200 / 1,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-18,'3484,DBHD ,DAMANSARA REALTY BHD,,0.41000000000000003,0.405,0.400,0.405,"117,200",1,-0.005 ,-1.22%,decreasing,"281,900",0.220 - 0.565,0.00,0.00%,7.75,128.9M,5,0,0.73,0.405 / 0.410,14.04,93.88,,0.4,,"5,700 / 111,600",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-18,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.65,1.650,1.640,1.640,"106,300",1,-0.010 ,-0.61%,decreasing,"122,800",1.320 - 2.070,10.00,6.10%,16.08,405.7M,10,1,1.43,1.640 / 1.660,13.98,271.37,,0.9,,"83,400 / 7,600",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-18,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.42,16.520,16.240,16.460,"679,200",2,+0.040 ,+0.24%,increasing,"595,400",14.740 - 19.680,72.00,4.37%,92.79,"32,569.9M",18,6,2.47,16.400 / 16.460,13.94,279.82,,1.1,,"9,900 / 98,800",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-18,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.0,2.020,2.010,2.020,"28,700",2,+0.020 ,+1.00%,increasing,"130,200",1.970 - 9.830,3.44,1.70%,11.94,952.7M,17,1,2.35,2.020 / 2.030,13.88,141.17,,0.2,,"1,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-18,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.41,1.410,1.390,1.390,"14,000",2,-0.020 ,-1.42%,decreasing,"292,100",0.990 - 1.490,2.00,1.44%,11.42,"1,726.3M",12,2,1.69,1.390 / 1.410,13.90,85.25,,0.0,,"1,900 / 3,000",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-18,'7248,SLP ,SLP RESOURCES BERHAD,,1.4,1.420,1.340,1.410,"3,000",1,+0.010 ,+0.71%,increasing,"103,700",0.855 - 1.420,4.00,2.84%,7.94,446.9M,18,2,2.41,1.390 / 1.410,13.60,58.63,,0.0,,"1,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-18,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.2399999999999998,2.210,2.210,2.210,"3,000",3,-0.030 ,-1.34%,decreasing,"28,900",1.510 - 2.300,0.00,0.00%,9.52,481.1M,23,1,3.16,2.180 / 2.210,13.60,265.83,,0.1,,"6,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-18,'4731,SCIENTX ,SCIENTEX BERHAD,,8.34,8.410,8.360,8.360,"4,700",2,+0.020 ,+0.24%,increasing,"200,100",8.110 - 9.480,20.00,2.39%,56.01,"4,307.6M",15,1,2.00,8.360 / 8.410,13.43,590.35,,0.0,,"7,400 / 100",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-18,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.58,0.585,0.585,0.585,"16,700",1,+0.005 ,+0.86%,increasing,"159,100",0.550 - 0.965,2.00,3.42%,7.48,159.1M,8,0,1.04,0.580 / 0.590,13.36,386.44,,0.1,,"58,400 / 26,800",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-18,'0151,KGB ,KELINGTON GROUP BERHAD,,1.27,1.320,1.270,1.320,"1,868,700",5,+0.050 ,+3.94%,increasing,"493,300",0.880 - 1.410,1.80,1.36%,6.35,411.1M,21,1,2.77,1.310 / 1.320,13.33,110.74,,3.8,,"3,600 / 8,200",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-18,'5983,MBMR ,MBM RESOURCES BHD,,4.16,4.160,4.070,4.150,"3,077,100",1,-0.010 ,-0.24%,decreasing,"1,370,600",1.860 - 4.470,15.00,3.61%,56.76,"1,622.2M",7,1,0.97,4.150 / 4.160,13.29,527.50,,2.2,,"165,700 / 23,200",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-18,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.58,0.580,0.575,0.575,"256,100",1,-0.005 ,-0.86%,decreasing,"292,400",0.500 - 0.790,2.00,3.48%,5.45,296.7M,11,1,1.40,0.570 / 0.575,13.29,46.76,,0.9,,"44,000 / 24,600",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-18,'5258,BIMB ,BIMB HOLDINGS BERHAD,,3.9699999999999998,3.980,3.940,3.960,"27,700",1,-0.010 ,-0.25%,decreasing,"730,100",3.400 - 4.750,15.50,3.91%,42.95,"6,986.6M",9,2,1.22,3.960 / 3.980,13.26,257.90,,0.0,,"194,600 / 3,500",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-18,'7237,PWROOT ,POWER ROOT BERHAD,,2.0100000000000002,2.040,1.990,2.040,"443,600",3,+0.030 ,+1.49%,increasing,"873,100",1.210 - 2.120,7.93,3.89%,7.69,823.9M,27,2,3.62,2.040 / 2.050,13.66,84.92,,0.5,,"21,000 / 98,400",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-18,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.8699999999999999,1.900,1.900,1.900,"5,000",3,+0.030 ,+1.60%,increasing,"31,700",1.800 - 2.210,6.00,3.16%,14.69,434.7M,13,2,1.71,1.900 / 1.920,13.23,109.75,,0.2,,"500 / 4,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-18,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.42,23.600,22.720,23.460,"228,900",2,+0.040 ,+0.17%,increasing,"449,000",21.200 - 28.480,70.00,2.98%,78.60,"23,306.4M",30,1,3.94,23.460 / 23.480,13.21,"3,061.32",,0.5,,"122,400 / 300",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-18,'5286,MI ,MI TECHNOVATION BERHAD,,2.12,2.170,2.090,2.160,"3,398,800",4,+0.040 ,+1.89%,increasing,"1,119,800",1.450 - 3.370,3.00,1.39%,9.08,"1,080.0M",24,7,3.13,2.150 / 2.160,13.16,29.65,,3.0,,"22,500 / 478,700",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-18,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.195,0.205,0.195,0.200,"553,400",1,+0.005 ,+2.56%,increasing,"321,400",0.175 - 0.290,0.00,0.00%,4.98,109.4M,4,0,0.53,0.195 / 0.200,13.24,51.14,,1.7,,"248,400 / 157,400",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-18,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.16,20.180,20.120,20.160,"3,011,500",0,0.000 ,0.00%,,"4,309,800",20.000 - 25.260,70.00,3.47%,142.50,"78,263.9M",14,3,1.85,20.140 / 20.160,13.04,577.59,,0.7,,"45,700 / 2,050,000",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-18,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.615,0.650,0.610,0.645,"1,791,700",6,+0.030 ,+4.88%,increasing,"572,800",0.440 - 0.630,0.00,0.00%,4.82,154.8M,13,1,1.74,0.640 / 0.645,13.03,98.80,,3.1,,"66,200 / 800",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-18,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.18,2.180,2.180,2.180,-,0,0.000 ,0.00%,,"2,100",1.970 - 2.280,8.00,3.67%,36.71,337.6M,6,1,0.77,2.030 / 2.230,12.97,191.49,,0.0,,"2,500 / 3,000",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-18,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.3,25.400,25.300,25.340,"1,400",2,+0.040 ,+0.16%,increasing,"32,200",25.000 - 27.900,140.00,5.52%,156.13,"5,274.1M",16,4,2.10,25.320 / 25.500,12.97,597.49,,0.0,,"1,000 / 1,300",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
