Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-23,'0151,KGB ,KELINGTON GROUP BERHAD,,1.32,1.310,1.300,1.300,"202,000",2,-0.020 ,-1.52%,decreasing,"520,800",0.880 - 1.410,1.80,1.38%,6.35,404.9M,20,1,2.73,1.290 / 1.300,13.33,110.74,,0.4,,"58,000 / 1,400",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-23,'5983,MBMR ,MBM RESOURCES BHD,,4.11,4.170,4.100,4.120,"410,300",1,+0.010 ,+0.24%,increasing,"1,467,600",1.860 - 4.470,15.00,3.64%,56.76,"1,610.5M",7,1,0.96,4.120 / 4.160,13.29,527.50,,0.3,,"105,500 / 26,700",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-23,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.5700000000000001,0.565,0.560,0.560,"382,500",2,-0.010 ,-1.75%,decreasing,"313,700",0.500 - 0.790,2.00,3.57%,5.45,289.0M,10,1,1.37,0.555 / 0.560,13.29,46.76,,1.2,,"91,500 / 38,200",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-23,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.0,4.090,3.960,3.960,"162,400",4,-0.040 ,-1.00%,decreasing,"733,300",3.400 - 4.750,15.50,3.91%,42.95,"6,986.6M",9,2,1.22,3.960 / 3.970,13.26,257.90,,0.2,,"363,000 / 332,600",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-23,'7237,PWROOT ,POWER ROOT BERHAD,,2.05,2.050,2.030,2.040,"325,700",1,-0.010 ,-0.49%,decreasing,"868,700",1.210 - 2.120,7.93,3.89%,7.69,823.9M,27,2,3.62,2.040 / 2.050,13.66,84.92,,0.4,,"148,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-23,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.95,1.950,1.950,1.950,-,0,0.000 ,0.00%,,"31,200",1.800 - 2.180,6.00,3.08%,14.69,446.2M,13,2,1.76,1.900 / 1.950,13.23,109.75,,0.0,,"1,000 / 1,500",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-23,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.400000000000002,23.380,23.100,23.300,"276,800",5,-0.100 ,-0.43%,decreasing,"443,700",21.200 - 28.480,70.00,3.00%,78.60,"23,147.5M",30,1,3.92,23.300 / 23.320,13.21,"3,061.32",,0.6,,"92,800 / 5,100",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-23,'5286,MI ,MI TECHNOVATION BERHAD,,2.1399999999999997,2.170,2.060,2.070,"1,463,900",7,-0.070 ,-3.27%,decreasing,"1,239,700",1.450 - 3.290,3.00,1.45%,9.08,"1,035.0M",23,7,3.00,2.060 / 2.070,13.16,29.65,,1.2,,"56,300 / 23,800",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-23,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.2,0.195,0.195,0.195,"185,800",1,-0.005 ,-2.50%,decreasing,"339,300",0.175 - 0.290,0.00,0.00%,4.98,106.7M,4,0,0.52,0.190 / 0.195,13.24,51.14,,0.5,,"397,100 / 6,400",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-23,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.16,20.180,20.100,20.140,"3,307,500",1,-0.020 ,-0.10%,decreasing,"4,274,300",20.000 - 25.180,70.00,3.48%,142.50,"78,186.3M",14,3,1.84,20.100 / 20.140,13.04,577.59,,0.8,,"29,600 / 157,400",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-23,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.635,0.685,0.635,0.680,"1,562,300",9,+0.045 ,+7.09%,increasing,"631,900",0.440 - 0.660,0.00,0.00%,4.82,163.2M,14,1,1.84,0.675 / 0.680,13.03,98.80,,2.5,,"5,000 / 48,200",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-23,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.18,2.180,2.180,2.180,-,0,0.000 ,0.00%,,"2,100",1.970 - 2.280,8.00,3.67%,36.71,337.6M,6,1,0.77,2.180 / 2.280,12.97,191.49,,0.0,,"1,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-23,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.16,25.160,25.140,25.140,"202,600",1,-0.020 ,-0.08%,decreasing,"32,600",25.000 - 27.900,140.00,5.57%,156.13,"5,232.5M",16,4,2.09,25.140 / 25.400,12.97,597.49,,6.2,,"1,900 / 1,000",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-23,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.86,1.880,1.830,1.830,"4,000",3,-0.030 ,-1.61%,decreasing,"7,700",1.620 - 1.940,3.00,1.64%,15.41,263.6M,12,2,1.53,1.830 / 1.880,12.84,119.78,,0.5,,"10,500 / 6,100",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-23,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.44,1.450,1.410,1.430,"11,114,300",1,-0.010 ,-0.69%,decreasing,"17,260,200",0.790 - 1.820,1.90,1.33%,2.15,"5,157.0M",67,10,8.51,1.420 / 1.430,12.80,13.74,,0.6,,"555,500 / 253,600",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-23,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.495,0.500,0.495,0.500,"46,300",1,+0.005 ,+1.01%,increasing,"295,400",0.375 - 0.680,1.75,3.50%,5.24,152.0M,10,2,1.22,0.495 / 0.500,12.78,28.94,,0.2,,"15,700 / 54,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-23,'5105,CANONE ,CAN-ONE BERHAD,,3.16,3.170,3.140,3.160,"226,800",0,0.000 ,0.00%,,"169,300",1.830 - 3.990,4.00,1.27%,78.01,607.2M,4,0,0.52,3.150 / 3.160,12.76,967.25,,1.3,,"1,600 / 5,700",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-23,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.6599999999999997,3.820,3.660,3.800,"20,000",14,+0.140 ,+3.83%,increasing,"38,800",3.550 - 5.230,16.00,4.21%,35.34,"1,748.0M",11,2,1.37,3.760 / 3.800,12.70,156.10,,0.5,,"1,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-23,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.7,6.730,6.670,6.700,"161,900",0,0.000 ,0.00%,,"2,119,100",4.030 - 7.230,6.00,0.90%,20.81,"7,328.9M",32,7,4.09,6.670 / 6.700,12.69,92.22,,0.1,,"3,500 / 93,100",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-23,'7152,JAYCORP ,JAYCORP BERHAD,,0.96,0.960,0.955,0.960,"69,900",0,0.000 ,0.00%,,"69,400",0.800 - 1.100,8.00,8.33%,14.42,131.8M,7,0,0.83,0.955 / 0.960,12.54,231.76,,1.0,,"28,100 / 13,500",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-23,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.480,0.475,0.480,"207,000",0,0.000 ,0.00%,,"173,900",0.480 - 0.635,2.25,4.69%,4.26,429.3M,11,1,1.41,0.480 / 0.485,12.53,90.49,,1.2,,"149,200 / 40,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-23,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.76,37.800,37.760,37.780,"117,600",1,+0.020 ,+0.05%,increasing,"8,600",37.100 - 41.200,226.00,5.98%,177.30,"2,295.0M",21,2,2.66,37.740 / 37.780,12.47,"1,833.41",,13.7,,"100 / 10,000",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-23,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.6999999999999997,2.700,2.690,2.690,"229,100",1,-0.010 ,-0.37%,decreasing,"245,100",2.200 - 2.880,13.50,5.02%,36.98,600.1M,7,1,0.90,2.690 / 2.700,12.41,310.96,,0.9,,"29,000 / 141,000",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-23,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.5,16.800,16.440,16.500,"22,800",0,0.000 ,0.00%,,"12,000",16.020 - 22.000,47.00,2.85%,97.25,"1,003.2M",17,2,2.09,16.500 / 16.680,12.34,745.26,,1.9,,600 / 500,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-23,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.120,0.120,0.120,"289,200",0,0.000 ,0.00%,,"918,800",0.110 - 0.170,0.00,0.00%,3.93,34.8M,3,0,0.38,0.120 / 0.125,12.28,48.68,,0.3,,"20,800 / 354,500",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-23,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.96,0.965,0.955,0.960,"29,500",0,0.000 ,0.00%,,"231,600",0.790 - 1.210,4.50,4.69%,36.62,169.8M,3,0,0.32,0.950 / 0.960,12.25,342.96,,0.1,,"40,000 / 9,500",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-23,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.25,1.250,1.250,1.250,"4,600",0,0.000 ,0.00%,,"179,100",0.910 - 1.400,4.50,3.60%,15.40,133.4M,8,1,0.99,1.230 / 1.240,12.22,153.93,,0.0,,"4,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-23,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.0,9.010,8.960,9.010,"713,500",1,+0.010 ,+0.11%,increasing,"332,000",7.510 - 9.350,20.56,2.28%,54.04,"5,275.7M",17,5,2.03,9.000 / 9.010,12.20,179.87,,2.1,,"34,500 / 40,500",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-23,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.795,0.800,0.780,0.780,"174,000",3,-0.015 ,-1.89%,decreasing,"71,900",0.695 - 1.020,2.00,2.56%,10.83,312.0M,7,0,0.89,0.780 / 0.800,12.41,298.42,,2.4,,"68,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-23,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,200,0.410 - 0.700,2.00,3.33%,6.90,53.4M,9,2,1.05,0.530 / 0.590,12.10,37.26,,0.0,,"8,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-23,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.21,0.215,0.205,0.210,"3,289,600",0,0.000 ,0.00%,,"2,750,600",0.190 - 0.305,0.25,1.19%,2.53,298.8M,8,3,1.00,0.205 / 0.210,12.09,8.17,,1.2,,"4,181,600 / 2,225,800",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-23,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.85,0.850,0.840,0.850,"516,500",0,0.000 ,0.00%,,"913,500",0.130 - 1.170,0.00,0.00%,11.32,477.9M,8,1,0.92,0.850 / 0.855,12.30,105.61,,0.6,,"3,400 / 32,000",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-23,'5208,EITA ,EITA RESOURCES BERHAD,,1.36,1.360,1.360,1.360,-,0,0.000 ,0.00%,,"29,900",1.210 - 1.600,6.00,4.41%,16.00,176.8M,9,1,1.01,1.370 / 1.480,11.94,203.18,,0.0,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-23,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.59,2.570,2.450,2.480,"454,800",11,-0.110 ,-4.25%,decreasing,"259,200",2.370 - 3.200,7.50,3.02%,28.75,"1,203.2M",9,1,1.01,2.450 / 2.480,11.69,381.42,,1.8,,"11,000 / 500",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-23,'6068,PCCS ,PCCS GROUP BERHAD,,0.42,0.420,0.405,0.410,"1,681,500",2,-0.010 ,-2.38%,decreasing,"9,718,300",0.185 - 0.635,0.00,0.00%,7.81,86.1M,5,0,0.61,0.410 / 0.415,11.66,204.20,,0.2,,"23,900 / 171,100",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-23,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.3,14.300,14.300,14.300,"1,500",0,0.000 ,0.00%,,"18,600",11.700 - 14.980,40.00,2.80%,235.62,"2,527.8M",6,0,0.70,14.300 / 14.500,11.48,"3,006.24",,0.1,,"1,400 / 1,200",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-23,'7084,QL ,QL RESOURCES BERHAD,,7.05,7.050,7.010,7.040,"462,100",1,-0.010 ,-0.14%,decreasing,"1,351,200",6.030 - 7.630,4.50,0.64%,13.77,"11,422.0M",51,3,5.72,7.010 / 7.040,11.20,233.62,,0.3,,"7,000 / 126,200",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-23,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.99,0.990,0.990,0.990,"30,000",0,0.000 ,0.00%,,"28,900",0.880 - 1.170,6.00,6.06%,11.01,185.8M,9,1,1.00,0.970 / 1.000,11.12,177.85,,1.0,,"2,100 / 3,000",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-23,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.58,1.610,1.590,1.590,"1,741,500",1,+0.010 ,+0.63%,increasing,"3,968,500",1.400 - 4.100,0.72,0.45%,9.10,"2,162.9M",17,1,1.99,1.590 / 1.600,11.40,109.48,,0.4,,"1,301,200 / 148,900",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-23,'0113,MMSV ,MMS VENTURES BERHAD,,0.66,0.700,0.665,0.670,"2,671,900",2,+0.010 ,+1.52%,increasing,"553,100",0.585 - 1.600,1.98,2.96%,3.27,136.6M,20,3,2.28,0.670 / 0.685,11.12,22.08,,4.8,,"25,800 / 16,900",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-23,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.3900000000000001,1.390,1.350,1.350,"111,000",4,-0.040 ,-2.88%,decreasing,"227,500",1.320 - 1.530,1.00,0.74%,4.33,920.9M,31,2,3.38,1.350 / 1.360,10.83,67.98,,0.5,,"3,700 / 10,000",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-23,'5292,UWC ,UWC BERHAD,,1.58,1.620,1.570,1.570,"5,127,500",1,-0.010 ,-0.63%,decreasing,"13,704,800",1.100 - 1.630,0.00,0.00%,10.30,575.9M,15,7,3.27,1.570 / 1.580,21.46,23.23,,0.4,,"558,600 / 30,000",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-23,'7131,ACME ,ACME HOLDINGS BERHAD,,0.245,0.245,0.245,0.245,-,0,0.000 ,0.00%,,"5,000",0.225 - 0.300,0.00,0.00%,3.74,58.5M,7,2,0.70,0.240 / 0.280,10.69,10.97,,0.0,,"30,100 / 20,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-23,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.4,1.410,1.390,1.390,"80,700",1,-0.010 ,-0.71%,decreasing,"709,600",0.925 - 1.480,3.88,2.79%,8.09,945.3M,17,2,1.85,1.390 / 1.400,10.75,79.01,,0.1,,"9,200 / 27,500",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-23,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.55,1.580,1.550,1.550,"20,200",0,0.000 ,0.00%,,"42,800",1.180 - 1.730,0.00,0.00%,18.27,158.2M,8,1,0.89,1.550 / 1.580,10.50,165.66,,0.5,,"11,800 / 7,200",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-23,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.56,1.610,1.550,1.590,"146,500",3,+0.030 ,+1.92%,increasing,"82,500",1.200 - 1.680,10.00,6.29%,13.75,731.4M,12,4,1.21,1.570 / 1.590,10.42,40.83,,1.8,,"23,400 / 28,800",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-23,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.575,0.610,0.585,0.590,"11,325,200",3,+0.015 ,+2.61%,increasing,"2,903,200",0.490 - 1.000,1.00,1.69%,3.12,655.8M,19,1,1.95,0.585 / 0.590,10.33,44.31,,3.9,,"182,200 / 211,400",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-23,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.25,1.250,1.250,1.250,-,0,0.000 ,0.00%,,"35,000",1.090 - 1.580,0,0.00%,0,344.6M,0,0,0.40,1.250 / 1.300,0.00,0,,0.0,,"1,500 / 500",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-23,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.625,0.625,0.625,0.625,"14,000",0,0.000 ,0.00%,,"70,900",0.550 - 0.785,0.00,0.00%,26.30,80.0M,2,0,0.24,0.610 / 0.625,10.27,287.63,,0.2,,"3,200 / 1,100",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-23,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.35,1.390,1.350,1.360,"579,900",1,+0.010 ,+0.74%,increasing,"256,300",1.250 - 2.670,6.19,4.55%,15.35,635.7M,9,2,0.92,1.360 / 1.380,10.37,73.73,,2.3,,"16,600 / 50,800",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-23,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.5,4.520,4.500,4.520,"2,100",2,+0.020 ,+0.44%,increasing,"9,400",4.400 - 5.200,30.00,6.64%,40.80,448.9M,11,0,1.12,4.510 / 4.550,10.15,970.86,,0.2,,"4,900 / 10,000",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-23,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.895,0.905,0.890,0.890,"6,582,100",1,-0.005 ,-0.56%,decreasing,"4,383,200",0.870 - 1.130,2.00,2.25%,3.96,"3,950.6M",23,1,2.28,0.890 / 0.895,10.15,76.58,,1.5,,"504,200 / 32,800",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-23,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.32,3.370,3.320,3.320,"134,600",0,0.000 ,0.00%,,"381,300",2.300 - 3.500,14.00,4.22%,18.31,"2,761.0M",18,1,1.83,3.330 / 3.370,10.12,275.00,,0.4,,"2,900 / 12,800",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-23,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.73,8.750,8.680,8.720,"3,994,500",1,-0.010 ,-0.11%,decreasing,"7,852,100",8.500 - 9.820,57.00,6.54%,71.46,"98,024.7M",12,2,1.23,8.700 / 8.720,10.11,447.69,,0.5,,"84,900 / 902,200",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-23,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.53,5.520,5.490,5.500,"58,300",3,-0.030 ,-0.54%,decreasing,"72,900",5.190 - 8.660,20.00,3.64%,64.34,"1,485.0M",9,0,0.86,5.490 / 5.520,10.06,"4,431.29",,0.8,,"500 / 2,000",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-23,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,1.0,1.000,1.000,1.000,"71,100",0,0.000 ,0.00%,,"34,700",0.950 - 1.240,2.50,2.50%,14.27,160.0M,7,1,0.70,1.000 / 1.010,10.05,139.88,,2.0,,"5,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-23,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,0.8799999999999999,0.950,0.880,0.950,"15,200",14,+0.070 ,+7.95%,increasing,"2,100",0.820 - 1.140,3.00,3.16%,10.41,67.2M,9,1,0.91,0.880 / 0.950,10.01,77.80,,7.2,,"2,100 / 8,800",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-23,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.44,1.430,1.380,1.380,"1,011,000",6,-0.060 ,-4.17%,decreasing,"1,055,300",0.575 - 1.480,2.00,1.45%,17.65,75.4M,8,0,0.78,1.380 / 1.390,9.97,324.09,,1.0,,"200 / 35,000",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-23,'1082,HLFG ,HONG LEONG FINANCIAL GROUP BERHAD,,16.14,16.240,16.140,16.160,"108,000",1,+0.020 ,+0.12%,increasing,"363,800",16.000 - 20.140,42.00,2.60%,167.26,"18,543.9M",10,4,0.96,16.160 / 16.180,9.97,459.95,,0.3,,"3,800 / 4,800",https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-23,'7579,AWC ,AWC BERHAD,,0.625,0.625,0.620,0.620,"524,000",1,-0.005 ,-0.80%,decreasing,"619,700",0.580 - 0.930,0.48,0.77%,6.76,183.8M,9,1,0.71,0.620 / 0.630,7.71,108.95,,0.8,,"600 / 42,000",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-23,'7035,CCK ,CCK CONSOLIDATED HOLDINGS BERHAD,,0.495,0.500,0.495,0.495,"711,700",0,0.000 ,0.00%,,"1,147,400",0.365 - 0.870,1.25,2.53%,4.05,312.2M,12,1,1.21,0.490 / 0.495,9.88,98.87,,0.6,,"445,200 / 7,700",https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-23,'5819,HLBANK ,HONG LEONG BANK BERHAD,,16.38,16.400,16.300,16.340,"794,600",2,-0.040 ,-0.24%,decreasing,"728,800",16.200 - 21.660,16.00,0.98%,122.92,"35,420.5M",13,7,1.31,16.340 / 16.360,9.87,218.01,,1.1,,"82,500 / 6,200",https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-23,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.26,1.280,1.250,1.260,"2,169,000",0,0.000 ,0.00%,,"1,337,100",0.675 - 1.540,1.89,1.50%,10.07,623.2M,13,1,1.25,1.260 / 1.280,9.97,97.48,,1.6,,"322,600 / 15,000",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-23,'5959,AMVERTON ,AMVERTON BERHAD,,1.06,1.060,1.060,1.060,-,0,0.000 ,0.00%,,"8,300",0.870 - 1.280,0.00,0.00%,19.27,387.0M,6,4,0.54,1.010 / 1.130,9.83,27.58,,0.0,,"17,000 / 118,000",https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-23,'9954,RGTBHD ,RGT BERHAD,,0.15,0.150,0.150,0.150,"71,900",0,0.000 ,0.00%,,"406,400",0.145 - 0.245,0.00,0.00%,1.05,86.5M,14,1,1.40,0.150 / 0.155,9.77,16.38,,0.2,,"275,400 / 429,700",https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-23,'5271,PECCA ,PECCA GROUP BERHAD,,1.1,1.100,1.090,1.090,"54,800",1,-0.010 ,-0.91%,decreasing,"931,100",0.685 - 1.300,2.50,2.29%,8.84,204.9M,12,2,1.21,1.090 / 1.100,9.79,69.88,,0.1,,"80,200 / 7,400",https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-23,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.69,1.670,1.650,1.670,"70,200",2,-0.020 ,-1.18%,decreasing,"80,400",1.550 - 2.000,7.85,4.70%,19.22,500.2M,9,1,0.85,1.670 / 1.690,9.76,227.26,,0.9,,"2,400 / 600",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-23,'5171,KIMLUN ,KIMLUN CORPORATION BERHAD,,1.25,1.290,1.180,1.180,"365,400",7,-0.070 ,-5.60%,decreasing,"86,700",1.000 - 1.490,3.70,3.14%,20.02,401.0M,6,0,0.57,1.180 / 1.190,9.75,358.07,,4.2,,"6,800 / 95,700",https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-23,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.795,0.790,0.790,0.790,"916,900",1,-0.005 ,-0.63%,decreasing,"272,800",0.755 - 1.060,1.50,1.90%,4.97,460.5M,16,1,1.55,0.790 / 0.800,9.75,83.59,,3.4,,"1,100 / 206,100",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-23,'1538,SYMLIFE ,SYMPHONY LIFE BERHAD,,0.41,0.415,0.410,0.415,"84,000",1,+0.005 ,+1.22%,increasing,"97,000",0.320 - 0.525,0.91,2.19%,15.41,245.0M,3,1,0.29,0.410 / 0.420,10.66,37.45,,0.9,,"11,000 / 48,600",https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-23,'9687,IDEAL ,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,,1.47,1.470,1.470,1.470,-,0,0.000 ,0.00%,,"173,600",0.990 - 1.700,1.00,0.68%,11.06,681.4M,13,1,1.29,1.430 / 1.470,9.68,121.60,,0.0,,"20,000 / 12,200",https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-23,'1066,RHBBANK ,RHB BANK BERHAD,,5.640000000000001,5.680,5.610,5.650,"3,848,500",1,+0.010 ,+0.18%,increasing,"6,368,900",5.050 - 6.070,25.50,4.51%,59.59,"22,656.8M",9,2,0.91,5.640 / 5.650,9.61,331.17,,0.6,,"68,000 / 882,000",https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
