Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-03,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.95,6.960,6.820,6.880,"715,900",7,-0.070 ,-1.01%,decreasing,"2,525,900",4.030 - 7.230,6.00,0.87%,20.81,"7,525.6M",33,7,4.20,6.860 / 6.880,12.69,92.22,,0.3,,"4,000 / 1,400",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-03,'7152,JAYCORP ,JAYCORP BERHAD,,0.96,0.960,0.960,0.960,-,0,0.000 ,0.00%,,"95,300",0.800 - 1.100,8.00,8.33%,14.42,131.8M,7,0,0.83,0.940 / 0.970,12.54,231.76,,0.0,,"31,000 / 5,300",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-03,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.495,0.500,0.490,0.490,"80,200",1,-0.005 ,-1.01%,decreasing,"299,100",0.490 - 0.645,2.18,4.45%,4.26,438.3M,12,1,1.47,0.490 / 0.500,12.78,90.49,,0.3,,"47,100 / 201,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-03,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,40.980000000000004,41.200,41.000,41.200,"7,100",11,+0.220 ,+0.54%,increasing,"10,400",37.100 - 41.020,226.00,5.49%,177.30,"2,502.7M",23,2,2.90,41.160 / 41.200,12.47,"1,833.41",,0.7,,100 / 100,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-03,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.75,2.800,2.760,2.780,"112,800",3,+0.030 ,+1.09%,increasing,"252,800",2.200 - 2.880,13.50,4.86%,36.98,620.2M,8,1,0.93,2.770 / 2.780,12.41,310.96,,0.4,,"4,800 / 75,200",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-03,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,17.2,17.200,17.000,17.000,"12,600",10,-0.200 ,-1.16%,decreasing,"12,000",17.100 - 22.300,47.00,2.76%,97.25,"1,033.6M",17,2,2.16,16.980 / 17.000,12.34,745.26,,1.0,,500 / 200,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-03,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.125,0.120,0.120,"1,403,700",0,0.000 ,0.00%,,"1,344,900",0.110 - 0.170,0.00,0.00%,3.93,34.8M,3,0,0.38,0.115 / 0.120,12.28,48.68,,1.0,,"1,067,100 / 232,800",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-03,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.97,0.965,0.950,0.955,"234,100",3,-0.015 ,-1.55%,decreasing,"256,800",0.790 - 1.210,4.50,4.71%,36.62,169.0M,3,0,0.32,0.950 / 0.955,12.25,342.96,,0.9,,"39,600 / 14,600",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-03,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.2,1.200,1.180,1.200,"27,100",0,0.000 ,0.00%,,"244,400",0.910 - 1.400,4.50,3.75%,15.40,128.0M,8,1,0.95,1.170 / 1.190,12.22,153.93,,0.1,,"18,000 / 1,900",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-03,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.129999999999999,9.150,9.010,9.120,"804,700",1,-0.010 ,-0.11%,decreasing,"391,100",7.510 - 9.350,20.56,2.25%,54.04,"5,340.1M",17,5,2.06,9.080 / 9.120,12.20,179.87,,2.1,,"4,800 / 641,900",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-03,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.785,0.785,0.785,0.785,"7,000",0,0.000 ,0.00%,,"88,100",0.695 - 1.020,2.00,2.55%,10.83,314.0M,7,0,0.90,0.780 / 0.800,12.41,298.42,,0.1,,"10,000 / 80,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-03,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,800,0.410 - 0.700,2.00,3.33%,6.90,53.4M,9,2,1.05,0.520 / 0.590,12.10,37.26,,0.0,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-03,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.205,0.215,0.205,0.210,"2,703,900",1,+0.005 ,+2.44%,increasing,"2,301,900",0.190 - 0.305,0.24,1.14%,2.53,298.8M,8,3,0.99,0.210 / 0.215,11.97,8.17,,1.2,,"2,700 / 2,214,900",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-03,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.88,0.895,0.860,0.895,"448,000",3,+0.015 ,+1.70%,increasing,"1,019,600",0.130 - 1.170,0.00,0.00%,11.32,503.2M,8,1,0.97,0.870 / 0.895,12.30,105.61,,0.4,,"15,000 / 100,300",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-03,'5208,EITA ,EITA RESOURCES BERHAD,,1.4,1.460,1.400,1.440,"49,300",4,+0.040 ,+2.86%,increasing,"26,200",1.210 - 1.600,6.00,4.17%,16.00,187.2M,9,1,1.07,1.390 / 1.440,11.94,203.18,,1.9,,"5,000 / 23,700",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-03,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.47,2.550,2.480,2.500,"42,200",3,+0.030 ,+1.21%,increasing,"346,400",2.410 - 3.200,7.50,3.00%,28.75,"1,212.8M",9,1,1.02,2.480 / 2.500,11.69,381.43,,0.1,,700 / 100,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-03,'6068,PCCS ,PCCS GROUP BERHAD,,0.49,0.455,0.425,0.430,"13,400,100",12,-0.060 ,-12.24%,decreasing,"9,263,900",0.185 - 0.635,0.00,0.00%,7.81,90.3M,6,0,0.64,0.425 / 0.430,11.66,204.20,,1.4,,"337,000 / 343,600",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-03,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.78,14.980,14.680,14.760,"4,900",1,-0.020 ,-0.14%,decreasing,"29,600",11.700 - 14.960,40.00,2.71%,235.62,"2,609.1M",6,0,0.72,14.680 / 14.760,11.48,"3,006.24",,0.2,,"2,400 / 200",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-03,'7084,QL ,QL RESOURCES BERHAD,,6.9399999999999995,6.980,6.890,6.890,"292,300",5,-0.050 ,-0.72%,decreasing,"1,239,500",5.930 - 7.630,4.50,0.65%,13.77,"11,178.6M",50,3,5.60,6.890 / 6.940,11.20,233.62,,0.2,,"6,800 / 200",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-03,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.97,0.970,0.960,0.960,"16,000",2,-0.010 ,-1.03%,decreasing,"36,900",0.880 - 1.170,6.00,6.25%,11.01,180.2M,9,1,0.97,0.960 / 0.970,11.12,177.85,,0.4,,"10,000 / 6,600",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-03,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.49,1.520,1.480,1.480,"2,568,900",1,-0.010 ,-0.67%,decreasing,"3,586,600",1.400 - 4.100,0.72,0.49%,9.10,"2,013.3M",16,1,1.85,1.480 / 1.500,11.40,109.48,,0.7,,"124,200 / 132,200",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-03,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.41,1.440,1.390,1.410,"460,400",0,0.000 ,0.00%,,"581,900",0.925 - 1.480,4.00,2.84%,8.32,933.3M,17,2,1.82,1.410 / 1.420,10.73,81.18,,0.8,,"88,300 / 27,100",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-03,'0113,MMSV ,MMS VENTURES BERHAD,,0.625,0.625,0.585,0.585,"936,700",8,-0.040 ,-6.40%,decreasing,"307,700",0.605 - 1.600,1.98,3.38%,3.27,119.2M,18,3,1.99,0.585 / 0.600,11.12,22.08,,3.0,,"32,800 / 120,000",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-03,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.38,1.420,1.350,1.420,"120,000",4,+0.040 ,+2.90%,increasing,"250,800",1.320 - 1.530,1.00,0.70%,4.33,968.7M,33,2,3.55,1.350 / 1.420,10.83,67.98,,0.5,,"52,000 / 61,600",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-03,'5292,UWC ,UWC BERHAD,,1.52,1.570,1.540,1.540,"7,198,700",2,+0.020 ,+1.32%,increasing,"16,247,500",1.100 - 1.550,0.00,0.00%,10.30,564.9M,15,7,3.21,1.530 / 1.540,21.46,23.23,,0.4,,"169,400 / 173,500",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-03,'7131,ACME ,ACME HOLDINGS BERHAD,,0.26,0.275,0.260,0.260,"25,900",0,0.000 ,0.00%,,"4,500",0.225 - 0.300,0.00,0.00%,3.74,62.1M,7,2,0.74,0.240 / 0.260,10.69,10.97,,5.8,,"30,000 / 4,100",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-03,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.56,1.550,1.510,1.540,"32,500",2,-0.020 ,-1.28%,decreasing,"38,000",1.180 - 1.730,0.00,0.00%,18.27,157.2M,8,1,0.89,1.540 / 1.550,10.50,165.66,,0.9,,"8,000 / 1,500",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-03,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.55,1.550,1.520,1.540,"117,400",1,-0.010 ,-0.65%,decreasing,"71,300",1.200 - 1.680,10.00,6.49%,13.75,708.4M,11,4,1.17,1.520 / 1.540,10.42,40.83,,1.6,,"2,000 / 9,900",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-03,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.5,0.510,0.495,0.495,"1,252,600",1,-0.005 ,-1.00%,decreasing,"2,930,200",0.490 - 1.000,1.00,2.02%,3.13,549.5M,16,1,1.64,0.495 / 0.500,10.36,44.37,,0.4,,"160,200 / 635,700",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-03,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.22,1.290,1.240,1.290,"156,900",7,+0.070 ,+5.74%,increasing,"37,100",1.090 - 1.580,0.00,0.00%,32.05,355.7M,4,4,0.42,1.240 / 1.330,10.41,34.52,,4.2,,"500 / 12,000",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-03,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.62,0.630,0.620,0.620,"15,600",0,0.000 ,0.00%,,"71,400",0.550 - 0.785,0.00,0.00%,26.30,79.4M,2,0,0.24,0.620 / 0.630,10.27,287.63,,0.2,,"2,500 / 4,900",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-03,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.3,1.340,1.280,1.330,"870,400",3,+0.030 ,+2.31%,increasing,"231,000",1.250 - 2.670,6.19,4.65%,15.35,621.7M,9,2,0.90,1.330 / 1.340,10.37,73.73,,3.8,,"59,200 / 11,200",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-03,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.82,4.920,4.870,4.920,"63,900",10,+0.100 ,+2.07%,increasing,"8,800",4.400 - 5.320,30.00,6.10%,40.80,488.6M,12,1,1.22,4.900 / 4.920,10.15,970.86,,7.2,,"2,200 / 19,200",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-03,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.91,0.925,0.900,0.905,"5,048,200",1,-0.005 ,-0.55%,decreasing,"3,689,300",0.870 - 1.160,1.90,2.10%,3.96,"4,017.1M",23,1,2.46,0.900 / 0.905,10.76,76.58,,1.4,,"78,900 / 1,829,700",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-03,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.33,3.330,3.280,3.330,"361,300",0,0.000 ,0.00%,,"337,800",2.200 - 3.340,14.00,4.20%,18.31,"2,769.3M",18,1,1.84,3.260 / 3.330,10.12,275.00,,1.1,,"5,300 / 6,600",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-03,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.69,8.750,8.680,8.700,"8,603,000",1,+0.010 ,+0.12%,increasing,"7,080,300",8.500 - 10.060,57.00,6.55%,71.46,"97,799.8M",12,2,1.23,8.690 / 8.700,10.11,447.69,,1.2,,"13,400 / 188,600",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-03,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.2299999999999995,5.260,5.200,5.220,"60,400",1,-0.010 ,-0.19%,decreasing,"79,200",5.190 - 9.000,20.00,3.83%,64.34,"1,409.4M",8,0,0.82,5.220 / 5.240,10.06,"4,431.29",,0.8,,"10,900 / 1,700",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-03,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,1.02,1.020,1.010,1.020,"43,000",0,0.000 ,0.00%,,"32,600",0.950 - 1.240,2.50,2.45%,14.27,163.2M,7,1,0.72,1.010 / 1.020,10.05,139.88,,1.3,,"26,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-03,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,0.95,1.000,1.000,1.000,200,10,+0.050 ,+5.26%,increasing,"1,600",0.820 - 1.140,3.00,3.00%,10.41,70.8M,10,1,0.96,0.845 / 1.000,10.01,77.80,,0.1,,"3,000 / 8,800",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-03,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.25,1.360,1.270,1.350,"3,598,300",10,+0.100 ,+8.00%,increasing,"954,200",0.575 - 1.360,2.00,1.48%,17.65,73.7M,8,0,0.76,1.350 / 1.360,9.97,324.09,,3.8,,"9,000 / 91,400",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-03,'1082,HLFG ,HONG LEONG FINANCIAL GROUP BERHAD,,16.86,17.080,16.320,16.660,"147,300",10,-0.200 ,-1.19%,decreasing,"437,400",16.000 - 20.140,42.00,2.52%,167.26,"19,117.6M",10,4,0.99,16.660 / 16.760,9.97,459.95,,0.3,,"73,900 / 3,000",https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-03,'7579,AWC ,AWC BERHAD,,0.605,0.610,0.590,0.590,"833,400",3,-0.015 ,-2.48%,decreasing,"610,600",0.580 - 0.930,0.48,0.81%,6.76,174.9M,9,1,0.67,0.585 / 0.590,7.71,108.95,,1.4,,"310,000 / 2,400",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-03,'7035,CCK ,CCK CONSOLIDATED HOLDINGS BERHAD,,0.505,0.510,0.490,0.500,"245,400",1,-0.005 ,-0.99%,decreasing,"1,377,900",0.365 - 0.885,1.25,2.50%,4.05,315.4M,12,1,1.22,0.495 / 0.500,9.88,98.87,,0.2,,"11,700 / 42,800",https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-03,'5819,HLBANK ,HONG LEONG BANK BERHAD,,16.599999999999998,16.800,16.340,16.380,"519,300",11,-0.220 ,-1.33%,decreasing,"718,900",16.220 - 21.660,16.00,0.98%,122.92,"35,507.2M",13,8,1.32,16.380 / 16.400,9.87,218.01,,0.7,,"156,600 / 594,200",https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-03,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.23,1.220,1.190,1.220,"1,302,200",1,-0.010 ,-0.81%,decreasing,"1,413,400",0.675 - 1.540,1.89,1.55%,10.07,603.4M,12,1,1.21,1.220 / 1.230,9.97,97.48,,0.9,,"100 / 56,000",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-03,'5959,AMVERTON ,AMVERTON BERHAD,,1.07,1.070,1.070,1.070,"1,000",0,0.000 ,0.00%,,"8,800",0.870 - 1.280,0.00,0.00%,19.27,390.6M,6,4,0.55,1.070 / 1.120,9.83,27.58,,0.1,,"19,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-03,'9954,RGTBHD ,RGT BERHAD,,0.15,0.150,0.150,0.150,"546,000",0,0.000 ,0.00%,,"441,800",0.150 - 0.245,0.00,0.00%,1.05,86.5M,14,1,1.40,0.150 / 0.155,9.77,16.38,,1.2,,"63,800 / 180,000",https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-03,'5271,PECCA ,PECCA GROUP BERHAD,,1.1,1.080,1.060,1.070,"632,400",3,-0.030 ,-2.73%,decreasing,"878,200",0.685 - 1.300,2.50,2.34%,8.84,201.2M,12,2,1.18,1.060 / 1.070,9.79,69.88,,0.7,,"135,300 / 52,800",https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-03,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.68,1.700,1.680,1.680,"409,000",0,0.000 ,0.00%,,"58,600",1.550 - 2.000,7.85,4.67%,19.22,503.2M,9,1,0.85,1.680 / 1.690,9.76,227.26,,7.0,,"18,200 / 60,900",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-03,'5171,KIMLUN ,KIMLUN CORPORATION BERHAD,,1.33,1.370,1.300,1.300,"52,700",3,-0.030 ,-2.26%,decreasing,"74,200",1.000 - 1.490,3.70,2.85%,20.02,441.8M,6,0,0.63,1.290 / 1.300,9.75,358.07,,0.7,,"17,000 / 400",https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-03,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.795,0.800,0.790,0.800,"242,800",1,+0.005 ,+0.63%,increasing,"318,800",0.755 - 1.100,1.50,1.88%,4.97,466.4M,16,1,1.57,0.795 / 0.800,9.75,83.59,,0.8,,"20,000 / 18,000",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-03,'1538,SYMLIFE ,SYMPHONY LIFE BERHAD,,0.415,0.410,0.410,0.410,"10,000",1,-0.005 ,-1.20%,decreasing,"46,500",0.320 - 0.580,0.00,0.00%,15.41,242.0M,3,1,0.28,0.405 / 0.410,10.66,37.45,,0.2,,"15,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-03,'9687,IDEAL ,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,,1.49,1.490,1.430,1.480,"109,000",1,-0.010 ,-0.67%,decreasing,"151,600",0.990 - 1.760,1.00,0.68%,11.06,686.1M,13,1,1.29,1.440 / 1.450,9.68,121.60,,0.7,,"6,700 / 1,900",https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-03,'1066,RHBBANK ,RHB BANK BERHAD,,5.699999999999999,5.720,5.610,5.640,"2,845,900",6,-0.060 ,-1.05%,decreasing,"6,641,400",5.050 - 6.070,25.50,4.52%,59.59,"22,616.7M",9,2,0.91,5.640 / 5.650,9.61,331.17,,0.4,,"7,600 / 200,000",https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-03,'5116,ALAQAR ,AL-`AQAR HEALTHCARE REIT,,1.51,1.540,1.530,1.530,"34,800",2,+0.020 ,+1.32%,increasing,"82,400",1.210 - 1.550,7.77,5.08%,12.28,"1,126.1M",12,11,1.19,1.530 / 1.540,9.52,14.16,,0.4,,"15,600 / 2,000",https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-03,'7085,LTKM ,LTKM BERHAD,,1.35,1.350,1.350,1.350,"277,500",0,0.000 ,0.00%,,"386,900",0.780 - 1.400,2.00,1.48%,17.95,175.6M,8,1,0.71,1.350 / 1.360,9.50,157.69,,0.7,,"4,558,500 / 151,000",https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-03,'7034,TGUAN ,THONG GUAN INDUSTRIES BERHAD,,2.46,2.490,2.440,2.480,"189,800",2,+0.020 ,+0.81%,increasing,"135,100",2.070 - 2.810,8.00,3.23%,31.12,437.1M,8,0,0.76,2.480 / 2.490,9.49,503.60,,1.4,,"8,000 / 9,200",https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-03,'6963,VS ,V.S. INDUSTRY BERHAD,,1.26,1.260,1.240,1.250,"3,839,300",1,-0.010 ,-0.79%,decreasing,"11,908,800",0.630 - 1.800,3.80,3.04%,8.05,"2,292.9M",16,1,1.50,1.240 / 1.250,9.66,215.83,,0.3,,"478,600 / 91,100",https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-03,'3778,MELEWAR ,MELEWAR INDUSTRIAL GROUP BERHAD,,0.14500000000000002,0.145,0.130,0.135,"130,600",2,-0.010 ,-6.90%,decreasing,"55,800",0.090 - 0.190,0.00,0.00%,8.54,48.5M,2,0,0.15,0.130 / 0.140,9.38,193.09,,2.3,,"86,000 / 567,800",https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-03,'3107,FIMACOR ,FIMA CORPORATION BERHAD,,1.8800000000000001,1.880,1.850,1.850,"165,900",3,-0.030 ,-1.60%,decreasing,"18,100",1.750 - 1.970,12.50,6.76%,22.55,453.7M,8,2,0.77,1.840 / 1.850,9.36,101.67,,9.2,,"4,000 / 2,900",https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-09-03,'7214,ARANK ,A-RANK BERHAD,,0.475,0.490,0.470,0.490,"87,100",3,+0.015 ,+3.16%,increasing,"35,000",0.475 - 0.915,2.30,4.69%,7.19,83.1M,7,0,0.64,0.480 / 0.490,9.34,284.22,,2.5,,"50,000 / 4,700",https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-09-03,'5084,IBRACO ,IBRACO BERHAD,,0.63,0.650,0.625,0.625,"40,000",1,-0.005 ,-0.79%,decreasing,"13,000",0.150 - 0.750,1.50,2.40%,6.52,310.3M,10,1,0.89,0.625 / 0.650,9.32,58.21,,3.1,,"10,000 / 20,100",https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-09-03,'7081,PHARMA ,PHARMANIAGA BERHAD,,2.49,2.490,2.470,2.470,"85,900",2,-0.020 ,-0.80%,decreasing,"158,700",2.000 - 3.130,15.50,6.28%,18.52,645.2M,13,0,1.24,2.470 / 2.490,9.31,984.69,,0.5,,"7,900 / 1,500",https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-09-03,'5106,AXREIT ,AXIS REAL ESTATE INVESTMENT TRUST,,1.9,1.920,1.880,1.890,"1,935,700",1,-0.010 ,-0.53%,decreasing,"2,705,700",1.420 - 1.990,7.16,3.79%,12.31,"2,338.5M",15,11,1.41,1.880 / 1.890,9.17,17.76,,0.7,,"58,800 / 527,800",https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-09-03,'5230,TUNEPRO ,TUNE PROTECT GROUP BERHAD,,0.605,0.615,0.600,0.600,"303,600",1,-0.005 ,-0.83%,decreasing,"1,384,800",0.525 - 0.815,3.00,5.00%,6.52,451.1M,9,1,0.85,0.600 / 0.610,9.18,70.90,,0.2,,"140,700 / 40,100",https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-09-03,'0012,3A ,THREE-A RESOURCES BERHAD,,0.815,0.820,0.815,0.820,"20,000",1,+0.005 ,+0.61%,increasing,"127,500",0.700 - 0.985,2.00,2.44%,6.37,403.4M,13,1,1.18,0.830 / 0.840,9.15,90.35,,0.2,,"200 / 10,000",https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-09-03,'3867,MPI ,MALAYSIAN PACIFIC INDUSTRIES BERHAD,,8.9,8.900,8.680,8.680,"20,600",22,-0.220 ,-2.47%,decreasing,"66,800",8.330 - 13.200,27.00,3.11%,61.14,"1,821.8M",14,1,1.30,8.680 / 8.720,9.15,708.93,,0.3,,"1,800 / 1,000",https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-09-03,'3034,HAPSENG ,HAP SENG CONSOLIDATED BERHAD,,9.92,9.950,9.760,9.800,"399,200",12,-0.120 ,-1.21%,decreasing,"350,900",9.270 - 10.200,35.00,3.57%,25.49,"24,398.9M",38,4,3.51,9.790 / 9.800,9.14,268.49,,1.1,,"20,000 / 30,600",https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-09-03,'1023,CIMB ,CIMB GROUP HOLDINGS BERHAD,,5.06,5.090,5.030,5.040,"8,291,700",2,-0.020 ,-0.40%,decreasing,"8,630,900",4.940 - 6.280,12.00,2.38%,51.38,"49,026.2M",10,3,0.89,5.040 / 5.050,9.11,173.22,,1.0,,"230,100 / 502,000",https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-09-03,'5162,VSTECS ,VSTECS BERHAD,,1.03,1.010,1.010,1.010,"24,000",2,-0.020 ,-1.94%,decreasing,"69,600",0.910 - 1.090,5.00,4.95%,14.76,181.8M,7,0,0.62,1.000 / 1.010,9.06,934.96,,0.3,,"90,200 / 3,500",https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-09-03,'5227,IGBREIT ,IGB REAL ESTATE INVESTMENT TRUST,,2.07,2.080,2.060,2.070,"98,200",0,0.000 ,0.00%,,"2,682,000",1.610 - 2.100,9.23,4.46%,9.65,"7,339.9M",21,13,1.94,2.060 / 2.070,9.05,15.43,,0.0,,"122,600 / 37,200",https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-09-03,'5197,FLBHD ,FOCUS LUMBER BERHAD,,1.01,1.020,1.010,1.010,"158,100",0,0.000 ,0.00%,,"209,400",1.010 - 1.870,5.00,4.95%,15.65,107.8M,6,1,0.58,1.010 / 1.020,9.05,172.52,,0.8,,"43,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
