Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-25,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.43,1.450,1.420,1.430,"8,818,100",0,0.000 ,0.00%,,"17,184,000",0.790 - 1.810,1.90,1.33%,2.15,"5,157.0M",67,10,8.51,1.430 / 1.440,12.80,13.74,,0.5,,"1,973,700 / 697,900",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-25,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.515,0.520,0.500,0.500,"302,100",3,-0.015 ,-2.91%,decreasing,"310,000",0.375 - 0.680,1.75,3.50%,5.24,152.0M,10,2,1.22,0.500 / 0.515,12.78,28.94,,1.0,,"4,700 / 34,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-25,'5105,CANONE ,CAN-ONE BERHAD,,3.15,3.170,3.140,3.150,"73,000",0,0.000 ,0.00%,,"167,900",1.830 - 3.990,4.00,1.27%,78.01,605.3M,4,0,0.52,3.150 / 3.160,12.76,967.25,,0.4,,"20,300 / 10,300",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-25,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.8000000000000003,3.830,3.700,3.810,"13,300",1,+0.010 ,+0.26%,increasing,"39,200",3.550 - 5.230,16.00,4.20%,35.34,"1,752.6M",11,2,1.37,3.810 / 3.860,12.70,156.10,,0.3,,"1,900 / 1,900",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-25,'7152,JAYCORP ,JAYCORP BERHAD,,0.955,0.980,0.950,0.975,"50,100",4,+0.020 ,+2.09%,increasing,"68,500",0.800 - 1.100,8.00,8.21%,14.42,133.8M,7,0,0.85,0.965 / 0.980,12.54,231.76,,0.7,,"16,000 / 10,600",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-25,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.480,0.475,0.480,"31,000",0,0.000 ,0.00%,,"174,100",0.475 - 0.630,2.25,4.69%,4.26,429.3M,11,1,1.41,0.475 / 0.480,12.53,90.49,,0.2,,"85,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-25,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.64,37.800,37.700,37.800,"80,800",8,+0.160 ,+0.43%,increasing,"15,400",37.100 - 41.200,226.00,5.98%,177.30,"2,296.2M",21,2,2.66,37.800 / 37.900,12.47,"1,833.41",,5.3,,600 / 200,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-25,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.69,2.700,2.680,2.690,"48,900",0,0.000 ,0.00%,,"236,400",2.200 - 2.880,13.50,5.02%,36.98,600.1M,7,1,0.90,2.680 / 2.690,12.41,310.96,,0.2,,"21,100 / 3,900",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-25,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.5,16.540,16.500,16.540,"15,100",2,+0.040 ,+0.24%,increasing,"12,200",16.020 - 22.000,47.00,2.84%,97.25,"1,005.6M",17,2,2.10,16.520 / 16.800,12.34,745.26,,1.2,,100 / 100,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-25,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.04,1.030,0.995,1.030,"3,224,200",1,-0.010 ,-0.96%,decreasing,"2,209,700",0.755 - 1.410,6.50,6.31%,11.25,580.2M,9,1,1.13,1.020 / 1.030,12.33,70.76,,1.5,,"29,000 / 194,100",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-25,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.120,0.120,0.120,-,0,0.000 ,0.00%,,"908,400",0.110 - 0.170,0.00,0.00%,3.93,34.8M,3,0,0.38,0.115 / 0.125,12.28,48.68,,0.0,,"1,264,000 / 862,500",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-25,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.955,0.980,0.950,0.965,"43,600",2,+0.010 ,+1.05%,increasing,"230,200",0.790 - 1.210,4.50,4.66%,36.62,170.7M,3,0,0.32,0.950 / 0.965,12.25,342.96,,0.2,,"10,200 / 18,400",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-25,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.27,1.270,1.240,1.260,"27,100",1,-0.010 ,-0.79%,decreasing,"151,400",0.910 - 1.400,4.50,3.57%,15.40,134.4M,8,1,1.00,1.230 / 1.260,12.22,153.93,,0.2,,"10,000 / 40,400",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-25,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.0,9.010,8.990,9.000,"572,400",0,0.000 ,0.00%,,"358,200",7.510 - 9.350,20.56,2.28%,54.04,"5,269.8M",17,5,2.03,8.960 / 9.000,12.20,179.87,,1.6,,"500 / 189,200",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-25,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.78,0.785,0.780,0.780,"38,000",0,0.000 ,0.00%,,"64,900",0.695 - 1.020,2.00,2.56%,10.83,312.0M,7,0,0.89,0.780 / 0.810,12.41,298.42,,0.6,,"11,000 / 13,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-25,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,100,0.410 - 0.700,2.00,3.33%,6.90,53.4M,9,2,1.05,0.530 / 0.590,12.10,37.26,,0.0,,"8,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-25,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.205,0.210,0.205,0.205,"2,666,100",0,0.000 ,0.00%,,"2,748,600",0.190 - 0.305,0.25,1.22%,2.53,291.7M,8,3,0.98,0.205 / 0.210,12.09,8.17,,1.0,,"159,000 / 2,532,800",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-25,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.87,0.885,0.860,0.885,"567,800",3,+0.015 ,+1.72%,increasing,"911,600",0.130 - 1.170,0.00,0.00%,11.32,497.6M,8,1,0.96,0.880 / 0.885,12.30,105.61,,0.6,,"9,000 / 8,600",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-25,'5208,EITA ,EITA RESOURCES BERHAD,,1.4000000000000001,1.400,1.370,1.370,"5,100",3,-0.030 ,-2.14%,decreasing,"29,800",1.210 - 1.600,6.00,4.38%,16.00,178.1M,9,1,1.02,1.360 / 1.400,11.94,203.18,,0.2,,"1,400 / 1,800",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-25,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.5,2.540,2.480,2.490,"68,700",1,-0.010 ,-0.40%,decreasing,"259,700",2.370 - 3.200,7.50,3.01%,28.75,"1,208.0M",9,1,1.01,2.490 / 2.500,11.69,381.42,,0.3,,"16,800 / 100",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-25,'6068,PCCS ,PCCS GROUP BERHAD,,0.405,0.430,0.400,0.405,"6,022,400",0,0.000 ,0.00%,,"9,161,900",0.185 - 0.635,0.00,0.00%,7.81,85.1M,5,0,0.60,0.400 / 0.405,11.66,204.20,,0.7,,"1,660,200 / 13,400",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-25,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.299999999999999,14.220,14.100,14.100,"8,800",10,-0.200 ,-1.40%,decreasing,"18,400",11.700 - 14.980,40.00,2.84%,235.62,"2,492.4M",6,0,0.69,14.100 / 14.180,11.48,"3,006.24",,0.5,,"400 / 3,900",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-25,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.69,6.710,6.690,6.700,"700,200",1,+0.010 ,+0.15%,increasing,"1,980,400",4.030 - 7.230,6.00,0.90%,17.84,"7,328.9M",38,8,4.21,6.690 / 6.700,11.22,89.19,,0.4,,"1,000 / 219,800",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-25,'7084,QL ,QL RESOURCES BERHAD,,7.04,7.090,7.020,7.080,"485,100",4,+0.040 ,+0.57%,increasing,"1,262,600",6.030 - 7.630,4.50,0.64%,13.77,"11,486.9M",51,3,5.76,7.070 / 7.080,11.20,233.62,,0.4,,"952,300 / 116,300",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-25,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.955,0.980,0.980,0.980,"3,000",5,+0.025 ,+2.62%,increasing,"29,100",0.880 - 1.170,6.00,6.12%,11.01,183.9M,9,1,0.99,0.980 / 1.010,11.12,177.85,,0.1,,"28,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-25,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.59,1.600,1.570,1.600,"2,648,400",1,+0.010 ,+0.63%,increasing,"3,992,700",1.400 - 4.100,0.72,0.45%,9.10,"2,176.5M",18,1,2.00,1.590 / 1.600,11.40,109.48,,0.7,,"269,900 / 242,500",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-25,'0113,MMSV ,MMS VENTURES BERHAD,,0.665,0.675,0.640,0.640,"862,600",5,-0.025 ,-3.76%,decreasing,"600,400",0.585 - 1.600,1.98,3.09%,3.27,130.4M,20,3,2.18,0.635 / 0.640,11.12,22.08,,1.4,,"63,100 / 1,400",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-25,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.37,1.370,1.340,1.350,"300,300",2,-0.020 ,-1.46%,decreasing,"213,700",1.320 - 1.530,1.00,0.74%,4.33,920.9M,31,2,3.38,1.340 / 1.350,10.83,67.98,,1.4,,"73,300 / 223,500",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-25,'5292,UWC ,UWC BERHAD,,1.57,1.570,1.510,1.530,"4,433,500",4,-0.040 ,-2.55%,decreasing,"13,290,300",1.100 - 1.630,0.00,0.00%,10.30,561.2M,15,7,3.19,1.520 / 1.530,21.46,23.23,,0.3,,"205,000 / 30,800",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-25,'7131,ACME ,ACME HOLDINGS BERHAD,,0.245,0.240,0.240,0.240,"10,000",1,-0.005 ,-2.04%,decreasing,"5,000",0.225 - 0.300,0.00,0.00%,3.74,57.3M,6,2,0.69,0.240 / 0.260,10.69,10.97,,2.0,,"100 / 10,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-25,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.41,1.410,1.370,1.380,"655,400",3,-0.030 ,-2.13%,decreasing,"695,900",0.925 - 1.480,3.88,2.81%,8.09,938.5M,17,2,1.83,1.370 / 1.380,10.75,79.01,,0.9,,"27,900 / 158,800",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-25,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.55,1.550,1.540,1.550,"8,200",0,0.000 ,0.00%,,"43,300",1.180 - 1.730,0.00,0.00%,18.27,158.2M,8,1,0.89,1.550 / 1.560,10.50,165.66,,0.2,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-25,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.59,1.600,1.570,1.600,"37,300",1,+0.010 ,+0.63%,increasing,"84,900",1.200 - 1.680,10.00,6.25%,13.75,736.0M,12,4,1.21,1.570 / 1.600,10.42,40.83,,0.4,,"6,500 / 32,700",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-25,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.57,0.570,0.555,0.565,"1,667,200",1,-0.005 ,-0.88%,decreasing,"3,067,100",0.490 - 1.000,1.00,1.77%,3.12,628.0M,18,1,1.87,0.560 / 0.565,10.33,44.31,,0.5,,"154,100 / 141,400",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-25,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.3,1.300,1.300,1.300,"9,000",0,0.000 ,0.00%,,"35,600",1.090 - 1.580,0.00,0.00%,32.05,358.4M,4,4,0.42,1.300 / 1.310,10.41,34.52,,0.3,,"11,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-25,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.625,0.625,0.625,0.625,-,0,0.000 ,0.00%,,"71,500",0.550 - 0.785,0.00,0.00%,26.30,80.0M,2,0,0.24,0.605 / 0.620,10.27,287.63,,0.0,,"15,900 / 1,000",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-25,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.37,1.380,1.360,1.370,"143,100",0,0.000 ,0.00%,,"260,700",1.250 - 2.670,6.19,4.52%,15.35,640.4M,9,2,0.93,1.360 / 1.370,10.37,73.73,,0.5,,"115,100 / 79,600",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-25,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.5,4.600,4.490,4.490,"8,100",1,-0.010 ,-0.22%,decreasing,"9,400",4.400 - 5.200,30.00,6.68%,40.80,445.9M,11,0,1.12,4.490 / 4.600,10.15,970.86,,0.9,,"9,300 / 12,100",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-25,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.9,0.900,0.895,0.895,"926,100",1,-0.005 ,-0.56%,decreasing,"4,530,300",0.870 - 1.130,2.00,2.23%,3.96,"3,972.8M",23,1,2.29,0.895 / 0.900,10.15,76.58,,0.2,,"2,630,500 / 660,500",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-25,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.32,3.350,3.290,3.300,"296,500",2,-0.020 ,-0.60%,decreasing,"385,200",2.300 - 3.500,14.00,4.24%,18.31,"2,744.4M",18,1,1.82,3.300 / 3.320,10.12,275.00,,0.8,,"20,500 / 2,500",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-25,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.649999999999999,8.680,8.610,8.620,"4,079,800",3,-0.030 ,-0.35%,decreasing,"7,804,500",8.500 - 9.820,57.00,6.61%,71.46,"96,900.5M",12,2,1.22,8.620 / 8.630,10.11,447.69,,0.5,,"2,009,700 / 1,200",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-25,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.51,5.520,5.390,5.390,"47,600",12,-0.120 ,-2.18%,decreasing,"72,700",5.190 - 8.660,20.00,3.71%,64.34,"1,455.3M",8,0,0.84,5.380 / 5.400,10.06,"4,431.29",,0.7,,"2,100 / 3,000",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-25,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,1.01,1.000,0.990,1.000,"59,100",1,-0.010 ,-0.99%,decreasing,"35,900",0.950 - 1.240,2.50,2.50%,14.27,160.0M,7,1,0.70,0.985 / 1.000,10.05,139.88,,1.6,,"12,500 / 11,300",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-25,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,0.95,0.950,0.950,0.950,-,0,0.000 ,0.00%,,"2,300",0.820 - 1.140,3.00,3.16%,10.41,67.2M,9,1,0.91,0.875 / 0.950,10.01,77.80,,0.0,,"8,000 / 8,800",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-25,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.34,1.360,1.290,1.320,"1,323,200",2,-0.020 ,-1.49%,decreasing,"1,037,400",0.575 - 1.480,2.00,1.52%,17.65,72.1M,7,0,0.75,1.310 / 1.320,9.97,324.09,,1.3,,"1,600 / 9,700",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-25,'1082,HLFG ,HONG LEONG FINANCIAL GROUP BERHAD,,16.1,16.220,16.060,16.120,"662,500",1,+0.020 ,+0.12%,increasing,"352,100",16.000 - 20.140,42.00,2.61%,167.26,"18,498.0M",10,4,0.96,16.100 / 16.120,9.97,459.95,,1.9,,"2,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-25,'7579,AWC ,AWC BERHAD,,0.625,0.630,0.620,0.630,"632,100",1,+0.005 ,+0.80%,increasing,"633,100",0.580 - 0.930,0.48,0.76%,6.76,186.8M,9,1,0.72,0.615 / 0.630,7.71,108.95,,1.0,,"15,000 / 58,800",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-25,'7035,CCK ,CCK CONSOLIDATED HOLDINGS BERHAD,,0.495,0.500,0.495,0.495,"243,100",0,0.000 ,0.00%,,"1,149,100",0.365 - 0.870,1.25,2.53%,4.05,312.2M,12,1,1.21,0.490 / 0.495,9.88,98.87,,0.2,,"405,800 / 4,500",https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-25,'5819,HLBANK ,HONG LEONG BANK BERHAD,,16.360000000000003,16.460,16.100,16.260,"1,051,000",5,-0.100 ,-0.61%,decreasing,"744,200",16.100 - 21.660,16.00,0.98%,122.92,"35,247.1M",13,7,1.31,16.260 / 16.300,9.87,218.01,,1.4,,"50,600 / 10,400",https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-25,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.27,1.270,1.230,1.230,"1,517,500",4,-0.040 ,-3.15%,decreasing,"1,376,600",0.675 - 1.540,1.89,1.54%,10.07,608.4M,12,1,1.22,1.230 / 1.250,9.97,97.48,,1.1,,"109,500 / 66,500",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-25,'5959,AMVERTON ,AMVERTON BERHAD,,1.06,1.020,1.010,1.020,"13,000",4,-0.040 ,-3.77%,decreasing,"8,000",0.870 - 1.280,0.00,0.00%,19.27,372.4M,5,4,0.52,1.020 / 1.120,9.83,27.58,,1.6,,"24,700 / 12,000",https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-25,'9954,RGTBHD ,RGT BERHAD,,0.15,0.150,0.150,0.150,"510,200",0,0.000 ,0.00%,,"380,500",0.145 - 0.245,0.00,0.00%,1.05,86.5M,14,1,1.40,0.150 / 0.155,9.77,16.38,,1.3,,"102,300 / 1,017,100",https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-25,'5271,PECCA ,PECCA GROUP BERHAD,,1.11,1.120,1.100,1.100,"507,000",1,-0.010 ,-0.90%,decreasing,"857,800",0.685 - 1.300,2.50,2.27%,8.84,206.8M,12,2,1.22,1.100 / 1.110,9.79,69.88,,0.6,,"54,100 / 10,000",https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-25,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.66,1.670,1.670,1.670,"8,300",1,+0.010 ,+0.60%,increasing,"77,800",1.550 - 2.000,7.85,4.70%,19.22,500.2M,9,1,0.85,1.670 / 1.720,9.76,227.26,,0.1,,"700 / 5,000",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-25,'5171,KIMLUN ,KIMLUN CORPORATION BERHAD,,1.23,1.220,1.190,1.190,"11,900",4,-0.040 ,-3.25%,decreasing,"91,500",1.000 - 1.490,3.70,3.11%,20.02,404.4M,6,0,0.58,1.190 / 1.230,9.75,358.07,,0.1,,"14,100 / 2,000",https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-25,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.8,0.785,0.780,0.780,"128,200",4,-0.020 ,-2.50%,decreasing,"272,100",0.755 - 1.040,1.50,1.92%,4.97,454.7M,16,1,1.53,0.780 / 0.785,9.75,83.59,,0.5,,"2,800 / 6,000",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-25,'1538,SYMLIFE ,SYMPHONY LIFE BERHAD,,0.40499999999999997,0.410,0.410,0.410,"10,000",1,+0.005 ,+1.23%,increasing,"101,300",0.320 - 0.525,0.91,2.22%,15.41,242.0M,3,1,0.28,0.405 / 0.415,10.66,37.45,,0.1,,"44,500 / 38,700",https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-25,'9687,IDEAL ,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,,1.42,1.450,1.420,1.440,"31,000",2,+0.020 ,+1.41%,increasing,"173,000",0.990 - 1.630,1.00,0.69%,11.06,667.5M,13,1,1.26,1.420 / 1.450,9.68,121.60,,0.2,,"40,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-25,'1066,RHBBANK ,RHB BANK BERHAD,,5.62,5.620,5.540,5.570,"2,137,100",5,-0.050 ,-0.89%,decreasing,"6,099,700",5.050 - 6.070,25.50,4.58%,59.59,"22,336.0M",9,2,0.90,5.570 / 5.580,9.61,331.17,,0.4,,"81,100 / 38,200",https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-25,'5116,ALAQAR ,AL-`AQAR HEALTHCARE REIT,,1.47,1.500,1.450,1.500,"28,600",3,+0.030 ,+2.04%,increasing,"66,300",1.210 - 1.550,7.77,5.18%,12.28,"1,104.0M",12,11,1.16,1.460 / 1.500,9.52,14.16,,0.4,,"1,800 / 19,700",https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-25,'7085,LTKM ,LTKM BERHAD,,1.35,1.350,1.350,1.350,"106,000",0,0.000 ,0.00%,,"416,100",0.780 - 1.400,2.00,1.48%,17.95,175.6M,8,1,0.71,1.350 / 1.360,9.50,157.69,,0.3,,"5,760,600 / 24,800",https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-25,'7034,TGUAN ,THONG GUAN INDUSTRIES BERHAD,,2.51,2.600,2.520,2.570,"487,000",6,+0.060 ,+2.39%,increasing,"139,800",2.070 - 2.810,8.00,3.11%,30.93,455.8M,8,1,0.78,2.570 / 2.580,9.43,500.45,,3.5,,"2,000 / 26,000",https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-25,'6963,VS ,V.S. INDUSTRY BERHAD,,1.3900000000000001,1.390,1.370,1.370,"8,793,000",2,-0.020 ,-1.44%,decreasing,"11,652,100",0.630 - 1.800,3.77,2.75%,7.99,"2,529.9M",17,1,1.64,1.360 / 1.370,9.59,214.39,,0.8,,"332,700 / 44,700",https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-25,'3778,MELEWAR ,MELEWAR INDUSTRIAL GROUP BERHAD,,0.125,0.145,0.130,0.130,"292,200",1,+0.005 ,+4.00%,increasing,"73,800",0.090 - 0.190,0.00,0.00%,8.54,46.7M,2,0,0.14,0.130 / 0.140,9.38,193.09,,4.0,,"58,600 / 60,000",https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-25,'3107,FIMACOR ,FIMA CORPORATION BERHAD,,1.78,1.790,1.790,1.790,600,1,+0.010 ,+0.56%,increasing,"20,500",1.750 - 1.970,12.50,6.98%,22.55,439.0M,8,2,0.74,1.780 / 1.790,9.36,101.67,,0.0,,"11,000 / 400",https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-09-25,'7214,ARANK ,A-RANK BERHAD,,0.485,0.495,0.485,0.495,"47,600",2,+0.010 ,+2.06%,increasing,"32,300",0.470 - 0.915,2.30,4.65%,7.19,83.9M,7,0,0.64,0.490 / 0.495,9.34,284.22,,1.5,,"6,700 / 43,200",https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-09-25,'5084,IBRACO ,IBRACO BERHAD,,0.57,0.575,0.565,0.565,"43,900",1,-0.005 ,-0.88%,decreasing,"15,900",0.150 - 0.750,1.50,2.65%,6.52,280.5M,9,1,0.81,0.565 / 0.575,9.32,58.21,,2.8,,"4,400 / 10,000",https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-09-25,'7081,PHARMA ,PHARMANIAGA BERHAD,,2.4800000000000004,2.500,2.450,2.490,"27,400",1,+0.010 ,+0.40%,increasing,"110,100",2.000 - 3.130,15.50,6.22%,18.52,650.5M,13,0,1.25,2.470 / 2.490,9.31,984.69,,0.2,,"400 / 22,700",https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-09-25,'5106,AXREIT ,AXIS REAL ESTATE INVESTMENT TRUST,,1.84,1.850,1.800,1.840,"3,802,500",0,0.000 ,0.00%,,"2,877,000",1.420 - 1.990,7.16,3.89%,12.31,"2,276.6M",15,10,1.37,1.820 / 1.840,9.17,17.76,,1.3,,"60,000 / 173,300",https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-09-25,'5230,TUNEPRO ,TUNE PROTECT GROUP BERHAD,,0.58,0.580,0.575,0.575,"1,044,100",1,-0.005 ,-0.86%,decreasing,"1,462,900",0.525 - 0.785,3.00,5.22%,6.52,432.3M,9,1,0.81,0.575 / 0.580,9.18,70.90,,0.7,,"96,900 / 37,700",https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-09-25,'0012,3A ,THREE-A RESOURCES BERHAD,,0.83,0.830,0.820,0.820,"105,600",2,-0.010 ,-1.20%,decreasing,"104,900",0.700 - 0.985,2.00,2.44%,6.37,403.4M,13,1,1.18,0.820 / 0.830,9.15,90.35,,1.0,,"57,000 / 33,900",https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-09-25,'3867,MPI ,MALAYSIAN PACIFIC INDUSTRIES BERHAD,,9.07,9.170,9.050,9.130,"39,500",6,+0.060 ,+0.66%,increasing,"58,000",8.330 - 12.940,27.00,2.96%,61.14,"1,916.2M",15,1,1.37,9.100 / 9.150,9.15,708.93,,0.7,,"2,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
