Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-17,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.82,2.840,2.820,2.820,"63,200",0,0.000 ,0.00%,,"202,300",2.680 - 2.960,13.80,4.89%,14.20,"3,620.9M",20,1,3.62,2.820 / 2.840,18.22,525.48,,0.3,,"501,200 / 6,500",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-17,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.28,1.300,1.230,1.240,"4,097,000",4,-0.040 ,-3.13%,decreasing,"5,092,600",0.220 - 1.370,3.00,2.42%,12.32,290.0M,10,1,1.83,1.240 / 1.250,18.21,189.42,,0.8,,"34,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-17,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.21,1.220,1.200,1.220,"944,900",1,+0.010 ,+0.83%,increasing,"1,171,700",0.735 - 1.430,5.50,4.51%,17.15,366.0M,7,1,1.27,1.210 / 1.220,17.86,181.42,,0.8,,"53,700 / 15,400",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-17,'7181,ARBB ,ARB BERHAD,,0.345,0.375,0.350,0.365,"21,949,000",4,+0.020 ,+5.80%,increasing,"8,622,200",0.260 - 0.605,0.00,0.00%,8.00,85.9M,5,2,1.45,0.360 / 0.365,31.82,14.62,,2.5,,"1,704,700 / 399,000",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-17,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.04,35.000,34.900,35.000,"87,400",2,-0.040 ,-0.11%,decreasing,"268,200",29.200 - 36.960,57.50,1.64%,115.46,"12,837.2M",30,3,5.22,34.860 / 35.000,17.21,"1,117.48",,0.3,,"5,300 / 40,800",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-17,'0166,INARI ,INARI AMERTRON BERHAD,,1.97,2.010,1.950,2.000,"9,282,200",3,+0.030 ,+1.52%,increasing,"10,303,200",1.220 - 2.260,5.20,2.60%,6.03,"6,359.9M",33,6,5.62,1.990 / 2.000,16.96,36.25,,0.9,,"64,900 / 1,047,700",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-17,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.22,4.280,4.210,4.220,"2,127,200",0,0.000 ,0.00%,,"1,285,400",3.440 - 4.600,6.00,1.42%,17.85,"5,397.1M",24,2,3.98,4.220 / 4.230,16.84,177.90,,1.7,,"1,249,200 / 6,900",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-17,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.89,1.960,1.830,1.930,"20,308,900",4,+0.040 ,+2.12%,increasing,"12,430,600",0.500 - 2.200,0.00,0.00%,20.46,"1,862.1M",9,2,1.58,1.910 / 1.930,16.77,100.66,,1.6,,"102,400 / 236,700",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-17,'8621,LPI ,LPI CAPITAL BHD,,15.399999999999999,15.400,15.360,15.360,"33,300",2,-0.040 ,-0.26%,decreasing,"23,000",14.900 - 16.920,69.00,4.49%,80.26,"6,119.2M",19,4,3.20,15.360 / 15.400,16.72,399.73,,1.4,,"3,300 / 1,400",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-17,'8176,ATAIMS ,ATA IMS BERHAD,,1.48,1.530,1.480,1.520,"250,600",4,+0.040 ,+2.70%,increasing,"616,200",1.320 - 1.880,3.29,2.16%,8.88,"1,830.6M",17,1,2.81,1.510 / 1.520,16.44,263.03,,0.4,,"12,500 / 1,100",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-17,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.84,4.850,4.760,4.850,"976,100",1,+0.010 ,+0.21%,increasing,"1,995,900",4.010 - 5.050,6.00,1.24%,13.30,"19,584.8M",36,2,5.99,4.830 / 4.850,16.42,221.01,,0.5,,"28,000 / 3,200",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-17,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.95,0.955,0.940,0.945,"3,721,300",1,-0.005 ,-0.53%,decreasing,"12,092,100",0.295 - 0.970,3.25,3.44%,3.08,"1,275.8M",31,6,4.72,0.940 / 0.945,15.37,16.38,,0.3,,"301,000 / 27,700",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-17,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.655,0.650,0.650,0.650,"162,500",1,-0.005 ,-0.76%,decreasing,"885,900",0.585 - 0.775,3.50,5.38%,7.97,195.0M,8,1,1.25,0.650 / 0.655,15.33,51.40,,0.2,,"1,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-17,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.29,4.350,4.300,4.340,"2,520,000",5,+0.050 ,+1.17%,increasing,"3,694,400",4.210 - 11.740,7.50,1.73%,14.47,"11,113.0M",30,2,4.57,4.330 / 4.340,15.23,187.53,,0.7,,"7,000 / 117,200",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-17,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.31,1.320,1.300,1.320,"225,100",1,+0.010 ,+0.76%,increasing,"340,400",0.835 - 1.600,6.50,4.92%,15.73,409.8M,8,1,1.27,1.300 / 1.320,15.13,181.72,,0.7,,"94,200 / 10,700",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-17,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.53,1.520,1.500,1.500,"520,700",3,-0.030 ,-1.96%,decreasing,"163,800",1.380 - 1.640,7.00,4.67%,23.57,362.3M,6,1,0.96,1.500 / 1.520,15.09,289.19,,3.2,,"64,200 / 80,000",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-17,'7155,SKPRES ,SKP RESOURCES BHD,,1.21,1.280,1.220,1.260,"4,058,700",5,+0.050 ,+4.13%,increasing,"1,298,400",0.945 - 1.440,3.84,3.05%,7.22,"1,575.2M",17,1,2.63,1.240 / 1.260,15.04,127.73,,3.1,,"85,500 / 297,800",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-17,'4731,SCIENTX ,SCIENTEX BERHAD,,9.02,9.110,8.990,9.070,"124,900",5,+0.050 ,+0.55%,increasing,"240,800",8.110 - 9.480,20.00,2.21%,64.76,"4,673.4M",14,1,2.10,9.030 / 9.070,14.99,630.25,,0.5,,"3,000 / 18,700",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-17,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.655,0.690,0.650,0.655,"100,300",0,0.000 ,0.00%,,"34,400",0.580 - 0.945,0.00,0.00%,15.69,586.8M,4,1,0.62,0.650 / 0.655,14.94,62.86,,2.9,,"35,100 / 29,700",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-17,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.88,1.890,1.870,1.880,"235,700",0,0.000 ,0.00%,,"443,200",1.830 - 2.080,12.50,6.65%,26.98,"1,546.9M",7,1,1.04,1.870 / 1.880,14.91,129.61,,0.5,,"203,700 / 105,600",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-17,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.31,7.380,7.260,7.340,"3,142,400",3,+0.030 ,+0.41%,increasing,"5,626,800",6.750 - 10.200,29.00,3.95%,55.80,"58,720.0M",13,3,1.95,7.340 / 7.350,14.84,229.49,,0.6,,"909,900 / 220,100",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-17,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.55,1.550,1.530,1.550,"98,900",0,0.000 ,0.00%,,"185,400",1.410 - 1.720,9.00,5.81%,26.14,571.8M,6,2,0.87,1.530 / 1.560,14.69,72.18,,0.5,,"111,500 / 21,500",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-17,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.47500000000000003,0.485,0.465,0.465,"12,591,300",2,-0.010 ,-2.11%,decreasing,"6,586,100",0.205 - 0.485,0.98,2.11%,2.23,245.7M,21,5,3.04,0.465 / 0.470,14.58,8.51,,1.9,,"1,033,300 / 307,000",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-17,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.33,1.330,1.300,1.310,"469,000",2,-0.020 ,-1.50%,decreasing,"1,632,000",0.950 - 1.530,0.00,0.00%,10.50,"1,001.2M",12,1,1.80,1.300 / 1.310,14.43,105.99,,0.3,,"20,100 / 143,200",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-17,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.4699999999999998,3.480,3.420,3.440,"7,638,000",3,-0.030 ,-0.86%,decreasing,"8,332,400",2.720 - 3.570,3.80,1.10%,9.50,"19,407.2M",36,8,5.12,3.440 / 3.450,14.14,42.30,,0.9,,"11,300 / 40,000",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-17,'7176,TPC ,TPC PLUS BERHAD,,0.315,0.320,0.320,0.320,"40,000",1,+0.005 ,+1.59%,increasing,"32,000",0.295 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.310 / 0.330,14.10,98.78,,1.2,,"15,000 / 4,600",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-17,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,7.949999999999999,8.080,7.900,8.040,"12,500",9,+0.090 ,+1.13%,increasing,"36,700",7.200 - 8.680,29.05,3.61%,58.54,"1,086.7M",14,1,1.93,7.940 / 8.080,14.04,570.68,,0.3,,"1,300 / 1,500",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-17,'3484,DBHD ,DAMANSARA REALTY BHD,,0.43,0.430,0.425,0.430,"142,400",0,0.000 ,0.00%,,"164,700",0.220 - 0.565,0.00,0.00%,7.75,136.9M,6,0,0.78,0.430 / 0.435,14.04,93.88,,0.9,,"111,900 / 76,300",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-17,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.58,1.590,1.570,1.580,"456,700",0,0.000 ,0.00%,,"205,100",1.400 - 2.070,10.00,6.33%,16.08,390.8M,10,1,1.37,1.580 / 1.590,13.98,271.37,,2.2,,"12,200 / 6,600",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-17,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.98,16.980,16.460,16.640,"267,000",17,-0.340 ,-2.00%,decreasing,"603,500",14.740 - 19.680,72.00,4.33%,92.79,"32,926.1M",18,6,2.50,16.640 / 16.660,13.94,279.82,,0.4,,"1,200 / 5,200",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-17,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.2,2.230,2.210,2.210,"45,000",1,+0.010 ,+0.45%,increasing,"118,800",1.970 - 9.830,3.44,1.56%,11.94,"1,042.5M",19,2,2.57,2.210 / 2.230,13.88,141.15,,0.4,,"1,400 / 8,000",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-17,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.39,1.380,1.380,1.380,"5,100",1,-0.010 ,-0.72%,decreasing,"162,100",0.990 - 1.490,2.00,1.45%,11.42,"1,713.9M",12,2,1.68,1.380 / 1.400,13.90,85.25,,0.0,,"900 / 6,600",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-17,'7248,SLP ,SLP RESOURCES BERHAD,,1.27,1.270,1.230,1.270,"48,000",0,0.000 ,0.00%,,"82,000",0.855 - 1.420,4.00,3.15%,7.94,402.5M,16,2,2.17,1.260 / 1.270,13.60,58.63,,0.6,,"1,000 / 1,900",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-17,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.2,2.220,2.190,2.220,"73,600",2,+0.020 ,+0.91%,increasing,"34,200",1.530 - 2.300,6.00,2.70%,9.52,483.3M,23,1,3.17,2.220 / 2.250,13.60,265.83,,2.2,,"100 / 2,000",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-17,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.37,2.400,2.360,2.380,"321,400",1,+0.010 ,+0.42%,increasing,"415,300",2.110 - 3.720,13.00,5.46%,14.70,714.7M,16,2,2.18,2.380 / 2.390,13.49,104.67,,0.8,,"1,800 / 10,900",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-17,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.595,0.595,0.585,0.585,"189,900",2,-0.010 ,-1.68%,decreasing,"144,300",0.550 - 0.850,3.00,5.13%,7.48,159.1M,8,0,1.04,0.585 / 0.590,13.36,386.44,,1.3,,"600 / 28,600",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-17,'0151,KGB ,KELINGTON GROUP BERHAD,,1.32,1.330,1.320,1.320,"159,200",0,0.000 ,0.00%,,"414,300",0.880 - 1.410,1.80,1.36%,6.35,411.1M,21,1,2.77,1.310 / 1.330,13.33,110.74,,0.4,,"166,300 / 395,800",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-17,'5983,MBMR ,MBM RESOURCES BHD,,4.180000000000001,4.170,4.080,4.110,"619,800",7,-0.070 ,-1.67%,decreasing,"1,605,800",1.860 - 4.470,15.00,3.65%,56.76,"1,606.5M",7,1,0.96,4.080 / 4.110,13.29,527.50,,0.4,,"3,100 / 395,900",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-17,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.62,0.620,0.615,0.620,"25,000",0,0.000 ,0.00%,,"334,900",0.500 - 0.790,2.00,3.23%,5.45,319.9M,11,1,1.51,0.610 / 0.620,13.29,46.76,,0.1,,"26,300 / 1,000",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-17,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.15,4.220,4.160,4.200,"1,890,000",5,+0.050 ,+1.20%,increasing,"568,400",3.400 - 4.750,15.50,3.69%,42.95,"7,410.0M",10,2,1.30,4.190 / 4.200,13.26,257.90,,3.3,,"99,500 / 1,088,400",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-17,'7237,PWROOT ,POWER ROOT BERHAD,,2.16,2.160,2.140,2.140,"126,100",2,-0.020 ,-0.93%,decreasing,"726,000",1.210 - 2.170,7.93,3.71%,7.68,865.0M,28,3,3.80,2.140 / 2.150,13.64,84.85,,0.2,,"169,000 / 23,100",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-17,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.96,2.100,1.980,2.000,"75,300",4,+0.040 ,+2.04%,increasing,"36,200",1.800 - 2.140,6.00,3.00%,14.69,457.6M,14,2,1.80,1.990 / 2.000,13.23,109.75,,2.1,,"10,000 / 78,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-17,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.3,23.420,23.120,23.300,"191,300",0,0.000 ,0.00%,,"368,300",21.200 - 28.480,0,0.00%,0,"23,147.5M",0,0,3.92,23.280 / 23.300,0.00,0,,0.5,,"1,700 / 313,100",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-17,'5286,MI ,MI TECHNOVATION BERHAD,,2.29,2.370,2.290,2.370,"898,000",8,+0.080 ,+3.49%,increasing,"1,805,500",1.450 - 2.870,3.00,1.27%,9.08,"1,185.0M",26,8,3.43,2.360 / 2.370,13.16,29.65,,0.5,,"30,100 / 24,000",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-17,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.185,0.185,0.185,0.185,"38,000",0,0.000 ,0.00%,,"241,400",0.175 - 0.280,0.00,0.00%,4.98,101.2M,4,0,0.49,0.180 / 0.185,13.24,51.14,,0.2,,"235,100 / 33,000",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-17,'1295,PBBANK ,PUBLIC BANK BERHAD,,19.26,19.360,19.160,19.280,"3,002,600",1,+0.020 ,+0.10%,increasing,"4,283,300",19.080 - 25.180,70.00,3.63%,142.50,"74,847.6M",14,3,1.76,19.240 / 19.280,13.04,577.59,,0.7,,"66,000 / 368,200",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-17,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.825,0.840,0.815,0.830,"1,457,700",1,+0.005 ,+0.61%,increasing,"861,400",0.440 - 0.840,0.00,0.00%,4.82,199.2M,17,1,2.24,0.825 / 0.830,13.03,98.80,,1.7,,"16,000 / 110,100",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-17,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.0,2.000,2.000,2.000,-,0,0.000 ,0.00%,,"1,700",1.980 - 2.270,8.00,4.00%,36.71,309.7M,5,1,0.71,2.010 / 2.370,12.97,191.49,,0.0,,"2,000 / 5,200",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-17,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.0,25.040,24.960,25.000,"67,100",0,0.000 ,0.00%,,"94,400",24.500 - 27.800,140.00,5.60%,156.13,"5,203.4M",16,4,2.08,24.960 / 25.000,12.97,597.49,,0.7,,800 / 700,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-17,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.9,1.920,1.900,1.900,"13,900",0,0.000 ,0.00%,,"5,800",1.630 - 1.940,7.40,3.89%,15.40,273.8M,12,2,1.58,1.900 / 1.920,12.83,119.75,,2.4,,"7,800 / 3,300",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-17,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.4,1.410,1.250,1.250,"60,665,300",15,-0.150 ,-10.71%,decreasing,"14,402,500",0.790 - 1.750,1.90,1.52%,2.15,"4,507.9M",58,9,7.44,1.240 / 1.250,12.80,13.74,,4.2,,"246,600 / 3,375,000",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-17,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.545,0.555,0.540,0.545,"514,300",0,0.000 ,0.00%,,"240,100",0.385 - 0.680,1.75,3.21%,5.24,165.7M,10,2,1.33,0.540 / 0.545,12.78,28.94,,2.1,,"15,000 / 19,200",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-17,'5105,CANONE ,CAN-ONE BERHAD,,3.2,3.250,3.210,3.250,"95,600",5,+0.050 ,+1.56%,increasing,"101,800",1.830 - 3.990,4.00,1.23%,78.01,624.5M,4,0,0.53,3.240 / 3.250,12.76,967.25,,0.9,,"2,800 / 15,100",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-17,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.95,3.980,3.960,3.960,"5,000",1,+0.010 ,+0.25%,increasing,"30,100",3.550 - 5.060,16.00,4.04%,35.34,"1,821.6M",11,3,1.42,3.960 / 4.020,12.70,156.10,,0.2,,"2,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-17,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.505,0.505,0.490,0.495,"376,400",2,-0.010 ,-1.98%,decreasing,"180,400",0.470 - 0.615,2.25,4.55%,4.26,443.0M,12,1,1.46,0.490 / 0.495,12.53,90.43,,2.1,,"49,000 / 109,100",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-17,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.54,37.660,37.600,37.660,700,6,+0.120 ,+0.32%,increasing,"18,800",37.100 - 41.200,226.00,6.00%,177.30,"2,287.7M",21,2,2.65,37.700 / 37.980,12.47,"1,833.41",,0.0,,600 / 100,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-17,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.64,2.700,2.690,2.700,"28,400",6,+0.060 ,+2.27%,increasing,"163,300",2.200 - 2.880,13.50,5.00%,36.98,602.3M,7,1,0.91,2.690 / 2.700,12.41,310.96,,0.2,,"5,000 / 50,600",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-17,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,15.72,15.960,15.700,15.720,"41,000",0,0.000 ,0.00%,,"15,100",15.660 - 21.000,47.00,2.99%,97.25,955.8M,16,2,1.99,15.700 / 15.720,12.34,745.26,,2.7,,"2,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-17,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.03,1.040,1.020,1.040,"801,000",1,+0.010 ,+0.97%,increasing,"1,554,600",0.755 - 1.380,6.50,6.25%,11.25,585.8M,9,1,1.14,1.030 / 1.040,12.33,70.76,,0.5,,"700 / 134,700",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-17,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12000000000000001,0.115,0.115,0.115,"7,000",1,-0.005 ,-4.17%,decreasing,"668,200",0.110 - 0.150,0.00,0.00%,3.93,33.3M,3,0,0.36,0.115 / 0.120,12.28,48.68,,0.0,,"920,600 / 107,000",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-17,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.975,0.975,0.950,0.950,"211,700",5,-0.025 ,-2.56%,decreasing,"171,400",0.790 - 1.210,4.50,4.74%,36.62,168.1M,3,0,0.32,0.950 / 0.960,12.25,342.96,,1.2,,"2,000 / 27,700",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-17,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.17,1.180,1.150,1.170,"29,200",0,0.000 ,0.00%,,"66,500",0.910 - 1.400,4.50,3.85%,15.39,124.9M,8,1,0.93,1.140 / 1.160,12.21,153.82,,0.4,,"15,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-17,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.15,9.290,9.150,9.230,"2,119,100",8,+0.080 ,+0.87%,increasing,"426,300",7.510 - 9.350,20.56,2.23%,54.04,"5,404.5M",17,5,2.08,9.230 / 9.250,12.20,179.87,,5.0,,"178,900 / 1,500",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-17,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.81,0.810,0.810,0.810,-,0,0.000 ,0.00%,,"48,900",0.695 - 1.020,2.00,2.47%,10.83,324.0M,7,0,0.93,0.800 / 0.810,12.41,298.42,,0.0,,"4,000 / 6,300",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-17,'7152,JAYCORP ,JAYCORP BERHAD,,1.08,1.090,1.060,1.090,"61,100",1,+0.010 ,+0.93%,increasing,"93,000",0.800 - 1.140,3.00,2.75%,14.44,149.6M,8,0,0.92,1.060 / 1.090,12.13,234.57,,0.7,,"9,800 / 23,800",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-17,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.57,0.570,0.570,0.570,-,0,0.000 ,0.00%,,500,0.410 - 0.700,2.00,3.51%,6.90,50.8M,8,2,1.00,0.505 / 0.570,12.10,37.26,,0.0,,"10,000 / 8,200",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-17,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.21,0.225,0.210,0.220,"24,064,700",2,+0.010 ,+4.76%,increasing,"3,217,600",0.190 - 0.290,0.25,1.14%,2.53,313.0M,9,3,1.05,0.220 / 0.225,12.09,8.17,,7.5,,"349,300 / 2,689,100",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-17,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.9400000000000001,0.955,0.885,0.885,"6,172,000",11,-0.055 ,-5.85%,decreasing,"1,001,900",0.800 - 1.170,0.00,0.00%,11.32,497.6M,8,1,0.96,0.885 / 0.890,12.30,105.61,,6.2,,"132,700 / 29,100",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-17,'5208,EITA ,EITA RESOURCES BERHAD,,1.38,1.380,1.380,1.380,"4,000",0,0.000 ,0.00%,,"25,100",1.210 - 1.600,6.00,4.35%,16.00,179.4M,9,1,1.03,1.370 / 1.400,11.94,203.18,,0.2,,"100 / 1,000",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-17,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.44,2.460,2.410,2.430,"203,500",1,-0.010 ,-0.41%,decreasing,"221,700",2.330 - 3.200,7.50,3.09%,28.75,"1,178.9M",8,1,0.99,2.410 / 2.430,11.69,381.41,,0.9,,"10,500 / 26,900",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-17,'6068,PCCS ,PCCS GROUP BERHAD,,0.415,0.430,0.410,0.415,"3,120,600",0,0.000 ,0.00%,,"5,648,800",0.185 - 0.635,0.00,0.00%,7.81,87.2M,5,0,0.62,0.410 / 0.415,11.66,204.20,,0.6,,"150,400 / 63,900",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-17,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,13.8,13.960,13.820,13.900,"2,100",5,+0.100 ,+0.72%,increasing,"25,900",11.700 - 14.980,40.00,2.88%,235.46,"2,458.7M",6,0,0.68,13.820 / 13.900,11.47,"3,004.20",,0.1,,"100 / 2,000",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
