Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-24,'7248,SLP RESOURCES BERHAD,1.410,0,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,17.75,2.84,13.60,2.41,446.91,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-24,'5245,CARING PHARMACY GROUP BERHAD,2.000,117,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,21.01,0.00,13.60,2.86,435.41,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-24,'4731,SCIENTEX BERHAD,8.620,1213,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,56.01,20.00,4.17,15.39,2.32,13.43,2.07,4441.55,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-24,'5147,SAMCHEM HOLDINGS BERHAD,0.585,499,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.82,3.42,13.36,1.04,159.12,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-24,'0151,KELINGTON GROUP BERHAD,1.320,3952,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.77,1.36,13.34,2.77,411.13,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-24,'5983,MBM RESOURCES BHD,4.150,10744,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.31,3.61,13.29,0.97,1622.18,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-24,'0168,BOILERMECH HOLDINGS BERHAD,0.570,1779,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.47,3.51,13.28,1.39,294.12,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-24,'5258,BIMB HOLDINGS BERHAD,3.950,2633,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.20,3.92,13.25,1.22,6968.92,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-24,'7237,POWER ROOT BERHAD,2.030,3090,"Consumer Products & Services, Main Market",Main Market,1.230-2.100,7.69,7.93,0.56,26.41,3.91,13.25,3.50,819.91,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-24,'7205,COCOALAND HOLDINGS BERHAD,1.950,0,"Consumer Products & Services, Main Market",Main Market,1.800-2.150,14.69,6.00,1.11,13.27,3.08,13.23,1.76,446.16,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-24,'5681,PETRONAS DAGANGAN BHD,23.420,3322,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.79,2.99,13.21,3.94,23266.69,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-24,'5286,MI TECHNOVATION BERHAD,2.120,20317,"Technology, Main Market",Main Market,1.460-3.250,9.08,3.00,0.69,23.34,1.42,13.16,3.07,1060.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-24,'7889,THRIVEN GLOBAL BERHAD,0.190,4540,"Property, Main Market",Main Market,0.180-0.285,4.98,0.00,0.38,3.81,0.00,13.11,0.50,103.92,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-24,'1295,PUBLIC BANK BERHAD,20.100,50038,"Financial Services, Main Market",Main Market,20.080-25.180,142.50,70.00,10.92,14.11,3.48,13.04,1.84,78030.98,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-24,'7180,SERN KOU RESOURCES BERHAD,0.705,18564,"Consumer Products & Services, Main Market",Main Market,0.445-0.680,4.82,0.00,0.37,14.64,0.00,13.02,1.91,169.20,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-24,'5827,ORIENTAL INTEREST BERHAD,2.180,30,"Property, Main Market",Main Market,1.980-2.280,36.71,8.00,2.83,5.94,3.67,12.97,0.77,337.59,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-24,'2089,UNITED PLANTATIONS BERHAD,25.160,257,"Plantation, Main Market",Main Market,25.000-27.760,156.13,140.00,12.04,16.11,5.56,12.97,2.09,5236.66,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-24,'0002,KOTRA INDUSTRIES BERHAD,1.830,166,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.88,1.64,12.84,1.52,263.61,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-24,'0138,MY E.G. SERVICES BERHAD,1.430,92677,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,66.62,1.33,12.78,8.51,5157.02,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-24,'5276,DANCOMECH HOLDINGS BERHAD,0.515,10981,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.83,3.40,12.77,1.26,156.57,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-24,'5105,CAN-ONE BERHAD,3.150,332,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.04,1.27,12.76,0.52,605.28,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-24,'5032,BINTULU PORT HOLDINGS BERHAD,3.800,30,"Transportation & Logistics, Main Market",Main Market,3.660-5.230,35.34,16.00,2.78,10.75,4.21,12.70,1.37,1748.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-24,'7293,YINSON HOLDINGS BERHAD,6.690,9140,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.15,0.90,12.69,4.08,7317.94,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-24,'7152,JAYCORP BERHAD,0.955,625,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.62,8.38,12.54,0.83,131.07,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-24,'5143,LUXCHEM CORPORATION BERHAD,0.480,165,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-24,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.640,3127,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.23,6.00,12.47,2.65,2286.47,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-24,'7229,FAVELLE FAVCO BERHAD,2.690,1187,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.27,5.02,12.41,0.90,600.11,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-24,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.500,101,"Consumer Products & Services, Main Market",Main Market,16.380-21.960,97.25,47.00,7.88,16.97,2.85,12.34,2.09,1003.18,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-24,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.040,3480,"Construction, Main Market",Main Market,0.755-1.400,11.25,6.50,0.91,9.24,6.25,12.33,1.14,585.80,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-24,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,1000,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-24,'8591,CREST BUILDER HOLDINGS BERHAD,0.955,2504,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.61,4.71,12.25,0.32,168.96,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-24,'5152,MUAR BAN LEE GROUP BERHAD,1.270,765,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,8.24,3.54,12.23,1.01,135.50,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-24,'5031,TIME DOTCOM BERHAD,9.000,10116,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.65,2.28,12.20,2.03,5269.81,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-24,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.780,0,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.20,2.56,12.17,0.88,312.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-24,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-24,'0186,PERAK TRANSIT BERHAD,0.205,6257,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.25,0.21,8.10,1.22,12.10,0.98,291.67,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-24,'7070,VIZIONE HOLDINGS BERHAD,0.870,5120,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.69,0.00,11.94,0.92,489.19,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-24,'5208,EITA RESOURCES BERHAD,1.400,11,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.75,4.29,11.94,1.04,182.00,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-24,'5703,MUHIBBAH ENGINEERING (M) BHD,2.500,891,"Construction, Main Market",Main Market,2.400-3.050,28.75,7.50,2.46,8.69,3.00,11.69,1.02,1212.88,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-24,'6068,PCCS GROUP BERHAD,0.405,38620,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.19,0.00,11.66,0.60,85.07,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-24,'1163,ALLIANZ MALAYSIA BERHAD,14.300,541,"Financial Services, Main Market",Main Market,11.800-14.800,235.62,40.00,20.53,6.07,2.80,11.48,0.70,2527.78,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-24,'7084,QL RESOURCES BERHAD,7.040,1295,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,51.12,0.64,11.20,5.72,11421.97,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-24,'5100,BP PLASTICS HOLDING BHD,0.955,44,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.68,6.28,11.12,0.96,179.24,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-24,'7106,SUPERMAX CORPORATION BERHAD,1.590,42584,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,17.48,0.45,10.96,1.92,2162.89,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-24,'0113,MMS VENTURES BERHAD,0.675,4444,"Technology, Main Market",Main Market,0.585-1.264,3.27,1.98,0.29,20.64,2.93,10.90,2.25,137.58,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-24,'5275,MYNEWS HOLDINGS BERHAD,1.370,1434,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,31.66,0.73,10.82,3.42,934.55,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-24,'5292,UWC BERHAD,1.570,15574,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.24,0.00,10.73,3.27,575.88,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-24,'7131,ACME HOLDINGS BERHAD,0.245,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.55,0.00,10.69,0.70,58.50,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-24,'7148,DUOPHARMA BIOTECH BERHAD,1.410,4539,"Health Care, Main Market",Main Market,0.925-1.450,8.09,3.88,0.75,17.42,2.75,10.65,1.86,958.95,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-24,'6971,KOBAY TECHNOLOGY BERHAD,1.550,110,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.48,0.00,10.50,0.89,158.24,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-24,'5131,ZHULIAN CORPORATION BERHAD,1.590,347,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.56,6.29,10.42,1.21,731.40,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-24,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.570,15726,"Technology, Main Market",Main Market,0.495-0.980,3.12,1.00,0.30,18.26,1.75,10.34,1.89,633.60,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-24,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.300,375,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.06,0.00,10.31,0.42,358.42,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-24,'6815,EUPE CORPORATION BERHAD,0.625,272,"Property, Main Market",Main Market,0.550-0.760,26.30,0.00,2.56,2.38,0.00,10.27,0.24,80.00,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-24,'5184,CYPARK RESOURCES BERHAD,1.370,3495,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.93,4.52,10.17,0.91,640.39,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-24,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.500,41,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.03,6.67,10.15,1.12,446.87,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-24,'5878,KPJ HEALTHCARE BERHAD,0.900,45319,"Health Care, Main Market",Main Market,0.880-1.100,3.96,2.00,0.39,22.75,2.22,10.14,2.31,3994.95,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-24,'1368,UEM EDGENTA BERHAD,3.320,1698,"Industrial Products & Services, Main Market",Main Market,2.340-3.500,18.31,14.00,1.81,18.13,4.22,10.12,1.83,2760.99,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-24,'1155,MALAYAN BANKING BERHAD,8.650,88905,"Financial Services, Main Market",Main Market,8.510-9.800,71.46,57.00,7.07,12.10,6.59,10.11,1.22,97237.78,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-24,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.510,163,"Energy, Main Market",Main Market,5.220-8.500,64.34,20.00,6.40,8.56,3.63,10.06,0.86,1487.70,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-24,'5159,YOONG ONN CORPORATION BERHAD,1.010,210,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.08,2.48,10.05,0.71,161.60,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-24,'7149,ENG KAH CORPORATION BERHAD,0.950,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.12,3.16,10.01,0.91,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-24,'7029,MASTER-PACK GROUP BERHAD,1.340,19582,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.59,1.49,9.97,0.76,73.19,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-24,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.100,8173,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.63,2.61,9.97,0.96,18475.02,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-24,'7579,AWC BERHAD,0.625,7920,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,9.25,0.76,9.88,0.91,185.33,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-24,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.495,3452,"Consumer Products & Services, Main Market",Main Market,0.375-0.860,4.05,1.25,0.41,12.22,2.53,9.88,1.21,312.21,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-24,'5819,HONG LEONG BANK BERHAD,16.360,13995,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.31,0.98,9.87,1.31,35463.87,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-24,'5226,GABUNGAN AQRS BERHAD,1.270,13805,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.61,1.49,9.87,1.25,628.13,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-24,'5959,AMVERTON BERHAD,1.060,0,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.50,0.00,9.83,0.54,386.97,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-24,'9954,RGT BERHAD,0.150,880,"Industrial Products & Services, Main Market",Main Market,0.145-0.225,1.05,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-24,'5271,PECCA GROUP BERHAD,1.110,949,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.56,2.25,9.79,1.23,208.68,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-24,'5007,CHIN WELL HOLDINGS BERHAD,1.660,138,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.64,4.73,9.76,0.84,497.23,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-24,'5171,KIMLUN CORPORATION BERHAD,1.230,3134,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.14,3.01,9.75,0.60,417.98,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-24,'2127,COMFORT GLOVES BERHAD,0.800,422,"Industrial Products & Services, Main Market",Main Market,0.775-1.030,4.97,1.50,0.51,16.10,1.88,9.74,1.57,466.36,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-24,'1538,SYMPHONY LIFE BERHAD,0.405,1957,"Property, Main Market",Main Market,0.325-0.520,15.41,0.91,1.45,2.63,2.24,9.69,0.25,239.06,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-24,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.420,57,"Property, Main Market",Main Market,1.040-1.630,11.06,1.00,1.14,12.84,0.70,9.68,1.24,658.25,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-24,'1066,RHB BANK BERHAD,5.620,30056,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.43,4.54,9.61,0.91,22536.46,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-24,'5116,AL-`AQAR HEALTHCARE REIT,1.470,609,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.550,12.28,7.77,1.29,11.97,5.29,9.52,1.14,1081.90,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-24,'7085,LTKM BERHAD,1.350,820,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-24,'7034,THONG GUAN INDUSTRIES BERHAD,2.510,2128,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,30.93,8.00,3.28,8.12,3.19,9.43,0.77,445.17,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-24,'6963,V.S. INDUSTRY BERHAD,1.390,77346,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.01,3.79,0.83,17.34,2.73,9.43,1.64,2559.55,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-24,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.125,0,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.46,0.00,9.38,0.14,44.93,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-24,'3107,FIMA CORPORATION BERHAD,1.780,144,"Industrial Products & Services, Main Market",Main Market,1.750-1.960,22.55,12.50,2.41,7.89,7.02,9.36,0.74,436.57,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-09-24,'7214,A-RANK BERHAD,0.485,81,"Industrial Products & Services, Main Market",Main Market,0.475-0.636,7.19,2.30,0.77,6.74,4.75,9.34,0.63,82.24,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-09-24,'5084,IBRACO BERHAD,0.570,890,"Property, Main Market",Main Market,0.450-0.720,6.52,1.50,0.70,8.74,2.63,9.32,0.81,282.95,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-09-24,'7081,PHARMANIAGA BERHAD,2.480,78,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,13.39,6.25,9.31,1.25,647.85,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-09-24,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.840,118598,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,14.94,3.89,9.18,1.37,2276.60,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-09-24,'5230,TUNE PROTECT GROUP BERHAD,0.580,9249,"Financial Services, Main Market",Main Market,0.530-0.780,6.52,3.00,0.71,8.90,5.17,9.18,0.82,436.02,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-09-24,'0012,THREE-A RESOURCES BERHAD,0.830,90,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,13.03,2.41,9.16,1.19,408.36,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-09-24,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,9.070,468,"Technology, Main Market",Main Market,8.400-12.720,61.14,27.00,6.68,14.83,2.98,9.15,1.36,1903.65,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-09-24,'3034,HAP SENG CONSOLIDATED BERHAD,9.850,3646,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,25.49,35.00,2.79,38.64,3.55,9.14,3.53,24523.36,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-09-24,'1023,CIMB GROUP HOLDINGS BERHAD,5.040,138067,"Financial Services, Main Market",Main Market,4.940-6.060,51.38,26.00,5.64,9.81,5.16,9.11,0.89,49026.22,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-09-24,'5162,VSTECS BERHAD,1.020,90,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,6.91,4.90,9.06,0.63,183.60,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-09-24,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.000,27055,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,20.73,4.62,9.05,1.88,7091.68,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-09-24,'5197,FOCUS LUMBER BERHAD,1.090,424,"Industrial Products & Services, Main Market",Main Market,1.010-1.860,15.65,5.00,1.73,6.97,4.59,9.05,0.63,116.35,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-09-24,'2828,C.I. HOLDINGS BERHAD,1.310,0,"Consumer Products & Services, Main Market",Main Market,1.210-1.950,11.75,0.00,1.30,11.15,0.00,9.04,1.01,212.22,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-09-24,'5272,RANHILL HOLDINGS BERHAD,1.240,2219,"Utilities, Main Market",Main Market,0.712-1.410,4.88,4.15,0.54,25.41,3.35,9.04,2.30,1321.81,https://www.klsescreener.com/v2/stocks/view/5272/ranhill-holdings-berhad
2019-09-24,'4588,UMW HOLDINGS BERHAD,4.950,4221,"Consumer Products & Services, Main Market",Main Market,4.200-5.990,26.87,2.50,2.98,18.42,0.51,9.02,1.66,5783.05,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
2019-09-24,'7095,P.I.E. INDUSTRIAL BERHAD,1.170,980,"Industrial Products & Services, Main Market",Main Market,1.090-1.750,9.83,5.00,1.10,11.91,4.27,8.93,1.06,449.33,https://www.klsescreener.com/v2/stocks/view/7095/p-i-e-industrial-berhad
2019-09-24,'8273,PUBLIC PACKAGES HOLDINGS BHD,0.620,578,"Industrial Products & Services, Main Market",Main Market,0.475-0.655,10.92,0.00,1.23,5.68,0.00,8.88,0.50,116.95,https://www.klsescreener.com/v2/stocks/view/8273/public-packages-holdings-bhd
2019-09-24,'0008,WILLOWGLEN MSC BERHAD,0.420,140,"Technology, Main Market",Main Market,0.385-0.585,2.84,0.99,0.31,14.81,2.36,8.86,1.31,208.32,https://www.klsescreener.com/v2/stocks/view/0008/willowglen-msc-berhad
2019-09-24,'5176,SUNWAY REAL ESTATE INVESTMENT TRUST,1.890,60243,"Real Estate Investment Trusts, Main Market",Main Market,1.620-1.950,13.12,9.59,1.49,14.41,5.07,8.80,1.27,5566.20,https://www.klsescreener.com/v2/stocks/view/5176/sunway-real-estate-investment-trust
2019-09-24,'5211,SUNWAY BERHAD,1.690,32046,"Industrial Products & Services, Main Market",Main Market,1.356-1.720,14.60,5.15,1.79,11.57,3.05,8.69,1.01,8338.33,https://www.klsescreener.com/v2/stocks/view/5211/sunway-berhad
2019-09-24,'0065,EXCEL FORCE MSC BERHAD,0.665,51213,"Technology, Main Market",Main Market,0.370-0.790,1.04,1.25,0.12,64.03,1.88,8.65,5.54,409.23,https://www.klsescreener.com/v2/stocks/view/0065/excel-force-msc-berhad
2019-09-24,'1015,AMMB HOLDINGS BERHAD,4.220,10052,"Financial Services, Main Market",Main Market,3.700-4.610,51.40,20.00,6.03,8.21,4.74,8.52,0.70,12719.86,https://www.klsescreener.com/v2/stocks/view/1015/ammb-holdings-berhad
2019-09-24,'5278,RHONE MA HOLDINGS BERHAD,0.720,99,"Consumer Products & Services, Main Market",Main Market,0.680-0.800,4.91,2.73,0.58,14.65,3.79,8.47,1.24,131.47,https://www.klsescreener.com/v2/stocks/view/5278/rhone-ma-holdings-berhad
