Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSTRUCTION,'7070,-0.005,-0.59,"15,778",50,0.830,0.840,565,0.845,0.835,0.840,0.825,s,06 Nov 2019,05:00PM,0.840,VIZIONE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7070,MarketGapDown,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'5162,0.000,0.00,"1,280",1,1.070,1.080,540,1.07,1.060,1.070,1.060,s,06 Nov 2019,05:00PM,1.070,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,ENERGY,'5142,0.020,+1.90,"28,358","1,731",1.070,1.080,494,1.05,1.040,1.100,1.030,s,06 Nov 2019,05:00PM,1.070,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,0.000,0.00,0,70,0.890,0.910,30,0.91,-,-,-,s,06 Nov 2019,05:00PM,-,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,0.000,0.00,0,10,1.700,2.070,5,1.78,-,-,-,s,06 Nov 2019,05:00PM,-,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,0.000,0.00,0,110,0.440,0.500,126,0.5,-,-,-,s,06 Nov 2019,05:00PM,-,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226,MarketClosed,0.0,
MAIN MARKET,CONSTRUCTION,'3565,0.015,+4.00,"126,761","2,524",0.385,0.390,508,0.375,0.380,0.395,0.370,s,06 Nov 2019,05:00PM,0.390,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'9679,-0.010,-1.11,"11,252","1,219",0.890,0.895,30,0.9,0.900,0.900,0.890,s,06 Nov 2019,05:00PM,0.890,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,0.000,0.00,442,430,1.150,1.160,110,1.16,1.160,1.160,1.160,s,06 Nov 2019,05:00PM,1.160,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,-0.050,-1.15,"58,471","2,430",4.290,4.300,976,4.35,4.380,4.380,4.260,s,06 Nov 2019,05:00PM,4.300,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246,MarketGapUp,8.000000000000007,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,0.000,0.00,100,50,1.120,1.130,50,1.13,1.130,1.130,1.130,s,06 Nov 2019,05:00PM,1.130,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,0.000,0.00,0,803,0.550,0.800,30,0.55,-,-,-,s,06 Nov 2019,05:00PM,-,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'0008,0.000,0.00,650,"1,310",0.425,0.430,140,0.43,0.430,0.430,0.430,s,06 Nov 2019,05:00PM,0.430,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'6378,-0.010,-9.52,"2,691",189,0.095,0.100,447,0.105,0.100,0.105,0.090,s,06 Nov 2019,05:00PM,0.095,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,-0.005,-1.03,"1,239",100,0.480,0.485,199,0.485,0.460,0.490,0.455,s,06 Nov 2019,05:00PM,0.480,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050,MarketGapDown,3.9999999999999925,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,0.000,0.00,0,34,0.530,0.600,29,0.6,-,-,-,s,06 Nov 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,-0.010,-2.00,"4,500",5,0.490,0.500,25,0.5,0.505,0.505,0.490,s,06 Nov 2019,05:00PM,0.490,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243,MarketGapUp,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,0.005,+2.13,"6,984","1,280",0.240,0.245,"4,343",0.235,0.235,0.245,0.235,s,06 Nov 2019,05:00PM,0.240,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,-0.015,-2.29,"4,789",500,0.640,0.645,546,0.655,0.655,0.655,0.640,s,06 Nov 2019,05:00PM,0.640,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121,MarketNoChange,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,0.005,+6.25,"73,096",371,0.080,0.085,"27,356",0.08,0.080,0.085,0.080,s,06 Nov 2019,05:00PM,0.085,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,0.000,0.00,"3,661","1,376",0.475,0.480,"1,162",0.475,0.475,0.485,0.475,s,06 Nov 2019,05:00PM,0.475,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'7003,0.000,0.00,0,60,0.760,0.900,50,0.82,-,-,-,s,06 Nov 2019,05:00PM,-,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003,MarketClosed,0.0,
MAIN MARKET,HEALTH CARE,'7178,0.010,+0.43,98,115,2.300,2.310,15,2.3,2.310,2.310,2.310,s,06 Nov 2019,05:00PM,2.310,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,0.000,0.00,0,10,2.170,2.190,280,2.17,-,-,-,s,06 Nov 2019,05:00PM,-,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,-0.020,-3.42,337,100,0.570,0.595,"1,000",0.585,0.580,0.580,0.565,s,06 Nov 2019,05:00PM,0.565,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048,MarketGapDown,3.0000000000000027,
MAIN MARKET,ENERGY,'7293,0.000,0.00,"16,477",146,6.680,6.700,"1,202",6.7,6.690,6.700,6.570,s,06 Nov 2019,05:00PM,6.700,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,-0.005,-4.76,"3,100","2,200",0.100,0.105,"1,491",0.105,0.095,0.105,0.095,s,06 Nov 2019,05:00PM,0.100,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,0.000,0.00,0,200,0.195,0.205,200,0.2,-,-,-,s,06 Nov 2019,05:00PM,-,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'3158,0.000,0.00,"1,285",107,2.570,2.580,561,2.58,2.560,2.580,2.550,s,06 Nov 2019,05:00PM,2.580,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'7066,-0.005,-2.44,"19,730","13,564",0.200,0.205,"18,990",0.205,0.205,0.205,0.200,s,06 Nov 2019,05:00PM,0.200,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066,MarketNoChange,0.9999999999999953,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,0.000,0.00,455,95,0.995,1.020,75,1.0,1.010,1.010,1.000,s,06 Nov 2019,05:00PM,1.000,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,UTILITIES,'4677,-0.020,-2.20,"20,384",101,0.890,0.900,723,0.91,0.910,0.910,0.885,s,06 Nov 2019,05:00PM,0.890,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677,MarketNoChange,4.0000000000000036,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,0.000,0.00,240,10,1.300,1.320,736,1.3,1.300,1.300,1.300,s,06 Nov 2019,05:00PM,1.300,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109,MarketNoChange,0.0,
MAIN MARKET,UTILITIES,'6742,-0.015,-2.17,"62,136","1,362",0.675,0.680,"5,553",0.69,0.695,0.695,0.670,s,06 Nov 2019,05:00PM,0.675,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742,MarketGapUp,3.9999999999999813,
MAIN MARKET,CONSTRUCTION,'7028,-0.015,-4.00,"11,974",504,0.360,0.365,950,0.375,0.370,0.370,0.360,s,06 Nov 2019,05:00PM,0.360,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'2283,0.000,0.00,"1,083","5,475",0.075,0.080,"8,241",0.075,0.080,0.080,0.075,s,06 Nov 2019,05:00PM,0.075,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,0.020,+1.32,201,34,1.520,1.550,702,1.52,1.520,1.540,1.520,s,06 Nov 2019,05:00PM,1.540,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131,MarketNoChange,2.0000000000000018,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,0.000,0.00,0,250,0.240,0.450,"4,500",0.26,-,-,-,-,06 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0181,-0.005,-1.82,"18,031",231,0.270,0.275,"5,798",0.275,0.280,0.280,0.270,-,06 Nov 2019,05:00PM,0.270,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181,MarketGapUp,2.0000000000000018,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,0.000,0.00,0,"3,721",0.050,0.065,"2,500",0.055,-,-,-,-,06 Nov 2019,05:00PM,-,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0119,0.010,+9.09,"1,253",278,0.115,0.120,"2,488",0.11,0.115,0.120,0.110,-,06 Nov 2019,05:00PM,0.120,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119,MarketGapUp,0.9999999999999981,
ACE MARKET,TECHNOLOGY,'0068,0.000,0.00,"1,212",749,0.135,0.140,100,0.14,0.140,0.145,0.135,-,06 Nov 2019,05:00PM,0.140,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,0.000,0.00,"1,019",815,0.060,0.065,"10,235",0.06,0.060,0.060,0.060,-,06 Nov 2019,05:00PM,0.060,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,0.000,0.00,"409,747","78,256",0.070,0.075,"3,319",0.075,0.075,0.080,0.075,-,06 Nov 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,-0.020,-3.67,"45,335","8,433",0.525,0.530,756,0.545,0.540,0.540,0.525,s,06 Nov 2019,05:00PM,0.525,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098,MarketGapDown,3.0000000000000027,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,0.000,0.00,"1,620","6,440",0.145,0.150,"1,900",0.15,0.150,0.150,0.145,-,06 Nov 2019,05:00PM,0.150,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,0.000,0.00,"17,983","3,000",0.380,0.385,458,0.385,0.385,0.390,0.375,-,06 Nov 2019,05:00PM,0.385,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,0.005,+2.56,"2,989","3,997",0.195,0.200,"6,478",0.195,0.195,0.200,0.195,-,06 Nov 2019,05:00PM,0.200,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179,MarketNoChange,1.0000000000000009,
ACE MARKET,UTILITIES,'0011,0.000,0.00,"3,201","1,304",0.220,0.225,853,0.22,0.225,0.225,0.220,-,06 Nov 2019,05:00PM,0.220,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0191,0.010,+4.76,807,90,0.210,0.220,"1,653",0.21,0.210,0.220,0.210,-,06 Nov 2019,05:00PM,0.220,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191,MarketNoChange,2.0000000000000018,
ACE MARKET,HEALTH CARE,'0163,0.000,0.00,"1,460",40,0.140,0.145,"3,232",0.14,0.140,0.140,0.140,-,06 Nov 2019,05:00PM,0.140,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,-0.005,-5.56,"6,132","5,719",0.085,0.100,"4,020",0.09,0.095,0.100,0.085,-,06 Nov 2019,05:00PM,0.085,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102,MarketGapUp,1.999999999999999,
ACE MARKET,TECHNOLOGY,'0152,0.005,+3.13,"241,756","63,941",0.160,0.165,"5,231",0.16,0.160,0.170,0.155,-,06 Nov 2019,05:00PM,0.165,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0131,-0.005,-4.76,"50,868","4,560",0.100,0.105,"21,059",0.105,0.105,0.105,0.100,-,06 Nov 2019,05:00PM,0.100,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131,MarketNoChange,0.9999999999999981,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,0.000,0.00,"5,576",60,0.195,0.200,"5,064",0.2,0.200,0.200,0.190,-,06 Nov 2019,05:00PM,0.200,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0154,0.000,0.00,"12,290","1,143,537",0.010,0.015,"507,840",0.015,0.015,0.015,0.010,-,06 Nov 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0107,-0.005,-14.29,"52,431","118,892",0.030,0.035,"175,581",0.035,0.035,0.035,0.030,-,06 Nov 2019,05:00PM,0.030,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,0.005,+2.56,"5,083","2,600",0.190,0.200,"1,349",0.195,0.195,0.200,0.190,-,06 Nov 2019,05:00PM,0.200,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,0.000,0.00,30,30,0.210,0.230,500,0.21,0.210,0.210,0.210,-,06 Nov 2019,05:00PM,0.210,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190,MarketNoChange,0.0,
ACE MARKET,FINANCIAL SERVICES,'0150,0.000,0.00,"1,400","1,000",0.050,0.055,"21,892",0.05,0.050,0.050,0.050,-,06 Nov 2019,05:00PM,0.050,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,-0.015,-3.90,"220,540",300,0.370,0.375,"2,640",0.385,0.380,0.390,0.365,-,06 Nov 2019,05:00PM,0.370,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116,MarketGapDown,2.0000000000000018,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,0.000,0.00,"1,332",500,0.340,0.350,276,0.345,0.345,0.345,0.345,-,06 Nov 2019,05:00PM,0.345,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0045,0.000,0.00,0,400,0.060,0.070,"6,036",0.065,-,-,-,-,06 Nov 2019,05:00PM,-,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045,MarketClosed,0.0,
ACE MARKET,CONSTRUCTION,'0206,-0.005,-1.92,"26,143","5,909",0.250,0.255,"3,149",0.26,0.255,0.255,0.245,-,06 Nov 2019,05:00PM,0.255,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206,MarketGapDown,0.0,
ACE MARKET,CONSTRUCTION,'0198,0.000,0.00,"34,194","2,830",0.370,0.375,"1,624",0.375,0.370,0.380,0.365,-,06 Nov 2019,05:00PM,0.375,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0104,-0.010,-0.93,230,9,1.070,1.100,94,1.08,1.070,1.070,1.070,-,06 Nov 2019,05:00PM,1.070,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104,MarketGapDown,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,0.000,0.00,"3,879",144,0.355,0.360,"1,679",0.36,0.360,0.360,0.350,-,06 Nov 2019,05:00PM,0.360,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0208,-0.020,-1.01,"38,599",686,1.960,1.970,828,1.99,1.990,2.020,1.960,-,06 Nov 2019,05:00PM,1.970,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208,MarketNoChange,2.0000000000000018,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,0.005,+5.26,206,"21,284",0.090,0.100,"9,256",0.095,0.090,0.100,0.090,-,06 Nov 2019,05:00PM,0.100,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074,MarketGapDown,2.0000000000000018,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-0.015,-13.04,"127,548",854,0.100,0.105,"8,610",0.115,0.115,0.115,0.095,-,06 Nov 2019,05:00PM,0.100,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175,MarketNoChange,3.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,0.000,0.00,"5,440",118,0.115,0.120,"7,282",0.115,0.115,0.115,0.115,-,06 Nov 2019,05:00PM,0.115,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-0.010,-5.41,150,100,0.170,0.180,150,0.185,0.175,0.175,0.175,-,06 Nov 2019,05:00PM,0.175,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0209,-0.005,-2.00,"184,427","3,448",0.245,0.250,"18,516",0.25,0.255,0.255,0.245,-,06 Nov 2019,05:00PM,0.245,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209,MarketGapUp,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0174,0.005,+20.00,100,"38,742",0.025,0.030,"18,298",0.025,0.030,0.030,0.030,-,06 Nov 2019,05:00PM,0.030,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0023,0.005,+0.93,"205,460","12,001",0.545,0.550,"6,591",0.54,0.535,0.560,0.535,-,06 Nov 2019,05:00PM,0.545,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023,MarketGapDown,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0094,-0.005,-9.09,5,"101,800",0.050,0.055,"4,490",0.055,0.050,0.050,0.050,-,06 Nov 2019,05:00PM,0.050,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094,MarketGapDown,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,0.000,0.00,0,300,0.415,0.435,295,0.45,-,-,-,-,06 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0010,0.000,0.00,"69,329","296,955",0.140,0.145,"135,362",0.14,0.140,0.145,0.140,-,06 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-0.005,-12.50,"8,389","212,574",0.035,0.040,"82,218",0.04,0.035,0.035,0.035,-,06 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0146,0.010,+0.91,"1,674",453,1.100,1.110,10,1.1,1.100,1.110,1.100,-,06 Nov 2019,05:00PM,1.110,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0127,-0.010,-0.75,"9,091","5,910",1.330,1.340,330,1.34,1.340,1.350,1.320,s,06 Nov 2019,05:00PM,1.330,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127,MarketNoChange,1.0000000000000009,
