Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-11,'5123,MQREIT ,MRCB-QUILL REIT,,1.01,1.020,1.010,1.010,"24,300",0,0.000 ,0.00%,,"279,900",1.000 - 1.130,7.28,7.21%,6.02,"1,082.5M",17,7,0.81,1.010 / 1.020,4.85,15.52,,0.1,,"67,000 / 104,200",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
2019-10-11,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.8099999999999999,0.835,0.805,0.830,"517,100",4,+0.020 ,+2.47%,increasing,"212,200",0.805 - 0.925,2.78,3.35%,11.61,"1,220.4M",7,1,0.35,0.825 / 0.830,4.84,95.91,,2.4,,"100 / 22,700",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
2019-10-11,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.41,1.420,1.400,1.420,"19,300",1,+0.010 ,+0.71%,increasing,"89,600",1.210 - 1.850,2.50,1.76%,15.49,491.1M,9,2,0.44,1.400 / 1.420,4.83,91.49,,0.2,,"100 / 3,600",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
2019-10-11,'6114,MKH ,MKH BERHAD,,1.2,1.220,1.200,1.200,"48,000",0,0.000 ,0.00%,,"190,900",1.110 - 1.410,3.50,2.92%,13.25,703.9M,9,1,0.43,1.200 / 1.220,4.80,195.72,,0.3,,"46,200 / 21,000",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-10-11,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,0.975,0.980,0.975,0.980,"43,400",1,+0.005 ,+0.51%,increasing,"251,300",0.970 - 1.220,8.34,8.51%,6.57,452.7M,15,3,0.71,0.975 / 0.980,4.79,29.31,,0.2,,"105,200 / 29,200",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-10-11,'4057,ASIAPAC ,ASIAN PAC HOLDINGS BERHAD,,0.11499999999999999,0.120,0.115,0.120,"150,000",1,+0.005 ,+4.35%,increasing,"495,300",0.110 - 0.170,0.00,0.00%,4.83,124.5M,2,1,0.12,0.115 / 0.120,4.78,14.15,,0.3,,"286,100 / 1,266,300",https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-10-11,'9288,BONIA ,BONIA CORPORATION BERHAD,,0.235,0.245,0.235,0.235,"26,000",0,0.000 ,0.00%,,"365,200",0.205 - 0.360,0.50,2.13%,2.24,189.5M,11,0,0.50,0.235 / 0.245,4.75,57.33,,0.1,,"105,500 / 21,000",https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-10-11,'9741,ROHAS ,ROHAS TECNIC BERHAD,,0.52,0.530,0.525,0.525,"1,737,400",1,+0.005 ,+0.96%,increasing,"513,900",0.500 - 1.010,1.00,1.90%,3.32,248.1M,16,1,0.75,0.525 / 0.530,4.74,94.34,,3.4,,"33,200 / 609,900",https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-10-11,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.5,0.495,0.495,0.495,"5,000",1,-0.005 ,-1.00%,decreasing,"161,200",0.440 - 0.555,0.00,0.00%,6.31,203.1M,8,0,0.37,0.495 / 0.505,4.74,243.82,,0.0,,"59,300 / 15,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-10-11,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.47,0.470,0.470,0.470,-,0,0.000 ,0.00%,,"54,600",0.440 - 0.600,1.50,3.19%,5.68,116.8M,8,0,0.39,0.470 / 0.490,4.73,210.89,,0.0,,"26,000 / 7,100",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-10-11,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.615,0.615,0.605,0.615,"24,000",0,0.000 ,0.00%,,"40,600",0.505 - 1.100,3.53,5.74%,4.87,171.7M,13,0,0.59,0.605 / 0.615,4.68,195.31,,0.6,,"10,000 / 36,300",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-10-11,'7234,MESB ,MESB BERHAD,,0.39999999999999997,0.420,0.395,0.420,"393,000",4,+0.020 ,+5.00%,increasing,"231,200",0.185 - 0.430,0.00,0.00%,5.27,34.4M,8,0,0.38,0.410 / 0.420,4.71,227.25,,1.7,,"1,300 / 144,700",https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-10-11,'4758,ANCOM ,ANCOM BERHAD,,0.48,0.480,0.465,0.475,"79,100",1,-0.005 ,-1.04%,decreasing,"70,900",0.430 - 0.650,0.00,0.00%,6.35,114.4M,7,0,0.40,0.470 / 0.480,5.36,825.29,,1.1,,"60,100 / 50,000",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-10-11,'4065,PPB ,PPB GROUP BERHAD,,17.9,17.960,17.800,17.900,"381,000",0,0.000 ,0.00%,,"644,400",16.500 - 19.600,28.00,1.56%,69.56,"25,464.5M",26,6,1.20,17.900 / 17.940,4.67,324.05,,0.6,,"4,500 / 8,500",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-10-11,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.2,1.190,1.190,1.190,"1,000",1,-0.010 ,-0.83%,decreasing,"35,200",1.150 - 1.440,6.00,5.04%,15.02,333.8M,8,1,0.37,1.190 / 1.220,4.65,97.27,,0.0,,"1,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-10-11,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.9,0.930,0.900,0.920,"4,425,700",4,+0.020 ,+2.22%,increasing,"3,540,900",0.720 - 1.190,1.60,1.74%,4.20,"3,358.0M",22,1,2.03,0.920 / 0.925,9.25,81.74,,1.2,,"187,000 / 149,500",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-10-11,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.08,1.100,1.080,1.090,"139,400",1,+0.010 ,+0.93%,increasing,"409,200",0.845 - 1.290,0.00,0.00%,13.81,836.1M,8,0,0.37,1.080 / 1.090,4.63,296.95,,0.3,,"5,700 / 15,600",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-10-11,'3379,INSAS ,INSAS BERHAD,,0.805,0.810,0.800,0.810,"638,700",1,+0.005 ,+0.62%,increasing,"548,200",0.645 - 0.900,2.00,2.47%,11.81,561.6M,7,3,0.31,0.805 / 0.810,4.51,30.60,,1.2,,"133,200 / 99,500",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-10-11,'3816,MISC ,MISC BERHAD,,8.04,8.460,8.050,8.280,"11,461,500",24,+0.240 ,+2.99%,increasing,"3,426,000",5.500 - 8.460,30.00,3.62%,35.62,"36,960.2M",23,4,1.05,8.270 / 8.280,4.50,202.90,,3.3,,"100 / 428,200",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-10-11,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,0.895,0.895,0.885,0.895,"128,400",0,0.000 ,0.00%,,"377,100",0.520 - 1.120,6.33,7.07%,6.08,223.1M,15,1,0.69,0.885 / 0.895,4.70,127.90,,0.3,,"4,200 / 1,100",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-11,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.3899999999999997,3.720,3.390,3.570,"6,112,900",18,+0.180 ,+5.31%,increasing,"6,789,600",2.110 - 4.680,2.00,0.56%,8.41,"13,442.8M",42,1,1.88,3.570 / 3.600,4.44,307.59,,0.9,,"376,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-11,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.44,0.500,0.430,0.500,"419,400",12,+0.060 ,+13.64%,increasing,"27,600",0.425 - 0.900,1.26,2.52%,2.56,57.3M,20,1,0.92,0.480 / 0.500,4.72,50.67,,15.2,,"1,500 / 129,600",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-11,'2259,TALAMT ,TALAM TRANSFORM BERHAD,,0.035,0.035,0.035,0.035,"564,000",0,0.000 ,0.00%,,"2,106,200",0.025 - 0.055,0.00,0.00%,0.40,150.3M,9,3,0.39,0.030 / 0.035,4.41,1.33,,0.3,,"51,951,000 / 3,789,300",https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-11,'3182,GENTING ,GENTING BERHAD,,5.6000000000000005,5.640,5.590,5.610,"7,774,300",1,+0.010 ,+0.18%,increasing,"5,734,300",5.590 - 7.780,13.00,2.32%,39.74,"21,749.4M",14,1,0.62,5.600 / 5.610,4.40,562.24,,1.4,,"28,100 / 64,300",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-11,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"7,800",0.325 - 0.680,0.00,0.00%,3.64,116.3M,14,1,0.60,0.505 / 0.520,4.39,71.74,,0.0,,"2,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-11,'3336,IJM ,IJM CORPORATION BERHAD,,2.2,2.280,2.200,2.270,"2,754,300",7,+0.070 ,+3.18%,increasing,"2,563,100",1.510 - 2.510,4.00,1.76%,11.42,"8,261.2M",20,1,0.86,2.270 / 2.280,4.34,158.13,,1.1,,"147,700 / 53,400",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-11,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.65,0.660,0.645,0.655,"3,515,800",1,+0.005 ,+0.77%,increasing,"5,811,100",0.625 - 1.130,0.00,0.00%,6.47,"1,928.6M",10,1,0.44,0.650 / 0.655,4.31,73.47,,0.6,,"39,100 / 661,700",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-11,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.635,0.640,0.635,0.640,"46,500",1,+0.005 ,+0.79%,increasing,"158,600",0.635 - 0.820,0.18,0.28%,1.89,"1,114.8M",34,6,1.45,0.635 / 0.640,4.30,10.72,,0.3,,"25,000 / 3,700",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-11,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.7,0.710,0.705,0.710,"5,900",2,+0.010 ,+1.43%,increasing,"6,900",0.690 - 0.815,5.00,7.04%,6.40,51.7M,11,0,0.48,0.705 / 0.730,4.30,333.72,,0.9,,"3,000 / 10,700",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-10-11,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.41,0.425,0.410,0.415,"4,745,300",1,+0.005 ,+1.22%,increasing,"1,333,200",0.365 - 0.560,0.00,0.00%,3.48,199.4M,12,1,0.51,0.410 / 0.415,4.27,70.20,,3.6,,"730,400 / 103,700",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-11,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.505,0.505,0.505,0.505,-,0,0.000 ,0.00%,,"49,300",0.465 - 0.660,1.73,3.43%,4.21,168.7M,12,1,0.50,0.505 / 0.510,4.17,38.26,,0.0,,"100,000 / 54,100",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-11,'7595,MGB ,MGB BERHAD,,0.63,0.635,0.620,0.635,"67,600",1,+0.005 ,+0.79%,increasing,"23,600",0.605 - 0.895,0.00,0.00%,3.74,316.2M,17,0,0.70,0.630 / 0.635,4.11,157.40,,2.9,,"1,900 / 17,500",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-11,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.32,1.330,1.320,1.320,"67,300",0,0.000 ,0.00%,,"66,700",1.320 - 1.750,4.00,3.03%,17.83,887.0M,7,0,0.30,1.310 / 1.330,4.07,726.57,,1.0,,"39,000 / 20,400",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-11,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.125,0.130,0.125,0.130,"66,700",1,+0.005 ,+4.00%,increasing,"206,900",0.115 - 0.175,0.45,3.46%,0.85,61.8M,15,0,0.62,0.125 / 0.130,4.05,31.63,,0.3,,"25,600 / 118,200",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-11,'7225,PA ,P.A. RESOURCES BERHAD,,0.055,0.055,0.050,0.055,"460,300",0,0.000 ,0.00%,,"2,345,100",0.045 - 0.075,0.00,0.00%,0.23,102.9M,24,1,0.99,0.050 / 0.055,4.13,8.83,,0.2,,"37,451,600 / 4,106,400",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-11,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.35,0.320,0.320,0.320,"210,000",6,-0.030 ,-8.57%,decreasing,"24,700",0.250 - 0.360,0.00,0.00%,1.24,53.4M,26,2,1.03,0.315 / 0.340,4.00,15.83,,8.5,,"100,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-11,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.73,0.735,0.725,0.735,"15,700",1,+0.005 ,+0.68%,increasing,"32,100",0.690 - 0.920,2.50,3.40%,7.19,127.9M,10,0,0.41,0.705 / 0.735,3.97,201.30,,0.5,,"10,000 / 3,500",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-11,'8419,PANSAR ,PANSAR BERHAD,,0.565,0.580,0.555,0.565,"3,361,800",0,0.000 ,0.00%,,"1,795,900",0.430 - 0.885,0.66,1.17%,1.54,261.0M,37,1,1.43,0.560 / 0.565,3.91,76.28,,1.9,,"15,100 / 17,400",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-11,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.65,2.650,2.650,2.650,-,0,0.000 ,0.00%,,"11,200",2.510 - 3.010,1.38,0.52%,7.22,"1,573.7M",37,5,4.27,2.570 / 2.800,11.65,58.13,,0.0,,"1,600 / 200",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-11,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"3,700",0.410 - 0.690,0.00,0.00%,7.94,20.0M,6,0,0.24,0.450 / 0.590,3.84,163.90,,0.0,,"5,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-11,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.565,0.565,0.565,0.565,-,0,0.000 ,0.00%,,"1,300",0.460 - 0.700,0.00,0.00%,3.22,25.3M,18,3,0.67,0.530 / 0.650,3.83,19.16,,0.0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-11,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.03,1.040,1.030,1.030,"65,700",0,0.000 ,0.00%,,"128,400",1.030 - 1.270,5.95,5.78%,5.48,210.8M,19,11,1.02,1.030 / 1.040,5.40,9.64,,0.5,,"84,800 / 58,700",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-11,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.33,1.340,1.320,1.320,"362,800",1,-0.010 ,-0.75%,decreasing,"804,200",1.150 - 1.390,7.87,5.96%,6.14,"2,249.8M",21,5,0.82,1.320 / 1.330,3.82,28.80,,0.5,,"523,500 / 18,500",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-11,'5021,AYS ,AYS VENTURES BERHAD,,0.3,0.300,0.300,0.300,-,0,0.000 ,0.00%,,"67,200",0.255 - 0.380,1.00,3.33%,2.74,114.1M,11,0,0.42,0.290 / 0.300,3.81,168.68,,0.0,,"50,000 / 182,200",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-11,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.72,0.760,0.730,0.760,"158,600",8,+0.040 ,+5.56%,increasing,"43,000",0.645 - 0.860,0.00,0.00%,3.89,152.3M,20,1,0.74,0.750 / 0.760,3.78,53.03,,3.7,,"10,000 / 4,100",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-11,'7757,UPA ,UPA CORPORATION BHD,,2.21,2.210,2.210,2.210,-,0,0.000 ,0.00%,,"3,200",2.050 - 2.380,8.00,3.62%,12.43,175.9M,18,1,0.67,2.180 / 2.230,3.76,196.72,,0.0,,"2,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-11,'7315,AHB ,AHB HOLDINGS BERHAD,,0.12,0.120,0.120,0.120,"80,000",0,0.000 ,0.00%,,"204,000",0.115 - 0.185,0.00,0.00%,0.79,21.1M,15,1,0.56,0.120 / 0.125,3.69,9.13,,0.4,,"331,800 / 36,000",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-11,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.48,2.480,2.480,2.480,-,0,0.000 ,0.00%,,"3,700",2.300 - 2.850,7.00,2.82%,15.40,501.9M,16,0,0.59,2.420 / 2.490,3.68,577.72,,0.0,,"3,000 / 600",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-10-11,'3174,L&G ,LAND & GENERAL BERHAD,,0.145,0.145,0.145,0.145,"1,411,200",0,0.000 ,0.00%,,"1,303,700",0.130 - 0.170,1.00,6.90%,1.35,431.1M,11,3,0.39,0.140 / 0.145,3.63,5.27,,1.1,,"2,939,900 / 100,900",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-10-11,'8907,EG ,EG INDUSTRIES BERHAD,,0.39,0.400,0.390,0.395,"1,076,200",1,+0.005 ,+1.28%,increasing,"368,700",0.355 - 0.520,0.00,0.00%,4.65,108.6M,8,0,0.30,0.390 / 0.395,3.55,368.39,,2.9,,"124,000 / 33,000",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-10-11,'7005,BIG ,B.I.G. INDUSTRIES BERHAD,,0.3,0.300,0.300,0.300,-,0,0.000 ,0.00%,,"25,800",0.260 - 0.515,0.00,0.00%,1.99,14.4M,15,0,0.54,0.285 / 0.310,3.55,95.63,,0.0,,"15,000 / 4,200",https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-10-11,'0058,JCBNEXT ,JCBNEXT BERHAD,,1.46,1.460,1.460,1.460,-,0,0.000 ,0.00%,,"33,500",1.340 - 1.650,4.00,2.74%,8.69,201.2M,17,22,0.60,1.450 / 1.480,3.55,6.55,,0.0,,"40,000 / 2,400",https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-10-11,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.13,1.140,1.130,1.130,"399,700",0,0.000 ,0.00%,,"2,237,300",1.110 - 1.730,3.00,2.65%,12.01,"6,221.9M",9,3,0.33,1.130 / 1.140,3.51,40.17,,0.2,,"571,100 / 54,700",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-10-11,'3476,KSENG ,KECK SENG (MALAYSIA) BERHAD,,4.76,4.810,4.770,4.800,"40,100",4,+0.040 ,+0.84%,increasing,"37,100",3.950 - 5.000,10.00,2.08%,21.92,"1,735.1M",22,2,0.76,4.760 / 4.800,3.49,270.18,,1.1,,"200 / 7,500",https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-10-11,'1619,DRBHCOM ,DRB-HICOM BERHAD,,2.39,2.440,2.350,2.440,"2,126,000",5,+0.050 ,+2.09%,increasing,"8,370,200",1.600 - 3.000,3.00,1.23%,12.19,"4,717.1M",20,0,0.70,2.430 / 2.440,3.48,685.87,,0.3,,"15,000 / 183,900",https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-10-11,'5180,CMMT ,CAPITALAND MALAYSIA MALL TRUST,,1.05,1.060,1.050,1.050,"18,900",0,0.000 ,0.00%,,"1,166,000",0.990 - 1.150,7.10,6.76%,4.31,"2,154.3M",24,6,0.84,1.050 / 1.060,3.46,16.85,,0.0,,"192,800 / 37,500",https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-10-11,'5207,SBCCORP ,SBC CORPORATION BERHAD,,0.415,0.415,0.415,0.415,-,0,0.000 ,0.00%,,"18,600",0.380 - 0.550,1.00,2.41%,5.65,107.1M,7,1,0.25,0.385 / 0.415,3.45,69.64,,0.0,,"10,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-10-11,'6742,YTLPOWR ,YTL POWER INTERNATIONAL BHD,,0.745,0.755,0.735,0.735,"6,905,500",2,-0.010 ,-1.34%,decreasing,"4,594,200",0.685 - 1.050,4.72,6.42%,5.63,"5,996.3M",13,1,0.47,0.735 / 0.750,3.62,143.13,,1.5,,"1,269,600 / 299,100",https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-10-11,'9091,EMICO ,EMICO HOLDINGS BERHAD,,0.15,0.150,0.150,0.150,"10,000",0,0.000 ,0.00%,,"109,100",0.150 - 0.205,0.00,0.00%,1.43,15.8M,10,0,0.36,0.150 / 0.160,3.40,51.02,,0.1,,"51,900 / 86,000",https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-10-11,'7006,LATITUD ,LATITUDE TREE HOLDINGS BERHAD,,2.78,2.780,2.720,2.780,"28,400",0,0.000 ,0.00%,,"78,300",2.700 - 4.160,6.00,2.16%,19.82,270.2M,14,0,0.48,2.730 / 2.780,3.41,750.53,,0.4,,"1,000 / 2,200",https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-10-11,'7060,NHFATT ,NEW HOONG FATT HOLDINGS BERHAD,,2.73,2.730,2.730,2.730,-,0,0.000 ,0.00%,,"2,000",2.450 - 2.860,10.00,3.66%,18.90,225.7M,14,1,0.49,2.600 / 2.700,3.38,321.43,,0.0,,"3,300 / 1,500",https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-10-11,'5135,SWKPLNT ,SARAWAK PLANTATION BERHAD,,1.47,1.470,1.470,1.470,-,0,0.000 ,0.00%,,"42,800",1.310 - 1.900,5.00,3.40%,6.29,411.6M,23,1,0.77,1.460 / 1.560,3.28,113.56,,0.0,,"18,700 / 5,100",https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-10-11,'7173,TOYOINK ,TOYO INK GROUP BERHAD,,0.665,0.650,0.620,0.640,"33,300",5,-0.025 ,-3.76%,decreasing,"238,600",0.575 - 1.040,2.00,3.13%,3.74,68.5M,17,1,0.56,0.640 / 0.655,3.25,82.09,,0.1,,"4,500 / 5,000",https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-10-11,'5284,LCTITAN ,LOTTE CHEMICAL TITAN HOLDING BERHAD,,2.5700000000000003,2.650,2.560,2.620,"182,400",5,+0.050 ,+1.95%,increasing,"705,500",2.460 - 4.960,17.00,6.49%,16.80,"6,046.4M",16,1,0.51,2.620 / 2.630,3.25,392.24,,0.3,,"2,800 / 800",https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-10-11,'8761,BREM ,BREM HOLDING BERHAD,,0.79,0.795,0.790,0.790,"105,200",0,0.000 ,0.00%,,"92,400",0.725 - 0.800,4.00,5.06%,5.16,272.9M,15,2,0.49,0.785 / 0.790,3.20,34.41,,1.1,,"402,300 / 97,700",https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-10-11,'5198,AFUJIYA ,ABM FUJIYA BERHAD,,0.55,0.550,0.550,0.550,-,0,0.000 ,0.00%,,"38,400",0.385 - 0.710,0.00,0.00%,2.78,99.0M,20,1,0.63,0.510 / 0.530,3.20,64.64,,0.0,,"5,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-10-11,'5088,APEX ,APEX EQUITY HOLDINGS BERHAD,,0.8,0.800,0.800,0.800,-,0,0.000 ,0.00%,,"1,500",0.780 - 1.080,1.90,2.38%,4.75,170.9M,17,5,0.57,0.805 / 0.845,3.36,17.46,,0.0,,"100 / 1,200",https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-10-11,'5134,SAB ,SOUTHERN ACIDS (M) BERHAD,,3.56,3.560,3.560,3.560,"1,500",0,0.000 ,0.00%,,"1,200",3.550 - 3.980,5.00,1.40%,14.03,487.5M,25,1,0.79,3.560 / 3.800,3.13,425.94,,1.3,,"900 / 1,000",https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-10-11,'4219,BJLAND ,BERJAYA LAND BERHAD,,0.2,0.200,0.195,0.200,"2,977,400",0,0.000 ,0.00%,,"10,139,400",0.150 - 0.305,0,0.00%,0,"1,000.1M",0,0,0.24,0.195 / 0.200,0.00,0,,0.3,,"3,233,200 / 877,300",https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-10-11,'2194,MMCCORP ,MMC CORPORATION BERHAD,,1.03,1.060,1.030,1.050,"744,900",2,+0.020 ,+1.94%,increasing,"1,383,900",0.810 - 1.250,4.00,3.81%,9.18,"3,197.3M",11,1,0.35,1.050 / 1.060,3.10,161.02,,0.5,,"2,500 / 37,700",https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-10-11,'5095,HEVEA ,HEVEABOARD BERHAD,,0.495,0.500,0.490,0.500,"222,300",1,+0.005 ,+1.01%,increasing,"518,100",0.490 - 0.855,3.60,7.20%,2.38,281.4M,21,1,0.65,0.495 / 0.500,3.09,76.00,,0.4,,"1,300 / 98,600",https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-10-11,'7016,CHUAN ,CHUAN HUAT RESOURCES BHD,,0.37,0.370,0.370,0.370,-,0,0.000 ,0.00%,,"77,500",0.230 - 0.500,1.10,2.97%,5.68,62.4M,7,0,0.20,0.350 / 0.375,3.09,438.46,,0.0,,"10,000 / 13,800",https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-10-11,'5225,IHH ,IHH HEALTHCARE BERHAD,,5.67,5.680,5.600,5.650,"1,152,300",2,-0.020 ,-0.35%,decreasing,"3,544,500",4.540 - 5.950,3.00,0.53%,7.75,"49,573.0M",73,4,2.23,5.650 / 5.660,3.06,151.52,,0.3,,"1,000 / 21,600",https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
