Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-09,'4758,ANCOM ,ANCOM BERHAD,,0.46499999999999997,0.475,0.460,0.470,"168,700",1,+0.005 ,+1.08%,increasing,"69,100",0.430 - 0.650,0.00,0.00%,6.35,113.2M,7,0,0.40,0.465 / 0.470,5.36,825.29,,2.4,,"4,600 / 9,900",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-10-09,'4065,PPB ,PPB GROUP BERHAD,,17.96,17.920,17.700,17.800,"963,600",8,-0.160 ,-0.89%,decreasing,"632,300",16.440 - 19.600,28.00,1.57%,69.56,"25,322.3M",26,5,1.19,17.800 / 17.820,4.67,324.05,,1.5,,"179,100 / 100",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-10-09,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.19,1.200,1.180,1.190,"82,000",0,0.000 ,0.00%,,"34,400",1.150 - 1.440,6.00,5.04%,15.02,333.8M,8,1,0.37,1.190 / 1.200,4.65,97.27,,2.4,,"100 / 18,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-10-09,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.9,0.900,0.880,0.885,"1,843,600",3,-0.015 ,-1.67%,decreasing,"3,528,900",0.720 - 1.190,1.60,1.81%,4.20,"3,230.3M",21,1,1.95,0.885 / 0.890,9.25,81.74,,0.5,,"194,300 / 81,500",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-10-09,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.1,1.100,1.080,1.090,"165,200",1,-0.010 ,-0.91%,decreasing,"429,700",0.845 - 1.290,0.00,0.00%,13.81,836.1M,8,0,0.37,1.090 / 1.100,4.63,296.95,,0.4,,"6,000 / 1,800",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-10-09,'3379,INSAS ,INSAS BERHAD,,0.81,0.815,0.800,0.805,"720,400",1,-0.005 ,-0.62%,decreasing,"538,000",0.645 - 0.900,2.00,2.48%,11.81,558.1M,7,3,0.31,0.800 / 0.805,4.51,30.60,,1.3,,"108,000 / 300",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-10-09,'3816,MISC ,MISC BERHAD,,7.840000000000001,8.040,7.830,7.980,"10,508,400",14,+0.140 ,+1.79%,increasing,"3,176,800",5.500 - 8.040,30.00,3.76%,35.62,"35,621.1M",22,4,1.01,7.970 / 7.990,4.50,202.90,,3.3,,"30,800 / 3,000",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-10-09,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,0.915,0.915,0.890,0.900,"58,100",3,-0.015 ,-1.64%,decreasing,"376,700",0.520 - 1.120,6.33,7.03%,6.08,224.3M,15,1,0.70,0.890 / 0.900,4.70,127.90,,0.2,,"25,700 / 5,900",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-09,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.46,3.450,3.340,3.340,"4,027,200",12,-0.120 ,-3.47%,decreasing,"6,836,400",2.110 - 4.680,2.00,0.60%,8.41,"12,576.8M",40,1,1.76,3.340 / 3.360,4.44,307.59,,0.6,,"157,700 / 13,300",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-09,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.44,0.440,0.430,0.440,"4,000",0,0.000 ,0.00%,,"23,400",0.425 - 0.910,1.26,2.86%,2.56,50.4M,17,1,0.81,0.430 / 0.440,4.72,50.67,,0.2,,"36,400 / 3,600",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-09,'2259,TALAMT ,TALAM TRANSFORM BERHAD,,0.03,0.035,0.030,0.030,"1,195,000",0,0.000 ,0.00%,,"2,101,700",0.025 - 0.055,0.00,0.00%,0.40,128.9M,8,2,0.33,0.030 / 0.035,4.41,1.33,,0.6,,"52,190,100 / 4,406,800",https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-09,'3182,GENTING ,GENTING BERHAD,,5.6499999999999995,5.670,5.630,5.630,"2,291,900",2,-0.020 ,-0.35%,decreasing,"5,669,600",5.630 - 7.840,13.00,2.31%,39.74,"21,826.9M",14,1,0.62,5.630 / 5.640,4.40,562.24,,0.4,,"112,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-09,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"7,900",0.325 - 0.680,0.00,0.00%,3.64,116.3M,14,1,0.60,0.500 / 0.520,4.39,71.74,,0.0,,"300 / 10,000",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-09,'3336,IJM ,IJM CORPORATION BERHAD,,2.2,2.200,2.160,2.160,"1,304,500",4,-0.040 ,-1.82%,decreasing,"2,783,700",1.390 - 2.510,4.00,1.85%,11.42,"7,860.9M",19,1,0.82,2.160 / 2.170,4.34,158.13,,0.5,,"69,300 / 600",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-09,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.67,0.665,0.650,0.655,"5,861,200",3,-0.015 ,-2.24%,decreasing,"5,739,300",0.625 - 1.150,0.00,0.00%,6.47,"1,928.6M",10,1,0.44,0.650 / 0.655,4.31,73.47,,1.0,,"642,900 / 449,800",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-09,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.645,0.655,0.640,0.645,"244,200",0,0.000 ,0.00%,,"160,100",0.640 - 0.820,0.18,0.28%,1.89,"1,123.5M",34,6,1.47,0.635 / 0.645,4.30,10.72,,1.5,,"45,000 / 51,600",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-09,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.7,0.700,0.700,0.700,"4,500",0,0.000 ,0.00%,,"7,300",0.690 - 0.815,5.00,7.14%,6.40,50.9M,11,0,0.47,0.700 / 0.730,4.30,333.72,,0.6,,"7,500 / 13,700",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-10-09,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.38,0.400,0.385,0.395,"3,384,800",3,+0.015 ,+3.95%,increasing,"1,182,200",0.365 - 0.560,0.00,0.00%,3.48,189.8M,11,1,0.48,0.390 / 0.395,4.27,70.20,,2.9,,"447,400 / 100,500",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-09,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.505,0.505,0.500,0.505,"805,000",0,0.000 ,0.00%,,"52,900",0.465 - 0.660,1.73,3.43%,4.21,168.7M,12,1,0.50,0.500 / 0.505,4.17,38.26,,15.2,,"21,000 / 1,200",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-09,'7595,MGB ,MGB BERHAD,,0.65,0.650,0.650,0.650,-,0,0.000 ,0.00%,,"20,600",0.605 - 0.895,0.00,0.00%,3.74,323.4M,17,0,0.71,0.645 / 0.650,4.11,157.55,,0.0,,"1,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-09,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.34,1.340,1.320,1.320,"53,800",2,-0.020 ,-1.49%,decreasing,"74,300",1.320 - 1.750,4.00,3.03%,17.83,887.0M,7,0,0.30,1.320 / 1.340,4.07,726.57,,0.7,,"27,800 / 19,700",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-09,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.12,0.125,0.120,0.125,"12,000",1,+0.005 ,+4.17%,increasing,"217,500",0.115 - 0.180,0.45,3.60%,0.85,59.5M,15,0,0.60,0.120 / 0.125,4.05,31.63,,0.1,,"258,300 / 32,700",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-09,'7225,PA ,P.A. RESOURCES BERHAD,,0.055,0.055,0.055,0.055,"600,000",0,0.000 ,0.00%,,"2,338,200",0.045 - 0.075,0.00,0.00%,0.23,102.9M,24,1,0.99,0.050 / 0.055,4.13,8.83,,0.3,,"37,042,100 / 2,957,900",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-09,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.35,0.350,0.350,0.350,-,0,0.000 ,0.00%,,"24,100",0.250 - 0.360,0.00,0.00%,1.24,58.4M,28,2,1.13,0.320 / 0.340,4.00,15.83,,0.0,,"60,000 / 2,500",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-09,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.73,0.730,0.730,0.730,-,0,0.000 ,0.00%,,"34,400",0.690 - 0.920,2.50,3.42%,7.19,127.0M,10,0,0.40,0.705 / 0.725,3.97,201.30,,0.0,,"5,000 / 5,100",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-09,'8419,PANSAR ,PANSAR BERHAD,,0.58,0.585,0.560,0.565,"2,708,400",3,-0.015 ,-2.59%,decreasing,"1,690,500",0.430 - 0.885,0.66,1.17%,1.54,261.0M,37,1,1.43,0.565 / 0.570,3.91,76.28,,1.6,,"7,600 / 38,800",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-09,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.67,2.600,2.600,2.600,"1,000",7,-0.070 ,-2.62%,decreasing,"11,400",2.510 - 3.010,1.38,0.53%,7.22,"1,544.0M",36,4,4.19,2.570 / 2.700,11.65,58.13,,0.1,,"1,600 / 9,200",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-09,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.5,0.500,0.500,0.500,"10,000",0,0.000 ,0.00%,,"3,700",0.410 - 0.690,0.00,0.00%,7.94,20.0M,6,0,0.24,0.480 / 0.590,3.84,163.90,,2.7,,"10,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-09,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.5499999999999999,0.565,0.565,0.565,"5,000",3,+0.015 ,+2.73%,increasing,"1,500",0.460 - 0.700,0.00,0.00%,3.22,25.3M,18,3,0.67,0.530 / 0.565,3.83,19.16,,3.3,,"10,000 / 2,200",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-09,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.03,1.040,1.040,1.040,"180,900",1,+0.010 ,+0.97%,increasing,"127,700",1.030 - 1.270,5.95,5.72%,5.48,212.8M,19,11,1.03,1.030 / 1.040,5.40,9.64,,1.4,,"38,000 / 18,200",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-09,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.33,1.340,1.320,1.330,"509,100",0,0.000 ,0.00%,,"838,200",1.150 - 1.390,7.87,5.92%,6.14,"2,266.8M",22,5,0.83,1.320 / 1.330,3.82,28.80,,0.6,,"356,500 / 1,756,700",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-09,'5021,AYS ,AYS VENTURES BERHAD,,0.3,0.300,0.290,0.300,"33,000",0,0.000 ,0.00%,,"68,300",0.255 - 0.385,1.00,3.33%,2.74,114.1M,11,0,0.42,0.285 / 0.300,3.81,168.68,,0.5,,"116,900 / 126,200",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-09,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.73,0.740,0.710,0.740,"25,900",2,+0.010 ,+1.37%,increasing,"41,700",0.645 - 0.860,0.00,0.00%,3.89,148.3M,19,1,0.72,0.715 / 0.740,3.78,53.03,,0.6,,"17,200 / 21,600",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-09,'7757,UPA ,UPA CORPORATION BHD,,2.21,2.210,2.210,2.210,"1,000",0,0.000 ,0.00%,,"3,300",2.050 - 2.380,8.00,3.62%,12.43,175.9M,18,1,0.67,2.190 / 2.210,3.76,196.72,,0.3,,"2,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-09,'7315,AHB ,AHB HOLDINGS BERHAD,,0.125,0.125,0.125,0.125,-,0,0.000 ,0.00%,,"200,900",0.115 - 0.185,0.00,0.00%,0.79,22.0M,16,1,0.58,0.125 / 0.130,3.69,9.13,,0.0,,"400 / 159,500",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-09,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.48,2.410,2.410,2.410,"2,000",7,-0.070 ,-2.82%,decreasing,"3,800",2.300 - 2.850,7.00,2.90%,15.40,487.7M,16,0,0.58,2.410 / 2.490,3.68,577.72,,0.5,,"7,600 / 1,100",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-10-09,'3174,L&G ,LAND & GENERAL BERHAD,,0.14500000000000002,0.145,0.140,0.140,"1,949,800",1,-0.005 ,-3.45%,decreasing,"1,269,300",0.130 - 0.170,1.00,7.14%,1.35,416.2M,10,3,0.38,0.140 / 0.150,3.63,5.27,,1.5,,"3,011,900 / 2,137,900",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-10-09,'8907,EG ,EG INDUSTRIES BERHAD,,0.405,0.405,0.390,0.400,"876,900",1,-0.005 ,-1.23%,decreasing,"346,200",0.355 - 0.520,0.00,0.00%,4.65,110.0M,9,0,0.31,0.385 / 0.400,3.55,368.39,,2.5,,"22,000 / 30,900",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-10-09,'7005,BIG ,B.I.G. INDUSTRIES BERHAD,,0.27999999999999997,0.300,0.290,0.300,"2,700",4,+0.020 ,+7.14%,increasing,"25,800",0.260 - 0.515,0.00,0.00%,1.99,14.4M,15,0,0.54,0.280 / 0.400,3.55,95.63,,0.1,,"9,800 / 129,900",https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-10-09,'0058,JCBNEXT ,JCBNEXT BERHAD,,1.48,1.480,1.480,1.480,"4,000",0,0.000 ,0.00%,,"35,600",1.340 - 1.680,4.00,2.70%,8.69,203.9M,17,23,0.60,1.450 / 1.500,3.55,6.55,,0.1,,"15,000 / 6,900",https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-10-09,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.14,1.140,1.120,1.130,"2,395,800",1,-0.010 ,-0.88%,decreasing,"2,278,700",1.110 - 1.730,3.00,2.65%,12.01,"6,221.9M",9,3,0.33,1.130 / 1.140,3.51,40.17,,1.1,,"497,100 / 93,600",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-10-09,'3476,KSENG ,KECK SENG (MALAYSIA) BERHAD,,4.67,4.780,4.670,4.760,"66,200",9,+0.090 ,+1.93%,increasing,"37,300",3.950 - 5.000,10.00,2.10%,21.92,"1,720.6M",22,2,0.76,4.710 / 4.760,3.49,270.18,,1.8,,"300 / 4,900",https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-10-09,'1619,DRBHCOM ,DRB-HICOM BERHAD,,2.35,2.340,2.300,2.310,"3,310,200",4,-0.040 ,-1.70%,decreasing,"8,607,300",1.600 - 3.000,3.00,1.30%,12.19,"4,465.8M",19,0,0.66,2.310 / 2.320,3.48,685.87,,0.4,,"226,000 / 111,500",https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-10-09,'5180,CMMT ,CAPITALAND MALAYSIA MALL TRUST,,1.06,1.060,1.050,1.050,"56,200",1,-0.010 ,-0.94%,decreasing,"1,270,800",0.990 - 1.160,7.10,6.76%,4.31,"2,154.3M",24,6,0.84,1.050 / 1.060,3.46,16.85,,0.0,,"156,100 / 25,300",https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-10-09,'5207,SBCCORP ,SBC CORPORATION BERHAD,,0.41,0.410,0.410,0.410,-,0,0.000 ,0.00%,,"19,400",0.380 - 0.565,1.00,2.44%,5.65,105.8M,7,1,0.25,0.390 / 0.415,3.45,69.64,,0.0,,"7,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-10-09,'6742,YTLPOWR ,YTL POWER INTERNATIONAL BHD,,0.75,0.760,0.745,0.755,"3,083,900",1,+0.005 ,+0.67%,increasing,"4,415,500",0.685 - 1.050,4.72,6.25%,5.63,"6,159.4M",13,1,0.49,0.750 / 0.755,3.62,143.13,,0.7,,"353,300 / 29,700",https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-10-09,'9091,EMICO ,EMICO HOLDINGS BERHAD,,0.155,0.155,0.150,0.155,"60,900",0,0.000 ,0.00%,,"120,100",0.150 - 0.205,0.00,0.00%,1.43,16.4M,11,0,0.37,0.150 / 0.155,3.40,51.02,,0.5,,"70,000 / 55,600",https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-10-09,'7006,LATITUD ,LATITUDE TREE HOLDINGS BERHAD,,2.76,2.800,2.750,2.800,"43,200",4,+0.040 ,+1.45%,increasing,"74,300",2.750 - 4.160,6.00,2.14%,19.82,272.2M,14,0,0.48,2.760 / 2.800,3.41,750.53,,0.6,,"12,000 / 1,100",https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-10-09,'7060,NHFATT ,NEW HOONG FATT HOLDINGS BERHAD,,2.75,2.600,2.570,2.570,"1,100",18,-0.180 ,-6.55%,decreasing,"2,200",2.450 - 2.860,10.00,3.89%,18.90,212.5M,14,1,0.46,2.570 / 2.730,3.38,321.43,,0.5,,"2,400 / 500",https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-10-09,'5135,SWKPLNT ,SARAWAK PLANTATION BERHAD,,1.46,1.460,1.460,1.460,"18,300",0,0.000 ,0.00%,,"42,400",1.310 - 1.900,5.00,3.42%,6.29,408.8M,23,1,0.76,1.460 / 1.470,3.28,113.56,,0.4,,"18,700 / 3,200",https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-10-09,'7173,TOYOINK ,TOYO INK GROUP BERHAD,,0.6950000000000001,0.645,0.645,0.645,"9,500",10,-0.050 ,-7.19%,decreasing,"238,800",0.575 - 1.040,2.00,3.10%,3.74,69.0M,17,1,0.56,0.645 / 0.695,3.25,82.09,,0.0,,"7,500 / 2,600",https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-10-09,'5284,LCTITAN ,LOTTE CHEMICAL TITAN HOLDING BERHAD,,2.58,2.600,2.530,2.560,"266,600",2,-0.020 ,-0.78%,decreasing,"729,300",2.460 - 4.960,17.00,6.64%,16.80,"5,907.9M",15,1,0.50,2.540 / 2.560,3.25,392.24,,0.4,,"15,300 / 1,500",https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-10-09,'8761,BREM ,BREM HOLDING BERHAD,,0.785,0.795,0.790,0.790,"60,000",1,+0.005 ,+0.64%,increasing,"87,100",0.725 - 0.800,4.00,5.06%,5.16,272.9M,15,2,0.49,0.785 / 0.795,3.20,34.41,,0.7,,"382,300 / 92,000",https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-10-09,'5198,AFUJIYA ,ABM FUJIYA BERHAD,,0.52,0.525,0.520,0.525,"12,500",1,+0.005 ,+0.96%,increasing,"38,000",0.385 - 0.710,0.00,0.00%,2.78,94.5M,19,1,0.60,0.500 / 0.520,3.20,64.64,,0.3,,"10,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-10-09,'5088,APEX ,APEX EQUITY HOLDINGS BERHAD,,0.8,0.800,0.800,0.800,-,0,0.000 ,0.00%,,"1,500",0.780 - 1.080,1.90,2.38%,4.75,170.9M,17,5,0.57,0.800 / 0.850,3.36,17.46,,0.0,,"3,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-10-09,'5134,SAB ,SOUTHERN ACIDS (M) BERHAD,,3.56,3.560,3.560,3.560,-,0,0.000 ,0.00%,,"1,200",3.550 - 3.980,5.00,1.40%,14.03,487.5M,25,1,0.79,3.560 / 3.800,3.13,425.94,,0.0,,"900 / 1,000",https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-10-09,'4219,BJLAND ,BERJAYA LAND BERHAD,,0.20500000000000002,0.210,0.200,0.200,"2,880,800",1,-0.005 ,-2.44%,decreasing,"10,349,700",0.150 - 0.305,0.00,0.00%,2.63,"1,000.1M",8,0,0.24,0.200 / 0.205,3.13,113.97,,0.3,,"4,506,900 / 1,223,300",https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-10-09,'2194,MMCCORP ,MMC CORPORATION BERHAD,,1.06,1.060,1.040,1.050,"555,300",1,-0.010 ,-0.94%,decreasing,"1,453,200",0.810 - 1.250,4.00,3.81%,9.18,"3,197.3M",11,1,0.35,1.050 / 1.060,3.10,161.02,,0.4,,"32,900 / 206,400",https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-10-09,'7016,CHUAN ,CHUAN HUAT RESOURCES BHD,,0.375,0.375,0.375,0.375,-,0,0.000 ,0.00%,,"78,000",0.230 - 0.500,1.10,2.93%,5.68,63.3M,7,0,0.20,0.350 / 0.375,3.09,438.46,,0.0,,"10,000 / 13,900",https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-10-09,'5225,IHH ,IHH HEALTHCARE BERHAD,,5.67,5.690,5.620,5.670,"786,100",0,0.000 ,0.00%,,"3,571,000",4.540 - 5.950,3.00,0.53%,7.75,"49,748.5M",73,4,2.24,5.660 / 5.680,3.06,151.52,,0.2,,"58,400 / 38,400",https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-10-09,'5095,HEVEA ,HEVEABOARD BERHAD,,0.495,0.500,0.495,0.500,"112,700",1,+0.005 ,+1.01%,increasing,"530,900",0.495 - 0.870,3.60,7.20%,2.36,284.1M,21,1,0.65,0.495 / 0.500,3.06,75.26,,0.2,,"208,700 / 137,800",https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-10-09,'5015,APM ,APM AUTOMOTIVE HOLDINGS BERHAD,,2.29,2.270,2.250,2.250,"27,700",4,-0.040 ,-1.75%,decreasing,"40,100",2.250 - 3.400,12.00,5.33%,19.36,453.6M,12,0,0.35,2.240 / 2.250,3.04,716.55,,0.7,,"4,300 / 7,700",https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-10-09,'7232,RESINTC ,RESINTECH BERHAD,,0.305,0.315,0.310,0.315,"171,400",2,+0.010 ,+3.28%,increasing,"28,000",0.260 - 0.350,2.50,7.94%,3.06,43.2M,10,1,0.31,0.310 / 0.325,3.00,62.80,,6.1,,"6,500 / 50,000",https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-10-09,'7076,CBIP ,CB INDUSTRIAL PRODUCT HOLDING BERHAD,,0.81,0.805,0.805,0.805,"11,800",1,-0.005 ,-0.62%,decreasing,"253,000",0.800 - 1.250,2.00,2.48%,4.33,433.3M,19,1,0.56,0.805 / 0.810,3.01,68.75,,0.0,,"20,200 / 10,000",https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-10-09,'2224,SDRED ,SELANGOR DREDGING BERHAD,,0.61,0.610,0.600,0.600,"123,000",2,-0.010 ,-1.64%,decreasing,"39,400",0.600 - 0.755,2.00,3.33%,5.99,255.7M,10,1,0.30,0.590 / 0.605,2.98,59.84,,3.1,,"34,000 / 51,000",https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-10-09,'2305,AYER ,AYER HOLDINGS BERHAD,,3.9999999999999996,4.020,4.020,4.020,"6,000",2,+0.020 ,+0.50%,increasing,"1,200",4.000 - 5.100,5.00,1.24%,20.47,300.9M,20,4,0.59,3.980 / 4.100,2.98,93.96,,5.1,,"5,000 / 2,400",https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-10-09,'7223,JADI ,JADI IMAGING HOLDINGS BERHAD,,0.055,0.055,0.050,0.055,"59,500",0,0.000 ,0.00%,,"2,133,500",0.030 - 0.070,0.00,0.00%,0.38,57.0M,14,1,0.42,0.050 / 0.055,2.92,4.97,,0.0,,"1,123,300 / 1,230,000",https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-10-09,'8664,SPSETIA ,S P SETIA BERHAD,,1.36,1.370,1.310,1.320,"2,783,300",4,-0.040 ,-2.94%,decreasing,"2,441,300",1.310 - 2.620,13.38,10.14%,8.86,"5,336.1M",15,1,0.23,1.320 / 1.330,1.56,104.21,,1.1,,"152,400 / 97,800",https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-10-09,'7803,RUBEREX ,RUBBEREX CORPORATION (M) BERHAD,,0.53,0.555,0.530,0.550,"107,700",4,+0.020 ,+3.77%,increasing,"97,500",0.420 - 0.585,2.00,3.64%,2.53,138.7M,22,1,0.64,0.550 / 0.555,2.94,97.98,,1.1,,"54,600 / 7,500",https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-10-09,'4251,IBHD ,I-BERHAD,,0.285,0.290,0.285,0.290,"32,100",1,+0.005 ,+1.75%,increasing,"212,100",0.280 - 0.490,1.75,6.03%,2.88,294.3M,10,2,0.30,0.285 / 0.290,2.94,18.91,,0.2,,"127,400 / 16,400",https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-10-09,'5072,HIAPTEK ,HIAP TECK VENTURE BERHAD,,0.185,0.185,0.180,0.185,"3,686,500",0,0.000 ,0.00%,,"2,021,400",0.180 - 0.395,0.00,0.00%,1.88,248.7M,10,0,0.29,0.180 / 0.185,2.94,88.28,,1.8,,"1,915,800 / 78,000",https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-10-09,'6181,MALTON ,MALTON BERHAD,,0.49,0.490,0.480,0.485,"469,100",1,-0.005 ,-1.02%,decreasing,"1,041,700",0.390 - 0.695,0.00,0.00%,5.13,256.1M,9,0,0.28,0.480 / 0.485,2.93,188.90,,0.5,,"126,100 / 126,000",https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-10-09,'3565,WCEHB ,WCE HOLDINGS BERHAD,,0.495,0.490,0.480,0.490,"130,900",1,-0.005 ,-1.01%,decreasing,"258,100",0.465 - 0.710,0.00,0.00%,2.06,491.3M,24,1,0.69,0.485 / 0.490,2.91,95.99,,0.5,,"10,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
