Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-08-28,'5080,POH KONG HOLDINGS BERHAD,0.530,2709,"Consumer Products & Services, Main Market",Main Market,0.450-0.535,5.90,1.00,1.30,8.98,1.89,4.54,0.41,217.49,https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-08-28,'3379,INSAS BERHAD,0.785,1796,"Financial Services, Main Market",Main Market,0.650-0.875,11.81,2.00,2.62,6.65,2.55,4.51,0.30,544.27,https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-08-28,'3816,MISC BERHAD,7.200,17487,"Transportation & Logistics, Main Market",Main Market,5.550-7.360,35.62,30.00,7.91,20.21,4.17,4.50,0.91,32139.31,https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-08-28,'8877,EKOVEST BERHAD,0.810,354588,"Construction, Main Market",Main Market,0.430-0.970,4.46,1.00,1.00,18.16,1.23,4.46,0.81,2150.41,https://www.klsescreener.com/v2/stocks/view/8877/ekovest-berhad
2019-08-28,'7174,CAB CAKARAN CORPORATION BERHAD,0.465,300,"Consumer Products & Services, Main Market",Main Market,0.465-0.890,3.20,0.50,0.72,14.54,1.08,4.44,0.65,306.21,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-08-28,'4863,TELEKOM MALAYSIA BERHAD,4.080,53926,"Telecommunications & Media, Main Market",Main Market,2.150-4.600,8.41,2.00,1.90,48.53,0.49,4.44,2.15,15359.97,https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-08-28,'7722,ASIA BRANDS BERHAD,0.500,0,"Consumer Products & Services, Main Market",Main Market,0.350-0.700,3.64,0.00,0.83,13.74,0.00,4.39,0.60,116.32,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-08-28,'7126,LONDON BISCUITS BERHAD,0.145,23130,"Consumer Products & Services, Main Market",Main Market,0.110-0.615,6.85,0.00,1.32,2.12,0.00,4.36,0.09,42.16,https://www.klsescreener.com/v2/stocks/view/7126/london-biscuits-berhad
2019-08-28,'3336,IJM CORPORATION BERHAD,2.190,21600,"Construction, Main Market",Main Market,1.450-2.500,11.42,4.00,2.63,19.18,1.83,4.34,0.83,7970.04,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-08-28,'0101,TMC LIFE SCIENCES BERHAD,0.675,1560,"Health Care, Main Market",Main Market,0.675-0.800,1.89,0.18,0.44,35.66,0.27,4.30,1.53,1175.77,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-08-28,'7134,PWF CONSOLIDATED BERHAD,0.750,60,"Consumer Products & Services, Main Market",Main Market,0.705-0.905,7.72,3.00,1.80,9.72,4.00,4.29,0.42,130.46,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-08-28,'9318,FITTERS DIVERSIFIED BERHAD,0.400,10176,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,11.49,0.00,4.27,0.49,192.20,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-08-28,'9334,KESM INDUSTRIES BERHAD,6.810,171,"Technology, Main Market",Main Market,6.870-17.680,35.57,9.00,8.34,19.14,1.32,4.26,0.82,292.93,https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
2019-08-28,'5249,IOI PROPERTIES GROUP BERHAD,1.180,4183,"Property, Main Market",Main Market,1.160-1.800,14.28,5.00,3.38,8.26,4.24,4.23,0.35,6497.25,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-08-28,'7692,WIDETECH (MALAYSIA) BERHAD,0.560,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.43,0.00,0.82,16.31,0.00,4.19,0.68,25.06,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-08-28,'6633,LEONG HUP INTERNATIONAL BERHAD,0.720,18220,"Consumer Products & Services, Main Market",Main Market,0.725-0.940,6.64,0.00,0.40,10.84,0.00,4.16,1.81,2628.00,https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-08-28,'9326,LB ALUMINIUM BERHAD,0.465,1177,"Industrial Products & Services, Main Market",Main Market,0.440-0.600,4.91,0.00,1.18,9.48,0.00,4.16,0.39,115.55,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-08-28,'4251,I-BERHAD,0.330,356,"Property, Main Market",Main Market,0.330-0.545,4.02,3.88,0.97,8.22,11.76,4.14,0.34,334.79,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-08-28,'8907,EG INDUSTRIES BERHAD,0.365,5630,"Industrial Products & Services, Main Market",Main Market,0.365-0.565,5.17,0.00,1.21,7.06,0.00,4.14,0.29,100.38,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-08-28,'7595,MGB BERHAD,0.675,21,"Construction, Main Market",Main Market,0.670-0.925,3.74,0.00,0.91,18.04,0.00,4.11,0.74,335.69,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-08-28,'9598,PINTARAS JAYA BHD,2.950,183,"Construction, Main Market",Main Market,2.050-2.990,7.78,20.00,1.90,37.93,6.78,4.09,1.55,489.30,https://www.klsescreener.com/v2/stocks/view/9598/pintaras-jaya-bhd
2019-08-28,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.450,302,"Consumer Products & Services, Main Market",Main Market,1.330-1.740,17.83,4.00,4.38,8.13,2.76,4.07,0.33,974.40,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-08-28,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.700,32515,"Property, Main Market",Main Market,0.710-1.270,6.06,0.00,1.49,11.54,0.00,4.07,0.47,2061.06,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-08-28,'0054,KARYON INDUSTRIES BERHAD,0.125,766,"Industrial Products & Services, Main Market",Main Market,0.115-0.200,0.85,0.45,0.21,14.69,3.60,4.05,0.60,59.46,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-08-28,'7225,P.A. RESOURCES BERHAD,0.055,9380,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,23.54,0.00,4.04,0.95,102.87,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-08-28,'8923,JIANKUN INTERNATIONAL BERHAD,0.310,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,25.06,0.00,3.99,1.00,51.72,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-08-28,'9288,BONIA CORPORATION BERHAD,0.265,810,"Consumer Products & Services, Main Market",Main Market,0.205-0.425,1.83,0.00,0.46,14.49,0.00,3.98,0.58,213.67,https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-08-28,'7173,TOYO INK GROUP BERHAD,0.725,357,"Industrial Products & Services, Main Market",Main Market,0.403-0.945,4.49,3.00,1.13,16.15,4.14,3.97,0.64,77.58,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-08-28,'8419,PANSAR BERHAD,0.445,12128,"Industrial Products & Services, Main Market",Main Market,0.445-0.600,1.54,0.66,0.39,28.88,1.48,3.95,1.14,205.59,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-08-28,'8443,HIL INDUSTRIES BERHAD,0.515,80,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,3.95,1.73,1.00,13.05,3.36,3.91,0.51,172.03,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-08-28,'5029,FAR EAST HOLDINGS BERHAD,2.680,0,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,37.12,0.51,3.88,1.44,1591.49,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-08-28,'3182,GENTING BERHAD,5.920,22819,"Consumer Products & Services, Main Market",Main Market,5.920-8.700,34.16,21.50,8.86,17.33,3.63,3.86,0.67,22951.23,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-08-28,'6742,YTL POWER INTERNATIONAL BHD,0.695,18868,"Utilities, Main Market",Main Market,0.690-1.150,6.33,4.85,1.56,10.99,6.98,3.83,0.42,5669.95,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-08-28,'5109,YTL HOSPITALITY REIT,1.370,10581,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.370,6.14,7.87,1.61,22.31,5.74,3.82,0.85,2335.01,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-08-28,'5021,AYS VENTURES BERHAD,0.300,1507,"Industrial Products & Services, Main Market",Main Market,0.300-0.410,2.74,1.00,0.72,10.94,3.33,3.81,0.42,114.12,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-08-28,'3298,HEXZA CORPORATION BERHAD,0.735,390,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.90,0.00,3.78,0.71,147.28,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-08-28,'7757,UPA CORPORATION BHD,2.190,31,"Consumer Products & Services, Main Market",Main Market,2.050-2.400,12.43,8.00,3.31,17.62,3.65,3.76,0.66,174.28,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-08-28,'7315,AHB HOLDINGS BERHAD,0.130,619,"Consumer Products & Services, Main Market",Main Market,0.120-0.180,0.79,0.00,0.21,16.41,0.00,3.70,0.61,22.89,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-08-28,'1058,MANULIFE HOLDINGS BERHAD,2.530,60,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,16.42,2.77,3.68,0.60,512.00,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-08-28,'5283,ECO WORLD INTERNATIONAL BERHAD,0.630,1384,"Property, Main Market",Main Market,0.610-1.110,3.80,0.00,1.04,16.56,0.00,3.66,0.61,1512.00,https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-08-28,'3174,LAND & GENERAL BERHAD,0.155,13650,"Property, Main Market",Main Market,0.135-0.195,1.35,1.00,0.37,11.45,6.45,3.64,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-08-28,'9121,KPS CONSORTIUM BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.470-0.570,6.36,0.00,1.81,7.86,0.00,3.51,0.28,73.91,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-08-28,'0059,ECOBUILT HOLDINGS BERHAD,0.190,400,"Telecommunications & Media, Main Market",Main Market,0.180-0.350,1.54,0.00,0.44,12.31,0.00,3.51,0.43,30.91,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-08-28,'1619,DRB-HICOM BERHAD,2.430,224051,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,19.93,1.23,3.48,0.69,4697.77,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-08-28,'5180,CAPITALAND MALAYSIA MALL TRUST,1.030,4568,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.33,7.10,1.24,23.79,6.89,3.48,0.83,2105.50,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-08-28,'5207,SBC CORPORATION BERHAD,0.480,1,"Property, Main Market",Main Market,0.445-0.600,5.65,1.00,1.64,8.50,2.08,3.44,0.29,123.90,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-08-28,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.030,0,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.50,2.54,11.76,3.40,3.44,0.40,41.83,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-08-28,'9091,EMICO HOLDINGS BERHAD,0.165,2867,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0.00,0.42,11.52,0.00,3.41,0.39,17.41,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-08-28,'7234,MESB BERHAD,0.290,0,"Consumer Products & Services, Main Market",Main Market,0.195-0.390,3.64,0.00,1.07,7.98,0.00,3.40,0.27,23.75,https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-08-28,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.480,0,"Consumer Products & Services, Main Market",Main Market,2.480-3.200,18.90,10.00,5.60,13.12,4.03,3.38,0.44,205.03,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-08-28,'4022,TADMAX RESOURCES BERHAD,0.280,36239,"Property, Main Market",Main Market,0.195-0.300,1.61,0.00,0.48,17.37,0.00,3.36,0.58,219.45,https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
2019-08-28,'0058,JCBNEXT BERHAD,1.500,1,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.14,4.00,2.43,18.43,2.67,3.35,0.62,206.68,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-08-28,'5239,TITIJAYA LAND BERHAD,0.305,6300,"Property, Main Market",Main Market,0.290-0.385,3.24,0.25,0.96,9.42,0.82,3.34,0.31,410.05,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-08-28,'5576,MINHO (M) BERHAD,0.260,194,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,3.67,0.00,1.11,7.09,0.00,3.30,0.23,88.54,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-08-28,'5135,SARAWAK PLANTATION BERHAD,1.460,293,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.23,3.42,3.27,0.76,408.80,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-08-28,'9741,ROHAS TECNIC BERHAD,0.535,3102,"Industrial Products & Services, Main Market",Main Market,0.510-1.190,2.22,1.00,0.68,24.05,1.87,3.27,0.79,252.87,https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-08-28,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.500,2242,"Industrial Products & Services, Main Market",Main Market,2.500-5.190,16.80,17.00,5.17,14.88,6.80,3.25,0.48,5769.48,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-08-28,'8125,DAIBOCHI BERHAD,1.680,500,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.50,0.61,85.06,0.89,3.24,2.75,550.87,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-08-28,'5198,ABM FUJIYA BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,17.96,0.00,3.20,0.57,90.00,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-08-28,'3476,KECK SENG (MALAYSIA) BERHAD,4.330,410,"Industrial Products & Services, Main Market",Main Market,3.930-4.980,19.90,10.00,6.25,21.76,2.31,3.18,0.69,1565.20,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-08-28,'7199,KEIN HING INTERNATIONAL BERHAD,0.490,0,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,1.01,1.03,15.10,2.06,3.18,0.48,53.36,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-08-28,'5134,SOUTHERN ACIDS (M) BERHAD,3.610,10,"Industrial Products & Services, Main Market",Main Market,3.580-4.000,14.03,5.00,4.48,25.73,1.39,3.13,0.81,494.33,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-08-28,'4219,BERJAYA LAND BERHAD,0.200,66618,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.61,0.00,3.13,0.24,1000.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-08-28,'6203,KHEE SAN BERHAD,0.225,48212,"Consumer Products & Services, Main Market",Main Market,0.175-0.665,3.87,1.00,1.24,5.81,4.44,3.12,0.18,25.74,https://www.klsescreener.com/v2/stocks/view/6203/khee-san-berhad
2019-08-28,'2194,MMC CORPORATION BERHAD,1.090,29853,"Transportation & Logistics, Main Market",Main Market,0.825-1.460,9.18,4.00,2.96,11.88,3.67,3.10,0.37,3319.11,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-08-28,'5095,HEVEABOARD BERHAD,0.525,2240,"Industrial Products & Services, Main Market",Main Market,0.515-0.915,2.38,3.60,0.77,22.04,6.86,3.09,0.68,295.08,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-08-28,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.400,601,"Industrial Products & Services, Main Market",Main Market,2.380-3.750,19.36,12.00,6.36,12.40,5.00,3.04,0.38,483.84,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-08-28,'5225,IHH HEALTHCARE BERHAD,5.750,39380,"Health Care, Main Market",Main Market,4.540-5.910,7.52,3.00,2.50,76.44,0.52,3.01,2.30,50450.45,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-08-28,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.840,532,"Industrial Products & Services, Main Market",Main Market,0.830-1.270,4.33,2.00,1.44,19.41,2.38,3.01,0.58,452.13,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-08-28,'2224,SELANGOR DREDGING BERHAD,0.670,2870,"Property, Main Market",Main Market,0.600-0.795,5.99,2.00,2.01,11.19,2.99,2.98,0.33,285.51,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-08-28,'2305,AYER HOLDINGS BERHAD,4.100,0,"Property, Main Market",Main Market,4.040-5.400,20.47,5.00,6.86,20.03,1.22,2.98,0.60,306.90,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-08-28,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,7550,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-08-28,'8664,S P SETIA BERHAD,1.530,18824,"Property, Main Market",Main Market,1.590-2.850,8.86,13.38,5.68,17.26,8.75,2.94,0.51,6185.00,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-08-28,'7803,RUBBEREX CORPORATION (M) BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.420-0.625,2.53,2.00,0.86,19.16,4.12,2.94,0.56,122.32,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-08-28,'3565,WCE HOLDINGS BERHAD,0.540,830,"Construction, Main Market",Main Market,0.475-0.760,2.06,0.00,0.71,26.24,0.00,2.91,0.76,541.48,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-08-28,'8117,POLY GLASS FIBRE (M) BERHAD,0.365,50,"Industrial Products & Services, Main Market",Main Market,0.305-0.505,2.97,0.00,1.03,12.30,0.00,2.87,0.35,58.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-08-28,'9679,WCT HOLDINGS BERHAD,1.000,15725,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,15.31,0.00,2.87,0.44,1418.10,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-08-28,'3662,MALAYAN FLOUR MILLS BERHAD,0.580,10249,"Consumer Products & Services, Main Market",Main Market,0.480-1.180,3.06,1.70,1.04,18.95,2.93,2.83,0.54,581.73,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-08-28,'7230,TOMEI CONSOLIDATED BERHAD,0.465,704,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,11.05,2.15,2.79,0.31,64.45,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-08-28,'8532,SINOTOP HOLDINGS BERHAD,0.215,0,"Consumer Products & Services, Main Market",Main Market,0.195-0.430,1.27,0.00,0.46,16.88,0.00,2.77,0.47,84.90,https://www.klsescreener.com/v2/stocks/view/8532/sinotop-holdings-berhad
2019-08-28,'2143,ECM LIBRA FINANCIAL GROUP BERHAD,0.270,0,"Financial Services, Main Market",Main Market,0.235-0.365,0.98,0.00,0.36,27.55,0.00,2.72,0.75,129.58,https://www.klsescreener.com/v2/stocks/view/2143/ecm-libra-financial-group-berhad
2019-08-28,'7016,CHUAN HUAT RESOURCES BHD,0.430,3,"Industrial Products & Services, Main Market",Main Market,0.270-0.440,4.99,1.10,1.84,8.61,2.56,2.71,0.23,72.53,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-08-28,'9881,LEADER STEEL HOLDINGS BERHAD,0.270,641,"Industrial Products & Services, Main Market",Main Market,0.250-0.390,3.08,0.00,1.14,8.76,0.00,2.70,0.24,34.57,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-08-28,'9059,TSH RESOURCES BERHAD,0.890,3485,"Plantation, Main Market",Main Market,0.880-1.220,2.73,2.00,1.02,32.57,2.25,2.68,0.87,1229.80,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-08-28,'5075,PLENITUDE BERHAD,1.340,224,"Property, Main Market",Main Market,1.320-1.580,11.07,0.00,4.13,12.10,0.00,2.68,0.32,511.26,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-08-28,'1694,MENANG CORPORATION (M) BERHAD,0.335,0,"Property, Main Market",Main Market,0.290-0.460,1.76,0.00,0.65,19.03,0.00,2.67,0.51,161.07,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-08-28,'7003,Y&G CORPORATION BHD,0.900,5,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,23.12,0.00,2.67,0.62,179.45,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-08-28,'5797,CHOO BEE METAL INDUSTRIES BHD,1.350,70,"Industrial Products & Services, Main Market",Main Market,1.340-1.880,10.20,4.95,3.81,13.24,3.67,2.65,0.35,177.78,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-08-28,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.135,25739,"Energy, Main Market",Main Market,0.135-0.295,0.87,0.00,0.33,15.46,0.00,2.65,0.41,151.51,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-08-28,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.505,363,"Real Estate Investment Trusts, Main Market",Main Market,0.500-0.600,3.20,4.00,1.22,15.78,7.92,2.63,0.41,346.63,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-08-28,'5260,ONLY WORLD GROUP HOLDINGS BERHAD,0.560,6910,"Consumer Products & Services, Main Market",Main Market,0.480-0.960,2.45,0.00,0.90,22.83,0.00,2.61,0.60,159.66,https://www.klsescreener.com/v2/stocks/view/5260/only-world-group-holdings-berhad
2019-08-28,'5237,MPHB CAPITAL BERHAD,1.120,950,"Financial Services, Main Market",Main Market,0.990-1.260,4.96,0.00,1.90,22.60,0.00,2.61,0.59,800.80,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-08-28,'3913,MUI PROPERTIES BERHAD,0.175,49798,"Property, Main Market",Main Market,0.170-0.275,0.92,0.00,0.35,19.04,0.00,2.60,0.50,133.71,https://www.klsescreener.com/v2/stocks/view/3913/mui-properties-berhad
2019-08-28,'7232,RESINTECH BERHAD,0.320,10,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,2.58,2.50,0.99,12.42,7.81,2.59,0.32,43.91,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-08-28,'5291,HPMT HOLDINGS BERHAD,0.330,3556,"Industrial Products & Services, Main Market",Main Market,0.325-0.420,1.80,0.50,0.35,18.39,1.52,2.56,0.94,108.40,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-08-28,'5285,SIME DARBY PLANTATION BERHAD,4.860,14616,"Plantation, Main Market",Main Market,4.090-5.360,5.05,15.70,1.98,96.15,3.23,2.55,2.45,33459.04,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-08-28,'8761,BREM HOLDING BERHAD,0.780,0,"Construction, Main Market",Main Market,0.725-0.830,4.11,4.00,1.61,19.00,5.13,2.55,0.48,269.47,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-08-28,'7006,LATITUDE TREE HOLDINGS BERHAD,3.370,300,"Consumer Products & Services, Main Market",Main Market,3.340-4.130,15.00,9.00,5.90,22.47,2.67,2.54,0.57,327.59,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-08-28,'9385,LAY HONG BERHAD,0.400,10445,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,1.31,0.50,0.52,30.63,1.25,2.51,0.77,264.12,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-08-28,'5220,GLOBALTEC FORMATION BERHAD,0.370,21589,"Industrial Products & Services, Main Market",Main Market,0.375-0.800,2.38,0.00,0.95,15.57,0.00,2.49,0.39,99.56,https://www.klsescreener.com/v2/stocks/view/5220/globaltec-formation-berhad
2019-08-28,'9571,MITRAJAYA HOLDINGS BERHAD,0.280,9810,"Construction, Main Market",Main Market,0.230-0.465,2.35,1.50,0.95,11.89,5.36,2.48,0.29,250.92,https://www.klsescreener.com/v2/stocks/view/9571/mitrajaya-holdings-berhad
2019-08-28,'3417,EASTERN & ORIENTAL BERHAD,0.775,3888,"Property, Main Market",Main Market,0.785-1.535,3.43,3.00,1.40,22.61,3.87,2.45,0.55,1129.13,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-08-28,'7190,PELANGI PUBLISHING GROUP BHD.,0.340,0,"Telecommunications & Media, Main Market",Main Market,0.330-0.440,2.61,0.50,1.07,13.03,1.47,2.45,0.32,34.01,https://www.klsescreener.com/v2/stocks/view/7190/pelangi-publishing-group-bhd
2019-08-28,'1007,AMCORP PROPERTIES BERHAD,0.550,227,"Property, Main Market",Main Market,0.505-0.750,3.76,2.91,1.49,14.63,5.30,2.42,0.35,335.62,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-08-28,'5149,TAS OFFSHORE BERHAD,0.230,10,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,10.38,0.00,2.39,0.25,41.40,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-08-28,'7765,RAPID SYNERGY BERHAD,5.740,0,"Property, Main Market",Main Market,5.360-6.150,3.14,0.00,1.34,182.83,0.00,2.34,4.28,613.59,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-08-28,'5088,APEX EQUITY HOLDINGS BERHAD,0.890,0,"Financial Services, Main Market",Main Market,0.890-1.190,3.38,1.90,1.41,26.32,2.14,2.27,0.60,190.07,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
