Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-01,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,0.92,0.960,0.930,0.935,"548,100",3,+0.015 ,+1.63%,increasing,"352,300",0.520 - 1.120,6.33,6.77%,6.08,233.1M,15,1,0.72,0.935 / 0.940,4.70,127.90,,1.6,,"19,800 / 42,000",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-01,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.6,3.610,3.470,3.490,"3,461,500",11,-0.110 ,-3.06%,decreasing,"7,347,000",2.110 - 4.680,2.00,0.57%,8.41,"13,141.6M",42,1,1.84,3.490 / 3.510,4.44,307.59,,0.5,,"35,400 / 2,000",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-01,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.445,0.440,0.435,0.440,"7,500",1,-0.005 ,-1.12%,decreasing,"26,300",0.425 - 0.910,1.26,2.86%,2.56,50.4M,17,1,0.81,0.430 / 0.440,4.72,50.67,,0.3,,"5,000 / 4,800",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-01,'2259,TALAMT ,TALAM TRANSFORM BERHAD,,0.035,0.035,0.035,0.035,"2,211,000",0,0.000 ,0.00%,,"2,130,800",0.025 - 0.055,0.00,0.00%,0.40,150.3M,9,3,0.39,0.030 / 0.035,4.41,1.33,,1.0,,"49,410,200 / 2,262,800",https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-01,'3182,GENTING ,GENTING BERHAD,,5.74,5.750,5.700,5.730,"2,501,300",1,-0.010 ,-0.17%,decreasing,"5,579,100",5.700 - 8.020,13.00,2.27%,39.74,"22,214.6M",14,1,0.63,5.720 / 5.730,4.40,562.24,,0.4,,"5,200 / 42,200",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-01,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.455,0.530,0.500,0.510,"40,300",11,+0.055 ,+12.09%,increasing,"8,000",0.325 - 0.680,0.00,0.00%,3.64,118.7M,14,1,0.61,0.480 / 0.530,4.39,71.74,,5.0,,"35,100 / 1,700",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-01,'3336,IJM ,IJM CORPORATION BERHAD,,2.19,2.200,2.170,2.170,"895,100",2,-0.020 ,-0.91%,decreasing,"2,979,200",1.390 - 2.510,4.00,1.84%,11.42,"7,897.3M",19,1,0.83,2.170 / 2.180,4.34,158.13,,0.3,,"248,600 / 10,800",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-01,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.65,0.655,0.635,0.645,"4,878,400",1,-0.005 ,-0.77%,decreasing,"5,091,500",0.625 - 1.170,0.00,0.00%,6.47,"1,899.1M",10,1,0.43,0.640 / 0.645,4.31,73.47,,1.0,,"841,400 / 828,900",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-01,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.66,0.670,0.650,0.665,"232,800",1,+0.005 ,+0.76%,increasing,"181,400",0.650 - 0.825,0.18,0.27%,1.89,"1,158.4M",35,6,1.51,0.650 / 0.665,4.30,10.72,,1.3,,"4,700 / 11,200",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-01,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.7,0.700,0.700,0.700,-,0,0.000 ,0.00%,,"8,100",0.690 - 0.860,5.00,7.14%,6.40,50.9M,11,0,0.47,0.700 / 0.710,4.30,333.72,,0.0,,"19,500 / 6,000",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-10-01,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.38,0.385,0.380,0.385,"623,300",1,+0.005 ,+1.32%,increasing,"1,251,000",0.365 - 0.560,0.00,0.00%,3.48,185.0M,11,1,0.47,0.380 / 0.385,4.27,70.20,,0.5,,"115,700 / 583,500",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-01,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.51,0.520,0.520,0.520,"1,000",2,+0.010 ,+1.96%,increasing,"35,500",0.465 - 0.680,1.73,3.33%,4.21,173.7M,12,1,0.51,0.500 / 0.510,4.17,38.26,,0.0,,"52,200 / 5,000",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-01,'7595,MGB ,MGB BERHAD,,0.65,0.650,0.625,0.650,"25,000",0,0.000 ,0.00%,,"18,900",0.605 - 0.895,0.00,0.00%,3.74,323.4M,17,0,0.71,0.645 / 0.650,4.11,157.55,,1.3,,"3,000 / 55,400",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-01,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.36,1.360,1.360,1.360,"9,000",0,0.000 ,0.00%,,"83,200",1.330 - 1.750,4.00,2.94%,17.83,913.9M,8,0,0.31,1.360 / 1.480,4.07,726.57,,0.1,,"7,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-01,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.125,0.120,0.115,0.115,"349,000",2,-0.010 ,-8.00%,decreasing,"227,600",0.115 - 0.190,0.45,3.91%,0.85,54.7M,14,0,0.55,0.115 / 0.125,4.05,31.63,,1.5,,"609,000 / 193,300",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-01,'7225,PA ,P.A. RESOURCES BERHAD,,0.055,0.060,0.055,0.060,"1,520,300",1,+0.005 ,+9.09%,increasing,"2,805,400",0.045 - 0.075,0.00,0.00%,0.23,112.2M,26,1,1.08,0.055 / 0.060,4.13,8.83,,0.5,,"50,000 / 9,416,400",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-01,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.345,0.345,0.345,0.345,-,0,0.000 ,0.00%,,"28,400",0.250 - 0.360,0.00,0.00%,1.24,57.6M,28,2,1.11,0.305 / 0.345,4.00,15.83,,0.0,,"10,000 / 14,100",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-01,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.725,0.725,0.725,0.725,-,0,0.000 ,0.00%,,"37,000",0.690 - 0.920,2.50,3.45%,7.19,126.1M,10,0,0.40,0.695 / 0.725,3.97,201.30,,0.0,,"15,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-01,'8419,PANSAR ,PANSAR BERHAD,,0.55,0.570,0.550,0.560,"2,675,700",2,+0.010 ,+1.82%,increasing,"1,211,200",0.430 - 0.885,0.66,1.18%,1.54,258.7M,36,1,1.42,0.555 / 0.560,3.91,76.28,,2.2,,"31,700 / 22,900",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-01,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.6799999999999997,2.670,2.670,2.670,"7,000",1,-0.010 ,-0.37%,decreasing,"11,600",2.510 - 3.010,1.38,0.52%,7.22,"1,585.5M",37,5,4.31,2.670 / 2.710,11.65,58.13,,0.6,,"8,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-01,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.505,0.505,0.505,0.505,-,0,0.000 ,0.00%,,"3,200",0.410 - 0.690,0.00,0.00%,7.94,20.2M,6,0,0.24,0.480 / 0.540,3.84,163.90,,0.0,,"10,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-01,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.55,0.550,0.550,0.550,-,0,0.000 ,0.00%,,"1,600",0.460 - 0.700,0.00,0.00%,3.22,24.6M,17,3,0.65,0.530 / 0.700,3.83,19.16,,0.0,,"10,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-01,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.04,1.050,1.030,1.050,"373,900",1,+0.010 ,+0.96%,increasing,"112,700",1.030 - 1.270,5.95,5.67%,5.48,214.9M,19,11,1.04,1.030 / 1.050,5.40,9.64,,3.3,,"25,200 / 472,500",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-01,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.34,1.350,1.330,1.330,"444,900",1,-0.010 ,-0.75%,decreasing,"893,400",1.150 - 1.390,7.87,5.92%,6.14,"2,266.8M",22,5,0.83,1.330 / 1.340,3.82,28.80,,0.5,,"81,500 / 151,200",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-01,'5021,AYS ,AYS VENTURES BERHAD,,0.295,0.295,0.280,0.295,"30,100",0,0.000 ,0.00%,,"74,500",0.255 - 0.400,1.00,3.39%,2.74,112.2M,11,0,0.41,0.280 / 0.295,3.81,168.68,,0.4,,"15,000 / 70,800",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-01,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.73,0.740,0.725,0.740,"35,600",2,+0.010 ,+1.37%,increasing,"42,200",0.645 - 0.860,0.00,0.00%,3.89,148.3M,19,1,0.72,0.735 / 0.740,3.78,53.03,,0.8,,"7,500 / 24,300",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-01,'7757,UPA ,UPA CORPORATION BHD,,2.1999999999999997,2.180,2.170,2.170,"4,200",3,-0.030 ,-1.36%,decreasing,"3,400",2.050 - 2.390,8.00,3.69%,12.43,172.7M,17,1,0.66,2.170 / 2.220,3.76,196.72,,1.3,,"1,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-01,'7315,AHB ,AHB HOLDINGS BERHAD,,0.12,0.120,0.120,0.120,"81,500",0,0.000 ,0.00%,,"212,800",0.115 - 0.185,0.00,0.00%,0.79,21.1M,15,1,0.56,0.120 / 0.125,3.69,9.13,,0.4,,"88,000 / 215,300",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-01,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.6799999999999997,2.550,2.550,2.550,600,13,-0.130 ,-4.85%,decreasing,"3,000",2.300 - 2.850,7.00,2.75%,15.41,516.0M,17,0,0.61,2.580 / 2.700,3.68,577.72,,0.2,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-10-01,'3174,L&G ,LAND & GENERAL BERHAD,,0.16,0.160,0.155,0.160,"341,000",0,0.000 ,0.00%,,"1,195,100",0.130 - 0.200,1.00,6.25%,1.35,475.7M,12,3,0.43,0.155 / 0.160,3.63,5.27,,0.3,,"168,600 / 4,327,400",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-10-01,'8907,EG ,EG INDUSTRIES BERHAD,,0.39,0.395,0.390,0.390,"110,800",0,0.000 ,0.00%,,"321,400",0.355 - 0.540,0.00,0.00%,4.65,107.3M,8,0,0.30,0.385 / 0.390,3.55,368.39,,0.3,,"54,200 / 16,500",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-10-01,'7005,BIG ,B.I.G. INDUSTRIES BERHAD,,0.31999999999999995,0.285,0.285,0.285,"1,000",7,-0.035 ,-10.94%,decreasing,"27,700",0.260 - 0.515,0.00,0.00%,1.99,13.7M,14,0,0.51,0.295 / 0.310,3.55,95.63,,0.0,,"30,000 / 9,900",https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-10-01,'0058,JCBNEXT ,JCBNEXT BERHAD,,1.48,1.480,1.480,1.480,500,0,0.000 ,0.00%,,"39,600",1.340 - 1.680,4.00,2.70%,8.69,203.9M,17,23,0.60,1.450 / 1.500,3.55,6.55,,0.0,,"5,000 / 6,900",https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-10-01,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.14,1.170,1.130,1.150,"1,376,400",1,+0.010 ,+0.88%,increasing,"2,494,700",1.110 - 1.730,3.00,2.61%,12.01,"6,332.1M",10,3,0.34,1.150 / 1.160,3.51,40.17,,0.6,,"555,400 / 10,000",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-10-01,'3476,KSENG ,KECK SENG (MALAYSIA) BERHAD,,4.59,4.590,4.590,4.590,-,0,0.000 ,0.00%,,"34,300",3.950 - 5.000,10.00,2.18%,21.92,"1,659.2M",21,2,0.73,4.570 / 4.600,3.49,270.18,,0.0,,"22,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-10-01,'1619,DRBHCOM ,DRB-HICOM BERHAD,,2.37,2.400,2.360,2.400,"1,320,600",3,+0.030 ,+1.27%,increasing,"9,177,800",1.600 - 3.000,3.00,1.25%,12.19,"4,639.8M",20,0,0.69,2.380 / 2.400,3.48,685.87,,0.1,,"1,500 / 1,200",https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-10-01,'5180,CMMT ,CAPITALAND MALAYSIA MALL TRUST,,1.08,1.090,1.080,1.080,"133,900",0,0.000 ,0.00%,,"1,393,500",0.990 - 1.170,7.10,6.57%,4.31,"2,215.9M",25,6,0.87,1.070 / 1.090,3.46,16.85,,0.1,,"118,400 / 239,600",https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-10-01,'5207,SBCCORP ,SBC CORPORATION BERHAD,,0.42,0.420,0.420,0.420,-,0,0.000 ,0.00%,,"21,500",0.380 - 0.630,1.00,2.38%,5.65,108.4M,7,1,0.26,0.395 / 0.415,3.45,69.64,,0.0,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-10-01,'6742,YTLPOWR ,YTL POWER INTERNATIONAL BHD,,0.74,0.765,0.745,0.760,"5,091,300",4,+0.020 ,+2.70%,increasing,"4,143,300",0.685 - 1.080,4.72,6.21%,5.63,"6,200.2M",13,1,0.49,0.760 / 0.765,3.62,143.13,,1.2,,"10,600 / 121,300",https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-10-01,'9091,EMICO ,EMICO HOLDINGS BERHAD,,0.155,0.160,0.155,0.160,"30,500",1,+0.005 ,+3.23%,increasing,"125,200",0.150 - 0.215,0.00,0.00%,1.43,16.9M,11,0,0.38,0.155 / 0.160,3.40,51.02,,0.2,,"19,600 / 85,900",https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-10-01,'7006,LATITUD ,LATITUDE TREE HOLDINGS BERHAD,,3.15,3.160,3.150,3.150,"25,900",0,0.000 ,0.00%,,"60,100",2.850 - 4.160,6.00,1.90%,19.82,306.2M,16,0,0.54,3.050 / 3.160,3.41,750.53,,0.4,,"12,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-10-01,'7060,NHFATT ,NEW HOONG FATT HOLDINGS BERHAD,,2.75,2.750,2.750,2.750,-,0,0.000 ,0.00%,,"2,300",2.450 - 2.860,10.00,3.64%,18.90,227.3M,15,1,0.49,2.590 / 2.750,3.38,321.43,,0.0,,"4,000 / 3,900",https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-10-01,'5135,SWKPLNT ,SARAWAK PLANTATION BERHAD,,1.45,1.450,1.450,1.450,400,0,0.000 ,0.00%,,"41,700",1.310 - 1.900,5.00,3.45%,6.29,406.0M,23,1,0.76,1.450 / 1.490,3.28,113.56,,0.0,,"14,800 / 5,000",https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-10-01,'7173,TOYOINK ,TOYO INK GROUP BERHAD,,0.64,0.615,0.615,0.615,100,5,-0.025 ,-3.91%,decreasing,"245,100",0.575 - 1.040,2.00,3.25%,3.74,65.8M,16,1,0.53,0.625 / 0.690,3.25,82.09,,0.0,,"5,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-10-01,'5284,LCTITAN ,LOTTE CHEMICAL TITAN HOLDING BERHAD,,2.6799999999999997,2.670,2.650,2.650,"198,700",3,-0.030 ,-1.12%,decreasing,"777,500",2.460 - 4.990,17.00,6.42%,16.80,"6,115.6M",16,1,0.51,2.650 / 2.660,3.25,392.24,,0.3,,"38,400 / 2,000",https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-10-01,'8761,BREM ,BREM HOLDING BERHAD,,0.795,0.795,0.795,0.795,-,0,0.000 ,0.00%,,"78,900",0.725 - 0.855,4.00,5.03%,5.16,274.7M,15,2,0.49,0.795 / 0.800,3.20,34.41,,0.0,,"71,200 / 106,700",https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-10-01,'5198,AFUJIYA ,ABM FUJIYA BERHAD,,0.505,0.505,0.480,0.505,"144,000",0,0.000 ,0.00%,,"37,600",0.385 - 0.710,0.00,0.00%,2.78,90.9M,18,1,0.58,0.500 / 0.505,3.20,64.64,,3.8,,"10,000 / 80,000",https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-10-01,'5088,APEX ,APEX EQUITY HOLDINGS BERHAD,,0.8,0.800,0.800,0.800,"2,100",0,0.000 ,0.00%,,"1,300",0.780 - 1.240,1.90,2.38%,4.75,170.9M,17,5,0.57,0.800 / 0.850,3.36,17.46,,1.6,,"4,900 / 5,000",https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-10-01,'5134,SAB ,SOUTHERN ACIDS (M) BERHAD,,3.6,3.600,3.600,3.600,-,0,0.000 ,0.00%,,"1,400",3.570 - 3.980,5.00,1.39%,14.03,493.0M,26,1,0.80,3.600 / 3.700,3.13,425.94,,0.0,,"200 / 2,000",https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-10-01,'4219,BJLAND ,BERJAYA LAND BERHAD,,0.19,0.200,0.190,0.200,"2,430,500",2,+0.010 ,+5.26%,increasing,"10,421,100",0.150 - 0.305,0.00,0.00%,2.63,"1,000.1M",8,0,0.24,0.195 / 0.200,3.13,113.97,,0.2,,"287,500 / 1,098,600",https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-10-01,'2194,MMCCORP ,MMC CORPORATION BERHAD,,1.06,1.080,1.070,1.080,"160,300",2,+0.020 ,+1.89%,increasing,"1,842,400",0.810 - 1.450,4.00,3.70%,9.18,"3,288.7M",12,1,0.36,1.070 / 1.080,3.10,161.02,,0.1,,"994,300 / 84,600",https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-10-01,'5095,HEVEA ,HEVEABOARD BERHAD,,0.5,0.505,0.495,0.495,"293,200",1,-0.005 ,-1.00%,decreasing,"549,200",0.495 - 0.895,3.60,7.27%,2.38,278.3M,21,1,0.64,0.495 / 0.505,3.09,76.07,,0.5,,"79,400 / 125,000",https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-10-01,'7016,CHUAN ,CHUAN HUAT RESOURCES BHD,,0.37,0.375,0.360,0.360,"9,000",2,-0.010 ,-2.70%,decreasing,"78,000",0.230 - 0.500,1.10,3.06%,5.68,60.7M,6,0,0.20,0.360 / 0.370,3.09,438.46,,0.1,,"15,400 / 2,000",https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-10-01,'5225,IHH ,IHH HEALTHCARE BERHAD,,5.68,5.720,5.650,5.680,"2,573,600",0,0.000 ,0.00%,,"3,801,200",4.540 - 5.950,3.00,0.53%,7.75,"49,836.3M",73,4,2.25,5.680 / 5.700,3.06,151.52,,0.7,,"563,800 / 1,072,400",https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-10-01,'5015,APM ,APM AUTOMOTIVE HOLDINGS BERHAD,,2.34,2.340,2.330,2.340,"11,200",0,0.000 ,0.00%,,"40,400",2.320 - 3.500,12.00,5.13%,19.36,471.7M,12,0,0.37,2.330 / 2.340,3.04,716.55,,0.3,,"5,800 / 500",https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-10-01,'7232,RESINTC ,RESINTECH BERHAD,,0.33,0.320,0.320,0.320,"15,000",2,-0.010 ,-3.03%,decreasing,"22,000",0.260 - 0.350,2.50,7.81%,3.06,43.9M,10,1,0.31,0.315 / 0.330,3.00,62.80,,0.7,,"1,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-10-01,'7076,CBIP ,CB INDUSTRIAL PRODUCT HOLDING BERHAD,,0.8099999999999999,0.820,0.810,0.820,"37,400",2,+0.010 ,+1.23%,increasing,"262,500",0.810 - 1.250,2.00,2.44%,4.33,441.4M,19,1,0.57,0.810 / 0.820,3.01,68.75,,0.1,,"8,000 / 56,600",https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-10-01,'2224,SDRED ,SELANGOR DREDGING BERHAD,,0.625,0.630,0.620,0.630,"7,000",1,+0.005 ,+0.80%,increasing,"35,400",0.600 - 0.755,2.00,3.17%,5.99,268.5M,11,1,0.31,0.630 / 0.635,2.98,59.84,,0.2,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-10-01,'2305,AYER ,AYER HOLDINGS BERHAD,,4.1,4.100,4.100,4.100,"5,000",0,0.000 ,0.00%,,"1,100",4.020 - 5.200,5.00,1.22%,20.47,306.9M,20,4,0.60,4.090 / 4.200,2.98,93.96,,4.5,,"1,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-10-01,'7223,JADI ,JADI IMAGING HOLDINGS BERHAD,,0.055,0.055,0.055,0.055,"217,800",0,0.000 ,0.00%,,"2,171,800",0.030 - 0.070,0.00,0.00%,0.38,57.0M,14,1,0.42,0.050 / 0.055,2.92,4.97,,0.1,,"5,428,000 / 609,300",https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-10-01,'8664,SPSETIA ,S P SETIA BERHAD,,1.36,1.370,1.330,1.370,"2,772,300",1,+0.010 ,+0.74%,increasing,"2,288,600",1.330 - 2.690,13.38,9.77%,8.86,"5,538.2M",15,1,0.24,1.340 / 1.370,1.56,104.21,,1.2,,"27,700 / 143,800",https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-10-01,'7803,RUBEREX ,RUBBEREX CORPORATION (M) BERHAD,,0.515,0.520,0.515,0.515,"216,500",0,0.000 ,0.00%,,"90,600",0.420 - 0.600,2.00,3.88%,2.53,129.9M,20,1,0.60,0.515 / 0.525,2.94,97.98,,2.4,,"20,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-10-01,'4251,IBHD ,I-BERHAD,,0.285,0.290,0.285,0.290,"235,300",1,+0.005 ,+1.75%,increasing,"211,600",0.280 - 0.500,1.75,6.03%,2.88,294.3M,10,2,0.30,0.285 / 0.290,2.94,18.91,,1.1,,"185,000 / 43,500",https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-10-01,'5072,HIAPTEK ,HIAP TECK VENTURE BERHAD,,0.21000000000000002,0.210,0.195,0.200,"15,957,100",2,-0.010 ,-4.76%,decreasing,"1,813,900",0.190 - 0.450,0.00,0.00%,1.88,268.8M,11,0,0.31,0.195 / 0.200,2.94,88.28,,8.8,,"361,000 / 1,237,700",https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-10-01,'6181,MALTON ,MALTON BERHAD,,0.45999999999999996,0.485,0.455,0.485,"1,636,000",5,+0.025 ,+5.43%,increasing,"1,263,100",0.390 - 0.695,0.00,0.00%,5.13,256.1M,9,0,0.28,0.460 / 0.485,2.93,188.90,,1.3,,"124,200 / 211,400",https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-10-01,'3565,WCEHB ,WCE HOLDINGS BERHAD,,0.505,0.505,0.500,0.500,"346,000",1,-0.005 ,-0.99%,decreasing,"265,700",0.465 - 0.710,0.00,0.00%,2.06,501.4M,24,1,0.71,0.500 / 0.505,2.91,95.99,,1.3,,"32,500 / 80,100",https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-10-01,'7199,KEINHIN ,KEIN HING INTERNATIONAL BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"6,400",0.480 - 0.630,1.01,2.02%,2.98,54.5M,17,0,0.48,0.485 / 0.550,2.86,215.14,,0.0,,"1,800 / 20,000",https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-10-01,'9121,KPSCB ,KPS CONSORTIUM BERHAD,,0.48,0.480,0.475,0.475,"19,000",1,-0.005 ,-1.04%,decreasing,"18,300",0.470 - 0.565,0.00,0.00%,5.25,70.2M,9,0,0.26,0.480 / 0.490,2.88,600.50,,1.0,,"30,000 / 23,200",https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-10-01,'8117,POLY ,POLY GLASS FIBRE (M) BERHAD,,0.36000000000000004,0.340,0.340,0.340,"1,000",4,-0.020 ,-5.56%,decreasing,"3,300",0.260 - 0.480,0.00,0.00%,2.97,54.4M,11,1,0.33,0.340 / 0.420,2.87,43.37,,0.3,,"14,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-10-01,'9679,WCT ,WCT HOLDINGS BERHAD,,0.9,0.900,0.885,0.895,"829,500",1,-0.005 ,-0.56%,decreasing,"2,925,600",0.660 - 1.220,0.00,0.00%,6.53,"1,269.2M",14,1,0.39,0.890 / 0.895,2.86,147.27,,0.3,,"200,000 / 143,700",https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-10-01,'3662,MFLOUR ,MALAYAN FLOUR MILLS BERHAD,,0.585,0.615,0.585,0.615,"7,948,600",6,+0.030 ,+5.13%,increasing,"3,876,100",0.465 - 1.120,1.70,2.76%,3.06,617.1M,20,0,0.59,0.615 / 0.620,2.95,256.41,,2.1,,"199,800 / 514,900",https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-10-01,'7230,TOMEI ,TOMEI CONSOLIDATED BERHAD,,0.47,0.470,0.470,0.470,-,0,0.000 ,0.00%,,"36,800",0.440 - 0.600,1.00,2.13%,4.21,65.1M,11,0,0.31,0.445 / 0.470,2.79,406.45,,0.0,,"29,900 / 34,800",https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-10-01,'5133,PENERGY ,PETRA ENERGY BERHAD,,1.07,1.130,1.050,1.110,"1,381,100",4,+0.040 ,+3.74%,increasing,"615,900",0.340 - 1.260,2.00,1.80%,3.03,357.1M,37,1,1.02,1.110 / 1.120,2.78,174.38,,2.2,,"1,200 / 106,000",https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
