Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-08-26,'3034,HAP SENG CONSOLIDATED BERHAD,9.560,3265,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,46.16,35.00,2.88,20.71,3.66,16.03,3.32,23801.36,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-08-26,'7113,TOP GLOVE CORPORATION BHD,4.660,41074,"Health Care, Main Market",Main Market,4.320-6.130,15.31,6.00,0.97,30.43,1.29,15.79,4.80,11932.35,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-08-26,'8621,LPI CAPITAL BHD,15.600,128,"Financial Services, Main Market",Main Market,14.960-17.120,81.27,69.00,5.17,19.20,4.42,15.71,3.02,6214.77,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-08-26,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.910,2294,"Property, Main Market",Main Market,1.830-2.110,27.65,12.14,1.68,6.91,6.36,15.71,1.09,1502.81,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-08-26,'5160,HOMERITZ CORPORATION BERHAD,0.635,7838,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,7.96,5.51,15.33,1.22,190.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-08-26,'0037,RGB INTERNATIONAL BHD,0.190,4275,"Consumer Products & Services, Main Market",Main Market,0.185-0.258,2.30,0.69,0.15,8.27,3.65,15.31,1.27,293.86,https://www.klsescreener.com/v2/stocks/view/0037/rgb-international-bhd
2019-08-26,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.070,3343,"Construction, Main Market",Main Market,0.755-1.400,13.65,7.00,0.89,7.84,6.54,15.31,1.20,602.70,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-08-26,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.470,682,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,23.17,6.00,1.53,6.35,4.08,15.16,0.96,348.10,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-08-26,'3743,SUNSURIA BERHAD,0.745,0,"Property, Main Market",Main Market,0.580-0.970,17.03,0.00,1.13,4.37,0.00,15.07,0.66,667.46,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-08-26,'6068,PCCS GROUP BERHAD,0.505,30761,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,10.13,0.00,0.67,4.99,0.00,15.02,0.75,106.07,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-26,'5183,PETRONAS CHEMICALS GROUP BERHAD,6.910,48211,"Industrial Products & Services, Main Market",Main Market,7.150-9.700,55.80,29.00,3.76,12.38,4.20,14.84,1.84,55280.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-08-26,'7668,HAI-O ENTERPRISE BERHAD,2.160,602,"Consumer Products & Services, Main Market",Main Market,2.140-4.370,15.79,13.00,1.07,13.68,6.02,14.75,2.02,648.64,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-08-26,'5277,FOUNDPAC GROUP BERHAD,0.365,29544,"Industrial Products & Services, Main Market",Main Market,0.205-0.385,2.27,0.99,0.15,16.08,2.71,14.69,2.36,189.85,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-08-26,'9296,RCE CAPITAL BERHAD,1.630,1845,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,6.23,5.52,14.69,0.92,601.16,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-08-26,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,7.980,324,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.09,29.05,3.96,13.74,3.64,14.67,2.02,1078.63,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-08-26,'6033,PETRONAS GAS BERHAD,15.700,5013,"Utilities, Main Market",Main Market,15.820-19.540,93.12,72.00,6.56,16.86,4.59,14.19,2.39,31066.09,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-08-26,'7277,DIALOG GROUP BERHAD,3.450,66255,"Energy, Main Market",Main Market,2.750-3.560,9.50,1.50,0.67,36.32,0.43,14.13,5.13,19463.67,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-08-26,'3484,DAMANSARA REALTY BHD,0.395,889,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.10,0.00,14.04,0.72,125.76,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-08-26,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.700,4581,"Consumer Products & Services, Main Market",Main Market,1.380-2.070,16.08,10.00,1.15,10.57,5.88,13.99,1.48,420.51,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-08-26,'7090,APEX HEALTHCARE BERHAD,2.030,133,"Health Care, Main Market",Main Market,1.870-8.940,11.95,3.44,0.86,16.98,1.70,13.90,2.36,956.42,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-08-26,'7161,KERJAYA PROSPEK GROUP BERHAD,1.380,2745,"Construction, Main Market",Main Market,0.990-1.480,11.37,3.50,0.82,12.14,2.54,13.86,1.68,1713.92,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-08-26,'7248,SLP RESOURCES BERHAD,1.300,50,"Industrial Products & Services, Main Market",Main Market,0.885-1.350,7.94,4.00,0.58,16.36,3.08,13.60,2.23,412.05,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-08-26,'5245,CARING PHARMACY GROUP BERHAD,2.300,400,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,24.16,0.00,13.60,3.29,500.73,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-08-26,'4731,SCIENTEX BERHAD,8.290,1134,"Industrial Products & Services, Main Market",Main Market,8.150-9.480,56.01,20.00,4.17,14.80,2.41,13.43,1.99,4271.52,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-08-26,'5147,SAMCHEM HOLDINGS BERHAD,0.575,1701,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.69,3.48,13.36,1.03,156.40,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-08-26,'0151,KELINGTON GROUP BERHAD,1.260,3503,"Industrial Products & Services, Main Market",Main Market,0.840-1.400,6.35,1.80,0.48,19.83,1.43,13.34,2.65,392.44,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-08-26,'7167,JOHORE TIN BERHAD,1.400,3000,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,13.70,5.50,1.03,10.22,3.93,13.30,1.36,434.66,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-08-26,'5983,MBM RESOURCES BHD,4.230,41049,"Consumer Products & Services, Main Market",Main Market,1.870-4.260,56.76,15.00,4.27,7.45,3.55,13.29,0.99,1653.45,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-08-26,'0168,BOILERMECH HOLDINGS BERHAD,0.605,3928,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.11,3.31,13.28,1.48,312.18,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-08-26,'5681,PETRONAS DAGANGAN BHD,22.300,6617,"Consumer Products & Services, Main Market",Main Market,22.800-28.400,78.60,70.00,5.95,28.37,3.14,13.21,3.75,22154.02,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-08-26,'5286,MI TECHNOVATION BERHAD,1.960,53692,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,21.58,1.53,13.16,2.84,980.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-08-26,'7889,THRIVEN GLOBAL BERHAD,0.195,3112,"Property, Main Market",Main Market,0.180-0.337,4.98,0.00,0.38,3.91,0.00,13.11,0.51,106.65,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-08-26,'5258,BIMB HOLDINGS BERHAD,4.060,1253,"Financial Services, Main Market",Main Market,3.440-4.700,40.38,15.50,3.09,10.05,3.82,13.07,1.31,7162.99,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-08-26,'1295,PUBLIC BANK BERHAD,20.800,46143,"Financial Services, Main Market",Main Market,20.740-25.180,142.50,70.00,10.92,14.60,3.37,13.04,1.90,80748.48,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-08-26,'5827,ORIENTAL INTEREST BERHAD,2.000,0,"Property, Main Market",Main Market,1.970-2.280,36.71,0.00,2.83,5.45,0.00,12.97,0.71,309.72,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-08-26,'2089,UNITED PLANTATIONS BERHAD,25.700,167,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.46,5.45,12.97,2.13,5349.05,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-26,'5105,CAN-ONE BERHAD,3.120,404,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,68.71,4.00,5.31,4.54,1.28,12.93,0.59,599.52,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-26,'7237,POWER ROOT BERHAD,1.960,2496,"Consumer Products & Services, Main Market",Main Market,1.230-1.960,6.95,7.37,0.51,28.20,3.76,12.87,3.63,789.92,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-08-26,'0002,KOTRA INDUSTRIES BERHAD,1.800,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.68,1.67,12.84,1.50,259.29,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-26,'5276,DANCOMECH HOLDINGS BERHAD,0.490,3139,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.36,3.57,12.77,1.20,148.96,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-26,'7293,YINSON HOLDINGS BERHAD,6.730,3460,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.34,0.89,12.69,4.10,7361.47,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-26,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,40.620,35,"Consumer Products & Services, Main Market",Main Market,37.280-40.500,174.09,226.00,13.78,23.33,5.56,12.63,2.95,2467.49,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-26,'5143,LUXCHEM CORPORATION BERHAD,0.500,1080,"Industrial Products & Services, Main Market",Main Market,0.500-0.660,4.28,2.18,0.33,11.69,4.36,12.58,1.47,445.39,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-26,'7205,COCOALAND HOLDINGS BERHAD,1.920,45,"Consumer Products & Services, Main Market",Main Market,1.800-2.290,13.44,6.00,1.07,14.28,3.12,12.56,1.79,439.30,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-08-26,'7152,JAYCORP BERHAD,0.950,341,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.59,8.42,12.54,0.83,130.39,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-26,'2658,AJINOMOTO (MALAYSIA) BERHAD,17.700,286,"Consumer Products & Services, Main Market",Main Market,17.160-21.960,97.25,47.00,7.88,18.20,2.66,12.34,2.25,1076.13,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-26,'5703,MUHIBBAH ENGINEERING (M) BHD,2.550,570,"Construction, Main Market",Main Market,2.570-3.130,29.19,7.50,2.37,8.73,2.94,12.32,1.08,1237.09,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-26,'5219,PESTECH INTERNATIONAL BERHAD,1.390,16576,"Industrial Products & Services, Main Market",Main Market,0.970-1.590,8.39,0.00,0.68,16.57,0.00,12.31,2.04,1062.37,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-08-26,'6998,BINTAI KINDEN CORPORATION BERHAD,0.130,5391,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.30,0.00,12.30,0.41,37.65,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-26,'0138,MY E.G. SERVICES BERHAD,1.390,217662,"Technology, Main Market",Main Market,0.815-1.790,2.09,1.90,0.17,66.55,1.37,12.27,8.17,5012.77,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-26,'8591,CREST BUILDER HOLDINGS BERHAD,0.980,2045,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.68,4.59,12.25,0.33,173.38,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-26,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.800,1002,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.38,2.50,12.17,0.90,320.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-08-26,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-08-26,'0186,PERAK TRANSIT BERHAD,0.210,34971,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.30,1.14,12.10,1.00,298.78,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-08-26,'7579,AWC BERHAD,0.675,5798,"Industrial Products & Services, Main Market",Main Market,0.604-0.790,8.23,0.93,0.68,8.20,1.38,12.02,0.99,200.14,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-08-26,'7070,VIZIONE HOLDINGS BERHAD,0.875,4838,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.73,0.00,11.94,0.92,492.00,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-08-26,'5099,AIRASIA GROUP BERHAD,1.770,88119,"Consumer Products & Services, Main Market",Main Market,1.790-3.490,29.29,141.11,2.45,6.04,79.72,11.86,0.72,5915.29,https://www.klsescreener.com/v2/stocks/view/5099/airasia-group-berhad
2019-08-26,'5032,BINTULU PORT HOLDINGS BERHAD,4.040,2,"Transportation & Logistics, Main Market",Main Market,4.060-5.450,32.68,14.00,2.78,12.36,3.47,11.78,1.46,1858.40,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-08-26,'5031,TIME DOTCOM BERHAD,8.880,113,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,49.33,20.56,4.24,18.00,2.32,11.64,2.09,5199.55,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-08-26,'1163,ALLIANZ MALAYSIA BERHAD,14.420,40,"Financial Services, Main Market",Main Market,11.800-14.600,235.62,40.00,20.53,6.12,2.77,11.48,0.70,2548.99,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-08-26,'7084,QL RESOURCES BERHAD,6.920,3535,"Consumer Products & Services, Main Market",Main Market,5.830-7.480,13.36,4.50,1.20,51.80,0.65,11.13,5.77,11227.27,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-08-26,'5100,BP PLASTICS HOLDING BHD,0.960,100,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.72,6.25,11.12,0.97,180.18,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-08-26,'5007,CHIN WELL HOLDINGS BERHAD,1.750,420,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,21.34,8.60,1.92,8.20,4.91,11.11,0.91,524.18,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-08-26,'5159,YOONG ONN CORPORATION BERHAD,1.040,120,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,15.78,4.50,1.43,6.59,4.33,11.03,0.73,166.40,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-08-26,'0113,MMS VENTURES BERHAD,0.660,1787,"Technology, Main Market",Main Market,0.640-1.264,3.27,1.79,0.29,20.17,2.71,10.91,2.20,134.52,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-08-26,'7229,FAVELLE FAVCO BERHAD,2.720,413,"Industrial Products & Services, Main Market",Main Market,2.230-2.830,32.85,13.50,3.03,8.28,4.96,10.84,0.90,606.80,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-08-26,'5275,MYNEWS HOLDINGS BERHAD,1.400,1,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,32.35,0.71,10.82,3.50,955.02,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-08-26,'7106,SUPERMAX CORPORATION BERHAD,1.490,11623,"Health Care, Main Market",Main Market,1.380-2.175,8.71,1.69,0.78,17.10,1.14,10.76,1.84,2026.86,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-08-26,'7180,SERN KOU RESOURCES BERHAD,0.585,15,"Consumer Products & Services, Main Market",Main Market,0.445-0.630,3.85,0.00,0.36,15.20,0.00,10.69,1.62,140.40,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-08-26,'5127,AMANAHRAYA REAL ESTATE INVESTMENT TRUST,0.815,587,"Real Estate Investment Trusts, Main Market",Main Market,0.810-0.875,14.34,6.23,1.35,5.69,7.64,10.63,0.60,467.17,https://www.klsescreener.com/v2/stocks/view/5127/amanahraya-real-estate-investment-trust
2019-08-26,'6971,KOBAY TECHNOLOGY BERHAD,1.680,31,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,9.19,0.00,10.50,0.97,171.52,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-08-26,'5182,MCT BERHAD,0.270,450,"Property, Main Market",Main Market,0.270-0.790,6.40,0.00,0.61,4.22,0.00,10.49,0.44,393.39,https://www.klsescreener.com/v2/stocks/view/5182/mct-berhad
2019-08-26,'5878,KPJ HEALTHCARE BERHAD,0.900,19054,"Health Care, Main Market",Main Market,0.880-1.140,3.97,1.92,0.36,22.69,2.13,10.44,2.37,3994.95,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-08-26,'5131,ZHULIAN CORPORATION BERHAD,1.570,375,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.42,6.37,10.42,1.19,722.20,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-08-26,'5152,MUAR BAN LEE GROUP BERHAD,1.180,55,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,12.90,4.50,1.24,9.15,3.81,10.40,0.95,125.89,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-08-26,'7148,DUOPHARMA BIOTECH BERHAD,1.410,6936,"Health Care, Main Market",Main Market,0.925-1.450,7.77,4.00,0.75,18.14,2.84,10.37,1.88,933.25,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-08-26,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.500,37535,"Technology, Main Market",Main Market,0.520-0.980,3.13,1.00,0.30,15.99,2.00,10.35,1.66,555.03,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-08-26,'4588,UMW HOLDINGS BERHAD,5.050,1327,"Consumer Products & Services, Main Market",Main Market,4.200-6.050,30.31,2.50,2.93,16.66,0.50,10.35,1.72,5899.88,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
2019-08-26,'1368,UEM EDGENTA BERHAD,3.120,9545,"Industrial Products & Services, Main Market",Main Market,2.230-3.140,18.20,14.00,1.76,17.14,4.49,10.34,1.77,2594.67,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-08-26,'5208,EITA RESOURCES BERHAD,1.380,100,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,13.49,7.00,1.31,10.23,5.07,10.30,1.05,179.40,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-08-26,'2852,CAHYA MATA SARAWAK BERHAD,2.280,30573,"Industrial Products & Services, Main Market",Main Market,2.500-3.680,24.90,7.40,2.42,9.16,3.25,10.29,0.94,2449.58,https://www.klsescreener.com/v2/stocks/view/2852/cahya-mata-sarawak-berhad
2019-08-26,'6815,EUPE CORPORATION BERHAD,0.650,366,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.47,0.00,10.27,0.25,83.20,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-08-26,'1023,CIMB GROUP HOLDINGS BERHAD,5.060,72014,"Financial Services, Main Market",Main Market,5.000-6.230,56.23,25.00,5.52,9.00,4.94,10.18,0.92,49220.76,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-08-26,'5959,AMVERTON BERHAD,1.080,200,"Property, Main Market",Main Market,0.870-1.250,19.93,0.00,1.96,5.42,0.00,10.17,0.55,394.27,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-08-26,'5184,CYPARK RESOURCES BERHAD,1.310,3985,"Industrial Products & Services, Main Market",Main Market,1.320-1.750,15.35,6.19,1.48,8.53,4.73,10.17,0.87,612.35,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-08-26,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.770,0,"Industrial Products & Services, Main Market",Main Market,4.400-5.330,40.80,30.00,4.02,11.69,6.29,10.15,1.19,473.68,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-08-26,'2828,C.I. HOLDINGS BERHAD,1.380,0,"Consumer Products & Services, Main Market",Main Market,1.210-2.000,13.17,10.00,1.30,10.48,7.25,10.13,1.06,223.56,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-08-26,'1155,MALAYAN BANKING BERHAD,8.590,60055,"Financial Services, Main Market",Main Market,8.510-10.020,71.62,57.00,7.08,11.99,6.64,10.12,1.21,96563.30,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-08-26,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.290,0,"Property, Main Market",Main Market,0.827-1.570,31.47,0.00,3.10,4.10,0.00,10.06,0.41,355.66,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-08-26,'5819,HONG LEONG BANK BERHAD,16.980,5112,"Financial Services, Main Market",Main Market,16.940-21.380,122.44,48.00,12.17,13.87,2.83,10.06,1.40,36807.86,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-08-26,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.520,779,"Energy, Main Market",Main Market,5.570-8.880,64.34,20.00,6.40,8.58,3.62,10.06,0.86,1490.40,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-08-26,'7029,MASTER-PACK GROUP BERHAD,1.330,37805,"Industrial Products & Services, Main Market",Main Market,0.575-1.310,17.65,2.00,1.77,7.53,1.50,9.97,0.75,72.64,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-08-26,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.980,1784,"Financial Services, Main Market",Main Market,16.640-20.120,166.01,42.00,16.70,10.23,2.47,9.94,1.02,19484.84,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-08-26,'8524,TALIWORKS CORPORATION BERHAD,0.885,830,"Utilities, Main Market",Main Market,0.720-1.010,5.12,4.80,0.52,17.28,5.42,9.92,1.71,1784.00,https://www.klsescreener.com/v2/stocks/view/8524/taliworks-corporation-berhad
2019-08-26,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.500,9617,"Consumer Products & Services, Main Market",Main Market,0.375-0.885,4.05,1.25,0.41,12.34,2.50,9.88,1.22,315.36,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-08-26,'5226,GABUNGAN AQRS BERHAD,1.270,13609,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.61,1.49,9.87,1.25,628.14,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-08-26,'9954,RGT BERHAD,0.155,4004,"Industrial Products & Services, Main Market",Main Market,0.150-0.225,1.05,0.00,0.11,14.69,0.00,9.81,1.44,89.42,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-08-26,'5271,PECCA GROUP BERHAD,1.140,54743,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.90,2.19,9.79,1.26,214.32,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-08-26,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,8.450,102,"Technology, Main Market",Main Market,8.400-13.200,65.42,27.00,6.70,12.92,3.20,9.76,1.26,1773.52,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-08-26,'2127,COMFORT GLOVES BERHAD,0.800,5000,"Industrial Products & Services, Main Market",Main Market,0.775-1.080,4.97,1.50,0.51,16.10,1.88,9.74,1.57,466.36,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-08-26,'1538,SYMPHONY LIFE BERHAD,0.380,30,"Property, Main Market",Main Market,0.325-0.575,15.41,0.00,1.45,2.47,0.00,9.69,0.24,224.31,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-08-26,'1066,RHB BANK BERHAD,5.620,38796,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,13.00,6.20,9.43,2.31,9.61,0.91,22536.46,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-08-26,'5116,AL-`AQAR HEALTHCARE REIT,1.520,111,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.520,12.31,7.86,1.29,12.35,5.17,9.55,1.18,1118.70,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-08-26,'7176,TPC PLUS BERHAD,0.370,100,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,3.90,0.00,0.41,9.48,0.00,9.52,0.90,86.50,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-08-26,'7085,LTKM BERHAD,1.350,6558,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-08-26,'6963,V.S. INDUSTRY BERHAD,1.260,52526,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.05,3.80,0.83,15.66,3.02,9.47,1.48,2310.42,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
