Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-20,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.67,0.670,0.670,0.670,"10,000",0,0.000 ,0.00%,,"39,700",0.580 - 0.950,0.00,0.00%,15.69,600.3M,4,1,0.64,0.670 / 0.690,14.94,62.86,,0.3,,"1,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-20,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.930,1.900,1.930,"485,400",3,+0.030 ,+1.58%,increasing,"590,600",1.830 - 2.120,12.50,6.48%,26.98,"1,588.0M",7,1,1.07,1.930 / 1.940,14.91,129.61,,0.8,,"600 / 33,000",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-20,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.7,7.750,7.650,7.690,"13,106,500",1,-0.010 ,-0.13%,decreasing,"6,082,600",6.750 - 10.200,29.00,3.77%,55.80,"61,520.0M",14,3,2.05,7.690 / 7.710,14.84,229.49,,2.2,,"289,800 / 500",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-20,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.47,2.520,2.460,2.520,"371,100",5,+0.050 ,+2.02%,increasing,"240,700",2.110 - 4.150,13.00,5.16%,15.79,756.8M,16,2,2.36,2.520 / 2.530,14.76,109.34,,1.5,,"200 / 3,700",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-20,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.41500000000000004,0.415,0.405,0.405,"5,486,400",2,-0.010 ,-2.41%,decreasing,"4,084,600",0.205 - 0.420,0.99,2.44%,2.27,210.7M,18,5,2.62,0.405 / 0.410,14.69,8.64,,1.3,,"613,900 / 617,700",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-20,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.58,1.580,1.560,1.570,"77,300",1,-0.010 ,-0.63%,decreasing,"199,700",1.380 - 1.720,9.00,5.73%,26.15,579.1M,6,2,0.88,1.560 / 1.570,14.69,72.19,,0.4,,"107,800 / 30,300",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-20,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.23,1.230,1.200,1.210,"931,600",2,-0.020 ,-1.63%,decreasing,"2,046,300",0.950 - 1.570,0.00,0.00%,10.50,924.8M,12,1,1.66,1.210 / 1.220,14.43,105.99,,0.5,,"588,600 / 173,500",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-20,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.48,3.480,3.430,3.470,"13,012,000",1,-0.010 ,-0.29%,decreasing,"9,174,200",2.720 - 3.590,1.50,0.43%,9.50,"19,576.5M",37,8,5.16,3.460 / 3.470,14.14,42.30,,1.4,,"209,900 / 969,600",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-20,'7176,TPC ,TPC PLUS BERHAD,,0.31,0.315,0.315,0.315,"3,600",1,+0.005 ,+1.61%,increasing,"30,400",0.300 - 0.460,0.00,0.00%,5.64,73.6M,6,0,0.79,0.315 / 0.330,14.10,98.78,,0.1,,"1,400 / 15,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-20,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.05,8.100,8.000,8.080,"4,100",3,+0.030 ,+0.37%,increasing,"44,900",7.200 - 8.680,29.05,3.60%,58.54,"1,092.1M",14,1,1.94,8.000 / 8.080,14.04,570.67,,0.1,,"1,100 / 900",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-20,'3484,DBHD ,DAMANSARA REALTY BHD,,0.405,0.405,0.400,0.405,"153,000",0,0.000 ,0.00%,,"279,000",0.220 - 0.565,0.00,0.00%,7.75,128.9M,5,0,0.73,0.405 / 0.420,14.04,93.88,,0.5,,"22,700 / 10,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-20,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.63,1.650,1.640,1.650,"41,500",2,+0.020 ,+1.23%,increasing,"125,300",1.320 - 2.070,10.00,6.06%,16.08,408.1M,10,1,1.43,1.640 / 1.650,13.98,271.37,,0.3,,"85,900 / 484,400",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-20,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.540000000000003,16.780,16.520,16.620,"2,049,200",4,+0.080 ,+0.48%,increasing,"599,500",14.740 - 19.680,72.00,4.33%,92.79,"32,886.5M",18,6,2.50,16.580 / 16.620,13.94,279.82,,3.4,,"27,700 / 400",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-20,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.09,2.200,2.080,2.190,"231,500",10,+0.100 ,+4.78%,increasing,"131,500",1.970 - 9.830,3.44,1.57%,11.94,"1,032.9M",18,2,2.55,2.180 / 2.200,13.88,141.17,,1.8,,"25,000 / 19,000",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-20,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.38,1.390,1.370,1.390,"37,800",1,+0.010 ,+0.72%,increasing,"275,300",0.990 - 1.490,2.00,1.44%,11.42,"1,726.3M",12,2,1.69,1.380 / 1.390,13.90,85.25,,0.1,,"2,000 / 700",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-20,'7248,SLP ,SLP RESOURCES BERHAD,,1.41,1.410,1.410,1.410,-,0,0.000 ,0.00%,,"99,800",0.855 - 1.420,4.00,2.84%,7.94,446.9M,18,2,2.41,1.390 / 1.400,13.60,58.63,,0.0,,"2,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-20,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.12,2.100,2.080,2.080,"9,100",4,-0.040 ,-1.89%,decreasing,"28,900",1.510 - 2.300,0.00,0.00%,9.52,452.8M,22,1,2.97,2.010 / 2.080,13.60,265.83,,0.3,,"1,000 / 900",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-20,'4731,SCIENTX ,SCIENTEX BERHAD,,8.370000000000001,8.800,8.380,8.800,"330,200",43,+0.430 ,+5.14%,increasing,"196,100",8.110 - 9.480,20.00,2.27%,56.01,"4,534.3M",16,1,2.11,8.720 / 8.800,13.43,590.35,,1.7,,"300 / 4,700",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-20,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.58,0.580,0.580,0.580,"8,500",0,0.000 ,0.00%,,"160,200",0.550 - 0.965,2.00,3.45%,7.48,157.8M,8,0,1.04,0.580 / 0.595,13.36,386.44,,0.1,,"81,800 / 9,800",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-20,'0151,KGB ,KELINGTON GROUP BERHAD,,1.31,1.320,1.290,1.320,"307,100",1,+0.010 ,+0.76%,increasing,"523,800",0.880 - 1.410,1.80,1.36%,6.35,411.1M,21,1,2.77,1.300 / 1.320,13.33,110.74,,0.6,,"19,400 / 44,600",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-20,'5983,MBMR ,MBM RESOURCES BHD,,4.140000000000001,4.180,4.090,4.110,"3,304,100",3,-0.030 ,-0.72%,decreasing,"1,421,700",1.860 - 4.470,15.00,3.65%,56.76,"1,606.5M",7,1,0.96,4.110 / 4.180,13.29,527.50,,2.3,,"4,400 / 8,900",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-20,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.565,0.570,0.550,0.570,"924,900",1,+0.005 ,+0.88%,increasing,"298,500",0.500 - 0.790,2.00,3.51%,5.45,294.1M,10,1,1.39,0.565 / 0.570,13.29,46.76,,3.1,,"200 / 144,000",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-20,'5258,BIMB ,BIMB HOLDINGS BERHAD,,3.99,4.000,3.970,4.000,"166,300",1,+0.010 ,+0.25%,increasing,"739,000",3.400 - 4.750,15.50,3.88%,42.95,"7,057.1M",9,2,1.23,3.980 / 4.000,13.26,257.90,,0.2,,"100 / 1,021,700",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-20,'7237,PWROOT ,POWER ROOT BERHAD,,2.05,2.060,2.050,2.050,"216,100",0,0.000 ,0.00%,,"881,600",1.210 - 2.120,7.93,3.87%,7.69,828.0M,27,2,3.64,2.050 / 2.060,13.66,84.92,,0.2,,"38,900 / 103,000",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-20,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.9,1.950,1.890,1.950,"12,700",5,+0.050 ,+2.63%,increasing,"31,200",1.800 - 2.180,6.00,3.08%,14.69,446.2M,13,2,1.76,1.910 / 1.950,13.23,109.75,,0.4,,"1,400 / 700",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-20,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.459999999999997,23.600,22.920,23.400,"751,300",3,-0.060 ,-0.26%,decreasing,"441,100",21.200 - 28.480,70.00,2.99%,78.60,"23,246.8M",30,1,3.93,23.400 / 23.420,13.21,"3,061.32",,1.7,,"246,100 / 5,300",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-20,'5286,MI ,MI TECHNOVATION BERHAD,,2.17,2.220,2.130,2.140,"1,995,400",3,-0.030 ,-1.38%,decreasing,"1,224,900",1.450 - 3.290,3.00,1.40%,9.08,"1,070.0M",24,7,3.10,2.130 / 2.140,13.16,29.65,,1.6,,"82,400 / 5,600",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-20,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.2,0.205,0.195,0.200,"993,500",0,0.000 ,0.00%,,"325,900",0.175 - 0.290,0.00,0.00%,4.98,109.4M,4,0,0.53,0.195 / 0.200,13.24,51.14,,3.0,,"326,300 / 86,400",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-20,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.16,20.160,20.100,20.160,"11,411,700",0,0.000 ,0.00%,,"4,180,900",20.000 - 25.180,70.00,3.47%,142.50,"78,263.9M",14,3,1.85,20.120 / 20.160,13.04,577.59,,2.7,,"901,000 / 603,500",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-20,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.64,0.650,0.630,0.635,"478,300",1,-0.005 ,-0.78%,decreasing,"624,400",0.440 - 0.660,0.00,0.00%,4.82,152.4M,13,1,1.72,0.635 / 0.640,13.03,98.80,,0.8,,"8,000 / 12,500",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-20,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.18,2.180,2.180,2.180,-,0,0.000 ,0.00%,,"2,100",1.970 - 2.280,8.00,3.67%,36.71,337.6M,6,1,0.77,2.020 / 2.280,12.97,191.49,,0.0,,"2,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-20,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.18,25.300,25.160,25.160,"8,300",1,-0.020 ,-0.08%,decreasing,"33,000",25.000 - 27.900,140.00,5.56%,156.13,"5,236.7M",16,4,2.09,25.160 / 25.300,12.97,597.49,,0.3,,"5,100 / 7,400",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-20,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.82,1.860,1.860,1.860,"2,000",4,+0.040 ,+2.20%,increasing,"7,800",1.620 - 1.940,3.00,1.61%,15.41,267.9M,12,2,1.55,1.850 / 1.860,12.84,119.78,,0.3,,"10,000 / 1,200",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-20,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.44,1.460,1.430,1.440,"14,081,200",0,0.000 ,0.00%,,"17,895,300",0.790 - 1.820,1.90,1.32%,2.15,"5,193.1M",67,10,8.57,1.440 / 1.450,12.80,13.74,,0.8,,"793,400 / 194,500",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-20,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.5,0.500,0.490,0.495,"118,600",1,-0.005 ,-1.00%,decreasing,"296,600",0.375 - 0.680,1.75,3.54%,5.24,150.5M,9,2,1.21,0.490 / 0.500,12.78,28.94,,0.4,,"68,000 / 38,400",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-20,'5105,CANONE ,CAN-ONE BERHAD,,3.17,3.200,3.150,3.160,"108,600",1,-0.010 ,-0.32%,decreasing,"170,800",1.830 - 3.990,4.00,1.27%,78.01,607.2M,4,0,0.52,3.160 / 3.190,12.76,967.25,,0.6,,"7,800 / 100",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-20,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.66,3.750,3.550,3.660,"87,300",0,0.000 ,0.00%,,"37,400",3.660 - 5.230,16.00,4.37%,35.34,"1,683.6M",10,2,1.32,3.600 / 3.720,12.70,156.10,,2.3,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-20,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.7,6.700,6.660,6.700,"1,149,000",0,0.000 ,0.00%,,"2,237,900",4.030 - 7.230,6.00,0.90%,20.81,"7,328.9M",32,7,4.09,6.680 / 6.700,12.69,92.22,,0.5,,"84,800 / 223,800",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-20,'7152,JAYCORP ,JAYCORP BERHAD,,0.95,0.995,0.960,0.960,"353,100",2,+0.010 ,+1.05%,increasing,"77,800",0.800 - 1.100,8.00,8.33%,14.42,131.8M,7,0,0.83,0.955 / 0.960,12.54,231.76,,4.5,,"18,500 / 53,500",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-20,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.480,0.480,0.480,"46,000",0,0.000 ,0.00%,,"174,000",0.480 - 0.640,2.25,4.69%,4.26,429.3M,11,1,1.41,0.480 / 0.485,12.53,90.49,,0.3,,"35,100 / 32,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-20,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.82,37.800,37.760,37.760,"3,700",3,-0.060 ,-0.16%,decreasing,"8,600",37.100 - 41.200,226.00,5.99%,177.30,"2,293.8M",21,2,2.66,37.740 / 37.760,12.47,"1,833.41",,0.4,,"300 / 1,500",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-20,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.7,2.710,2.690,2.700,"181,800",0,0.000 ,0.00%,,"250,200",2.200 - 2.880,13.50,5.00%,36.98,602.3M,7,1,0.91,2.700 / 2.710,12.41,310.96,,0.7,,"56,200 / 369,700",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-20,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.88,16.880,16.500,16.500,"2,200",19,-0.380 ,-2.25%,decreasing,"11,900",16.020 - 22.000,47.00,2.85%,97.25,"1,003.2M",17,2,2.09,16.500 / 16.800,12.34,745.26,,0.2,,"1,500 / 200",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-20,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.120,0.120,0.120,"119,500",0,0.000 ,0.00%,,"933,100",0.110 - 0.170,0.00,0.00%,3.93,34.8M,3,0,0.38,0.115 / 0.120,12.28,48.68,,0.1,,"1,194,000 / 4,700",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-20,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.97,0.970,0.960,0.960,"25,100",2,-0.010 ,-1.03%,decreasing,"232,700",0.790 - 1.210,4.50,4.69%,36.62,169.8M,3,0,0.32,0.960 / 0.970,12.25,342.96,,0.1,,"14,900 / 36,200",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-20,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.24,1.250,1.230,1.250,"49,500",1,+0.010 ,+0.81%,increasing,"187,400",0.910 - 1.400,4.50,3.60%,15.40,133.4M,8,1,0.99,1.240 / 1.250,12.22,153.93,,0.3,,"3,000 / 11,500",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-20,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.0,9.030,8.980,9.000,"284,700",0,0.000 ,0.00%,,"333,000",7.510 - 9.350,20.56,2.28%,54.04,"5,269.8M",17,5,2.03,9.000 / 9.010,12.20,179.87,,0.9,,"317,300 / 850,000",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-20,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.8200000000000001,0.810,0.795,0.795,"44,900",5,-0.025 ,-3.05%,decreasing,"73,000",0.695 - 1.020,2.00,2.52%,10.83,318.0M,7,0,0.91,0.795 / 0.820,12.41,298.42,,0.6,,"30,100 / 15,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-20,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,200,0.410 - 0.700,2.00,3.33%,6.90,53.4M,9,2,1.05,0.530 / 0.590,12.10,37.26,,0.0,,"8,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-20,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.21,0.215,0.205,0.210,"4,361,800",0,0.000 ,0.00%,,"2,690,300",0.190 - 0.305,0.25,1.19%,2.53,298.8M,8,3,1.00,0.205 / 0.210,12.09,8.17,,1.6,,"3,922,300 / 3,065,700",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-20,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.86,0.850,0.845,0.850,"525,000",2,-0.010 ,-1.16%,decreasing,"910,700",0.130 - 1.170,0.00,0.00%,11.32,477.9M,8,1,0.92,0.845 / 0.850,12.30,105.61,,0.6,,"26,200 / 259,000",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-20,'5208,EITA ,EITA RESOURCES BERHAD,,1.36,1.360,1.360,1.360,-,0,0.000 ,0.00%,,"29,900",1.210 - 1.600,6.00,4.41%,16.00,176.8M,9,1,1.01,1.360 / 1.470,11.94,203.18,,0.0,,"3,400 / 10,000",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-20,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.42,2.590,2.380,2.590,"152,800",17,+0.170 ,+7.02%,increasing,"275,800",2.370 - 3.200,7.50,2.90%,28.75,"1,256.5M",9,1,1.05,2.430 / 2.590,11.69,381.42,,0.6,,"16,800 / 17,000",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-20,'6068,PCCS ,PCCS GROUP BERHAD,,0.42,0.425,0.415,0.420,"2,409,100",0,0.000 ,0.00%,,"9,804,800",0.185 - 0.635,0.00,0.00%,7.81,88.2M,5,0,0.63,0.415 / 0.420,11.66,204.20,,0.2,,"53,000 / 308,500",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-20,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.3,14.800,14.300,14.300,"7,300",0,0.000 ,0.00%,,"21,900",11.700 - 14.980,40.00,2.80%,235.62,"2,527.8M",6,0,0.70,14.260 / 14.300,11.48,"3,006.24",,0.3,,"400 / 3,600",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-20,'7084,QL ,QL RESOURCES BERHAD,,7.04,7.080,7.000,7.050,"1,634,700",1,+0.010 ,+0.14%,increasing,"1,359,600",6.030 - 7.630,4.50,0.64%,13.77,"11,438.2M",51,3,5.73,7.040 / 7.050,11.20,233.62,,1.2,,"118,900 / 625,800",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-20,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.99,0.990,0.990,0.990,-,0,0.000 ,0.00%,,"28,900",0.880 - 1.170,6.00,6.06%,11.01,185.8M,9,1,1.00,0.970 / 1.000,11.12,177.85,,0.0,,"27,100 / 14,000",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-20,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.58,1.590,1.540,1.580,"6,945,000",0,0.000 ,0.00%,,"3,922,300",1.400 - 4.100,0.72,0.46%,9.10,"2,149.3M",17,1,1.98,1.580 / 1.590,11.40,109.48,,1.8,,"254,600 / 78,800",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-20,'0113,MMSV ,MMS VENTURES BERHAD,,0.64,0.665,0.645,0.660,"826,600",4,+0.020 ,+3.13%,increasing,"542,600",0.585 - 1.600,1.98,3.00%,3.27,134.5M,20,3,2.24,0.660 / 0.665,11.12,22.08,,1.5,,"53,100 / 66,100",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-20,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.3599999999999999,1.390,1.350,1.390,"103,200",3,+0.030 ,+2.21%,increasing,"226,200",1.320 - 1.530,1.00,0.72%,4.33,948.2M,32,2,3.48,1.360 / 1.390,10.83,67.98,,0.5,,"20,000 / 800",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-20,'5292,UWC ,UWC BERHAD,,1.57,1.580,1.570,1.580,"1,568,200",1,+0.010 ,+0.64%,increasing,"13,963,100",1.100 - 1.630,0.00,0.00%,10.30,579.5M,15,7,3.29,1.570 / 1.580,21.46,23.23,,0.1,,"727,400 / 45,600",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-20,'7131,ACME ,ACME HOLDINGS BERHAD,,0.245,0.245,0.245,0.245,-,0,0.000 ,0.00%,,"5,000",0.225 - 0.300,0.00,0.00%,3.74,58.5M,7,2,0.70,0.240 / 0.280,10.69,10.97,,0.0,,"30,000 / 27,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-20,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.3499999999999999,1.450,1.360,1.400,"2,484,300",5,+0.050 ,+3.70%,increasing,"684,700",0.925 - 1.480,3.88,2.77%,8.09,952.1M,17,2,1.86,1.400 / 1.420,10.75,79.01,,3.6,,"27,100 / 408,000",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-20,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.56,1.560,1.550,1.550,"120,100",1,-0.010 ,-0.64%,decreasing,"41,400",1.180 - 1.730,0.00,0.00%,18.27,158.2M,8,1,0.89,1.510 / 1.550,10.50,165.66,,2.9,,"5,700 / 1,900",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-20,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.53,1.570,1.530,1.560,"68,400",3,+0.030 ,+1.96%,increasing,"83,000",1.200 - 1.680,10.00,6.41%,13.75,717.6M,11,4,1.18,1.550 / 1.590,10.42,40.83,,0.8,,"16,300 / 7,000",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-20,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.5549999999999999,0.580,0.545,0.575,"7,398,100",4,+0.020 ,+3.60%,increasing,"2,810,200",0.490 - 1.000,1.00,1.74%,3.12,639.2M,18,1,1.90,0.570 / 0.575,10.33,44.31,,2.6,,"232,700 / 311,400",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-20,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.25,1.260,1.250,1.250,"1,000",0,0.000 ,0.00%,,"35,100",1.090 - 1.580,0.00,0.00%,32.05,344.6M,4,4,0.41,1.250 / 1.300,10.41,34.52,,0.0,,"1,500 / 4,100",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-20,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.615,0.625,0.625,0.625,"26,000",2,+0.010 ,+1.63%,increasing,"70,700",0.550 - 0.785,0.00,0.00%,26.30,80.0M,2,0,0.24,0.610 / 0.625,10.27,287.63,,0.4,,"5,000 / 15,100",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-20,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.32,1.350,1.320,1.350,"338,300",3,+0.030 ,+2.27%,increasing,"254,200",1.250 - 2.670,6.19,4.59%,15.35,631.0M,9,2,0.91,1.330 / 1.340,10.37,73.73,,1.3,,"126,800 / 700",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-20,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.5,4.500,4.490,4.500,"6,500",0,0.000 ,0.00%,,"9,400",4.400 - 5.200,30.00,6.67%,40.80,446.9M,11,0,1.12,4.500 / 4.550,10.15,970.86,,0.7,,"6,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-20,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.9,0.900,0.885,0.895,"6,863,400",1,-0.005 ,-0.56%,decreasing,"4,306,300",0.870 - 1.130,1.90,2.12%,3.96,"3,972.8M",23,1,2.43,0.890 / 0.895,10.76,76.58,,1.6,,"81,500 / 379,200",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-20,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.3699999999999997,3.350,3.270,3.320,"576,400",5,-0.050 ,-1.48%,decreasing,"372,800",2.300 - 3.500,14.00,4.22%,18.31,"2,761.0M",18,1,1.83,3.320 / 3.400,10.12,275.00,,1.5,,"35,500 / 23,000",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
