Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-11,'5168,HARTALEGA HOLDINGS BERHAD,5.200,21479,"Health Care, Main Market",Main Market,4.550-6.430,12.66,8.14,0.69,41.07,1.56,18.35,7.54,17472.02,https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-10-11,'5209,GAS MALAYSIA BERHAD,2.820,134,"Utilities, Main Market",Main Market,2.690-2.930,14.20,13.80,0.78,19.86,4.89,18.22,3.62,3620.88,https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-11,'5257,CARIMIN PETROLEUM BERHAD,1.210,75054,"Energy, Main Market",Main Market,0.225-1.200,12.32,3.00,0.68,9.82,2.48,18.21,1.79,282.99,https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-11,'7252,TEO SENG CAPITAL BERHAD,1.170,5623,"Consumer Products & Services, Main Market",Main Market,0.750-1.380,17.15,5.50,0.96,6.82,4.70,17.87,1.22,351.00,https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-11,'7181,ARB BERHAD,0.315,72252,"Industrial Products & Services, Main Market",Main Market,0.280-0.595,8.00,0.00,0.25,3.94,0.00,17.78,0.70,74.14,https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-11,'3689,FRASER & NEAVE HOLDINGS BHD,34.220,3192,"Consumer Products & Services, Main Market",Main Market,30.240-36.960,115.46,57.50,6.71,29.64,1.68,17.21,5.10,12551.16,https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-11,'0166,INARI AMERTRON BERHAD,1.990,212650,"Technology, Main Market",Main Market,1.230-2.250,6.03,5.20,0.36,33.01,2.61,17.13,5.65,6328.02,https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-11,'7153,KOSSAN RUBBER INDUSTRIES BERHAD,4.240,3003,"Health Care, Main Market",Main Market,3.460-4.400,17.85,6.00,1.06,23.76,1.42,16.84,4.00,5422.69,https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-11,'5141,DAYANG ENTERPRISE HOLDINGS BERHAD,1.970,134988,"Energy, Main Market",Main Market,0.505-1.840,20.46,0.00,1.22,9.63,0.00,16.77,1.61,1900.68,https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-11,'8176,ATA IMS BERHAD,1.490,10091,"Industrial Products & Services, Main Market",Main Market,1.320-1.850,8.88,3.29,0.54,16.78,2.21,16.45,2.76,1794.51,https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-11,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.680,3632,"Industrial Products & Services, Main Market",Main Market,4.010-5.000,13.30,6.00,0.81,35.20,1.28,16.41,5.78,18898.35,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-11,'8621,LPI CAPITAL BHD,15.500,569,"Financial Services, Main Market",Main Market,14.960-16.960,81.27,69.00,5.17,19.07,4.45,15.71,3.00,6174.93,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-11,'5216,DATASONIC GROUP BERHAD,0.910,26640,"Technology, Main Market",Main Market,0.305-0.945,3.08,3.25,0.20,29.57,3.57,15.36,4.54,1228.50,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-11,'5160,HOMERITZ CORPORATION BERHAD,0.655,1518,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,8.21,5.34,15.33,1.26,196.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-11,'7113,TOP GLOVE CORPORATION BHD,4.290,33972,"Health Care, Main Market",Main Market,4.310-6.130,14.47,7.50,0.95,29.64,1.75,15.23,4.52,10984.93,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-11,'7167,JOHORE TIN BERHAD,1.380,2458,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,6.50,1.04,8.77,4.71,15.13,1.33,428.45,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-11,'7155,SKP RESOURCES BHD,1.070,28223,"Industrial Products & Services, Main Market",Main Market,0.955-1.430,7.22,3.84,0.48,14.82,3.59,15.04,2.23,1337.70,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-11,'4731,SCIENTEX BERHAD,9.230,2573,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,64.76,20.00,4.32,14.25,2.17,14.99,2.14,4755.86,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-11,'3743,SUNSURIA BERHAD,0.680,0,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.33,0.00,14.95,0.65,609.22,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-11,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.530,2796,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,23.28,7.00,1.56,6.57,4.58,14.91,0.98,374.06,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-11,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.880,586,"Property, Main Market",Main Market,1.830-2.040,26.98,12.50,1.81,6.97,6.65,14.90,1.04,1546.88,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-11,'5183,PETRONAS CHEMICALS GROUP BERHAD,7.230,21225,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,12.96,4.01,14.84,1.92,57840.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-11,'9296,RCE CAPITAL BERHAD,1.530,3343,"Financial Services, Main Market",Main Market,1.440-1.680,26.14,9.00,1.78,5.85,5.88,14.69,0.86,564.45,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-11,'5277,FOUNDPAC GROUP BERHAD,0.440,65027,"Industrial Products & Services, Main Market",Main Market,0.205-0.450,2.23,0.98,0.15,19.69,2.23,14.47,2.85,232.45,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-11,'5219,PESTECH INTERNATIONAL BERHAD,1.370,6868,"Industrial Products & Services, Main Market",Main Market,0.970-1.490,10.50,0.00,0.73,13.05,0.00,14.42,1.88,1047.08,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-11,'7277,DIALOG GROUP BERHAD,3.400,67123,"Energy, Main Market",Main Market,2.750-3.530,9.50,3.80,0.67,35.80,1.12,14.13,5.06,19181.58,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-11,'7176,TPC PLUS BERHAD,0.310,0,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.50,0.00,14.09,0.77,72.48,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-11,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.050,82,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.75,3.61,14.04,1.93,1088.09,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-11,'3484,DAMANSARA REALTY BHD,0.405,2100,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.23,0.00,14.04,0.73,128.94,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-11,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.600,2145,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,9.95,6.25,13.99,1.39,395.77,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-11,'6033,PETRONAS GAS BERHAD,16.400,1086,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.67,4.39,13.94,2.46,32451.20,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-11,'7090,APEX HEALTHCARE BERHAD,2.250,2008,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.84,1.53,13.89,2.62,1061.22,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-11,'7161,KERJAYA PROSPEK GROUP BERHAD,1.370,765,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.00,1.46,13.76,1.65,1701.50,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-11,'7248,SLP RESOURCES BERHAD,1.290,117,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,16.24,3.10,13.60,2.21,408.88,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-11,'5245,CARING PHARMACY GROUP BERHAD,2.140,215,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,6.00,0.70,22.48,2.80,13.60,3.06,465.89,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-11,'7668,HAI-O ENTERPRISE BERHAD,2.260,1366,"Consumer Products & Services, Main Market",Main Market,2.140-3.700,14.70,13.00,1.09,15.37,5.75,13.49,2.07,678.67,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-11,'5147,SAMCHEM HOLDINGS BERHAD,0.570,2149,"Industrial Products & Services, Main Market",Main Market,0.555-0.850,7.48,3.00,0.56,7.62,5.26,13.36,1.02,155.04,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-11,'0151,KELINGTON GROUP BERHAD,1.320,560,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.77,1.36,13.34,2.77,411.13,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-11,'5983,MBM RESOURCES BHD,3.990,3511,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.03,3.76,13.29,0.93,1559.64,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-11,'0168,BOILERMECH HOLDINGS BERHAD,0.620,1232,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.38,3.23,13.28,1.51,319.92,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-11,'5258,BIMB HOLDINGS BERHAD,4.090,1381,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.52,3.79,13.25,1.26,7215.92,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-11,'7237,POWER ROOT BERHAD,2.100,1965,"Consumer Products & Services, Main Market",Main Market,1.230-2.130,7.69,7.93,0.56,27.32,3.78,13.25,3.62,848.18,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-11,'7205,COCOALAND HOLDINGS BERHAD,2.030,514,"Consumer Products & Services, Main Market",Main Market,1.800-2.130,14.69,6.00,1.11,13.82,2.96,13.23,1.83,464.46,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-11,'5681,PETRONAS DAGANGAN BHD,23.040,5402,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.31,3.04,13.21,3.87,22889.18,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-11,'5286,MI TECHNOVATION BERHAD,2.410,17237,"Technology, Main Market",Main Market,1.460-2.830,9.08,3.00,0.69,26.53,1.24,13.16,3.49,1205.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-11,'7889,THRIVEN GLOBAL BERHAD,0.185,3160,"Property, Main Market",Main Market,0.180-0.275,4.98,0.00,0.38,3.71,0.00,13.11,0.49,101.18,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-11,'1295,PUBLIC BANK BERHAD,19.080,16397,"Financial Services, Main Market",Main Market,19.120-25.180,142.50,70.00,10.92,13.39,3.67,13.04,1.75,74071.20,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-11,'7180,SERN KOU RESOURCES BERHAD,0.765,1813,"Consumer Products & Services, Main Market",Main Market,0.445-0.800,4.82,0.00,0.37,15.88,0.00,13.02,2.07,183.60,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-11,'5827,ORIENTAL INTEREST BERHAD,2.100,0,"Property, Main Market",Main Market,1.980-2.270,36.71,8.00,2.83,5.72,3.81,12.97,0.74,325.20,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-11,'2089,UNITED PLANTATIONS BERHAD,25.020,32,"Plantation, Main Market",Main Market,24.600-27.760,156.13,140.00,12.04,16.03,5.60,12.97,2.08,5207.52,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-11,'0002,KOTRA INDUSTRIES BERHAD,1.850,0,"Health Care, Main Market",Main Market,1.630-1.900,15.40,7.40,1.20,12.01,4.00,12.84,1.54,266.57,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-11,'0138,MY E.G. SERVICES BERHAD,1.430,46670,"Technology, Main Market",Main Market,0.815-1.700,2.15,1.90,0.17,66.62,1.33,12.78,8.51,5157.02,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-11,'5276,DANCOMECH HOLDINGS BERHAD,0.500,840,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.01,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-11,'5105,CAN-ONE BERHAD,3.190,282,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.09,1.25,12.76,0.52,612.97,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-11,'5032,BINTULU PORT HOLDINGS BERHAD,3.980,40,"Transportation & Logistics, Main Market",Main Market,3.660-5.060,35.34,16.00,2.78,11.26,4.02,12.70,1.43,1830.80,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-11,'5143,LUXCHEM CORPORATION BERHAD,0.480,2296,"Industrial Products & Services, Main Market",Main Market,0.475-0.615,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-11,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.700,7,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.26,5.99,12.47,2.65,2290.12,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-11,'7229,FAVELLE FAVCO BERHAD,2.700,0,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.30,5.00,12.41,0.91,602.34,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-11,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.020,332,"Consumer Products & Services, Main Market",Main Market,16.280-21.000,97.25,47.00,7.88,16.47,2.93,12.34,2.03,973.99,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-11,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.070,44485,"Construction, Main Market",Main Market,0.755-1.340,11.25,6.50,0.91,9.51,6.07,12.33,1.17,602.70,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-11,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,160,"Industrial Products & Services, Main Market",Main Market,0.110-0.145,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-11,'8591,CREST BUILDER HOLDINGS BERHAD,0.950,20,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.59,4.74,12.25,0.32,168.08,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-11,'5152,MUAR BAN LEE GROUP BERHAD,1.190,42,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.72,3.78,12.23,0.94,126.96,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-11,'5031,TIME DOTCOM BERHAD,9.020,103,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.69,2.28,12.20,2.04,5281.52,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-11,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.810,753,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.48,2.47,12.17,0.91,324.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-11,'7152,JAYCORP BERHAD,1.100,1023,"Consumer Products & Services, Main Market",Main Market,0.805-1.120,14.44,3.00,1.19,7.62,2.73,12.13,0.92,150.98,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-11,'7854,TIMBERWELL BERHAD,0.570,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.26,3.51,12.10,1.00,50.76,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-11,'0186,PERAK TRANSIT BERHAD,0.205,32025,"Consumer Products & Services, Main Market",Main Market,0.190-0.285,2.53,0.25,0.21,8.10,1.22,12.10,0.98,291.67,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-11,'7070,VIZIONE HOLDINGS BERHAD,0.900,16357,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.95,0.00,11.94,0.95,506.06,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-11,'5208,EITA RESOURCES BERHAD,1.400,482,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.75,4.29,11.94,1.04,182.00,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-11,'5703,MUHIBBAH ENGINEERING (M) BHD,2.380,364,"Construction, Main Market",Main Market,2.350-3.010,28.75,7.50,2.46,8.28,3.15,11.69,0.97,1154.66,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-11,'6068,PCCS GROUP BERHAD,0.410,4599,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.25,0.00,11.66,0.61,86.12,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-11,'1163,ALLIANZ MALAYSIA BERHAD,13.960,73,"Financial Services, Main Market",Main Market,11.800-14.800,235.46,40.00,20.53,5.93,2.87,11.47,0.68,2469.35,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-11,'7293,YINSON HOLDINGS BERHAD,6.840,16171,"Energy, Main Market",Main Market,4.060-7.180,17.83,6.00,1.59,38.36,0.88,11.22,4.30,7483.04,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-11,'7084,QL RESOURCES BERHAD,7.140,3697,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,51.85,0.63,11.20,5.80,11584.21,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-11,'5100,BP PLASTICS HOLDING BHD,0.995,200,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,9.04,6.03,11.12,1.01,186.75,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-11,'7106,SUPERMAX CORPORATION BERHAD,1.490,30036,"Health Care, Main Market",Main Market,1.420-1.980,9.10,0.72,0.80,16.38,0.48,10.96,1.80,2026.86,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-11,'0113,MMS VENTURES BERHAD,0.775,15905,"Technology, Main Market",Main Market,0.585-1.152,3.27,1.98,0.29,23.70,2.56,10.90,2.58,157.96,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-11,'5292,UWC BERHAD,1.660,37842,"Technology, Main Market",Main Market,1.250-1.660,10.30,0.00,0.48,16.11,0.00,10.73,3.46,608.89,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-11,'7131,ACME HOLDINGS BERHAD,0.240,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.41,0.00,10.69,0.69,57.30,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-11,'7148,DUOPHARMA BIOTECH BERHAD,1.400,3794,"Health Care, Main Market",Main Market,0.925-1.450,8.09,4.87,0.75,17.30,3.48,10.65,1.84,952.15,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-11,'2127,COMFORT GLOVES BERHAD,0.775,1332,"Industrial Products & Services, Main Market",Main Market,0.775-0.985,5.49,1.50,0.52,14.13,1.94,10.55,1.49,451.79,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-11,'6971,KOBAY TECHNOLOGY BERHAD,1.590,25,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.70,0.00,10.50,0.91,162.33,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-11,'5131,ZHULIAN CORPORATION BERHAD,1.630,359,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.85,6.13,10.42,1.24,749.80,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-11,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.610,33441,"Technology, Main Market",Main Market,0.495-0.915,3.12,1.00,0.30,19.54,1.64,10.34,2.02,678.06,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-11,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.380,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.31,0.00,10.31,0.44,380.48,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-11,'5184,CYPARK RESOURCES BERHAD,1.360,30601,"Industrial Products & Services, Main Market",Main Market,1.260-1.750,15.53,6.19,1.48,8.76,4.55,10.28,0.90,635.72,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-11,'6815,EUPE CORPORATION BERHAD,0.635,6189,"Property, Main Market",Main Market,0.550-0.750,26.30,0.00,2.56,2.41,0.00,10.27,0.25,81.28,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-11,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.480,48,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,10.98,6.70,10.15,1.11,444.88,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-11,'5878,KPJ HEALTHCARE BERHAD,0.900,27313,"Health Care, Main Market",Main Market,0.875-1.100,3.96,2.00,0.39,22.75,2.22,10.14,2.31,3994.96,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-11,'1368,UEM EDGENTA BERHAD,3.370,85,"Industrial Products & Services, Main Market",Main Market,2.340-3.520,18.31,14.00,1.81,18.40,4.15,10.12,1.86,2802.57,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-11,'1155,MALAYAN BANKING BERHAD,8.440,39889,"Financial Services, Main Market",Main Market,8.380-9.690,71.46,57.00,7.07,11.81,6.75,10.11,1.19,94877.09,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-11,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,4.960,2339,"Energy, Main Market",Main Market,4.960-7.750,64.34,20.00,6.40,7.71,4.03,10.06,0.78,1339.20,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-11,'5159,YOONG ONN CORPORATION BERHAD,0.990,314,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,6.94,2.53,10.05,0.70,158.40,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-11,'7149,ENG KAH CORPORATION BERHAD,1.030,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.89,2.91,10.01,0.99,72.88,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-11,'7029,MASTER-PACK GROUP BERHAD,1.350,1995,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.65,1.48,9.97,0.76,73.74,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-11,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.040,6537,"Financial Services, Main Market",Main Market,15.980-20.120,167.26,42.00,16.78,9.59,2.62,9.97,0.96,18406.17,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-11,'5275,MYNEWS HOLDINGS BERHAD,1.380,211,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.35,1.00,0.44,31.69,0.72,9.90,3.14,941.37,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-11,'7579,AWC BERHAD,0.590,2930,"Industrial Products & Services, Main Market",Main Market,0.585-0.790,6.76,0.48,0.88,8.73,0.81,9.88,0.86,174.96,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-11,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.500,12316,"Consumer Products & Services, Main Market",Main Market,0.375-0.810,4.05,1.25,0.41,12.34,2.50,9.88,1.22,315.36,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-11,'5819,HONG LEONG BANK BERHAD,16.220,7009,"Financial Services, Main Market",Main Market,16.020-21.380,122.92,50.00,12.45,13.20,3.08,9.87,1.30,35160.39,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-11,'5226,GABUNGAN AQRS BERHAD,1.310,13412,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,13.01,1.44,9.87,1.28,647.92,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-11,'5959,AMVERTON BERHAD,1.120,670,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.81,0.00,9.83,0.57,408.87,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-11,'9954,RGT BERHAD,0.140,5749,"Industrial Products & Services, Main Market",Main Market,0.120-0.225,1.05,0.00,0.11,13.27,0.00,9.81,1.30,80.77,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-11,'5271,PECCA GROUP BERHAD,1.200,6257,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,13.58,2.08,9.79,1.33,225.60,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-11,'5007,CHIN WELL HOLDINGS BERHAD,1.670,50,"Industrial Products & Services, Main Market",Main Market,1.560-1.930,19.22,7.85,1.97,8.69,4.70,9.76,0.85,500.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
