Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,-0.020,-1.69,99,30,1.120,1.160,1,1.18,1.160,1.160,1.160,s,30 Oct 2019,05:00PM,1.160,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,-,-,-,169,1.010,1.050,85,1.04,-,-,-,s,30 Oct 2019,05:00PM,-,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,-0.010,-5.71,"4,749","12,219",0.165,0.170,"3,814",0.175,0.170,0.170,0.165,s,30 Oct 2019,05:00PM,0.165,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474
MAIN MARKET,CONSTRUCTION,'8761,-,-,"1,101","1,500",0.780,0.785,316,0.785,0.785,0.785,0.785,s,30 Oct 2019,05:00PM,0.785,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,0.015,+9.38,113,704,0.160,0.175,273,0.16,0.160,0.175,0.160,s,30 Oct 2019,05:00PM,0.175,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,-0.260,-1.37,"1,144",33,18.680,18.760,2,18.94,18.900,19.000,18.680,s,30 Oct 2019,05:00PM,18.680,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-,-,-,100,0.285,0.325,50,0.3,-,-,-,s,30 Oct 2019,05:00PM,-,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,-0.005,-5.26,10,790,0.090,0.095,3,0.095,0.090,0.090,0.090,s,30 Oct 2019,05:00PM,0.090,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188
MAIN MARKET,ENERGY,'5210,-0.010,-2.33,"344,233","47,276",0.420,0.425,"26,212",0.43,0.425,0.430,0.415,s,30 Oct 2019,05:00PM,0.420,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210
MAIN MARKET,FINANCIAL SERVICES,'1818,-0.110,-1.82,"31,806",521,5.950,5.970,7,6.06,6.060,6.060,5.900,s,30 Oct 2019,05:00PM,5.950,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,0.010,+0.74,50,40,1.370,1.400,10,1.36,1.370,1.370,1.370,s,30 Oct 2019,05:00PM,1.370,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,0.015,+3.13,"28,805","1,545",0.490,0.495,30,0.48,0.490,0.500,0.485,s,30 Oct 2019,05:00PM,0.495,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,-0.005,-1.16,74,289,0.425,0.435,13,0.43,0.430,0.430,0.425,s,30 Oct 2019,05:00PM,0.425,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,0.020,+0.85,"10,087",150,2.370,2.380,178,2.35,2.400,2.400,2.350,s,30 Oct 2019,05:00PM,2.370,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,-,-,-,150,0.210,0.250,513,0.22,-,-,-,s,30 Oct 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,-0.030,-0.90,194,60,3.320,3.380,90,3.35,3.310,3.320,3.310,s,30 Oct 2019,05:00PM,3.320,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,-0.010,-0.96,"3,345","3,750",1.020,1.030,834,1.04,1.030,1.040,1.020,s,30 Oct 2019,05:00PM,1.030,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180
MAIN MARKET,ENERGY,'5257,0.080,+6.67,"49,480",658,1.280,1.290,"1,114",1.2,1.210,1.280,1.210,s,30 Oct 2019,05:00PM,1.280,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.010,+0.41,510,12,2.440,2.450,31,2.44,2.410,2.450,2.400,s,30 Oct 2019,05:00PM,2.450,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,0.360,+1.33,"1,051",17,27.160,27.380,17,27.02,27.260,27.380,27.060,s,30 Oct 2019,05:00PM,27.380,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-,-,"1,278",810,0.795,0.800,862,0.8,0.800,0.800,0.800,s,30 Oct 2019,05:00PM,0.800,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-,-,"36,623",740,0.540,0.545,793,0.545,0.550,0.555,0.535,s,30 Oct 2019,05:00PM,0.545,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035
MAIN MARKET,TECHNOLOGY,'5195,-,-,"5,340","4,350",0.125,0.130,"2,350",0.13,0.130,0.135,0.125,s,30 Oct 2019,05:00PM,0.130,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,-,-,-,50,0.465,0.550,49,0.525,-,-,-,s,30 Oct 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052
MAIN MARKET,PLANTATION,'8982,-,-,"1,029",225,0.480,0.490,453,0.49,0.490,0.500,0.480,s,30 Oct 2019,05:00PM,0.490,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.005,+1.67,130,20,0.280,0.330,30,0.3,0.300,0.305,0.300,s,30 Oct 2019,05:00PM,0.305,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-0.020,-1.29,303,40,1.520,1.530,438,1.55,1.550,1.550,1.530,s,30 Oct 2019,05:00PM,1.530,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,0.005,+0.63,"4,722",110,0.800,0.805,65,0.8,0.800,0.820,0.800,s,30 Oct 2019,05:00PM,0.805,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,-0.015,-5.17,500,834,0.275,0.280,500,0.29,0.275,0.275,0.275,s,30 Oct 2019,05:00PM,0.275,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187
MAIN MARKET,PLANTATION,'1929,0.010,+0.16,20,2,6.160,6.440,10,6.3,6.310,6.310,6.310,s,30 Oct 2019,05:00PM,6.310,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,-0.010,-0.61,370,283,1.640,1.670,30,1.65,1.660,1.660,1.640,s,30 Oct 2019,05:00PM,1.640,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,-,-,-,-,-,-,-,0.01,-,-,-,Ss,30 Oct 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,-,-,"14,093","37,786",0.035,0.040,"1,644",0.04,0.040,0.040,0.040,s,30 Oct 2019,05:00PM,0.040,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,-0.090,-6.38,59,10,1.340,1.440,35,1.41,1.410,1.410,1.320,s,30 Oct 2019,05:00PM,1.320,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,-,-,-,50,0.350,0.380,500,0.36,-,-,-,s,30 Oct 2019,05:00PM,-,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016
MAIN MARKET,FINANCIAL SERVICES,'1023,0.060,+1.19,"151,304",29,5.090,5.100,"1,184",5.03,5.080,5.120,5.030,s,30 Oct 2019,05:00PM,5.090,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,0.005,+1.30,374,721,0.390,0.395,220,0.385,0.390,0.390,0.390,s,30 Oct 2019,05:00PM,0.390,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-,-,100,113,1.000,1.010,206,1.01,1.000,1.010,1.000,s,30 Oct 2019,05:00PM,1.010,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,-,-,-,"11,191",0.035,0.040,"9,906",0.035,-,-,-,s,30 Oct 2019,05:00PM,-,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,-0.025,-6.17,3,99,0.380,0.445,8,0.405,0.445,0.445,0.380,s,30 Oct 2019,05:00PM,0.380,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,-,-,"2,945","1,673",0.060,0.065,"9,525",0.06,0.060,0.060,0.060,s,30 Oct 2019,05:00PM,0.060,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104
MAIN MARKET,ENERGY,'5071,-0.060,-5.17,"4,719",771,1.100,1.120,300,1.16,1.150,1.150,1.090,s,30 Oct 2019,05:00PM,1.100,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,0.070,+3.48,70,10,2.050,2.070,50,2.01,2.070,2.080,2.020,s,30 Oct 2019,05:00PM,2.080,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-,-,"2,479",888,0.770,0.780,552,0.78,0.780,0.780,0.770,s,30 Oct 2019,05:00PM,0.780,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,-,-,-,600,0.065,0.075,500,0.08,-,-,-,s,30 Oct 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,-,-,70,200,0.695,0.700,1,0.7,0.700,0.700,0.700,s,30 Oct 2019,05:00PM,0.700,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,-,-,"7,000","357,443",0.015,0.020,"11,436",0.02,0.020,0.020,0.020,s,30 Oct 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,-,-,-,125,1.100,-,-,1.1,-,-,-,s,30 Oct 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,-,-,-,57,0.490,0.530,79,0.53,-,-,-,s,30 Oct 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435
MAIN MARKET,PROPERTY,'5738,-,-,-,20,1.290,1.390,153,1.39,-,-,-,s,30 Oct 2019,05:00PM,-,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738
MAIN MARKET,PROPERTY,'5049,-,-,-,20,1.270,1.610,30,1.27,-,-,-,s,30 Oct 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049
MAIN MARKET,PROPERTY,'6718,-,-,80,80,1.170,1.180,10,1.17,1.180,1.180,1.170,s,30 Oct 2019,05:00PM,1.170,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718
MAIN MARKET,CONSTRUCTION,'8591,0.005,+0.53,"3,882",3,0.945,0.950,272,0.94,0.930,0.950,0.930,s,30 Oct 2019,05:00PM,0.945,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-0.010,-1.01,213,172,0.985,1.000,"1,294",0.995,0.985,1.000,0.985,s,30 Oct 2019,05:00PM,0.985,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094
MAIN MARKET,TECHNOLOGY,'0051,0.030,+16.67,"432,275","2,900",0.210,0.215,"30,279",0.18,0.180,0.220,0.180,s,30 Oct 2019,05:00PM,0.210,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,0.005,+1.18,408,38,0.430,0.445,280,0.425,0.425,0.440,0.425,s,30 Oct 2019,05:00PM,0.430,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,-,-,25,27,1.300,1.350,28,1.35,1.300,1.350,1.300,s,30 Oct 2019,05:00PM,1.350,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,-,-,-,18,0.340,0.360,100,0.355,-,-,-,s,30 Oct 2019,05:00PM,-,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,-,-,-,50,0.270,0.310,100,0.27,-,-,-,s,30 Oct 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-,-,"10,061",372,1.390,1.400,"15,010",1.4,1.400,1.410,1.390,s,30 Oct 2019,05:00PM,1.400,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184
MAIN MARKET,TECHNOLOGY,'7204,-0.005,-0.65,"142,713","3,627",0.760,0.765,"8,045",0.765,0.765,0.775,0.745,s,30 Oct 2019,05:00PM,0.760,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,-,-,"1,480","646,047",0.025,0.030,"28,002",0.03,0.030,0.030,0.030,s,30 Oct 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179
MAIN MARKET,TECHNOLOGY,'4456,-,-,"12,977","44,849",0.280,0.285,"21,365",0.285,0.285,0.285,0.280,s,30 Oct 2019,05:00PM,0.285,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,-0.030,-1.38,524,80,2.120,2.180,50,2.18,2.180,2.190,2.140,s,30 Oct 2019,05:00PM,2.150,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125
MAIN MARKET,PROPERTY,'3484,0.075,+17.65,"56,471",488,0.500,0.505,"1,369",0.425,0.430,0.505,0.430,s,30 Oct 2019,05:00PM,0.500,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,-0.005,-0.93,"3,867",380,0.525,0.530,335,0.535,0.540,0.545,0.530,s,30 Oct 2019,05:00PM,0.530,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276
MAIN MARKET,TECHNOLOGY,'8338,0.015,+8.33,"109,008","11,091",0.190,0.195,"13,014",0.18,0.175,0.195,0.170,s,30 Oct 2019,05:00PM,0.195,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338
MAIN MARKET,TECHNOLOGY,'5216,0.010,+0.88,"102,288",53,1.140,1.150,25,1.13,1.130,1.180,1.110,s,30 Oct 2019,05:00PM,1.140,DATASONIC GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5216
MAIN MARKET,ENERGY,'0091,-,-,"1,855","1,338,536",0.005,0.010,"89,728",0.005,0.005,0.005,0.005,s,30 Oct 2019,05:00PM,0.005,DAYA MATERIALS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0091
MAIN MARKET,ENERGY,'5141,-0.020,-1.02,"70,674",50,1.940,1.950,858,1.97,1.970,1.980,1.930,s,30 Oct 2019,05:00PM,1.950,DAYANG ENTERPRISE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5141
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7119,-,-,-,363,1.050,1.090,80,1.05,-,-,-,s,30 Oct 2019,05:00PM,-,DEGEM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7119
MAIN MARKET,ENERGY,'5132,-,-,"6,131",180,0.990,1.010,415,1.01,1.010,1.010,0.985,s,30 Oct 2019,05:00PM,1.010,DELEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5132
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7212,0.010,+4.55,"72,603",100,0.225,0.230,"16,850",0.22,0.220,0.235,0.220,s,30 Oct 2019,05:00PM,0.230,DESTINI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7212
MAIN MARKET,ENERGY,'7277,-0.010,-0.29,"99,467","9,872",3.450,3.460,"22,498",3.47,3.470,3.500,3.440,s,30 Oct 2019,05:00PM,3.460,DIALOG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7277
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6947,-0.020,-0.42,"18,705",237,4.710,4.720,"5,637",4.74,4.750,4.750,4.690,s,30 Oct 2019,05:00PM,4.720,DIGI.COM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6947
MAIN MARKET,TECHNOLOGY,'0029,-,-,"6,000","34,548",0.040,0.045,"4,160",0.045,0.045,0.045,0.045,s,30 Oct 2019,05:00PM,0.045,DIGISTAR CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0029
MAIN MARKET,CONSTRUCTION,'7528,-,-,-,75,1.610,1.700,30,1.7,-,-,-,s,30 Oct 2019,05:00PM,-,DKLS INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7528
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5908,0.140,+5.60,"1,143",300,2.630,2.640,85,2.5,2.550,2.650,2.550,s,30 Oct 2019,05:00PM,2.640,DKSH HOLDINGS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5908
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7114,0.020,+5.26,"1,292",100,0.385,0.405,645,0.38,0.380,0.400,0.380,s,30 Oct 2019,05:00PM,0.400,D'NONCE TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7114
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5835,0.005,+3.13,"3,357","1,421",0.160,0.165,200,0.16,0.165,0.175,0.165,s,30 Oct 2019,05:00PM,0.165,DOLOMITE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5835
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5265,-,-,910,260,0.095,0.100,824,0.1,0.100,0.100,0.095,s,30 Oct 2019,05:00PM,0.100,DOLPHIN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5265
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7169,-,-,162,12,1.270,1.280,144,1.28,1.270,1.280,1.260,s,30 Oct 2019,05:00PM,1.280,DOMINANT ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7169
MAIN MARKET,PROPERTY,'7198,-,-,-,"12,480",0.050,0.060,"6,296",0.06,-,-,-,s,30 Oct 2019,05:00PM,-,DPS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7198
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1619,-0.030,-1.20,"18,971",145,2.470,2.490,317,2.5,2.500,2.520,2.470,s,30 Oct 2019,05:00PM,2.470,DRB-HICOM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1619
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7233,0.040,+1.35,"22,560",166,3.000,3.010,224,2.96,2.980,3.030,2.940,s,30 Oct 2019,05:00PM,3.000,DUFU TECHNOLOGY CORP. BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7233
MAIN MARKET,HEALTH CARE,'7148,-,-,"36,894",810,1.340,1.350,89,1.35,1.350,1.370,1.340,s,30 Oct 2019,05:00PM,1.350,DUOPHARMA BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7148
MAIN MARKET,PLANTATION,'3948,0.005,+1.22,790,434,0.410,0.415,491,0.41,0.410,0.415,0.410,s,30 Oct 2019,05:00PM,0.415,DUTALAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3948
