Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-14,'7277,DIALOG GROUP BERHAD,3.410,84289,"Energy, Main Market",Main Market,2.750-3.530,9.50,3.80,0.67,35.90,1.11,14.13,5.07,19238.00,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-14,'7176,TPC PLUS BERHAD,0.310,579,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.50,0.00,14.09,0.77,72.48,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-14,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.100,41,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.84,3.59,14.04,1.94,1094.85,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-14,'3484,DAMANSARA REALTY BHD,0.415,994,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.36,0.00,14.04,0.75,132.12,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-14,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.610,16394,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,10.01,6.21,13.99,1.40,398.25,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-14,'6033,PETRONAS GAS BERHAD,16.680,1795,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.98,4.32,13.94,2.51,33005.25,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-14,'7090,APEX HEALTHCARE BERHAD,2.250,2035,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.84,1.53,13.88,2.62,1061.36,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-14,'7161,KERJAYA PROSPEK GROUP BERHAD,1.370,1011,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.00,1.46,13.76,1.65,1701.50,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-14,'7248,SLP RESOURCES BERHAD,1.250,1022,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,15.74,3.20,13.60,2.14,396.20,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-14,'5245,CARING PHARMACY GROUP BERHAD,2.200,155,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,6.00,0.70,23.11,2.73,13.60,3.14,478.95,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-14,'7668,HAI-O ENTERPRISE BERHAD,2.270,1104,"Consumer Products & Services, Main Market",Main Market,2.140-3.700,14.70,13.00,1.09,15.44,5.73,13.49,2.08,681.68,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-14,'5147,SAMCHEM HOLDINGS BERHAD,0.580,1777,"Industrial Products & Services, Main Market",Main Market,0.555-0.845,7.48,3.00,0.56,7.76,5.17,13.36,1.04,157.76,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-14,'0151,KELINGTON GROUP BERHAD,1.310,6190,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.62,1.37,13.34,2.75,408.01,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-14,'5983,MBM RESOURCES BHD,3.980,4552,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.01,3.77,13.29,0.93,1555.73,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-14,'0168,BOILERMECH HOLDINGS BERHAD,0.620,2009,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.38,3.23,13.28,1.51,319.92,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-14,'5258,BIMB HOLDINGS BERHAD,4.120,4524,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.59,3.76,13.25,1.27,7268.84,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-14,'7237,POWER ROOT BERHAD,2.130,4087,"Consumer Products & Services, Main Market",Main Market,1.230-2.130,7.69,7.93,0.56,27.71,3.72,13.25,3.67,860.30,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-14,'7205,COCOALAND HOLDINGS BERHAD,2.030,72,"Consumer Products & Services, Main Market",Main Market,1.800-2.130,14.69,6.00,1.11,13.82,2.96,13.23,1.83,464.46,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-14,'5681,PETRONAS DAGANGAN BHD,23.300,1992,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.64,3.00,13.21,3.92,23147.48,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-14,'5286,MI TECHNOVATION BERHAD,2.470,24378,"Technology, Main Market",Main Market,1.460-2.830,9.08,3.00,0.69,27.19,1.21,13.16,3.58,1235.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-14,'7889,THRIVEN GLOBAL BERHAD,0.185,1703,"Property, Main Market",Main Market,0.180-0.275,4.98,0.00,0.38,3.71,0.00,13.11,0.49,101.18,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-14,'1295,PUBLIC BANK BERHAD,19.160,16734,"Financial Services, Main Market",Main Market,19.080-25.180,142.50,70.00,10.92,13.45,3.65,13.04,1.75,74381.77,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-14,'7180,SERN KOU RESOURCES BERHAD,0.775,2470,"Consumer Products & Services, Main Market",Main Market,0.445-0.800,4.82,0.00,0.37,16.09,0.00,13.02,2.09,186.00,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-14,'5827,ORIENTAL INTEREST BERHAD,2.100,0,"Property, Main Market",Main Market,1.980-2.270,36.71,8.00,2.83,5.72,3.81,12.97,0.74,325.20,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-14,'2089,UNITED PLANTATIONS BERHAD,25.000,100,"Plantation, Main Market",Main Market,24.600-27.760,156.13,140.00,12.04,16.01,5.60,12.97,2.08,5203.36,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-14,'0002,KOTRA INDUSTRIES BERHAD,1.900,325,"Health Care, Main Market",Main Market,1.630-1.900,15.40,7.40,1.20,12.33,3.89,12.84,1.58,273.77,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-14,'0138,MY E.G. SERVICES BERHAD,1.440,86063,"Technology, Main Market",Main Market,0.815-1.700,2.15,1.90,0.17,67.09,1.32,12.78,8.57,5193.08,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-14,'5276,DANCOMECH HOLDINGS BERHAD,0.500,750,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.01,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-14,'5105,CAN-ONE BERHAD,3.200,384,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.10,1.25,12.76,0.52,614.89,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-14,'5032,BINTULU PORT HOLDINGS BERHAD,3.950,180,"Transportation & Logistics, Main Market",Main Market,3.660-5.060,35.34,16.00,2.78,11.18,4.05,12.70,1.42,1817.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-14,'5143,LUXCHEM CORPORATION BERHAD,0.480,1556,"Industrial Products & Services, Main Market",Main Market,0.475-0.615,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-14,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.600,59,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.21,6.01,12.47,2.64,2284.04,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-14,'7229,FAVELLE FAVCO BERHAD,2.700,10,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.30,5.00,12.41,0.91,602.34,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-14,'2658,AJINOMOTO (MALAYSIA) BERHAD,15.920,309,"Consumer Products & Services, Main Market",Main Market,16.020-20.860,97.25,47.00,7.88,16.37,2.95,12.34,2.02,967.91,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-14,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.060,25896,"Construction, Main Market",Main Market,0.755-1.340,11.25,6.50,0.91,9.42,6.13,12.33,1.16,597.07,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-14,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,1320,"Industrial Products & Services, Main Market",Main Market,0.110-0.145,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-14,'8591,CREST BUILDER HOLDINGS BERHAD,0.950,668,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.59,4.74,12.25,0.32,168.08,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-14,'5152,MUAR BAN LEE GROUP BERHAD,1.190,515,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.39,4.50,1.26,7.73,3.78,12.22,0.94,127.06,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-14,'5031,TIME DOTCOM BERHAD,9.000,5491,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.65,2.28,12.20,2.03,5269.81,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-14,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.805,160,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.43,2.48,12.17,0.90,322.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-14,'7152,JAYCORP BERHAD,1.090,419,"Consumer Products & Services, Main Market",Main Market,0.805-1.120,14.44,3.00,1.19,7.55,2.75,12.13,0.92,149.60,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-14,'7854,TIMBERWELL BERHAD,0.570,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.26,3.51,12.10,1.00,50.76,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-14,'0186,PERAK TRANSIT BERHAD,0.205,23693,"Consumer Products & Services, Main Market",Main Market,0.190-0.285,2.53,0.25,0.21,8.10,1.22,12.10,0.98,291.67,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-14,'7070,VIZIONE HOLDINGS BERHAD,0.880,8839,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.78,0.00,11.94,0.93,494.81,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-14,'5208,EITA RESOURCES BERHAD,1.380,120,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.63,4.35,11.94,1.03,179.40,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-14,'5703,MUHIBBAH ENGINEERING (M) BHD,2.390,353,"Construction, Main Market",Main Market,2.350-3.010,28.75,7.50,2.46,8.31,3.14,11.69,0.97,1159.51,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-14,'6068,PCCS GROUP BERHAD,0.430,73149,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.51,0.00,11.66,0.64,90.32,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-14,'1163,ALLIANZ MALAYSIA BERHAD,13.800,186,"Financial Services, Main Market",Main Market,11.800-14.800,235.46,40.00,20.53,5.86,2.90,11.47,0.67,2441.05,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-14,'7293,YINSON HOLDINGS BERHAD,6.840,0,"Energy, Main Market",Main Market,4.060-7.180,17.83,6.00,1.59,38.36,0.88,11.22,4.30,7483.04,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-14,'7084,QL RESOURCES BERHAD,7.200,2275,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,52.28,0.62,11.20,5.85,11681.56,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-14,'5100,BP PLASTICS HOLDING BHD,1.000,190,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,9.08,6.00,11.12,1.01,187.69,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-14,'7106,SUPERMAX CORPORATION BERHAD,1.520,31599,"Health Care, Main Market",Main Market,1.420-1.980,9.10,0.72,0.80,16.71,0.47,10.96,1.83,2067.67,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-14,'0113,MMS VENTURES BERHAD,0.845,56299,"Technology, Main Market",Main Market,0.585-1.152,3.27,1.98,0.29,25.84,2.34,10.90,2.82,172.22,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-14,'5292,UWC BERHAD,1.720,60160,"Technology, Main Market",Main Market,1.250-1.660,10.30,0.00,0.48,16.69,0.00,10.73,3.58,630.90,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-14,'7131,ACME HOLDINGS BERHAD,0.240,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.41,0.00,10.69,0.69,57.30,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-14,'7148,DUOPHARMA BIOTECH BERHAD,1.380,3473,"Health Care, Main Market",Main Market,0.925-1.450,8.09,4.87,0.75,17.05,3.53,10.65,1.82,938.55,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-14,'2127,COMFORT GLOVES BERHAD,0.770,3271,"Industrial Products & Services, Main Market",Main Market,0.775-0.985,5.49,1.50,0.52,14.04,1.95,10.55,1.48,448.87,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-14,'6971,KOBAY TECHNOLOGY BERHAD,1.590,890,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.70,0.00,10.50,0.91,162.33,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-14,'5131,ZHULIAN CORPORATION BERHAD,1.650,1238,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,12.00,6.06,10.42,1.25,759.00,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-14,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.610,52572,"Technology, Main Market",Main Market,0.495-0.915,3.12,1.00,0.30,19.54,1.64,10.34,2.02,678.06,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-14,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.380,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.31,0.00,10.31,0.44,380.48,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-14,'5184,CYPARK RESOURCES BERHAD,1.400,18209,"Industrial Products & Services, Main Market",Main Market,1.260-1.750,15.53,6.19,1.48,9.01,4.42,10.28,0.93,654.42,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-14,'6815,EUPE CORPORATION BERHAD,0.630,940,"Property, Main Market",Main Market,0.550-0.750,26.30,0.00,2.56,2.40,0.00,10.27,0.25,80.64,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-14,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.600,20,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.28,6.52,10.15,1.14,456.80,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-14,'5878,KPJ HEALTHCARE BERHAD,0.920,29071,"Health Care, Main Market",Main Market,0.875-1.100,3.96,2.00,0.39,23.26,2.17,10.14,2.36,4083.74,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-14,'1368,UEM EDGENTA BERHAD,3.340,40,"Industrial Products & Services, Main Market",Main Market,2.340-3.520,18.31,14.00,1.81,18.24,4.19,10.12,1.85,2777.62,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-14,'1155,MALAYAN BANKING BERHAD,8.530,49109,"Financial Services, Main Market",Main Market,8.380-9.690,71.46,57.00,7.07,11.94,6.68,10.11,1.21,95888.82,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-14,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,4.970,1727,"Energy, Main Market",Main Market,4.960-7.670,64.34,20.00,6.40,7.72,4.02,10.06,0.78,1341.90,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-14,'5159,YOONG ONN CORPORATION BERHAD,0.990,0,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,6.94,2.53,10.05,0.70,158.40,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-14,'7149,ENG KAH CORPORATION BERHAD,1.030,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.89,2.91,10.01,0.99,72.88,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-14,'7029,MASTER-PACK GROUP BERHAD,1.420,13522,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,8.04,1.41,9.97,0.80,77.56,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-14,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.320,506,"Financial Services, Main Market",Main Market,15.980-20.120,167.26,42.00,16.78,9.76,2.57,9.97,0.97,18727.48,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-14,'5275,MYNEWS HOLDINGS BERHAD,1.350,754,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.35,1.00,0.44,31.00,0.74,9.90,3.07,920.91,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-14,'7579,AWC BERHAD,0.580,6469,"Industrial Products & Services, Main Market",Main Market,0.585-0.790,6.76,0.48,0.88,8.58,0.82,9.88,0.85,172.00,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-14,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.500,8179,"Consumer Products & Services, Main Market",Main Market,0.375-0.810,4.05,1.25,0.41,12.34,2.50,9.88,1.22,315.36,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-14,'5819,HONG LEONG BANK BERHAD,16.500,17700,"Financial Services, Main Market",Main Market,16.020-21.380,122.92,50.00,12.45,13.42,3.03,9.87,1.33,35767.35,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-14,'5226,GABUNGAN AQRS BERHAD,1.280,8165,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.71,1.47,9.87,1.25,633.08,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-14,'5959,AMVERTON BERHAD,1.120,569,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.81,0.00,9.83,0.57,408.87,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-14,'9954,RGT BERHAD,0.140,2990,"Industrial Products & Services, Main Market",Main Market,0.120-0.225,1.06,0.00,0.11,13.27,0.00,9.81,1.30,80.77,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-14,'5271,PECCA GROUP BERHAD,1.200,1365,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,13.58,2.08,9.79,1.33,225.60,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-14,'5007,CHIN WELL HOLDINGS BERHAD,1.670,150,"Industrial Products & Services, Main Market",Main Market,1.560-1.930,19.22,7.85,1.97,8.69,4.70,9.76,0.85,500.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-10-14,'5171,KIMLUN CORPORATION BERHAD,1.250,1134,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.24,2.96,9.75,0.61,424.78,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-10-14,'1538,SYMPHONY LIFE BERHAD,0.385,1019,"Property, Main Market",Main Market,0.325-0.440,15.41,0.91,1.45,2.50,2.36,9.69,0.24,227.26,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-10-14,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.390,1680,"Property, Main Market",Main Market,1.040-1.530,11.06,1.00,1.14,12.57,0.72,9.67,1.22,644.57,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-10-14,'6963,V.S. INDUSTRY BERHAD,1.300,63038,"Industrial Products & Services, Main Market",Main Market,0.655-1.650,8.50,3.46,0.86,15.30,2.66,9.66,1.48,2410.25,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-10-14,'1066,RHB BANK BERHAD,5.690,27141,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.55,4.48,9.61,0.92,22817.16,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-10-14,'5116,AL-`AQAR HEALTHCARE REIT,1.480,123,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.550,12.28,7.77,1.29,12.05,5.25,9.52,1.15,1089.26,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-10-14,'7085,LTKM BERHAD,1.320,0,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.36,1.52,9.50,0.70,171.74,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-10-14,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.130,288,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.52,0.00,9.38,0.14,46.72,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-10-14,'3107,FIMA CORPORATION BERHAD,1.740,260,"Industrial Products & Services, Main Market",Main Market,1.730-1.960,22.55,12.50,2.41,7.72,7.18,9.36,0.72,426.76,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-10-14,'5084,IBRACO BERHAD,0.530,1028,"Property, Main Market",Main Market,0.535-0.720,6.52,1.50,0.70,8.13,2.83,9.32,0.76,263.09,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-10-14,'7081,PHARMANIAGA BERHAD,2.320,1168,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,12.53,6.68,9.31,1.17,606.05,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-10-14,'7034,THONG GUAN INDUSTRIES BERHAD,2.860,3649,"Industrial Products & Services, Main Market",Main Market,2.080-2.870,30.51,8.00,3.28,9.37,2.80,9.30,0.87,514.11,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-10-14,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.790,11290,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,14.54,4.00,9.18,1.33,2214.74,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-10-14,'5230,TUNE PROTECT GROUP BERHAD,0.580,16356,"Financial Services, Main Market",Main Market,0.530-0.745,6.52,3.00,0.71,8.90,5.17,9.18,0.82,436.02,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-10-14,'0012,THREE-A RESOURCES BERHAD,0.790,2021,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,12.40,2.53,9.16,1.14,388.68,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-10-14,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,10.000,1480,"Technology, Main Market",Main Market,8.400-12.560,61.14,27.00,6.68,16.36,2.70,9.15,1.50,2098.84,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-10-14,'3034,HAP SENG CONSOLIDATED BERHAD,9.850,1637,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,25.49,35.00,2.79,38.64,3.55,9.14,3.53,24523.36,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-10-14,'1023,CIMB GROUP HOLDINGS BERHAD,4.920,75018,"Financial Services, Main Market",Main Market,4.850-6.030,51.38,26.00,5.64,9.58,5.28,9.11,0.87,47858.93,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-10-14,'5162,VSTECS BERHAD,1.030,540,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,6.98,4.85,9.06,0.63,185.40,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-10-14,'5227,IGB REAL ESTATE INVESTMENT TRUST,1.960,14005,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,20.31,4.71,9.05,1.84,6949.85,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-10-14,'5197,FOCUS LUMBER BERHAD,1.120,878,"Industrial Products & Services, Main Market",Main Market,1.010-1.860,15.65,5.00,1.73,7.16,4.46,9.05,0.65,119.55,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-10-14,'2828,C.I. HOLDINGS BERHAD,1.530,342,"Consumer Products & Services, Main Market",Main Market,1.210-1.950,11.75,8.00,1.30,13.02,5.23,9.04,1.18,247.86,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-10-14,'5272,RANHILL HOLDINGS BERHAD,1.220,2045,"Utilities, Main Market",Main Market,0.746-1.410,4.88,4.15,0.54,25.00,3.40,9.04,2.26,1300.49,https://www.klsescreener.com/v2/stocks/view/5272/ranhill-holdings-berhad
2019-10-14,'4588,UMW HOLDINGS BERHAD,4.650,214,"Consumer Products & Services, Main Market",Main Market,4.200-5.990,26.87,2.50,2.98,17.31,0.54,9.02,1.56,5432.57,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
2019-10-14,'7095,P.I.E. INDUSTRIAL BERHAD,1.390,3406,"Industrial Products & Services, Main Market",Main Market,1.090-1.750,9.83,5.00,1.10,14.14,3.60,8.93,1.26,533.82,https://www.klsescreener.com/v2/stocks/view/7095/p-i-e-industrial-berhad
