Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-03,'7210,FREIGHT MANAGEMENT HOLDINGS BERHAD,0.600,1166,"Transportation & Logistics, Main Market",Main Market,0.530-0.733,4.87,3.53,1.04,12.32,5.88,4.73,0.58,167.53,https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-10-03,'7234,MESB BERHAD,0.405,880,"Consumer Products & Services, Main Market",Main Market,0.195-0.425,5.27,0.00,1.12,7.69,0.00,4.71,0.36,33.17,https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-10-03,'4758,ANCOM BERHAD,0.465,619,"Industrial Products & Services, Main Market",Main Market,0.435-0.595,6.35,0.00,1.18,7.33,0.00,4.70,0.34,111.99,https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-10-03,'4065,PPB GROUP BERHAD,17.920,5520,"Consumer Products & Services, Main Market",Main Market,16.560-18.980,69.56,28.00,14.90,25.76,1.56,4.67,1.20,25492.97,https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-10-03,'6718,CRESCENDO CORPORATION BERHAD,1.190,80,"Property, Main Market",Main Market,1.160-1.420,15.02,6.00,3.23,7.92,5.04,4.65,0.37,333.75,https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-10-03,'6633,LEONG HUP INTERNATIONAL BERHAD,0.890,63107,"Consumer Products & Services, Main Market",Main Market,0.720-1.100,4.20,1.60,0.45,21.19,1.80,4.62,1.96,3248.50,https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-10-03,'6459,MNRB HOLDINGS BERHAD,1.100,866,"Financial Services, Main Market",Main Market,0.885-1.270,13.81,0.00,2.98,7.97,0.00,4.59,0.37,843.76,https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-10-03,'3379,INSAS BERHAD,0.815,9206,"Financial Services, Main Market",Main Market,0.650-0.875,11.81,2.00,2.62,6.90,2.45,4.51,0.31,565.07,https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-10-03,'3816,MISC BERHAD,7.800,46703,"Transportation & Logistics, Main Market",Main Market,5.550-7.890,35.62,30.00,7.91,21.90,3.85,4.50,0.99,34817.59,https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-10-03,'7207,SUCCESS TRANSFORMER CORPORATION BERHAD,0.915,9999,"Industrial Products & Services, Main Market",Main Market,0.520-1.070,6.08,6.33,1.29,15.04,6.92,4.44,0.67,228.09,https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-03,'4863,TELEKOM MALAYSIA BERHAD,3.480,27699,"Telecommunications & Media, Main Market",Main Market,2.150-4.600,8.41,2.00,1.90,41.40,0.57,4.44,1.84,13103.93,https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-03,'7050,WONG ENGINEERING CORPORATION BERHAD,0.440,0,"Industrial Products & Services, Main Market",Main Market,0.430-0.755,2.56,1.26,0.54,17.17,2.86,4.42,0.76,50.43,https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-03,'2259,TALAM TRANSFORM BERHAD,0.030,3900,"Property, Main Market",Main Market,0.025-0.055,0.40,0.00,0.09,7.51,0.00,4.40,0.33,128.86,https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-03,'3182,GENTING BERHAD,5.690,37656,"Consumer Products & Services, Main Market",Main Market,5.730-7.810,39.74,13.00,9.03,14.32,2.28,4.40,0.63,22059.54,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-03,'7722,ASIA BRANDS BERHAD,0.510,0,"Consumer Products & Services, Main Market",Main Market,0.350-0.680,3.64,0.00,0.83,14.01,0.00,4.39,0.61,118.65,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-03,'3336,IJM CORPORATION BERHAD,2.140,22516,"Construction, Main Market",Main Market,1.450-2.500,11.42,4.00,2.63,18.74,1.87,4.34,0.81,7788.08,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-03,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.635,70068,"Property, Main Market",Main Market,0.640-1.150,6.47,0.00,1.50,9.81,0.00,4.31,0.42,1869.67,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-03,'0101,TMC LIFE SCIENCES BERHAD,0.645,1193,"Health Care, Main Market",Main Market,0.660-0.800,1.89,0.18,0.44,34.07,0.28,4.30,1.47,1123.51,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-03,'7811,SAPURA INDUSTRIAL BERHAD,0.700,34,"Industrial Products & Services, Main Market",Main Market,0.690-0.825,6.40,5.00,1.49,10.93,7.14,4.30,0.47,50.94,https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-10-03,'9318,FITTERS DIVERSIFIED BERHAD,0.385,13710,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,11.05,0.00,4.27,0.47,184.99,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-03,'8443,HIL INDUSTRIES BERHAD,0.500,310,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,4.21,1.73,1.01,11.87,3.47,4.17,0.50,167.02,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-03,'7595,MGB BERHAD,0.645,162,"Construction, Main Market",Main Market,0.640-0.870,3.74,0.00,0.91,17.24,0.00,4.11,0.71,320.90,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-03,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.350,0,"Consumer Products & Services, Main Market",Main Market,1.330-1.700,17.83,4.00,4.38,7.57,2.96,4.07,0.31,907.20,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-03,'0054,KARYON INDUSTRIES BERHAD,0.125,2113,"Industrial Products & Services, Main Market",Main Market,0.115-0.185,0.85,0.45,0.21,14.69,3.60,4.05,0.60,59.46,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-03,'7225,P.A. RESOURCES BERHAD,0.055,1120,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,23.54,0.00,4.04,0.95,102.87,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-03,'8923,JIANKUN INTERNATIONAL BERHAD,0.350,580,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,28.29,0.00,3.99,1.13,58.40,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-03,'7134,PWF CONSOLIDATED BERHAD,0.730,190,"Consumer Products & Services, Main Market",Main Market,0.690-0.905,7.19,2.50,1.81,10.15,3.42,3.97,0.40,126.98,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-03,'8419,PANSAR BERHAD,0.580,68441,"Industrial Products & Services, Main Market",Main Market,0.445-0.605,1.54,0.66,0.39,37.64,1.13,3.95,1.49,267.96,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-03,'5029,FAR EAST HOLDINGS BERHAD,2.670,60,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,36.98,0.52,3.88,1.44,1585.55,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-03,'7115,SKB SHUTTERS CORPORATION BERHAD,0.505,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,6.36,0.00,3.84,0.24,20.20,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-03,'7692,WIDETECH (MALAYSIA) BERHAD,0.550,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.07,0.00,3.84,0.65,24.61,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-03,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.040,16,"Real Estate Investment Trusts, Main Market",Main Market,1.040-1.182,5.48,5.95,1.01,18.99,5.72,3.83,0.73,212.81,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-03,'5109,YTL HOSPITALITY REIT,1.340,3358,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,21.82,5.87,3.82,0.83,2283.88,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-03,'5021,AYS VENTURES BERHAD,0.295,0,"Industrial Products & Services, Main Market",Main Market,0.290-0.390,2.74,1.00,0.72,10.76,3.39,3.81,0.41,112.22,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-03,'3298,HEXZA CORPORATION BERHAD,0.725,50,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.64,0.00,3.78,0.70,145.28,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-03,'7757,UPA CORPORATION BHD,2.170,60,"Consumer Products & Services, Main Market",Main Market,2.050-2.390,12.43,8.00,3.31,17.46,3.69,3.76,0.66,172.69,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-03,'7315,AHB HOLDINGS BERHAD,0.120,1416,"Consumer Products & Services, Main Market",Main Market,0.120-0.175,0.79,0.00,0.21,15.15,0.00,3.70,0.56,21.13,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-03,'1058,MANULIFE HOLDINGS BERHAD,2.410,134,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,15.64,2.90,3.68,0.58,487.71,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-10-03,'3174,LAND & GENERAL BERHAD,0.155,5955,"Property, Main Market",Main Market,0.135-0.180,1.35,1.00,0.37,11.45,6.45,3.64,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-10-03,'8907,EG INDUSTRIES BERHAD,0.380,1025,"Industrial Products & Services, Main Market",Main Market,0.365-0.530,4.65,0.00,1.31,8.17,0.00,3.55,0.29,104.50,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-10-03,'7005,B.I.G. INDUSTRIES BERHAD,0.285,0,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,14.35,0.00,3.55,0.51,13.71,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-10-03,'0058,JCBNEXT BERHAD,1.480,0,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,17.04,2.70,3.55,0.60,203.92,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-10-03,'5249,IOI PROPERTIES GROUP BERHAD,1.140,14140,"Property, Main Market",Main Market,1.110-1.700,12.01,3.00,3.42,9.49,2.63,3.51,0.33,6277.01,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-10-03,'3476,KECK SENG (MALAYSIA) BERHAD,4.630,349,"Industrial Products & Services, Main Market",Main Market,3.960-4.980,21.92,10.00,6.28,21.12,2.16,3.49,0.74,1673.64,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-10-03,'1619,DRB-HICOM BERHAD,2.340,33484,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,19.19,1.28,3.48,0.67,4523.77,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-10-03,'5180,CAPITALAND MALAYSIA MALL TRUST,1.080,723,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.31,7.10,1.24,25.04,6.57,3.47,0.87,2215.89,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-10-03,'5207,SBC CORPORATION BERHAD,0.400,161,"Property, Main Market",Main Market,0.385-0.580,5.65,1.00,1.64,7.09,2.50,3.44,0.24,103.25,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-10-03,'6742,YTL POWER INTERNATIONAL BHD,0.775,52245,"Utilities, Main Market",Main Market,0.685-1.050,5.63,4.72,1.56,13.76,6.09,3.41,0.47,6322.61,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-10-03,'9091,EMICO HOLDINGS BERHAD,0.155,220,"Consumer Products & Services, Main Market",Main Market,0.150-0.200,1.43,0.00,0.42,10.82,0.00,3.41,0.37,16.35,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-10-03,'7006,LATITUDE TREE HOLDINGS BERHAD,3.050,1975,"Consumer Products & Services, Main Market",Main Market,2.870-4.130,19.82,6.00,5.82,15.39,1.97,3.41,0.52,296.48,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-10-03,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.750,0,"Consumer Products & Services, Main Market",Main Market,2.450-2.860,18.90,10.00,5.60,14.55,3.64,3.38,0.49,227.35,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-10-03,'5135,SARAWAK PLANTATION BERHAD,1.450,40,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.07,3.45,3.27,0.76,406.00,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-10-03,'7173,TOYO INK GROUP BERHAD,0.660,145,"Industrial Products & Services, Main Market",Main Market,0.585-0.995,3.74,2.00,1.15,17.66,3.03,3.25,0.57,70.62,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-10-03,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.620,4103,"Industrial Products & Services, Main Market",Main Market,2.470-4.930,16.80,17.00,5.17,15.60,6.49,3.25,0.51,6046.41,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-10-03,'8761,BREM HOLDING BERHAD,0.795,512,"Construction, Main Market",Main Market,0.725-0.800,5.16,4.00,1.61,15.41,5.03,3.20,0.49,274.65,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-10-03,'5198,ABM FUJIYA BERHAD,0.520,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,18.68,0.00,3.20,0.60,93.60,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-10-03,'5088,APEX EQUITY HOLDINGS BERHAD,0.800,0,"Financial Services, Main Market",Main Market,0.780-1.180,4.75,1.90,1.42,16.85,2.38,3.17,0.53,170.85,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-10-03,'5134,SOUTHERN ACIDS (M) BERHAD,3.600,0,"Industrial Products & Services, Main Market",Main Market,3.580-3.960,14.03,5.00,4.48,25.66,1.39,3.13,0.80,492.96,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-10-03,'4219,BERJAYA LAND BERHAD,0.200,61455,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.61,0.00,3.13,0.24,1000.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-10-03,'2194,MMC CORPORATION BERHAD,1.070,3552,"Transportation & Logistics, Main Market",Main Market,0.825-1.380,9.18,4.00,2.96,11.66,3.74,3.10,0.36,3258.21,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-10-03,'5095,HEVEABOARD BERHAD,0.495,3204,"Industrial Products & Services, Main Market",Main Market,0.495-0.890,2.38,3.60,0.77,20.80,7.27,3.09,0.64,278.49,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-10-03,'7016,CHUAN HUAT RESOURCES BHD,0.370,10,"Industrial Products & Services, Main Market",Main Market,0.270-0.475,5.68,1.10,1.84,6.52,2.97,3.09,0.20,62.41,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-10-03,'5225,IHH HEALTHCARE BERHAD,5.670,9536,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,73.18,0.53,3.06,2.24,49748.53,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-10-03,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.320,21,"Industrial Products & Services, Main Market",Main Market,2.310-3.300,19.36,12.00,6.36,11.99,5.17,3.04,0.36,467.71,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-10-03,'7232,RESINTECH BERHAD,0.310,400,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.12,8.06,3.01,0.30,42.53,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-10-03,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.815,177,"Industrial Products & Services, Main Market",Main Market,0.810-1.200,4.33,2.00,1.44,18.83,2.45,3.01,0.57,438.67,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-10-03,'2224,SELANGOR DREDGING BERHAD,0.625,150,"Property, Main Market",Main Market,0.600-0.750,5.99,2.00,2.01,10.44,3.20,2.98,0.31,266.33,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-10-03,'2305,AYER HOLDINGS BERHAD,4.080,0,"Property, Main Market",Main Market,4.040-5.200,20.47,5.00,6.86,19.93,1.23,2.98,0.59,305.40,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-10-03,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,400,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-10-03,'8664,S P SETIA BERHAD,1.360,9519,"Property, Main Market",Main Market,1.360-2.600,8.86,13.38,5.68,15.34,9.84,2.94,0.45,5497.77,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-10-03,'7803,RUBBEREX CORPORATION (M) BERHAD,0.520,2546,"Industrial Products & Services, Main Market",Main Market,0.420-0.595,2.53,2.00,0.86,20.55,3.85,2.94,0.60,131.15,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-10-03,'4251,I-BERHAD,0.280,2638,"Property, Main Market",Main Market,0.285-0.490,2.88,1.75,0.98,9.71,6.25,2.94,0.29,284.12,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-10-03,'5072,HIAP TECK VENTURE BERHAD,0.190,40362,"Industrial Products & Services, Main Market",Main Market,0.190-0.410,1.88,0.00,0.64,10.09,0.00,2.94,0.30,255.40,https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-10-03,'6181,MALTON BERHAD,0.470,10651,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.16,0.00,2.93,0.27,248.23,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-10-03,'3565,WCE HOLDINGS BERHAD,0.500,1480,"Construction, Main Market",Main Market,0.475-0.700,2.06,0.00,0.71,24.30,0.00,2.91,0.71,501.37,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-10-03,'7199,KEIN HING INTERNATIONAL BERHAD,0.505,111,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,2.98,1.01,1.04,16.93,2.00,2.90,0.49,54.99,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-10-03,'9121,KPS CONSORTIUM BERHAD,0.475,226,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.05,0.00,2.88,0.26,70.22,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-10-03,'8117,POLY GLASS FIBRE (M) BERHAD,0.350,0,"Industrial Products & Services, Main Market",Main Market,0.305-0.480,2.97,0.00,1.03,11.80,0.00,2.87,0.34,55.99,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-10-03,'9679,WCT HOLDINGS BERHAD,0.880,4177,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,13.47,0.00,2.87,0.39,1247.94,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-10-03,'3662,MALAYAN FLOUR MILLS BERHAD,0.615,19181,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,20.10,2.76,2.83,0.57,617.12,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-10-03,'7230,TOMEI CONSOLIDATED BERHAD,0.475,0,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,11.28,2.11,2.79,0.31,65.84,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-10-03,'5133,PETRA ENERGY BERHAD,1.240,35567,"Energy, Main Market",Main Market,0.340-1.180,3.03,2.00,1.09,40.93,1.61,2.78,1.14,398.97,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-10-03,'9881,LEADER STEEL HOLDINGS BERHAD,0.280,0,"Industrial Products & Services, Main Market",Main Market,0.250-0.380,3.08,0.00,1.14,9.08,0.00,2.70,0.25,35.85,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-10-03,'9059,TSH RESOURCES BERHAD,0.900,442,"Plantation, Main Market",Main Market,0.870-1.150,2.73,2.00,1.02,32.94,2.22,2.68,0.88,1243.62,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-10-03,'5075,PLENITUDE BERHAD,1.330,40,"Property, Main Market",Main Market,1.320-1.580,11.07,4.50,4.13,12.01,3.38,2.68,0.32,507.44,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-10-03,'7003,Y&G CORPORATION BHD,0.855,7,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.97,0.00,2.67,0.59,170.47,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-10-03,'5797,CHOO BEE METAL INDUSTRIES BHD,1.440,108,"Industrial Products & Services, Main Market",Main Market,1.320-1.750,10.20,4.95,3.81,14.12,3.44,2.65,0.37,189.63,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-10-03,'5239,TITIJAYA LAND BERHAD,0.290,5766,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.17,0.00,2.65,0.30,390.24,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-10-03,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.125,38817,"Energy, Main Market",Main Market,0.125-0.290,0.87,0.00,0.33,14.32,0.00,2.65,0.38,140.29,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-10-03,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.495,1260,"Real Estate Investment Trusts, Main Market",Main Market,0.495-0.600,3.20,4.00,1.22,15.47,8.08,2.63,0.41,339.77,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-10-03,'7174,CAB CAKARAN CORPORATION BERHAD,0.455,7243,"Consumer Products & Services, Main Market",Main Market,0.405-0.790,1.86,0.50,0.71,24.41,1.10,2.63,0.64,299.70,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-10-03,'5237,MPHB CAPITAL BERHAD,1.120,1048,"Financial Services, Main Market",Main Market,0.990-1.230,4.96,0.00,1.90,22.60,0.00,2.61,0.59,800.80,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-10-03,'5291,HPMT HOLDINGS BERHAD,0.350,1565,"Industrial Products & Services, Main Market",Main Market,0.325-0.505,1.80,0.50,0.35,19.50,1.43,2.56,1.00,114.97,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-10-03,'8966,PROLEXUS BERHAD,0.820,21285,"Consumer Products & Services, Main Market",Main Market,0.430-0.810,3.32,0.00,1.31,24.66,0.00,2.54,0.63,148.38,https://www.klsescreener.com/v2/stocks/view/8966/prolexus-berhad
2019-10-03,'5285,SIME DARBY PLANTATION BERHAD,4.700,22139,"Plantation, Main Market",Main Market,4.090-5.290,5.01,1.70,1.98,93.79,0.36,2.53,2.37,32357.50,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-10-03,'9385,LAY HONG BERHAD,0.425,16830,"Consumer Products & Services, Main Market",Main Market,0.340-0.600,1.31,0.50,0.52,32.54,1.18,2.51,0.82,280.62,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-10-03,'3417,EASTERN & ORIENTAL BERHAD,0.665,3657,"Property, Main Market",Main Market,0.645-1.300,3.43,3.00,1.40,19.40,4.51,2.45,0.48,968.87,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-10-03,'1007,AMCORP PROPERTIES BERHAD,0.480,182,"Property, Main Market",Main Market,0.470-0.655,3.76,2.91,1.49,12.77,6.07,2.42,0.31,292.90,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-10-03,'5149,TAS OFFSHORE BERHAD,0.235,708,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,10.61,0.00,2.39,0.25,42.30,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-10-03,'2755,FCW HOLDINGS BERHAD,0.620,0,"Consumer Products & Services, Main Market",Main Market,0.620-1.050,1.41,10.00,0.59,44.08,16.13,2.38,1.05,155.00,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-10-03,'5576,MINHO (M) BERHAD,0.270,1165,"Industrial Products & Services, Main Market",Main Market,0.250-0.403,2.63,1.17,1.13,10.25,4.35,2.37,0.24,91.95,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-10-03,'7765,RAPID SYNERGY BERHAD,5.990,570,"Property, Main Market",Main Market,5.360-6.100,3.14,0.00,1.34,190.80,0.00,2.34,4.47,640.31,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-10-03,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.040,0,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,5.95,3.50,2.57,17.49,3.37,2.31,0.40,42.24,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-10-03,'7228,T7 GLOBAL BERHAD,0.445,2050,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,50.49,1.12,2.26,1.14,223.20,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-10-03,'2674,ALCOM GROUP BERHAD,0.490,106,"Industrial Products & Services, Main Market",Main Market,0.440-0.820,2.05,0.00,0.91,23.86,0.00,2.26,0.54,65.82,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-10-03,'3158,YNH PROPERTY BERHAD,2.480,793,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,65.22,0.00,2.19,1.43,1311.92,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-10-03,'5094,CSC STEEL HOLDINGS BERHAD,0.990,441,"Industrial Products & Services, Main Market",Main Market,0.985-1.210,4.77,4.00,2.19,20.77,4.04,2.18,0.45,376.20,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
