Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
22/8/2019,'4057,ASIAN PAC HOLDINGS BERHAD,0.125,5085,"Property, Main Market",Main Market,0.110-0.165,5.08,0,1.01,2.46,0,5.03,0.12,129.64,https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
22/8/2019,'5264,MALAKOFF CORPORATION BERHAD,0.88,6474,"Utilities, Main Market",Main Market,0.750-1.030,5.77,5.6,1.15,15.25,6.36,5.02,0.77,4400,https://www.klsescreener.com/v2/stocks/view/5264/malakoff-corporation-berhad
22/8/2019,'7811,SAPURA INDUSTRIAL BERHAD,0.725,0,"Industrial Products & Services, Main Market",Main Market,0.690-0.895,7.38,5,1.48,9.82,6.9,4.99,0.49,52.76,https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
22/8/2019,'5110,UOA REAL ESTATE INVESTMENT TRUST,1.31,0,"Real Estate Investment Trusts, Main Market",Main Market,1.290-1.470,8.55,9.33,1.72,15.32,7.12,4.98,0.76,553.96,https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
22/8/2019,'6521,SURIA CAPITAL HOLDINGS BERHAD,1.31,114,"Transportation & Logistics, Main Market",Main Market,1.230-1.542,15.72,5.42,3.16,8.33,4.13,4.97,0.41,453.03,https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
22/8/2019,'5121,HEKTAR REAL ESTATE INVESTMENT TRUST,1,1308,"Real Estate Investment Trusts, Main Market",Main Market,0.980-1.260,6.79,8.64,1.37,14.73,8.64,4.95,0.73,461.96,https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
22/8/2019,'1171,MALAYSIA BUILDING SOCIETY BERHAD,0.84,17849,"Financial Services, Main Market",Main Market,0.825-1.080,6.1,5,1.24,13.77,5.95,4.93,0.68,5639.26,https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
22/8/2019,'9423,CWG HOLDINGS BERHAD,0.455,0,"Consumer Products & Services, Main Market",Main Market,0.405-0.505,3.23,1.49,0.67,14.08,3.26,4.9,0.69,57.46,https://www.klsescreener.com/v2/stocks/view/9423/cwg-holdings-berhad
22/8/2019,'5401,TROPICANA CORPORATION BERHAD,0.845,2168,"Property, Main Market",Main Market,0.815-0.915,11.54,2.78,2.37,7.32,3.29,4.87,0.36,1242.5,https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
22/8/2019,'7050,WONG ENGINEERING CORPORATION BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.824,3.02,1.26,0.57,16.07,2.6,4.87,0.78,55.59,https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
22/8/2019,'5123,MRCB-QUILL REIT,1.08,1203,"Real Estate Investment Trusts, Main Market",Main Market,1.040-1.150,6.02,7.28,1.24,17.95,6.74,4.85,0.87,1157.53,https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
22/8/2019,'8494,LBI CAPITAL BERHAD,0.64,0,"Property, Main Market",Main Market,0.571-0.980,8.28,0,1.37,7.73,0,4.79,0.37,63.42,https://www.klsescreener.com/v2/stocks/view/8494/lbi-capital-berhad
22/8/2019,'6718,CRESCENDO CORPORATION BERHAD,1.19,82,"Property, Main Market",Main Market,1.180-1.420,15.44,6,3.23,7.7,5.04,4.78,0.37,333.75,https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
22/8/2019,'6114,MKH BERHAD,1.12,969,"Property, Main Market",Main Market,1.120-1.390,12.99,3.5,2.72,8.62,3.12,4.77,0.41,656.93,https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
22/8/2019,'7210,FREIGHT MANAGEMENT HOLDINGS BERHAD,0.575,1940,"Transportation & Logistics, Main Market",Main Market,0.530-0.747,4.87,3.53,1.04,11.81,6.13,4.73,0.56,160.55,https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
22/8/2019,'4758,ANCOM BERHAD,0.48,0,"Industrial Products & Services, Main Market",Main Market,0.435-0.636,6.35,0,1.18,7.56,0,4.7,0.36,115.61,https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
22/8/2019,'5014,MALAYSIA AIRPORTS HOLDINGS BERHAD,8.55,24376,"Transportation & Logistics, Main Market",Main Market,6.610-9.350,26.05,14,5.55,32.82,1.64,4.69,1.54,14186.09,https://www.klsescreener.com/v2/stocks/view/5014/malaysia-airports-holdings-berhad
22/8/2019,'8311,PESONA METRO HOLDINGS BERHAD,0.22,4975,"Construction, Main Market",Main Market,0.170-0.350,1.22,1,0.26,17.99,4.55,4.66,0.84,152.89,https://www.klsescreener.com/v2/stocks/view/8311/pesona-metro-holdings-berhad
22/8/2019,'7250,UZMA BERHAD,0.66,17427,"Energy, Main Market",Main Market,0.555-1.350,7.02,0,1.54,9.4,0,4.56,0.43,211.22,https://www.klsescreener.com/v2/stocks/view/7250/uzma-berhad
22/8/2019,'5080,POH KONG HOLDINGS BERHAD,0.525,3854,"Consumer Products & Services, Main Market",Main Market,0.450-0.535,5.9,1,1.3,8.89,1.9,4.54,0.4,215.43,https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
22/8/2019,'3816,MISC BERHAD,7.23,4788,"Transportation & Logistics, Main Market",Main Market,5.550-7.360,35.62,30,7.91,20.3,4.15,4.5,0.91,32273.22,https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
22/8/2019,'8931,JERASIA CAPITAL BERHAD,0.345,130,"Consumer Products & Services, Main Market",Main Market,0.335-0.425,8.44,0.5,1.89,4.09,1.45,4.46,0.18,28.31,https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
22/8/2019,'8877,EKOVEST BERHAD,0.81,94372,"Construction, Main Market",Main Market,0.430-0.970,4.46,1,1,18.16,1.23,4.46,0.81,2150.41,https://www.klsescreener.com/v2/stocks/view/8877/ekovest-berhad
22/8/2019,'7174,CAB CAKARAN CORPORATION BERHAD,0.475,901,"Consumer Products & Services, Main Market",Main Market,0.465-0.905,3.2,0.5,0.72,14.84,1.05,4.44,0.66,312.62,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
22/8/2019,'3859,MAGNUM BERHAD,2.79,24835,"Consumer Products & Services, Main Market",Main Market,1.790-2.830,7.64,15,1.73,36.53,5.38,4.42,1.61,4011.32,https://www.klsescreener.com/v2/stocks/view/3859/magnum-berhad
22/8/2019,'0054,KARYON INDUSTRIES BERHAD,0.12,1000,"Industrial Products & Services, Main Market",Main Market,0.115-0.230,0.93,0,0.21,12.97,0,4.41,0.57,57.09,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
22/8/2019,'7315,AHB HOLDINGS BERHAD,0.13,517,"Consumer Products & Services, Main Market",Main Market,0.120-0.185,0.93,0,0.21,13.98,0,4.39,0.61,22.89,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
22/8/2019,'3336,IJM CORPORATION BERHAD,2.29,13884,"Construction, Main Market",Main Market,1.450-2.500,11.51,4,2.63,19.89,1.75,4.38,0.87,8333.97,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
22/8/2019,'7126,LONDON BISCUITS BERHAD,0.14,96145,"Consumer Products & Services, Main Market",Main Market,0.110-0.615,6.85,0,1.32,2.04,0,4.36,0.09,40.71,https://www.klsescreener.com/v2/stocks/view/7126/london-biscuits-berhad
22/8/2019,'4863,TELEKOM MALAYSIA BERHAD,4.09,28276,"Telecommunications & Media, Main Market",Main Market,2.150-4.600,8.08,2,1.86,50.6,0.49,4.34,2.2,15397.61,https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
22/8/2019,'6459,MNRB HOLDINGS BERHAD,1.05,2664,"Financial Services, Main Market",Main Market,0.885-1.800,12.55,0,1.84,8.37,0,4.31,0.36,805.4,https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
22/8/2019,'0101,TMC LIFE SCIENCES BERHAD,0.695,910,"Health Care, Main Market",Main Market,0.690-0.800,1.89,0.18,0.44,36.72,0.26,4.3,1.58,1210.61,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
22/8/2019,'4219,BERJAYA LAND BERHAD,0.225,316284,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,3.65,0,0.85,6.16,0,4.29,0.26,1125.08,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
22/8/2019,'7134,PWF CONSOLIDATED BERHAD,0.795,210,"Consumer Products & Services, Main Market",Main Market,0.705-0.910,7.72,3,1.8,10.3,3.77,4.29,0.44,138.29,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
22/8/2019,'9318,FITTERS DIVERSIFIED BERHAD,0.395,8620,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.44,0,0.81,11.47,0,4.26,0.49,189.8,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
22/8/2019,'9334,KESM INDUSTRIES BERHAD,6.99,116,"Technology, Main Market",Main Market,6.900-17.680,35.57,9,8.34,19.65,1.29,4.26,0.84,300.67,https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
22/8/2019,'5249,IOI PROPERTIES GROUP BERHAD,1.23,10862,"Property, Main Market",Main Market,1.170-1.850,14.28,5,3.38,8.61,4.07,4.23,0.36,6772.56,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
22/8/2019,'5797,CHOO BEE METAL INDUSTRIES BHD,1.39,54,"Industrial Products & Services, Main Market",Main Market,1.370-1.920,16.3,4.95,3.92,8.53,3.56,4.2,0.36,183.05,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
22/8/2019,'4898,TA ENTERPRISE BERHAD,0.635,12995,"Financial Services, Main Market",Main Market,0.590-0.685,6.38,4.1,1.52,9.96,6.46,4.2,0.42,1087.06,https://www.klsescreener.com/v2/stocks/view/4898/ta-enterprise-berhad
22/8/2019,'7692,WIDETECH (MALAYSIA) BERHAD,0.55,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.43,0,0.82,16.01,0,4.19,0.67,24.61,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
22/8/2019,'5029,FAR EAST HOLDINGS BERHAD,2.65,0,"Plantation, Main Market",Main Market,2.510-3.010,7.69,1.38,1.84,34.45,0.52,4.18,1.44,1573.67,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
22/8/2019,'6633,LEONG HUP INTERNATIONAL BERHAD,0.755,45511,"Consumer Products & Services, Main Market",Main Market,0.765-0.940,6.64,0,0.4,11.37,0,4.16,1.89,2755.75,https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
22/8/2019,'9326,LB ALUMINIUM BERHAD,0.485,50,"Industrial Products & Services, Main Market",Main Market,0.440-0.600,4.91,0,1.18,9.88,0,4.16,0.41,120.52,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
22/8/2019,'4251,I-BERHAD,0.345,1170,"Property, Main Market",Main Market,0.330-0.545,4.02,3.88,0.97,8.59,11.25,4.14,0.36,349.96,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
22/8/2019,'8907,EG INDUSTRIES BERHAD,0.365,146,"Industrial Products & Services, Main Market",Main Market,0.365-0.570,5.17,0,1.21,7.06,0,4.14,0.29,100.38,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
22/8/2019,'9598,PINTARAS JAYA BHD,2.76,562,"Construction, Main Market",Main Market,2.050-2.740,7.78,20,1.9,35.48,7.25,4.09,1.45,457.79,https://www.klsescreener.com/v2/stocks/view/9598/pintaras-jaya-bhd
22/8/2019,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.48,3221,"Consumer Products & Services, Main Market",Main Market,1.330-1.760,17.83,4,4.38,8.3,2.7,4.07,0.34,994.56,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
22/8/2019,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.72,37701,"Property, Main Market",Main Market,0.715-1.290,6.06,0,1.49,11.87,0,4.07,0.48,2119.95,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
22/8/2019,'7025,WOODLANDOR HOLDINGS BHD,0.615,0,"Industrial Products & Services, Main Market",Main Market,0.560-0.830,4.51,0,1.12,13.64,0,4.03,0.55,24.6,https://www.klsescreener.com/v2/stocks/view/7025/woodlandor-holdings-bhd
22/8/2019,'8923,JIANKUN INTERNATIONAL BERHAD,0.33,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0,0.31,26.51,0,4.02,1.06,55.06,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
22/8/2019,'5148,UEM SUNRISE BERHAD,0.705,17017,"Property, Main Market",Main Market,0.625-0.980,6.28,0,1.57,11.22,0,4,0.45,3198.89,https://www.klsescreener.com/v2/stocks/view/5148/uem-sunrise-berhad
22/8/2019,'8192,MERCURY INDUSTRIES BERHAD,0.73,0,"Construction, Main Market",Main Market,0.700-1.200,7.52,0,1.88,9.71,0,4,0.39,29.33,https://www.klsescreener.com/v2/stocks/view/8192/mercury-industries-berhad
22/8/2019,'9288,BONIA CORPORATION BERHAD,0.27,2770,"Consumer Products & Services, Main Market",Main Market,0.205-0.445,1.83,0,0.46,14.76,0,3.98,0.59,217.7,https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
22/8/2019,'7173,TOYO INK GROUP BERHAD,0.725,392,"Industrial Products & Services, Main Market",Main Market,0.403-0.945,4.49,3,1.13,16.15,4.14,3.97,0.64,77.58,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
22/8/2019,'8419,PANSAR BERHAD,0.445,12031,"Industrial Products & Services, Main Market",Main Market,0.445-0.600,1.54,0.66,0.39,28.88,1.48,3.95,1.14,205.59,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
22/8/2019,'3379,INSAS BERHAD,0.78,3516,"Financial Services, Main Market",Main Market,0.650-0.900,10.22,2,2.59,7.63,2.56,3.95,0.3,540.8,https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
22/8/2019,'8443,HIL INDUSTRIES BERHAD,0.51,116,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,3.95,1.73,1,12.93,3.4,3.91,0.5,170.36,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
22/8/2019,'3182,GENTING BERHAD,5.98,58352,"Consumer Products & Services, Main Market",Main Market,5.930-8.740,34.16,21.5,8.86,17.5,3.6,3.86,0.67,23183.84,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
22/8/2019,'6742,YTL POWER INTERNATIONAL BHD,0.73,29057,"Utilities, Main Market",Main Market,0.740-1.190,6.33,4.85,1.56,11.54,6.65,3.83,0.44,5955.49,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
22/8/2019,'5109,YTL HOSPITALITY REIT,1.36,1745,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.370,6.14,7.87,1.61,22.14,5.79,3.82,0.85,2317.97,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
22/8/2019,'5095,HEVEABOARD BERHAD,0.555,4105,"Industrial Products & Services, Main Market",Main Market,0.530-0.915,2.9,5,0.78,19.13,9.01,3.72,0.71,311.92,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
22/8/2019,'1058,MANULIFE HOLDINGS BERHAD,2.52,47,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7,4.19,16.36,2.78,3.68,0.6,509.97,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
22/8/2019,'5283,ECO WORLD INTERNATIONAL BERHAD,0.625,12170,"Property, Main Market",Main Market,0.610-1.110,3.8,0,1.04,16.43,0,3.66,0.6,1500,https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
22/8/2019,'3174,LAND & GENERAL BERHAD,0.155,2292,"Property, Main Market",Main Market,0.135-0.200,1.3,1,0.37,11.88,6.45,3.53,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
22/8/2019,'9679,WCT HOLDINGS BERHAD,1.05,5050,"Construction, Main Market",Main Market,0.657-1.190,8.02,0,2.27,13.09,0,3.53,0.46,1488.57,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
22/8/2019,'9121,KPS CONSORTIUM BERHAD,0.5,0,"Industrial Products & Services, Main Market",Main Market,0.470-0.625,6.36,0,1.81,7.86,0,3.51,0.28,73.91,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
22/8/2019,'5140,TASCO BERHAD,1.2,71,"Transportation & Logistics, Main Market",Main Market,1.000-1.680,6.53,2.5,1.86,18.37,2.08,3.51,0.65,240,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
22/8/2019,'0059,ECOBUILT HOLDINGS BERHAD,0.23,101,"Telecommunications & Media, Main Market",Main Market,0.180-0.350,1.54,0,0.44,14.9,0,3.51,0.52,37.42,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
22/8/2019,'5180,CAPITALAND MALAYSIA MALL TRUST,1.04,1300,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.200,4.33,7.1,1.24,24.02,6.83,3.48,0.84,2125.94,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
22/8/2019,'5134,SOUTHERN ACIDS (M) BERHAD,3.8,1,"Industrial Products & Services, Main Market",Main Market,3.580-4.090,15.2,5,4.39,25.01,1.32,3.46,0.87,520.35,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
22/8/2019,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.03,0,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.5,2.54,11.76,3.4,3.44,0.4,41.83,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
22/8/2019,'9091,EMICO HOLDINGS BERHAD,0.165,1285,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0,0.42,11.52,0,3.41,0.39,17.41,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
22/8/2019,'7234,MESB BERHAD,0.3,700,"Consumer Products & Services, Main Market",Main Market,0.195-0.390,3.64,0,1.07,8.25,0,3.4,0.28,24.57,https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
22/8/2019,'7228,T7 GLOBAL BERHAD,0.47,4582,"Energy, Main Market",Main Market,0.315-0.550,1.19,0.5,0.35,39.63,1.06,3.39,1.34,235.74,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
22/8/2019,'7757,UPA CORPORATION BHD,2.2,10,"Consumer Products & Services, Main Market",Main Market,2.050-2.400,11.01,8,3.26,19.97,3.64,3.38,0.67,175.08,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
22/8/2019,'4022,TADMAX RESOURCES BERHAD,0.245,1785,"Property, Main Market",Main Market,0.195-0.300,1.61,0,0.48,15.2,0,3.36,0.51,192.02,https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
22/8/2019,'0058,JCBNEXT BERHAD,1.45,0,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.14,4,2.43,17.82,2.76,3.35,0.6,199.79,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
22/8/2019,'5239,TITIJAYA LAND BERHAD,0.295,606,"Property, Main Market",Main Market,0.290-0.400,3.24,0.25,0.96,9.11,0.85,3.34,0.3,396.61,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
22/8/2019,'7105,HCK CAPITAL GROUP BERHAD,1.25,600,"Property, Main Market",Main Market,1.200-1.300,1.57,0,0.46,79.76,0,3.33,2.66,528.18,https://www.klsescreener.com/v2/stocks/view/7105/hck-capital-group-berhad
22/8/2019,'5576,MINHO (M) BERHAD,0.25,62,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,3.67,0,1.11,6.82,0,3.3,0.23,85.13,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
22/8/2019,'5135,SARAWAK PLANTATION BERHAD,1.48,12,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5,1.92,23.54,3.38,3.27,0.77,414.4,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
22/8/2019,'9741,ROHAS TECNIC BERHAD,0.555,3052,"Industrial Products & Services, Main Market",Main Market,0.510-1.200,2.22,1,0.68,24.95,1.8,3.27,0.82,262.33,https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
22/8/2019,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.51,7949,"Industrial Products & Services, Main Market",Main Market,2.500-5.190,16.8,17,5.17,14.94,6.77,3.25,0.49,5792.56,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
22/8/2019,'8125,DAIBOCHI BERHAD,1.77,73,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.5,0.61,89.62,0.85,3.24,2.9,580.38,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
22/8/2019,'3476,KECK SENG (MALAYSIA) BERHAD,4.38,0,"Industrial Products & Services, Main Market",Main Market,3.930-4.980,19.9,10,6.25,22.01,2.28,3.18,0.7,1583.27,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
22/8/2019,'7199,KEIN HING INTERNATIONAL BERHAD,0.49,0,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,0,1.03,15.1,0,3.18,0.48,53.36,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
22/8/2019,'6203,KHEE SAN BERHAD,0.26,335900,"Consumer Products & Services, Main Market",Main Market,0.175-0.665,3.87,1,1.24,6.72,3.85,3.12,0.21,29.74,https://www.klsescreener.com/v2/stocks/view/6203/khee-san-berhad
22/8/2019,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.5,0,"Consumer Products & Services, Main Market",Main Market,2.500-3.200,17.16,10,5.54,14.57,4,3.1,0.45,206.68,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
22/8/2019,'7803,RUBBEREX CORPORATION (M) BERHAD,0.47,823,"Industrial Products & Services, Main Market",Main Market,0.420-0.635,2.64,2,0.86,17.81,4.26,3.07,0.55,118.54,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
22/8/2019,'3417,EASTERN & ORIENTAL BERHAD,0.795,2181,"Property, Main Market",Main Market,0.785-1.535,4.28,3,1.4,18.57,3.77,3.06,0.57,1158.27,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
22/8/2019,'5207,SBC CORPORATION BERHAD,0.475,21,"Property, Main Market",Main Market,0.445-0.600,5.07,1,1.68,9.37,2.11,3.02,0.28,122.61,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
22/8/2019,'5225,IHH HEALTHCARE BERHAD,5.66,82336,"Health Care, Main Market",Main Market,4.540-5.910,7.52,3,2.5,75.25,0.53,3.01,2.26,49660.79,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
22/8/2019,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.92,950,"Industrial Products & Services, Main Market",Main Market,0.910-1.370,4.33,2,1.44,21.26,2.17,3.01,0.64,495.19,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
22/8/2019,'2305,AYER HOLDINGS BERHAD,4.3,0,"Property, Main Market",Main Market,4.040-5.400,20.47,5,6.86,21.01,1.16,2.98,0.63,321.87,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
22/8/2019,'8664,S P SETIA BERHAD,1.66,17732,"Property, Main Market",Main Market,1.650-2.940,8.86,13.38,5.68,18.73,8.06,2.94,0.55,6710.52,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
22/8/2019,'3565,WCE HOLDINGS BERHAD,0.57,1560,"Construction, Main Market",Main Market,0.475-0.820,2.06,0,0.71,27.7,0,2.91,0.81,571.56,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
22/8/2019,'7187,CHIN HIN GROUP PROPERTY BERHAD,0.295,1450,"Transportation & Logistics, Main Market",Main Market,0.290-0.450,1.15,0,0.4,25.7,0,2.87,0.74,87.65,https://www.klsescreener.com/v2/stocks/view/7187/chin-hin-group-property-berhad
22/8/2019,'8117,POLY GLASS FIBRE (M) BERHAD,0.38,0,"Industrial Products & Services, Main Market",Main Market,0.305-0.505,2.97,0,1.03,12.81,0,2.87,0.37,60.79,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
22/8/2019,'7003,Y&G CORPORATION BHD,0.9,0,"Property, Main Market",Main Market,0.730-0.995,4.13,0,1.45,21.79,0,2.85,0.62,179.45,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
22/8/2019,'2224,SELANGOR DREDGING BERHAD,0.67,160,"Property, Main Market",Main Market,0.600-0.805,5.73,2,2.02,11.69,2.99,2.84,0.33,285.51,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
22/8/2019,'3662,MALAYAN FLOUR MILLS BERHAD,0.605,43091,"Consumer Products & Services, Main Market",Main Market,0.480-1.220,3.06,1.7,1.04,19.76,2.81,2.83,0.56,606.81,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
22/8/2019,'7722,ASIA BRANDS BERHAD,0.495,0,"Consumer Products & Services, Main Market",Main Market,0.350-0.700,2.29,0,0.49,21.58,0,2.83,0.61,115.16,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
22/8/2019,'7137,UMS HOLDINGS BERHAD,2.06,0,"Industrial Products & Services, Main Market",Main Market,1.980-2.600,11.08,10,3.94,18.59,4.85,2.81,0.52,83.82,https://www.klsescreener.com/v2/stocks/view/7137/ums-holdings-berhad
22/8/2019,'5181,SIG GASES BERHAD,0.94,351,"Industrial Products & Services, Main Market",Main Market,0.760-0.990,1.91,0.5,0.68,49.22,0.53,2.81,1.38,176.25,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
22/8/2019,'7230,TOMEI CONSOLIDATED BERHAD,0.47,0,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1,1.51,11.17,2.13,2.79,0.31,65.14,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
22/8/2019,'8532,SINOTOP HOLDINGS BERHAD,0.215,0,"Consumer Products & Services, Main Market",Main Market,0.195-0.430,1.27,0,0.46,16.88,0,2.77,0.47,84.9,https://www.klsescreener.com/v2/stocks/view/8532/sinotop-holdings-berhad
22/8/2019,'2143,ECM LIBRA FINANCIAL GROUP BERHAD,0.27,44,"Financial Services, Main Market",Main Market,0.235-0.365,0.98,0,0.36,27.55,0,2.72,0.75,129.58,https://www.klsescreener.com/v2/stocks/view/2143/ecm-libra-financial-group-berhad
22/8/2019,'7016,CHUAN HUAT RESOURCES BHD,0.36,0,"Industrial Products & Services, Main Market",Main Market,0.270-0.425,4.99,1.1,1.84,7.21,3.06,2.71,0.2,60.72,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
22/8/2019,'5075,PLENITUDE BERHAD,1.36,310,"Property, Main Market",Main Market,1.320-1.650,11.07,0,4.13,12.28,0,2.68,0.33,518.89,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
