Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-10,'9334,KESM INDUSTRIES BERHAD,6.700,115,"Technology, Main Market",Main Market,6.660-17.200,35.57,9.00,8.34,18.84,1.34,4.26,0.80,288.20,https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
2019-09-10,'8443,HIL INDUSTRIES BERHAD,0.515,71,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,4.21,1.73,1.01,12.22,3.36,4.17,0.51,172.03,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-09-10,'9326,LB ALUMINIUM BERHAD,0.490,1242,"Industrial Products & Services, Main Market",Main Market,0.440-0.600,4.91,1.50,1.18,9.99,3.06,4.16,0.42,121.76,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-09-10,'7595,MGB BERHAD,0.655,0,"Construction, Main Market",Main Market,0.655-0.895,3.74,0.00,0.91,17.50,0.00,4.11,0.72,325.78,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-09-10,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.390,395,"Consumer Products & Services, Main Market",Main Market,1.330-1.720,17.83,4.00,4.38,7.80,2.88,4.07,0.32,934.08,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-09-10,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.650,50812,"Property, Main Market",Main Market,0.640-1.270,6.06,0.00,1.49,10.72,0.00,4.07,0.44,1913.84,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-09-10,'0054,KARYON INDUSTRIES BERHAD,0.130,1100,"Industrial Products & Services, Main Market",Main Market,0.115-0.190,0.85,0.45,0.21,15.28,3.46,4.05,0.62,61.84,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-10,'7225,P.A. RESOURCES BERHAD,0.050,4700,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,21.40,0.00,4.04,0.86,93.52,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-10,'8923,JIANKUN INTERNATIONAL BERHAD,0.320,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,25.87,0.00,3.99,1.03,53.39,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-10,'7134,PWF CONSOLIDATED BERHAD,0.750,20,"Consumer Products & Services, Main Market",Main Market,0.705-0.905,7.19,2.50,1.81,10.43,3.33,3.97,0.41,130.46,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-10,'8419,PANSAR BERHAD,0.480,16920,"Industrial Products & Services, Main Market",Main Market,0.445-0.587,1.54,0.66,0.39,31.15,1.37,3.95,1.23,221.76,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-10,'5029,FAR EAST HOLDINGS BERHAD,2.680,0,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,37.12,0.51,3.88,1.44,1591.49,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-10,'7115,SKB SHUTTERS CORPORATION BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,6.30,0.00,3.84,0.24,20.00,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-10,'7692,WIDETECH (MALAYSIA) BERHAD,0.560,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.38,0.00,3.84,0.67,25.06,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-10,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.050,1699,"Real Estate Investment Trusts, Main Market",Main Market,1.050-1.182,5.48,5.95,1.01,19.18,5.67,3.83,0.73,214.86,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-10,'5109,YTL HOSPITALITY REIT,1.370,6260,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,22.31,5.74,3.82,0.85,2335.01,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-10,'5021,AYS VENTURES BERHAD,0.295,25,"Industrial Products & Services, Main Market",Main Market,0.295-0.400,2.74,1.00,0.72,10.76,3.39,3.81,0.41,112.22,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-10,'3298,HEXZA CORPORATION BERHAD,0.715,1036,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.38,0.00,3.78,0.69,143.27,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-10,'7757,UPA CORPORATION BHD,2.160,23,"Consumer Products & Services, Main Market",Main Market,2.050-2.390,12.43,8.00,3.31,17.38,3.70,3.76,0.65,171.90,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-10,'7315,AHB HOLDINGS BERHAD,0.120,1380,"Consumer Products & Services, Main Market",Main Market,0.120-0.180,0.79,0.00,0.21,15.15,0.00,3.70,0.56,21.13,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-10,'1058,MANULIFE HOLDINGS BERHAD,2.720,0,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,17.66,2.57,3.68,0.65,550.45,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-10,'5283,ECO WORLD INTERNATIONAL BERHAD,0.635,8648,"Property, Main Market",Main Market,0.610-1.100,3.80,0.00,1.04,16.69,0.00,3.66,0.61,1524.00,https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-09-10,'3174,LAND & GENERAL BERHAD,0.150,6976,"Property, Main Market",Main Market,0.135-0.195,1.35,1.00,0.37,11.08,6.67,3.64,0.40,445.97,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-10,'8907,EG INDUSTRIES BERHAD,0.375,479,"Industrial Products & Services, Main Market",Main Market,0.365-0.540,4.65,0.00,1.26,8.06,0.00,3.55,0.29,103.13,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-10,'7005,B.I.G. INDUSTRIES BERHAD,0.300,2639,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,15.11,0.00,3.55,0.54,14.43,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-10,'0058,JCBNEXT BERHAD,1.390,40,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,16.00,2.88,3.55,0.57,191.52,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-10,'5249,IOI PROPERTIES GROUP BERHAD,1.140,20354,"Property, Main Market",Main Market,1.110-1.700,12.01,3.00,3.42,9.49,2.63,3.51,0.33,6277.01,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-10,'0059,ECOBUILT HOLDINGS BERHAD,0.185,0,"Telecommunications & Media, Main Market",Main Market,0.180-0.340,1.54,0.00,0.44,11.98,0.00,3.51,0.42,30.10,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-09-10,'3476,KECK SENG (MALAYSIA) BERHAD,4.500,496,"Industrial Products & Services, Main Market",Main Market,3.930-4.980,21.92,10.00,6.28,20.53,2.22,3.49,0.72,1626.65,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-10,'1619,DRB-HICOM BERHAD,2.440,38708,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,20.01,1.23,3.48,0.70,4717.10,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-10,'5180,CAPITALAND MALAYSIA MALL TRUST,1.040,2495,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.31,7.10,1.24,24.11,6.83,3.47,0.84,2133.82,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-10,'5207,SBC CORPORATION BERHAD,0.475,0,"Property, Main Market",Main Market,0.445-0.600,5.65,1.00,1.64,8.41,2.11,3.44,0.29,122.61,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-10,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.060,0,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.50,2.54,12.10,3.30,3.44,0.42,43.05,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-10,'6742,YTL POWER INTERNATIONAL BHD,0.730,29579,"Utilities, Main Market",Main Market,0.685-1.080,5.63,4.72,1.56,12.96,6.46,3.41,0.44,5955.49,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-10,'9091,EMICO HOLDINGS BERHAD,0.160,200,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0.00,0.42,11.17,0.00,3.41,0.38,16.88,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-10,'7006,LATITUDE TREE HOLDINGS BERHAD,2.950,515,"Consumer Products & Services, Main Market",Main Market,2.900-4.130,19.82,3.00,5.82,14.88,1.02,3.41,0.51,286.76,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-10,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.740,0,"Consumer Products & Services, Main Market",Main Market,2.450-3.080,18.90,10.00,5.60,14.50,3.65,3.38,0.49,226.52,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-10,'5135,SARAWAK PLANTATION BERHAD,1.450,0,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.07,3.45,3.27,0.76,406.00,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-10,'7173,TOYO INK GROUP BERHAD,0.695,624,"Industrial Products & Services, Main Market",Main Market,0.450-0.945,3.74,2.00,1.15,18.59,2.88,3.25,0.60,74.37,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-10,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.640,16717,"Industrial Products & Services, Main Market",Main Market,2.470-5.070,16.80,17.00,5.17,15.72,6.44,3.25,0.51,6092.57,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-10,'8125,DAIBOCHI BERHAD,1.700,20,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.50,0.61,86.08,0.88,3.24,2.79,557.43,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-10,'8761,BREM HOLDING BERHAD,0.800,107,"Construction, Main Market",Main Market,0.725-0.825,5.16,4.00,1.61,15.51,5.00,3.20,0.50,276.38,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-10,'5198,ABM FUJIYA BERHAD,0.490,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,17.60,0.00,3.20,0.56,88.20,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-09-10,'7199,KEIN HING INTERNATIONAL BERHAD,0.490,103,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,1.01,1.03,15.10,2.06,3.18,0.48,53.36,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-09-10,'5088,APEX EQUITY HOLDINGS BERHAD,0.780,0,"Financial Services, Main Market",Main Market,0.780-1.190,4.75,1.90,1.42,16.42,2.44,3.17,0.52,166.58,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-09-10,'4219,BERJAYA LAND BERHAD,0.215,48669,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,8.18,0.00,3.13,0.26,1075.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-09-10,'2194,MMC CORPORATION BERHAD,1.070,18449,"Transportation & Logistics, Main Market",Main Market,0.825-1.460,9.18,4.00,2.96,11.66,3.74,3.10,0.36,3258.21,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-09-10,'5095,HEVEABOARD BERHAD,0.520,4251,"Industrial Products & Services, Main Market",Main Market,0.515-0.915,2.38,3.60,0.77,21.83,6.92,3.09,0.68,292.27,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-09-10,'5134,SOUTHERN ACIDS (M) BERHAD,3.570,0,"Industrial Products & Services, Main Market",Main Market,3.580-3.960,13.83,5.00,4.48,25.81,1.40,3.09,0.80,495.70,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-09-10,'7016,CHUAN HUAT RESOURCES BHD,0.435,5996,"Industrial Products & Services, Main Market",Main Market,0.270-0.440,5.68,1.10,1.84,7.66,2.53,3.09,0.24,73.37,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-09-10,'5225,IHH HEALTHCARE BERHAD,5.770,21071,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,74.47,0.52,3.06,2.28,50625.93,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-09-10,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.450,140,"Industrial Products & Services, Main Market",Main Market,2.380-3.500,19.36,12.00,6.36,12.66,4.90,3.04,0.39,493.92,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-09-10,'7232,RESINTECH BERHAD,0.310,0,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.12,8.06,3.01,0.30,42.53,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-09-10,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.825,1198,"Industrial Products & Services, Main Market",Main Market,0.830-1.200,4.33,2.00,1.44,19.06,2.42,3.01,0.57,444.05,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-09-10,'2224,SELANGOR DREDGING BERHAD,0.630,50,"Property, Main Market",Main Market,0.600-0.755,5.99,2.00,2.01,10.52,3.17,2.98,0.31,268.46,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-09-10,'2305,AYER HOLDINGS BERHAD,4.220,0,"Property, Main Market",Main Market,4.040-5.400,20.47,5.00,6.86,20.62,1.18,2.98,0.62,315.88,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-09-10,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,15091,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-09-10,'8664,S P SETIA BERHAD,1.410,27216,"Property, Main Market",Main Market,1.430-2.800,8.86,13.38,5.68,15.91,9.49,2.94,0.47,5699.90,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-09-10,'7803,RUBBEREX CORPORATION (M) BERHAD,0.515,410,"Industrial Products & Services, Main Market",Main Market,0.420-0.610,2.53,2.00,0.86,20.35,3.88,2.94,0.60,129.89,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-09-10,'4251,I-BERHAD,0.325,766,"Property, Main Market",Main Market,0.320-0.510,2.88,1.75,0.98,11.27,5.38,2.94,0.33,329.71,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-09-10,'6181,MALTON BERHAD,0.495,2193,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.64,0.00,2.93,0.28,261.43,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-09-10,'3565,WCE HOLDINGS BERHAD,0.520,3284,"Construction, Main Market",Main Market,0.475-0.730,2.06,0.00,0.71,25.27,0.00,2.91,0.73,521.42,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-09-10,'9121,KPS CONSORTIUM BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.52,0.00,2.88,0.27,73.91,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-09-10,'8117,POLY GLASS FIBRE (M) BERHAD,0.340,100,"Industrial Products & Services, Main Market",Main Market,0.305-0.505,2.97,0.00,1.03,11.46,0.00,2.87,0.33,54.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-09-10,'9679,WCT HOLDINGS BERHAD,0.920,14609,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,14.08,0.00,2.87,0.40,1304.65,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-09-10,'3662,MALAYAN FLOUR MILLS BERHAD,0.565,20829,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,18.47,3.01,2.83,0.52,566.95,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-09-10,'7230,TOMEI CONSOLIDATED BERHAD,0.460,230,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,10.93,2.17,2.79,0.30,63.76,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-09-10,'5133,PETRA ENERGY BERHAD,0.945,18395,"Energy, Main Market",Main Market,0.340-1.180,3.03,2.00,1.09,31.19,2.12,2.78,0.87,304.05,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-09-10,'9881,LEADER STEEL HOLDINGS BERHAD,0.270,0,"Industrial Products & Services, Main Market",Main Market,0.250-0.380,3.08,0.00,1.14,8.76,0.00,2.70,0.24,34.57,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-09-10,'9059,TSH RESOURCES BERHAD,0.870,1857,"Plantation, Main Market",Main Market,0.875-1.180,2.73,2.00,1.02,31.84,2.30,2.68,0.85,1202.17,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-09-10,'5075,PLENITUDE BERHAD,1.330,120,"Property, Main Market",Main Market,1.320-1.580,11.07,0.00,4.13,12.01,0.00,2.68,0.32,507.44,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-09-10,'7003,Y&G CORPORATION BHD,0.850,0,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.84,0.00,2.67,0.58,169.48,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-09-10,'5239,TITIJAYA LAND BERHAD,0.295,1398,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.36,0.00,2.65,0.30,396.61,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-09-10,'5797,CHOO BEE METAL INDUSTRIES BHD,1.450,10,"Industrial Products & Services, Main Market",Main Market,1.320-1.810,10.20,4.95,3.81,14.22,3.41,2.65,0.38,190.95,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-09-10,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.135,96137,"Energy, Main Market",Main Market,0.130-0.295,0.87,0.00,0.33,15.46,0.00,2.65,0.41,151.51,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-09-10,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.505,282,"Real Estate Investment Trusts, Main Market",Main Market,0.500-0.600,3.20,4.00,1.22,15.78,7.92,2.63,0.41,346.63,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-09-10,'7174,CAB CAKARAN CORPORATION BERHAD,0.405,9362,"Consumer Products & Services, Main Market",Main Market,0.420-0.860,1.86,0.50,0.71,21.72,1.23,2.63,0.57,266.74,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-09-10,'5237,MPHB CAPITAL BERHAD,1.110,244,"Financial Services, Main Market",Main Market,0.990-1.250,4.96,0.00,1.90,22.39,0.00,2.61,0.58,793.65,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-09-10,'5291,HPMT HOLDINGS BERHAD,0.365,2190,"Industrial Products & Services, Main Market",Main Market,0.325-0.420,1.80,0.50,0.35,20.34,1.37,2.56,1.04,119.90,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-09-10,'5285,SIME DARBY PLANTATION BERHAD,4.890,32786,"Plantation, Main Market",Main Market,4.090-5.360,5.01,1.70,1.98,97.58,0.35,2.53,2.47,33665.57,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-09-10,'9385,LAY HONG BERHAD,0.400,8383,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,1.31,0.50,0.52,30.63,1.25,2.51,0.77,264.12,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-09-10,'3417,EASTERN & ORIENTAL BERHAD,0.785,3410,"Property, Main Market",Main Market,0.765-1.380,3.43,3.00,1.40,22.90,3.82,2.45,0.56,1143.70,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-09-10,'1007,AMCORP PROPERTIES BERHAD,0.490,1981,"Property, Main Market",Main Market,0.500-0.660,3.76,2.91,1.49,13.04,5.94,2.42,0.32,299.00,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-09-10,'5149,TAS OFFSHORE BERHAD,0.250,578,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,11.28,0.00,2.39,0.27,45.00,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-09-10,'2755,FCW HOLDINGS BERHAD,0.620,60,"Consumer Products & Services, Main Market",Main Market,0.630-1.050,1.41,10.00,0.59,44.08,16.13,2.38,1.05,155.00,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-09-10,'5576,MINHO (M) BERHAD,0.250,894,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,2.63,0.00,1.13,9.49,0.00,2.37,0.23,85.13,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-09-10,'7765,RAPID SYNERGY BERHAD,5.900,183,"Property, Main Market",Main Market,5.360-6.150,3.14,0.00,1.34,187.93,0.00,2.34,4.40,630.69,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-09-10,'7228,T7 GLOBAL BERHAD,0.455,6376,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,51.62,1.10,2.26,1.17,228.22,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-09-10,'2674,ALCOM GROUP BERHAD,0.490,143,"Industrial Products & Services, Main Market",Main Market,0.440-0.820,2.05,0.00,0.91,23.86,0.00,2.26,0.54,65.82,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-09-10,'3158,YNH PROPERTY BERHAD,2.580,1609,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,67.85,0.00,2.19,1.48,1364.82,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-09-10,'5094,CSC STEEL HOLDINGS BERHAD,1.000,1340,"Industrial Products & Services, Main Market",Main Market,0.990-1.220,4.77,4.00,2.19,20.98,4.00,2.18,0.46,380.00,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
2019-09-10,'7128,CAM RESOURCES BERHAD,0.220,0,"Consumer Products & Services, Main Market",Main Market,0.210-0.290,1.26,0.00,0.58,17.50,0.00,2.17,0.38,43.30,https://www.klsescreener.com/v2/stocks/view/7128/cam-resources-berhad
2019-09-10,'5140,TASCO BERHAD,1.120,20,"Transportation & Logistics, Main Market",Main Market,1.000-1.670,4.64,2.50,2.14,24.16,2.23,2.17,0.52,224.00,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
2019-09-10,'5181,SIG GASES BERHAD,0.940,27,"Industrial Products & Services, Main Market",Main Market,0.775-0.990,1.47,0.50,0.68,64.14,0.53,2.16,1.38,176.25,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
2019-09-10,'1694,MENANG CORPORATION (M) BERHAD,0.335,300,"Property, Main Market",Main Market,0.290-0.460,1.41,0.00,2.03,23.76,0.00,2.10,0.50,161.07,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-09-10,'2291,GENTING PLANTATIONS BERHAD,9.990,2718,"Plantation, Main Market",Main Market,9.360-10.700,11.17,11.75,5.40,89.46,1.18,2.07,1.85,8964.61,https://www.klsescreener.com/v2/stocks/view/2291/genting-plantations-berhad
2019-09-10,'5066,NTPM HOLDINGS BERHAD,0.415,12871,"Consumer Products & Services, Main Market",Main Market,0.400-0.590,0.80,1.60,0.41,52.01,3.86,1.95,1.01,466.13,https://www.klsescreener.com/v2/stocks/view/5066/ntpm-holdings-berhad
2019-09-10,'7172,PMB TECHNOLOGY BERHAD,3.200,56,"Industrial Products & Services, Main Market",Main Market,3.050-4.100,4.63,1.57,1.95,69.10,0.49,1.95,1.34,670.71,https://www.klsescreener.com/v2/stocks/view/7172/pmb-technology-berhad
2019-09-10,'8931,JERASIA CAPITAL BERHAD,0.350,0,"Consumer Products & Services, Main Market",Main Market,0.335-0.420,3.75,0.00,1.95,9.34,0.00,1.92,0.18,28.72,https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
2019-09-10,'5213,SENTORIA GROUP BERHAD,0.230,36174,"Property, Main Market",Main Market,0.195-0.535,1.84,0.00,0.95,12.51,0.00,1.90,0.24,130.47,https://www.klsescreener.com/v2/stocks/view/5213/sentoria-group-berhad
2019-09-10,'7137,UMS HOLDINGS BERHAD,2.000,0,"Industrial Products & Services, Main Market",Main Market,1.850-2.600,7.38,10.00,3.94,27.11,5.00,1.87,0.51,81.38,https://www.klsescreener.com/v2/stocks/view/7137/ums-holdings-berhad
2019-09-10,'4677,YTL CORPORATION BERHAD,0.975,17820,"Utilities, Main Market",Main Market,0.970-1.270,2.36,4.44,1.41,41.33,4.56,1.86,0.77,10698.83,https://www.klsescreener.com/v2/stocks/view/4677/ytl-corporation-berhad
2019-09-10,'7078,AHMAD ZAKI RESOURCES BERHAD,0.375,3147,"Construction, Main Market",Main Market,0.280-0.560,1.44,0.00,0.78,26.04,0.00,1.84,0.48,224.22,https://www.klsescreener.com/v2/stocks/view/7078/ahmad-zaki-resources-berhad
2019-09-10,'6262,INNOPRISE PLANTATIONS BERHAD,0.685,0,"Plantation, Main Market",Main Market,0.580-0.810,1.14,1.00,0.63,60.32,1.46,1.80,1.09,328.02,https://www.klsescreener.com/v2/stocks/view/6262/innoprise-plantations-berhad
2019-09-10,'6556,ANN JOO RESOURCES BERHAD,1.230,4231,"Industrial Products & Services, Main Market",Main Market,1.160-1.860,4.12,6.00,2.32,29.88,4.88,1.77,0.53,688.69,https://www.klsescreener.com/v2/stocks/view/6556/ann-joo-resources-berhad
2019-09-10,'7187,CHIN HIN GROUP PROPERTY BERHAD,0.280,0,"Transportation & Logistics, Main Market",Main Market,0.280-0.450,0.69,0.00,0.39,40.62,0.00,1.77,0.72,83.19,https://www.klsescreener.com/v2/stocks/view/7187/chin-hin-group-property-berhad
