Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
23/8/2019,'9199,LYSAGHT ,LYSAGHT GALVANIZED STEEL BERHAD,,2.42,2.42,2.42,2.42,-,0,0,0.00%,,"1,700",2.250 - 3.040,7,2.89%,20.99,100.6M,12,1,0.66,2.400 / 2.670,5.7,170.69,,0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/9199/lysaght-galvanized-steel-berhad
23/8/2019,'7203,WANGZNG ,WANG-ZHENG BERHAD,,1,1.02,0.99,1.02,"13,000",2,0.02,2.00%,increasing,"27,100",0.910 - 1.390,4,3.92%,6.77,163.2M,15,1,0.86,0.990 / 1.020,5.69,170.22,,0.5,,"100,000 / 29,000",https://www.klsescreener.com/v2/stocks/view/7203/wang-zheng-berhad
23/8/2019,'0172,OCK ,OCK GROUP BERHAD,,0.61,0.615,0.6,0.6,"930,700",2,-0.01,-1.64%,decreasing,"3,266,200",0.400 - 0.640,0,0.00%,2.78,522.9M,22,1,1.22,0.600 / 0.605,5.67,53.17,,0.3,,"4,200 / 48,300",https://www.klsescreener.com/v2/stocks/view/0172/ock-group-berhad
23/8/2019,'5142,WASEONG ,WAH SEONG CORPORATION BERHAD,,0.65,0.65,0.64,0.645,"70,900",1,-0.005,-0.77%,decreasing,"207,800",0.595 - 1.280,0,0.00%,7.2,499.8M,9,0,0.51,0.640 / 0.645,5.67,368.06,,0.3,,"25,900 / 200",https://www.klsescreener.com/v2/stocks/view/5142/wah-seong-corporation-berhad
23/8/2019,'5908,DKSH ,DKSH HOLDINGS (MALAYSIA) BERHAD,,2.55,2.54,2.53,2.53,"36,100",2,-0.02,-0.78%,decreasing,"59,900",2.140 - 3.860,10,3.95%,21.05,398.9M,12,0,0.67,2.540 / 2.550,5.57,"3,881.08",,0.6,,"1,000 / 7,900",https://www.klsescreener.com/v2/stocks/view/5908/dksh-holdings-malaysia-berhad
23/8/2019,'5235SS,KLCC ,,,7.92,8.2,7.95,8.15,"1,218,800",23,0.23,2.90%,increasing,"1,004,500",7.410 - 8.200,37.2,4.56%,40.4,"14,713.5M",20,10,1.12,8.100 / 8.150,5.56,78.68,,1.2,,"388,800 / 9,900",https://www.klsescreener.com/v2/stocks/view/5235SS
23/8/2019,'1929,CHINTEK ,CHIN TECK PLANTATIONS BERHAD,,6.29,6.29,6.29,6.29,-,0,0,0.00%,,"1,500",6.170 - 7.670,20,3.18%,40.58,583.8M,15,5,0.86,6.120 / 6.350,5.54,126.75,,0,,"3,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/1929/chin-teck-plantations-berhad
23/8/2019,'5584,YEELEE ,YEE LEE CORPORATION BHD,,2.12,2.12,2.12,2.12,-,0,0,0.00%,,"246,100",1.800 - 2.350,4,1.89%,18.33,406.2M,12,0,0.64,2.120 / 2.160,5.52,581.18,,0,,"14,700 / 31,000",https://www.klsescreener.com/v2/stocks/view/5584/yee-lee-corporation-bhd
23/8/2019,'7595,MGB ,MGB BERHAD,,0.68,0.69,0.665,0.69,"7,000",2,0.01,1.47%,increasing,"22,700",0.650 - 0.930,0,0.00%,3.74,343.2M,18,0,0.76,0.680 / 0.690,4.11,157.62,,0.3,,"1,000 / 4,500",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
23/8/2019,'5185,AFFIN ,AFFIN BANK BERHAD,,1.98,2,1.98,2,"124,900",2,0.02,1.01%,increasing,"195,400",1.930 - 2.550,4.9,2.45%,25.12,"3,972.0M",8,2,0.44,1.990 / 2.000,5.48,96.5,,0.6,,"4,700 / 4,000",https://www.klsescreener.com/v2/stocks/view/5185/affin-bank-berhad
23/8/2019,'5065,ORNA ,ORNAPAPER BERHAD,,0.92,0.94,0.92,0.925,"26,200",1,0.005,0.54%,increasing,"58,200",0.880 - 1.210,2.5,2.70%,12.45,69.6M,7,0,0.41,0.925 / 0.965,5.48,453.35,,0.4,,"11,800 / 5,000",https://www.klsescreener.com/v2/stocks/view/5065/ornapaper-berhad
23/8/2019,'5005,UNISEM ,UNISEM (M) BERHAD,,2.08,2.2,2.02,2.02,"252,600",6,-0.06,-2.88%,decreasing,"193,700",2.020 - 3.300,7,3.47%,10.79,"1,482.3M",19,1,1.03,2.020 / 2.140,5.48,177.37,,1.3,,"195,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5005/unisem-m-berhad
23/8/2019,'5347,TENAGA ,TENAGA NASIONAL BHD,,13.66,13.84,13.62,13.76,"2,186,400",5,0.1,0.73%,increasing,"5,930,400",11.240 - 16.000,53.27,3.87%,55.58,"78,251.6M",25,2,1.36,13.680 / 13.760,5.48,903.19,,0.4,,"800 / 567,800",https://www.klsescreener.com/v2/stocks/view/5347/tenaga-nasional-bhd
23/8/2019,'5281,ADVCON ,ADVANCECON HOLDINGS BERHAD,,0.385,0.395,0.38,0.39,"552,800",1,0.005,1.30%,increasing,"825,000",0.250 - 0.485,1,2.56%,2.51,157.1M,16,1,0.85,0.385 / 0.390,5.46,70.35,,0.7,,"30,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/5281/advancecon-holdings-berhad
23/8/2019,'7162,ASTINO ,ASTINO BERHAD,,0.65,0.66,0.655,0.66,"12,500",2,0.01,1.54%,increasing,"30,600",0.590 - 0.900,1,1.52%,7.51,180.9M,9,0,0.48,0.660 / 0.670,5.44,204.1,,0.4,,"500 / 10,000",https://www.klsescreener.com/v2/stocks/view/7162/astino-berhad
23/8/2019,'3859,MAGNUM ,MAGNUM BERHAD,,2.78,2.84,2.81,2.84,"3,258,800",6,0.06,2.16%,increasing,"1,039,900",1.780 - 2.840,17,5.99%,9.47,"4,083.2M",30,1,1.63,2.830 / 2.840,5.44,195.73,,3.1,,"7,800 / 21,600",https://www.klsescreener.com/v2/stocks/view/3859/magnum-berhad
23/8/2019,'5289,TECHBND ,TECHBOND GROUP BERHAD,,0.74,0.745,0.72,0.74,"191,100",0,0,0.00%,,"549,500",0.660 - 1.020,0,0.00%,3.08,170.2M,24,2,1.3,0.700 / 0.740,5.4,35.38,,0.3,,"9,700 / 17,900",https://www.klsescreener.com/v2/stocks/view/5289/techbond-group-berhad
23/8/2019,'9261,GADANG ,GADANG HOLDINGS BHD,,0.72,0.765,0.725,0.755,"4,488,300",7,0.035,4.86%,increasing,"7,205,400",0.475 - 0.960,0,0.00%,5.97,549.7M,13,1,0.68,0.755 / 0.760,5.38,96.13,,0.6,,"139,800 / 96,000",https://www.klsescreener.com/v2/stocks/view/9261/gadang-holdings-bhd
23/8/2019,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.13,1.14,1.12,1.12,"79,000",1,-0.01,-0.88%,decreasing,"62,900",1.090 - 1.270,8.33,7.44%,7.67,163.7M,15,8,0.79,1.120 / 1.140,5.42,13.5,,1.3,,"45,100 / 24,800",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
23/8/2019,'4723,JAKS ,JAKS RESOURCES BERHAD,,0.815,0.825,0.795,0.8,"8,943,200",3,-0.015,-1.84%,decreasing,"5,868,900",0.405 - 1.080,0,0.00%,7.85,514.5M,10,1,0.6,0.800 / 0.805,5.87,150.07,,1.5,,"585,400 / 169,100",https://www.klsescreener.com/v2/stocks/view/4723/jaks-resources-berhad
23/8/2019,'4065,PPB ,PPB GROUP BERHAD,,18.8,18.8,18.54,18.8,"382,800",0,0,0.00%,,"517,400",16.440 - 19.600,28,1.49%,79.72,"26,744.9M",24,6,1.26,18.680 / 18.800,5.33,319.1,,0.7,,"1,800 / 126,200",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
23/8/2019,'1899,BKAWAN ,BATU KAWAN BERHAD,,15.78,15.76,15.7,15.7,"11,300",4,-0.08,-0.51%,decreasing,"44,100",15.700 - 17.600,55,3.50%,77.54,"6,844.4M",20,0,1.08,15.700 / 15.900,5.33,"3,772.36",,0.3,,"4,200 / 2,700",https://www.klsescreener.com/v2/stocks/view/1899/batu-kawan-berhad
23/8/2019,'0049,OCNCASH ,OCEANCASH PACIFIC BERHAD,,0.43,0.43,0.415,0.43,"104,900",0,0,0.00%,,"81,600",0.395 - 0.640,0.91,2.12%,2.36,105.5M,18,1,1.08,0.425 / 0.430,5.9,35.46,,1.3,,"60,000 / 37,900",https://www.klsescreener.com/v2/stocks/view/0049/oceancash-pacific-berhad
23/8/2019,'5398,GAMUDA ,GAMUDA BERHAD,,3.7,3.73,3.66,3.7,"1,960,400",0,0,0.00%,,"5,489,800",2.000 - 4.040,12,3.24%,16.99,"9,148.8M",22,2,1.14,3.680 / 3.700,5.23,173.11,,0.4,,"1,000 / 702,700",https://www.klsescreener.com/v2/stocks/view/5398/gamuda-berhad
23/8/2019,'1724,PARAMON ,PARAMOUNT CORPORATION BERHAD,,1.3,1.33,1.31,1.32,"558,300",2,0.02,1.54%,increasing,"642,900",1.280 - 2.500,5.65,4.28%,13.23,800.8M,10,1,0.72,1.310 / 1.320,7.26,155.96,,0.9,,"58,200 / 249,500",https://www.klsescreener.com/v2/stocks/view/1724/paramount-corporation-berhad
23/8/2019,'5196,BJFOOD ,BERJAYA FOOD BERHAD,,1.56,1.56,1.55,1.56,"42,300",0,0,0.00%,,"201,000",1.280 - 1.810,3,1.92%,5.3,596.1M,29,1,1.52,1.540 / 1.560,5.17,164.29,,0.2,,"26,000 / 6,600",https://www.klsescreener.com/v2/stocks/view/5196/berjaya-food-berhad
23/8/2019,'2445,KLK ,KUALA LUMPUR KEPONG BERHAD,,23.62,23.84,23.32,23.8,"214,900",9,0.18,0.76%,increasing,"593,400",23.000 - 25.780,45,1.89%,50.96,"25,406.6M",47,2,2.42,23.620 / 23.800,5.17,"1,491.56",,0.4,,"421,700 / 374,200",https://www.klsescreener.com/v2/stocks/view/2445/kuala-lumpur-kepong-berhad
23/8/2019,'4952,AHP ,AMANAH HARTA TANAH PNB,,0.79,0.79,0.79,0.79,"65,000",0,0,0.00%,,"16,500",0.705 - 0.830,5.83,7.38%,6.6,173.8M,12,5,0.61,0.780 / 0.790,5.12,14.4,,3.9,,"200 / 17,700",https://www.klsescreener.com/v2/stocks/view/4952/amanah-harta-tanah-pnb
23/8/2019,'4057,ASIAPAC ,ASIAN PAC HOLDINGS BERHAD,,0.13,0.13,0.125,0.13,"528,500",0,0,0.00%,,"687,300",0.110 - 0.170,0,0.00%,4.83,134.8M,3,1,0.13,0.125 / 0.130,4.78,14.15,,0.8,,"1,148,000 / 545,100",https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
23/8/2019,'5264,MALAKOF ,MALAKOFF CORPORATION BERHAD,,0.875,0.895,0.87,0.875,"2,736,700",0,0,0.00%,,"2,298,200",0.745 - 0.990,5.94,6.79%,5.76,"4,375.0M",15,1,0.78,0.875 / 0.880,5.14,152.44,,1.2,,"26,100 / 400,000",https://www.klsescreener.com/v2/stocks/view/5264/malakoff-corporation-berhad
23/8/2019,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.725,0.725,0.725,0.725,-,0,0,0.00%,,"10,200",0.690 - 0.895,5,6.90%,7.38,52.8M,10,0,0.49,0.710 / 0.730,4.99,333.56,,0,,"2,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
23/8/2019,'5110,UOAREIT ,UOA REAL ESTATE INVESTMENT TRUST,,1.31,1.31,1.31,1.31,"24,000",0,0,0.00%,,"213,400",1.290 - 1.480,9.33,7.12%,8.55,554.0M,15,7,0.76,1.310 / 1.320,4.98,18.36,,0.1,,"5,200 / 50,700",https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
23/8/2019,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.32,1.31,1.3,1.31,"7,200",1,-0.01,-0.76%,decreasing,"129,600",1.210 - 1.850,5.42,4.14%,15.72,453.0M,8,1,0.41,1.280 / 1.310,4.97,99.07,,0.1,,"5,000 / 10,600",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
23/8/2019,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,1.01,1.01,0.99,1,"258,100",1,-0.01,-0.99%,decreasing,"462,800",0.975 - 1.270,8.64,8.64%,6.79,462.0M,15,3,0.73,0.995 / 1.000,4.95,29.11,,0.6,,"700 / 1,500",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
23/8/2019,'1171,MBSB ,MALAYSIA BUILDING SOCIETY BERHAD,,0.845,0.845,0.825,0.83,"3,201,000",3,-0.015,-1.78%,decreasing,"2,556,100",0.825 - 1.080,5,6.02%,6.1,"5,572.1M",14,2,0.67,0.830 / 0.835,4.93,46.4,,1.3,,"44,600 / 17,800",https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
23/8/2019,'9423,CWG ,CWG HOLDINGS BERHAD,,0.44,0.44,0.44,0.44,-,0,0,0.00%,,"9,500",0.400 - 0.540,1.49,3.39%,3.23,55.6M,14,1,0.66,0.420 / 0.500,4.84,78.74,,0,,"17,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/9423/cwg-holdings-berhad
23/8/2019,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.485,0.485,0.485,0.485,-,0,0,0.00%,,"23,400",0.450 - 1.090,1.26,2.60%,3.02,55.6M,16,1,0.85,0.465 / 0.485,5.31,52.53,,0,,"1,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
23/8/2019,'5123,MQREIT ,MRCB-QUILL REIT,,1.05,1.06,1.05,1.05,"144,600",0,0,0.00%,,"364,300",1.040 - 1.130,7.28,6.93%,6.02,"1,125.4M",17,7,0.85,1.050 / 1.060,4.85,15.52,,0.4,,"82,200 / 98,500",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
23/8/2019,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.84,0.85,0.84,0.84,"36,300",0,0,0.00%,,"153,400",0.805 - 0.925,2.78,3.31%,11.61,"1,235.2M",7,1,0.35,0.840 / 0.845,4.84,95.91,,0.2,,"33,800 / 26,300",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
23/8/2019,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.19,1.17,1.17,1.17,"28,000",2,-0.02,-1.68%,decreasing,"55,900",1.160 - 1.440,6,5.13%,15.44,328.1M,8,1,0.36,1.170 / 1.190,4.78,107.57,,0.5,,"1,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
23/8/2019,'6114,MKH ,MKH BERHAD,,1.11,1.2,1.11,1.14,"354,900",3,0.03,2.70%,increasing,"122,500",1.110 - 1.410,3.5,3.07%,13.25,668.7M,9,1,0.41,1.130 / 1.140,4.8,195.72,,2.9,,"36,800 / 23,000",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
23/8/2019,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.575,0.575,0.57,0.575,"22,500",0,0,0.00%,,"69,100",0.505 - 1.120,3.53,6.14%,4.87,160.6M,12,0,0.55,0.575 / 0.600,4.68,195.31,,0.3,,"2,000 / 1,500",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
23/8/2019,'4758,ANCOM ,ANCOM BERHAD,,0.475,0.475,0.475,0.475,"2,200",0,0,0.00%,,"58,500",0.430 - 0.710,0,0.00%,6.35,114.4M,7,0,0.4,0.475 / 0.480,5.36,825.3,,0,,"2,800 / 55,100",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
23/8/2019,'5014,AIRPORT ,MALAYSIA AIRPORTS HOLDINGS BERHAD,,8.55,8.63,8.51,8.63,"2,618,800",8,0.08,0.94%,increasing,"2,885,800",6.600 - 9.500,14,1.62%,26.05,"14,318.8M",33,3,1.55,8.550 / 8.630,4.69,294.61,,0.9,,"130,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5014/malaysia-airports-holdings-berhad
23/8/2019,'8311,PESONA ,PESONA METRO HOLDINGS BERHAD,,0.22,0.225,0.22,0.22,"55,500",0,0,0.00%,,"485,000",0.170 - 0.365,1,4.55%,1.22,152.9M,18,0,0.84,0.220 / 0.225,4.65,76.8,,0.1,,"72,500 / 110,000",https://www.klsescreener.com/v2/stocks/view/8311/pesona-metro-holdings-berhad
23/8/2019,'7250,UZMA ,UZMA BERHAD,,0.66,0.675,0.65,0.65,"2,648,300",2,-0.01,-1.52%,decreasing,"3,598,700",0.550 - 1.510,0,0.00%,7.02,208.0M,9,1,0.42,0.650 / 0.655,4.56,120.93,,0.7,,"151,600 / 20,000",https://www.klsescreener.com/v2/stocks/view/7250/uzma-berhad
23/8/2019,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.51,0.505,0.505,0.505,"58,000",1,-0.005,-0.98%,decreasing,"171,200",0.440 - 0.555,1,1.98%,5.9,207.2M,9,0,0.39,0.505 / 0.515,4.54,253.64,,0.3,,"43,000 / 200,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
23/8/2019,'3816,MISC ,MISC BERHAD,,7.3,7.45,7.23,7.29,"945,200",1,-0.01,-0.14%,decreasing,"2,239,100",5.500 - 7.500,30,4.12%,35.62,"32,541.1M",20,4,0.92,7.280 / 7.290,4.5,202.9,,0.4,,"107,700 / 223,300",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
23/8/2019,'8931,JERASIA ,JERASIA CAPITAL BERHAD,,0.345,0.345,0.345,0.345,-,0,0,0.00%,,"5,100",0.335 - 0.440,0.5,1.45%,8.44,28.3M,4,0,0.18,0.345 / 0.380,4.47,613.49,,0,,"7,800 / 5,000",https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
23/8/2019,'8877,EKOVEST ,EKOVEST BERHAD,,0.805,0.885,0.805,0.845,"166,879,500",8,0.04,4.97%,increasing,"53,139,500",0.420 - 1.040,1,1.18%,4.46,"2,243.3M",19,2,0.85,0.845 / 0.850,4.46,48.94,,3.1,,"1,810,000 / 1,562,400",https://www.klsescreener.com/v2/stocks/view/8877/ekovest-berhad
23/8/2019,'7174,CAB ,CAB CAKARAN CORPORATION BERHAD,,0.475,0.475,0.47,0.47,"47,100",1,-0.005,-1.05%,decreasing,"206,600",0.460 - 0.900,0.5,1.06%,3.2,309.5M,15,0,0.65,0.470 / 0.475,4.44,270.79,,0.2,,"37,900 / 20,000",https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
23/8/2019,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.12,0.125,0.12,0.125,"180,000",1,0.005,4.17%,increasing,"214,700",0.115 - 0.235,0,0.00%,0.93,59.5M,14,0,0.6,0.120 / 0.125,4.43,31.98,,0.8,,"310,000 / 105,100",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
23/8/2019,'7315,AHB ,AHB HOLDINGS BERHAD,,0.13,0.135,0.13,0.13,"30,000",0,0,0.00%,,"302,700",0.115 - 0.190,0,0.00%,0.93,22.9M,14,1,0.61,0.130 / 0.135,4.39,10.03,,0.1,,"97,400 / 56,800",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
23/8/2019,'3336,IJM ,IJM CORPORATION BERHAD,,2.26,2.37,2.25,2.35,"1,572,100",9,0.09,3.98%,increasing,"4,327,500",1.390 - 2.510,4,1.70%,11.51,"8,552.3M",20,2,0.89,2.290 / 2.350,4.38,155.41,,0.4,,"8,500 / 227,400",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
23/8/2019,'7126,LONBISC ,LONDON BISCUITS BERHAD,,0.155,0.155,0.145,0.15,"2,213,700",1,-0.005,-3.23%,decreasing,"11,499,900",0.105 - 0.690,0,0.00%,6.85,43.6M,2,0,0.11,0.145 / 0.150,5.19,144.4,,0.2,,"265,300 / 92,600",https://www.klsescreener.com/v2/stocks/view/7126/london-biscuits-berhad
23/8/2019,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.97,4.05,3.94,4.05,"6,162,400",8,0.08,2.02%,increasing,"11,535,800",2.110 - 4.680,2,0.49%,8.08,"15,247.0M",50,1,2.18,4.010 / 4.050,4.34,312.12,,0.5,,"200,000 / 114,100",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
23/8/2019,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.09,1.13,1.1,1.12,"887,200",3,0.03,2.75%,increasing,"581,300",0.845 - 1.800,0,0.00%,12.55,859.1M,9,0,0.61,1.110 / 1.120,6.81,294.22,,1.5,,"32,400 / 19,900",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
23/8/2019,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.69,0.69,0.675,0.675,"231,800",3,-0.015,-2.17%,decreasing,"255,300",0.675 - 0.825,0.18,0.27%,1.89,"1,175.8M",36,6,1.53,0.675 / 0.690,4.3,10.72,,0.9,,"61,900 / 65,300",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
23/8/2019,'4219,BJLAND ,BERJAYA LAND BERHAD,,0.24,0.24,0.23,0.235,"13,008,000",1,-0.005,-2.08%,decreasing,"10,517,700",0.150 - 0.305,0,0.00%,3.65,"1,175.1M",6,0,0.28,0.235 / 0.240,4.29,124.8,,1.2,,"1,720,400 / 3,558,400",https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
23/8/2019,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.785,0.785,0.785,0.785,-,0,0,0.00%,,"28,300",0.700 - 0.920,3,3.82%,7.72,136.5M,10,0,0.44,0.760 / 0.785,4.29,204.09,,0,,"2,500 / 6,900",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
23/8/2019,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.395,0.41,0.395,0.41,"522,000",3,0.015,3.80%,increasing,"1,123,100",0.365 - 0.560,0,0.00%,3.44,197.0M,12,1,0.51,0.405 / 0.410,4.26,71.41,,0.5,,"10,000 / 194,000",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
23/8/2019,'9334,KESM ,KESM INDUSTRIES BERHAD,,7,7.01,6.98,6.99,"23,900",1,-0.01,-0.14%,decreasing,"37,100",6.800 - 17.700,9,1.29%,35.57,300.7M,20,1,0.84,6.970 / 6.990,4.26,747.96,,0.6,,"500 / 1,800",https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
23/8/2019,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.23,1.24,1.22,1.23,"1,088,500",0,0,0.00%,,"6,594,200",1.160 - 1.850,5,4.07%,14.28,"6,772.6M",9,3,0.36,1.230 / 1.240,4.22,43.37,,0.2,,"146,100 / 50,000",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
23/8/2019,'5797,CHOOBEE ,CHOO BEE METAL INDUSTRIES BHD,,1.39,1.39,1.35,1.39,"28,200",0,0,0.00%,,"39,800",1.350 - 1.930,4.95,3.56%,10.2,183.0M,14,0,0.36,1.360 / 1.390,2.68,372.13,,0.7,,"1,000 / 2,100",https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
23/8/2019,'4898,TA ,TA ENTERPRISE BERHAD,,0.635,0.65,0.635,0.645,"2,052,900",2,0.01,1.57%,increasing,"358,100",0.575 - 0.690,4.1,6.36%,6.38,"1,104.2M",10,1,0.42,0.635 / 0.645,4.2,80.56,,5.7,,"40,000 / 89,500",https://www.klsescreener.com/v2/stocks/view/4898/ta-enterprise-berhad
23/8/2019,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.55,0.55,0.55,0.55,-,0,0,0.00%,,"2,600",0.460 - 0.700,0,0.00%,3.43,24.6M,16,3,0.67,0.560 / 0.600,4.18,18.77,,0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
23/8/2019,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.68,2.66,2.66,2.66,"29,400",2,-0.02,-0.75%,decreasing,"9,300",2.510 - 3.070,1.38,0.52%,7.69,"1,579.6M",35,4,1.45,2.660 / 2.700,4.18,60.79,,3.2,,"15,600 / 1,100",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
23/8/2019,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.745,0.75,0.74,0.745,"2,203,300",0,0,0.00%,,"5,087,500",0.740 - 1.190,0,0.00%,6.64,"2,719.3M",11,2,1.87,0.740 / 0.745,16.66,41.27,,0.4,,"608,200 / 373,500",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
23/8/2019,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.485,0.485,0.48,0.485,"14,800",0,0,0.00%,,"80,500",0.440 - 0.615,0,0.00%,4.91,120.5M,10,0,0.41,0.485 / 0.490,4.16,214.45,,0.2,,"200 / 5,000",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
23/8/2019,'4251,IBHD ,I-BERHAD,,0.345,0.345,0.345,0.345,"124,300",0,0,0.00%,,"188,900",0.325 - 0.550,3.88,11.25%,4.02,350.0M,9,1,0.36,0.340 / 0.345,4.14,25.32,,0.7,,"93,700 / 105,700",https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
23/8/2019,'8907,EG ,EG INDUSTRIES BERHAD,,0.365,0.37,0.365,0.365,"88,100",0,0,0.00%,,"388,100",0.355 - 0.580,0,0.00%,5.17,100.4M,7,0,0.3,0.365 / 0.370,4.26,359.36,,0.2,,"177,600 / 48,500",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
23/8/2019,'9598,PTARAS ,PINTARAS JAYA BHD,,2.9,3,2.9,2.99,"49,500",9,0.09,3.10%,increasing,"15,300",2.050 - 3.000,20,6.69%,7.78,495.9M,38,2,1.57,2.990 / 3.000,4.09,149.01,,3.2,,"1,800 / 28,900",https://www.klsescreener.com/v2/stocks/view/9598/pintaras-jaya-bhd
23/8/2019,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.49,1.51,1.48,1.51,"35,600",2,0.02,1.34%,increasing,"83,400",1.330 - 1.750,4,2.65%,17.83,"1,014.7M",8,0,0.34,1.490 / 1.510,4.07,726.57,,0.4,,"21,400 / 14,000",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
23/8/2019,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.72,0.725,0.71,0.71,"4,659,800",2,-0.01,-1.39%,decreasing,"2,105,000",0.705 - 1.290,0,0.00%,6.06,"2,090.5M",12,1,0.48,0.705 / 0.710,4.07,72.41,,2.2,,"345,600 / 140,000",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
23/8/2019,'7225,PA ,P.A. RESOURCES BERHAD,,0.055,0.055,0.055,0.055,"4,529,400",0,0,0.00%,,"2,190,200",0.045 - 0.075,0,0.00%,0.23,102.9M,24,1,0.99,0.050 / 0.055,4.13,8.83,,2.1,,"12,729,100 / 4,736,000",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
