Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-14,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.43,1.460,1.430,1.440,"8,606,300",1,+0.010 ,+0.70%,increasing,"13,974,200",0.790 - 1.750,1.90,1.32%,2.15,"5,193.1M",67,10,8.57,1.430 / 1.440,12.80,13.74,,0.6,,"457,000 / 328,800",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-14,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.5,0.500,0.495,0.500,"75,000",0,0.000 ,0.00%,,"203,800",0.385 - 0.680,1.75,3.50%,5.24,152.0M,10,2,1.22,0.490 / 0.495,12.78,28.94,,0.4,,"37,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-14,'5105,CANONE ,CAN-ONE BERHAD,,3.1900000000000004,3.200,3.180,3.200,"38,400",1,+0.010 ,+0.31%,increasing,"107,700",1.830 - 3.990,4.00,1.25%,78.01,614.9M,4,0,0.52,3.200 / 3.260,12.76,967.25,,0.4,,"10,800 / 3,000",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-14,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.98,3.980,3.950,3.950,"18,000",3,-0.030 ,-0.75%,decreasing,"32,500",3.550 - 5.060,16.00,4.05%,35.34,"1,817.0M",11,3,1.42,3.950 / 4.000,12.70,156.10,,0.6,,"1,000 / 500",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-14,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.480,0.475,0.480,"155,600",0,0.000 ,0.00%,,"156,400",0.470 - 0.615,2.25,4.69%,4.26,429.3M,11,1,1.41,0.475 / 0.480,12.53,90.49,,1.0,,"41,400 / 44,800",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-14,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.7,37.700,37.600,37.600,"5,900",5,-0.100 ,-0.27%,decreasing,"19,600",37.100 - 41.200,226.00,6.01%,177.30,"2,284.0M",21,2,2.64,37.600 / 37.660,12.47,"1,833.41",,0.3,,"1,100 / 1,000",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-14,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.7,2.700,2.700,2.700,"1,000",0,0.000 ,0.00%,,"181,100",2.200 - 2.880,13.50,5.00%,36.98,602.3M,7,1,0.91,2.680 / 2.700,12.41,310.96,,0.0,,"300 / 4,000",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-14,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.02,16.200,15.920,15.920,"30,900",5,-0.100 ,-0.62%,decreasing,"13,900",15.920 - 21.100,47.00,2.95%,97.25,967.9M,16,2,2.02,15.920 / 16.000,12.34,745.26,,2.2,,600 / 200,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-14,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.07,1.120,1.050,1.060,"2,589,600",1,-0.010 ,-0.93%,decreasing,"1,830,200",0.755 - 1.380,6.50,6.13%,11.25,597.1M,9,1,1.16,1.060 / 1.070,12.33,70.76,,1.4,,"20,500 / 70,500",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-14,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.120,0.120,0.120,"132,000",0,0.000 ,0.00%,,"713,400",0.110 - 0.150,0.00,0.00%,3.93,34.8M,3,0,0.38,0.115 / 0.120,12.28,48.68,,0.2,,"965,600 / 71,300",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-14,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.95,0.950,0.940,0.950,"66,800",0,0.000 ,0.00%,,"154,300",0.790 - 1.210,4.50,4.74%,36.62,168.1M,3,0,0.32,0.945 / 0.950,12.25,342.96,,0.4,,"12,200 / 20,700",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-14,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.19,1.200,1.180,1.190,"51,500",0,0.000 ,0.00%,,"69,500",0.910 - 1.400,4.50,3.78%,15.39,127.1M,8,1,0.94,1.180 / 1.190,12.21,153.82,,0.7,,"5,000 / 12,500",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-14,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.02,9.010,8.980,9.000,"549,100",2,-0.020 ,-0.22%,decreasing,"420,900",7.510 - 9.350,20.56,2.28%,54.04,"5,269.8M",17,5,2.03,9.000 / 9.040,12.20,179.87,,1.3,,"44,300 / 2,700",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-14,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.81,0.805,0.805,0.805,"16,000",1,-0.005 ,-0.62%,decreasing,"53,400",0.695 - 1.020,2.00,2.48%,10.83,322.0M,7,0,0.92,0.800 / 0.805,12.41,298.42,,0.3,,"7,700 / 9,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-14,'7152,JAYCORP ,JAYCORP BERHAD,,1.1,1.100,1.080,1.090,"41,900",1,-0.010 ,-0.91%,decreasing,"101,000",0.800 - 1.140,3.00,2.75%,14.44,149.6M,8,0,0.92,1.090 / 1.100,12.13,234.57,,0.4,,"1,000 / 26,400",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-14,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.57,0.570,0.570,0.570,-,0,0.000 ,0.00%,,500,0.410 - 0.700,2.00,3.51%,6.90,50.8M,8,2,1.00,0.460 / 0.570,12.10,37.26,,0.0,,"5,000 / 9,200",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-14,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.205,0.210,0.200,0.205,"2,369,300",0,0.000 ,0.00%,,"2,527,900",0.190 - 0.290,0.25,1.22%,2.53,291.7M,8,3,0.98,0.200 / 0.205,12.09,8.17,,0.9,,"3,563,400 / 99,300",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-14,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.9,0.900,0.880,0.880,"883,900",4,-0.020 ,-2.22%,decreasing,"910,600",0.800 - 1.170,0.00,0.00%,11.32,494.8M,8,1,0.96,0.880 / 0.885,12.30,105.61,,1.0,,"1,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-14,'5208,EITA ,EITA RESOURCES BERHAD,,1.4,1.380,1.380,1.380,"12,000",2,-0.020 ,-1.43%,decreasing,"32,600",1.210 - 1.600,6.00,4.35%,16.00,179.4M,9,1,1.03,1.360 / 1.410,11.94,203.18,,0.4,,"5,700 / 5,800",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-14,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.3800000000000003,2.430,2.360,2.390,"35,300",1,+0.010 ,+0.42%,increasing,"233,200",2.330 - 3.200,7.50,3.14%,28.75,"1,159.5M",8,1,0.97,2.380 / 2.420,11.69,381.42,,0.2,,"1,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-14,'6068,PCCS ,PCCS GROUP BERHAD,,0.41,0.440,0.405,0.430,"7,314,900",4,+0.020 ,+4.88%,increasing,"6,253,000",0.185 - 0.635,0.00,0.00%,7.81,90.3M,6,0,0.64,0.425 / 0.430,11.66,204.20,,1.2,,"614,300 / 356,200",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-14,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,13.96,14.000,13.800,13.800,"18,600",8,-0.160 ,-1.15%,decreasing,"25,700",11.700 - 14.980,40.00,2.90%,235.46,"2,441.0M",6,0,0.67,13.800 / 13.880,11.47,"3,004.20",,0.7,,"500 / 9,000",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-14,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.84,6.840,6.840,6.840,-,0,0.000 ,0.00%,,"1,298,500",4.030 - 7.230,6.00,0.88%,17.83,"7,483.0M",38,8,4.30,0.000 / 0.000,11.21,89.18,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-14,'7084,QL ,QL RESOURCES BERHAD,,7.140000000000001,7.200,7.150,7.200,"227,500",6,+0.060 ,+0.84%,increasing,"1,128,600",6.030 - 7.630,4.50,0.63%,13.77,"11,681.6M",52,3,5.85,7.180 / 7.200,11.20,233.62,,0.2,,"6,100 / 18,500",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-14,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.995,1.000,1.000,1.000,"19,000",1,+0.005 ,+0.50%,increasing,"37,500",0.880 - 1.170,6.00,6.00%,11.01,187.7M,9,1,1.01,1.000 / 1.010,11.12,177.85,,0.5,,"23,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-14,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.49,1.520,1.490,1.520,"3,159,900",3,+0.030 ,+2.01%,increasing,"3,659,800",1.400 - 4.100,0.72,0.47%,9.10,"2,067.7M",17,1,1.90,1.500 / 1.520,11.40,109.48,,0.9,,"182,600 / 899,300",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-14,'0113,MMSV ,MMS VENTURES BERHAD,,0.7749999999999999,0.845,0.780,0.845,"5,629,900",14,+0.070 ,+9.03%,increasing,"965,300",0.585 - 1.460,1.98,2.34%,3.27,172.2M,26,4,2.87,0.845 / 0.850,11.12,22.08,,5.8,,"85,600 / 199,500",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-14,'5292,UWC ,UWC BERHAD,,1.66,1.750,1.670,1.720,"6,016,000",6,+0.060 ,+3.61%,increasing,"6,676,500",1.100 - 1.750,0.00,0.00%,10.30,630.9M,17,7,3.58,1.710 / 1.720,21.46,23.23,,0.9,,"43,600 / 478,100",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-14,'7131,ACME ,ACME HOLDINGS BERHAD,,0.24,0.240,0.240,0.240,-,0,0.000 ,0.00%,,"4,800",0.225 - 0.300,0.00,0.00%,3.74,57.3M,6,2,0.69,0.210 / 0.280,10.69,10.97,,0.0,,"27,100 / 7,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-14,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.4,1.400,1.370,1.380,"347,300",2,-0.020 ,-1.43%,decreasing,"715,700",0.925 - 1.480,4.87,3.53%,8.09,938.5M,17,2,1.83,1.370 / 1.380,10.75,79.01,,0.5,,"39,500 / 53,400",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-14,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.775,0.775,0.770,0.770,"327,100",1,-0.005 ,-0.65%,decreasing,"241,600",0.755 - 1.000,1.50,1.95%,5.49,448.9M,14,1,1.48,0.765 / 0.770,10.56,84.93,,1.4,,"12,500 / 74,900",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-14,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.59,1.590,1.590,1.590,"89,000",0,0.000 ,0.00%,,"41,500",1.180 - 1.730,0.00,0.00%,18.27,162.3M,9,1,0.91,1.590 / 1.600,10.50,165.66,,2.1,,"1,100 / 1,500",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-14,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.63,1.650,1.620,1.650,"123,800",2,+0.020 ,+1.23%,increasing,"93,200",1.200 - 1.680,10.00,6.06%,13.75,759.0M,12,4,1.25,1.630 / 1.650,10.42,40.83,,1.3,,"25,400 / 89,900",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-14,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.61,0.620,0.605,0.610,"5,257,200",0,0.000 ,0.00%,,"2,809,100",0.490 - 0.935,1.00,1.64%,3.12,678.1M,20,1,2.02,0.605 / 0.610,10.33,44.31,,1.9,,"212,500 / 25,000",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-14,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.38,1.380,1.380,1.380,-,0,0.000 ,0.00%,,"35,800",1.090 - 1.580,0.00,0.00%,32.05,380.5M,4,4,0.45,1.300 / 1.380,10.41,34.52,,0.0,,"7,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-14,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.3599999999999999,1.410,1.370,1.400,"1,820,900",4,+0.040 ,+2.94%,increasing,"386,100",1.250 - 2.670,6.19,4.42%,15.53,654.4M,9,2,0.95,1.390 / 1.400,10.49,76.31,,4.7,,"67,000 / 872,100",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-14,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.635,0.635,0.630,0.630,"94,000",1,-0.005 ,-0.79%,decreasing,"74,000",0.550 - 0.785,0.00,0.00%,26.30,80.6M,2,0,0.25,0.605 / 0.630,10.27,287.63,,1.3,,"1,500 / 7,000",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-14,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.4799999999999995,4.600,4.600,4.600,"2,000",12,+0.120 ,+2.68%,increasing,"8,800",4.400 - 5.200,30.00,6.52%,40.80,456.8M,11,0,1.14,4.500 / 4.580,10.15,970.86,,0.2,,"3,000 / 3,200",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-14,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.9,0.925,0.900,0.920,"2,907,100",4,+0.020 ,+2.22%,increasing,"4,423,600",0.870 - 1.130,2.00,2.17%,3.96,"4,083.7M",23,1,2.36,0.920 / 0.925,10.15,76.58,,0.7,,"256,900 / 208,200",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-14,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.3699999999999997,3.410,3.330,3.340,"4,000",3,-0.030 ,-0.89%,decreasing,"408,500",2.300 - 3.520,14.00,4.19%,18.31,"2,777.6M",18,1,1.85,3.330 / 3.340,10.12,275.00,,0.0,,400 / 400,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-14,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.44,8.570,8.480,8.530,"4,910,900",9,+0.090 ,+1.07%,increasing,"7,380,600",8.370 - 9.710,57.00,6.68%,71.46,"95,888.8M",12,2,1.21,8.520 / 8.530,10.11,447.69,,0.7,,"3,000 / 1,370,400",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-14,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,4.96,5.080,4.970,4.970,"172,700",1,+0.010 ,+0.20%,increasing,"77,700",4.930 - 7.820,20.00,4.02%,64.34,"1,341.9M",8,0,0.78,4.970 / 5.020,10.06,"4,431.29",,2.2,,"13,400 / 2,300",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-14,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,0.99,0.990,0.990,0.990,-,0,0.000 ,0.00%,,"33,700",0.950 - 1.240,2.50,2.53%,14.27,158.4M,7,1,0.70,0.990 / 1.000,10.05,139.88,,0.0,,"200 / 13,000",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-14,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,1.03,1.030,1.030,1.030,-,0,0.000 ,0.00%,,"3,400",0.820 - 1.120,3.00,2.91%,10.41,72.9M,10,1,0.99,0.900 / 1.020,10.01,77.80,,0.0,,"3,000 / 4,100",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-14,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.3499999999999999,1.430,1.350,1.420,"1,352,200",7,+0.070 ,+5.19%,increasing,"962,400",0.575 - 1.480,2.00,1.41%,17.65,77.6M,8,0,0.80,1.420 / 1.430,9.97,324.09,,1.4,,"39,400 / 62,000",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-14,'1082,HLFG ,HONG LEONG FINANCIAL GROUP BERHAD,,16.04,16.360,16.040,16.320,"50,600",14,+0.280 ,+1.75%,increasing,"321,500",15.920 - 20.140,42.00,2.57%,167.26,"18,727.5M",10,4,0.97,16.300 / 16.320,9.97,459.95,,0.2,,"1,000 / 3,100",https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-14,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.3800000000000001,1.350,1.330,1.350,"75,400",3,-0.030 ,-2.17%,decreasing,"156,700",1.320 - 1.530,1.00,0.74%,4.35,920.9M,31,2,3.07,1.330 / 1.350,9.89,72.93,,0.5,,"37,600 / 10,000",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-14,'7579,AWC ,AWC BERHAD,,0.59,0.590,0.580,0.580,"646,900",2,-0.010 ,-1.69%,decreasing,"623,500",0.580 - 0.895,0.48,0.83%,6.76,172.0M,9,1,0.66,0.580 / 0.585,7.71,108.94,,1.0,,"70,100 / 251,100",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-14,'7035,CCK ,CCK CONSOLIDATED HOLDINGS BERHAD,,0.5,0.505,0.500,0.500,"817,900",0,0.000 ,0.00%,,"1,100,300",0.365 - 0.820,1.25,2.50%,4.05,315.4M,12,1,1.22,0.495 / 0.500,9.88,98.87,,0.7,,"150,500 / 15,000",https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-14,'5819,HLBANK ,HONG LEONG BANK BERHAD,,16.22,16.500,16.220,16.500,"1,770,000",14,+0.280 ,+1.73%,increasing,"777,200",15.820 - 21.660,50.00,3.03%,122.92,"35,767.4M",13,8,1.33,16.380 / 16.520,9.87,218.01,,2.3,,"3,000 / 10,500",https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-14,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.31,1.300,1.260,1.280,"816,500",3,-0.030 ,-2.29%,decreasing,"1,313,900",0.675 - 1.540,1.89,1.48%,10.07,633.1M,13,1,1.27,1.270 / 1.280,9.97,97.48,,0.6,,"29,100 / 13,200",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-14,'5959,AMVERTON ,AMVERTON BERHAD,,1.12,1.140,1.120,1.120,"56,900",0,0.000 ,0.00%,,"9,900",0.870 - 1.280,0.00,0.00%,19.27,408.9M,6,4,0.57,1.120 / 1.140,9.83,27.58,,5.7,,"33,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-14,'9954,RGTBHD ,RGT BERHAD,,0.14,0.140,0.140,0.140,"299,000",0,0.000 ,0.00%,,"432,900",0.120 - 0.245,0.00,0.00%,1.05,80.8M,13,1,1.30,0.140 / 0.145,9.77,16.38,,0.7,,"163,100 / 370,100",https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-14,'5271,PECCA ,PECCA GROUP BERHAD,,1.2,1.200,1.190,1.200,"136,500",0,0.000 ,0.00%,,"769,300",0.685 - 1.300,2.50,2.08%,8.84,225.6M,14,2,1.33,1.190 / 1.200,9.79,69.88,,0.2,,"48,300 / 89,200",https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-14,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.67,1.670,1.670,1.670,"15,000",0,0.000 ,0.00%,,"88,900",1.550 - 1.940,7.85,4.70%,19.22,500.2M,9,1,0.85,1.670 / 1.680,9.76,227.26,,0.2,,"14,000 / 26,000",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-10-14,'5171,KIMLUN ,KIMLUN CORPORATION BERHAD,,1.21,1.260,1.220,1.250,"113,400",4,+0.040 ,+3.31%,increasing,"73,800",1.000 - 1.490,3.70,2.96%,20.02,424.8M,6,0,0.61,1.250 / 1.260,9.75,358.07,,1.5,,"32,600 / 17,400",https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-10-14,'1538,SYMLIFE ,SYMPHONY LIFE BERHAD,,0.38,0.390,0.380,0.385,"101,900",1,+0.005 ,+1.32%,increasing,"111,800",0.320 - 0.450,0.91,2.36%,15.41,227.3M,2,1,0.27,0.385 / 0.390,10.66,37.45,,0.9,,"87,600 / 86,000",https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-10-14,'9687,IDEAL ,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,,1.38,1.410,1.390,1.390,"168,000",1,+0.010 ,+0.72%,increasing,"131,400",0.990 - 1.530,1.00,0.72%,11.06,644.6M,13,1,1.22,1.360 / 1.390,9.68,121.56,,1.3,,"1,600 / 50,100",https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-10-14,'6963,VS ,V.S. INDUSTRY BERHAD,,1.29,1.310,1.280,1.300,"6,303,800",1,+0.010 ,+0.78%,increasing,"9,869,200",0.630 - 1.670,3.46,2.66%,8.50,"2,410.3M",15,1,1.51,1.290 / 1.300,9.85,214.58,,0.6,,"66,000 / 33,100",https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-10-14,'1066,RHBBANK ,RHB BANK BERHAD,,5.62,5.730,5.650,5.690,"2,714,100",7,+0.070 ,+1.25%,increasing,"4,556,300",5.050 - 6.070,25.50,4.48%,59.59,"22,817.2M",10,2,0.92,5.680 / 5.690,9.61,331.17,,0.6,,"71,700 / 1,400",https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-10-14,'5116,ALAQAR ,AL-`AQAR HEALTHCARE REIT,,1.48,1.490,1.470,1.480,"12,300",0,0.000 ,0.00%,,"28,600",1.210 - 1.550,7.77,5.25%,12.28,"1,089.3M",12,10,1.15,1.470 / 1.480,9.52,14.16,,0.4,,"10,900 / 8,700",https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-10-14,'7085,LTKM ,LTKM BERHAD,,1.32,1.320,1.320,1.320,-,0,0.000 ,0.00%,,"460,600",0.780 - 1.400,2.00,1.52%,17.95,171.7M,7,1,0.70,1.240 / 1.350,9.50,157.69,,0.0,,"5,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-10-14,'3778,MELEWAR ,MELEWAR INDUSTRIAL GROUP BERHAD,,0.125,0.130,0.125,0.130,"28,800",1,+0.005 ,+4.00%,increasing,"83,400",0.090 - 0.190,0.00,0.00%,8.54,46.7M,2,0,0.14,0.130 / 0.135,9.38,193.09,,0.3,,"7,800 / 11,500",https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-10-14,'3107,FIMACOR ,FIMA CORPORATION BERHAD,,1.75,1.750,1.740,1.740,"26,000",1,-0.010 ,-0.57%,decreasing,"21,100",1.720 - 1.970,12.50,7.18%,22.55,426.8M,8,2,0.72,1.730 / 1.740,9.36,101.67,,1.2,,"8,200 / 10,000",https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-10-14,'5084,IBRACO ,IBRACO BERHAD,,0.535,0.535,0.530,0.530,"102,800",1,-0.005 ,-0.93%,decreasing,"30,000",0.355 - 0.750,1.50,2.83%,6.52,263.1M,8,1,0.76,0.530 / 0.535,9.32,58.21,,3.4,,"40,000 / 2,200",https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-10-14,'7081,PHARMA ,PHARMANIAGA BERHAD,,2.32,2.330,2.300,2.320,"116,800",0,0.000 ,0.00%,,"89,400",2.000 - 3.130,15.50,6.68%,18.52,606.1M,13,0,1.17,2.320 / 2.340,9.31,984.69,,1.3,,"9,800 / 8,700",https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-10-14,'7034,TGUAN ,THONG GUAN INDUSTRIES BERHAD,,2.82,2.920,2.840,2.860,"364,900",4,+0.040 ,+1.42%,increasing,"203,400",2.070 - 2.950,8.00,2.80%,30.51,514.1M,9,1,0.87,2.860 / 2.870,9.30,493.76,,1.8,,"5,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-10-14,'5106,AXREIT ,AXIS REAL ESTATE INVESTMENT TRUST,,1.84,1.840,1.790,1.790,"1,129,000",5,-0.050 ,-2.72%,decreasing,"2,876,000",1.420 - 1.990,7.16,4.00%,12.31,"2,214.7M",15,10,1.33,1.790 / 1.800,9.17,17.76,,0.4,,"52,100 / 462,000",https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-10-14,'5230,TUNEPRO ,TUNE PROTECT GROUP BERHAD,,0.5499999999999999,0.580,0.550,0.580,"1,635,600",6,+0.030 ,+5.45%,increasing,"1,190,700",0.525 - 0.765,3.00,5.17%,6.52,436.0M,9,1,0.82,0.575 / 0.580,9.18,70.90,,1.4,,"3,000 / 217,200",https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-10-14,'0012,3A ,THREE-A RESOURCES BERHAD,,0.8150000000000001,0.805,0.790,0.790,"202,100",5,-0.025 ,-3.07%,decreasing,"106,900",0.700 - 0.985,2.00,2.53%,6.37,388.7M,12,1,1.14,0.790 / 0.795,9.15,90.35,,1.9,,"14,300 / 10,600",https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-10-14,'3867,MPI ,MALAYSIAN PACIFIC INDUSTRIES BERHAD,,10.02,10.320,9.990,10.000,"148,000",1,-0.020 ,-0.20%,decreasing,"108,400",8.330 - 12.620,27.00,2.70%,61.14,"2,098.8M",16,1,1.50,9.930 / 10.000,9.15,708.93,,1.4,,"100 / 152,600",https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-10-14,'3034,HAPSENG ,HAP SENG CONSOLIDATED BERHAD,,9.799999999999999,9.850,9.730,9.850,"163,700",5,+0.050 ,+0.51%,increasing,"353,700",9.350 - 10.200,35.00,3.55%,25.49,"24,523.4M",39,4,3.53,9.830 / 9.850,9.14,268.49,,0.5,,"10,000 / 3,500",https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
