Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
23/8/2019,'7167,JOHORE TIN BERHAD,1.4,1479,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,13.7,5.5,1.03,10.22,3.93,13.3,1.36,434.66,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
23/8/2019,'5983,MBM RESOURCES BHD,4.03,59126,"Consumer Products & Services, Main Market",Main Market,1.870-4.000,56.76,15,4.27,7.1,3.72,13.29,0.94,1575.28,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
23/8/2019,'0168,BOILERMECH HOLDINGS BERHAD,0.625,6963,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2,0.41,11.47,3.2,13.28,1.52,322.5,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
23/8/2019,'5286,MI TECHNOVATION BERHAD,1.66,6787,"Technology, Main Market",Main Market,1.460-3.320,9.08,3,0.69,18.28,1.81,13.16,2.41,830,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
23/8/2019,'5258,BIMB HOLDINGS BERHAD,4.05,577,"Financial Services, Main Market",Main Market,3.440-4.700,40.38,15.5,3.09,10.03,3.83,13.07,1.31,7145.35,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
23/8/2019,'1295,PUBLIC BANK BERHAD,20.8,75433,"Financial Services, Main Market",Main Market,20.740-25.320,142.5,70,10.92,14.6,3.37,13.04,1.9,80748.48,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
23/8/2019,'5827,ORIENTAL INTEREST BERHAD,2,0,"Property, Main Market",Main Market,1.970-2.280,36.71,0,2.83,5.45,0,12.97,0.71,309.72,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
23/8/2019,'2089,UNITED PLANTATIONS BERHAD,25.7,35,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140,12.04,16.46,5.45,12.97,2.13,5349.05,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
23/8/2019,'5105,CAN-ONE BERHAD,3.16,271,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,68.71,4,5.31,4.6,1.27,12.93,0.59,607.2,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
23/8/2019,'7237,POWER ROOT BERHAD,1.95,4757,"Consumer Products & Services, Main Market",Main Market,1.230-1.950,6.95,7.37,0.51,28.06,3.78,12.87,3.61,785.89,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
23/8/2019,'0002,KOTRA INDUSTRIES BERHAD,1.78,160,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3,1.2,11.55,1.69,12.84,1.48,256.41,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
23/8/2019,'5276,DANCOMECH HOLDINGS BERHAD,0.495,3017,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.45,3.54,12.77,1.21,150.48,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
23/8/2019,'7293,YINSON HOLDINGS BERHAD,6.77,9675,"Energy, Main Market",Main Market,4.060-7.180,20.81,6,1.64,32.53,0.89,12.69,4.13,7405.22,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
23/8/2019,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,40.1,18,"Consumer Products & Services, Main Market",Main Market,37.280-41.680,174.09,226,13.78,23.03,5.64,12.63,2.91,2435.91,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
23/8/2019,'5143,LUXCHEM CORPORATION BERHAD,0.5,1390,"Industrial Products & Services, Main Market",Main Market,0.500-0.665,4.28,2.18,0.33,11.69,4.36,12.58,1.47,445.39,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
23/8/2019,'7205,COCOALAND HOLDINGS BERHAD,1.96,70,"Consumer Products & Services, Main Market",Main Market,1.800-2.290,13.44,6,1.07,14.58,3.06,12.56,1.83,448.45,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
23/8/2019,'7152,JAYCORP BERHAD,0.955,173,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8,1.15,6.62,8.38,12.54,0.83,131.07,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
23/8/2019,'2658,AJINOMOTO (MALAYSIA) BERHAD,17.46,100,"Consumer Products & Services, Main Market",Main Market,17.160-21.960,97.25,47,7.88,17.95,2.69,12.34,2.22,1061.54,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
23/8/2019,'5703,MUHIBBAH ENGINEERING (M) BHD,2.61,298,"Construction, Main Market",Main Market,2.570-3.150,29.19,7.5,2.37,8.94,2.87,12.32,1.1,1266.2,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
23/8/2019,'5219,PESTECH INTERNATIONAL BERHAD,1.4,7382,"Industrial Products & Services, Main Market",Main Market,0.970-1.590,8.39,0,0.68,16.69,0,12.31,2.05,1070.01,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
23/8/2019,'6998,BINTAI KINDEN CORPORATION BERHAD,0.135,122035,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0,0.32,3.43,0,12.3,0.42,39.09,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
23/8/2019,'0138,MY E.G. SERVICES BERHAD,1.46,129713,"Technology, Main Market",Main Market,0.815-1.790,2.09,1.9,0.17,69.9,1.3,12.27,8.58,5265.21,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
23/8/2019,'8591,CREST BUILDER HOLDINGS BERHAD,0.985,10654,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.5,2.99,2.69,4.57,12.25,0.33,174.27,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
23/8/2019,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.82,180,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2,0.87,7.57,2.44,12.17,0.92,328,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
23/8/2019,'7854,TIMBERWELL BERHAD,0.6,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.9,2,0.57,8.69,3.33,12.1,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
23/8/2019,'0186,PERAK TRANSIT BERHAD,0.195,14739,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,7.71,1.23,12.1,0.93,277.44,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
23/8/2019,'7579,AWC BERHAD,0.69,33839,"Industrial Products & Services, Main Market",Main Market,0.604-0.790,8.23,0.93,0.68,8.38,1.35,12.02,1.01,204.59,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
23/8/2019,'7070,VIZIONE HOLDINGS BERHAD,0.9,5479,"Construction, Main Market",Main Market,0.825-1.160,11.32,0,0.92,7.95,0,11.94,0.95,506.06,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
23/8/2019,'5099,AIRASIA GROUP BERHAD,1.82,46871,"Consumer Products & Services, Main Market",Main Market,1.790-3.490,29.29,141.11,2.45,6.21,77.53,11.86,0.74,6082.39,https://www.klsescreener.com/v2/stocks/view/5099/airasia-group-berhad
23/8/2019,'5032,BINTULU PORT HOLDINGS BERHAD,4.06,1008,"Transportation & Logistics, Main Market",Main Market,4.070-5.830,32.68,14,2.78,12.42,3.45,11.78,1.46,1867.6,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
23/8/2019,'5031,TIME DOTCOM BERHAD,9.03,544,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,49.33,20.56,4.24,18.3,2.28,11.64,2.13,5287.38,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
23/8/2019,'1163,ALLIANZ MALAYSIA BERHAD,13.8,36,"Financial Services, Main Market",Main Market,11.800-14.560,235.62,40,20.53,5.86,2.9,11.48,0.67,2439.39,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
23/8/2019,'6971,KOBAY TECHNOLOGY BERHAD,1.65,667,"Industrial Products & Services, Main Market",Main Market,1.190-1.660,18.88,0,1.69,8.74,0,11.17,0.98,168.45,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
23/8/2019,'7084,QL RESOURCES BERHAD,6.79,19339,"Consumer Products & Services, Main Market",Main Market,5.830-7.480,13.36,4.5,1.2,50.83,0.66,11.13,5.66,11016.36,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
23/8/2019,'5100,BP PLASTICS HOLDING BHD,0.97,555,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6,0.99,8.81,6.19,11.12,0.98,182.06,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
23/8/2019,'5007,CHIN WELL HOLDINGS BERHAD,1.77,20,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,21.34,8.6,1.92,8.29,4.86,11.11,0.92,530.17,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
23/8/2019,'5159,YOONG ONN CORPORATION BERHAD,1.05,180,"Consumer Products & Services, Main Market",Main Market,0.980-1.240,15.78,4.5,1.43,6.66,4.29,11.03,0.73,168,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
23/8/2019,'0113,MMS VENTURES BERHAD,0.67,657,"Technology, Main Market",Main Market,0.640-1.272,3.27,1.79,0.29,20.48,2.67,10.91,2.23,136.56,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
23/8/2019,'7229,FAVELLE FAVCO BERHAD,2.77,2036,"Industrial Products & Services, Main Market",Main Market,2.230-2.830,32.85,13.5,3.03,8.43,4.87,10.84,0.91,617.95,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
23/8/2019,'5275,MYNEWS HOLDINGS BERHAD,1.41,21489,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1,0.4,32.58,0.71,10.82,3.52,961.84,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
23/8/2019,'7106,SUPERMAX CORPORATION BERHAD,1.47,67079,"Health Care, Main Market",Main Market,1.380-2.175,8.71,1.69,0.78,16.87,1.15,10.76,1.81,1999.66,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
23/8/2019,'7180,SERN KOU RESOURCES BERHAD,0.585,3281,"Consumer Products & Services, Main Market",Main Market,0.445-0.630,3.85,0,0.36,15.2,0,10.69,1.62,140.4,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
23/8/2019,'5127,AMANAHRAYA REAL ESTATE INVESTMENT TRUST,0.815,1890,"Real Estate Investment Trusts, Main Market",Main Market,0.810-0.875,14.34,6.23,1.35,5.69,7.64,10.63,0.6,467.17,https://www.klsescreener.com/v2/stocks/view/5127/amanahraya-real-estate-investment-trust
23/8/2019,'5182,MCT BERHAD,0.275,75,"Property, Main Market",Main Market,0.270-0.790,6.4,0,0.61,4.3,0,10.49,0.45,400.67,https://www.klsescreener.com/v2/stocks/view/5182/mct-berhad
23/8/2019,'5878,KPJ HEALTHCARE BERHAD,0.925,32004,"Health Care, Main Market",Main Market,0.880-1.140,3.97,1.92,0.36,23.32,2.08,10.44,2.43,4105.92,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
23/8/2019,'5131,ZHULIAN CORPORATION BERHAD,1.58,422,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10,1.32,11.49,6.33,10.42,1.2,726.8,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
23/8/2019,'5010,TONG HERR RESOURCES BERHAD,2.55,168,"Industrial Products & Services, Main Market",Main Market,2.550-4.220,31.13,20,2.99,8.19,7.84,10.41,0.85,401.45,https://www.klsescreener.com/v2/stocks/view/5010/tong-herr-resources-berhad
23/8/2019,'5152,MUAR BAN LEE GROUP BERHAD,1.16,3,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,12.9,4.5,1.24,8.99,3.88,10.4,0.94,123.76,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
23/8/2019,'7148,DUOPHARMA BIOTECH BERHAD,1.4,6904,"Health Care, Main Market",Main Market,0.925-1.420,7.77,4,0.75,18.01,2.86,10.37,1.87,926.63,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
23/8/2019,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.525,54858,"Technology, Main Market",Main Market,0.520-0.980,3.13,1,0.3,16.79,1.9,10.35,1.74,582.79,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
23/8/2019,'4588,UMW HOLDINGS BERHAD,5.2,2258,"Consumer Products & Services, Main Market",Main Market,4.200-6.090,30.31,2.5,2.93,17.16,0.48,10.35,1.78,6075.13,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
23/8/2019,'1368,UEM EDGENTA BERHAD,3.14,5759,"Industrial Products & Services, Main Market",Main Market,2.230-3.100,18.2,14,1.76,17.25,4.46,10.34,1.78,2611.3,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
23/8/2019,'5208,EITA RESOURCES BERHAD,1.4,1452,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,13.49,7,1.31,10.38,5,10.3,1.07,182,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
23/8/2019,'2852,CAHYA MATA SARAWAK BERHAD,2.55,12970,"Industrial Products & Services, Main Market",Main Market,2.600-3.680,24.9,7.4,2.42,10.24,2.9,10.29,1.05,2739.66,https://www.klsescreener.com/v2/stocks/view/2852/cahya-mata-sarawak-berhad
23/8/2019,'6815,EUPE CORPORATION BERHAD,0.65,207,"Property, Main Market",Main Market,0.550-0.770,26.3,0,2.56,2.47,0,10.27,0.25,83.2,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
23/8/2019,'1023,CIMB GROUP HOLDINGS BERHAD,5.06,71922,"Financial Services, Main Market",Main Market,5.000-6.230,56.23,25,5.52,9,4.94,10.18,0.92,49220.76,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
23/8/2019,'5959,AMVERTON BERHAD,1.09,10,"Property, Main Market",Main Market,0.870-1.250,19.93,0,1.96,5.47,0,10.17,0.56,397.92,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
23/8/2019,'5184,CYPARK RESOURCES BERHAD,1.32,3368,"Industrial Products & Services, Main Market",Main Market,1.320-1.750,15.35,6.19,1.48,8.6,4.69,10.17,0.87,617.02,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
23/8/2019,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.77,475,"Industrial Products & Services, Main Market",Main Market,4.400-5.460,40.8,30,4.02,11.69,6.29,10.15,1.19,473.68,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
23/8/2019,'2828,C.I. HOLDINGS BERHAD,1.38,20,"Consumer Products & Services, Main Market",Main Market,1.210-2.000,13.17,10,1.3,10.48,7.25,10.13,1.06,223.56,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
23/8/2019,'1155,MALAYAN BANKING BERHAD,8.56,59524,"Financial Services, Main Market",Main Market,8.510-10.020,71.62,57,7.08,11.95,6.66,10.12,1.21,96226.06,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
23/8/2019,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.29,0,"Property, Main Market",Main Market,0.827-1.570,31.47,0,3.1,4.1,0,10.06,0.41,355.66,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
23/8/2019,'5819,HONG LEONG BANK BERHAD,17,4070,"Financial Services, Main Market",Main Market,16.940-21.380,122.44,48,12.17,13.88,2.82,10.06,1.4,36851.21,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
23/8/2019,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.58,652,"Energy, Main Market",Main Market,5.570-8.880,64.34,20,6.4,8.67,3.58,10.06,0.87,1506.6,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
23/8/2019,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.64,3736,"Financial Services, Main Market",Main Market,16.640-20.120,166.01,42,16.7,10.02,2.52,9.94,1,19094.68,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
23/8/2019,'8524,TALIWORKS CORPORATION BERHAD,0.88,11586,"Utilities, Main Market",Main Market,0.720-1.010,5.12,4.8,0.52,17.18,5.45,9.92,1.7,1773.92,https://www.klsescreener.com/v2/stocks/view/8524/taliworks-corporation-berhad
23/8/2019,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.53,40587,"Consumer Products & Services, Main Market",Main Market,0.375-0.905,4.05,1.25,0.41,13.08,2.36,9.88,1.29,334.28,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
23/8/2019,'5226,GABUNGAN AQRS BERHAD,1.22,16156,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.12,1.55,9.87,1.2,603.41,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
23/8/2019,'9954,RGT BERHAD,0.165,31602,"Industrial Products & Services, Main Market",Main Market,0.150-0.225,1.05,0,0.11,15.64,0,9.81,1.53,95.19,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
23/8/2019,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,8.58,388,"Technology, Main Market",Main Market,8.400-13.200,65.42,27,6.7,13.12,3.15,9.76,1.28,1800.81,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
23/8/2019,'2127,COMFORT GLOVES BERHAD,0.805,4390,"Industrial Products & Services, Main Market",Main Market,0.775-1.080,4.97,1.5,0.51,16.2,1.86,9.74,1.58,469.27,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
23/8/2019,'1066,RHB BANK BERHAD,5.52,19279,"Financial Services, Main Market",Main Market,5.070-5.960,58.47,20.5,6.08,9.44,3.71,9.62,0.91,22135.45,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
23/8/2019,'5116,AL-`AQAR HEALTHCARE REIT,1.52,102,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.520,12.31,7.86,1.29,12.35,5.17,9.55,1.18,1118.7,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
23/8/2019,'7169,DOMINANT ENTERPRISE BERHAD,1.24,36,"Industrial Products & Services, Main Market",Main Market,1.200-1.390,15.82,7,1.66,7.84,5.65,9.53,0.75,204.9,https://www.klsescreener.com/v2/stocks/view/7169/dominant-enterprise-berhad
23/8/2019,'7176,TPC PLUS BERHAD,0.37,4700,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,3.9,0,0.41,9.48,0,9.52,0.9,86.5,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
23/8/2019,'5271,PECCA GROUP BERHAD,1.27,31624,"Industrial Products & Services, Main Market",Main Market,0.700-1.250,8.65,5.5,0.91,14.68,4.33,9.48,1.39,238.76,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
23/8/2019,'6963,V.S. INDUSTRY BERHAD,1.29,258034,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.05,3.8,0.83,16.03,2.95,9.47,1.52,2364.88,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
23/8/2019,'2488,ALLIANCE BANK MALAYSIA BERHAD,3.23,12782,"Financial Services, Main Market",Main Market,3.220-4.330,34.73,16.7,3.7,9.3,5.17,9.39,0.87,5000.38,https://www.klsescreener.com/v2/stocks/view/2488/alliance-bank-malaysia-berhad
23/8/2019,'3107,FIMA CORPORATION BERHAD,1.92,121,"Industrial Products & Services, Main Market",Main Market,1.750-1.970,22.55,12.5,2.41,8.52,6.51,9.36,0.8,470.9,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
23/8/2019,'7214,A-RANK BERHAD,0.485,521,"Industrial Products & Services, Main Market",Main Market,0.480-0.636,7.19,2.3,0.77,6.74,4.75,9.34,0.63,82.24,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
23/8/2019,'5171,KIMLUN CORPORATION BERHAD,1.24,757,"Construction, Main Market",Main Market,1.030-1.460,18.96,3.7,2.05,6.54,2.98,9.25,0.6,421.38,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
23/8/2019,'7028,ZECON BERHAD,0.37,17940,"Construction, Main Market",Main Market,0.155-0.395,16.62,0,1.8,2.23,0,9.23,0.21,53.32,https://www.klsescreener.com/v2/stocks/view/7028/zecon-berhad
23/8/2019,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.87,26809,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,15.19,3.83,9.18,1.39,2313.72,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
23/8/2019,'5230,TUNE PROTECT GROUP BERHAD,0.64,30568,"Financial Services, Main Market",Main Market,0.530-0.905,6.52,3,0.71,9.82,4.69,9.18,0.9,481.13,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
23/8/2019,'0012,THREE-A RESOURCES BERHAD,0.82,520,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2,0.7,12.87,2.44,9.16,1.18,403.44,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
23/8/2019,'5162,VSTECS BERHAD,1.04,1246,"Technology, Main Market",Main Market,0.910-1.090,14.76,5,1.63,7.04,4.81,9.06,0.64,187.2,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
23/8/2019,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.08,15922,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,21.56,4.44,9.05,1.95,7375.35,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
23/8/2019,'5197,FOCUS LUMBER BERHAD,1.08,5175,"Industrial Products & Services, Main Market",Main Market,1.070-1.860,15.65,5,1.73,6.9,4.63,9.05,0.62,115.28,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
23/8/2019,'5272,RANHILL HOLDINGS BERHAD,1.29,1105,"Utilities, Main Market",Main Market,0.617-1.390,4.88,4.15,0.54,26.44,3.22,9.04,2.39,1375.11,https://www.klsescreener.com/v2/stocks/view/5272/ranhill-holdings-berhad
23/8/2019,'7149,ENG KAH CORPORATION BERHAD,0.95,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,9.13,6,1.02,10.41,6.32,8.95,0.93,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
23/8/2019,'7095,P.I.E. INDUSTRIAL BERHAD,1.17,996,"Industrial Products & Services, Main Market",Main Market,1.090-1.750,9.83,5,1.1,11.91,4.27,8.93,1.06,449.33,https://www.klsescreener.com/v2/stocks/view/7095/p-i-e-industrial-berhad
23/8/2019,'5084,IBRACO BERHAD,0.66,0,"Property, Main Market",Main Market,0.450-0.720,6.27,1.5,0.7,10.53,2.27,8.93,0.94,327.63,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
23/8/2019,'7178,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,2.37,41,"Health Care, Main Market",Main Market,2.370-3.370,20.39,17,2.3,11.63,7.17,8.86,1.03,330.81,https://www.klsescreener.com/v2/stocks/view/7178/y-s-p-southeast-asia-holding-berhad
23/8/2019,'0008,WILLOWGLEN MSC BERHAD,0.415,980,"Technology, Main Market",Main Market,0.400-0.585,2.84,0.99,0.31,14.64,2.39,8.86,1.3,205.84,https://www.klsescreener.com/v2/stocks/view/0008/willowglen-msc-berhad
23/8/2019,'5176,SUNWAY REAL ESTATE INVESTMENT TRUST,1.92,58028,"Real Estate Investment Trusts, Main Market",Main Market,1.620-1.950,13.12,9.59,1.49,14.63,4.99,8.8,1.29,5654.55,https://www.klsescreener.com/v2/stocks/view/5176/sunway-real-estate-investment-trust
23/8/2019,'1538,SYMPHONY LIFE BERHAD,0.38,11,"Property, Main Market",Main Market,0.325-0.575,13.25,0,1.39,2.87,0,8.66,0.25,224.31,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
23/8/2019,'0065,EXCEL FORCE MSC BERHAD,0.65,68297,"Technology, Main Market",Main Market,0.370-0.790,1.04,1.25,0.12,62.59,1.92,8.65,5.42,400,https://www.klsescreener.com/v2/stocks/view/0065/excel-force-msc-berhad
23/8/2019,'8273,PUBLIC PACKAGES HOLDINGS BHD,0.58,100,"Industrial Products & Services, Main Market",Main Market,0.475-0.630,10.46,0,1.21,5.54,0,8.65,0.48,109.4,https://www.klsescreener.com/v2/stocks/view/8273/public-packages-holdings-bhd
23/8/2019,'1015,AMMB HOLDINGS BERHAD,4.14,63469,"Financial Services, Main Market",Main Market,3.700-4.610,51.4,20,6.03,8.06,4.83,8.52,0.69,12478.73,https://www.klsescreener.com/v2/stocks/view/1015/ammb-holdings-berhad
23/8/2019,'7085,LTKM BERHAD,1.35,46066,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,16.11,2,1.9,8.38,1.48,8.48,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
23/8/2019,'5278,RHONE MA HOLDINGS BERHAD,0.7,404,"Consumer Products & Services, Main Market",Main Market,0.695-0.800,4.91,2.73,0.58,14.24,3.9,8.47,1.21,127.82,https://www.klsescreener.com/v2/stocks/view/5278/rhone-ma-holdings-berhad
23/8/2019,'2062,HARBOUR-LINK GROUP BERHAD,0.63,250,"Transportation & Logistics, Main Market",Main Market,0.625-0.750,8.38,1,0.99,7.52,1.59,8.46,0.64,252.25,https://www.klsescreener.com/v2/stocks/view/2062/harbour-link-group-berhad
23/8/2019,'3069,MEGA FIRST CORPORATION BERHAD,3.83,474,"Utilities, Main Market",Main Market,3.030-3.960,29.53,2,3.5,12.97,0.52,8.44,1.09,1624,https://www.klsescreener.com/v2/stocks/view/3069/mega-first-corporation-berhad
23/8/2019,'5132,DELEUM BERHAD,0.82,237,"Energy, Main Market",Main Market,0.810-1.280,6.99,3.65,0.83,11.73,4.45,8.42,0.99,329.27,https://www.klsescreener.com/v2/stocks/view/5132/deleum-berhad
23/8/2019,'7081,PHARMANIAGA BERHAD,2.63,494,"Health Care, Main Market",Main Market,2.010-3.100,17.03,17,2.03,15.44,6.46,8.39,1.3,687.03,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
23/8/2019,'5274,HONG LEONG CAPITAL BERHAD,9.6,0,"Financial Services, Main Market",Main Market,9.600-9.790,27.34,19,3.27,35.11,1.98,8.36,2.94,2518.35,https://www.klsescreener.com/v2/stocks/view/5274/hong-leong-capital-berhad
23/8/2019,'5228,ELK-DESA RESOURCES BERHAD,1.66,2876,"Financial Services, Main Market",Main Market,1.160-1.700,11.49,7,1.38,14.45,4.22,8.32,1.2,493.06,https://www.klsescreener.com/v2/stocks/view/5228/elk-desa-resources-berhad
