Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-23,'3182,GENTING BERHAD,5.940,55946,"Consumer Products & Services, Main Market",Main Market,5.770-7.940,39.74,13.00,9.03,14.95,2.19,4.40,0.66,23028.76,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-09-23,'7722,ASIA BRANDS BERHAD,0.500,0,"Consumer Products & Services, Main Market",Main Market,0.350-0.680,3.64,0.00,0.83,13.74,0.00,4.39,0.60,116.32,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-09-23,'3336,IJM CORPORATION BERHAD,2.190,24533,"Construction, Main Market",Main Market,1.450-2.500,11.42,4.00,2.63,19.18,1.83,4.34,0.83,7970.04,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-09-23,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.670,64063,"Property, Main Market",Main Market,0.640-1.270,6.47,0.00,1.50,10.36,0.00,4.31,0.45,1972.73,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-09-23,'0101,TMC LIFE SCIENCES BERHAD,0.665,1950,"Health Care, Main Market",Main Market,0.665-0.800,1.89,0.18,0.44,35.13,0.27,4.30,1.51,1158.35,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-09-23,'7811,SAPURA INDUSTRIAL BERHAD,0.700,0,"Industrial Products & Services, Main Market",Main Market,0.690-0.860,6.40,5.00,1.49,10.93,7.14,4.30,0.47,50.94,https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-09-23,'9318,FITTERS DIVERSIFIED BERHAD,0.395,8040,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,11.34,0.00,4.27,0.48,189.80,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-09-23,'8443,HIL INDUSTRIES BERHAD,0.505,65,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,4.21,1.73,1.01,11.99,3.43,4.17,0.50,168.69,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-09-23,'9326,LB ALUMINIUM BERHAD,0.500,200,"Industrial Products & Services, Main Market",Main Market,0.440-0.600,4.91,1.50,1.18,10.19,3.00,4.16,0.42,124.24,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-09-23,'7595,MGB BERHAD,0.660,318,"Construction, Main Market",Main Market,0.655-0.875,3.74,0.00,0.91,17.64,0.00,4.11,0.73,328.28,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-09-23,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.350,1670,"Consumer Products & Services, Main Market",Main Market,1.330-1.700,17.83,4.00,4.38,7.57,2.96,4.07,0.31,907.20,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-09-23,'0054,KARYON INDUSTRIES BERHAD,0.120,728,"Industrial Products & Services, Main Market",Main Market,0.115-0.190,0.85,0.45,0.21,14.11,3.75,4.05,0.57,57.09,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-23,'7225,P.A. RESOURCES BERHAD,0.060,34515,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,25.67,0.00,4.04,1.04,112.23,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-23,'8923,JIANKUN INTERNATIONAL BERHAD,0.315,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,25.46,0.00,3.99,1.02,52.56,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-23,'7134,PWF CONSOLIDATED BERHAD,0.730,253,"Consumer Products & Services, Main Market",Main Market,0.705-0.905,7.19,2.50,1.81,10.15,3.42,3.97,0.40,126.98,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-23,'8419,PANSAR BERHAD,0.545,36902,"Industrial Products & Services, Main Market",Main Market,0.445-0.587,1.54,0.66,0.39,35.37,1.21,3.95,1.40,251.79,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-23,'5029,FAR EAST HOLDINGS BERHAD,2.690,1068,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,37.26,0.51,3.88,1.45,1597.42,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-23,'7115,SKB SHUTTERS CORPORATION BERHAD,0.470,200,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,5.92,0.00,3.84,0.23,18.80,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-23,'7692,WIDETECH (MALAYSIA) BERHAD,0.560,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.38,0.00,3.84,0.67,25.06,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-23,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.060,2060,"Real Estate Investment Trusts, Main Market",Main Market,1.050-1.182,5.48,5.95,1.01,19.36,5.62,3.83,0.74,216.90,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-23,'5109,YTL HOSPITALITY REIT,1.350,1343,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,21.98,5.83,3.82,0.84,2300.92,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-23,'5021,AYS VENTURES BERHAD,0.300,606,"Industrial Products & Services, Main Market",Main Market,0.295-0.400,2.74,1.00,0.72,10.94,3.33,3.81,0.42,114.13,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-23,'3298,HEXZA CORPORATION BERHAD,0.720,744,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.51,0.00,3.78,0.70,144.27,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-23,'7757,UPA CORPORATION BHD,2.170,40,"Consumer Products & Services, Main Market",Main Market,2.050-2.390,12.43,8.00,3.31,17.46,3.69,3.76,0.66,172.69,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-23,'7315,AHB HOLDINGS BERHAD,0.120,10,"Consumer Products & Services, Main Market",Main Market,0.120-0.180,0.79,0.00,0.21,15.15,0.00,3.70,0.56,21.13,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-23,'1058,MANULIFE HOLDINGS BERHAD,2.700,0,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,17.53,2.59,3.68,0.64,546.40,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-23,'3174,LAND & GENERAL BERHAD,0.155,48752,"Property, Main Market",Main Market,0.135-0.195,1.35,1.00,0.37,11.45,6.45,3.64,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-23,'8907,EG INDUSTRIES BERHAD,0.400,150,"Industrial Products & Services, Main Market",Main Market,0.365-0.540,4.65,0.00,1.31,8.59,0.00,3.55,0.31,110.00,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-23,'7005,B.I.G. INDUSTRIES BERHAD,0.305,200,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,15.36,0.00,3.55,0.54,14.67,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-23,'0058,JCBNEXT BERHAD,1.450,0,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,16.69,2.76,3.55,0.59,199.79,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-23,'5249,IOI PROPERTIES GROUP BERHAD,1.150,34139,"Property, Main Market",Main Market,1.110-1.700,12.01,3.00,3.42,9.58,2.61,3.51,0.34,6332.07,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-23,'3476,KECK SENG (MALAYSIA) BERHAD,4.580,90,"Industrial Products & Services, Main Market",Main Market,3.960-4.980,21.92,10.00,6.28,20.89,2.18,3.49,0.73,1655.57,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-23,'1619,DRB-HICOM BERHAD,2.420,22248,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,19.85,1.24,3.48,0.69,4678.43,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-23,'5180,CAPITALAND MALAYSIA MALL TRUST,1.060,51276,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.31,7.10,1.24,24.57,6.70,3.47,0.85,2174.86,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-23,'5207,SBC CORPORATION BERHAD,0.460,1091,"Property, Main Market",Main Market,0.425-0.600,5.65,1.00,1.64,8.15,2.17,3.44,0.28,118.74,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-23,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.050,0,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.50,2.54,11.99,3.33,3.44,0.41,42.64,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-23,'6742,YTL POWER INTERNATIONAL BHD,0.745,80958,"Utilities, Main Market",Main Market,0.685-1.080,5.63,4.72,1.56,13.23,6.33,3.41,0.45,6077.87,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-23,'9091,EMICO HOLDINGS BERHAD,0.155,100,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0.00,0.42,10.82,0.00,3.41,0.37,16.36,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-23,'7006,LATITUDE TREE HOLDINGS BERHAD,3.060,12,"Consumer Products & Services, Main Market",Main Market,2.870-4.130,19.82,3.00,5.82,15.44,0.98,3.41,0.53,297.46,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-23,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.720,334,"Consumer Products & Services, Main Market",Main Market,2.450-2.930,18.90,10.00,5.60,14.39,3.68,3.38,0.49,224.87,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-23,'5135,SARAWAK PLANTATION BERHAD,1.450,0,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.07,3.45,3.27,0.76,406.00,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-23,'7173,TOYO INK GROUP BERHAD,0.670,210,"Industrial Products & Services, Main Market",Main Market,0.585-0.995,3.74,2.00,1.15,17.92,2.99,3.25,0.58,71.69,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-23,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.760,8393,"Industrial Products & Services, Main Market",Main Market,2.470-5.070,16.80,17.00,5.17,16.43,6.16,3.25,0.53,6369.50,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-23,'8125,DAIBOCHI BERHAD,1.770,0,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.50,0.61,89.62,0.85,3.24,2.90,580.38,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-23,'8761,BREM HOLDING BERHAD,0.790,2020,"Construction, Main Market",Main Market,0.725-0.800,5.16,4.00,1.61,15.32,5.06,3.20,0.49,272.92,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-23,'5198,ABM FUJIYA BERHAD,0.530,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,19.04,0.00,3.20,0.61,95.40,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-09-23,'7199,KEIN HING INTERNATIONAL BERHAD,0.510,2,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,1.01,1.03,15.71,1.98,3.18,0.50,55.54,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-09-23,'5088,APEX EQUITY HOLDINGS BERHAD,0.800,10,"Financial Services, Main Market",Main Market,0.780-1.190,4.75,1.90,1.42,16.85,2.38,3.17,0.53,170.85,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-09-23,'5134,SOUTHERN ACIDS (M) BERHAD,3.580,20,"Industrial Products & Services, Main Market",Main Market,3.580-3.960,14.03,5.00,4.48,25.52,1.40,3.13,0.80,490.22,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-09-23,'4219,BERJAYA LAND BERHAD,0.190,111183,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.23,0.00,3.13,0.23,950.06,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-09-23,'2194,MMC CORPORATION BERHAD,1.070,2172,"Transportation & Logistics, Main Market",Main Market,0.825-1.390,9.18,4.00,2.96,11.66,3.74,3.10,0.36,3258.21,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-09-23,'5095,HEVEABOARD BERHAD,0.505,5723,"Industrial Products & Services, Main Market",Main Market,0.515-0.900,2.38,3.60,0.77,21.21,7.13,3.09,0.66,283.93,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-09-23,'7016,CHUAN HUAT RESOURCES BHD,0.380,921,"Industrial Products & Services, Main Market",Main Market,0.270-0.475,5.68,1.10,1.84,6.69,2.89,3.09,0.21,64.09,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-09-23,'5225,IHH HEALTHCARE BERHAD,5.690,15104,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,73.43,0.53,3.06,2.25,49924.01,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-09-23,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.360,400,"Industrial Products & Services, Main Market",Main Market,2.320-3.300,19.36,12.00,6.36,12.19,5.08,3.04,0.37,475.78,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-09-23,'7232,RESINTECH BERHAD,0.330,100,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.77,7.58,3.01,0.32,45.28,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-09-23,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.825,4631,"Industrial Products & Services, Main Market",Main Market,0.815-1.200,4.33,2.00,1.44,19.06,2.42,3.01,0.57,444.06,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-09-23,'2224,SELANGOR DREDGING BERHAD,0.625,930,"Property, Main Market",Main Market,0.600-0.750,5.99,2.00,2.01,10.44,3.20,2.98,0.31,266.33,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-09-23,'2305,AYER HOLDINGS BERHAD,4.200,0,"Property, Main Market",Main Market,4.040-5.200,20.47,5.00,6.86,20.52,1.19,2.98,0.61,314.38,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-09-23,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,41270,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-09-23,'8664,S P SETIA BERHAD,1.460,31611,"Property, Main Market",Main Market,1.400-2.800,8.86,13.38,5.68,16.47,9.17,2.94,0.49,5902.02,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-09-23,'7803,RUBBEREX CORPORATION (M) BERHAD,0.505,242,"Industrial Products & Services, Main Market",Main Market,0.420-0.605,2.53,2.00,0.86,19.95,3.96,2.94,0.59,127.36,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-09-23,'4251,I-BERHAD,0.305,762,"Property, Main Market",Main Market,0.300-0.510,2.88,1.75,0.98,10.58,5.74,2.94,0.31,309.43,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-09-23,'6181,MALTON BERHAD,0.495,9023,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.64,0.00,2.93,0.28,261.43,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-09-23,'3565,WCE HOLDINGS BERHAD,0.515,3385,"Construction, Main Market",Main Market,0.475-0.725,2.06,0.00,0.71,25.03,0.00,2.91,0.73,516.41,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-09-23,'9121,KPS CONSORTIUM BERHAD,0.480,300,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.14,0.00,2.88,0.26,70.96,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-09-23,'8117,POLY GLASS FIBRE (M) BERHAD,0.390,105,"Industrial Products & Services, Main Market",Main Market,0.305-0.480,2.97,0.00,1.03,13.15,0.00,2.87,0.38,62.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-09-23,'9679,WCT HOLDINGS BERHAD,0.910,4377,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,13.93,0.00,2.87,0.40,1290.48,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-09-23,'3662,MALAYAN FLOUR MILLS BERHAD,0.580,11532,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,18.96,2.93,2.83,0.54,582.00,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-09-23,'7230,TOMEI CONSOLIDATED BERHAD,0.460,0,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,10.93,2.17,2.79,0.30,63.76,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-09-23,'5133,PETRA ENERGY BERHAD,1.070,6727,"Energy, Main Market",Main Market,0.340-1.180,3.03,2.00,1.09,35.32,1.87,2.78,0.98,344.27,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-09-23,'9881,LEADER STEEL HOLDINGS BERHAD,0.290,330,"Industrial Products & Services, Main Market",Main Market,0.250-0.380,3.08,0.00,1.14,9.41,0.00,2.70,0.25,37.13,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-09-23,'0059,ECOBUILT HOLDINGS BERHAD,0.200,0,"Telecommunications & Media, Main Market",Main Market,0.180-0.340,1.19,0.00,0.44,16.84,0.00,2.70,0.45,42.30,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-09-23,'9059,TSH RESOURCES BERHAD,0.900,50,"Plantation, Main Market",Main Market,0.870-1.150,2.73,2.00,1.02,32.94,2.22,2.68,0.88,1243.62,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-09-23,'5075,PLENITUDE BERHAD,1.370,724,"Property, Main Market",Main Market,1.320-1.580,11.07,4.50,4.13,12.37,3.28,2.68,0.33,522.70,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-09-23,'7003,Y&G CORPORATION BHD,0.850,0,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.84,0.00,2.67,0.58,169.48,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-09-23,'5797,CHOO BEE METAL INDUSTRIES BHD,1.380,30,"Industrial Products & Services, Main Market",Main Market,1.320-1.750,10.20,4.95,3.81,13.53,3.59,2.65,0.36,181.73,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-09-23,'5239,TITIJAYA LAND BERHAD,0.300,30,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.56,0.00,2.65,0.31,403.70,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-09-23,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.135,36823,"Energy, Main Market",Main Market,0.130-0.290,0.87,0.00,0.33,15.46,0.00,2.65,0.41,151.51,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-09-23,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.500,4750,"Real Estate Investment Trusts, Main Market",Main Market,0.500-0.600,3.20,4.00,1.22,15.62,8.00,2.63,0.41,343.20,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-09-23,'7174,CAB CAKARAN CORPORATION BERHAD,0.405,644,"Consumer Products & Services, Main Market",Main Market,0.405-0.860,1.86,0.50,0.71,21.72,1.23,2.63,0.57,266.77,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-09-23,'5237,MPHB CAPITAL BERHAD,1.060,122,"Financial Services, Main Market",Main Market,0.990-1.250,4.96,0.00,1.90,21.39,0.00,2.61,0.56,757.90,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-09-23,'5291,HPMT HOLDINGS BERHAD,0.355,1405,"Industrial Products & Services, Main Market",Main Market,0.325-0.505,1.80,0.50,0.35,19.78,1.41,2.56,1.01,116.61,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-09-23,'5285,SIME DARBY PLANTATION BERHAD,4.750,11897,"Plantation, Main Market",Main Market,4.090-5.340,5.01,1.70,1.98,94.79,0.36,2.53,2.40,32701.73,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-09-23,'9385,LAY HONG BERHAD,0.440,36681,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,1.31,0.50,0.52,33.69,1.14,2.51,0.85,290.53,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-09-23,'3417,EASTERN & ORIENTAL BERHAD,0.675,8937,"Property, Main Market",Main Market,0.705-1.370,3.43,3.00,1.40,19.69,4.44,2.45,0.48,983.44,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-09-23,'1007,AMCORP PROPERTIES BERHAD,0.470,2114,"Property, Main Market",Main Market,0.480-0.660,3.76,2.91,1.49,12.51,6.20,2.42,0.30,286.80,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-09-23,'5149,TAS OFFSHORE BERHAD,0.260,50,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,11.74,0.00,2.39,0.28,46.80,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-09-23,'2755,FCW HOLDINGS BERHAD,0.620,0,"Consumer Products & Services, Main Market",Main Market,0.620-1.050,1.41,10.00,0.59,44.08,16.13,2.38,1.05,155.00,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-09-23,'5576,MINHO (M) BERHAD,0.260,791,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,2.63,1.17,1.13,9.87,4.51,2.37,0.23,88.54,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-09-23,'7765,RAPID SYNERGY BERHAD,5.990,172,"Property, Main Market",Main Market,5.360-6.100,3.14,0.00,1.34,190.80,0.00,2.34,4.47,640.31,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-09-23,'7228,T7 GLOBAL BERHAD,0.460,3795,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,52.19,1.09,2.26,1.18,230.73,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-09-23,'2674,ALCOM GROUP BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.440-0.820,2.05,0.00,0.91,23.61,0.00,2.26,0.53,65.15,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-09-23,'3158,YNH PROPERTY BERHAD,2.450,1573,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,64.43,0.00,2.19,1.41,1296.05,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-09-23,'5094,CSC STEEL HOLDINGS BERHAD,1.020,3028,"Industrial Products & Services, Main Market",Main Market,0.990-1.220,4.77,4.00,2.19,21.40,3.92,2.18,0.47,387.60,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
2019-09-23,'7128,CAM RESOURCES BERHAD,0.250,723,"Consumer Products & Services, Main Market",Main Market,0.210-0.290,1.26,0.00,0.58,19.89,0.00,2.17,0.43,49.20,https://www.klsescreener.com/v2/stocks/view/7128/cam-resources-berhad
2019-09-23,'5140,TASCO BERHAD,1.080,250,"Transportation & Logistics, Main Market",Main Market,1.000-1.670,4.64,2.50,2.14,23.29,2.31,2.17,0.50,216.00,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
2019-09-23,'5181,SIG GASES BERHAD,0.910,2134,"Industrial Products & Services, Main Market",Main Market,0.785-0.990,1.47,0.50,0.68,62.09,0.55,2.16,1.34,170.63,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
2019-09-23,'1694,MENANG CORPORATION (M) BERHAD,0.350,390,"Property, Main Market",Main Market,0.290-0.460,1.41,0.00,2.03,24.82,0.00,2.10,0.52,168.28,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-09-23,'2291,GENTING PLANTATIONS BERHAD,9.910,417,"Plantation, Main Market",Main Market,9.360-10.700,11.17,11.75,5.40,88.74,1.19,2.07,1.84,8892.82,https://www.klsescreener.com/v2/stocks/view/2291/genting-plantations-berhad
2019-09-23,'5066,NTPM HOLDINGS BERHAD,0.415,12481,"Consumer Products & Services, Main Market",Main Market,0.400-0.590,0.80,1.60,0.41,52.01,3.86,1.95,1.01,466.13,https://www.klsescreener.com/v2/stocks/view/5066/ntpm-holdings-berhad
2019-09-23,'7172,PMB TECHNOLOGY BERHAD,3.260,250,"Industrial Products & Services, Main Market",Main Market,3.050-4.100,4.63,1.57,1.95,70.39,0.48,1.95,1.37,683.28,https://www.klsescreener.com/v2/stocks/view/7172/pmb-technology-berhad
2019-09-23,'8931,JERASIA CAPITAL BERHAD,0.325,0,"Consumer Products & Services, Main Market",Main Market,0.325-0.420,3.75,0.00,1.95,8.67,0.00,1.92,0.17,26.67,https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
2019-09-23,'5213,SENTORIA GROUP BERHAD,0.220,51867,"Property, Main Market",Main Market,0.195-0.535,1.84,0.00,0.95,11.97,0.00,1.90,0.23,124.80,https://www.klsescreener.com/v2/stocks/view/5213/sentoria-group-berhad
2019-09-23,'7137,UMS HOLDINGS BERHAD,2.000,0,"Industrial Products & Services, Main Market",Main Market,1.850-2.600,7.38,10.00,3.94,27.11,5.00,1.87,0.51,81.38,https://www.klsescreener.com/v2/stocks/view/7137/ums-holdings-berhad
2019-09-23,'4677,YTL CORPORATION BERHAD,0.945,47695,"Utilities, Main Market",Main Market,0.940-1.270,2.36,4.44,1.41,40.13,4.70,1.85,0.74,10386.87,https://www.klsescreener.com/v2/stocks/view/4677/ytl-corporation-berhad
2019-09-23,'7078,AHMAD ZAKI RESOURCES BERHAD,0.370,3167,"Construction, Main Market",Main Market,0.280-0.560,1.44,0.00,0.78,25.69,0.00,1.84,0.47,221.23,https://www.klsescreener.com/v2/stocks/view/7078/ahmad-zaki-resources-berhad
