Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-07,'6114,MKH BERHAD,1.180,962,"Property, Main Market",Main Market,1.110-1.390,13.25,3.50,2.76,8.91,2.97,4.80,0.43,692.13,https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-10-07,'5121,HEKTAR REAL ESTATE INVESTMENT TRUST,0.980,875,"Real Estate Investment Trusts, Main Market",Main Market,0.980-1.220,6.57,8.34,1.37,14.92,8.51,4.79,0.71,452.72,https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-10-07,'4057,ASIAN PAC HOLDINGS BERHAD,0.115,8257,"Property, Main Market",Main Market,0.110-0.165,4.83,0.00,1.01,2.38,0.00,4.78,0.11,119.27,https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-10-07,'9288,BONIA CORPORATION BERHAD,0.235,4491,"Consumer Products & Services, Main Market",Main Market,0.205-0.355,2.24,0.50,0.47,10.51,2.13,4.74,0.50,189.48,https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-10-07,'9741,ROHAS TECNIC BERHAD,0.530,758,"Industrial Products & Services, Main Market",Main Market,0.510-1.050,3.32,1.00,0.70,15.97,1.89,4.74,0.76,250.51,https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-10-07,'5080,POH KONG HOLDINGS BERHAD,0.505,161,"Consumer Products & Services, Main Market",Main Market,0.450-0.535,6.31,0.00,1.33,8.01,0.00,4.74,0.38,207.23,https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-10-07,'9326,LB ALUMINIUM BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.440-0.570,5.68,1.50,1.20,8.54,3.09,4.73,0.40,120.52,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-10-07,'7210,FREIGHT MANAGEMENT HOLDINGS BERHAD,0.600,754,"Transportation & Logistics, Main Market",Main Market,0.530-0.733,4.87,3.53,1.04,12.32,5.88,4.73,0.58,167.53,https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-10-07,'7234,MESB BERHAD,0.410,1288,"Consumer Products & Services, Main Market",Main Market,0.195-0.425,5.27,0.00,1.12,7.78,0.00,4.71,0.37,33.58,https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-10-07,'4758,ANCOM BERHAD,0.470,1581,"Industrial Products & Services, Main Market",Main Market,0.435-0.591,6.35,0.00,1.18,7.40,0.00,4.70,0.35,113.20,https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-10-07,'4065,PPB GROUP BERHAD,17.920,3674,"Consumer Products & Services, Main Market",Main Market,16.560-18.980,69.56,28.00,14.90,25.76,1.56,4.67,1.20,25492.97,https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-10-07,'6718,CRESCENDO CORPORATION BERHAD,1.200,195,"Property, Main Market",Main Market,1.160-1.420,15.02,6.00,3.23,7.99,5.00,4.65,0.37,336.56,https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-10-07,'6633,LEONG HUP INTERNATIONAL BERHAD,0.915,25128,"Consumer Products & Services, Main Market",Main Market,0.720-1.100,4.20,1.60,0.45,21.78,1.75,4.62,2.01,3339.75,https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-10-07,'6459,MNRB HOLDINGS BERHAD,1.090,868,"Financial Services, Main Market",Main Market,0.885-1.270,13.81,0.00,2.98,7.89,0.00,4.59,0.36,836.08,https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-10-07,'3379,INSAS BERHAD,0.820,12863,"Financial Services, Main Market",Main Market,0.650-0.875,11.81,2.00,2.62,6.95,2.44,4.51,0.31,568.53,https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-10-07,'3816,MISC BERHAD,7.780,22556,"Transportation & Logistics, Main Market",Main Market,5.550-7.890,35.62,30.00,7.91,21.84,3.86,4.50,0.98,34728.31,https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-10-07,'7207,SUCCESS TRANSFORMER CORPORATION BERHAD,0.875,5657,"Industrial Products & Services, Main Market",Main Market,0.520-1.070,6.08,6.33,1.29,14.39,7.23,4.44,0.64,218.12,https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-07,'4863,TELEKOM MALAYSIA BERHAD,3.480,15226,"Telecommunications & Media, Main Market",Main Market,2.150-4.600,8.41,2.00,1.90,41.40,0.57,4.44,1.84,13103.93,https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-07,'7050,WONG ENGINEERING CORPORATION BERHAD,0.440,0,"Industrial Products & Services, Main Market",Main Market,0.430-0.755,2.56,1.26,0.54,17.17,2.86,4.42,0.76,50.43,https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-07,'2259,TALAM TRANSFORM BERHAD,0.035,1380,"Property, Main Market",Main Market,0.025-0.055,0.40,0.00,0.09,8.77,0.00,4.40,0.39,150.33,https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-07,'3182,GENTING BERHAD,5.730,14407,"Consumer Products & Services, Main Market",Main Market,5.690-7.810,39.74,13.00,9.03,14.42,2.27,4.40,0.63,22214.61,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-07,'7722,ASIA BRANDS BERHAD,0.510,0,"Consumer Products & Services, Main Market",Main Market,0.350-0.680,3.64,0.00,0.83,14.01,0.00,4.39,0.61,118.65,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-07,'3336,IJM CORPORATION BERHAD,2.160,27013,"Construction, Main Market",Main Market,1.450-2.500,11.42,4.00,2.63,18.92,1.85,4.34,0.82,7860.86,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-07,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.655,127460,"Property, Main Market",Main Market,0.635-1.150,6.47,0.00,1.50,10.12,0.00,4.31,0.44,1928.56,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-07,'0101,TMC LIFE SCIENCES BERHAD,0.645,793,"Health Care, Main Market",Main Market,0.645-0.800,1.89,0.18,0.44,34.07,0.28,4.30,1.47,1123.51,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-07,'7811,SAPURA INDUSTRIAL BERHAD,0.700,199,"Industrial Products & Services, Main Market",Main Market,0.690-0.820,6.40,5.00,1.49,10.93,7.14,4.30,0.47,50.94,https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-10-07,'9318,FITTERS DIVERSIFIED BERHAD,0.380,13640,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,10.91,0.00,4.27,0.47,182.59,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-07,'8443,HIL INDUSTRIES BERHAD,0.500,1787,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,4.21,1.73,1.01,11.87,3.47,4.17,0.50,167.02,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-07,'7595,MGB BERHAD,0.650,671,"Construction, Main Market",Main Market,0.640-0.870,3.74,0.00,0.91,17.37,0.00,4.11,0.71,323.39,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-07,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.330,750,"Consumer Products & Services, Main Market",Main Market,1.330-1.700,17.83,4.00,4.38,7.46,3.01,4.07,0.30,893.76,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-07,'0054,KARYON INDUSTRIES BERHAD,0.130,356,"Industrial Products & Services, Main Market",Main Market,0.115-0.180,0.85,0.45,0.21,15.28,3.46,4.05,0.62,61.84,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-07,'7225,P.A. RESOURCES BERHAD,0.055,3477,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,23.54,0.00,4.04,0.95,102.87,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-07,'8923,JIANKUN INTERNATIONAL BERHAD,0.350,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,28.29,0.00,3.99,1.13,58.40,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-07,'7134,PWF CONSOLIDATED BERHAD,0.730,0,"Consumer Products & Services, Main Market",Main Market,0.690-0.905,7.19,2.50,1.81,10.15,3.42,3.97,0.40,126.98,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-07,'8419,PANSAR BERHAD,0.565,33551,"Industrial Products & Services, Main Market",Main Market,0.445-0.605,1.54,0.66,0.39,36.67,1.16,3.95,1.45,261.03,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-07,'5029,FAR EAST HOLDINGS BERHAD,2.670,0,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,36.98,0.52,3.88,1.44,1585.55,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-07,'7115,SKB SHUTTERS CORPORATION BERHAD,0.540,70,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,6.80,0.00,3.84,0.26,21.60,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-07,'7692,WIDETECH (MALAYSIA) BERHAD,0.550,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.07,0.00,3.84,0.65,24.61,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-07,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.040,1037,"Real Estate Investment Trusts, Main Market",Main Market,1.030-1.182,5.48,5.95,1.01,18.99,5.72,3.83,0.73,212.81,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-07,'5109,YTL HOSPITALITY REIT,1.340,3873,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,21.82,5.87,3.82,0.83,2283.88,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-07,'5021,AYS VENTURES BERHAD,0.290,749,"Industrial Products & Services, Main Market",Main Market,0.290-0.385,2.74,1.00,0.72,10.58,3.45,3.81,0.40,110.32,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-07,'3298,HEXZA CORPORATION BERHAD,0.725,517,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.64,0.00,3.78,0.70,145.28,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-07,'7757,UPA CORPORATION BHD,2.170,0,"Consumer Products & Services, Main Market",Main Market,2.050-2.380,12.43,8.00,3.31,17.46,3.69,3.76,0.66,172.69,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-07,'7315,AHB HOLDINGS BERHAD,0.120,2002,"Consumer Products & Services, Main Market",Main Market,0.120-0.175,0.79,0.00,0.21,15.14,0.00,3.70,0.56,21.13,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-07,'1058,MANULIFE HOLDINGS BERHAD,2.410,0,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,15.64,2.90,3.68,0.58,487.71,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-10-07,'3174,LAND & GENERAL BERHAD,0.145,31449,"Property, Main Market",Main Market,0.135-0.170,1.35,1.00,0.37,10.71,6.90,3.64,0.39,431.10,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-10-07,'8907,EG INDUSTRIES BERHAD,0.380,622,"Industrial Products & Services, Main Market",Main Market,0.365-0.520,4.65,0.00,1.31,8.16,0.00,3.55,0.29,104.50,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-10-07,'7005,B.I.G. INDUSTRIES BERHAD,0.280,242,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,14.10,0.00,3.55,0.50,13.47,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-10-07,'0058,JCBNEXT BERHAD,1.480,0,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,17.04,2.70,3.55,0.60,203.92,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-10-07,'5249,IOI PROPERTIES GROUP BERHAD,1.140,15751,"Property, Main Market",Main Market,1.110-1.700,12.01,3.00,3.42,9.49,2.63,3.51,0.33,6277.01,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-10-07,'3476,KECK SENG (MALAYSIA) BERHAD,4.650,230,"Industrial Products & Services, Main Market",Main Market,3.960-4.980,21.92,10.00,6.28,21.21,2.15,3.49,0.74,1680.87,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-10-07,'1619,DRB-HICOM BERHAD,2.340,32352,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,19.19,1.28,3.48,0.67,4523.77,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-10-07,'5180,CAPITALAND MALAYSIA MALL TRUST,1.080,10441,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.31,7.10,1.24,25.04,6.57,3.47,0.87,2215.89,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-10-07,'5207,SBC CORPORATION BERHAD,0.415,126,"Property, Main Market",Main Market,0.385-0.560,5.65,1.00,1.64,7.35,2.41,3.44,0.25,107.12,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-10-07,'6742,YTL POWER INTERNATIONAL BHD,0.755,39434,"Utilities, Main Market",Main Market,0.685-1.040,5.63,4.72,1.56,13.41,6.25,3.41,0.46,6159.45,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-10-07,'9091,EMICO HOLDINGS BERHAD,0.155,341,"Consumer Products & Services, Main Market",Main Market,0.150-0.200,1.43,0.00,0.42,10.82,0.00,3.41,0.37,16.35,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-10-07,'7006,LATITUDE TREE HOLDINGS BERHAD,2.940,1299,"Consumer Products & Services, Main Market",Main Market,2.870-4.130,19.82,6.00,5.82,14.83,2.04,3.41,0.51,285.79,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-10-07,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.750,0,"Consumer Products & Services, Main Market",Main Market,2.450-2.860,18.90,10.00,5.60,14.55,3.64,3.38,0.49,227.35,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-10-07,'5135,SARAWAK PLANTATION BERHAD,1.470,288,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.39,3.40,3.27,0.77,411.60,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-10-07,'7173,TOYO INK GROUP BERHAD,0.695,450,"Industrial Products & Services, Main Market",Main Market,0.585-0.995,3.74,2.00,1.15,18.59,2.88,3.25,0.60,74.37,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-10-07,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.580,3271,"Industrial Products & Services, Main Market",Main Market,2.470-4.930,16.80,17.00,5.17,15.36,6.59,3.25,0.50,5954.10,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-10-07,'8761,BREM HOLDING BERHAD,0.790,2273,"Construction, Main Market",Main Market,0.725-0.800,5.16,4.00,1.61,15.32,5.06,3.20,0.49,272.92,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-10-07,'5198,ABM FUJIYA BERHAD,0.520,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,18.68,0.00,3.20,0.60,93.60,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-10-07,'5088,APEX EQUITY HOLDINGS BERHAD,0.800,80,"Financial Services, Main Market",Main Market,0.780-1.080,4.75,1.90,1.42,16.85,2.38,3.17,0.53,170.85,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-10-07,'5134,SOUTHERN ACIDS (M) BERHAD,3.560,31,"Industrial Products & Services, Main Market",Main Market,3.550-3.960,14.03,5.00,4.48,25.38,1.40,3.13,0.79,487.49,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-10-07,'4219,BERJAYA LAND BERHAD,0.205,41891,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.80,0.00,3.13,0.24,1025.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-10-07,'2194,MMC CORPORATION BERHAD,1.050,717,"Transportation & Logistics, Main Market",Main Market,0.825-1.220,9.18,4.00,2.96,11.44,3.81,3.10,0.35,3197.31,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-10-07,'5095,HEVEABOARD BERHAD,0.495,2343,"Industrial Products & Services, Main Market",Main Market,0.495-0.870,2.38,3.60,0.77,20.80,7.27,3.09,0.64,278.49,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-10-07,'7016,CHUAN HUAT RESOURCES BHD,0.365,131,"Industrial Products & Services, Main Market",Main Market,0.270-0.475,5.68,1.10,1.84,6.43,3.01,3.09,0.20,61.56,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-10-07,'5225,IHH HEALTHCARE BERHAD,5.660,2725,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,73.05,0.53,3.06,2.24,49660.79,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-10-07,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.300,364,"Industrial Products & Services, Main Market",Main Market,2.310-3.300,19.36,12.00,6.36,11.88,5.22,3.04,0.36,463.68,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-10-07,'7232,RESINTECH BERHAD,0.305,970,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,9.95,8.20,3.01,0.30,41.85,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-10-07,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.805,289,"Industrial Products & Services, Main Market",Main Market,0.810-1.200,4.33,2.00,1.44,18.60,2.48,3.01,0.56,433.29,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-10-07,'2224,SELANGOR DREDGING BERHAD,0.625,360,"Property, Main Market",Main Market,0.600-0.730,5.99,2.00,2.01,10.44,3.20,2.98,0.31,266.33,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-10-07,'2305,AYER HOLDINGS BERHAD,4.000,4,"Property, Main Market",Main Market,4.040-5.200,20.47,5.00,6.86,19.54,1.25,2.98,0.58,299.41,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-10-07,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,4022,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-10-07,'8664,S P SETIA BERHAD,1.350,69697,"Property, Main Market",Main Market,1.360-2.600,8.86,13.38,5.68,15.23,9.91,2.94,0.45,5457.35,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-10-07,'7803,RUBBEREX CORPORATION (M) BERHAD,0.525,40,"Industrial Products & Services, Main Market",Main Market,0.420-0.595,2.53,2.00,0.86,20.74,3.81,2.94,0.61,132.41,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-10-07,'4251,I-BERHAD,0.290,3303,"Property, Main Market",Main Market,0.280-0.490,2.88,1.75,0.98,10.06,6.03,2.94,0.30,294.26,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-10-07,'5072,HIAP TECK VENTURE BERHAD,0.190,28776,"Industrial Products & Services, Main Market",Main Market,0.190-0.390,1.88,0.00,0.64,10.09,0.00,2.94,0.30,255.40,https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-10-07,'6181,MALTON BERHAD,0.480,11853,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.35,0.00,2.93,0.27,253.51,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-10-07,'3565,WCE HOLDINGS BERHAD,0.495,6951,"Construction, Main Market",Main Market,0.475-0.700,2.06,0.00,0.71,24.05,0.00,2.91,0.70,496.35,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-10-07,'7199,KEIN HING INTERNATIONAL BERHAD,0.550,60,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,2.98,1.01,1.04,18.43,1.84,2.90,0.53,59.89,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-10-07,'9121,KPS CONSORTIUM BERHAD,0.475,10,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.05,0.00,2.88,0.26,70.22,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-10-07,'8117,POLY GLASS FIBRE (M) BERHAD,0.390,0,"Industrial Products & Services, Main Market",Main Market,0.305-0.480,2.97,0.00,1.03,13.15,0.00,2.87,0.38,62.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-10-07,'9679,WCT HOLDINGS BERHAD,0.890,10678,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,13.62,0.00,2.87,0.39,1262.12,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-10-07,'3662,MALAYAN FLOUR MILLS BERHAD,0.620,59432,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,20.26,2.74,2.83,0.57,622.14,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-10-07,'7230,TOMEI CONSOLIDATED BERHAD,0.460,0,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,10.93,2.17,2.79,0.30,63.76,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-10-07,'5133,PETRA ENERGY BERHAD,1.300,7337,"Energy, Main Market",Main Market,0.340-1.300,3.03,2.00,1.09,42.91,1.54,2.78,1.19,418.28,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-10-07,'9881,LEADER STEEL HOLDINGS BERHAD,0.280,0,"Industrial Products & Services, Main Market",Main Market,0.250-0.375,3.08,0.00,1.14,9.08,0.00,2.70,0.25,35.85,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-10-07,'9059,TSH RESOURCES BERHAD,0.900,1146,"Plantation, Main Market",Main Market,0.870-1.150,2.73,2.00,1.02,32.94,2.22,2.68,0.88,1243.62,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-10-07,'5075,PLENITUDE BERHAD,1.330,178,"Property, Main Market",Main Market,1.320-1.580,11.07,4.50,4.13,12.01,3.38,2.68,0.32,507.44,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-10-07,'7003,Y&G CORPORATION BHD,0.855,0,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.97,0.00,2.67,0.59,170.47,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-10-07,'5797,CHOO BEE METAL INDUSTRIES BHD,1.380,113,"Industrial Products & Services, Main Market",Main Market,1.320-1.730,10.20,4.95,3.81,13.53,3.59,2.65,0.36,181.73,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-10-07,'5239,TITIJAYA LAND BERHAD,0.290,730,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.17,0.00,2.65,0.30,390.24,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-10-07,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.115,18730,"Energy, Main Market",Main Market,0.120-0.290,0.87,0.00,0.33,13.17,0.00,2.65,0.35,129.07,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-10-07,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.490,2571,"Real Estate Investment Trusts, Main Market",Main Market,0.495-0.600,3.20,4.00,1.22,15.31,8.16,2.63,0.40,336.34,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-10-07,'7174,CAB CAKARAN CORPORATION BERHAD,0.460,26633,"Consumer Products & Services, Main Market",Main Market,0.405-0.780,1.86,0.50,0.71,24.67,1.09,2.63,0.65,303.00,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-10-07,'5237,MPHB CAPITAL BERHAD,1.090,1015,"Financial Services, Main Market",Main Market,0.990-1.230,4.96,0.00,1.90,21.99,0.00,2.61,0.57,779.35,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-10-07,'5291,HPMT HOLDINGS BERHAD,0.345,921,"Industrial Products & Services, Main Market",Main Market,0.325-0.505,1.80,0.50,0.35,19.22,1.45,2.56,0.99,113.33,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-10-07,'8966,PROLEXUS BERHAD,0.900,53122,"Consumer Products & Services, Main Market",Main Market,0.430-0.860,3.32,0.00,1.31,27.07,0.00,2.54,0.69,162.86,https://www.klsescreener.com/v2/stocks/view/8966/prolexus-berhad
2019-10-07,'5285,SIME DARBY PLANTATION BERHAD,4.700,6582,"Plantation, Main Market",Main Market,4.090-5.290,5.01,1.70,1.98,93.79,0.36,2.53,2.37,32357.50,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-10-07,'9385,LAY HONG BERHAD,0.420,18099,"Consumer Products & Services, Main Market",Main Market,0.340-0.560,1.31,0.50,0.52,32.16,1.19,2.51,0.81,277.32,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-10-07,'3417,EASTERN & ORIENTAL BERHAD,0.660,1928,"Property, Main Market",Main Market,0.645-1.280,3.43,3.00,1.40,19.25,4.55,2.45,0.47,961.58,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-10-07,'5149,TAS OFFSHORE BERHAD,0.250,379,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,11.28,0.00,2.39,0.27,45.00,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-10-07,'2755,FCW HOLDINGS BERHAD,0.620,0,"Consumer Products & Services, Main Market",Main Market,0.620-1.050,1.41,10.00,0.59,44.08,16.13,2.38,1.05,155.00,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
