Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-18,'7100,UCHITEC ,UCHI TECHNOLOGIES BERHAD,,2.7,2.770,2.710,2.740,"1,972,900",4,+0.040 ,+1.48%,increasing,"265,600",2.360 - 3.120,14.00,5.11%,16.29,"1,235.5M",17,8,8.06,2.740 / 2.770,47.91,33.18,,7.4,,"127,600 / 1,000",https://www.klsescreener.com/v2/stocks/view/7100/uchi-technologies-berhad
2019-10-18,'9792,SEG ,SEG INTERNATIONAL BHD,,0.635,0.630,0.630,0.630,"9,000",1,-0.005 ,-0.79%,decreasing,"251,000",0.610 - 0.675,0.00,0.00%,3.39,796.7M,19,3,7.92,0.630 / 0.635,42.64,19.60,,0.0,,"61,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/9792/seg-international-bhd
2019-10-18,'7231,WELLCAL ,WELLCALL HOLDINGS BERHAD,,1.14,1.160,1.150,1.150,"108,600",1,+0.010 ,+0.88%,increasing,"68,600",1.140 - 1.340,5.60,4.87%,7.42,572.6M,16,3,5.04,1.150 / 1.160,32.54,34.99,,1.6,,"20,500 / 21,400",https://www.klsescreener.com/v2/stocks/view/7231/wellcall-holdings-berhad
2019-10-18,'6351,AMWAY ,AMWAY (MALAYSIA) HOLDINGS BERHAD,,5.82,5.690,5.620,5.620,"101,700",20,-0.200 ,-3.44%,decreasing,"15,900",5.590 - 7.080,27.50,4.89%,41.48,923.8M,14,1,4.26,5.620 / 5.640,31.42,600.68,,6.4,,"7,400 / 800",https://www.klsescreener.com/v2/stocks/view/6351/amway-malaysia-holdings-berhad
2019-10-18,'6139,TAKAFUL ,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,,6.22,6.300,6.160,6.290,"1,039,100",7,+0.070 ,+1.13%,increasing,"1,324,800",3.550 - 7.180,15.00,2.38%,42.56,"5,200.5M",15,2,4.40,6.260 / 6.290,29.76,355.78,,0.8,,"6,400 / 192,700",https://www.klsescreener.com/v2/stocks/view/6139/syarikat-takaful-malaysia-keluarga-berhad
2019-10-18,'7183,IRETEX ,IRE-TEX CORPORATION BERHAD,,0.11,0.100,0.100,0.100,"27,800",2,-0.010 ,-9.09%,decreasing,"160,000",0.075 - 0.160,0.00,0.00%,7.10,18.5M,1,2,0.40,0.100 / 0.105,28.40,4.99,,0.2,,"22,200 / 119,900",https://www.klsescreener.com/v2/stocks/view/7183/ire-tex-corporation-berhad
2019-10-18,'0090,ELSOFT ,ELSOFT RESEARCH BERHAD,,0.98,1.010,0.975,0.995,"5,668,300",3,+0.015 ,+1.53%,increasing,"3,513,500",0.765 - 3.450,4.48,4.50%,4.64,665.1M,21,11,5.85,0.995 / 1.000,27.29,8.97,,1.6,,"14,800 / 100,000",https://www.klsescreener.com/v2/stocks/view/0090/elsoft-research-berhad
2019-10-18,'5102,GCB ,GUAN CHONG BERHAD,,4.78,4.960,4.800,4.920,"1,398,400",14,+0.140 ,+2.93%,increasing,"795,900",2.030 - 4.960,4.72,0.96%,43.84,"2,480.5M",11,1,3.23,4.920 / 4.930,28.77,525.86,,1.8,,"2,100 / 1,600",https://www.klsescreener.com/v2/stocks/view/5102/guan-chong-berhad
2019-10-18,'5024,HUPSENG ,HUP SENG INDUSTRIES BERHAD,,0.905,0.905,0.900,0.900,"237,700",1,-0.005 ,-0.55%,decreasing,"249,900",0.890 - 1.090,6.00,6.67%,5.27,720.0M,17,2,4.50,0.900 / 0.910,26.35,38.20,,1.0,,"38,500 / 60,500",https://www.klsescreener.com/v2/stocks/view/5024/hup-seng-industries-berhad
2019-10-18,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,3.08,3.160,3.090,3.130,"1,685,800",5,+0.050 ,+1.62%,increasing,"2,278,000",1.350 - 4.070,1.89,0.60%,18.59,823.8M,17,4,4.54,3.120 / 3.130,26.99,88.40,,0.7,,"17,100 / 327,300",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-10-18,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.8,4.790,4.760,4.770,"13,800",3,-0.030 ,-0.63%,decreasing,"197,700",3.720 - 5.000,25.00,5.24%,46.84,"2,532.3M",10,5,2.52,4.770 / 4.800,24.72,97.70,,0.1,,"5,200 / 87,900",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-10-18,'0097,VITROX ,VITROX CORPORATION BERHAD,,8.29,8.280,8.210,8.250,"370,700",4,-0.040 ,-0.48%,decreasing,"292,300",5.700 - 8.400,5.75,0.70%,22.39,"3,885.8M",37,10,8.76,8.250 / 8.290,23.79,82.87,,1.3,,"35,800 / 28,300",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-10-18,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.34,4.440,4.340,4.350,"6,463,400",1,+0.010 ,+0.23%,increasing,"2,883,900",3.290 - 4.440,13.07,3.00%,17.42,"14,833.5M",25,9,5.92,4.350 / 4.400,23.71,50.01,,2.2,,"99,800 / 598,800",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-10-18,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,2.03,2.040,1.890,1.890,"5,475,500",14,-0.140 ,-6.90%,decreasing,"605,900",1.300 - 2.200,7.00,3.70%,10.61,"2,443.6M",18,1,4.02,1.890 / 1.930,22.57,159.61,,9.0,,"259,700 / 72,400",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-10-18,'6012,MAXIS ,MAXIS BERHAD,,5.44,5.470,5.420,5.440,"1,033,200",0,0.000 ,0.00%,,"1,929,000",5.130 - 5.810,20.00,3.68%,20.27,"42,543.5M",27,5,5.98,5.440 / 5.450,22.27,116.96,,0.5,,"51,000 / 13,200",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-10-18,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.08,6.190,6.070,6.190,"1,115,000",11,+0.110 ,+1.81%,increasing,"646,600",5.920 - 7.800,22.11,3.57%,24.15,"5,004.6M",26,10,5.57,6.080 / 6.190,21.74,62.98,,1.7,,"29,000 / 117,100",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-10-18,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.62,3.720,3.590,3.720,"932,900",10,+0.100 ,+2.76%,increasing,"341,300",3.190 - 5.810,11.50,3.09%,24.36,"2,447.4M",15,1,3.29,3.660 / 3.720,21.56,271.01,,2.7,,"3,000 / 15,200",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-10-18,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,3.12,3.130,3.110,3.130,"14,300",1,+0.010 ,+0.32%,increasing,"134,600",2.550 - 3.310,15.50,4.95%,40.13,563.4M,8,1,1.63,3.120 / 3.130,20.87,452.30,,0.1,,"5,000 / 4,100",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-10-18,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.55,2.600,2.520,2.550,"2,383,800",0,0.000 ,0.00%,,"1,058,200",2.010 - 2.820,12.00,4.71%,10.97,"3,445.1M",23,1,4.72,2.550 / 2.590,20.31,384.73,,2.3,,"177,900 / 10,000",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-10-18,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.93,0.945,0.920,0.925,"2,979,700",1,-0.005 ,-0.54%,decreasing,"3,422,000",0.750 - 1.830,5.50,5.95%,5.69,328.8M,16,2,3.30,0.920 / 0.925,20.32,45.34,,0.9,,"105,300 / 500",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-10-18,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,15.599999999999998,16.400,15.500,16.400,"478,700",40,+0.800 ,+5.13%,increasing,"125,400",14.000 - 17.360,44.60,2.72%,121.64,"4,159.1M",13,3,2.70,15.700 / 16.400,20.04,587.96,,3.8,,"1,000 / 189,700",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-10-18,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,2.12,2.290,2.130,2.200,"10,761,300",8,+0.080 ,+3.77%,increasing,"2,540,300",1.390 - 2.470,8.00,3.64%,8.49,"1,472.8M",26,6,5.00,2.200 / 2.210,19.30,38.99,,4.2,,"256,600 / 12,800",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-10-18,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.58,10.560,10.400,10.560,"13,800",1,-0.020 ,-0.19%,decreasing,"22,900",8.420 - 11.600,50.00,4.73%,99.75,"3,462.7M",11,1,2.04,10.420 / 10.560,19.26,838.78,,0.6,,"1,600 / 100",https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-10-18,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.3,4.340,4.220,4.270,"4,370,100",3,-0.030 ,-0.70%,decreasing,"2,995,200",3.550 - 4.560,8.95,2.10%,29.63,"6,270.5M",14,2,2.77,4.250 / 4.270,19.24,263.62,,1.5,,"700 / 475,400",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-10-18,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.265,0.265,0.265,"440,400",0,0.000 ,0.00%,,"1,031,600",0.250 - 0.340,0.75,2.83%,4.69,141.8M,6,0,1.09,0.265 / 0.270,19.22,80.56,,0.4,,"152,500 / 559,500",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-10-18,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.31,1.310,1.310,1.310,-,0,0.000 ,0.00%,,"3,000",1.150 - 1.590,5.00,3.82%,76.16,131.0M,2,0,0.33,1.250 / 1.620,19.18,273.53,,0.0,,"4,500 / 2,000",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-10-18,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.64,1.640,1.640,1.640,-,0,0.000 ,0.00%,,"88,800",1.360 - 1.950,15.00,9.15%,31.83,258.1M,5,1,0.98,1.610 / 1.640,19.06,201.61,,0.0,,"6,500 / 4,000",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-10-18,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.01,1.030,1.030,1.030,"3,000",2,+0.020 ,+1.98%,increasing,"13,500",0.695 - 1.550,0.00,0.00%,25.26,41.3M,4,0,0.78,1.020 / 1.030,19.03,733.09,,0.2,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-10-18,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,4.57,4.740,4.550,4.660,"1,898,800",9,+0.090 ,+1.97%,increasing,"2,439,900",2.300 - 4.920,0.00,0.00%,15.80,"2,212.9M",29,5,5.60,4.660 / 4.680,18.98,96.87,,0.8,,"18,600 / 6,100",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-10-18,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.7999999999999998,1.900,1.810,1.900,"8,863,900",10,+0.100 ,+5.56%,increasing,"6,942,100",0.575 - 1.900,2.50,1.32%,6.25,"2,001.5M",30,6,5.76,1.870 / 1.900,18.94,32.13,,1.3,,"103,400 / 309,200",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-10-18,'7249,EWEIN ,EWEIN BERHAD,,0.62,0.620,0.605,0.610,"1,267,300",2,-0.010 ,-1.61%,decreasing,"969,800",0.495 - 0.740,0.50,0.82%,15.99,184.0M,4,1,0.72,0.610 / 0.615,18.81,77.99,,1.3,,"300 / 22,700",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-10-18,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.9500000000000001,0.955,0.925,0.935,"8,854,100",3,-0.015 ,-1.58%,decreasing,"9,789,700",0.760 - 1.290,0.00,0.00%,14.48,"1,485.0M",6,2,1.20,0.935 / 0.940,18.56,62.23,,0.9,,"188,600 / 152,000",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-10-18,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.595,0.605,0.595,0.600,"706,400",1,+0.005 ,+0.84%,increasing,"101,200",0.575 - 1.080,2.50,4.17%,5.93,100.7M,10,1,1.88,0.595 / 0.600,18.53,60.20,,7.0,,"16,600 / 3,500",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-10-18,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.24,5.250,5.220,5.250,"1,652,100",1,+0.010 ,+0.19%,increasing,"2,571,100",4.520 - 6.450,8.14,1.55%,12.66,"17,647.7M",41,6,7.61,5.240 / 5.250,18.35,82.16,,0.6,,"2,000 / 1,823,300",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-10-18,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.82,2.820,2.810,2.810,"10,800",1,-0.010 ,-0.35%,decreasing,"170,400",2.680 - 2.960,13.80,4.91%,14.20,"3,608.0M",20,1,3.61,2.810 / 2.860,18.22,525.48,,0.1,,"7,400 / 7,100",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-18,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.24,1.250,1.200,1.210,"3,286,100",3,-0.030 ,-2.42%,decreasing,"5,092,200",0.220 - 1.370,3.00,2.48%,12.32,283.0M,10,1,1.79,1.210 / 1.220,18.21,189.42,,0.6,,"17,300 / 231,600",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-18,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.22,1.220,1.200,1.220,"691,400",0,0.000 ,0.00%,,"1,061,500",0.735 - 1.430,5.50,4.51%,17.15,366.0M,7,1,1.27,1.210 / 1.220,17.86,181.42,,0.7,,"8,800 / 174,900",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-18,'7181,ARBB ,ARB BERHAD,,0.365,0.365,0.345,0.350,"6,820,800",3,-0.015 ,-4.11%,decreasing,"8,643,600",0.260 - 0.605,0.00,0.00%,8.00,82.4M,4,2,1.39,0.350 / 0.355,31.82,14.62,,0.8,,"9,600 / 401,700",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-18,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.0,35.200,34.800,35.200,"196,100",10,+0.200 ,+0.57%,increasing,"267,600",29.200 - 36.960,57.50,1.63%,115.46,"12,910.6M",30,3,5.25,35.180 / 35.200,17.21,"1,117.48",,0.7,,"3,200 / 720,100",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-18,'0166,INARI ,INARI AMERTRON BERHAD,,1.9999999999999998,2.030,1.970,2.010,"22,917,900",1,+0.010 ,+0.50%,increasing,"10,452,400",1.220 - 2.250,5.20,2.59%,6.03,"6,391.7M",33,6,5.65,2.010 / 2.020,16.96,36.25,,2.2,,"3,340,400 / 590,600",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-18,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.220000000000001,4.280,4.220,4.280,"1,545,100",6,+0.060 ,+1.42%,increasing,"1,270,400",3.440 - 4.600,6.00,1.40%,17.85,"5,473.8M",24,2,4.04,4.230 / 4.280,16.84,177.90,,1.2,,"23,900 / 33,700",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-18,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.93,1.930,1.860,1.880,"12,019,200",5,-0.050 ,-2.59%,decreasing,"12,409,000",0.500 - 2.200,0.00,0.00%,20.46,"1,813.8M",9,2,1.54,1.870 / 1.880,16.77,100.66,,1.0,,"133,700 / 271,300",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-18,'8621,LPI ,LPI CAPITAL BHD,,15.36,15.400,15.340,15.340,"30,100",1,-0.020 ,-0.13%,decreasing,"23,300",14.900 - 16.920,69.00,4.50%,80.26,"6,111.2M",19,4,3.19,15.340 / 15.380,16.72,399.73,,1.3,,"300 / 2,000",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-18,'8176,ATAIMS ,ATA IMS BERHAD,,1.52,1.550,1.530,1.540,"135,100",2,+0.020 ,+1.32%,increasing,"585,800",1.320 - 1.880,3.29,2.14%,8.88,"1,854.7M",17,1,2.85,1.530 / 1.540,16.44,263.03,,0.2,,"19,700 / 328,000",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-18,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.85,4.880,4.770,4.770,"967,100",8,-0.080 ,-1.65%,decreasing,"2,007,400",4.010 - 5.050,6.00,1.26%,13.30,"19,261.8M",36,2,5.89,4.770 / 4.820,16.42,221.01,,0.5,,"43,800 / 6,000",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-18,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.945,0.960,0.935,0.945,"7,807,200",0,0.000 ,0.00%,,"12,116,600",0.295 - 0.970,3.25,3.44%,3.08,"1,275.8M",31,6,4.72,0.945 / 0.950,15.37,16.38,,0.6,,"135,000 / 211,900",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-18,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.6499999999999999,0.700,0.650,0.690,"1,643,200",8,+0.040 ,+6.15%,increasing,"823,700",0.585 - 0.775,3.50,5.07%,7.97,207.0M,9,1,1.33,0.685 / 0.690,15.33,51.40,,2.0,,"94,600 / 8,400",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-18,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.34,4.350,4.310,4.330,"1,011,400",1,-0.010 ,-0.23%,decreasing,"3,589,900",4.210 - 11.740,7.50,1.73%,14.47,"11,087.4M",30,2,4.56,4.320 / 4.330,15.23,187.53,,0.3,,"3,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-18,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.32,1.310,1.290,1.310,"351,400",1,-0.010 ,-0.76%,decreasing,"341,800",0.835 - 1.600,6.50,4.96%,15.73,406.7M,8,1,1.26,1.300 / 1.310,15.13,181.72,,1.0,,"47,500 / 30,600",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-18,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.5,1.530,1.490,1.520,"172,800",2,+0.020 ,+1.33%,increasing,"163,100",1.380 - 1.640,7.00,4.61%,23.57,367.1M,6,1,0.97,1.500 / 1.520,15.09,289.19,,1.1,,"200 / 18,400",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-18,'7155,SKPRES ,SKP RESOURCES BHD,,1.26,1.280,1.200,1.200,"3,717,200",6,-0.060 ,-4.76%,decreasing,"1,356,200",0.945 - 1.440,3.84,3.20%,7.22,"1,500.2M",17,1,2.50,1.200 / 1.240,15.04,127.73,,2.7,,"162,600 / 457,500",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-18,'4731,SCIENTX ,SCIENTEX BERHAD,,9.07,9.500,9.010,9.500,"553,700",43,+0.430 ,+4.74%,increasing,"248,100",8.110 - 9.500,20.00,2.11%,64.76,"4,895.0M",15,2,2.20,9.290 / 9.500,14.99,630.25,,2.2,,"1,200 / 172,300",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-18,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.655,0.660,0.640,0.650,"226,900",1,-0.005 ,-0.76%,decreasing,"38,100",0.580 - 0.945,0.00,0.00%,15.69,582.3M,4,1,0.62,0.640 / 0.650,14.94,62.86,,6.0,,"42,000 / 7,900",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-18,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.88,1.900,1.870,1.900,"119,300",2,+0.020 ,+1.06%,increasing,"442,600",1.830 - 2.080,12.50,6.58%,26.98,"1,563.3M",7,1,1.05,1.890 / 1.900,14.91,129.61,,0.3,,"14,000 / 101,800",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-18,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.34,7.380,7.310,7.380,"3,055,000",4,+0.040 ,+0.54%,increasing,"5,491,400",6.750 - 10.200,29.00,3.93%,55.80,"59,040.0M",13,3,1.96,7.360 / 7.380,14.84,229.49,,0.6,,"39,800 / 58,000",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-18,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.55,1.550,1.540,1.540,"35,300",1,-0.010 ,-0.65%,decreasing,"180,900",1.410 - 1.720,9.00,5.84%,26.14,568.1M,6,2,0.87,1.530 / 1.540,14.69,72.18,,0.2,,"105,900 / 8,800",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-18,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.46499999999999997,0.490,0.460,0.475,"11,523,100",2,+0.010 ,+2.15%,increasing,"6,740,100",0.205 - 0.490,0.98,2.06%,2.23,250.9M,21,6,3.11,0.475 / 0.480,14.58,8.51,,1.7,,"690,200 / 787,600",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-18,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.31,1.330,1.280,1.290,"994,300",2,-0.020 ,-1.53%,decreasing,"1,620,900",0.950 - 1.530,0.00,0.00%,10.50,985.9M,12,1,1.77,1.280 / 1.290,14.43,105.99,,0.6,,"14,600 / 205,500",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-18,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.4400000000000004,3.470,3.430,3.470,"7,878,100",3,+0.030 ,+0.87%,increasing,"8,228,700",2.720 - 3.570,3.80,1.10%,9.50,"19,576.5M",37,8,5.16,3.450 / 3.470,14.14,42.30,,1.0,,"188,900 / 3,000",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-18,'7176,TPC ,TPC PLUS BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"32,000",0.295 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.305 / 0.330,14.10,98.78,,0.0,,"50,000 / 4,600",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-18,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.04,8.100,8.100,8.100,200,6,+0.060 ,+0.75%,increasing,"36,600",7.200 - 8.680,29.05,3.59%,58.54,"1,094.9M",14,1,1.94,8.000 / 8.080,14.04,570.68,,0.0,,"1,000 / 2,400",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-18,'3484,DBHD ,DAMANSARA REALTY BHD,,0.43,0.425,0.420,0.420,"296,900",2,-0.010 ,-2.33%,decreasing,"163,200",0.220 - 0.565,0.00,0.00%,7.75,133.7M,5,0,0.76,0.420 / 0.425,14.04,93.88,,1.8,,"1,800 / 23,800",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-18,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.58,1.600,1.570,1.580,"367,500",0,0.000 ,0.00%,,"208,500",1.400 - 2.070,10.00,6.33%,16.08,390.8M,10,1,1.37,1.580 / 1.600,13.98,271.37,,1.8,,"31,300 / 16,500",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-18,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.64,16.740,16.580,16.660,"237,100",1,+0.020 ,+0.12%,increasing,"599,400",14.740 - 19.680,72.00,4.32%,92.79,"32,965.7M",18,6,2.50,16.640 / 16.660,13.94,279.82,,0.4,,"20,200 / 10,100",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-18,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.21,2.220,2.210,2.210,"34,600",0,0.000 ,0.00%,,"118,400",1.970 - 9.830,3.44,1.56%,11.94,"1,042.5M",19,2,2.57,2.210 / 2.220,13.88,141.15,,0.3,,"900 / 23,000",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-18,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.3800000000000001,1.390,1.350,1.360,"253,400",2,-0.020 ,-1.45%,decreasing,"161,500",0.990 - 1.490,2.00,1.47%,11.42,"1,689.1M",12,2,1.65,1.350 / 1.360,13.90,85.25,,1.6,,"200 / 910,200",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-18,'7248,SLP ,SLP RESOURCES BERHAD,,1.27,1.260,1.210,1.220,"221,200",5,-0.050 ,-3.94%,decreasing,"85,100",0.855 - 1.420,4.00,3.28%,7.94,386.7M,15,2,2.09,1.210 / 1.240,13.60,58.63,,2.6,,"14,400 / 2,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-18,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.2199999999999998,2.300,2.220,2.300,"119,800",8,+0.080 ,+3.60%,increasing,"36,100",1.530 - 2.300,6.00,2.61%,9.52,500.7M,24,1,3.29,2.230 / 2.320,13.60,265.83,,3.3,,"1,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-18,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.38,2.390,2.360,2.360,"107,100",2,-0.020 ,-0.84%,decreasing,"414,600",2.110 - 3.720,13.00,5.51%,14.70,708.7M,16,2,2.17,2.350 / 2.360,13.49,104.67,,0.3,,"18,800 / 4,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-18,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.585,0.590,0.580,0.580,"137,000",1,-0.005 ,-0.85%,decreasing,"144,900",0.550 - 0.850,3.00,5.17%,7.48,157.8M,8,0,1.04,0.580 / 0.585,13.36,386.44,,0.9,,"10,800 / 30,600",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-18,'0151,KGB ,KELINGTON GROUP BERHAD,,1.32,1.380,1.320,1.360,"3,869,600",4,+0.040 ,+3.03%,increasing,"466,000",0.880 - 1.410,1.80,1.32%,6.35,423.6M,21,1,2.86,1.350 / 1.360,13.33,110.74,,8.3,,"150,800 / 58,900",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
