Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-17,'3182,GENTING ,GENTING BERHAD,,5.84,5.870,5.810,5.840,"10,512,600",0,0.000 ,0.00%,,"4,898,800",5.810 - 8.060,13.00,2.23%,39.74,"22,641.1M",15,1,0.65,5.840 / 5.850,4.40,562.24,,2.1,,"7,400 / 87,000",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-09-17,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.5,0.510,0.500,0.500,"11,000",0,0.000 ,0.00%,,"7,400",0.325 - 0.680,0.00,0.00%,3.64,116.3M,14,1,0.60,0.500 / 0.580,4.39,71.74,,1.5,,"2,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-09-17,'3336,IJM ,IJM CORPORATION BERHAD,,2.25,2.240,2.220,2.240,"2,539,200",1,-0.010 ,-0.44%,decreasing,"3,394,300",1.390 - 2.510,4.00,1.79%,11.42,"8,152.0M",20,1,0.85,2.230 / 2.240,4.34,158.13,,0.7,,"156,900 / 456,300",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-09-17,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.68,0.680,0.670,0.670,"120,400",2,-0.010 ,-1.47%,decreasing,"214,000",0.665 - 0.825,0.18,0.27%,1.89,"1,167.1M",35,6,1.52,0.665 / 0.670,4.30,10.72,,0.6,,"166,000 / 54,800",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-09-17,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.385,0.400,0.380,0.395,"2,612,300",2,+0.010 ,+2.60%,increasing,"1,097,900",0.365 - 0.560,0.00,0.00%,3.48,189.8M,11,1,0.48,0.390 / 0.395,4.27,70.20,,2.4,,"21,800 / 370,000",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-09-17,'9334,KESM ,KESM INDUSTRIES BERHAD,,7.1,7.300,7.100,7.140,"27,000",4,+0.040 ,+0.56%,increasing,"34,600",6.660 - 17.200,9.00,1.26%,35.57,307.1M,20,1,0.86,7.110 / 7.200,4.26,747.96,,0.8,,"800 / 1,000",https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
2019-09-17,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.5,0.520,0.510,0.520,"6,000",4,+0.020 ,+4.00%,increasing,"36,200",0.465 - 0.680,1.73,3.33%,4.21,173.7M,12,1,0.51,0.500 / 0.520,4.17,38.26,,0.2,,"31,000 / 49,500",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-09-17,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"71,100",0.440 - 0.615,1.50,3.00%,4.91,124.2M,10,0,0.42,0.490 / 0.500,4.16,214.45,,0.0,,"10,000 / 60,000",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-09-17,'7595,MGB ,MGB BERHAD,,0.66,0.675,0.650,0.675,"10,000",3,+0.015 ,+2.27%,increasing,"22,600",0.640 - 0.905,0.00,0.00%,3.74,335.7M,18,0,0.74,0.660 / 0.680,4.11,157.59,,0.4,,"1,800 / 7,600",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-09-17,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.38,1.390,1.380,1.380,"12,500",0,0.000 ,0.00%,,"80,700",1.330 - 1.750,4.00,2.90%,17.83,927.4M,8,0,0.32,1.370 / 1.380,4.07,726.57,,0.2,,"3,200 / 16,900",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-09-17,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.67,0.675,0.640,0.645,"8,984,500",5,-0.025 ,-3.73%,decreasing,"3,300,100",0.625 - 1.280,0.00,0.00%,6.06,"1,899.1M",11,1,0.43,0.645 / 0.650,4.07,72.41,,2.7,,"57,900 / 215,000",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-09-17,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.125,0.125,0.125,0.125,-,0,0.000 ,0.00%,,"230,300",0.115 - 0.190,0.45,3.60%,0.85,59.5M,15,0,0.60,0.125 / 0.130,4.05,31.63,,0.0,,"10,000 / 253,900",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-17,'7225,PA ,P.A. RESOURCES BERHAD,,0.049999999999999996,0.060,0.055,0.060,"22,278,700",2,+0.010 ,+20.00%,increasing,"2,278,900",0.045 - 0.075,0.00,0.00%,0.23,112.2M,26,1,1.08,0.055 / 0.060,4.13,8.83,,9.8,,"7,460,900 / 7,299,600",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-17,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.33499999999999996,0.320,0.300,0.300,"120,000",7,-0.035 ,-10.45%,decreasing,"37,500",0.250 - 0.360,0.00,0.00%,1.24,50.1M,24,2,0.97,0.300 / 0.320,4.00,15.83,,3.2,,"20,000 / 500",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-17,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.725,0.740,0.695,0.710,"33,100",3,-0.015 ,-2.07%,decreasing,"40,000",0.700 - 0.920,2.50,3.52%,7.19,123.5M,10,0,0.39,0.700 / 0.710,3.97,201.30,,0.8,,"29,800 / 3,200",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-17,'8419,PANSAR ,PANSAR BERHAD,,0.45999999999999996,0.480,0.465,0.470,"1,671,400",2,+0.010 ,+2.17%,increasing,"632,500",0.430 - 0.885,0.66,1.40%,1.54,217.1M,31,1,1.19,0.465 / 0.470,3.91,76.28,,2.6,,"200 / 80,800",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-17,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.6999999999999997,2.690,2.690,2.690,"3,500",1,-0.010 ,-0.37%,decreasing,"8,500",2.510 - 3.010,1.38,0.51%,7.22,"1,597.4M",37,5,4.34,2.580 / 2.690,11.65,58.13,,0.4,,"2,500 / 5,500",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-17,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"1,800",0.410 - 0.690,0.00,0.00%,7.94,20.0M,6,0,0.24,0.475 / 0.540,3.84,163.90,,0.0,,"10,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-17,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.56,0.560,0.560,0.560,-,0,0.000 ,0.00%,,"2,400",0.460 - 0.700,0.00,0.00%,3.22,25.1M,17,3,0.67,0.560 / 0.600,3.83,19.16,,0.0,,"2,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-17,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.05,1.060,1.050,1.060,"87,000",1,+0.010 ,+0.95%,increasing,"95,700",1.040 - 1.270,5.95,5.61%,5.48,216.9M,19,11,1.05,1.050 / 1.060,5.40,9.64,,0.9,,"13,800 / 54,300",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-17,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.3800000000000001,1.380,1.360,1.360,"983,300",2,-0.020 ,-1.45%,decreasing,"1,075,600",1.150 - 1.390,7.87,5.79%,6.14,"2,318.0M",22,5,0.85,1.360 / 1.370,3.82,28.80,,0.9,,"24,800 / 56,900",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-17,'5021,AYS ,AYS VENTURES BERHAD,,0.305,0.310,0.300,0.310,"9,000",1,+0.005 ,+1.64%,increasing,"86,900",0.295 - 0.405,1.00,3.23%,2.74,117.9M,11,0,0.43,0.300 / 0.310,3.81,168.68,,0.1,,"50,000 / 26,000",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-17,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.715,0.720,0.715,0.720,"62,800",1,+0.005 ,+0.70%,increasing,"50,500",0.645 - 0.860,0.00,0.00%,3.89,144.3M,19,1,0.70,0.715 / 0.725,3.78,53.03,,1.2,,"41,000 / 84,000",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-17,'7757,UPA ,UPA CORPORATION BHD,,2.18,2.170,2.160,2.160,"5,000",2,-0.020 ,-0.92%,decreasing,"3,200",2.050 - 2.390,8.00,3.70%,12.43,171.9M,17,1,0.65,2.160 / 2.210,3.76,196.72,,1.5,,"4,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-17,'7315,AHB ,AHB HOLDINGS BERHAD,,0.135,0.130,0.130,0.130,"25,800",1,-0.005 ,-3.70%,decreasing,"264,300",0.115 - 0.185,0.00,0.00%,0.79,22.9M,16,1,0.61,0.125 / 0.135,3.69,9.13,,0.1,,"170,000 / 61,400",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-17,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.72,2.720,2.720,2.720,-,0,0.000 ,0.00%,,"3,300",2.300 - 2.850,7.00,2.57%,15.41,550.4M,18,0,0.65,2.540 / 2.720,3.68,577.72,,0.0,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-17,'5283,EWINT ,ECO WORLD INTERNATIONAL BERHAD,,0.635,0.640,0.625,0.635,"452,600",0,0.000 ,0.00%,,"565,600",0.600 - 1.110,0.00,0.00%,3.80,"1,524.0M",17,312,0.61,0.635 / 0.640,3.65,0.20,,0.8,,"41,100 / 65,500",https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-09-17,'3174,L&G ,LAND & GENERAL BERHAD,,0.15,0.155,0.150,0.155,"335,000",1,+0.005 ,+3.33%,increasing,"1,864,000",0.130 - 0.200,1.00,6.45%,1.35,460.8M,11,3,0.42,0.150 / 0.155,3.63,5.27,,0.2,,"6,401,700 / 4,253,200",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-17,'8907,EG ,EG INDUSTRIES BERHAD,,0.4,0.415,0.400,0.400,"1,918,300",0,0.000 ,0.00%,,"323,200",0.355 - 0.565,0.00,0.00%,4.65,110.0M,9,0,0.32,0.400 / 0.405,3.69,368.39,,5.9,,"3,000 / 16,300",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-17,'7005,BIG ,B.I.G. INDUSTRIES BERHAD,,0.315,0.310,0.300,0.310,"22,000",1,-0.005 ,-1.59%,decreasing,"28,100",0.260 - 0.515,0.00,0.00%,1.99,14.9M,16,0,0.55,0.295 / 0.310,3.55,95.63,,0.8,,"20,000 / 15,100",https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-17,'0058,JCBNEXT ,JCBNEXT BERHAD,,1.45,1.450,1.450,1.450,"3,000",0,0.000 ,0.00%,,"41,600",1.340 - 1.680,4.00,2.76%,8.69,199.8M,17,22,0.59,1.390 / 1.450,3.55,6.55,,0.1,,"13,300 / 17,000",https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-17,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.13,1.140,1.120,1.130,"1,193,300",0,0.000 ,0.00%,,"2,898,000",1.110 - 1.730,3.00,2.65%,12.01,"6,221.9M",9,3,0.33,1.130 / 1.140,3.51,40.17,,0.4,,"156,400 / 67,600",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-17,'3476,KSENG ,KECK SENG (MALAYSIA) BERHAD,,4.5,4.550,4.470,4.550,"67,600",5,+0.050 ,+1.11%,increasing,"31,800",3.940 - 5.000,10.00,2.20%,21.92,"1,644.7M",21,2,0.72,4.550 / 4.600,3.49,270.18,,2.1,,"300 / 4,000",https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-17,'1619,DRBHCOM ,DRB-HICOM BERHAD,,2.4899999999999998,2.500,2.420,2.440,"3,854,100",5,-0.050 ,-2.01%,decreasing,"9,108,000",1.600 - 3.000,3.00,1.23%,12.19,"4,717.1M",20,0,0.70,2.440 / 2.450,3.48,685.87,,0.4,,"441,500 / 23,900",https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-17,'5180,CMMT ,CAPITALAND MALAYSIA MALL TRUST,,1.05,1.060,1.050,1.050,"3,307,200",0,0.000 ,0.00%,,"1,195,800",0.990 - 1.170,7.10,6.76%,4.31,"2,154.3M",24,6,0.84,1.050 / 1.060,3.46,16.85,,2.8,,"8,200 / 89,500",https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-17,'5207,SBCCORP ,SBC CORPORATION BERHAD,,0.445,0.460,0.440,0.460,"7,100",3,+0.015 ,+3.37%,increasing,"14,900",0.400 - 0.630,1.00,2.17%,5.65,118.7M,8,1,0.28,0.445 / 0.460,3.45,69.64,,0.5,,"10,000 / 23,900",https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-17,'7033,HIGHTEC ,KUMPULAN H & L HIGH-TECH BERHAD,,1.06,1.030,1.030,1.030,"1,000",3,-0.030 ,-2.83%,decreasing,800,1.030 - 1.680,3.50,3.40%,8.76,41.8M,12,2,0.40,1.030 / 1.070,3.44,57.54,,1.2,,"1,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-17,'6742,YTLPOWR ,YTL POWER INTERNATIONAL BHD,,0.75,0.750,0.730,0.735,"5,653,400",3,-0.015 ,-2.00%,decreasing,"2,344,400",0.685 - 1.110,4.72,6.42%,5.63,"5,996.3M",13,1,0.47,0.730 / 0.735,3.62,143.13,,2.4,,"993,300 / 6,075,500",https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-17,'9091,EMICO ,EMICO HOLDINGS BERHAD,,0.16,0.160,0.160,0.160,"35,000",0,0.000 ,0.00%,,"128,100",0.150 - 0.215,0.00,0.00%,1.43,16.9M,11,0,0.38,0.155 / 0.160,3.40,51.02,,0.3,,"125,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-17,'7006,LATITUD ,LATITUDE TREE HOLDINGS BERHAD,,2.87,3.020,2.920,2.950,"180,900",8,+0.080 ,+2.79%,increasing,"54,200",2.850 - 4.160,3.00,1.02%,19.82,286.8M,15,0,0.51,2.940 / 2.950,3.41,750.53,,3.3,,"2,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-17,'7060,NHFATT ,NEW HOONG FATT HOLDINGS BERHAD,,2.74,2.740,2.740,2.740,-,0,0.000 ,0.00%,,"1,900",2.450 - 3.090,10.00,3.65%,18.90,226.5M,14,1,0.49,2.550 / 2.740,3.38,321.43,,0.0,,"2,000 / 2,900",https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-17,'5135,SWKPLNT ,SARAWAK PLANTATION BERHAD,,1.43,1.430,1.430,1.430,-,0,0.000 ,0.00%,,"41,900",1.310 - 1.900,5.00,3.50%,6.29,400.4M,23,1,0.74,1.400 / 1.440,3.28,113.56,,0.0,,"23,000 / 3,100",https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-17,'7173,TOYOINK ,TOYO INK GROUP BERHAD,,0.6849999999999999,0.715,0.680,0.715,"13,700",6,+0.030 ,+4.38%,increasing,"250,900",0.575 - 1.040,2.00,2.80%,3.74,76.5M,19,1,0.62,0.680 / 0.715,3.25,82.09,,0.1,,"38,000 / 2,900",https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-17,'5284,LCTITAN ,LOTTE CHEMICAL TITAN HOLDING BERHAD,,2.64,2.780,2.660,2.750,"1,202,900",11,+0.110 ,+4.17%,increasing,"767,900",2.460 - 5.100,17.00,6.18%,16.80,"6,346.4M",16,1,0.53,2.750 / 2.770,3.25,392.24,,1.6,,"17,600 / 12,000",https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-17,'8125,DAIBOCI ,DAIBOCHI BERHAD,,1.72,1.750,1.750,1.750,"14,000",3,+0.030 ,+1.74%,increasing,"50,400",1.550 - 2.370,1.50,0.86%,1.98,573.8M,89,2,2.87,1.680 / 1.740,3.25,111.30,,0.3,,"13,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-17,'8761,BREM ,BREM HOLDING BERHAD,,0.8,0.785,0.780,0.785,"123,400",3,-0.015 ,-1.88%,decreasing,"57,300",0.725 - 0.855,4.00,5.10%,5.16,271.2M,15,2,0.49,0.785 / 0.800,3.20,34.41,,2.2,,"26,600 / 100,000",https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-17,'5198,AFUJIYA ,ABM FUJIYA BERHAD,,0.525,0.520,0.520,0.520,"50,000",1,-0.005 ,-0.95%,decreasing,"24,700",0.385 - 0.710,0.00,0.00%,2.78,93.6M,19,1,0.60,0.500 / 0.530,3.20,64.64,,2.0,,"5,000 / 57,500",https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-09-17,'7199,KEINHIN ,KEIN HING INTERNATIONAL BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"6,000",0.480 - 0.630,1.01,2.02%,3.25,54.5M,15,0,0.49,0.480 / 0.595,3.15,216.11,,0.0,,"10,200 / 25,000",https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-09-17,'5088,APEX ,APEX EQUITY HOLDINGS BERHAD,,0.78,0.860,0.860,0.860,"10,000",16,+0.080 ,+10.26%,increasing,"1,100",0.780 - 1.240,1.90,2.21%,4.75,183.7M,18,5,0.61,0.760 / 0.970,3.36,17.46,,9.4,,"100 / 5,000",https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-09-17,'4219,BJLAND ,BERJAYA LAND BERHAD,,0.20500000000000002,0.210,0.200,0.200,"5,296,300",1,-0.005 ,-2.44%,decreasing,"11,415,100",0.150 - 0.305,0.00,0.00%,2.63,"1,000.1M",8,0,0.24,0.200 / 0.205,3.13,113.97,,0.5,,"3,472,200 / 1,043,600",https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-09-17,'2194,MMCCORP ,MMC CORPORATION BERHAD,,1.08,1.080,1.060,1.070,"922,500",1,-0.010 ,-0.93%,decreasing,"2,280,300",0.810 - 1.480,4.00,3.74%,9.18,"3,258.2M",12,1,0.36,1.070 / 1.080,3.10,161.02,,0.4,,"398,300 / 81,500",https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-09-17,'5095,HEVEA ,HEVEABOARD BERHAD,,0.53,0.540,0.525,0.535,"555,200",1,+0.005 ,+0.94%,increasing,"623,200",0.510 - 0.925,3.60,6.73%,2.38,300.7M,22,1,0.69,0.530 / 0.535,3.09,76.09,,0.9,,"169,000 / 16,500",https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-09-17,'5134,SAB ,SOUTHERN ACIDS (M) BERHAD,,3.5700000000000003,3.580,3.580,3.580,"4,000",1,+0.010 ,+0.28%,increasing,"1,400",3.570 - 3.980,5.00,1.40%,13.83,497.1M,26,1,0.80,3.550 / 3.750,3.09,420.05,,2.8,,"1,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-09-17,'7016,CHUAN ,CHUAN HUAT RESOURCES BHD,,0.46499999999999997,0.475,0.470,0.475,"19,000",2,+0.010 ,+2.15%,increasing,"44,400",0.230 - 0.500,1.10,2.32%,5.68,80.1M,8,0,0.26,0.430 / 0.470,3.09,438.46,,0.4,,"5,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-09-17,'5225,IHH ,IHH HEALTHCARE BERHAD,,5.66,5.790,5.630,5.690,"3,132,800",3,+0.030 ,+0.53%,increasing,"4,164,100",4.540 - 5.950,3.00,0.53%,7.75,"49,924.0M",73,4,2.25,5.670 / 5.690,3.06,151.52,,0.8,,"69,400 / 1,900",https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-09-17,'5015,APM ,APM AUTOMOTIVE HOLDINGS BERHAD,,2.41,2.400,2.380,2.390,"99,500",2,-0.020 ,-0.83%,decreasing,"38,800",2.360 - 3.500,12.00,5.02%,19.36,481.8M,12,0,0.38,2.380 / 2.390,3.04,716.55,,2.6,,"7,100 / 1,500",https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-09-17,'7232,RESINTC ,RESINTECH BERHAD,,0.31,0.310,0.310,0.310,-,0,0.000 ,0.00%,,"15,900",0.260 - 0.350,2.50,8.06%,3.06,42.5M,10,0,0.30,0.290 / 0.320,3.00,62.80,,0.0,,"10,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-09-17,'7076,CBIP ,CB INDUSTRIAL PRODUCT HOLDING BERHAD,,0.825,0.830,0.825,0.825,"145,000",0,0.000 ,0.00%,,"261,000",0.815 - 1.250,2.00,2.42%,4.33,444.1M,19,1,0.57,0.820 / 0.840,3.01,68.75,,0.6,,"17,000 / 30,800",https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-09-17,'2224,SDRED ,SELANGOR DREDGING BERHAD,,0.63,0.630,0.620,0.630,"61,500",0,0.000 ,0.00%,,"29,100",0.600 - 0.755,2.00,3.17%,5.99,268.5M,11,1,0.31,0.625 / 0.630,2.98,59.84,,2.1,,"10,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-09-17,'2305,AYER ,AYER HOLDINGS BERHAD,,4.22,4.200,4.180,4.180,"1,600",4,-0.040 ,-0.95%,decreasing,600,4.020 - 5.200,5.00,1.20%,20.47,312.9M,20,4,0.61,4.100 / 4.180,2.98,93.96,,2.8,,200 / 400,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-09-17,'7223,JADI ,JADI IMAGING HOLDINGS BERHAD,,0.045000000000000005,0.050,0.045,0.050,"143,700",1,+0.005 ,+11.11%,increasing,"2,485,800",0.030 - 0.070,0.00,0.00%,0.38,51.8M,13,1,0.38,0.045 / 0.050,2.92,4.97,,0.1,,"6,936,800 / 1,305,200",https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-09-17,'8664,SPSETIA ,S P SETIA BERHAD,,1.46,1.490,1.450,1.490,"2,933,000",3,+0.030 ,+2.05%,increasing,"1,945,300",1.390 - 2.820,13.38,8.98%,8.86,"6,023.3M",17,1,0.26,1.480 / 1.490,1.56,104.21,,1.5,,"30,000 / 559,700",https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-09-17,'7803,RUBEREX ,RUBBEREX CORPORATION (M) BERHAD,,0.505,0.505,0.495,0.495,"75,000",2,-0.010 ,-1.98%,decreasing,"88,600",0.420 - 0.610,2.00,4.04%,2.53,124.8M,20,1,0.58,0.495 / 0.505,2.94,97.98,,0.8,,"92,200 / 600",https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-09-17,'4251,IBHD ,I-BERHAD,,0.305,0.310,0.300,0.310,"72,700",1,+0.005 ,+1.64%,increasing,"192,300",0.300 - 0.515,1.75,5.65%,2.88,314.5M,11,2,0.32,0.305 / 0.310,2.94,18.92,,0.4,,"10,000 / 176,800",https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-09-17,'6181,MALTON ,MALTON BERHAD,,0.495,0.500,0.485,0.500,"807,000",1,+0.005 ,+1.01%,increasing,"1,566,100",0.390 - 0.695,0.00,0.00%,5.13,264.1M,10,0,0.29,0.485 / 0.500,2.93,188.90,,0.5,,"305,800 / 93,800",https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-09-17,'3565,WCEHB ,WCE HOLDINGS BERHAD,,0.515,0.515,0.510,0.510,"318,100",1,-0.005 ,-0.97%,decreasing,"251,600",0.465 - 0.730,0.00,0.00%,2.06,511.4M,25,1,0.72,0.510 / 0.515,2.91,95.99,,1.3,,"600 / 37,000",https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-09-17,'9121,KPSCB ,KPS CONSORTIUM BERHAD,,0.48,0.480,0.480,0.480,"1,000",0,0.000 ,0.00%,,"19,700",0.470 - 0.565,0.00,0.00%,5.25,71.0M,9,0,0.26,0.480 / 0.490,2.88,600.50,,0.1,,"42,000 / 30,200",https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-09-17,'8117,POLY ,POLY GLASS FIBRE (M) BERHAD,,0.38,0.340,0.340,0.340,"4,000",8,-0.040 ,-10.53%,decreasing,"2,800",0.260 - 0.490,0.00,0.00%,2.97,54.4M,11,1,0.33,0.340 / 0.380,2.87,43.37,,1.5,,"16,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-09-17,'9679,WCT ,WCT HOLDINGS BERHAD,,0.9450000000000001,0.955,0.930,0.935,"343,800",2,-0.010 ,-1.06%,decreasing,"3,683,100",0.660 - 1.220,0.00,0.00%,6.53,"1,325.9M",14,1,0.41,0.935 / 0.940,2.86,147.27,,0.1,,"1,500 / 3,000",https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-09-17,'3662,MFLOUR ,MALAYAN FLOUR MILLS BERHAD,,0.58,0.585,0.575,0.585,"626,000",1,+0.005 ,+0.86%,increasing,"4,414,600",0.465 - 1.120,1.70,2.91%,3.06,587.0M,19,0,0.56,0.580 / 0.585,2.95,256.41,,0.1,,"70,600 / 72,300",https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-09-17,'7230,TOMEI ,TOMEI CONSOLIDATED BERHAD,,0.465,0.465,0.465,0.465,-,0,0.000 ,0.00%,,"43,700",0.440 - 0.600,1.00,2.15%,4.21,64.4M,11,0,0.31,0.445 / 0.465,2.79,406.45,,0.0,,"16,800 / 49,400",https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-09-17,'5133,PENERGY ,PETRA ENERGY BERHAD,,1.04,1.100,1.040,1.070,"1,795,700",3,+0.030 ,+2.88%,increasing,"622,300",0.340 - 1.260,2.00,1.87%,3.03,344.3M,35,1,0.98,1.060 / 1.070,2.78,174.38,,2.9,,"2,000 / 58,100",https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-09-17,'9881,LSTEEL ,LEADER STEEL HOLDINGS BERHAD,,0.26999999999999996,0.290,0.250,0.290,"283,000",4,+0.020 ,+7.41%,increasing,"19,200",0.250 - 0.420,0.00,0.00%,3.08,37.1M,9,0,0.25,0.280 / 0.290,2.70,228.74,,14.7,,"20,000 / 1,400",https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
