Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-18,'9318,FITTERS DIVERSIFIED BERHAD,0.385,33589,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,11.05,0.00,4.27,0.47,184.99,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-18,'8443,HIL INDUSTRIES BERHAD,0.525,0,"Industrial Products & Services, Main Market",Main Market,0.475-0.660,4.21,1.75,1.01,12.46,3.33,4.17,0.52,175.37,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-18,'7595,MGB BERHAD,0.620,130,"Construction, Main Market",Main Market,0.620-0.870,3.73,0.00,0.91,16.60,0.00,4.10,0.68,309.02,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-18,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.330,258,"Consumer Products & Services, Main Market",Main Market,1.320-1.700,17.83,4.00,4.38,7.46,3.01,4.07,0.30,893.76,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-18,'0054,KARYON INDUSTRIES BERHAD,0.135,1974,"Industrial Products & Services, Main Market",Main Market,0.115-0.175,0.85,0.45,0.21,15.87,3.33,4.05,0.64,64.22,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-18,'7225,P.A. RESOURCES BERHAD,0.060,39254,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,25.67,0.00,4.04,1.04,112.23,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-18,'8923,JIANKUN INTERNATIONAL BERHAD,0.340,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,27.48,0.00,3.99,1.10,56.73,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-18,'7134,PWF CONSOLIDATED BERHAD,0.725,0,"Consumer Products & Services, Main Market",Main Market,0.690-0.905,7.19,2.50,1.81,10.08,3.45,3.97,0.40,126.11,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-18,'8419,PANSAR BERHAD,0.580,30273,"Industrial Products & Services, Main Market",Main Market,0.445-0.605,1.54,0.66,0.39,37.64,1.13,3.95,1.49,267.96,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-18,'5029,FAR EAST HOLDINGS BERHAD,2.650,0,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,36.71,0.52,3.88,1.42,1573.67,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-18,'7115,SKB SHUTTERS CORPORATION BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,6.30,0.00,3.84,0.24,20.00,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-18,'7692,WIDETECH (MALAYSIA) BERHAD,0.565,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.54,0.00,3.84,0.67,25.29,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-18,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.050,376,"Real Estate Investment Trusts, Main Market",Main Market,1.030-1.182,5.48,5.95,1.01,19.18,5.67,3.83,0.73,214.86,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-18,'5109,YTL HOSPITALITY REIT,1.320,15499,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,21.49,5.96,3.82,0.82,2249.79,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-18,'5021,AYS VENTURES BERHAD,0.295,358,"Industrial Products & Services, Main Market",Main Market,0.285-0.380,2.74,1.00,0.72,10.76,3.39,3.81,0.41,112.22,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-18,'3298,HEXZA CORPORATION BERHAD,0.760,890,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,5.00,1.03,19.54,6.58,3.78,0.74,152.29,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-18,'7757,UPA CORPORATION BHD,2.200,20,"Consumer Products & Services, Main Market",Main Market,2.050-2.340,12.43,8.00,3.31,17.70,3.64,3.76,0.66,175.08,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-18,'7315,AHB HOLDINGS BERHAD,0.125,442,"Consumer Products & Services, Main Market",Main Market,0.120-0.175,0.79,0.00,0.21,15.78,0.00,3.70,0.58,22.01,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-18,'1058,MANULIFE HOLDINGS BERHAD,2.460,5,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,15.97,2.85,3.68,0.59,497.83,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-10-18,'3174,LAND & GENERAL BERHAD,0.145,2068,"Property, Main Market",Main Market,0.135-0.165,1.35,1.00,0.37,10.71,6.90,3.64,0.39,431.10,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-10-18,'8907,EG INDUSTRIES BERHAD,0.400,8885,"Industrial Products & Services, Main Market",Main Market,0.365-0.520,4.65,0.00,1.31,8.59,0.00,3.55,0.31,110.00,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-10-18,'7005,B.I.G. INDUSTRIES BERHAD,0.300,25,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,15.11,0.00,3.55,0.54,14.43,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-10-18,'0058,JCBNEXT BERHAD,1.460,0,"Industrial Products & Services, Main Market",Main Market,1.340-1.650,8.69,4.00,2.45,16.81,2.74,3.55,0.60,201.17,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-10-18,'5249,IOI PROPERTIES GROUP BERHAD,1.080,63375,"Property, Main Market",Main Market,1.100-1.700,12.01,3.00,3.42,8.99,2.78,3.51,0.32,5946.64,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-10-18,'3476,KECK SENG (MALAYSIA) BERHAD,4.700,8,"Industrial Products & Services, Main Market",Main Market,3.960-4.980,21.92,10.00,6.28,21.44,2.13,3.49,0.75,1698.94,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-10-18,'1619,DRB-HICOM BERHAD,2.360,21441,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,19.36,1.27,3.48,0.67,4562.44,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-10-18,'5180,CAPITALAND MALAYSIA MALL TRUST,1.050,704,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.130,4.31,7.10,1.24,24.34,6.76,3.47,0.84,2154.34,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-10-18,'5207,SBC CORPORATION BERHAD,0.390,384,"Property, Main Market",Main Market,0.385-0.520,5.65,1.00,1.64,6.91,2.56,3.44,0.24,100.67,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-10-18,'6742,YTL POWER INTERNATIONAL BHD,0.735,352262,"Utilities, Main Market",Main Market,0.685-1.030,5.63,4.72,1.56,13.05,6.42,3.41,0.45,5996.28,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-10-18,'9091,EMICO HOLDINGS BERHAD,0.160,4400,"Consumer Products & Services, Main Market",Main Market,0.150-0.200,1.43,0.00,0.42,11.17,0.00,3.41,0.38,16.88,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-10-18,'7006,LATITUDE TREE HOLDINGS BERHAD,2.850,107,"Consumer Products & Services, Main Market",Main Market,2.760-4.130,19.82,6.00,5.82,14.38,2.11,3.41,0.49,277.04,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-10-18,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.700,0,"Consumer Products & Services, Main Market",Main Market,2.450-2.860,18.90,10.00,5.60,14.28,3.70,3.38,0.48,223.21,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-10-18,'5135,SARAWAK PLANTATION BERHAD,1.470,0,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.39,3.40,3.27,0.77,411.60,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-10-18,'7173,TOYO INK GROUP BERHAD,0.645,140,"Industrial Products & Services, Main Market",Main Market,0.585-0.945,3.74,2.00,1.15,17.25,3.10,3.25,0.56,69.02,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-10-18,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.480,31859,"Industrial Products & Services, Main Market",Main Market,2.470-4.930,16.80,17.00,5.17,14.76,6.85,3.25,0.48,5723.32,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-10-18,'8761,BREM HOLDING BERHAD,0.790,603,"Construction, Main Market",Main Market,0.725-0.800,5.16,4.00,1.61,15.32,5.06,3.20,0.49,272.92,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-10-18,'5198,ABM FUJIYA BERHAD,0.530,549,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,19.04,0.00,3.20,0.61,95.40,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-10-18,'5088,APEX EQUITY HOLDINGS BERHAD,0.800,0,"Financial Services, Main Market",Main Market,0.780-1.080,4.75,1.90,1.42,16.85,2.38,3.17,0.53,170.85,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-10-18,'5134,SOUTHERN ACIDS (M) BERHAD,3.720,0,"Industrial Products & Services, Main Market",Main Market,3.550-3.960,14.03,5.00,4.48,26.52,1.34,3.13,0.83,509.40,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-10-18,'4219,BERJAYA LAND BERHAD,0.195,8505,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.42,0.00,3.13,0.23,975.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-10-18,'2194,MMC CORPORATION BERHAD,1.080,44885,"Transportation & Logistics, Main Market",Main Market,0.825-1.220,9.18,4.00,2.96,11.77,3.70,3.10,0.36,3288.66,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-10-18,'5095,HEVEABOARD BERHAD,0.550,37391,"Industrial Products & Services, Main Market",Main Market,0.495-0.845,2.38,3.60,0.77,23.12,6.55,3.09,0.71,309.51,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-10-18,'7016,CHUAN HUAT RESOURCES BHD,0.375,0,"Industrial Products & Services, Main Market",Main Market,0.270-0.475,5.68,1.10,1.84,6.60,2.93,3.09,0.20,63.25,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-10-18,'5225,IHH HEALTHCARE BERHAD,5.670,25130,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,73.18,0.53,3.06,2.24,49748.53,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-10-18,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.260,998,"Industrial Products & Services, Main Market",Main Market,2.250-3.300,19.36,12.00,6.36,11.68,5.31,3.04,0.36,455.62,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-10-18,'7232,RESINTECH BERHAD,0.320,0,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.44,7.81,3.01,0.31,43.91,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-10-18,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.810,290,"Industrial Products & Services, Main Market",Main Market,0.805-1.200,4.33,2.00,1.44,18.71,2.47,3.01,0.56,435.98,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-10-18,'2224,SELANGOR DREDGING BERHAD,0.600,60,"Property, Main Market",Main Market,0.595-0.730,5.99,2.00,2.01,10.02,3.33,2.98,0.30,255.68,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-10-18,'2305,AYER HOLDINGS BERHAD,4.000,0,"Property, Main Market",Main Market,4.000-5.010,20.47,5.00,6.86,19.54,1.25,2.98,0.58,299.41,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-10-18,'7223,JADI IMAGING HOLDINGS BERHAD,0.065,75895,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,16.98,0.00,2.94,0.50,67.34,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-10-18,'8664,S P SETIA BERHAD,1.250,103094,"Property, Main Market",Main Market,1.320-2.600,8.86,13.38,5.68,14.10,10.71,2.94,0.42,5053.10,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-10-18,'7803,RUBBEREX CORPORATION (M) BERHAD,0.570,100,"Industrial Products & Services, Main Market",Main Market,0.420-0.585,2.53,2.00,0.86,22.52,3.51,2.94,0.66,143.76,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-10-18,'5072,HIAP TECK VENTURE BERHAD,0.195,7417,"Industrial Products & Services, Main Market",Main Market,0.180-0.365,1.88,0.00,0.64,10.36,0.00,2.94,0.30,262.12,https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-10-18,'6181,MALTON BERHAD,0.475,4220,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.26,0.00,2.93,0.27,250.87,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-10-18,'3565,WCE HOLDINGS BERHAD,0.420,21353,"Construction, Main Market",Main Market,0.410-0.700,2.06,0.00,0.71,20.41,0.00,2.91,0.59,421.15,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-10-18,'7199,KEIN HING INTERNATIONAL BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,2.98,1.01,1.04,16.26,2.08,2.90,0.47,52.82,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-10-18,'9121,KPS CONSORTIUM BERHAD,0.475,0,"Industrial Products & Services, Main Market",Main Market,0.470-0.545,5.25,0.00,1.82,9.05,0.00,2.88,0.26,70.22,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-10-18,'9679,WCT HOLDINGS BERHAD,0.870,44070,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,13.32,0.00,2.87,0.38,1233.78,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-10-18,'3662,MALAYAN FLOUR MILLS BERHAD,0.655,19716,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,21.41,2.60,2.83,0.61,657.26,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-10-18,'4251,I-BERHAD,0.290,2077,"Property, Main Market",Main Market,0.280-0.470,2.76,1.73,0.98,10.52,5.97,2.81,0.30,307.78,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-10-18,'7230,TOMEI CONSOLIDATED BERHAD,0.440,0,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,10.45,2.27,2.79,0.29,60.98,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-10-18,'5133,PETRA ENERGY BERHAD,1.350,10801,"Energy, Main Market",Main Market,0.340-1.510,3.03,2.00,1.09,44.56,1.48,2.78,1.24,434.36,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-10-18,'9881,LEADER STEEL HOLDINGS BERHAD,0.285,0,"Industrial Products & Services, Main Market",Main Market,0.250-0.335,3.08,0.00,1.14,9.24,0.00,2.70,0.25,36.49,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-10-18,'9059,TSH RESOURCES BERHAD,0.885,811,"Plantation, Main Market",Main Market,0.870-1.150,2.73,2.00,1.02,32.39,2.26,2.68,0.87,1222.89,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-10-18,'5075,PLENITUDE BERHAD,1.310,309,"Property, Main Market",Main Market,1.320-1.580,11.07,4.50,4.13,11.83,3.44,2.68,0.32,499.81,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-10-18,'7003,Y&G CORPORATION BHD,0.850,0,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.84,0.00,2.67,0.58,169.48,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-10-18,'5797,CHOO BEE METAL INDUSTRIES BHD,1.420,121,"Industrial Products & Services, Main Market",Main Market,1.320-1.710,10.20,4.95,3.81,13.92,3.49,2.65,0.37,187.00,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-10-18,'5239,TITIJAYA LAND BERHAD,0.295,2960,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.37,0.00,2.65,0.30,396.97,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-10-18,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.145,169023,"Energy, Main Market",Main Market,0.115-0.290,0.87,0.00,0.33,16.61,0.00,2.65,0.44,162.73,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-10-18,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.485,4206,"Real Estate Investment Trusts, Main Market",Main Market,0.475-0.590,3.20,4.00,1.22,15.15,8.25,2.63,0.40,332.91,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-10-18,'7174,CAB CAKARAN CORPORATION BERHAD,0.465,7033,"Consumer Products & Services, Main Market",Main Market,0.405-0.750,1.86,0.50,0.71,24.97,1.08,2.62,0.65,306.62,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-10-18,'5237,MPHB CAPITAL BERHAD,1.110,633,"Financial Services, Main Market",Main Market,0.990-1.200,4.96,0.00,1.90,22.39,0.00,2.61,0.58,793.65,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-10-18,'5291,HPMT HOLDINGS BERHAD,0.390,21916,"Industrial Products & Services, Main Market",Main Market,0.325-0.505,1.80,0.50,0.35,21.73,1.28,2.56,1.11,128.11,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-10-18,'8966,PROLEXUS BERHAD,0.830,15268,"Consumer Products & Services, Main Market",Main Market,0.430-0.920,3.32,0.00,1.31,24.96,0.00,2.54,0.63,150.19,https://www.klsescreener.com/v2/stocks/view/8966/prolexus-berhad
2019-10-18,'5285,SIME DARBY PLANTATION BERHAD,4.810,13114,"Plantation, Main Market",Main Market,4.090-5.290,5.01,1.70,1.98,95.98,0.35,2.53,2.43,33114.81,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-10-18,'9385,LAY HONG BERHAD,0.480,167558,"Consumer Products & Services, Main Market",Main Market,0.340-0.490,1.31,0.50,0.52,36.76,1.04,2.51,0.92,316.94,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-10-18,'3417,EASTERN & ORIENTAL BERHAD,0.665,6438,"Property, Main Market",Main Market,0.645-1.260,3.43,3.00,1.40,19.40,4.51,2.45,0.48,968.87,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-10-18,'5149,TAS OFFSHORE BERHAD,0.260,596,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,11.74,0.00,2.39,0.28,46.80,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-10-18,'2755,FCW HOLDINGS BERHAD,0.610,7,"Consumer Products & Services, Main Market",Main Market,0.610-1.050,1.41,10.00,0.59,43.37,16.39,2.38,1.03,152.50,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-10-18,'5576,MINHO (M) BERHAD,0.260,126,"Industrial Products & Services, Main Market",Main Market,0.250-0.374,2.63,1.17,1.13,9.87,4.51,2.37,0.23,88.54,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-10-18,'7765,RAPID SYNERGY BERHAD,5.970,389,"Property, Main Market",Main Market,5.360-6.100,3.14,0.00,1.34,190.16,0.00,2.34,4.46,638.17,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-10-18,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.010,400,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,5.95,3.50,2.57,16.98,3.47,2.31,0.39,41.02,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-10-18,'8117,POLY GLASS FIBRE (M) BERHAD,0.410,142,"Industrial Products & Services, Main Market",Main Market,0.305-0.480,2.37,0.00,1.04,17.31,0.00,2.28,0.39,65.59,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-10-18,'7228,T7 GLOBAL BERHAD,0.460,4589,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,52.19,1.09,2.26,1.18,230.73,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-10-18,'2674,ALCOM GROUP BERHAD,0.445,0,"Industrial Products & Services, Main Market",Main Market,0.440-0.620,2.05,0.00,0.91,21.67,0.00,2.26,0.49,59.78,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-10-18,'5293,AME ELITE CONSORTIUM BERHAD,1.610,23708,"Construction, Main Market",Main Market,1.650-1.680,12.31,0.00,1.39,13.08,0.00,2.21,1.16,687.65,https://www.klsescreener.com/v2/stocks/view/5293/ame-elite-consortium-berhad
2019-10-18,'3158,YNH PROPERTY BERHAD,2.560,758,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,67.32,0.00,2.19,1.47,1354.24,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-10-18,'5094,CSC STEEL HOLDINGS BERHAD,0.990,1080,"Industrial Products & Services, Main Market",Main Market,0.980-1.200,4.77,4.00,2.19,20.77,4.04,2.18,0.45,376.20,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
2019-10-18,'7128,CAM RESOURCES BERHAD,0.235,0,"Consumer Products & Services, Main Market",Main Market,0.210-0.290,1.26,0.00,0.58,18.69,0.00,2.17,0.41,46.25,https://www.klsescreener.com/v2/stocks/view/7128/cam-resources-berhad
2019-10-18,'5140,TASCO BERHAD,1.100,672,"Transportation & Logistics, Main Market",Main Market,1.000-1.670,4.64,2.50,2.14,23.72,2.27,2.17,0.51,220.00,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
2019-10-18,'5181,SIG GASES BERHAD,0.920,0,"Industrial Products & Services, Main Market",Main Market,0.785-0.990,1.47,0.50,0.68,62.77,0.54,2.16,1.35,172.50,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
2019-10-18,'1694,MENANG CORPORATION (M) BERHAD,0.330,116,"Property, Main Market",Main Market,0.290-0.460,1.41,0.00,2.03,23.40,0.00,2.10,0.49,158.66,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-10-18,'2291,GENTING PLANTATIONS BERHAD,9.800,7367,"Plantation, Main Market",Main Market,9.360-10.700,11.17,11.75,5.40,87.76,1.20,2.07,1.81,8794.11,https://www.klsescreener.com/v2/stocks/view/2291/genting-plantations-berhad
2019-10-18,'1007,AMCORP PROPERTIES BERHAD,0.485,101,"Property, Main Market",Main Market,0.465-0.600,3.13,2.42,1.24,15.50,4.99,2.02,0.31,355.41,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-10-18,'6769,JKG LAND BERHAD,0.075,1001,"Property, Main Market",Main Market,0.070-0.085,0.41,0.10,0.21,18.32,1.33,1.95,0.36,170.62,https://www.klsescreener.com/v2/stocks/view/6769/jkg-land-berhad
2019-10-18,'7172,PMB TECHNOLOGY BERHAD,3.180,20,"Industrial Products & Services, Main Market",Main Market,3.050-4.100,4.63,1.57,1.95,68.69,0.49,1.95,1.34,666.75,https://www.klsescreener.com/v2/stocks/view/7172/pmb-technology-berhad
2019-10-18,'8931,JERASIA CAPITAL BERHAD,0.320,2,"Consumer Products & Services, Main Market",Main Market,0.310-0.420,3.75,0.00,1.95,8.54,0.00,1.92,0.16,26.26,https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
2019-10-18,'5213,SENTORIA GROUP BERHAD,0.205,5535,"Property, Main Market",Main Market,0.195-0.460,1.84,0.00,0.95,11.15,0.00,1.90,0.21,116.29,https://www.klsescreener.com/v2/stocks/view/5213/sentoria-group-berhad
2019-10-18,'7137,UMS HOLDINGS BERHAD,1.890,50,"Industrial Products & Services, Main Market",Main Market,1.830-2.600,7.38,10.00,3.94,25.62,5.29,1.87,0.48,76.90,https://www.klsescreener.com/v2/stocks/view/7137/ums-holdings-berhad
2019-10-18,'4677,YTL CORPORATION BERHAD,0.940,44174,"Utilities, Main Market",Main Market,0.920-1.240,2.35,4.44,1.41,39.98,4.73,1.85,0.74,10349.73,https://www.klsescreener.com/v2/stocks/view/4677/ytl-corporation-berhad
2019-10-18,'7078,AHMAD ZAKI RESOURCES BERHAD,0.360,4312,"Construction, Main Market",Main Market,0.284-0.560,1.44,0.00,0.78,24.99,0.00,1.84,0.46,215.25,https://www.klsescreener.com/v2/stocks/view/7078/ahmad-zaki-resources-berhad
2019-10-18,'0059,ECOBUILT HOLDINGS BERHAD,0.185,400,"Telecommunications & Media, Main Market",Main Market,0.180-0.310,0.80,0.00,0.44,23.09,0.00,1.82,0.42,58.01,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-10-18,'6262,INNOPRISE PLANTATIONS BERHAD,0.670,0,"Plantation, Main Market",Main Market,0.580-0.810,1.14,1.00,0.63,59.00,1.49,1.80,1.06,320.84,https://www.klsescreener.com/v2/stocks/view/6262/innoprise-plantations-berhad
2019-10-18,'5218,SAPURA ENERGY BERHAD,0.270,935700,"Energy, Main Market",Main Market,0.260-0.380,1.53,0.04,0.86,17.69,0.16,1.78,0.31,4314.35,https://www.klsescreener.com/v2/stocks/view/5218/sapura-energy-berhad
2019-10-18,'6556,ANN JOO RESOURCES BERHAD,1.120,1524,"Industrial Products & Services, Main Market",Main Market,1.120-1.860,4.12,6.00,2.32,27.21,5.36,1.77,0.48,627.10,https://www.klsescreener.com/v2/stocks/view/6556/ann-joo-resources-berhad
2019-10-18,'7187,CHIN HIN GROUP PROPERTY BERHAD,0.280,70,"Transportation & Logistics, Main Market",Main Market,0.270-0.420,0.69,0.00,0.39,40.62,0.00,1.77,0.72,83.19,https://www.klsescreener.com/v2/stocks/view/7187/chin-hin-group-property-berhad
2019-10-18,'7154,CAELY HOLDINGS BHD,0.445,2260,"Consumer Products & Services, Main Market",Main Market,0.335-0.585,0.95,0.00,0.52,46.84,0.00,1.76,0.82,73.02,https://www.klsescreener.com/v2/stocks/view/7154/caely-holdings-bhd
