Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-08-28,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,3.49,3.58,3.49,3.52,"1,985,600",3,0.03,+0.86%,increasing,"1,933,100",2.300 - 4.480,0.0,0.00%,15.80,"1,671.6M",22,4,4.23,3.520 / 3.530,18.98,96.87,,1.0,,"14,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-08-28,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.56,1.6,1.53,1.6,"6,215,400",4,0.04,+2.56%,increasing,"6,994,200",0.575 - 1.720,2.5,1.56%,6.25,"1,685.5M",26,5,4.85,1.590 / 1.600,18.94,32.13,,0.9,,"12,100 / 284,900",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-08-28,'7249,EWEIN ,EWEIN BERHAD,,0.68,0.695,0.67,0.685,"1,605,900",1,0.005,+0.74%,increasing,"1,255,500",0.495 - 0.800,0.5,0.73%,15.99,206.6M,4,1,0.81,0.680 / 0.685,18.81,77.99,,1.3,,"6,000 / 28,300",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-08-28,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.9,0.925,0.89,0.9,"10,662,300",0,0.0,0.00%,,"11,838,200",0.760 - 1.360,0.0,0.00%,14.48,"1,429.4M",6,1,1.15,0.900 / 0.905,18.56,62.23,,0.9,,"234,600 / 247,900",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-08-28,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.68,0.68,0.63,0.67,"197,600",2,-0.01,-1.47%,decreasing,"102,000",0.660 - 1.080,2.5,3.73%,5.93,112.4M,11,1,2.09,0.650 / 0.670,18.53,60.20,,1.9,,"1,400 / 117,100",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-08-28,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.04,5.05,4.98,5.05,"926,800",1,0.01,+0.20%,increasing,"3,168,800",4.520 - 7.290,6.24,1.24%,12.67,"16,959.1M",40,6,7.32,5.010 / 5.050,18.36,82.23,,0.3,,"22,400 / 59,300",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-08-28,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.85,2.85,2.83,2.83,"22,000",2,-0.02,-0.70%,decreasing,"337,400",2.680 - 2.960,13.8,4.88%,14.20,"3,633.7M",20,1,3.63,2.830 / 2.850,18.22,525.48,,0.1,,"900 / 2,000",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-08-28,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.12,1.15,1.1,1.1,"1,293,500",2,-0.02,-1.79%,decreasing,"1,940,000",0.735 - 1.430,5.5,5.00%,17.15,330.0M,6,1,1.15,1.090 / 1.100,17.86,181.42,,0.7,,"23,700 / 10,400",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-08-28,'8176,ATAIMS ,ATA IMS BERHAD,,1.4400000000000002,1.55,1.36,1.36,"830,200",8,-0.08,-5.56%,decreasing,"727,200",1.350 - 1.880,3.29,2.42%,9.32,"1,559.9M",15,0,2.52,1.360 / 1.390,17.26,276.19,,1.1,,"400 / 4,000",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-08-28,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.78,35.66,34.64,34.72,"328,000",53,-1.06,-2.96%,decreasing,"220,700",29.200 - 38.860,57.5,1.66%,115.46,"12,734.5M",30,3,5.17,34.720 / 34.800,17.21,"1,117.48",,1.5,,"500 / 45,300",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-08-28,'0166,INARI ,INARI AMERTRON BERHAD,,1.57,1.59,1.55,1.59,"5,385,000",2,0.02,+1.27%,increasing,"9,925,800",1.220 - 2.420,5.2,3.27%,6.03,"5,053.7M",26,4,4.47,1.560 / 1.590,16.96,36.27,,0.5,,"310,100 / 88,000",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-08-28,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.865,0.905,0.865,0.89,"11,721,900",5,0.025,+2.89%,increasing,"12,814,800",0.295 - 0.950,3.5,3.93%,3.33,"1,201.5M",27,5,4.56,0.885 / 0.890,17.08,16.85,,0.9,,"15,800 / 62,200",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-08-28,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.16,4.21,4.17,4.2,"873,400",4,0.04,+0.96%,increasing,"1,313,500",3.440 - 4.600,6.0,1.43%,17.85,"5,371.5M",24,2,3.96,4.190 / 4.200,16.84,177.90,,0.7,,"4,100 / 760,700",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-08-28,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.41,1.41,1.35,1.35,"17,977,500",6,-0.06,-4.26%,decreasing,"16,531,600",0.500 - 1.750,0.0,0.00%,20.46,"1,302.5M",7,1,1.11,1.350 / 1.360,16.77,100.66,,1.1,,"54,400 / 73,500",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-08-28,'7155,SKPRES ,SKP RESOURCES BHD,,1.16,1.16,1.1,1.11,"424,200",5,-0.05,-4.31%,decreasing,"636,600",0.945 - 1.450,3.84,3.46%,7.80,"1,387.7M",14,1,2.36,1.100 / 1.110,16.60,133.17,,0.7,,"229,200 / 25,400",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-08-28,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.03,1.03,1.02,1.02,"22,000",1,-0.01,-0.97%,decreasing,"14,600",0.695 - 1.550,0.0,0.00%,20.98,40.9M,5,0,0.80,0.980 / 1.030,16.54,666.39,,1.5,,"3,500 / 19,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-08-28,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.78,4.85,4.76,4.83,"2,377,400",5,0.05,+1.05%,increasing,"1,736,900",4.010 - 5.200,6.0,1.24%,13.30,"19,502.6M",36,2,5.96,4.810 / 4.830,16.42,221.02,,1.4,,"171,000 / 7,200",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-08-28,'3034,HAPSENG ,HAP SENG CONSOLIDATED BERHAD,,9.5,9.61,9.45,9.61,"331,700",11,0.11,+1.16%,increasing,"341,600",9.270 - 10.200,35.0,3.64%,46.16,"23,925.8M",21,4,3.34,9.520 / 9.610,16.03,259.80,,1.0,,"4,600 / 200",https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-08-28,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.68,4.66,4.62,4.66,"2,998,700",2,-0.02,-0.43%,decreasing,"4,205,500",4.300 - 11.900,6.0,1.29%,15.31,"11,932.3M",30,2,4.80,4.660 / 4.670,15.78,188.59,,0.7,,"200 / 11,000",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-08-28,'8621,LPI ,LPI CAPITAL BHD,,15.52,15.52,15.46,15.48,"13,900",2,-0.04,-0.26%,decreasing,"23,700",14.900 - 17.140,69.0,4.46%,81.27,"6,167.0M",19,4,2.99,15.480 / 15.500,15.71,391.39,,0.6,,"1,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-08-28,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.93,1.93,1.9,1.9,"907,500",3,-0.03,-1.55%,decreasing,"575,800",1.830 - 2.120,12.14,6.39%,27.65,"1,494.9M",7,1,1.13,1.900 / 1.910,16.50,133.19,,1.6,,"52,900 / 735,900",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-08-28,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.65,0.675,0.645,0.65,"3,974,500",0,0.0,0.00%,,"1,341,000",0.585 - 0.775,3.5,5.38%,7.97,195.0M,8,1,1.25,0.645 / 0.650,15.33,51.40,,3.0,,"263,600 / 15,500",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-08-28,'0037,RGB ,RGB INTERNATIONAL BHD,,0.19,0.19,0.185,0.185,"1,349,600",1,-0.005,-2.63%,decreasing,"1,302,200",0.180 - 0.295,0.69,3.73%,2.30,286.1M,8,1,1.25,0.185 / 0.190,15.49,24.81,,1.0,,"1,142,800 / 1,190,500",https://www.klsescreener.com/v2/stocks/view/0037/rgb-international-bhd
2019-08-28,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.06,1.06,1.04,1.06,"691,300",0,0.0,0.00%,,"2,481,100",0.755 - 1.410,7.0,6.60%,13.65,597.1M,8,1,1.19,1.050 / 1.060,15.31,73.46,,0.3,,"3,300 / 45,400",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-08-28,'6068,PCCS ,PCCS GROUP BERHAD,,0.51,0.505,0.49,0.5,"3,838,800",2,-0.01,-1.96%,decreasing,"9,509,200",0.185 - 0.635,0.0,0.00%,10.13,105.0M,5,0,0.74,0.490 / 0.495,15.02,207.73,,0.4,,"876,500 / 3,000",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-28,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.715,0.73,0.71,0.73,"26,600",3,0.015,+2.10%,increasing,"64,900",0.580 - 0.950,0.0,0.00%,15.69,654.0M,5,1,0.70,0.715 / 0.730,14.94,62.86,,0.4,,"10,000 / 24,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-08-28,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.45,1.47,1.45,1.46,"48,200",1,0.01,+0.69%,increasing,"191,200",1.300 - 1.640,6.0,4.11%,22.76,351.8M,6,1,0.96,1.430 / 1.470,14.89,281.58,,0.3,,"12,200 / 4,400",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-08-28,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,6.880000000000001,6.93,6.87,6.9,"1,841,800",2,0.02,+0.29%,increasing,"6,083,800",6.750 - 10.200,29.0,4.20%,55.80,"55,200.0M",12,3,1.84,6.890 / 6.900,14.84,229.49,,0.3,,"8,200 / 1,565,300",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-08-28,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.23,2.28,2.23,2.26,"163,100",3,0.03,+1.35%,increasing,"211,600",2.110 - 4.430,13.0,5.75%,15.79,678.7M,14,2,2.11,2.260 / 2.270,14.76,109.34,,0.8,,"8,300 / 3,100",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-08-28,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.36,0.36,0.345,0.345,"2,748,900",3,-0.015,-4.17%,decreasing,"2,503,800",0.205 - 0.390,0.99,2.87%,2.27,179.4M,15,4,2.23,0.345 / 0.355,14.69,8.64,,1.1,,"610,000 / 306,700",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-08-28,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.61,1.62,1.61,1.61,"344,900",0,0.0,0.00%,,"216,600",1.380 - 1.720,9.0,5.59%,26.15,593.8M,6,2,0.90,1.600 / 1.610,14.69,72.20,,1.6,,"89,100 / 3,000",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-08-28,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,7.98,8.03,7.97,7.98,"53,800",0,0.0,0.00%,,"42,400",7.200 - 8.680,29.05,3.64%,58.09,"1,078.6M",14,1,2.02,7.980 / 8.000,14.67,558.54,,1.3,,"2,400 / 7,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-08-28,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.43,1.5,1.38,1.39,"11,303,200",4,-0.04,-2.80%,decreasing,"1,623,000",0.950 - 1.590,0.0,0.00%,10.50,"1,062.4M",13,1,1.91,1.390 / 1.400,14.43,105.99,,7.0,,"7,000 / 20,500",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-08-28,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.47,3.49,3.42,3.47,"5,992,700",0,0.0,0.00%,,"8,794,600",2.720 - 3.660,1.5,0.43%,9.50,"19,576.5M",37,8,5.16,3.470 / 3.480,14.14,42.30,,0.7,,"1,312,400 / 1,900",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-08-28,'3484,DBHD ,DAMANSARA REALTY BHD,,0.395,0.395,0.385,0.385,"133,500",2,-0.01,-2.53%,decreasing,"403,500",0.220 - 0.565,0.0,0.00%,7.75,122.6M,5,0,0.70,0.390 / 0.395,14.04,93.87,,0.3,,"300 / 46,400",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-08-28,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.69,1.69,1.68,1.68,"19,000",1,-0.01,-0.59%,decreasing,"117,000",1.320 - 2.070,10.0,5.95%,16.08,415.6M,10,1,1.46,1.680 / 1.690,13.98,271.37,,0.2,,"6,300 / 4,000",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-08-28,'6033,PETGAS ,PETRONAS GAS BERHAD,,15.36,15.94,15.44,15.64,"681,900",14,0.28,+1.82%,increasing,"557,600",14.740 - 19.680,72.0,4.60%,92.79,"30,947.4M",17,6,2.35,15.640 / 15.660,13.94,279.82,,1.2,,"100 / 7,400",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-08-28,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.03,2.04,2.03,2.03,"9,000",0,0.0,0.00%,,"75,000",1.970 - 9.830,3.44,1.69%,11.95,956.4M,17,1,2.36,2.010 / 2.040,13.90,141.32,,0.1,,"13,000 / 18,800",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-08-28,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.41,1.41,1.39,1.41,"59,100",0,0.0,0.00%,,"308,400",0.990 - 1.490,2.0,1.42%,11.42,"1,751.2M",12,2,1.72,1.390 / 1.420,13.90,85.25,,0.2,,"4,800 / 10,200",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-08-28,'7248,SLP ,SLP RESOURCES BERHAD,,1.3,1.28,1.28,1.28,"10,500",2,-0.02,-1.54%,decreasing,"101,100",0.855 - 1.360,4.0,3.13%,7.94,405.7M,16,2,2.19,1.250 / 1.280,13.60,58.63,,0.1,,"5,000 / 27,100",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-08-28,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.28,2.3,2.26,2.3,"30,000",2,0.02,+0.88%,increasing,"24,100",1.510 - 2.300,0.0,0.00%,9.52,500.7M,24,1,3.29,2.290 / 2.300,13.60,265.83,,1.2,,"3,600 / 26,200",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-08-28,'4731,SCIENTX ,SCIENTEX BERHAD,,8.35,8.39,8.3,8.34,"42,100",1,-0.01,-0.12%,decreasing,"215,400",8.090 - 9.480,20.0,2.40%,56.01,"4,297.3M",15,1,2.00,8.300 / 8.340,13.43,590.35,,0.2,,"10,900 / 267,500",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-08-28,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.58,0.58,0.575,0.575,"119,000",1,-0.005,-0.86%,decreasing,"169,500",0.550 - 0.965,2.0,3.48%,7.48,156.4M,8,0,1.03,0.575 / 0.580,13.36,386.44,,0.7,,"1,800 / 20,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-08-28,'0151,KGB ,KELINGTON GROUP BERHAD,,1.25,1.27,1.24,1.24,"407,300",1,-0.01,-0.80%,decreasing,"504,800",0.830 - 1.410,1.8,1.45%,6.35,386.2M,20,1,2.60,1.240 / 1.250,13.33,110.74,,0.8,,"45,000 / 7,300",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-08-28,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.41,1.42,1.39,1.4,"321,000",1,-0.01,-0.71%,decreasing,"430,300",0.835 - 1.600,5.5,3.93%,13.70,434.7M,10,1,1.36,1.380 / 1.400,13.30,173.35,,0.7,,"22,000 / 99,800",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-08-28,'5983,MBMR ,MBM RESOURCES BHD,,4.17,4.19,4.02,4.05,"1,554,600",12,-0.12,-2.88%,decreasing,"1,168,900",1.860 - 4.280,15.0,3.70%,56.76,"1,583.1M",7,1,0.95,4.050 / 4.090,13.29,527.50,,1.3,,"301,100 / 3,000",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-08-28,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.62,0.62,0.61,0.61,"61,600",2,-0.01,-1.61%,decreasing,"267,400",0.500 - 0.790,2.0,3.28%,5.45,314.8M,11,1,1.49,0.610 / 0.620,13.29,46.76,,0.2,,"15,600 / 42,600",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-08-28,'7237,PWROOT ,POWER ROOT BERHAD,,1.96,2.0,1.89,1.93,"1,412,700",3,-0.03,-1.53%,decreasing,"726,800",1.210 - 1.980,7.93,4.11%,7.70,777.8M,25,2,3.43,1.900 / 1.930,13.67,85.11,,1.9,,"5,000 / 162,000",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-08-28,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.05,4.1,4.0,4.05,"622,500",0,0.0,0.00%,,"682,500",3.400 - 4.750,15.5,3.83%,42.95,"7,145.3M",9,2,1.25,4.050 / 4.070,13.26,257.90,,0.9,,"43,600 / 3,000",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-08-28,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.87,1.88,1.86,1.87,"354,100",0,0.0,0.00%,,"30,800",1.800 - 2.290,6.0,3.21%,14.69,427.9M,13,2,1.68,1.870 / 1.930,13.23,109.75,,11.5,,"271,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-08-28,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,21.62,22.1,21.54,21.84,"191,300",11,0.22,+1.02%,increasing,"509,300",21.520 - 28.480,70.0,3.21%,78.60,"21,697.0M",28,1,3.67,21.840 / 21.900,13.21,"3,061.32",,0.4,,"11,500 / 1,000",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-08-28,'5286,MI ,MI TECHNOVATION BERHAD,,1.85,1.89,1.84,1.86,"1,654,600",1,0.01,+0.54%,increasing,"1,029,700",1.450 - 3.370,3.0,1.61%,9.08,930.0M,20,6,2.70,1.850 / 1.860,13.16,29.65,,1.6,,"27,600 / 800",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-08-28,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.195,0.22,0.195,0.21,"1,835,800",3,0.015,+7.69%,increasing,"315,700",0.175 - 0.445,0.0,0.00%,4.98,114.9M,4,0,0.56,0.205 / 0.210,13.24,51.14,,5.8,,"35,700 / 127,800",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-08-28,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.36,20.5,20.18,20.32,"2,210,200",2,-0.04,-0.20%,decreasing,"4,303,000",20.360 - 26.160,70.0,3.44%,142.50,"78,885.1M",14,4,1.86,20.300 / 20.320,13.04,577.59,,0.5,,"424,600 / 4,000",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-08-28,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.595,0.595,0.565,0.58,"111,800",3,-0.015,-2.52%,decreasing,"474,000",0.440 - 0.630,0.0,0.00%,4.82,139.2M,12,1,1.57,0.560 / 0.580,13.03,98.80,,0.2,,"20,000 / 39,000",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-08-28,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.0,2.0,2.0,2.0,-,0,0.0,0.00%,,"1,800",1.970 - 2.280,0.0,0.00%,36.71,309.7M,5,1,0.71,2.000 / 2.420,12.97,191.49,,0.0,,"20,000 / 4,200",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-08-28,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.64,25.7,25.6,25.6,"20,500",2,-0.04,-0.16%,decreasing,"25,600",25.000 - 27.900,140.0,5.47%,156.13,"5,328.2M",16,4,2.13,25.540 / 25.600,12.97,597.49,,0.8,,"15,000 / 900",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-28,'5105,CANONE ,CAN-ONE BERHAD,,3.15,3.19,3.13,3.13,"155,900",2,-0.02,-0.63%,decreasing,"380,500",1.830 - 3.990,4.0,1.28%,68.71,601.4M,5,0,0.59,3.120 / 3.130,12.93,688.49,,0.4,,"3,500 / 2,400",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-28,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.79,1.79,1.79,1.79,-,0,0.0,0.00%,,"11,400",1.620 - 1.940,3.0,1.68%,15.41,257.9M,12,1,1.49,1.670 / 1.800,12.84,119.78,,0.0,,"3,000 / 9,900",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-28,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.51,0.51,0.49,0.5,"287,800",2,-0.01,-1.96%,decreasing,"322,700",0.375 - 0.680,1.75,3.50%,5.24,152.0M,10,2,1.22,0.495 / 0.505,12.78,28.94,,0.9,,"3,500 / 14,100",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-28,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,4.03,4.0,3.98,3.98,"31,000",5,-0.05,-1.24%,decreasing,"29,000",4.000 - 5.450,16.0,4.02%,35.34,"1,830.8M",11,3,1.43,3.960 / 3.980,12.70,156.10,,1.1,,"2,100 / 4,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-08-28,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.67,6.72,6.62,6.65,"181,100",2,-0.02,-0.30%,decreasing,"2,623,300",4.030 - 7.230,6.0,0.90%,20.81,"7,274.0M",32,7,4.05,6.630 / 6.650,12.69,92.22,,0.1,,"14,800 / 1,400",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-28,'7152,JAYCORP ,JAYCORP BERHAD,,0.945,0.965,0.94,0.94,"24,200",1,-0.005,-0.53%,decreasing,"92,500",0.800 - 1.100,8.0,8.51%,14.42,129.0M,7,0,0.82,0.940 / 0.970,12.54,231.76,,0.3,,"61,300 / 5,300",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-28,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.5,0.505,0.5,0.505,"31,100",1,0.005,+1.00%,increasing,"297,800",0.490 - 0.665,2.18,4.32%,4.26,451.7M,12,1,1.52,0.495 / 0.505,12.78,90.49,,0.1,,"48,000 / 46,200",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-28,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,40.9,41.02,40.6,40.68,"2,900",11,-0.22,-0.54%,decreasing,"10,800",37.100 - 40.980,226.0,5.56%,177.30,"2,471.1M",23,2,2.86,40.600 / 40.680,12.47,"1,833.41",,0.3,,"2,400 / 600",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-28,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.73,2.85,2.73,2.84,"702,500",11,0.11,+4.03%,increasing,"233,200",2.200 - 2.880,13.5,4.75%,36.98,633.6M,8,1,0.95,2.840 / 2.850,12.41,310.96,,3.0,,"800 / 8,500",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-08-28,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,17.7,17.72,17.7,17.7,"12,800",0,0.0,0.00%,,"10,800",17.100 - 22.300,47.0,2.66%,97.25,"1,076.1M",18,2,2.25,17.660 / 17.700,12.34,745.26,,1.2,,"200 / 7,600",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-28,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.56,2.58,2.41,2.47,"212,100",9,-0.09,-3.52%,decreasing,"364,700",2.530 - 3.200,7.5,3.04%,29.19,"1,198.3M",8,1,1.04,2.450 / 2.470,12.32,328.40,,0.6,,"1,000 / 77,000",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-28,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.14,0.14,0.125,0.13,"4,676,100",2,-0.01,-7.14%,decreasing,"1,202,600",0.110 - 0.170,0.0,0.00%,3.93,37.6M,3,0,0.41,0.125 / 0.135,12.28,48.68,,3.9,,"1,303,400 / 329,500",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-28,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.39,1.4,1.36,1.38,"11,803,200",1,-0.01,-0.72%,decreasing,"20,709,500",0.790 - 1.820,1.9,1.38%,2.09,"4,976.7M",66,10,8.11,1.370 / 1.380,12.28,13.41,,0.6,,"177,200 / 53,900",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-28,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.97,0.975,0.96,0.97,"77,800",0,0.0,0.00%,,"282,000",0.790 - 1.210,4.5,4.64%,36.62,171.6M,3,0,0.32,0.965 / 0.970,12.25,342.96,,0.3,,"34,000 / 3,500",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-28,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.18,1.19,1.14,1.19,"19,400",1,0.01,+0.85%,increasing,"280,900",0.910 - 1.400,4.5,3.78%,15.41,127.0M,8,1,0.94,1.150 / 1.190,12.23,153.94,,0.1,,"3,000 / 9,500",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
