Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-08-30,'3816,MISC BERHAD,7.260,20299,"Transportation & Logistics, Main Market",Main Market,5.550-7.360,35.62,30.00,7.91,20.38,4.13,4.50,0.92,32407.14,https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-08-30,'7207,SUCCESS TRANSFORMER CORPORATION BERHAD,0.940,5722,"Industrial Products & Services, Main Market",Main Market,0.520-1.070,6.09,0.95,1.29,15.44,1.01,4.44,0.69,234.08,https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-08-30,'4863,TELEKOM MALAYSIA BERHAD,3.750,76834,"Telecommunications & Media, Main Market",Main Market,2.150-4.600,8.41,2.00,1.90,44.60,0.53,4.44,1.98,14117.62,https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-08-30,'3182,GENTING BERHAD,6.000,53086,"Consumer Products & Services, Main Market",Main Market,5.900-8.420,39.74,13.00,9.03,15.10,2.17,4.40,0.66,23261.38,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-08-30,'7722,ASIA BRANDS BERHAD,0.500,570,"Consumer Products & Services, Main Market",Main Market,0.350-0.700,3.64,0.00,0.83,13.74,0.00,4.39,0.60,116.32,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-08-30,'7126,LONDON BISCUITS BERHAD,0.140,16067,"Consumer Products & Services, Main Market",Main Market,0.110-0.615,6.85,0.00,1.32,2.04,0.00,4.36,0.09,40.71,https://www.klsescreener.com/v2/stocks/view/7126/london-biscuits-berhad
2019-08-30,'3336,IJM CORPORATION BERHAD,2.280,30213,"Construction, Main Market",Main Market,1.450-2.500,11.42,4.00,2.63,19.97,1.75,4.34,0.87,8297.58,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-08-30,'0101,TMC LIFE SCIENCES BERHAD,0.675,315,"Health Care, Main Market",Main Market,0.675-0.800,1.89,0.18,0.44,35.66,0.27,4.30,1.53,1175.77,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-08-30,'9318,FITTERS DIVERSIFIED BERHAD,0.400,7200,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,11.49,0.00,4.27,0.49,192.20,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-08-30,'9334,KESM INDUSTRIES BERHAD,6.750,166,"Technology, Main Market",Main Market,6.750-17.300,35.57,9.00,8.34,18.98,1.33,4.26,0.81,290.35,https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
2019-08-30,'8443,HIL INDUSTRIES BERHAD,0.500,250,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,4.21,1.73,1.01,11.87,3.47,4.17,0.50,167.02,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-08-30,'9326,LB ALUMINIUM BERHAD,0.465,750,"Industrial Products & Services, Main Market",Main Market,0.440-0.600,4.91,1.50,1.18,9.48,3.23,4.16,0.39,115.55,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-08-30,'7595,MGB BERHAD,0.670,0,"Construction, Main Market",Main Market,0.670-0.925,3.74,0.00,0.91,17.90,0.00,4.11,0.74,333.24,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-08-30,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.430,11,"Consumer Products & Services, Main Market",Main Market,1.330-1.740,17.83,4.00,4.38,8.02,2.80,4.07,0.33,960.96,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-08-30,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.670,51239,"Property, Main Market",Main Market,0.680-1.270,6.06,0.00,1.49,11.05,0.00,4.07,0.45,1972.73,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-08-30,'0054,KARYON INDUSTRIES BERHAD,0.125,80,"Industrial Products & Services, Main Market",Main Market,0.115-0.190,0.85,0.45,0.21,14.69,3.60,4.05,0.60,59.46,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-08-30,'7225,P.A. RESOURCES BERHAD,0.055,1416,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,23.54,0.00,4.04,0.95,102.87,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-08-30,'8923,JIANKUN INTERNATIONAL BERHAD,0.310,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,25.06,0.00,3.99,1.00,51.72,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-08-30,'7134,PWF CONSOLIDATED BERHAD,0.760,210,"Consumer Products & Services, Main Market",Main Market,0.705-0.905,7.19,2.50,1.81,10.56,3.29,3.97,0.42,132.20,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-08-30,'8419,PANSAR BERHAD,0.445,12847,"Industrial Products & Services, Main Market",Main Market,0.445-0.600,1.54,0.66,0.39,28.88,1.48,3.95,1.14,205.59,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-08-30,'5029,FAR EAST HOLDINGS BERHAD,2.550,2,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,35.32,0.54,3.88,1.37,1514.29,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-08-30,'7115,SKB SHUTTERS CORPORATION BERHAD,0.455,410,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,5.73,0.00,3.84,0.22,18.20,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-08-30,'7692,WIDETECH (MALAYSIA) BERHAD,0.560,10,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.38,0.00,3.84,0.67,25.06,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-08-30,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.060,2704,"Real Estate Investment Trusts, Main Market",Main Market,1.070-1.182,5.48,5.95,1.01,19.36,5.62,3.83,0.74,216.90,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-08-30,'5109,YTL HOSPITALITY REIT,1.380,5907,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.370,6.14,7.87,1.61,22.47,5.70,3.82,0.86,2352.06,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-08-30,'5021,AYS VENTURES BERHAD,0.300,631,"Industrial Products & Services, Main Market",Main Market,0.300-0.410,2.74,1.00,0.72,10.94,3.33,3.81,0.42,114.12,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-08-30,'3298,HEXZA CORPORATION BERHAD,0.715,585,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.38,0.00,3.78,0.69,143.27,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-08-30,'7757,UPA CORPORATION BHD,2.160,10,"Consumer Products & Services, Main Market",Main Market,2.050-2.400,12.43,8.00,3.31,17.38,3.70,3.76,0.65,171.90,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-08-30,'7315,AHB HOLDINGS BERHAD,0.125,400,"Consumer Products & Services, Main Market",Main Market,0.120-0.180,0.79,0.00,0.21,15.78,0.00,3.70,0.58,22.01,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-08-30,'1058,MANULIFE HOLDINGS BERHAD,2.540,20,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,16.49,2.76,3.68,0.61,514.02,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-08-30,'5283,ECO WORLD INTERNATIONAL BERHAD,0.640,1883,"Property, Main Market",Main Market,0.610-1.100,3.80,0.00,1.04,16.82,0.00,3.66,0.62,1536.00,https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-08-30,'3174,LAND & GENERAL BERHAD,0.155,2115,"Property, Main Market",Main Market,0.135-0.195,1.35,1.00,0.37,11.45,6.45,3.64,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-08-30,'8907,EG INDUSTRIES BERHAD,0.365,642,"Industrial Products & Services, Main Market",Main Market,0.365-0.540,4.65,0.00,1.26,7.84,0.00,3.55,0.28,100.38,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-08-30,'7005,B.I.G. INDUSTRIES BERHAD,0.350,100,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,17.63,0.00,3.55,0.62,16.83,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-08-30,'0058,JCBNEXT BERHAD,1.500,0,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,17.27,2.67,3.55,0.61,206.68,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-08-30,'5249,IOI PROPERTIES GROUP BERHAD,1.190,50021,"Property, Main Market",Main Market,1.160-1.780,12.01,3.00,3.42,9.91,2.52,3.51,0.35,6552.31,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-08-30,'0059,ECOBUILT HOLDINGS BERHAD,0.195,0,"Telecommunications & Media, Main Market",Main Market,0.180-0.350,1.54,0.00,0.44,12.63,0.00,3.51,0.44,31.73,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-08-30,'3476,KECK SENG (MALAYSIA) BERHAD,4.400,175,"Industrial Products & Services, Main Market",Main Market,3.930-4.980,21.92,10.00,6.28,20.07,2.27,3.49,0.70,1590.50,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-08-30,'1619,DRB-HICOM BERHAD,2.520,145607,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,20.67,1.19,3.48,0.72,4871.76,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-08-30,'5180,CAPITALAND MALAYSIA MALL TRUST,1.030,5642,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.33,7.10,1.24,23.79,6.89,3.48,0.83,2105.50,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-08-30,'5207,SBC CORPORATION BERHAD,0.480,0,"Property, Main Market",Main Market,0.445-0.600,5.65,1.00,1.64,8.50,2.08,3.44,0.29,123.90,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-08-30,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.070,10,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.50,2.54,12.22,3.27,3.44,0.42,43.45,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-08-30,'6742,YTL POWER INTERNATIONAL BHD,0.740,74856,"Utilities, Main Market",Main Market,0.685-1.150,5.63,4.72,1.56,13.14,6.37,3.41,0.45,6037.07,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-08-30,'9091,EMICO HOLDINGS BERHAD,0.160,890,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0.00,0.42,11.17,0.00,3.41,0.38,16.88,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-08-30,'7006,LATITUDE TREE HOLDINGS BERHAD,3.400,55,"Consumer Products & Services, Main Market",Main Market,3.340-4.130,19.82,3.00,5.82,17.15,0.88,3.41,0.58,330.51,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-08-30,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.740,10,"Consumer Products & Services, Main Market",Main Market,2.450-3.200,18.90,10.00,5.60,14.50,3.65,3.38,0.49,226.52,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-08-30,'5135,SARAWAK PLANTATION BERHAD,1.460,0,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.23,3.42,3.27,0.76,408.80,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-08-30,'7173,TOYO INK GROUP BERHAD,0.775,132,"Industrial Products & Services, Main Market",Main Market,0.417-0.945,3.74,2.00,1.15,20.73,2.58,3.25,0.67,82.93,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-08-30,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.490,1315,"Industrial Products & Services, Main Market",Main Market,2.470-5.190,16.80,17.00,5.17,14.82,6.83,3.25,0.48,5746.40,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-08-30,'8125,DAIBOCHI BERHAD,1.680,50,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.50,0.61,85.06,0.89,3.24,2.75,550.87,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-08-30,'8761,BREM HOLDING BERHAD,0.780,0,"Construction, Main Market",Main Market,0.725-0.830,5.16,4.00,1.61,15.12,5.13,3.20,0.48,269.47,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-08-30,'5198,ABM FUJIYA BERHAD,0.490,100,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,17.60,0.00,3.20,0.56,88.20,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-08-30,'7199,KEIN HING INTERNATIONAL BERHAD,0.490,1,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,1.01,1.03,15.10,2.06,3.18,0.48,53.36,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-08-30,'5088,APEX EQUITY HOLDINGS BERHAD,0.845,0,"Financial Services, Main Market",Main Market,0.845-1.190,4.75,1.90,1.42,17.79,2.25,3.17,0.56,180.46,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-08-30,'5134,SOUTHERN ACIDS (M) BERHAD,3.640,70,"Industrial Products & Services, Main Market",Main Market,3.580-4.000,14.03,5.00,4.48,25.95,1.37,3.13,0.81,498.44,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-08-30,'4219,BERJAYA LAND BERHAD,0.205,65048,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.80,0.00,3.13,0.24,1025.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-08-30,'2194,MMC CORPORATION BERHAD,1.080,32439,"Transportation & Logistics, Main Market",Main Market,0.825-1.460,9.18,4.00,2.96,11.77,3.70,3.10,0.36,3288.66,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-08-30,'5095,HEVEABOARD BERHAD,0.520,2923,"Industrial Products & Services, Main Market",Main Market,0.515-0.915,2.38,3.60,0.77,21.83,6.92,3.09,0.68,292.27,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-08-30,'7016,CHUAN HUAT RESOURCES BHD,0.420,468,"Industrial Products & Services, Main Market",Main Market,0.270-0.440,5.68,1.10,1.84,7.40,2.62,3.09,0.23,70.84,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-08-30,'5225,IHH HEALTHCARE BERHAD,5.790,58446,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,74.72,0.52,3.06,2.29,50801.40,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-08-30,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.400,263,"Industrial Products & Services, Main Market",Main Market,2.380-3.550,19.36,12.00,6.36,12.40,5.00,3.04,0.38,483.84,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-08-30,'7232,RESINTECH BERHAD,0.320,0,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.44,7.81,3.01,0.31,43.91,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-08-30,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.840,0,"Industrial Products & Services, Main Market",Main Market,0.830-1.250,4.33,2.00,1.44,19.41,2.38,3.01,0.58,452.13,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-08-30,'2224,SELANGOR DREDGING BERHAD,0.645,50,"Property, Main Market",Main Market,0.600-0.760,5.99,2.00,2.01,10.77,3.10,2.98,0.32,274.85,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-08-30,'2305,AYER HOLDINGS BERHAD,4.230,0,"Property, Main Market",Main Market,4.040-5.400,20.47,5.00,6.86,20.67,1.18,2.98,0.62,316.63,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-08-30,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,0,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-08-30,'8664,S P SETIA BERHAD,1.560,22599,"Property, Main Market",Main Market,1.470-2.850,8.86,13.38,5.68,17.60,8.58,2.94,0.52,6306.27,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-08-30,'7803,RUBBEREX CORPORATION (M) BERHAD,0.480,7050,"Industrial Products & Services, Main Market",Main Market,0.420-0.610,2.53,2.00,0.86,18.97,4.17,2.94,0.56,121.06,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-08-30,'4251,I-BERHAD,0.330,450,"Property, Main Market",Main Market,0.325-0.535,2.88,1.75,0.98,11.44,5.30,2.94,0.34,334.79,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-08-30,'6181,MALTON BERHAD,0.490,3145,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.55,0.00,2.93,0.28,258.79,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-08-30,'3565,WCE HOLDINGS BERHAD,0.545,389,"Construction, Main Market",Main Market,0.475-0.750,2.06,0.00,0.71,26.48,0.00,2.91,0.77,546.49,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-08-30,'9121,KPS CONSORTIUM BERHAD,0.480,114,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.14,0.00,2.88,0.26,70.96,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-08-30,'8117,POLY GLASS FIBRE (M) BERHAD,0.365,0,"Industrial Products & Services, Main Market",Main Market,0.305-0.505,2.97,0.00,1.03,12.30,0.00,2.87,0.35,58.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-08-30,'9679,WCT HOLDINGS BERHAD,0.980,9162,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,15.00,0.00,2.87,0.43,1389.74,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-08-30,'3662,MALAYAN FLOUR MILLS BERHAD,0.590,6692,"Consumer Products & Services, Main Market",Main Market,0.480-1.053,3.06,1.70,1.04,19.28,2.88,2.83,0.55,592.04,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-08-30,'7230,TOMEI CONSOLIDATED BERHAD,0.465,209,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,11.05,2.15,2.79,0.31,64.45,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-08-30,'5133,PETRA ENERGY BERHAD,0.785,23061,"Energy, Main Market",Main Market,0.340-1.180,3.03,2.00,1.09,25.91,2.55,2.78,0.72,252.57,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-08-30,'8532,SINOTOP HOLDINGS BERHAD,0.215,0,"Consumer Products & Services, Main Market",Main Market,0.195-0.430,1.27,0.00,0.46,16.88,0.00,2.77,0.47,84.90,https://www.klsescreener.com/v2/stocks/view/8532/sinotop-holdings-berhad
2019-08-30,'9881,LEADER STEEL HOLDINGS BERHAD,0.270,200,"Industrial Products & Services, Main Market",Main Market,0.250-0.385,3.08,0.00,1.14,8.76,0.00,2.70,0.24,34.57,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-08-30,'9059,TSH RESOURCES BERHAD,0.890,2320,"Plantation, Main Market",Main Market,0.880-1.220,2.73,2.00,1.02,32.57,2.25,2.68,0.87,1229.80,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-08-30,'5075,PLENITUDE BERHAD,1.350,191,"Property, Main Market",Main Market,1.320-1.580,11.07,0.00,4.13,12.19,0.00,2.68,0.33,515.07,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-08-30,'7003,Y&G CORPORATION BHD,0.850,7,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.84,0.00,2.67,0.58,169.48,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-08-30,'5239,TITIJAYA LAND BERHAD,0.295,2810,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.36,0.00,2.65,0.30,396.60,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-08-30,'5797,CHOO BEE METAL INDUSTRIES BHD,1.340,30,"Industrial Products & Services, Main Market",Main Market,1.320-1.880,10.20,4.95,3.81,13.14,3.69,2.65,0.35,176.47,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-08-30,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.135,6831,"Energy, Main Market",Main Market,0.135-0.295,0.87,0.00,0.33,15.46,0.00,2.65,0.41,151.51,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-08-30,'7174,CAB CAKARAN CORPORATION BERHAD,0.470,1913,"Consumer Products & Services, Main Market",Main Market,0.465-0.860,1.86,0.50,0.71,25.20,1.06,2.63,0.66,309.51,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-08-30,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.505,1106,"Real Estate Investment Trusts, Main Market",Main Market,0.500-0.600,3.20,4.00,1.22,15.78,7.92,2.63,0.41,346.63,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-08-30,'5237,MPHB CAPITAL BERHAD,1.130,1234,"Financial Services, Main Market",Main Market,0.990-1.260,4.96,0.00,1.90,22.80,0.00,2.61,0.59,807.95,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-08-30,'5291,HPMT HOLDINGS BERHAD,0.340,15835,"Industrial Products & Services, Main Market",Main Market,0.325-0.420,1.80,0.50,0.35,18.94,1.47,2.56,0.97,111.69,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-08-30,'5285,SIME DARBY PLANTATION BERHAD,4.980,34091,"Plantation, Main Market",Main Market,4.090-5.360,5.01,1.70,1.98,99.38,0.34,2.53,2.52,34285.19,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-08-30,'9385,LAY HONG BERHAD,0.405,34775,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,1.31,0.50,0.52,31.01,1.23,2.51,0.78,267.42,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-08-30,'3417,EASTERN & ORIENTAL BERHAD,0.775,2731,"Property, Main Market",Main Market,0.775-1.485,3.43,3.00,1.40,22.61,3.87,2.45,0.55,1129.13,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-08-30,'1007,AMCORP PROPERTIES BERHAD,0.560,864,"Property, Main Market",Main Market,0.505-0.740,3.76,2.91,1.49,14.90,5.20,2.42,0.36,341.72,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-08-30,'5149,TAS OFFSHORE BERHAD,0.250,0,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,11.28,0.00,2.39,0.27,45.00,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-08-30,'2755,FCW HOLDINGS BERHAD,0.630,0,"Consumer Products & Services, Main Market",Main Market,0.630-1.050,1.41,10.00,0.59,44.79,15.87,2.38,1.07,157.50,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-08-30,'5576,MINHO (M) BERHAD,0.250,829,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,2.63,0.00,1.13,9.49,0.00,2.37,0.23,85.13,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-08-30,'7765,RAPID SYNERGY BERHAD,5.750,0,"Property, Main Market",Main Market,5.360-6.150,3.14,0.00,1.34,183.15,0.00,2.34,4.29,614.65,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-08-30,'7228,T7 GLOBAL BERHAD,0.460,8904,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,52.19,1.09,2.26,1.18,230.73,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-08-30,'2674,ALCOM GROUP BERHAD,0.495,30,"Industrial Products & Services, Main Market",Main Market,0.440-0.820,2.05,0.00,0.91,24.10,0.00,2.26,0.54,66.49,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-08-30,'3158,YNH PROPERTY BERHAD,2.630,1246,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,69.16,0.00,2.19,1.51,1391.27,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-08-30,'5094,CSC STEEL HOLDINGS BERHAD,1.010,466,"Industrial Products & Services, Main Market",Main Market,0.990-1.220,4.77,4.00,2.19,21.19,3.96,2.18,0.46,383.80,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
2019-08-30,'7128,CAM RESOURCES BERHAD,0.220,0,"Consumer Products & Services, Main Market",Main Market,0.210-0.290,1.26,0.00,0.58,17.50,0.00,2.17,0.38,43.30,https://www.klsescreener.com/v2/stocks/view/7128/cam-resources-berhad
2019-08-30,'5140,TASCO BERHAD,1.100,110,"Transportation & Logistics, Main Market",Main Market,1.000-1.670,4.64,2.50,2.14,23.72,2.27,2.17,0.51,220.00,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
2019-08-30,'5181,SIG GASES BERHAD,0.945,1278,"Industrial Products & Services, Main Market",Main Market,0.760-0.990,1.47,0.50,0.68,64.48,0.53,2.16,1.39,177.19,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
2019-08-30,'1694,MENANG CORPORATION (M) BERHAD,0.335,44,"Property, Main Market",Main Market,0.290-0.460,1.41,0.00,2.03,23.76,0.00,2.10,0.50,161.07,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-08-30,'2291,GENTING PLANTATIONS BERHAD,10.020,17696,"Plantation, Main Market",Main Market,9.360-10.700,11.17,11.75,5.40,89.73,1.17,2.07,1.86,8991.53,https://www.klsescreener.com/v2/stocks/view/2291/genting-plantations-berhad
2019-08-30,'5066,NTPM HOLDINGS BERHAD,0.400,250,"Consumer Products & Services, Main Market",Main Market,0.400-0.590,0.80,1.60,0.41,50.13,4.00,1.95,0.98,449.28,https://www.klsescreener.com/v2/stocks/view/5066/ntpm-holdings-berhad
