Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-26,'3913,MUIPROP ,MUI PROPERTIES BERHAD,,0.165,0.170,0.165,0.170,"97,000",1,+0.005 ,+3.03%,increasing,"1,599,800",0.160 - 0.280,0.00,0.00%,2.17,129.9M,8,2,0.46,0.165 / 0.170,5.92,7.52,,0.1,,"413,100 / 305,100",https://www.klsescreener.com/v2/stocks/view/3913/mui-properties-berhad
2019-09-26,'4006,ORIENT ,ORIENTAL HOLDINGS BERHAD,,6.5,6.510,6.480,6.510,"155,600",1,+0.010 ,+0.15%,increasing,"107,300",5.820 - 6.880,34.00,5.22%,62.93,"4,038.8M",10,1,0.61,6.500 / 6.530,5.91,940.14,,1.4,,"5,300 / 11,000",https://www.klsescreener.com/v2/stocks/view/4006/oriental-holdings-berhad
2019-09-26,'5169,HOHUP ,HO HUP CONSTRUCTION COMPANY BHD,,0.505,0.505,0.495,0.495,"592,200",2,-0.010 ,-1.98%,decreasing,"975,100",0.280 - 0.695,0.00,0.00%,5.90,185.6M,8,1,0.50,0.495 / 0.505,5.90,65.27,,0.6,,"234,200 / 60,500",https://www.klsescreener.com/v2/stocks/view/5169/ho-hup-construction-company-bhd
2019-09-26,'2062,HARBOUR ,HARBOUR-LINK GROUP BERHAD,,0.645,0.645,0.620,0.620,"41,100",5,-0.025 ,-3.88%,decreasing,"21,000",0.560 - 0.760,1.00,1.61%,5.76,248.2M,11,0,0.63,0.620 / 0.690,5.82,155.79,,2.0,,"2,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/2062/harbour-link-group-berhad
2019-09-26,'5283,EWINT ,ECO WORLD INTERNATIONAL BERHAD,,0.635,0.640,0.625,0.625,"1,015,000",2,-0.010 ,-1.57%,decreasing,"661,200",0.600 - 1.010,0.00,0.00%,5.78,"1,500.0M",11,294,0.63,0.620 / 0.625,5.78,0.21,,1.5,,"278,100 / 1,974,800",https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-09-26,'0149,FIBON ,FIBON BERHAD,,0.38,0.380,0.380,0.380,-,0,0.000 ,0.00%,,"7,000",0.330 - 0.590,0.72,1.89%,2.88,37.2M,13,2,0.76,0.360 / 0.420,5.76,15.78,,0.0,,"10,000 / 6,200",https://www.klsescreener.com/v2/stocks/view/0149/fibon-berhad
2019-09-26,'8877,EKOVEST ,EKOVEST BERHAD,,0.785,0.790,0.755,0.775,"25,265,000",2,-0.010 ,-1.27%,decreasing,"37,538,700",0.420 - 1.040,0.00,0.00%,5.29,"2,057.5M",15,2,0.84,0.775 / 0.780,5.75,50.29,,0.7,,"11,800 / 571,800",https://www.klsescreener.com/v2/stocks/view/8877/ekovest-berhad
2019-09-26,'5205,SENDAI ,EVERSENDAI CORPORATION BERHAD,,0.405,0.405,0.395,0.400,"628,900",1,-0.005 ,-1.23%,decreasing,"824,600",0.390 - 0.810,0.00,0.00%,6.69,312.4M,6,0,0.34,0.400 / 0.405,5.72,218.18,,0.8,,"1,300 / 113,900",https://www.klsescreener.com/v2/stocks/view/5205/eversendai-corporation-berhad
2019-09-26,'9199,LYSAGHT ,LYSAGHT GALVANIZED STEEL BERHAD,,2.41,2.410,2.410,2.410,-,0,0.000 ,0.00%,,"1,700",2.250 - 2.850,7.00,2.90%,20.99,100.2M,11,1,0.65,2.420 / 2.600,5.70,170.69,,0.0,,"2,000 / 15,100",https://www.klsescreener.com/v2/stocks/view/9199/lysaght-galvanized-steel-berhad
2019-09-26,'7203,WANGZNG ,WANG-ZHENG BERHAD,,0.95,0.950,0.920,0.950,"17,500",0,0.000 ,0.00%,,"35,500",0.910 - 1.300,4.00,4.21%,6.77,152.0M,14,1,0.80,0.920 / 0.950,5.69,170.22,,0.5,,"7,200 / 9,000",https://www.klsescreener.com/v2/stocks/view/7203/wang-zheng-berhad
2019-09-26,'1929,CHINTEK ,CHIN TECK PLANTATIONS BERHAD,,6.5,6.500,6.500,6.500,-,0,0.000 ,0.00%,,"1,700",6.030 - 7.320,20.00,3.08%,41.23,593.9M,16,5,0.89,6.160 / 6.530,5.62,128.76,,0.0,,"1,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/1929/chin-teck-plantations-berhad
2019-09-26,'7216,KAWAN ,KAWAN FOOD BERHAD,,1.28,1.300,1.290,1.290,"34,500",1,+0.010 ,+0.78%,increasing,"177,900",1.180 - 2.290,2.50,1.94%,4.91,463.8M,26,2,1.47,1.290 / 1.300,5.58,58.09,,0.2,,"500 / 9,500",https://www.klsescreener.com/v2/stocks/view/7216/kawan-food-berhad
2019-09-26,'5235SS,KLCC ,,,8.1,8.100,8.020,8.100,"439,000",0,0.000 ,0.00%,,"1,442,000",7.410 - 8.480,37.20,4.59%,40.40,"14,623.2M",20,10,1.12,8.030 / 8.100,5.56,78.68,,0.3,,"10,000 / 1,061,500",https://www.klsescreener.com/v2/stocks/view/5235SS
2019-09-26,'5065,ORNA ,ORNAPAPER BERHAD,,0.92,0.925,0.920,0.925,"36,000",1,+0.005 ,+0.54%,increasing,"39,800",0.880 - 1.200,2.50,2.70%,12.45,69.6M,7,0,0.41,0.920 / 0.930,5.48,453.35,,0.9,,"195,000 / 12,400",https://www.klsescreener.com/v2/stocks/view/5065/ornapaper-berhad
2019-09-26,'5005,UNISEM ,UNISEM (M) BERHAD,,1.95,1.950,1.930,1.950,"113,100",0,0.000 ,0.00%,,"233,100",1.920 - 3.300,7.00,3.59%,10.79,"1,431.0M",18,1,0.99,1.930 / 1.950,5.48,177.37,,0.5,,"35,800 / 27,000",https://www.klsescreener.com/v2/stocks/view/5005/unisem-m-berhad
2019-09-26,'5014,AIRPORT ,MALAYSIA AIRPORTS HOLDINGS BERHAD,,8.690000000000001,8.800,8.560,8.630,"1,523,400",6,-0.060 ,-0.69%,decreasing,"2,424,100",6.600 - 9.010,14.00,1.62%,30.51,"14,318.8M",28,3,1.55,8.610 / 8.630,5.47,301.03,,0.6,,"23,700 / 7,800",https://www.klsescreener.com/v2/stocks/view/5014/malaysia-airports-holdings-berhad
2019-09-26,'7162,ASTINO ,ASTINO BERHAD,,0.7,0.715,0.715,0.715,"3,000",3,+0.015 ,+2.14%,increasing,"31,300",0.590 - 0.870,1.00,1.40%,7.51,196.0M,10,0,0.52,0.710 / 0.715,5.44,204.10,,0.1,,"3,000 / 21,400",https://www.klsescreener.com/v2/stocks/view/7162/astino-berhad
2019-09-26,'3859,MAGNUM ,MAGNUM BERHAD,,2.82,2.830,2.780,2.820,"545,600",0,0.000 ,0.00%,,"956,000",1.780 - 2.900,17.00,6.03%,9.47,"4,054.5M",30,1,1.62,2.780 / 2.820,5.44,195.73,,0.6,,"50,400 / 50,700",https://www.klsescreener.com/v2/stocks/view/3859/magnum-berhad
2019-09-26,'5289,TECHBND ,TECHBOND GROUP BERHAD,,0.715,0.710,0.705,0.710,"213,000",1,-0.005 ,-0.70%,decreasing,"412,000",0.660 - 1.020,2.00,2.82%,3.08,163.3M,23,2,1.25,0.710 / 0.730,5.40,35.38,,0.5,,"37,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5289/techbond-group-berhad
2019-09-26,'5232,LEONFB ,LEON FUAT BERHAD,,0.445,0.445,0.445,0.445,-,0,0.000 ,0.00%,,"37,200",0.400 - 0.620,1.50,3.37%,6.15,138.0M,7,0,0.39,0.440 / 0.465,5.39,201.52,,0.0,,"42,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/5232/leon-fuat-berhad
2019-09-26,'9261,GADANG ,GADANG HOLDINGS BHD,,0.6900000000000001,0.695,0.675,0.675,"1,684,400",3,-0.015 ,-2.17%,decreasing,"3,858,500",0.475 - 0.960,1.20,1.78%,5.97,491.4M,11,1,0.61,0.670 / 0.675,5.38,96.13,,0.4,,"79,300 / 83,100",https://www.klsescreener.com/v2/stocks/view/9261/gadang-holdings-bhd
2019-09-26,'5142,WASEONG ,WAH SEONG CORPORATION BERHAD,,0.625,0.625,0.620,0.620,"58,200",1,-0.005 ,-0.80%,decreasing,"253,600",0.595 - 1.150,0.00,0.00%,6.96,480.4M,9,0,0.48,0.620 / 0.625,5.35,367.73,,0.2,,"270,300 / 300",https://www.klsescreener.com/v2/stocks/view/5142/wah-seong-corporation-berhad
2019-09-26,'5789,LBS ,LBS BINA GROUP BERHAD,,0.5,0.500,0.500,0.500,"389,000",0,0.000 ,0.00%,,"1,009,200",0.485 - 0.845,2.69,5.38%,4.66,783.6M,11,1,0.58,0.495 / 0.500,5.41,78.04,,0.4,,"243,000 / 268,400",https://www.klsescreener.com/v2/stocks/view/5789/lbs-bina-group-berhad
2019-09-26,'4723,JAKS ,JAKS RESOURCES BERHAD,,0.76,0.775,0.750,0.750,"2,465,100",2,-0.010 ,-1.32%,decreasing,"6,906,600",0.405 - 1.050,0.00,0.00%,7.85,482.3M,10,0,0.56,0.750 / 0.755,5.87,150.07,,0.4,,"657,800 / 136,000",https://www.klsescreener.com/v2/stocks/view/4723/jaks-resources-berhad
2019-09-26,'1899,BKAWAN ,BATU KAWAN BERHAD,,15.6,15.660,15.620,15.660,"5,200",3,+0.060 ,+0.38%,increasing,"54,000",15.400 - 17.600,55.00,3.51%,77.54,"6,827.0M",20,0,1.08,15.660 / 15.680,5.33,"3,772.36",,0.1,,"2,000 / 1,500",https://www.klsescreener.com/v2/stocks/view/1899/batu-kawan-berhad
2019-09-26,'7105,HCK ,HCK CAPITAL GROUP BERHAD,,1.28,1.280,1.250,1.250,"344,100",3,-0.030 ,-2.34%,decreasing,"118,500",1.200 - 1.300,0.00,0.00%,2.53,528.7M,49,12,2.60,1.240 / 1.250,5.27,10.70,,2.9,,"10,100 / 35,000",https://www.klsescreener.com/v2/stocks/view/7105/hck-capital-group-berhad
2019-09-26,'5281,ADVCON ,ADVANCECON HOLDINGS BERHAD,,0.405,0.405,0.405,0.405,"178,800",0,0.000 ,0.00%,,"831,300",0.250 - 0.485,1.00,2.47%,2.46,163.2M,16,1,0.86,0.405 / 0.410,5.23,71.97,,0.2,,"326,200 / 185,200",https://www.klsescreener.com/v2/stocks/view/5281/advancecon-holdings-berhad
2019-09-26,'5398,GAMUDA ,GAMUDA BERHAD,,3.64,3.670,3.620,3.650,"4,252,400",1,+0.010 ,+0.27%,increasing,"4,217,100",2.000 - 4.040,12.00,3.29%,16.99,"9,026.5M",21,2,1.12,3.650 / 3.660,5.23,173.09,,1.0,,"181,100 / 120,700",https://www.klsescreener.com/v2/stocks/view/5398/gamuda-berhad
2019-09-26,'5908,DKSH ,DKSH HOLDINGS (MALAYSIA) BERHAD,,2.52,2.550,2.530,2.530,"3,000",1,+0.010 ,+0.40%,increasing,"44,800",2.140 - 3.350,10.00,3.95%,19.52,398.9M,13,0,0.67,2.530 / 2.550,5.20,"3,964.21",,0.1,,"10,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5908/dksh-holdings-malaysia-berhad
2019-09-26,'5347,TENAGA ,TENAGA NASIONAL BHD,,13.72,13.760,13.660,13.720,"3,885,800",0,0.000 ,0.00%,,"4,080,200",11.240 - 15.680,53.00,3.86%,53.45,"78,024.1M",26,2,1.33,13.700 / 13.720,5.20,909.84,,1.0,,"47,800 / 191,500",https://www.klsescreener.com/v2/stocks/view/5347/tenaga-nasional-bhd
2019-09-26,'1724,PARAMON ,PARAMOUNT CORPORATION BERHAD,,1.3,1.340,1.310,1.330,"281,200",3,+0.030 ,+2.31%,increasing,"535,400",1.280 - 2.500,5.65,4.25%,13.23,806.9M,10,1,0.73,1.320 / 1.330,7.26,155.96,,0.5,,"50,700 / 32,000",https://www.klsescreener.com/v2/stocks/view/1724/paramount-corporation-berhad
2019-09-26,'5196,BJFOOD ,BERJAYA FOOD BERHAD,,1.45,1.450,1.400,1.400,"158,000",5,-0.050 ,-3.45%,decreasing,"176,700",1.280 - 1.810,3.00,2.14%,5.30,535.0M,26,1,1.37,1.400 / 1.450,5.17,164.29,,0.9,,"10,500 / 13,800",https://www.klsescreener.com/v2/stocks/view/5196/berjaya-food-berhad
2019-09-26,'2445,KLK ,KUALA LUMPUR KEPONG BERHAD,,22.98,23.240,22.980,23.160,"416,800",9,+0.180 ,+0.78%,increasing,"699,600",22.120 - 25.780,45.00,1.94%,50.96,"24,723.4M",45,2,2.35,23.100 / 23.160,5.17,"1,491.56",,0.6,,"4,200 / 787,100",https://www.klsescreener.com/v2/stocks/view/2445/kuala-lumpur-kepong-berhad
2019-09-26,'5264,MALAKOF ,MALAKOFF CORPORATION BERHAD,,0.85,0.860,0.845,0.855,"1,310,400",1,+0.005 ,+0.59%,increasing,"1,986,600",0.745 - 0.990,5.94,6.95%,5.76,"4,275.0M",15,1,0.76,0.845 / 0.855,5.14,152.44,,0.7,,"71,000 / 46,000",https://www.klsescreener.com/v2/stocks/view/5264/malakoff-corporation-berhad
2019-09-26,'4952,AHP ,AMANAH HARTA TANAH PNB,,0.785,0.785,0.785,0.785,"2,000",0,0.000 ,0.00%,,"17,700",0.705 - 0.830,5.83,7.43%,6.60,172.7M,12,5,0.61,0.785 / 0.800,5.12,14.40,,0.1,,"25,000 / 10,100",https://www.klsescreener.com/v2/stocks/view/4952/amanah-harta-tanah-pnb
2019-09-26,'1171,MBSB ,MALAYSIA BUILDING SOCIETY BERHAD,,0.845,0.855,0.845,0.855,"961,700",2,+0.010 ,+1.18%,increasing,"1,898,000",0.820 - 1.080,5.00,5.85%,6.40,"5,740.0M",13,2,0.68,0.850 / 0.855,5.07,46.75,,0.5,,"5,000 / 54,200",https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
2019-09-26,'5012,TAANN ,TA ANN HOLDINGS BERHAD,,2.1500000000000004,2.200,2.130,2.200,"40,000",5,+0.050 ,+2.33%,increasing,"66,100",1.930 - 2.720,5.00,2.27%,15.98,978.7M,14,1,0.69,2.130 / 2.200,5.04,203.99,,0.6,,"2,000 / 2,700",https://www.klsescreener.com/v2/stocks/view/5012/ta-ann-holdings-berhad
2019-09-26,'5167,TURBO ,TURBO-MECH BERHAD,,0.62,0.610,0.585,0.610,"24,200",2,-0.010 ,-1.61%,decreasing,"5,300",0.560 - 0.840,2.00,3.28%,4.87,65.9M,13,2,0.63,0.585 / 0.610,5.02,38.97,,4.6,,"3,400 / 3,800",https://www.klsescreener.com/v2/stocks/view/5167/turbo-mech-berhad
2019-09-26,'8192,MERCURY ,MERCURY INDUSTRIES BERHAD,,0.72,0.720,0.720,0.720,-,0,0.000 ,0.00%,,"3,400",0.700 - 1.060,0.00,0.00%,9.48,28.9M,8,0,0.38,0.720 / 0.975,4.98,319.03,,0.0,,"1,500 / 4,800",https://www.klsescreener.com/v2/stocks/view/8192/mercury-industries-berhad
2019-09-26,'5110,UOAREIT ,UOA REAL ESTATE INVESTMENT TRUST,,1.24,1.240,1.220,1.240,"233,500",0,0.000 ,0.00%,,"212,700",1.200 - 1.480,9.33,7.52%,8.55,524.4M,15,7,0.72,1.230 / 1.250,4.98,18.36,,1.1,,"23,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
2019-09-26,'5584,YEELEE ,YEE LEE CORPORATION BHD,,2.18,2.180,2.180,2.180,"90,000",0,0.000 ,0.00%,,"104,900",1.800 - 2.350,4.00,1.83%,16.62,417.7M,13,0,0.65,2.170 / 2.190,4.96,590.24,,0.9,,"31,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/5584/yee-lee-corporation-bhd
2019-09-26,'7047,FAJAR ,FAJARBARU BUILDER GROUP BHD,,0.365,0.365,0.365,0.365,"415,000",0,0.000 ,0.00%,,"541,800",0.300 - 0.520,1.50,4.11%,3.86,136.5M,9,0,0.46,0.365 / 0.370,4.89,89.15,,0.8,,"31,300 / 85,700",https://www.klsescreener.com/v2/stocks/view/7047/fajarbaru-builder-group-bhd
2019-09-26,'4022,TADMAX ,TADMAX RESOURCES BERHAD,,0.27,0.275,0.270,0.270,"998,600",0,0.000 ,0.00%,,"2,911,100",0.190 - 0.330,0.00,0.00%,2.37,211.6M,11,1,0.55,0.270 / 0.275,4.86,32.00,,0.3,,"1,734,100 / 782,100",https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
2019-09-26,'5123,MQREIT ,MRCB-QUILL REIT,,1.02,1.030,1.020,1.020,"67,000",0,0.000 ,0.00%,,"297,400",1.010 - 1.130,7.28,7.14%,6.02,"1,093.2M",17,7,0.82,1.020 / 1.030,4.85,15.52,,0.2,,"163,500 / 157,600",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
2019-09-26,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.835,0.845,0.825,0.845,"468,700",2,+0.010 ,+1.20%,increasing,"176,200",0.805 - 0.925,2.78,3.29%,11.61,"1,242.5M",7,1,0.35,0.835 / 0.845,4.84,95.91,,2.7,,"2,900 / 125,000",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
2019-09-26,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.4,1.420,1.390,1.410,"52,900",1,+0.010 ,+0.71%,increasing,"138,400",1.210 - 1.850,2.50,1.77%,15.49,487.6M,9,2,0.44,1.410 / 1.420,4.83,91.49,,0.4,,"28,200 / 7,800",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
2019-09-26,'6114,MKH ,MKH BERHAD,,1.18,1.200,1.180,1.180,"455,000",0,0.000 ,0.00%,,"156,400",1.110 - 1.410,3.50,2.97%,13.25,692.1M,9,1,0.43,1.180 / 1.190,4.80,195.72,,2.9,,"10,000 / 45,000",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-09-26,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,0.985,0.990,0.985,0.985,"176,900",0,0.000 ,0.00%,,"351,900",0.975 - 1.240,8.34,8.47%,6.57,455.0M,15,3,0.72,0.985 / 0.990,4.79,29.31,,0.5,,"94,600 / 44,100",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-09-26,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.19,1.180,1.180,1.180,"1,000",1,-0.010 ,-0.84%,decreasing,"47,100",1.150 - 1.440,6.00,5.08%,15.44,330.9M,8,1,0.37,1.190 / 1.220,4.78,107.57,,0.0,,"2,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-09-26,'4057,ASIAPAC ,ASIAN PAC HOLDINGS BERHAD,,0.12,0.125,0.120,0.125,"949,600",1,+0.005 ,+4.17%,increasing,"605,200",0.110 - 0.170,0.00,0.00%,4.83,129.6M,3,1,0.12,0.120 / 0.125,4.78,14.15,,1.6,,"30,000 / 1,067,200",https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-09-26,'9288,BONIA ,BONIA CORPORATION BERHAD,,0.26,0.260,0.255,0.255,"89,900",1,-0.005 ,-1.92%,decreasing,"360,800",0.205 - 0.390,0.50,1.96%,2.24,205.6M,11,0,0.54,0.255 / 0.260,4.75,57.33,,0.2,,"17,700 / 161,100",https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-09-26,'9741,ROHAS ,ROHAS TECNIC BERHAD,,0.54,0.550,0.535,0.535,"999,400",1,-0.005 ,-0.93%,decreasing,"464,500",0.500 - 1.090,1.00,1.87%,3.32,252.9M,16,1,0.76,0.535 / 0.550,4.74,94.34,,2.2,,"28,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-09-26,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.615,0.615,0.610,0.610,"7,500",1,-0.005 ,-0.81%,decreasing,"36,300",0.505 - 1.100,3.53,5.79%,4.87,170.3M,13,0,0.59,0.610 / 0.615,4.68,195.31,,0.2,,"1,000 / 4,200",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-09-26,'7234,MESB ,MESB BERHAD,,0.40499999999999997,0.415,0.400,0.415,"499,000",2,+0.010 ,+2.47%,increasing,"232,100",0.185 - 0.430,0.00,0.00%,5.27,34.0M,8,0,0.37,0.410 / 0.415,4.71,227.25,,2.1,,"3,000 / 74,900",https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-09-26,'4758,ANCOM ,ANCOM BERHAD,,0.45499999999999996,0.475,0.460,0.475,"266,100",4,+0.020 ,+4.40%,increasing,"50,400",0.430 - 0.680,0.00,0.00%,6.35,114.4M,7,0,0.40,0.470 / 0.475,5.36,825.30,,5.3,,"20,000 / 23,300",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-09-26,'4065,PPB ,PPB GROUP BERHAD,,18.22,18.280,18.140,18.240,"477,800",1,+0.020 ,+0.11%,increasing,"612,200",16.440 - 19.600,28.00,1.54%,69.56,"25,948.2M",26,6,1.22,18.220 / 18.240,4.67,324.05,,0.8,,"11,400 / 66,000",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-09-26,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.825,0.830,0.820,0.830,"943,300",1,+0.005 ,+0.61%,increasing,"3,839,200",0.720 - 1.190,1.60,1.93%,4.20,"3,029.5M",20,1,1.83,0.825 / 0.830,9.25,81.74,,0.2,,"120,000 / 670,700",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-09-26,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.11,1.120,1.100,1.110,"181,000",0,0.000 ,0.00%,,"469,800",0.845 - 1.600,0.00,0.00%,13.81,851.4M,8,0,0.37,1.090 / 1.110,4.63,296.95,,0.4,,"52,700 / 45,400",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-09-26,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.515,0.515,0.515,0.515,"20,000",0,0.000 ,0.00%,,"184,100",0.440 - 0.555,0.00,0.00%,6.31,211.3M,8,0,0.39,0.510 / 0.515,4.74,243.82,,0.1,,"10,900 / 5,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-09-26,'3379,INSAS ,INSAS BERHAD,,0.8099999999999999,0.845,0.815,0.830,"3,172,700",4,+0.020 ,+2.47%,increasing,"483,600",0.645 - 0.900,2.00,2.41%,11.81,575.5M,7,3,0.32,0.830 / 0.835,4.51,30.60,,6.6,,"11,300 / 9,500",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-09-26,'3816,MISC ,MISC BERHAD,,7.72,7.750,7.690,7.700,"4,096,300",2,-0.020 ,-0.26%,decreasing,"2,459,000",5.500 - 8.040,30.00,3.90%,35.62,"34,371.2M",22,4,0.97,7.690 / 7.700,4.50,202.90,,1.7,,"38,400 / 999,100",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-09-26,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,1.01,1.020,1.000,1.000,"733,800",1,-0.010 ,-0.99%,decreasing,"357,500",0.520 - 1.120,6.33,6.33%,6.09,249.0M,16,1,0.77,0.995 / 1.000,4.71,128.03,,2.1,,"45,000 / 85,900",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-09-26,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.5100000000000002,3.600,3.510,3.600,"6,580,600",9,+0.090 ,+2.56%,increasing,"7,962,300",2.110 - 4.680,2.00,0.56%,8.41,"13,555.1M",43,1,1.90,3.570 / 3.600,4.44,307.61,,0.8,,"219,300 / 146,900",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-09-26,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.44,0.440,0.440,0.440,-,0,0.000 ,0.00%,,"30,000",0.430 - 0.910,1.26,2.86%,2.56,50.4M,17,1,0.81,0.430 / 0.445,4.72,50.67,,0.0,,"200,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-09-26,'3182,GENTING ,GENTING BERHAD,,5.819999999999999,5.860,5.780,5.800,"4,712,100",2,-0.020 ,-0.34%,decreasing,"5,531,900",5.730 - 8.020,13.00,2.24%,39.74,"22,486.0M",15,1,0.64,5.800 / 5.810,4.40,562.24,,0.9,,"33,600 / 82,600",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-09-26,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"7,400",0.325 - 0.680,0.00,0.00%,3.64,116.3M,14,1,0.60,0.470 / 0.550,4.39,71.74,,0.0,,"2,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-09-26,'3336,IJM ,IJM CORPORATION BERHAD,,2.21,2.230,2.190,2.210,"1,379,300",0,0.000 ,0.00%,,"3,072,600",1.390 - 2.510,4.00,1.81%,11.42,"8,042.8M",19,1,0.84,2.200 / 2.210,4.34,158.13,,0.4,,"14,000 / 1,450,200",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-09-26,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.645,0.650,0.635,0.650,"5,122,400",1,+0.005 ,+0.78%,increasing,"4,913,400",0.625 - 1.230,0.00,0.00%,6.47,"1,913.8M",10,1,0.43,0.645 / 0.650,4.31,73.47,,1.0,,"240,900 / 2,332,400",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-09-26,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.66,0.680,0.660,0.665,"72,000",1,+0.005 ,+0.76%,increasing,"198,100",0.660 - 0.825,0.18,0.27%,1.89,"1,158.4M",35,6,1.51,0.660 / 0.665,4.30,10.72,,0.4,,"28,200 / 29,000",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-09-26,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.7,0.700,0.700,0.700,-,0,0.000 ,0.00%,,"10,700",0.690 - 0.860,5.00,7.14%,6.40,50.9M,11,0,0.47,0.700 / 0.730,4.30,333.72,,0.0,,"11,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-09-26,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.385,0.385,0.380,0.385,"1,109,700",0,0.000 ,0.00%,,"1,149,200",0.365 - 0.560,0.00,0.00%,3.48,185.0M,11,1,0.47,0.380 / 0.385,4.27,70.20,,1.0,,"938,300 / 1,149,900",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-09-26,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.51,0.510,0.510,0.510,-,0,0.000 ,0.00%,,"35,500",0.465 - 0.680,1.73,3.39%,4.21,170.4M,12,1,0.50,0.500 / 0.515,4.17,38.26,,0.0,,"43,500 / 8,500",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-09-26,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.5,0.500,0.500,0.500,"20,000",0,0.000 ,0.00%,,"71,600",0.440 - 0.615,1.50,3.00%,4.91,124.2M,10,0,0.42,0.490 / 0.500,4.16,214.45,,0.3,,"15,000 / 33,000",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
