Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-08-30,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.6,25.600,25.460,25.480,"18,600",6,-0.120 ,-0.47%,decreasing,"26,100",25.000 - 27.900,140.00,5.49%,156.13,"5,303.3M",16,4,2.12,25.480 / 25.900,12.97,597.49,,0.7,,100 / 100,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-30,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.79,1.790,1.790,1.790,-,0,0.000 ,0.00%,,"10,400",1.620 - 1.940,3.00,1.68%,15.41,257.9M,12,1,1.49,1.680 / 1.800,12.84,119.78,,0.0,,"5,000 / 10,900",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-30,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.3599999999999999,1.430,1.380,1.420,"13,792,600",6,+0.060 ,+4.41%,increasing,"20,244,000",0.790 - 1.820,1.90,1.34%,2.15,"5,121.0M",66,10,8.45,1.410 / 1.420,12.80,13.74,,0.7,,"566,600 / 1,823,500",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-30,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.5,0.505,0.495,0.505,"79,500",1,+0.005 ,+1.00%,increasing,"309,900",0.375 - 0.680,1.75,3.47%,5.24,153.5M,10,2,1.23,0.500 / 0.510,12.78,28.94,,0.3,,"15,500 / 40,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-30,'5105,CANONE ,CAN-ONE BERHAD,,3.1100000000000003,3.210,3.120,3.120,"430,800",1,+0.010 ,+0.32%,increasing,"368,300",1.830 - 3.990,4.00,1.28%,78.01,599.5M,4,0,0.51,3.120 / 3.140,12.76,967.25,,1.2,,"10,600 / 8,400",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-30,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.95,3.980,3.910,3.910,"50,000",4,-0.040 ,-1.01%,decreasing,"30,800",3.950 - 5.410,16.00,4.09%,35.34,"1,798.6M",11,3,1.41,3.950 / 4.200,12.70,156.10,,1.6,,"1,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-08-30,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.69,6.950,6.680,6.950,"910,300",26,+0.260 ,+3.89%,increasing,"2,572,200",4.030 - 7.230,6.00,0.86%,20.81,"7,602.2M",33,8,4.24,6.780 / 6.950,12.69,92.22,,0.4,,"3,400 / 14,300",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-30,'7152,JAYCORP ,JAYCORP BERHAD,,0.9349999999999999,0.960,0.940,0.960,"86,500",5,+0.025 ,+2.67%,increasing,"93,600",0.800 - 1.100,8.00,8.33%,14.42,131.8M,7,0,0.83,0.960 / 0.970,12.54,231.76,,0.9,,"1,200 / 5,300",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-30,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.5,0.505,0.495,0.505,"80,900",1,+0.005 ,+1.00%,increasing,"297,900",0.490 - 0.660,2.18,4.32%,4.26,451.7M,12,1,1.52,0.500 / 0.505,12.78,90.49,,0.3,,"94,000 / 54,900",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-30,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,40.879999999999995,41.000,40.840,40.980,"5,700",5,+0.100 ,+0.24%,increasing,"10,500",37.100 - 41.020,226.00,5.51%,177.30,"2,489.4M",23,2,2.88,40.980 / 41.000,12.47,"1,833.41",,0.5,,500 / 300,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-30,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.8,2.810,2.750,2.750,"107,100",5,-0.050 ,-1.79%,decreasing,"247,100",2.200 - 2.880,13.50,4.91%,36.98,613.5M,7,1,0.92,2.750 / 2.790,12.41,310.96,,0.4,,"21,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-08-30,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,17.22,17.500,17.100,17.200,"38,300",1,-0.020 ,-0.12%,decreasing,"11,400",17.100 - 22.300,47.00,2.73%,97.25,"1,045.7M",18,2,2.18,17.200 / 17.220,12.34,745.26,,3.4,,"900 / 6,900",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-30,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.125,0.125,0.120,0.120,"978,000",1,-0.005 ,-4.00%,decreasing,"1,321,300",0.110 - 0.170,0.00,0.00%,3.93,34.8M,3,0,0.38,0.120 / 0.125,12.28,48.68,,0.7,,"1,646,400 / 268,400",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-30,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.97,0.970,0.960,0.970,"247,500",0,0.000 ,0.00%,,"254,100",0.790 - 1.210,0,0.00%,0,171.6M,0,0,0.32,0.960 / 0.970,0.00,0,,1.0,,"39,500 / 96,500",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-30,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.19,1.200,1.190,1.200,"18,000",1,+0.010 ,+0.84%,increasing,"258,700",0.910 - 1.400,4.50,3.75%,15.41,128.0M,8,1,0.95,1.190 / 1.200,12.23,153.94,,0.1,,"10,500 / 9,600",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-08-30,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.110000000000001,9.150,9.030,9.130,"936,300",2,+0.020 ,+0.22%,increasing,"370,700",7.510 - 9.350,20.56,2.25%,54.04,"5,345.9M",17,5,2.06,9.040 / 9.130,12.20,179.87,,2.5,,700 / 100,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-08-30,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.785,0.795,0.785,0.785,"20,500",0,0.000 ,0.00%,,"92,500",0.695 - 1.020,2.00,2.55%,10.83,314.0M,7,0,0.90,0.785 / 0.795,12.41,298.42,,0.2,,"6,600 / 14,900",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-08-30,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,900,0.410 - 0.700,2.00,3.33%,6.90,53.4M,9,2,1.05,0.520 / 0.590,12.10,37.26,,0.0,,"8,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-08-30,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.21,0.210,0.205,0.205,"2,197,000",1,-0.005 ,-2.38%,decreasing,"2,343,200",0.190 - 0.305,0.24,1.17%,2.53,291.7M,8,3,0.97,0.205 / 0.210,11.97,8.17,,0.9,,"3,759,900 / 249,600",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-08-30,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.87,0.885,0.855,0.880,"1,069,200",2,+0.010 ,+1.15%,increasing,"997,200",0.130 - 1.170,0.00,0.00%,11.32,494.8M,8,1,0.96,0.870 / 0.880,12.30,105.61,,1.1,,"1,000 / 14,700",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-08-30,'5208,EITA ,EITA RESOURCES BERHAD,,1.38,1.440,1.390,1.400,"14,800",2,+0.020 ,+1.45%,increasing,"26,000",1.210 - 1.600,6.00,4.29%,16.00,182.0M,9,1,1.04,1.400 / 1.440,11.94,203.18,,0.6,,"2,200 / 8,000",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-08-30,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.47,2.480,2.450,2.470,"70,100",0,0.000 ,0.00%,,"345,700",2.410 - 3.200,7.50,3.04%,28.75,"1,198.3M",9,1,1.00,2.470 / 2.500,11.69,381.43,,0.2,,"6,300 / 4,000",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-30,'6068,PCCS ,PCCS GROUP BERHAD,,0.49,0.500,0.485,0.490,"3,363,700",0,0.000 ,0.00%,,"9,464,800",0.185 - 0.635,0.00,0.00%,7.81,102.9M,6,0,0.73,0.490 / 0.495,11.66,204.20,,0.4,,"175,200 / 180,100",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-30,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.459999999999999,14.960,14.680,14.780,"53,200",16,+0.320 ,+2.21%,increasing,"28,800",11.700 - 14.760,40.00,2.71%,235.62,"2,612.6M",6,0,0.72,14.700 / 14.780,11.48,"3,006.24",,1.8,,"10,000 / 2,100",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-08-30,'7084,QL ,QL RESOURCES BERHAD,,6.91,7.000,6.920,6.940,"2,187,200",3,+0.030 ,+0.43%,increasing,"1,203,000",5.800 - 7.630,4.50,0.65%,13.77,"11,259.7M",50,3,5.64,6.910 / 6.940,11.20,233.62,,1.8,,"17,000 / 784,600",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-08-30,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.99,0.970,0.970,0.970,100,4,-0.020 ,-2.02%,decreasing,"37,400",0.880 - 1.170,6.00,6.19%,11.01,182.1M,9,1,0.98,0.970 / 0.985,11.12,177.85,,0.0,,"900 / 3,000",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-08-30,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.53,1.530,1.440,1.490,"11,575,400",4,-0.040 ,-2.61%,decreasing,"3,481,600",1.400 - 4.100,0.72,0.48%,9.10,"2,026.9M",16,1,1.87,1.490 / 1.500,11.40,109.48,,3.3,,"196,900 / 315,100",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-08-30,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.42,1.450,1.400,1.410,"373,700",1,-0.010 ,-0.70%,decreasing,"591,700",0.925 - 1.480,4.00,2.84%,8.32,933.3M,17,2,1.82,1.400 / 1.410,10.73,81.18,,0.6,,"44,000 / 161,000",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-08-30,'0113,MMSV ,MMS VENTURES BERHAD,,0.605,0.635,0.615,0.625,"305,900",4,+0.020 ,+3.31%,increasing,"313,000",0.605 - 1.600,1.98,3.17%,3.27,127.4M,19,3,2.12,0.615 / 0.620,11.12,22.08,,1.0,,"54,300 / 29,600",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-08-30,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.41,1.400,1.380,1.380,"107,000",3,-0.030 ,-2.13%,decreasing,"249,700",1.320 - 1.530,1.00,0.72%,4.33,941.4M,32,2,3.45,1.360 / 1.410,10.83,67.98,,0.4,,"15,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-08-30,'7131,ACME ,ACME HOLDINGS BERHAD,,0.26,0.260,0.260,0.260,-,0,0.000 ,0.00%,,"4,600",0.225 - 0.300,0.00,0.00%,3.74,62.1M,7,2,0.74,0.245 / 0.275,10.69,10.97,,0.0,,"15,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-08-30,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.47,1.560,1.490,1.560,"38,000",9,+0.090 ,+6.12%,increasing,"37,000",1.180 - 1.730,0.00,0.00%,18.27,159.3M,9,1,0.90,1.560 / 1.590,10.50,165.66,,1.0,,"5,800 / 13,000",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-08-30,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.56,1.560,1.530,1.550,"13,700",1,-0.010 ,-0.64%,decreasing,"71,600",1.200 - 1.680,10.00,6.45%,13.75,713.0M,11,4,1.17,1.540 / 1.550,10.42,40.83,,0.2,,"20,000 / 5,800",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-08-30,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.5,0.505,0.495,0.500,"687,500",0,0.000 ,0.00%,,"2,876,400",0.490 - 1.000,1.00,2.00%,3.13,555.0M,16,1,1.66,0.495 / 0.500,10.36,44.37,,0.2,,"180,300 / 239,400",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-08-30,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.22,1.220,1.220,1.220,-,0,0.000 ,0.00%,,"37,300",1.090 - 1.580,0.00,0.00%,32.05,336.4M,4,4,0.40,1.220 / 1.250,10.41,34.52,,0.0,,"60,000 / 12,500",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-08-30,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.635,0.630,0.620,0.620,"37,100",3,-0.015 ,-2.36%,decreasing,"71,300",0.550 - 0.785,0.00,0.00%,26.30,79.4M,2,0,0.24,0.620 / 0.630,10.27,287.63,,0.5,,"9,900 / 20,900",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-08-30,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.28,1.350,1.270,1.300,"566,900",2,+0.020 ,+1.56%,increasing,"221,200",1.250 - 2.670,6.19,4.76%,15.35,607.7M,8,2,0.88,1.290 / 1.300,10.37,73.73,,2.6,,"44,000 / 89,600",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-08-30,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.84,4.820,4.820,4.820,"3,800",2,-0.020 ,-0.41%,decreasing,"9,400",4.400 - 5.320,30.00,6.22%,40.80,478.6M,12,0,1.20,4.820 / 4.880,10.15,970.86,,0.4,,"7,200 / 2,000",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-08-30,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.89,0.920,0.890,0.910,"5,384,400",4,+0.020 ,+2.25%,increasing,"3,614,800",0.870 - 1.160,1.90,2.09%,3.96,"4,039.3M",23,1,2.47,0.900 / 0.910,10.76,76.58,,1.5,,"76,000 / 13,200",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-08-30,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.27,3.340,3.200,3.330,"407,600",6,+0.060 ,+1.83%,increasing,"326,000",2.200 - 3.330,14.00,4.20%,18.31,"2,769.3M",18,1,1.84,3.330 / 3.340,10.12,275.00,,1.3,,"27,900 / 16,200",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-08-30,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.57,8.700,8.600,8.690,"9,211,700",12,+0.120 ,+1.40%,increasing,"7,067,400",8.500 - 10.140,32.00,3.68%,71.46,"97,687.4M",12,2,1.23,8.680 / 8.690,10.11,447.69,,1.3,,"1,100 / 814,200",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-08-30,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.23,5.250,5.200,5.230,"43,000",0,0.000 ,0.00%,,"81,000",5.190 - 9.000,20.00,3.82%,64.34,"1,412.1M",8,0,0.82,5.230 / 5.280,10.06,"4,431.29",,0.5,,"2,000 / 800",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-08-30,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,1.02,1.040,1.020,1.020,"60,100",0,0.000 ,0.00%,,"37,900",0.950 - 1.240,2.50,2.45%,14.27,163.2M,7,1,0.72,1.020 / 1.030,10.05,139.88,,1.6,,"900 / 20,000",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-08-30,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,0.95,0.950,0.950,0.950,-,0,0.000 ,0.00%,,"1,800",0.820 - 1.140,3.00,3.16%,10.41,67.2M,9,1,0.91,0.840 / 0.950,10.01,77.80,,0.0,,"5,000 / 17,000",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-08-30,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.26,1.280,1.240,1.250,"866,000",1,-0.010 ,-0.79%,decreasing,"932,400",0.575 - 1.360,2.00,1.60%,17.65,68.3M,7,0,0.71,1.250 / 1.260,9.97,324.09,,0.9,,"18,500 / 57,000",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-08-30,'1082,HLFG ,HONG LEONG FINANCIAL GROUP BERHAD,,16.32,16.960,16.260,16.860,"217,300",27,+0.540 ,+3.31%,increasing,"450,300",16.000 - 20.140,42.00,2.49%,167.26,"19,347.1M",10,4,1.00,16.820 / 16.860,9.97,459.95,,0.5,,"5,700 / 11,300",https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-08-30,'7579,AWC ,AWC BERHAD,,0.6,0.610,0.605,0.605,"450,000",1,+0.005 ,+0.83%,increasing,"610,000",0.580 - 0.930,0.48,0.79%,6.76,179.4M,9,1,0.69,0.605 / 0.610,7.71,108.95,,0.7,,"19,500 / 50,400",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-08-30,'7035,CCK ,CCK CONSOLIDATED HOLDINGS BERHAD,,0.495,0.510,0.495,0.505,"1,500,800",2,+0.010 ,+2.02%,increasing,"1,452,800",0.365 - 0.885,1.25,2.48%,4.05,318.5M,12,1,1.23,0.500 / 0.505,9.88,98.87,,1.0,,"75,000 / 600",https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-08-30,'5819,HLBANK ,HONG LEONG BANK BERHAD,,16.5,16.700,16.320,16.600,"1,031,400",5,+0.100 ,+0.61%,increasing,"735,000",16.220 - 21.660,16.00,0.96%,122.92,"35,984.1M",14,8,1.33,16.580 / 16.600,9.87,218.01,,1.4,,"200 / 104,000",https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-08-30,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.21,1.240,1.210,1.230,"755,700",2,+0.020 ,+1.65%,increasing,"1,394,200",0.675 - 1.540,1.89,1.54%,10.07,608.4M,12,1,1.22,1.210 / 1.230,9.97,97.48,,0.5,,"52,000 / 268,500",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-08-30,'5959,AMVERTON ,AMVERTON BERHAD,,1.1,1.070,1.070,1.070,"2,000",3,-0.030 ,-2.73%,decreasing,"8,600",0.870 - 1.280,0.00,0.00%,19.27,390.6M,6,4,0.55,1.070 / 1.130,9.83,27.58,,0.2,,"18,000 / 119,000",https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-08-30,'9954,RGTBHD ,RGT BERHAD,,0.15,0.150,0.150,0.150,"407,800",0,0.000 ,0.00%,,"434,800",0.150 - 0.245,0.00,0.00%,1.05,86.5M,14,1,1.40,0.150 / 0.155,9.77,16.38,,0.9,,"669,100 / 120,000",https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-08-30,'5271,PECCA ,PECCA GROUP BERHAD,,1.1,1.100,1.060,1.100,"922,400",0,0.000 ,0.00%,,"853,200",0.685 - 1.300,2.50,2.27%,8.84,206.8M,12,2,1.22,1.070 / 1.080,9.79,69.88,,1.1,,"21,000 / 115,000",https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-08-30,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.69,1.690,1.680,1.680,"42,500",1,-0.010 ,-0.59%,decreasing,"57,000",1.550 - 2.000,7.85,4.67%,19.22,503.2M,9,1,0.85,1.680 / 1.690,9.76,227.26,,0.7,,"6,500 / 46,400",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-08-30,'5171,KIMLUN ,KIMLUN CORPORATION BERHAD,,1.26,1.350,1.300,1.330,"120,700",7,+0.070 ,+5.56%,increasing,"72,700",1.000 - 1.490,3.70,2.78%,20.02,452.0M,7,0,0.65,1.330 / 1.340,9.75,358.07,,1.7,,"79,300 / 5,200",https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-08-30,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.8,0.800,0.795,0.795,"32,000",1,-0.005 ,-0.63%,decreasing,"318,800",0.755 - 1.100,1.50,1.89%,4.97,463.4M,16,1,1.56,0.795 / 0.800,9.75,83.59,,0.1,,"3,500 / 15,000",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-08-30,'1538,SYMLIFE ,SYMPHONY LIFE BERHAD,,0.39499999999999996,0.415,0.400,0.415,"123,100",4,+0.020 ,+5.06%,increasing,"49,100",0.320 - 0.580,0.00,0.00%,15.41,245.0M,3,1,0.29,0.410 / 0.415,10.66,37.45,,2.5,,"7,000 / 34,900",https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-08-30,'9687,IDEAL ,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,,1.47,1.490,1.410,1.490,"788,300",2,+0.020 ,+1.36%,increasing,"137,100",0.990 - 1.760,1.00,0.67%,11.06,690.7M,13,1,1.30,1.460 / 1.490,9.68,121.60,,5.7,,"20,000 / 166,800",https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-08-30,'1066,RHBBANK ,RHB BANK BERHAD,,5.65,5.740,5.660,5.700,"8,008,900",5,+0.050 ,+0.88%,increasing,"6,493,200",5.050 - 6.070,13.00,2.28%,59.59,"22,857.3M",10,2,0.92,5.670 / 5.700,9.61,331.17,,1.2,,"8,400 / 4,171,900",https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-08-30,'5116,ALAQAR ,AL-`AQAR HEALTHCARE REIT,,1.51,1.520,1.510,1.510,"3,200",0,0.000 ,0.00%,,"81,400",1.210 - 1.550,7.77,5.15%,12.28,"1,111.3M",12,11,1.17,1.510 / 1.520,9.52,14.16,,0.0,,"8,500 / 1,000",https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-08-30,'7085,LTKM ,LTKM BERHAD,,1.35,1.350,1.350,1.350,"397,200",0,0.000 ,0.00%,,"374,900",0.780 - 1.400,2.00,1.48%,17.95,175.6M,8,1,0.71,1.350 / 1.360,9.50,157.69,,1.1,,"3,313,400 / 165,500",https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-08-30,'7034,TGUAN ,THONG GUAN INDUSTRIES BERHAD,,2.4699999999999998,2.470,2.450,2.460,"198,700",1,-0.010 ,-0.40%,decreasing,"143,600",2.070 - 2.810,8.00,3.25%,31.12,433.6M,8,0,0.75,2.450 / 2.460,9.49,503.60,,1.4,,"1,100 / 5,700",https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-08-30,'6963,VS ,V.S. INDUSTRY BERHAD,,1.24,1.290,1.230,1.260,"10,487,500",2,+0.020 ,+1.61%,increasing,"11,654,000",0.630 - 1.800,3.80,3.02%,8.05,"2,311.2M",16,1,1.51,1.250 / 1.260,9.66,215.83,,0.9,,"63,300 / 244,800",https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-08-30,'3778,MELEWAR ,MELEWAR INDUSTRIAL GROUP BERHAD,,0.12,0.155,0.135,0.145,"1,740,500",5,+0.025 ,+20.83%,increasing,"26,700",0.090 - 0.190,0.00,0.00%,8.54,52.1M,2,0,0.16,0.140 / 0.145,9.38,193.09,,65.1,,"28,000 / 242,400",https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-08-30,'3107,FIMACOR ,FIMA CORPORATION BERHAD,,1.88,1.900,1.880,1.880,"38,000",0,0.000 ,0.00%,,"17,300",1.750 - 1.970,12.50,6.65%,22.55,461.1M,8,2,0.78,1.880 / 1.900,9.36,101.67,,2.2,,"200 / 11,200",https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-08-30,'7214,ARANK ,A-RANK BERHAD,,0.475,0.475,0.475,0.475,"10,300",0,0.000 ,0.00%,,"34,600",0.475 - 0.915,2.30,4.84%,7.19,80.5M,7,0,0.62,0.475 / 0.495,9.34,284.22,,0.3,,"8,400 / 5,000",https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-08-30,'5084,IBRACO ,IBRACO BERHAD,,0.65,0.650,0.630,0.630,"60,300",4,-0.020 ,-3.08%,decreasing,"11,900",0.150 - 0.750,1.50,2.38%,6.52,312.7M,10,1,0.90,0.630 / 0.650,9.32,58.21,,5.1,,"11,700 / 5,000",https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-08-30,'7081,PHARMA ,PHARMANIAGA BERHAD,,2.47,2.520,2.460,2.490,"135,300",2,+0.020 ,+0.81%,increasing,"164,000",2.000 - 3.130,15.50,6.22%,18.52,650.5M,13,0,1.25,2.480 / 2.490,9.31,984.69,,0.8,,"2,100 / 6,200",https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-08-30,'5106,AXREIT ,AXIS REAL ESTATE INVESTMENT TRUST,,1.89,1.920,1.880,1.900,"2,201,300",1,+0.010 ,+0.53%,increasing,"2,674,800",1.420 - 1.990,7.16,3.77%,12.31,"2,350.8M",15,11,1.42,1.890 / 1.900,9.17,17.76,,0.8,,"10,000 / 18,400",https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-08-30,'5230,TUNEPRO ,TUNE PROTECT GROUP BERHAD,,0.605,0.610,0.605,0.605,"462,600",0,0.000 ,0.00%,,"1,372,600",0.525 - 0.815,3.00,4.96%,6.52,454.8M,9,1,0.85,0.605 / 0.615,9.18,70.90,,0.3,,"104,900 / 52,100",https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-08-30,'0012,3A ,THREE-A RESOURCES BERHAD,,0.815,0.815,0.815,0.815,-,0,0.000 ,0.00%,,"128,500",0.700 - 0.985,2.00,2.45%,6.37,401.0M,13,1,1.17,0.820 / 0.830,9.15,90.35,,0.0,,"8,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-08-30,'3867,MPI ,MALAYSIAN PACIFIC INDUSTRIES BERHAD,,8.44,8.900,8.500,8.900,"318,000",46,+0.460 ,+5.45%,increasing,"82,900",8.330 - 13.200,27.00,3.03%,61.14,"1,868.0M",15,1,1.33,8.810 / 8.900,9.15,708.93,,3.8,,"500 / 1,700",https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
