Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
22/8/2019,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.31,1.32,1.29,1.32,"10,800",1,0.01,0.76%,increasing,"129,900",1.210 - 1.850,5.42,4.11%,15.72,456.5M,8,1,0.42,1.290 / 1.320,4.97,99.07,,0.1,,"2,000 / 4,800",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
22/8/2019,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,1,1.01,1,1.01,"224,700",1,0.01,1.00%,increasing,"485,600",0.975 - 1.270,8.64,8.55%,6.79,466.6M,15,3,0.74,0.995 / 1.010,4.95,29.11,,0.5,,"26,200 / 75,100",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
22/8/2019,'1171,MBSB ,MALAYSIA BUILDING SOCIETY BERHAD,,0.84,0.85,0.835,0.845,"1,386,300",1,0.005,0.60%,increasing,"2,524,500",0.825 - 1.080,5,5.92%,6.1,"5,672.8M",14,2,0.68,0.840 / 0.845,4.93,46.4,,0.5,,"20,000 / 116,700",https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
22/8/2019,'9423,CWG ,CWG HOLDINGS BERHAD,,0.455,0.45,0.44,0.44,"20,000",3,-0.015,-3.30%,decreasing,"9,500",0.400 - 0.540,1.49,3.39%,3.23,55.6M,14,1,0.66,0.420 / 0.500,4.84,78.74,,2.1,,"12,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/9423/cwg-holdings-berhad
22/8/2019,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.845,0.85,0.84,0.84,"140,000",1,-0.005,-0.59%,decreasing,"157,600",0.805 - 0.925,2.78,3.31%,11.61,"1,235.2M",7,1,0.35,0.840 / 0.845,4.84,95.91,,0.9,,"56,700 / 20,000",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
22/8/2019,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.485,0.485,0.485,0.485,-,0,0,0.00%,,"23,400",0.450 - 1.090,1.26,2.60%,3.02,55.6M,16,1,0.85,0.465 / 0.485,5.31,52.53,,0,,"1,000 / 22,700",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
22/8/2019,'5123,MQREIT ,MRCB-QUILL REIT,,1.04,1.08,1.05,1.05,"307,500",1,0.01,0.96%,increasing,"364,900",1.040 - 1.140,7.28,6.93%,6.02,"1,125.4M",17,7,0.85,1.050 / 1.060,4.85,15.52,,0.8,,"158,200 / 45,000",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
22/8/2019,'8494,LBICAP ,LBI CAPITAL BERHAD,,0.64,0.64,0.64,0.64,"10,000",0,0,0.00%,,"43,700",0.600 - 1.050,4.39,6.86%,11.33,63.4M,6,2,0.49,0.635 / 0.695,8.73,38.51,,0.2,,"110,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/8494/lbi-capital-berhad
22/8/2019,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.19,1.19,1.17,1.19,"6,000",0,0,0.00%,,"55,400",1.160 - 1.440,6,5.04%,15.44,333.8M,8,1,0.37,1.190 / 1.200,4.78,107.57,,0.1,,"1,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
22/8/2019,'6114,MKH ,MKH BERHAD,,1.12,1.13,1.11,1.11,"91,800",1,-0.01,-0.89%,decreasing,"119,300",1.110 - 1.410,3.5,3.15%,12.99,651.1M,9,1,0.41,1.110 / 1.120,4.78,189.19,,0.8,,"45,200 / 35,800",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
22/8/2019,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.575,0.58,0.56,0.575,"164,200",0,0,0.00%,,"70,300",0.505 - 1.120,3.53,6.14%,4.87,160.6M,12,0,0.55,0.570 / 0.575,4.68,195.31,,2.3,,"129,000 / 11,900",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
22/8/2019,'4758,ANCOM ,ANCOM BERHAD,,0.48,0.475,0.475,0.475,100,1,-0.005,-1.04%,decreasing,"59,400",0.430 - 0.710,0,0.00%,6.35,114.4M,7,0,0.4,0.465 / 0.475,5.36,825.3,,0,,"25,000 / 2,100",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
22/8/2019,'5014,AIRPORT ,MALAYSIA AIRPORTS HOLDINGS BERHAD,,8.55,8.61,8.51,8.55,"1,945,700",0,0,0.00%,,"2,886,900",6.600 - 9.500,14,1.64%,26.05,"14,186.1M",33,3,1.54,8.550 / 8.610,4.69,294.61,,0.7,,"6,500 / 2,000",https://www.klsescreener.com/v2/stocks/view/5014/malaysia-airports-holdings-berhad
22/8/2019,'8311,PESONA ,PESONA METRO HOLDINGS BERHAD,,0.22,0.22,0.215,0.22,"122,000",0,0,0.00%,,"488,200",0.170 - 0.365,1,4.55%,1.22,152.9M,18,0,0.84,0.220 / 0.225,4.65,76.8,,0.2,,"34,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/8311/pesona-metro-holdings-berhad
22/8/2019,'7250,UZMA ,UZMA BERHAD,,0.66,0.68,0.66,0.66,"2,552,800",0,0,0.00%,,"3,581,100",0.550 - 1.510,0,0.00%,7.02,211.2M,9,1,0.43,0.660 / 0.670,4.56,120.93,,0.7,,"44,100 / 38,000",https://www.klsescreener.com/v2/stocks/view/7250/uzma-berhad
22/8/2019,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.525,0.525,0.51,0.51,"219,000",3,-0.015,-2.86%,decreasing,"172,500",0.440 - 0.555,1,1.96%,5.9,209.3M,9,0,0.39,0.510 / 0.520,4.54,253.64,,1.3,,"19,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
22/8/2019,'3816,MISC ,MISC BERHAD,,7.23,7.35,7.2,7.3,"1,424,600",7,0.07,0.97%,increasing,"2,252,700",5.500 - 7.500,30,4.11%,35.62,"32,585.7M",20,4,0.92,7.300 / 7.330,4.5,202.9,,0.6,,"189,800 / 465,600",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
22/8/2019,'8931,JERASIA ,JERASIA CAPITAL BERHAD,,0.345,0.345,0.345,0.345,-,0,0,0.00%,,"5,100",0.335 - 0.440,0.5,1.45%,8.44,28.3M,4,0,0.18,0.350 / 0.380,4.47,613.49,,0,,"5,000 / 10,800",https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
22/8/2019,'8877,EKOVEST ,EKOVEST BERHAD,,0.81,0.815,0.805,0.805,"23,172,100",1,-0.005,-0.62%,decreasing,"50,920,700",0.420 - 1.040,1,1.24%,4.46,"2,137.1M",18,2,0.81,0.805 / 0.810,4.46,48.94,,0.5,,"2,254,300 / 360,900",https://www.klsescreener.com/v2/stocks/view/8877/ekovest-berhad
22/8/2019,'7174,CAB ,CAB CAKARAN CORPORATION BERHAD,,0.475,0.475,0.465,0.475,"34,900",0,0,0.00%,,"209,400",0.460 - 0.915,0.5,1.05%,3.2,312.6M,15,0,0.66,0.465 / 0.470,4.44,270.94,,0.2,,"94,600 / 25,000",https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
22/8/2019,'3859,MAGNUM ,MAGNUM BERHAD,,2.79,2.8,2.76,2.78,"1,021,300",1,-0.01,-0.36%,decreasing,"997,600",1.780 - 2.830,17,6.12%,9.47,"3,996.9M",29,1,1.6,2.760 / 2.780,5.44,195.73,,1,,"7,200 / 6,300",https://www.klsescreener.com/v2/stocks/view/3859/magnum-berhad
22/8/2019,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.12,0.12,0.12,0.12,"121,300",0,0,0.00%,,"212,500",0.115 - 0.235,0,0.00%,0.93,57.1M,13,0,0.57,0.120 / 0.125,4.43,31.98,,0.6,,"98,700 / 275,100",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
22/8/2019,'7315,AHB ,AHB HOLDINGS BERHAD,,0.13,0.135,0.13,0.13,"105,000",0,0,0.00%,,"308,400",0.115 - 0.195,0,0.00%,0.93,22.9M,14,1,0.61,0.130 / 0.135,4.39,10.03,,0.3,,"137,400 / 40,000",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
22/8/2019,'3336,IJM ,IJM CORPORATION BERHAD,,2.29,2.29,2.24,2.26,"2,646,500",3,-0.03,-1.31%,decreasing,"4,404,900",1.390 - 2.510,4,1.77%,11.51,"8,224.8M",20,1,0.86,2.260 / 2.270,4.38,155.41,,0.6,,"5,800 / 122,800",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
22/8/2019,'7126,LONBISC ,LONDON BISCUITS BERHAD,,0.14,0.16,0.135,0.155,"9,273,200",3,0.015,10.71%,increasing,"11,470,400",0.105 - 0.690,0,0.00%,6.85,45.1M,2,0,0.12,0.155 / 0.160,5.19,144.41,,0.8,,"4,000 / 1,626,700",https://www.klsescreener.com/v2/stocks/view/7126/london-biscuits-berhad
22/8/2019,'4863,TM ,TELEKOM MALAYSIA BERHAD,,4.09,4.11,3.97,3.97,"3,880,100",12,-0.12,-2.93%,decreasing,"11,492,500",2.110 - 4.680,2,0.50%,8.08,"14,945.9M",49,1,2.13,3.970 / 3.980,4.34,312.12,,0.3,,"171,100 / 50,000",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
22/8/2019,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.05,1.1,1.06,1.09,"1,331,600",4,0.04,3.81%,increasing,"570,000",0.845 - 1.810,0,0.00%,12.55,836.1M,9,0,0.59,1.080 / 1.090,6.81,294.22,,2.3,,"250,800 / 36,400",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
22/8/2019,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.695,0.69,0.685,0.69,"172,600",1,-0.005,-0.72%,decreasing,"256,400",0.685 - 0.825,0.18,0.26%,1.89,"1,201.9M",36,6,1.57,0.685 / 0.690,4.3,10.72,,0.7,,"24,600 / 35,800",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
22/8/2019,'4219,BJLAND ,BERJAYA LAND BERHAD,,0.225,0.24,0.23,0.24,"49,590,100",3,0.015,6.67%,increasing,"10,343,500",0.150 - 0.305,0,0.00%,3.65,"1,200.1M",7,0,0.28,0.235 / 0.240,4.29,124.8,,4.8,,"520,000 / 6,303,200",https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
22/8/2019,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.795,0.785,0.765,0.785,"16,000",2,-0.01,-1.26%,decreasing,"28,300",0.700 - 0.920,3,3.82%,7.72,136.5M,10,0,0.44,0.765 / 0.785,4.29,204.09,,0.6,,"600 / 5,000",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
22/8/2019,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.395,0.4,0.39,0.395,"911,000",0,0,0.00%,,"1,124,800",0.365 - 0.560,0,0.00%,3.44,189.8M,11,1,0.49,0.390 / 0.395,4.26,71.41,,0.8,,"410,400 / 80,700",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
22/8/2019,'9334,KESM ,KESM INDUSTRIES BERHAD,,6.99,7.02,7,7,"13,500",1,0.01,0.14%,increasing,"37,100",6.800 - 17.700,9,1.29%,35.57,301.1M,20,1,0.84,6.990 / 7.000,4.26,747.96,,0.4,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
22/8/2019,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.23,1.25,1.23,1.23,"1,207,300",0,0,0.00%,,"6,852,200",1.160 - 1.850,5,4.07%,14.28,"6,772.6M",9,3,0.36,1.230 / 1.240,4.22,43.37,,0.2,,"293,500 / 50,900",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
22/8/2019,'5797,CHOOBEE ,CHOO BEE METAL INDUSTRIES BHD,,1.39,1.39,1.39,1.39,"2,000",0,0,0.00%,,"40,000",1.360 - 1.930,4.95,3.56%,16.3,183.1M,9,0,0.35,1.360 / 1.390,4.16,385.05,,0,,"2,000 / 500",https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
22/8/2019,'4898,TA ,TA ENTERPRISE BERHAD,,0.635,0.635,0.635,0.635,"111,600",0,0,0.00%,,"325,200",0.575 - 0.690,4.1,6.46%,6.38,"1,087.1M",10,1,0.42,0.630 / 0.640,4.2,80.56,,0.3,,"44,900 / 12,000",https://www.klsescreener.com/v2/stocks/view/4898/ta-enterprise-berhad
22/8/2019,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.55,0.55,0.55,0.55,-,0,0,0.00%,,"2,600",0.460 - 0.700,0,0.00%,3.43,24.6M,16,3,0.67,0.560 / 0.600,4.18,18.77,,0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
22/8/2019,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.65,2.68,2.68,2.68,"7,500",3,0.03,1.13%,increasing,"10,000",2.510 - 3.070,1.38,0.51%,7.69,"1,591.5M",35,4,1.46,2.680 / 2.700,4.18,60.79,,0.8,,"2,500 / 1,100",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
22/8/2019,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.755,0.76,0.745,0.745,"3,975,600",2,-0.01,-1.32%,decreasing,"5,265,800",0.740 - 1.190,0,0.00%,6.64,"2,719.3M",11,2,1.87,0.740 / 0.745,16.66,41.27,,0.8,,"502,300 / 17,000",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
22/8/2019,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.485,0.485,0.485,0.485,-,0,0,0.00%,,"80,700",0.440 - 0.615,0,0.00%,4.91,120.5M,10,0,0.41,0.480 / 0.490,4.16,214.45,,0,,"5,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
22/8/2019,'4251,IBHD ,I-BERHAD,,0.345,0.35,0.345,0.345,"55,400",0,0,0.00%,,"187,000",0.325 - 0.550,3.88,11.25%,4.02,350.0M,9,1,0.36,0.345 / 0.350,4.14,25.32,,0.3,,"15,200 / 93,400",https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
22/8/2019,'8907,EG ,EG INDUSTRIES BERHAD,,0.365,0.37,0.365,0.365,"72,100",0,0,0.00%,,"388,300",0.355 - 0.580,0,0.00%,5.17,100.4M,7,0,0.3,0.365 / 0.370,4.26,359.36,,0.2,,"210,100 / 19,900",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
22/8/2019,'9598,PTARAS ,PINTARAS JAYA BHD,,2.76,2.9,2.79,2.9,"68,800",14,0.14,5.07%,increasing,"14,800",2.050 - 2.900,20,6.90%,7.78,481.0M,37,2,1.53,2.850 / 2.900,4.09,149.01,,4.6,,"800 / 4,600",https://www.klsescreener.com/v2/stocks/view/9598/pintaras-jaya-bhd
22/8/2019,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.48,1.51,1.48,1.49,"148,000",1,0.01,0.68%,increasing,"83,500",1.330 - 1.770,4,2.68%,17.83,"1,001.3M",8,0,0.34,1.480 / 1.510,4.07,726.57,,1.8,,"5,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
22/8/2019,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.72,0.725,0.705,0.72,"4,327,200",0,0,0.00%,,"2,038,200",0.705 - 1.290,0,0.00%,6.06,"2,119.9M",12,1,0.48,0.710 / 0.720,4.07,72.41,,2.1,,"72,900 / 152,000",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
22/8/2019,'7025,WOODLAN ,WOODLANDOR HOLDINGS BHD,,0.615,0.615,0.615,0.615,-,0,0,0.00%,,"2,900",0.540 - 0.830,0,0.00%,4.51,24.6M,14,1,0.55,0.555 / 0.610,4.03,61.55,,0,,"5,000 / 3,900",https://www.klsescreener.com/v2/stocks/view/7025/woodlandor-holdings-bhd
22/8/2019,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.33,0.31,0.31,0.31,500,4,-0.02,-6.06%,decreasing,"39,700",0.250 - 0.360,0,0.00%,1.24,51.7M,25,2,1,0.310 / 0.325,4,16.11,,0,,"99,500 / 5,000",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
22/8/2019,'5148,UEMS ,UEM SUNRISE BERHAD,,0.705,0.71,0.695,0.705,"667,700",0,0,0.00%,,"1,410,400",0.620 - 1.020,0,0.00%,6.28,"3,198.9M",11,1,0.45,0.700 / 0.705,4,47.95,,0.5,,"76,700 / 631,200",https://www.klsescreener.com/v2/stocks/view/5148/uem-sunrise-berhad
22/8/2019,'8192,MERCURY ,MERCURY INDUSTRIES BERHAD,,0.73,0.73,0.73,0.73,"13,500",0,0,0.00%,,"4,200",0.700 - 1.200,0,0.00%,7.52,29.3M,10,0,0.39,0.725 / 0.740,4,303.17,,3.2,,"5,000 / 15,800",https://www.klsescreener.com/v2/stocks/view/8192/mercury-industries-berhad
22/8/2019,'9288,BONIA ,BONIA CORPORATION BERHAD,,0.27,0.275,0.27,0.27,"1,131,900",0,0,0.00%,,"347,600",0.205 - 0.445,0,0.00%,1.83,217.7M,15,0,0.59,0.265 / 0.275,3.98,56.93,,3.3,,"60,000 / 117,000",https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
22/8/2019,'7173,TOYOINK ,TOYO INK GROUP BERHAD,,0.725,0.715,0.71,0.715,"54,000",2,-0.01,-1.38%,decreasing,"264,300",0.575 - 1.040,3,4.20%,4.49,76.5M,16,1,0.63,0.710 / 0.725,3.97,85.16,,0.2,,"20,000 / 6,500",https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
22/8/2019,'8419,PANSAR ,PANSAR BERHAD,,0.445,0.45,0.43,0.445,"1,395,200",0,0,0.00%,,"274,200",0.430 - 0.925,0.66,1.48%,1.54,205.6M,29,1,1.13,0.430 / 0.445,3.91,76.28,,5.1,,"86,400 / 38,000",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
22/8/2019,'3379,INSAS ,INSAS BERHAD,,0.78,0.795,0.775,0.78,"114,900",0,0,0.00%,,"472,900",0.645 - 0.900,2,2.56%,10.22,540.8M,8,3,0.3,0.775 / 0.780,3.95,30.59,,0.2,,"26,500 / 66,200",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
22/8/2019,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.51,0.5,0.5,0.5,"17,100",2,-0.01,-1.96%,decreasing,"71,600",0.465 - 0.680,1.73,3.46%,3.95,167.0M,13,1,0.5,0.500 / 0.510,3.95,36.02,,0.2,,"4,900 / 19,000",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
22/8/2019,'3182,GENTING ,GENTING BERHAD,,5.98,6.03,5.94,5.96,"5,975,500",2,-0.02,-0.33%,decreasing,"4,400,600",5.910 - 8.750,21.5,3.61%,34.16,"23,106.3M",17,1,0.67,5.960 / 5.990,3.86,546.18,,1.4,,"27,300 / 50,000",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
22/8/2019,'6742,YTLPOWR ,YTL POWER INTERNATIONAL BHD,,0.73,0.745,0.705,0.72,"5,902,200",2,-0.01,-1.37%,decreasing,"1,555,000",0.705 - 1.190,4.85,6.74%,6.33,"5,873.9M",11,1,0.46,0.715 / 0.720,4.07,139.72,,3.8,,"1,300 / 10,000",https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
22/8/2019,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.36,1.36,1.34,1.35,"149,700",1,-0.01,-0.74%,decreasing,"1,020,000",1.150 - 1.380,7.87,5.83%,6.14,"2,300.9M",22,5,0.84,1.340 / 1.350,3.82,28.8,,0.1,,"85,800 / 52,400",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
22/8/2019,'5095,HEVEA ,HEVEABOARD BERHAD,,0.555,0.56,0.555,0.56,"339,800",1,0.005,0.90%,increasing,"624,900",0.525 - 0.925,3.6,6.43%,2.38,314.7M,24,1,0.73,0.555 / 0.560,3.09,76.1,,0.5,,"14,800 / 42,000",https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
22/8/2019,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.52,2.52,2.52,2.52,"10,200",0,0,0.00%,,"2,200",2.300 - 2.850,7,2.78%,15.4,510.0M,16,0,0.6,2.510 / 2.720,3.68,577.72,,4.7,,"4,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
22/8/2019,'5283,EWINT ,ECO WORLD INTERNATIONAL BERHAD,,0.625,0.625,0.615,0.62,"582,100",1,-0.005,-0.80%,decreasing,"466,500",0.610 - 1.120,0,0.00%,3.8,"1,488.0M",16,305,0.6,0.615 / 0.620,3.65,0.2,,1.2,,"206,900 / 80,200",https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
22/8/2019,'3174,L&G ,LAND & GENERAL BERHAD,,0.155,0.155,0.15,0.155,"308,700",0,0,0.00%,,"1,852,200",0.130 - 0.200,1,6.45%,1.3,460.8M,12,3,0.42,0.150 / 0.155,3.52,4.52,,0.2,,"2,027,600 / 1,549,700",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
22/8/2019,'9679,WCT ,WCT HOLDINGS BERHAD,,1.05,1.06,1.01,1.01,"2,802,200",4,-0.04,-3.81%,decreasing,"4,167,000",0.660 - 1.220,0,0.00%,8.02,"1,431.9M",13,1,0.44,1.010 / 1.020,3.53,162.82,,0.7,,"272,400 / 7,000",https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
22/8/2019,'9121,KPSCB ,KPS CONSORTIUM BERHAD,,0.5,0.5,0.5,0.5,-,0,0,0.00%,,"20,300",0.470 - 0.685,0,0.00%,6.36,73.9M,8,0,0.28,0.480 / 0.500,3.51,558.25,,0,,"10,000 / 600",https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
22/8/2019,'5140,TASCO ,TASCO BERHAD,,1.2,1.2,1.2,1.2,"5,000",0,0,0.00%,,"28,100",0.990 - 1.730,2.5,2.08%,4.64,240.0M,26,0,0.56,1.160 / 1.200,2.17,367.78,,0.2,,"8,000 / 18,200",https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
22/8/2019,'0059,ECOHLDS ,ECOBUILT HOLDINGS BERHAD,,0.23,0.23,0.23,0.23,-,0,0,0.00%,,"34,200",0.180 - 0.360,0,0.00%,1.54,37.4M,15,1,0.52,0.185 / 0.220,3.5,38.23,,0,,"60,000 / 74,000",https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
22/8/2019,'5180,CMMT ,CAPITALAND MALAYSIA MALL TRUST,,1.04,1.04,1.03,1.03,"100,800",1,-0.01,-0.96%,decreasing,"1,094,900",0.990 - 1.210,7.1,6.89%,4.33,"2,105.5M",24,6,0.83,1.030 / 1.040,3.48,16.92,,0.1,,"1,321,500 / 48,300",https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
22/8/2019,'5134,SAB ,SOUTHERN ACIDS (M) BERHAD,,3.8,3.8,3.8,3.8,-,0,0,0.00%,,"1,700",3.580 - 4.090,5,1.32%,15.19,520.4M,25,1,0.87,3.650 / 3.800,3.46,437.16,,0,,"2,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
22/8/2019,'7033,HIGHTEC ,KUMPULAN H & L HIGH-TECH BERHAD,,1.03,1.03,1.03,1.03,-,0,0,0.00%,,900,1.030 - 1.680,3.5,3.40%,8.76,41.8M,12,2,0.4,1.090 / 1.130,3.44,57.54,,0,,"2,000 / 8,600",https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
22/8/2019,'9091,EMICO ,EMICO HOLDINGS BERHAD,,0.165,0.165,0.165,0.165,"44,400",0,0,0.00%,,"86,600",0.150 - 0.215,0,0.00%,1.43,17.4M,12,0,0.39,0.165 / 0.170,3.4,51.02,,0.5,,"30,000 / 75,900",https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
22/8/2019,'7234,MESB ,MESB BERHAD,,0.3,0.3,0.3,0.3,"12,300",0,0,0.00%,,"84,500",0.185 - 0.400,0,0.00%,3.64,24.6M,8,0,0.28,0.280 / 0.315,3.4,211.27,,0.1,,"106,000 / 40,100",https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
22/8/2019,'7228,T7GLOBAL ,T7 GLOBAL BERHAD,,0.47,0.48,0.47,0.47,"415,100",0,0,0.00%,,"1,275,600",0.300 - 0.585,0.5,1.06%,1.19,235.7M,40,1,1.34,0.470 / 0.480,3.4,42.11,,0.3,,"30,000 / 76,300",https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
22/8/2019,'7757,UPA ,UPA CORPORATION BHD,,2.2,2.2,2.15,2.15,"2,400",5,-0.05,-2.27%,decreasing,"3,200",2.050 - 2.400,8,3.72%,11.01,171.1M,20,1,0.66,2.150 / 2.190,3.38,198.62,,0.7,,"2,600 / 4,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
22/8/2019,'4022,TADMAX ,TADMAX RESOURCES BERHAD,,0.245,0.285,0.245,0.285,"3,859,900",8,0.04,16.33%,increasing,"1,504,200",0.190 - 0.310,0,0.00%,1.61,223.4M,18,1,0.59,0.280 / 0.285,3.35,28.23,,2.6,,"49,500 / 96,300",https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
22/8/2019,'0058,JCBNEXT ,JCBNEXT BERHAD,,1.45,1.45,1.45,1.45,-,0,0,0.00%,,"42,300",1.340 - 1.680,4,2.76%,8.14,199.8M,18,23,0.6,1.370 / 1.470,3.35,6.42,,0,,"2,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
22/8/2019,'5239,TITIJYA ,TITIJAYA LAND BERHAD,,0.295,0.3,0.295,0.295,"70,000",0,0,0.00%,,"391,800",0.285 - 0.400,0.25,0.85%,3.24,396.6M,9,1,0.31,0.290 / 0.295,3.37,25.31,,0.2,,"3,237,000 / 82,600",https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
22/8/2019,'7105,HCK ,HCK CAPITAL GROUP BERHAD,,1.25,1.26,1.23,1.26,"154,500",1,0.01,0.80%,increasing,"67,700",1.200 - 1.300,0,0.00%,1.57,532.4M,80,15,2.76,1.250 / 1.260,3.44,8.31,,2.3,,"11,500 / 35,000",https://www.klsescreener.com/v2/stocks/view/7105/hck-capital-group-berhad
22/8/2019,'5576,MINHO ,MINHO (M) BERHAD,,0.25,0.27,0.25,0.26,"125,600",2,0.01,4.00%,increasing,"49,300",0.250 - 0.660,0,0.00%,3.67,88.5M,7,0,0.23,0.260 / 0.270,3.31,79.64,,2.6,,"4,400 / 41,400",https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
