Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-08,'03009,SEERS ,SEERS BERHAD,,0.1,0.100,0.100,0.100,-,0,0.000 ,0.00%,,"35,800",0.100 - 0.100,0.00,0.00%,-1.87,25.8M,-5,3,5.00,0.000 / 0.000,-93.50,3.13,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/03009/seers-berhad
2019-10-08,'03002,REDIDEA ,RED IDEAS HOLDINGS BERHAD,,0.26,0.260,0.260,0.260,-,0,0.000 ,0.00%,,"6,600",0.260 - 0.440,0.00,0.00%,-4.33,26.0M,-6,7,8.67,0.250 / 0.380,-144.33,3.69,,0.0,,"290,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/03002/red-ideas-holdings-berhad
2019-10-08,'2836,CARLSBG ,CARLSBERG BREWERY MALAYSIA BERHAD,,26.6,27.800,26.600,27.800,"489,400",60,+1.200 ,+4.51%,increasing,"137,700",17.340 - 27.800,101.90,3.67%,93.31,"8,499.8M",30,4,67.80,27.660 / 27.800,227.59,706.09,,3.6,,"1,100 / 8,900",https://www.klsescreener.com/v2/stocks/view/2836/carlsberg-brewery-malaysia-berhad
2019-10-08,'6947,DIGI ,DIGI.COM BERHAD,,4.67,4.690,4.640,4.670,"2,095,100",0,0.000 ,0.00%,,"5,526,200",4.020 - 5.100,19.10,4.09%,19.35,"36,309.3M",24,6,51.89,4.660 / 4.670,215.00,81.43,,0.4,,"605,000 / 59,500",https://www.klsescreener.com/v2/stocks/view/6947/digi-com-berhad
2019-10-08,'7206,THHEAVY ,TH HEAVY ENGINEERING BERHAD,,0.06,0.060,0.055,0.060,"129,100",0,0.000 ,0.00%,,"2,183,500",0.025 - 0.075,0.00,0.00%,9.70,67.3M,1,3,1.20,0.055 / 0.060,194.00,2.29,,0.1,,"10,557,100 / 3,714,300",https://www.klsescreener.com/v2/stocks/view/7206/th-heavy-engineering-berhad
2019-10-08,'4162,BAT ,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,,18.26,18.300,17.640,17.780,"1,058,700",24,-0.480 ,-2.63%,decreasing,"551,800",17.640 - 38.680,143.00,8.04%,149.90,"5,076.7M",12,2,13.78,17.760 / 17.780,116.20,969.40,,1.9,,"6,600 / 13,200",https://www.klsescreener.com/v2/stocks/view/4162/british-american-tobacco-malaysia-berhad
2019-10-08,'5077,MAYBULK ,MALAYSIAN BULK CARRIERS BERHAD,,0.65,0.695,0.660,0.680,"2,353,200",6,+0.030 ,+4.62%,increasing,"1,611,900",0.410 - 0.785,0.00,0.00%,41.18,680.0M,2,3,1.76,0.680 / 0.685,106.58,26.01,,1.5,,"118,300 / 23,100",https://www.klsescreener.com/v2/stocks/view/5077/malaysian-bulk-carriers-berhad
2019-10-08,'3026,DLADY ,DUTCH LADY MILK INDUSTRIES BERHAD,,58.32,58.320,58.020,58.320,900,0,0.000 ,0.00%,,"16,700",56.200 - 64.780,140.00,2.40%,180.63,"3,732.5M",32,4,29.91,58.340 / 59.000,92.63,"1,620.00",,0.1,,"31,000 / 200",https://www.klsescreener.com/v2/stocks/view/3026/dutch-lady-milk-industries-berhad
2019-10-08,'4707,NESTLE ,NESTLE (MALAYSIA) BERHAD,,144.0,144.400,143.700,144.200,"56,800",2,+0.200 ,+0.14%,increasing,"92,000",142.800 - 150.600,280.00,1.94%,278.73,"33,814.9M",52,6,47.28,144.000 / 144.200,91.39,"2,374.73",,0.6,,"600 / 3,000",https://www.klsescreener.com/v2/stocks/view/4707/nestle-malaysia-berhad
2019-10-08,'3255,HEIM ,HEINEKEN MALAYSIA BERHAD,,23.939999999999998,24.260,23.980,24.220,"44,500",14,+0.280 ,+1.17%,increasing,"103,700",17.420 - 25.200,96.00,3.96%,98.43,"7,316.8M",25,3,22.43,24.220 / 24.240,91.14,732.21,,0.4,,500 / 300,https://www.klsescreener.com/v2/stocks/view/3255/heineken-malaysia-berhad
2019-10-08,'6399,ASTRO ,ASTRO MALAYSIA HOLDINGS BERHAD,,1.3800000000000001,1.390,1.360,1.360,"2,374,900",2,-0.020 ,-1.45%,decreasing,"2,043,000",1.050 - 1.700,8.00,5.88%,11.84,"7,091.5M",11,1,9.39,1.360 / 1.370,81.71,100.16,,1.2,,"88,300 / 36,500",https://www.klsescreener.com/v2/stocks/view/6399/astro-malaysia-holdings-berhad
2019-10-08,'5250,SEM ,7-ELEVEN MALAYSIA HOLDINGS BERHAD,,1.45,1.460,1.440,1.450,"622,500",0,0.000 ,0.00%,,"402,900",1.250 - 1.560,2.40,1.66%,4.46,"1,788.4M",33,1,22.38,1.440 / 1.450,68.83,186.10,,1.5,,"54,500 / 115,400",https://www.klsescreener.com/v2/stocks/view/5250/7-eleven-malaysia-holdings-berhad
2019-10-08,'5248,BAUTO ,BERMAZ AUTO BERHAD,,2.2100000000000004,2.260,2.210,2.240,"5,182,200",3,+0.030 ,+1.36%,increasing,"3,391,400",1.800 - 2.780,22.00,9.82%,22.82,"2,605.9M",10,1,5.21,2.230 / 2.240,53.12,218.48,,1.5,,"9,000 / 443,000",https://www.klsescreener.com/v2/stocks/view/5248/bermaz-auto-berhad
2019-10-08,'7100,UCHITEC ,UCHI TECHNOLOGIES BERHAD,,2.8,2.810,2.790,2.800,"300,500",0,0.000 ,0.00%,,"194,700",2.360 - 3.120,14.00,5.00%,16.29,"1,262.6M",17,8,8.24,2.790 / 2.800,47.91,33.18,,1.5,,"104,200 / 123,800",https://www.klsescreener.com/v2/stocks/view/7100/uchi-technologies-berhad
2019-10-08,'9792,SEG ,SEG INTERNATIONAL BHD,,0.635,0.630,0.630,0.630,"19,900",1,-0.005 ,-0.79%,decreasing,"265,800",0.610 - 0.675,0.00,0.00%,3.39,796.7M,19,3,7.92,0.630 / 0.640,42.64,19.60,,0.1,,"219,800 / 111,100",https://www.klsescreener.com/v2/stocks/view/9792/seg-international-bhd
2019-10-08,'7231,WELLCAL ,WELLCALL HOLDINGS BERHAD,,1.14,1.160,1.150,1.150,"357,900",1,+0.010 ,+0.88%,increasing,"64,300",1.140 - 1.340,5.60,4.87%,7.42,572.6M,16,3,5.04,1.160 / 1.170,32.54,34.99,,5.6,,"20,000 / 18,000",https://www.klsescreener.com/v2/stocks/view/7231/wellcall-holdings-berhad
2019-10-08,'6351,AMWAY ,AMWAY (MALAYSIA) HOLDINGS BERHAD,,5.7,5.700,5.660,5.660,"21,400",4,-0.040 ,-0.70%,decreasing,"10,200",5.600 - 7.080,27.50,4.86%,41.48,930.4M,14,1,4.29,5.660 / 5.680,31.42,600.68,,2.1,,"1,100 / 1,000",https://www.klsescreener.com/v2/stocks/view/6351/amway-malaysia-holdings-berhad
2019-10-08,'6139,TAKAFUL ,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,,6.279999999999999,6.330,6.160,6.220,"397,500",6,-0.060 ,-0.96%,decreasing,"1,397,900",3.480 - 7.180,15.00,2.41%,42.56,"5,142.6M",15,2,4.35,6.220 / 6.250,29.76,355.78,,0.3,,"200 / 6,100",https://www.klsescreener.com/v2/stocks/view/6139/syarikat-takaful-malaysia-keluarga-berhad
2019-10-08,'7183,IRETEX ,IRE-TEX CORPORATION BERHAD,,0.1,0.100,0.100,0.100,"37,800",0,0.000 ,0.00%,,"191,000",0.075 - 0.160,0.00,0.00%,7.10,18.5M,1,2,0.40,0.100 / 0.105,28.40,4.99,,0.2,,"22,200 / 10,000",https://www.klsescreener.com/v2/stocks/view/7183/ire-tex-corporation-berhad
2019-10-08,'0090,ELSOFT ,ELSOFT RESEARCH BERHAD,,1.02,1.040,0.990,1.000,"4,375,400",2,-0.020 ,-1.96%,decreasing,"4,177,700",0.765 - 3.450,4.48,4.48%,4.64,668.1M,22,11,5.88,0.995 / 1.000,27.29,8.97,,1.0,,"192,000 / 146,700",https://www.klsescreener.com/v2/stocks/view/0090/elsoft-research-berhad
2019-10-08,'5102,GCB ,GUAN CHONG BERHAD,,4.640000000000001,4.720,4.570,4.650,"1,015,200",1,+0.010 ,+0.22%,increasing,"762,000",2.030 - 4.720,5.00,1.08%,43.84,"2,344.4M",11,1,2.88,4.640 / 4.650,27.14,525.86,,1.3,,"3,000 / 21,300",https://www.klsescreener.com/v2/stocks/view/5102/guan-chong-berhad
2019-10-08,'5024,HUPSENG ,HUP SENG INDUSTRIES BERHAD,,0.9,0.900,0.895,0.900,"107,200",0,0.000 ,0.00%,,"287,800",0.890 - 1.090,6.00,6.67%,5.27,720.0M,17,2,4.50,0.900 / 0.910,26.35,38.20,,0.4,,"3,300 / 43,800",https://www.klsescreener.com/v2/stocks/view/5024/hup-seng-industries-berhad
2019-10-08,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,2.92,2.940,2.860,2.860,"1,604,000",6,-0.060 ,-2.05%,decreasing,"2,566,900",1.350 - 4.070,1.89,0.66%,18.59,752.8M,15,3,4.15,2.860 / 2.880,26.99,88.40,,0.6,,"87,600 / 7,600",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-10-08,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.42,4.420,4.420,4.420,-,0,0.000 ,0.00%,,"235,400",3.720 - 5.000,25.00,5.66%,46.84,"2,346.5M",9,5,2.33,4.440 / 4.500,24.72,97.70,,0.0,,"3,000 / 8,400",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-10-08,'0097,VITROX ,VITROX CORPORATION BERHAD,,8.21,8.200,8.020,8.060,"163,500",15,-0.150 ,-1.83%,decreasing,"268,200",5.700 - 8.400,5.75,0.71%,22.40,"3,795.9M",36,10,8.56,8.060 / 8.070,23.80,82.88,,0.6,,"3,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-10-08,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.199999999999999,4.300,4.150,4.180,"1,610,900",2,-0.020 ,-0.48%,decreasing,"2,445,900",3.290 - 4.300,13.07,3.13%,17.42,"14,253.8M",24,8,5.69,4.180 / 4.190,23.71,50.01,,0.7,,"359,800 / 1,726,600",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-10-08,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,2.05,2.050,2.020,2.020,"19,100",3,-0.030 ,-1.46%,decreasing,"539,700",1.300 - 2.200,7.00,3.47%,10.61,"2,611.7M",19,1,4.30,2.020 / 2.050,22.57,159.61,,0.0,,"5,700 / 22,700",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-10-08,'6012,MAXIS ,MAXIS BERHAD,,5.45,5.490,5.430,5.440,"891,500",1,-0.010 ,-0.18%,decreasing,"1,913,400",5.130 - 5.810,20.00,3.68%,20.27,"42,543.5M",27,5,5.98,5.430 / 5.440,22.27,116.96,,0.5,,"128,000 / 22,900",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-10-08,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.08,6.120,6.070,6.070,"324,800",1,-0.010 ,-0.16%,decreasing,"727,700",5.920 - 7.800,22.11,3.64%,24.15,"4,907.6M",25,10,5.46,6.070 / 6.100,21.74,62.98,,0.4,,"14,200 / 9,800",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-10-08,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.68,3.750,3.670,3.720,"228,300",4,+0.040 ,+1.09%,increasing,"335,100",3.190 - 5.850,11.50,3.09%,24.36,"2,447.4M",15,1,3.29,3.720 / 3.750,21.56,271.01,,0.7,,"35,800 / 2,800",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-10-08,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,3.18,3.180,3.080,3.140,"172,100",4,-0.040 ,-1.26%,decreasing,"143,300",2.550 - 3.310,15.50,4.94%,40.13,565.2M,8,1,1.63,3.120 / 3.140,20.87,452.30,,1.2,,"2,000 / 13,800",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-10-08,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.5700000000000003,2.610,2.540,2.600,"764,200",3,+0.030 ,+1.17%,increasing,"974,000",2.010 - 2.820,12.00,4.62%,10.97,"3,512.7M",24,1,4.81,2.570 / 2.600,20.31,384.73,,0.8,,"5,000 / 32,200",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-10-08,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.92,0.955,0.920,0.925,"4,524,900",1,+0.005 ,+0.54%,increasing,"3,170,200",0.750 - 1.850,5.50,5.95%,5.69,328.8M,16,2,3.30,0.925 / 0.930,20.32,45.34,,1.4,,"275,100 / 69,900",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-10-08,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,14.64,15.000,14.620,14.980,"134,200",17,+0.340 ,+2.32%,increasing,"122,800",14.000 - 17.360,44.60,2.98%,122.95,"3,758.6M",12,3,2.47,14.740 / 14.980,20.26,594.28,,1.1,,"2,000 / 2,600",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-10-08,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,6.99,7.110,6.990,7.070,"432,400",8,+0.080 ,+1.14%,increasing,"188,300",3.880 - 7.110,25.00,3.54%,68.28,"1,150.5M",10,1,2.06,7.060 / 7.070,19.85,692.36,,2.3,,"100 / 32,200",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-10-08,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,2.11,2.120,2.060,2.090,"5,639,200",2,-0.020 ,-0.95%,decreasing,"1,991,700",1.390 - 2.510,8.00,3.83%,8.49,"1,399.1M",25,5,4.75,2.080 / 2.090,19.30,38.99,,2.8,,"13,000 / 174,000",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-10-08,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.16,10.340,10.160,10.320,"5,700",8,+0.160 ,+1.57%,increasing,"22,200",8.420 - 11.600,50.00,4.84%,99.75,"3,384.0M",10,1,1.99,10.200 / 10.320,19.26,838.78,,0.3,,300 / 200,https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-10-08,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.27,4.290,4.240,4.270,"1,407,300",0,0.000 ,0.00%,,"3,052,100",3.550 - 4.560,8.95,2.10%,29.63,"6,270.5M",14,2,2.77,4.250 / 4.270,19.24,263.62,,0.5,,"77,700 / 80,400",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-10-08,'0192,INTA ,INTA BINA GROUP BERHAD,,0.26,0.270,0.260,0.265,"393,300",1,+0.005 ,+1.92%,increasing,"1,577,500",0.250 - 0.350,0.75,2.83%,4.69,141.8M,6,0,1.09,0.265 / 0.270,19.22,80.56,,0.2,,"457,700 / 413,100",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-10-08,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.32,1.320,1.320,1.320,-,0,0.000 ,0.00%,,"4,100",1.150 - 1.590,5.00,3.79%,76.16,132.0M,2,0,0.33,1.250 / 1.450,19.18,273.53,,0.0,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-10-08,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.63,1.630,1.630,1.630,300,0,0.000 ,0.00%,,"93,700",1.360 - 1.950,15.00,9.20%,31.83,256.5M,5,1,0.98,1.610 / 1.630,19.06,201.61,,0.0,,"10,000 / 14,700",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-10-08,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.05,1.030,1.020,1.020,"27,000",3,-0.030 ,-2.86%,decreasing,"14,600",0.695 - 1.550,0.00,0.00%,25.26,40.9M,4,0,0.77,1.020 / 1.030,19.03,733.09,,1.8,,"7,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-10-08,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,4.8,4.880,4.730,4.770,"1,617,500",3,-0.030 ,-0.63%,decreasing,"2,277,400",2.300 - 4.920,0.00,0.00%,15.80,"2,265.2M",30,5,5.73,4.770 / 4.800,18.98,96.87,,0.7,,"116,200 / 28,800",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-10-08,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.74,1.760,1.730,1.760,"3,720,400",2,+0.020 ,+1.15%,increasing,"7,493,300",0.575 - 1.800,2.50,1.42%,6.25,"1,854.0M",28,5,5.33,1.750 / 1.760,18.94,32.13,,0.5,,"50,000 / 1,086,700",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-10-08,'7249,EWEIN ,EWEIN BERHAD,,0.61,0.620,0.605,0.610,"778,200",0,0.000 ,0.00%,,"813,000",0.495 - 0.740,0.50,0.82%,15.99,184.0M,4,1,0.72,0.610 / 0.615,18.81,77.99,,1.0,,"5,600 / 29,500",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-10-08,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.945,0.955,0.940,0.945,"3,973,800",0,0.000 ,0.00%,,"9,659,600",0.760 - 1.310,0.00,0.00%,14.48,"1,500.9M",7,2,1.21,0.945 / 0.950,18.56,62.23,,0.4,,"325,600 / 2,078,500",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-10-08,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.585,0.615,0.615,0.615,"10,000",6,+0.030 ,+5.13%,increasing,"98,500",0.575 - 1.080,2.50,4.07%,5.93,103.2M,10,1,1.92,0.590 / 0.615,18.53,60.20,,0.1,,"15,000 / 11,000",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-10-08,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.21,5.240,5.190,5.240,"726,600",3,+0.030 ,+0.58%,increasing,"2,778,100",4.520 - 6.500,8.14,1.55%,12.66,"17,606.4M",41,6,7.59,5.230 / 5.240,18.35,82.19,,0.3,,"6,800 / 21,100",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-10-08,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.79,2.820,2.810,2.810,"244,100",2,+0.020 ,+0.72%,increasing,"229,300",2.680 - 2.960,13.80,4.91%,14.20,"3,608.0M",20,1,3.61,2.810 / 2.830,18.22,525.48,,1.1,,"70,100 / 8,000",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-08,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.17,1.200,1.170,1.200,"4,447,400",3,+0.030 ,+2.56%,increasing,"4,875,500",0.220 - 1.200,3.00,2.50%,12.32,280.7M,10,1,1.77,1.200 / 1.210,18.21,189.42,,0.9,,"28,000 / 415,000",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-08,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.16,1.170,1.150,1.160,"455,700",0,0.000 ,0.00%,,"1,417,500",0.735 - 1.430,5.50,4.74%,17.15,348.0M,7,1,1.21,1.160 / 1.170,17.86,181.42,,0.3,,"108,000 / 92,100",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-08,'7181,ARBB ,ARB BERHAD,,0.31,0.315,0.310,0.315,"3,634,400",1,+0.005 ,+1.61%,increasing,"8,459,100",0.260 - 0.605,0.00,0.00%,8.02,74.0M,4,2,1.25,0.310 / 0.315,31.72,14.65,,0.4,,"941,500 / 825,100",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-08,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,34.019999999999996,34.620,34.000,34.260,"69,300",12,+0.240 ,+0.71%,increasing,"269,900",29.200 - 37.880,57.50,1.68%,115.46,"12,565.8M",30,3,5.11,34.260 / 34.560,17.21,"1,117.48",,0.3,,"5,000 / 1,200",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-08,'0166,INARI ,INARI AMERTRON BERHAD,,2.0,2.030,1.990,2.000,"13,545,600",0,0.000 ,0.00%,,"9,811,500",1.220 - 2.340,5.20,2.60%,6.03,"6,358.3M",33,6,5.62,1.990 / 2.000,16.96,36.26,,1.4,,"90,800 / 1,066,700",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-08,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.21,4.220,4.190,4.200,"179,100",1,-0.010 ,-0.24%,decreasing,"1,402,400",3.440 - 4.600,6.00,1.43%,17.85,"5,371.5M",24,2,3.96,4.200 / 4.210,16.84,177.90,,0.1,,"940,900 / 500",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-08,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.77,1.770,1.740,1.760,"5,268,900",1,-0.010 ,-0.56%,decreasing,"11,403,000",0.500 - 1.780,0.00,0.00%,20.46,"1,698.1M",9,2,1.44,1.750 / 1.760,16.77,100.66,,0.5,,"254,500 / 99,400",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-08,'8176,ATAIMS ,ATA IMS BERHAD,,1.3699999999999999,1.440,1.390,1.430,"410,300",6,+0.060 ,+4.38%,increasing,"592,400",1.320 - 1.880,3.29,2.30%,8.88,"1,722.3M",16,1,2.65,1.420 / 1.430,16.44,263.03,,0.7,,"10,000 / 26,100",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-08,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.72,4.790,4.710,4.760,"450,200",4,+0.040 ,+0.85%,increasing,"1,966,800",4.010 - 5.050,6.00,1.26%,13.30,"19,221.4M",36,2,5.88,4.740 / 4.760,16.42,221.01,,0.2,,"18,000 / 16,400",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-08,'8621,LPI ,LPI CAPITAL BHD,,15.559999999999999,15.660,15.580,15.620,"9,200",3,+0.060 ,+0.39%,increasing,"25,300",14.900 - 17.020,69.00,4.42%,81.27,"6,222.7M",19,4,3.02,15.580 / 15.620,15.71,391.39,,0.4,,"2,300 / 2,300",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-08,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.93,0.945,0.920,0.925,"6,868,000",1,-0.005 ,-0.54%,decreasing,"12,602,000",0.295 - 0.970,3.25,3.51%,3.08,"1,248.8M",30,6,4.62,0.920 / 0.925,15.37,16.38,,0.5,,"551,800 / 68,400",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-08,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.645,0.650,0.645,0.645,"104,600",0,0.000 ,0.00%,,"1,478,700",0.585 - 0.775,3.50,5.43%,7.97,193.5M,8,1,1.24,0.645 / 0.650,15.33,51.40,,0.1,,"13,200 / 55,300",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-08,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.489999999999999,4.540,4.430,4.470,"3,902,900",2,-0.020 ,-0.45%,decreasing,"3,758,400",4.300 - 11.900,7.50,1.68%,14.47,"11,445.8M",31,2,4.71,4.460 / 4.470,15.23,187.53,,1.0,,"1,000 / 9,100",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-08,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.38,1.400,1.370,1.380,"275,100",0,0.000 ,0.00%,,"302,900",0.835 - 1.600,6.50,4.71%,15.73,428.5M,9,1,1.33,1.380 / 1.390,15.13,181.72,,0.9,,"30,200 / 20,500",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-08,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.54,1.530,1.520,1.530,"51,600",1,-0.010 ,-0.65%,decreasing,"171,600",1.300 - 1.640,7.00,4.58%,23.59,369.2M,6,1,0.98,1.520 / 1.530,15.10,289.41,,0.3,,"65,100 / 4,700",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-08,'7155,SKPRES ,SKP RESOURCES BHD,,1.12,1.120,1.100,1.110,"791,000",1,-0.010 ,-0.89%,decreasing,"1,108,900",0.945 - 1.440,3.84,3.46%,7.22,"1,387.7M",15,1,2.31,1.100 / 1.110,15.04,127.73,,0.7,,"110,000 / 188,800",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-08,'4731,SCIENTX ,SCIENTEX BERHAD,,9.08,9.300,9.080,9.170,"333,800",9,+0.090 ,+0.99%,increasing,"256,400",8.110 - 9.480,20.00,2.18%,64.76,"4,724.9M",14,1,2.12,9.150 / 9.170,14.99,630.25,,1.3,,"8,200 / 12,900",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-08,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.65,0.650,0.650,0.650,-,0,0.000 ,0.00%,,"40,400",0.580 - 0.945,0.00,0.00%,15.69,582.3M,4,1,0.62,0.650 / 0.675,14.94,62.86,,0.0,,"52,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-08,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.900,1.890,1.890,"53,800",1,-0.010 ,-0.53%,decreasing,"455,600",1.830 - 2.080,12.50,6.61%,26.98,"1,555.1M",7,1,1.04,1.880 / 1.900,14.91,129.61,,0.1,,"110,400 / 204,300",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-08,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.2,7.330,7.130,7.170,"5,352,600",3,-0.030 ,-0.42%,decreasing,"5,942,100",6.750 - 10.200,29.00,4.04%,55.80,"57,360.0M",13,3,1.91,7.160 / 7.170,14.84,229.49,,0.9,,"470,500 / 869,200",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-08,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.44,0.440,0.430,0.435,"7,346,400",1,-0.005 ,-1.14%,decreasing,"5,601,800",0.205 - 0.455,0.99,2.28%,2.27,226.3M,19,5,2.82,0.430 / 0.435,14.69,8.64,,1.3,,"973,000 / 16,400",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-08,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.53,1.530,1.520,1.530,"113,200",0,0.000 ,0.00%,,"200,800",1.380 - 1.720,9.00,5.88%,26.15,564.3M,6,2,0.86,1.520 / 1.530,14.69,72.19,,0.6,,"26,300 / 23,700",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
