Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-30,'9261,GADANG ,GADANG HOLDINGS BHD,,0.66,0.675,0.650,0.650,"2,036,800",2,-0.010 ,-1.52%,decreasing,"3,517,400",0.475 - 0.960,1.20,1.85%,5.97,473.2M,11,1,0.59,0.650 / 0.660,5.38,96.13,,0.6,,"203,600 / 35,000",https://www.klsescreener.com/v2/stocks/view/9261/gadang-holdings-bhd
2019-09-30,'5142,WASEONG ,WAH SEONG CORPORATION BERHAD,,0.625,0.625,0.610,0.610,"174,000",3,-0.015 ,-2.40%,decreasing,"252,700",0.595 - 1.150,0.00,0.00%,6.96,472.7M,9,0,0.47,0.610 / 0.615,5.35,367.73,,0.7,,"2,800 / 20,000",https://www.klsescreener.com/v2/stocks/view/5142/wah-seong-corporation-berhad
2019-09-30,'5789,LBS ,LBS BINA GROUP BERHAD,,0.495,0.500,0.490,0.495,"917,500",0,0.000 ,0.00%,,"1,010,600",0.485 - 0.830,2.69,5.43%,4.66,775.7M,11,1,0.57,0.490 / 0.495,5.41,78.04,,0.9,,"50,000 / 497,400",https://www.klsescreener.com/v2/stocks/view/5789/lbs-bina-group-berhad
2019-09-30,'4723,JAKS ,JAKS RESOURCES BERHAD,,0.745,0.755,0.740,0.745,"2,803,200",0,0.000 ,0.00%,,"6,878,900",0.405 - 1.050,0.00,0.00%,7.85,479.1M,9,0,0.56,0.740 / 0.745,5.87,150.07,,0.4,,"114,800 / 277,700",https://www.klsescreener.com/v2/stocks/view/4723/jaks-resources-berhad
2019-09-30,'1899,BKAWAN ,BATU KAWAN BERHAD,,15.62,15.700,15.660,15.680,"28,400",3,+0.060 ,+0.38%,increasing,"52,000",15.400 - 17.600,55.00,3.51%,77.54,"6,835.7M",20,0,1.08,15.680 / 15.780,5.33,"3,772.36",,0.5,,"2,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/1899/batu-kawan-berhad
2019-09-30,'7105,HCK ,HCK CAPITAL GROUP BERHAD,,1.25,1.240,1.230,1.230,"213,000",2,-0.020 ,-1.60%,decreasing,"128,800",1.200 - 1.300,0.00,0.00%,2.53,520.3M,49,11,2.56,1.220 / 1.230,5.27,10.70,,1.7,,"52,000 / 160,100",https://www.klsescreener.com/v2/stocks/view/7105/hck-capital-group-berhad
2019-09-30,'5281,ADVCON ,ADVANCECON HOLDINGS BERHAD,,0.405,0.410,0.400,0.405,"213,900",0,0.000 ,0.00%,,"821,000",0.250 - 0.485,1.00,2.47%,2.46,163.2M,16,1,0.86,0.405 / 0.410,5.23,71.97,,0.3,,"57,200 / 143,700",https://www.klsescreener.com/v2/stocks/view/5281/advancecon-holdings-berhad
2019-09-30,'5908,DKSH ,DKSH HOLDINGS (MALAYSIA) BERHAD,,2.5300000000000002,2.550,2.530,2.540,"35,700",1,+0.010 ,+0.40%,increasing,"34,900",2.140 - 3.340,10.00,3.94%,19.52,400.5M,13,0,0.68,2.530 / 2.550,5.20,"3,964.21",,1.0,,"3,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5908/dksh-holdings-malaysia-berhad
2019-09-30,'5347,TENAGA ,TENAGA NASIONAL BHD,,13.600000000000001,13.640,13.480,13.640,"2,971,000",2,+0.040 ,+0.29%,increasing,"4,007,700",11.240 - 15.680,53.00,3.89%,53.45,"77,569.2M",26,1,1.33,13.600 / 13.640,5.20,909.84,,0.7,,"19,800 / 64,900",https://www.klsescreener.com/v2/stocks/view/5347/tenaga-nasional-bhd
2019-09-30,'1724,PARAMON ,PARAMOUNT CORPORATION BERHAD,,1.33,1.340,1.310,1.330,"378,400",0,0.000 ,0.00%,,"517,700",1.280 - 2.500,5.65,4.25%,13.23,806.9M,10,1,0.73,1.330 / 1.340,7.26,155.96,,0.7,,"30,000 / 29,300",https://www.klsescreener.com/v2/stocks/view/1724/paramount-corporation-berhad
2019-09-30,'5196,BJFOOD ,BERJAYA FOOD BERHAD,,1.4,1.420,1.400,1.400,"121,500",0,0.000 ,0.00%,,"152,700",1.280 - 1.810,3.00,2.14%,5.30,535.0M,26,1,1.37,1.400 / 1.420,5.17,164.29,,0.8,,"17,300 / 7,500",https://www.klsescreener.com/v2/stocks/view/5196/berjaya-food-berhad
2019-09-30,'2445,KLK ,KUALA LUMPUR KEPONG BERHAD,,22.979999999999997,23.100,22.800,23.080,"315,200",5,+0.100 ,+0.44%,increasing,"692,700",22.120 - 25.780,45.00,1.95%,50.96,"24,638.0M",45,2,2.34,22.980 / 23.080,5.17,"1,491.56",,0.5,,"11,300 / 49,100",https://www.klsescreener.com/v2/stocks/view/2445/kuala-lumpur-kepong-berhad
2019-09-30,'5264,MALAKOF ,MALAKOFF CORPORATION BERHAD,,0.845,0.865,0.835,0.860,"1,709,100",3,+0.015 ,+1.78%,increasing,"1,912,200",0.745 - 0.990,5.94,6.91%,5.76,"4,300.0M",15,1,0.77,0.845 / 0.860,5.14,152.44,,0.9,,"60,900 / 7,300",https://www.klsescreener.com/v2/stocks/view/5264/malakoff-corporation-berhad
2019-09-30,'4952,AHP ,AMANAH HARTA TANAH PNB,,0.785,0.775,0.775,0.775,100,2,-0.010 ,-1.27%,decreasing,"17,400",0.705 - 0.830,5.83,7.52%,6.60,170.5M,12,5,0.60,0.775 / 0.800,5.12,14.40,,0.0,,"4,400 / 10,000",https://www.klsescreener.com/v2/stocks/view/4952/amanah-harta-tanah-pnb
2019-09-30,'1171,MBSB ,MALAYSIA BUILDING SOCIETY BERHAD,,0.845,0.845,0.825,0.835,"2,808,500",2,-0.010 ,-1.18%,decreasing,"1,771,600",0.820 - 1.080,5.00,5.99%,6.40,"5,605.7M",13,2,0.66,0.830 / 0.835,5.07,46.75,,1.6,,"141,100 / 509,900",https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
2019-09-30,'5012,TAANN ,TA ANN HOLDINGS BERHAD,,2.2199999999999998,2.220,2.150,2.210,"184,500",1,-0.010 ,-0.45%,decreasing,"69,400",1.930 - 2.720,5.00,2.26%,15.98,983.1M,14,1,0.70,2.150 / 2.210,5.04,203.99,,2.7,,"800 / 7,900",https://www.klsescreener.com/v2/stocks/view/5012/ta-ann-holdings-berhad
2019-09-30,'5167,TURBO ,TURBO-MECH BERHAD,,0.66,0.660,0.660,0.660,-,0,0.000 ,0.00%,,"5,300",0.560 - 0.840,2.00,3.03%,4.87,71.3M,14,2,0.68,0.600 / 0.640,5.02,38.97,,0.0,,"10,000 / 4,900",https://www.klsescreener.com/v2/stocks/view/5167/turbo-mech-berhad
2019-09-30,'8192,MERCURY ,MERCURY INDUSTRIES BERHAD,,0.72,0.720,0.720,0.720,-,0,0.000 ,0.00%,,"3,300",0.700 - 1.050,0.00,0.00%,9.48,28.9M,8,0,0.38,0.680 / 0.975,4.98,319.03,,0.0,,"5,000 / 800",https://www.klsescreener.com/v2/stocks/view/8192/mercury-industries-berhad
2019-09-30,'5110,UOAREIT ,UOA REAL ESTATE INVESTMENT TRUST,,1.24,1.230,1.230,1.230,"88,000",1,-0.010 ,-0.81%,decreasing,"209,000",1.200 - 1.480,9.33,7.59%,8.55,520.1M,14,7,0.72,1.230 / 1.240,4.98,18.36,,0.4,,"12,900 / 81,500",https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
2019-09-30,'5584,YEELEE ,YEE LEE CORPORATION BHD,,2.18,2.190,2.190,2.190,"34,500",1,+0.010 ,+0.46%,increasing,"85,800",1.800 - 2.350,4.00,1.83%,16.62,419.6M,13,0,0.65,2.180 / 2.190,4.96,590.24,,0.4,,"30,000 / 500",https://www.klsescreener.com/v2/stocks/view/5584/yee-lee-corporation-bhd
2019-09-30,'7047,FAJAR ,FAJARBARU BUILDER GROUP BHD,,0.365,0.360,0.355,0.360,"304,000",1,-0.005 ,-1.37%,decreasing,"515,500",0.300 - 0.520,1.50,4.17%,3.86,134.6M,9,0,0.46,0.355 / 0.365,4.89,89.15,,0.6,,"73,300 / 41,900",https://www.klsescreener.com/v2/stocks/view/7047/fajarbaru-builder-group-bhd
2019-09-30,'4022,TADMAX ,TADMAX RESOURCES BERHAD,,0.27,0.280,0.270,0.270,"761,100",0,0.000 ,0.00%,,"2,854,700",0.190 - 0.330,0.00,0.00%,2.37,211.6M,11,1,0.55,0.270 / 0.275,4.86,32.00,,0.3,,"1,376,800 / 530,000",https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
2019-09-30,'5123,MQREIT ,MRCB-QUILL REIT,,1.02,1.030,1.020,1.020,"52,200",0,0.000 ,0.00%,,"304,400",1.010 - 1.130,7.28,7.14%,6.02,"1,093.2M",17,7,0.82,1.020 / 1.030,4.85,15.52,,0.2,,"35,600 / 104,500",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
2019-09-30,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.835,0.845,0.835,0.845,"233,300",2,+0.010 ,+1.20%,increasing,"189,200",0.805 - 0.925,2.78,3.29%,11.61,"1,242.5M",7,1,0.35,0.840 / 0.845,4.84,95.91,,1.2,,"10,000 / 120,300",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
2019-09-30,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.41,1.430,1.400,1.410,"59,100",0,0.000 ,0.00%,,"117,700",1.210 - 1.850,2.50,1.77%,15.49,487.6M,9,2,0.44,1.410 / 1.420,4.83,91.49,,0.5,,"3,600 / 12,200",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
2019-09-30,'6114,MKH ,MKH BERHAD,,1.18,1.180,1.170,1.180,"651,700",0,0.000 ,0.00%,,"173,000",1.110 - 1.410,3.50,2.97%,13.25,692.1M,9,1,0.43,1.180 / 1.190,4.80,195.72,,3.8,,"45,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-09-30,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,0.985,0.990,0.980,0.985,"195,900",0,0.000 ,0.00%,,"324,600",0.975 - 1.230,8.34,8.47%,6.57,455.0M,15,3,0.72,0.985 / 0.990,4.79,29.31,,0.6,,"1,400 / 51,800",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-09-30,'4057,ASIAPAC ,ASIAN PAC HOLDINGS BERHAD,,0.12,0.120,0.120,0.120,"459,600",0,0.000 ,0.00%,,"606,200",0.110 - 0.170,0.00,0.00%,4.83,124.5M,2,1,0.12,0.120 / 0.125,4.78,14.15,,0.8,,"462,400 / 1,145,100",https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-09-30,'9288,BONIA ,BONIA CORPORATION BERHAD,,0.25,0.250,0.240,0.245,"398,100",1,-0.005 ,-2.00%,decreasing,"366,100",0.205 - 0.375,0.50,2.04%,2.24,197.5M,11,0,0.52,0.245 / 0.250,4.75,57.33,,1.1,,"91,800 / 67,500",https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-09-30,'9741,ROHAS ,ROHAS TECNIC BERHAD,,0.54,0.555,0.540,0.555,"188,900",3,+0.015 ,+2.78%,increasing,"489,700",0.500 - 1.090,1.00,1.80%,3.32,262.3M,17,1,0.79,0.555 / 0.560,4.74,94.34,,0.4,,"16,500 / 13,300",https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-09-30,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.515,0.515,0.510,0.515,"109,500",0,0.000 ,0.00%,,"185,200",0.440 - 0.555,0.00,0.00%,6.31,211.3M,8,0,0.39,0.510 / 0.515,4.74,243.82,,0.6,,"210,200 / 155,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-09-30,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.5,0.510,0.505,0.510,"220,000",2,+0.010 ,+2.00%,increasing,"54,000",0.440 - 0.615,1.50,2.94%,5.68,126.7M,9,0,0.43,0.505 / 0.510,4.73,210.89,,4.1,,"2,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-09-30,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.615,0.615,0.615,0.615,"22,000",0,0.000 ,0.00%,,"36,200",0.505 - 1.100,3.53,5.74%,4.87,171.7M,13,0,0.59,0.605 / 0.625,4.68,195.31,,0.6,,"1,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-09-30,'7234,MESB ,MESB BERHAD,,0.415,0.425,0.405,0.410,"57,000",1,-0.005 ,-1.20%,decreasing,"238,000",0.185 - 0.430,0.00,0.00%,5.27,33.6M,8,0,0.37,0.405 / 0.410,4.71,227.25,,0.2,,"27,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-09-30,'4758,ANCOM ,ANCOM BERHAD,,0.475,0.480,0.470,0.475,"88,300",0,0.000 ,0.00%,,"54,400",0.430 - 0.680,0.00,0.00%,6.35,114.4M,7,0,0.40,0.470 / 0.475,5.36,825.30,,1.6,,"56,900 / 34,900",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-09-30,'4065,PPB ,PPB GROUP BERHAD,,18.14,18.280,17.940,18.140,"1,157,300",0,0.000 ,0.00%,,"620,300",16.440 - 19.600,28.00,1.54%,69.56,"25,805.9M",26,6,1.22,18.120 / 18.140,4.67,324.05,,1.9,,"14,700 / 126,600",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-09-30,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.2,1.210,1.190,1.190,"126,500",1,-0.010 ,-0.83%,decreasing,"43,400",1.150 - 1.440,6.00,5.04%,15.02,333.8M,8,1,0.37,1.190 / 1.200,4.65,97.27,,2.9,,"5,100 / 25,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-09-30,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.82,0.830,0.820,0.825,"1,017,500",1,+0.005 ,+0.61%,increasing,"3,784,600",0.720 - 1.190,1.60,1.94%,4.20,"3,011.3M",20,1,1.82,0.825 / 0.830,9.25,81.74,,0.3,,"102,700 / 440,800",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-09-30,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.12,1.120,1.090,1.090,"357,200",3,-0.030 ,-2.68%,decreasing,"462,700",0.845 - 1.290,0.00,0.00%,13.81,836.1M,8,0,0.37,1.090 / 1.110,4.63,296.95,,0.8,,"25,800 / 94,600",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-09-30,'3379,INSAS ,INSAS BERHAD,,0.835,0.835,0.820,0.820,"464,300",3,-0.015 ,-1.80%,decreasing,"523,600",0.645 - 0.900,2.00,2.44%,11.81,568.5M,7,3,0.31,0.820 / 0.825,4.51,30.60,,0.9,,"43,100 / 3,000",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-09-30,'3816,MISC ,MISC BERHAD,,7.7299999999999995,7.880,7.760,7.800,"7,732,500",7,+0.070 ,+0.91%,increasing,"2,650,800",5.500 - 8.040,30.00,3.85%,35.62,"34,817.6M",22,4,0.99,7.790 / 7.800,4.50,202.90,,2.9,,"46,600 / 1,142,100",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-09-30,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,0.93,0.935,0.920,0.920,"257,400",2,-0.010 ,-1.08%,decreasing,"348,400",0.520 - 1.120,6.33,6.88%,6.08,229.3M,15,1,0.71,0.910 / 0.920,4.70,127.90,,0.7,,"2,000 / 17,500",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-09-30,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.61,3.600,3.520,3.600,"2,396,700",1,-0.010 ,-0.28%,decreasing,"7,479,300",2.110 - 4.680,0,0.00%,0,"13,555.8M",0,0,1.90,3.580 / 3.600,0.00,0,,0.3,,"42,200 / 18,600",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-09-30,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.43,0.445,0.425,0.445,"4,200",3,+0.015 ,+3.49%,increasing,"29,300",0.425 - 0.910,1.26,2.83%,2.56,51.0M,17,1,0.82,0.425 / 0.440,4.72,50.67,,0.1,,"1,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-09-30,'2259,TALAMT ,TALAM TRANSFORM BERHAD,,0.035,0.040,0.030,0.035,"2,633,200",0,0.000 ,0.00%,,"2,170,400",0.025 - 0.055,0.00,0.00%,0.40,150.3M,9,3,0.39,0.030 / 0.035,4.41,1.33,,1.2,,"47,011,200 / 144,000",https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-09-30,'3182,GENTING ,GENTING BERHAD,,5.74,5.770,5.730,5.740,"4,232,300",0,0.000 ,0.00%,,"5,571,700",5.730 - 8.020,13.00,2.26%,39.74,"22,253.4M",14,1,0.64,5.730 / 5.740,4.40,562.24,,0.8,,"73,500 / 5,600",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-09-30,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.5,0.500,0.420,0.455,"11,400",9,-0.045 ,-9.00%,decreasing,"7,300",0.325 - 0.680,0.00,0.00%,3.64,105.9M,12,1,0.55,0.455 / 0.500,4.39,71.74,,1.6,,"1,100 / 9,200",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-09-30,'3336,IJM ,IJM CORPORATION BERHAD,,2.17,2.190,2.180,2.190,"3,062,400",2,+0.020 ,+0.92%,increasing,"3,023,600",1.390 - 2.510,4.00,1.83%,11.42,"7,970.0M",19,1,0.83,2.180 / 2.190,4.34,158.13,,1.0,,"42,500 / 429,900",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-09-30,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.65,0.670,0.645,0.650,"8,706,900",0,0.000 ,0.00%,,"5,029,100",0.625 - 1.210,0.00,0.00%,6.47,"1,913.8M",10,1,0.43,0.645 / 0.650,4.31,73.47,,1.7,,"600,400 / 2,089,200",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-09-30,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.67,0.670,0.650,0.660,"283,000",2,-0.010 ,-1.49%,decreasing,"197,100",0.650 - 0.825,0.18,0.27%,1.89,"1,149.6M",35,6,1.50,0.655 / 0.660,4.30,10.72,,1.4,,"15,200 / 27,900",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-09-30,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.7,0.700,0.700,0.700,"1,500",0,0.000 ,0.00%,,"8,400",0.690 - 0.860,5.00,7.14%,6.40,50.9M,11,0,0.47,0.700 / 0.710,4.30,333.72,,0.2,,"9,500 / 6,000",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-09-30,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.395,0.385,0.380,0.380,"1,755,500",3,-0.015 ,-3.80%,decreasing,"1,246,900",0.365 - 0.560,0.00,0.00%,3.48,182.6M,11,1,0.47,0.380 / 0.385,4.27,70.20,,1.4,,"615,400 / 551,500",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-09-30,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.51,0.510,0.500,0.510,"51,000",0,0.000 ,0.00%,,"35,400",0.465 - 0.680,1.73,3.39%,4.21,170.4M,12,1,0.50,0.500 / 0.510,4.17,38.26,,1.4,,"52,200 / 49,000",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-09-30,'7595,MGB ,MGB BERHAD,,0.64,0.650,0.605,0.650,"211,900",2,+0.010 ,+1.56%,increasing,"18,500",0.605 - 0.895,0.00,0.00%,3.74,323.4M,17,0,0.71,0.640 / 0.650,4.11,157.55,,11.5,,"5,000 / 900",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-09-30,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.35,1.360,1.360,1.360,"3,200",1,+0.010 ,+0.74%,increasing,"84,200",1.330 - 1.750,4.00,2.94%,17.83,913.9M,8,0,0.31,1.360 / 1.370,4.07,726.57,,0.0,,"6,800 / 1,000",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-09-30,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.12,0.125,0.115,0.125,"350,100",1,+0.005 ,+4.17%,increasing,"222,300",0.115 - 0.190,0.45,3.60%,0.85,59.5M,15,0,0.60,0.120 / 0.125,4.05,31.63,,1.6,,"510,400 / 187,200",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-30,'7225,PA ,P.A. RESOURCES BERHAD,,0.06,0.055,0.055,0.055,"2,443,100",1,-0.005 ,-8.33%,decreasing,"3,077,600",0.045 - 0.075,0.00,0.00%,0.23,102.9M,24,1,0.99,0.055 / 0.060,4.13,8.83,,0.8,,"158,300 / 8,807,400",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-30,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.345,0.345,0.345,0.345,-,0,0.000 ,0.00%,,"28,400",0.250 - 0.360,0.00,0.00%,1.24,57.6M,28,2,1.11,0.305 / 0.345,4.00,15.83,,0.0,,"10,000 / 167,100",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-30,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.725,0.725,0.725,0.725,-,0,0.000 ,0.00%,,"37,100",0.690 - 0.920,2.50,3.45%,7.19,126.1M,10,0,0.40,0.690 / 0.720,3.97,201.30,,0.0,,"11,500 / 3,800",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-30,'8419,PANSAR ,PANSAR BERHAD,,0.56,0.565,0.545,0.550,"2,466,800",2,-0.010 ,-1.79%,decreasing,"1,167,500",0.430 - 0.885,0.66,1.20%,1.54,254.1M,36,1,1.40,0.550 / 0.555,3.91,76.28,,2.1,,"12,000 / 18,400",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-30,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.71,2.680,2.680,2.680,"28,100",3,-0.030 ,-1.11%,decreasing,"11,500",2.510 - 3.010,1.38,0.51%,7.22,"1,591.5M",37,5,4.32,2.680 / 2.710,11.65,58.13,,2.4,,"9,900 / 2,000",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-30,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.46,0.505,0.480,0.505,"59,000",9,+0.045 ,+9.78%,increasing,"3,200",0.410 - 0.690,0.00,0.00%,7.94,20.2M,6,0,0.24,0.490 / 0.540,3.84,163.90,,18.4,,"5,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-30,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.55,0.550,0.550,0.550,-,0,0.000 ,0.00%,,"1,600",0.460 - 0.700,0.00,0.00%,3.22,24.6M,17,3,0.65,0.530 / 0.700,3.83,19.16,,0.0,,"10,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-30,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.05,1.040,1.040,1.040,"86,600",1,-0.010 ,-0.95%,decreasing,"107,200",1.040 - 1.270,5.95,5.72%,5.48,212.8M,19,11,1.03,1.040 / 1.050,5.40,9.64,,0.8,,"5,500 / 48,200",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-30,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.35,1.360,1.340,1.340,"761,500",1,-0.010 ,-0.74%,decreasing,"915,300",1.150 - 1.390,7.87,5.87%,6.14,"2,283.9M",22,5,0.83,1.340 / 1.350,3.82,28.80,,0.8,,"174,000 / 128,800",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-30,'5021,AYS ,AYS VENTURES BERHAD,,0.29,0.300,0.255,0.295,"94,700",1,+0.005 ,+1.72%,increasing,"75,200",0.255 - 0.400,1.00,3.39%,2.74,112.2M,11,0,0.41,0.280 / 0.290,3.81,168.68,,1.3,,"1,900 / 2,000",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-30,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.72,0.730,0.720,0.730,"50,900",2,+0.010 ,+1.39%,increasing,"42,800",0.645 - 0.860,0.00,0.00%,3.89,146.3M,19,1,0.71,0.725 / 0.730,3.78,53.03,,1.2,,"500 / 8,700",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-30,'7757,UPA ,UPA CORPORATION BHD,,2.1700000000000004,2.200,2.200,2.200,"1,000",3,+0.030 ,+1.38%,increasing,"3,300",2.050 - 2.390,8.00,3.64%,12.43,175.1M,18,1,0.66,2.180 / 2.200,3.76,196.72,,0.3,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-30,'7315,AHB ,AHB HOLDINGS BERHAD,,0.125,0.120,0.120,0.120,"70,500",1,-0.005 ,-4.00%,decreasing,"216,900",0.115 - 0.185,0.00,0.00%,0.79,21.1M,15,1,0.56,0.120 / 0.125,3.69,9.13,,0.3,,"119,500 / 177,300",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-30,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.7,2.680,2.680,2.680,"2,000",2,-0.020 ,-0.74%,decreasing,"3,100",2.300 - 2.850,7.00,2.61%,15.41,542.4M,17,0,0.64,2.550 / 2.750,3.68,577.72,,0.7,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-30,'3174,L&G ,LAND & GENERAL BERHAD,,0.16,0.160,0.155,0.160,"457,100",0,0.000 ,0.00%,,"1,210,300",0.130 - 0.200,1.00,6.25%,1.35,475.7M,12,3,0.43,0.155 / 0.160,3.63,5.27,,0.4,,"205,600 / 4,308,700",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-30,'8907,EG ,EG INDUSTRIES BERHAD,,0.395,0.400,0.380,0.390,"95,800",1,-0.005 ,-1.27%,decreasing,"321,300",0.355 - 0.545,0.00,0.00%,4.65,107.3M,8,0,0.30,0.380 / 0.390,3.55,368.39,,0.3,,"47,100 / 16,800",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-30,'7005,BIG ,B.I.G. INDUSTRIES BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"27,700",0.260 - 0.515,0.00,0.00%,1.99,15.4M,16,0,0.57,0.285 / 0.310,3.55,95.63,,0.0,,"20,000 / 9,900",https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
