Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-03,'0151,KELINGTON GROUP BERHAD,1.250,3787,"Industrial Products & Services, Main Market",Main Market,0.875-1.400,6.35,1.80,0.48,19.67,1.44,13.34,2.62,389.32,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-03,'5983,MBM RESOURCES BHD,4.190,11316,"Consumer Products & Services, Main Market",Main Market,1.870-4.260,56.76,15.00,4.27,7.38,3.58,13.29,0.98,1637.82,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-03,'0168,BOILERMECH HOLDINGS BERHAD,0.600,306,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.02,3.33,13.28,1.46,309.60,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-03,'7237,POWER ROOT BERHAD,2.050,8962,"Consumer Products & Services, Main Market",Main Market,1.230-2.040,7.70,7.93,0.56,26.61,3.87,13.28,3.53,826.20,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-03,'5258,BIMB HOLDINGS BERHAD,4.000,258,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.31,3.88,13.25,1.23,7057.13,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-03,'7205,COCOALAND HOLDINGS BERHAD,1.900,45,"Consumer Products & Services, Main Market",Main Market,1.800-2.240,14.69,6.00,1.11,12.93,3.16,13.23,1.71,434.72,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-03,'5681,PETRONAS DAGANGAN BHD,21.420,5094,"Consumer Products & Services, Main Market",Main Market,21.620-28.400,78.60,70.00,5.95,27.25,3.27,13.21,3.60,21279.79,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-03,'5286,MI TECHNOVATION BERHAD,1.880,14322,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,20.70,1.60,13.16,2.72,940.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-03,'7889,THRIVEN GLOBAL BERHAD,0.195,4376,"Property, Main Market",Main Market,0.180-0.314,4.98,0.00,0.38,3.91,0.00,13.11,0.51,106.65,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-03,'1295,PUBLIC BANK BERHAD,20.080,43116,"Financial Services, Main Market",Main Market,20.320-25.180,142.50,70.00,10.92,14.09,3.49,13.04,1.84,77953.34,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-03,'7180,SERN KOU RESOURCES BERHAD,0.545,980,"Consumer Products & Services, Main Market",Main Market,0.445-0.625,4.82,0.00,0.37,11.31,0.00,13.02,1.47,130.80,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-03,'5827,ORIENTAL INTEREST BERHAD,2.000,16,"Property, Main Market",Main Market,1.970-2.280,36.71,0.00,2.83,5.45,0.00,12.97,0.71,309.72,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-03,'2089,UNITED PLANTATIONS BERHAD,25.540,37,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.36,5.48,12.97,2.12,5315.75,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-03,'0002,KOTRA INDUSTRIES BERHAD,1.790,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.62,1.68,12.84,1.49,257.85,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-03,'0138,MY E.G. SERVICES BERHAD,1.380,84917,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,64.29,1.38,12.78,8.21,4976.70,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-03,'5276,DANCOMECH HOLDINGS BERHAD,0.500,1302,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.00,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-03,'5105,CAN-ONE BERHAD,3.140,213,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.02,1.27,12.76,0.51,603.36,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-03,'5032,BINTULU PORT HOLDINGS BERHAD,3.890,500,"Transportation & Logistics, Main Market",Main Market,3.910-5.410,35.34,16.00,2.78,11.01,4.11,12.70,1.40,1789.40,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-03,'7293,YINSON HOLDINGS BERHAD,6.880,7159,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,33.06,0.87,12.69,4.20,7525.61,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-03,'7152,JAYCORP BERHAD,0.960,0,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.66,8.33,12.54,0.83,131.76,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-03,'5143,LUXCHEM CORPORATION BERHAD,0.490,802,"Industrial Products & Services, Main Market",Main Market,0.500-0.645,4.26,2.18,0.33,11.50,4.45,12.53,1.44,438.26,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-03,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,41.200,71,"Consumer Products & Services, Main Market",Main Market,37.280-40.980,177.30,226.00,14.22,23.24,5.49,12.47,2.90,2502.73,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-03,'7229,FAVELLE FAVCO BERHAD,2.780,1128,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.52,4.86,12.41,0.93,620.19,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-03,'2658,AJINOMOTO (MALAYSIA) BERHAD,17.000,126,"Consumer Products & Services, Main Market",Main Market,17.160-21.960,97.25,47.00,7.88,17.48,2.76,12.34,2.16,1033.58,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-03,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,14037,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-03,'8591,CREST BUILDER HOLDINGS BERHAD,0.955,2341,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.61,4.71,12.25,0.32,168.96,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-03,'5152,MUAR BAN LEE GROUP BERHAD,1.200,271,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.79,3.75,12.23,0.95,128.03,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-03,'5031,TIME DOTCOM BERHAD,9.120,8047,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.88,2.25,12.20,2.06,5340.08,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-03,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.785,70,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.25,2.55,12.17,0.88,314.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-03,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-03,'0186,PERAK TRANSIT BERHAD,0.210,27039,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.30,1.14,12.10,1.00,298.78,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-03,'7070,VIZIONE HOLDINGS BERHAD,0.895,4480,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.91,0.00,11.94,0.94,503.25,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-03,'5208,EITA RESOURCES BERHAD,1.440,493,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,9.00,4.17,11.94,1.07,187.20,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-03,'5703,MUHIBBAH ENGINEERING (M) BHD,2.500,422,"Construction, Main Market",Main Market,2.470-3.070,28.75,7.50,2.46,8.69,3.00,11.69,1.02,1212.84,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-03,'6068,PCCS GROUP BERHAD,0.430,134001,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.51,0.00,11.66,0.64,90.32,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-03,'1163,ALLIANZ MALAYSIA BERHAD,14.760,49,"Financial Services, Main Market",Main Market,11.800-14.780,235.62,40.00,20.53,6.26,2.71,11.48,0.72,2609.09,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-03,'7084,QL RESOURCES BERHAD,6.890,2923,"Consumer Products & Services, Main Market",Main Market,6.000-7.480,13.77,4.50,1.23,50.03,0.65,11.20,5.60,11178.60,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-03,'5100,BP PLASTICS HOLDING BHD,0.960,160,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.72,6.25,11.12,0.97,180.18,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-03,'7106,SUPERMAX CORPORATION BERHAD,1.480,25689,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,16.27,0.49,10.96,1.78,2013.26,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-03,'7148,DUOPHARMA BIOTECH BERHAD,1.410,4604,"Health Care, Main Market",Main Market,0.925-1.450,8.32,4.00,0.78,16.96,2.84,10.94,1.86,933.25,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-03,'0113,MMS VENTURES BERHAD,0.585,9367,"Technology, Main Market",Main Market,0.605-1.264,3.27,1.98,0.29,17.89,3.39,10.90,1.95,119.23,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-03,'5275,MYNEWS HOLDINGS BERHAD,1.420,1200,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,32.81,0.70,10.82,3.55,968.66,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-03,'5292,UWC BERHAD,1.540,71987,"Technology, Main Market",Main Market,1.250-1.520,10.30,0.00,0.48,14.95,0.00,10.73,3.21,564.87,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-03,'7131,ACME HOLDINGS BERHAD,0.260,259,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.95,0.00,10.69,0.74,62.08,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-03,'6971,KOBAY TECHNOLOGY BERHAD,1.540,325,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.43,0.00,10.50,0.89,157.22,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-03,'5131,ZHULIAN CORPORATION BERHAD,1.540,1174,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.20,6.49,10.42,1.17,708.40,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-03,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.495,12526,"Technology, Main Market",Main Market,0.495-0.980,3.13,1.00,0.30,15.83,2.02,10.35,1.64,549.48,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-03,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.290,1569,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.02,0.00,10.31,0.42,355.66,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-03,'6815,EUPE CORPORATION BERHAD,0.620,156,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.36,0.00,10.27,0.24,79.36,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-03,'5184,CYPARK RESOURCES BERHAD,1.330,8704,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.66,4.65,10.17,0.88,621.70,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-03,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.920,639,"Industrial Products & Services, Main Market",Main Market,4.400-5.280,40.80,30.00,4.02,12.06,6.10,10.15,1.22,488.58,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-03,'5878,KPJ HEALTHCARE BERHAD,0.905,50482,"Health Care, Main Market",Main Market,0.880-1.140,3.96,1.90,0.37,22.88,2.10,10.14,2.32,4017.14,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-03,'1368,UEM EDGENTA BERHAD,3.330,3613,"Industrial Products & Services, Main Market",Main Market,2.230-3.330,18.31,14.00,1.81,18.18,4.20,10.12,1.84,2769.31,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-03,'1155,MALAYAN BANKING BERHAD,8.700,86030,"Financial Services, Main Market",Main Market,8.510-9.990,71.46,32.00,7.07,12.17,3.68,10.11,1.23,97799.85,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-03,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.220,604,"Energy, Main Market",Main Market,5.230-8.880,64.34,20.00,6.40,8.11,3.83,10.06,0.82,1409.40,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-03,'5159,YOONG ONN CORPORATION BERHAD,1.020,430,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.15,2.45,10.05,0.72,163.20,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-03,'7149,ENG KAH CORPORATION BERHAD,1.000,2,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.60,3.00,10.01,0.96,70.76,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-03,'7029,MASTER-PACK GROUP BERHAD,1.350,35983,"Industrial Products & Services, Main Market",Main Market,0.575-1.330,17.65,2.00,1.77,7.65,1.48,9.97,0.76,73.74,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-03,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.660,1473,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.96,2.52,9.97,0.99,19117.63,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-03,'7579,AWC BERHAD,0.590,8334,"Industrial Products & Services, Main Market",Main Market,0.600-0.790,6.76,0.48,0.88,8.73,0.81,9.88,0.86,174.94,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-03,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.500,2454,"Consumer Products & Services, Main Market",Main Market,0.375-0.885,4.05,1.25,0.41,12.34,2.50,9.88,1.22,315.36,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-03,'5819,HONG LEONG BANK BERHAD,16.380,5193,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.33,0.98,9.87,1.32,35507.23,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-03,'5226,GABUNGAN AQRS BERHAD,1.220,13022,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.12,1.55,9.87,1.20,603.41,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-03,'5959,AMVERTON BERHAD,1.070,10,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.55,0.00,9.83,0.55,390.62,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-03,'9954,RGT BERHAD,0.150,5460,"Industrial Products & Services, Main Market",Main Market,0.150-0.225,1.05,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-03,'5271,PECCA GROUP BERHAD,1.070,6324,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.11,2.34,9.79,1.18,201.16,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-03,'5007,CHIN WELL HOLDINGS BERHAD,1.680,4090,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.74,4.67,9.76,0.85,503.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-03,'5171,KIMLUN CORPORATION BERHAD,1.300,527,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.49,2.85,9.75,0.63,441.77,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-03,'2127,COMFORT GLOVES BERHAD,0.800,2428,"Industrial Products & Services, Main Market",Main Market,0.775-1.080,4.97,1.50,0.51,16.10,1.88,9.74,1.57,466.36,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-03,'1538,SYMPHONY LIFE BERHAD,0.410,100,"Property, Main Market",Main Market,0.325-0.575,15.41,0.00,1.45,2.66,0.00,9.69,0.26,242.02,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-03,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.480,1090,"Property, Main Market",Main Market,1.040-1.730,11.06,1.00,1.14,13.38,0.68,9.68,1.29,686.06,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-03,'1066,RHB BANK BERHAD,5.640,28459,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,13.00,6.20,9.46,2.30,9.61,0.91,22616.66,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-03,'5116,AL-`AQAR HEALTHCARE REIT,1.530,348,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.520,12.28,7.77,1.29,12.46,5.08,9.52,1.19,1126.06,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-03,'7085,LTKM BERHAD,1.350,2775,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-03,'7034,THONG GUAN INDUSTRIES BERHAD,2.480,1898,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,31.12,8.00,3.28,7.97,3.23,9.49,0.76,437.10,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-03,'6963,V.S. INDUSTRY BERHAD,1.250,38393,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.05,3.80,0.83,15.54,3.04,9.46,1.47,2292.89,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-03,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.135,1306,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.58,0.00,9.38,0.15,48.52,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-03,'3107,FIMA CORPORATION BERHAD,1.850,1659,"Industrial Products & Services, Main Market",Main Market,1.750-1.960,22.55,12.50,2.41,8.20,6.76,9.36,0.77,453.73,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-09-03,'7214,A-RANK BERHAD,0.490,871,"Industrial Products & Services, Main Market",Main Market,0.475-0.636,7.19,2.30,0.77,6.81,4.70,9.34,0.64,83.09,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-09-03,'5084,IBRACO BERHAD,0.625,400,"Property, Main Market",Main Market,0.450-0.720,6.52,1.50,0.70,9.58,2.40,9.32,0.89,310.25,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-09-03,'7081,PHARMANIAGA BERHAD,2.470,859,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,13.34,6.28,9.31,1.24,645.24,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-09-03,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.890,19357,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,15.35,3.79,9.18,1.41,2338.47,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-09-03,'5230,TUNE PROTECT GROUP BERHAD,0.600,3036,"Financial Services, Main Market",Main Market,0.530-0.810,6.52,3.00,0.71,9.21,5.00,9.18,0.85,451.06,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-09-03,'0012,THREE-A RESOURCES BERHAD,0.820,200,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,12.87,2.44,9.16,1.18,403.44,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-09-03,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,8.680,206,"Technology, Main Market",Main Market,8.400-13.200,61.14,27.00,6.68,14.20,3.11,9.15,1.30,1821.80,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-09-03,'3034,HAP SENG CONSOLIDATED BERHAD,9.800,3992,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,25.49,35.00,2.79,38.44,3.57,9.14,3.51,24398.88,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-09-03,'1023,CIMB GROUP HOLDINGS BERHAD,5.040,82917,"Financial Services, Main Market",Main Market,4.940-6.230,51.38,12.00,5.64,9.81,2.38,9.11,0.89,49026.22,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-09-03,'5162,VSTECS BERHAD,1.010,240,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,6.84,4.95,9.06,0.62,181.80,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-09-03,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.070,982,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,21.45,4.46,9.05,1.94,7339.89,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-09-03,'5197,FOCUS LUMBER BERHAD,1.010,1581,"Industrial Products & Services, Main Market",Main Market,1.010-1.860,15.65,5.00,1.73,6.45,4.95,9.05,0.58,107.81,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-09-03,'2828,C.I. HOLDINGS BERHAD,1.300,70,"Consumer Products & Services, Main Market",Main Market,1.210-2.000,11.75,0.00,1.30,11.07,0.00,9.04,1.00,210.60,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-09-03,'5272,RANHILL HOLDINGS BERHAD,1.310,9975,"Utilities, Main Market",Main Market,0.617-1.410,4.88,4.15,0.54,26.85,3.17,9.04,2.43,1396.43,https://www.klsescreener.com/v2/stocks/view/5272/ranhill-holdings-berhad
2019-09-03,'4588,UMW HOLDINGS BERHAD,5.010,8529,"Consumer Products & Services, Main Market",Main Market,4.200-5.990,26.87,2.50,2.98,18.65,0.50,9.02,1.68,5853.15,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
2019-09-03,'7095,P.I.E. INDUSTRIAL BERHAD,1.120,1947,"Industrial Products & Services, Main Market",Main Market,1.090-1.750,9.83,5.00,1.10,11.40,4.46,8.93,1.02,430.13,https://www.klsescreener.com/v2/stocks/view/7095/p-i-e-industrial-berhad
2019-09-03,'8273,PUBLIC PACKAGES HOLDINGS BHD,0.585,580,"Industrial Products & Services, Main Market",Main Market,0.475-0.630,10.92,0.00,1.23,5.36,0.00,8.88,0.48,110.34,https://www.klsescreener.com/v2/stocks/view/8273/public-packages-holdings-bhd
2019-09-03,'0008,WILLOWGLEN MSC BERHAD,0.400,250,"Technology, Main Market",Main Market,0.400-0.585,2.84,0.99,0.31,14.11,2.48,8.86,1.25,198.40,https://www.klsescreener.com/v2/stocks/view/0008/willowglen-msc-berhad
2019-09-03,'5176,SUNWAY REAL ESTATE INVESTMENT TRUST,1.940,13185,"Real Estate Investment Trusts, Main Market",Main Market,1.620-1.950,13.12,9.59,1.49,14.79,4.94,8.80,1.30,5713.45,https://www.klsescreener.com/v2/stocks/view/5176/sunway-real-estate-investment-trust
2019-09-03,'5211,SUNWAY BERHAD,1.630,45734,"Industrial Products & Services, Main Market",Main Market,1.356-1.720,14.60,1.96,1.79,11.16,1.20,8.69,0.97,8042.29,https://www.klsescreener.com/v2/stocks/view/5211/sunway-berhad
2019-09-03,'0065,EXCEL FORCE MSC BERHAD,0.605,53355,"Technology, Main Market",Main Market,0.370-0.790,1.04,1.25,0.12,58.25,2.07,8.65,5.04,372.30,https://www.klsescreener.com/v2/stocks/view/0065/excel-force-msc-berhad
2019-09-03,'1015,AMMB HOLDINGS BERHAD,3.980,32612,"Financial Services, Main Market",Main Market,3.700-4.610,51.40,20.00,6.03,7.74,5.03,8.52,0.66,11996.46,https://www.klsescreener.com/v2/stocks/view/1015/ammb-holdings-berhad
2019-09-03,'5278,RHONE MA HOLDINGS BERHAD,0.710,0,"Consumer Products & Services, Main Market",Main Market,0.695-0.800,4.91,2.73,0.58,14.45,3.84,8.47,1.22,129.65,https://www.klsescreener.com/v2/stocks/view/5278/rhone-ma-holdings-berhad
2019-09-03,'2852,CAHYA MATA SARAWAK BERHAD,2.300,6044,"Industrial Products & Services, Main Market",Main Market,2.270-3.680,20.22,7.40,2.39,11.38,3.22,8.46,0.96,2471.06,https://www.klsescreener.com/v2/stocks/view/2852/cahya-mata-sarawak-berhad
2019-09-03,'6602,BCB BERHAD,0.255,2812,"Property, Main Market",Main Market,0.220-0.390,9.46,0.00,1.12,2.70,0.00,8.44,0.23,105.19,https://www.klsescreener.com/v2/stocks/view/6602/bcb-berhad
2019-09-03,'3069,MEGA FIRST CORPORATION BERHAD,3.750,964,"Utilities, Main Market",Main Market,3.030-3.960,29.53,2.00,3.50,12.70,0.53,8.44,1.07,1590.07,https://www.klsescreener.com/v2/stocks/view/3069/mega-first-corporation-berhad
2019-09-03,'5132,DELEUM BERHAD,0.810,729,"Energy, Main Market",Main Market,0.800-1.280,6.99,3.65,0.83,11.59,4.51,8.42,0.98,325.26,https://www.klsescreener.com/v2/stocks/view/5132/deleum-berhad
2019-09-03,'5200,UOA DEVELOPMENT BHD,2.000,157,"Property, Main Market",Main Market,1.870-2.430,21.02,14.00,2.50,9.51,7.00,8.41,0.80,3934.31,https://www.klsescreener.com/v2/stocks/view/5200/uoa-development-bhd
