Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-17,'7692,WIDETECH (MALAYSIA) BERHAD,0.560,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.38,0.00,3.84,0.67,25.06,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-17,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.060,870,"Real Estate Investment Trusts, Main Market",Main Market,1.050-1.182,5.48,5.95,1.01,19.36,5.62,3.83,0.74,216.90,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-17,'5109,YTL HOSPITALITY REIT,1.360,9833,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,22.14,5.79,3.82,0.85,2317.97,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-17,'5021,AYS VENTURES BERHAD,0.310,90,"Industrial Products & Services, Main Market",Main Market,0.295-0.400,2.74,1.00,0.72,11.30,3.23,3.81,0.43,117.93,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-17,'3298,HEXZA CORPORATION BERHAD,0.720,628,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.51,0.00,3.78,0.70,144.27,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-17,'7757,UPA CORPORATION BHD,2.160,50,"Consumer Products & Services, Main Market",Main Market,2.050-2.390,12.43,8.00,3.31,17.38,3.70,3.76,0.65,171.90,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-17,'7315,AHB HOLDINGS BERHAD,0.130,258,"Consumer Products & Services, Main Market",Main Market,0.120-0.180,0.79,0.00,0.21,16.41,0.00,3.70,0.61,22.89,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-17,'1058,MANULIFE HOLDINGS BERHAD,2.720,0,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,17.66,2.57,3.68,0.65,550.45,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-17,'5283,ECO WORLD INTERNATIONAL BERHAD,0.635,4526,"Property, Main Market",Main Market,0.610-1.100,3.80,0.00,1.04,16.69,0.00,3.66,0.61,1524.00,https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-09-17,'3174,LAND & GENERAL BERHAD,0.155,3350,"Property, Main Market",Main Market,0.135-0.195,1.35,1.00,0.37,11.45,6.45,3.64,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-17,'8907,EG INDUSTRIES BERHAD,0.400,19183,"Industrial Products & Services, Main Market",Main Market,0.365-0.540,4.65,0.00,1.26,8.59,0.00,3.55,0.31,110.00,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-17,'7005,B.I.G. INDUSTRIES BERHAD,0.310,220,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,15.61,0.00,3.55,0.55,14.91,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-17,'0058,JCBNEXT BERHAD,1.450,30,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,16.69,2.76,3.55,0.59,199.79,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-17,'5249,IOI PROPERTIES GROUP BERHAD,1.130,11933,"Property, Main Market",Main Market,1.110-1.700,12.01,3.00,3.42,9.41,2.65,3.51,0.33,6221.94,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-17,'3476,KECK SENG (MALAYSIA) BERHAD,4.550,676,"Industrial Products & Services, Main Market",Main Market,3.960-4.980,21.92,10.00,6.28,20.75,2.20,3.49,0.72,1644.72,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-17,'1619,DRB-HICOM BERHAD,2.440,38541,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,20.01,1.23,3.48,0.70,4717.10,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-17,'5180,CAPITALAND MALAYSIA MALL TRUST,1.050,33072,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.31,7.10,1.24,24.34,6.76,3.47,0.84,2154.34,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-17,'5207,SBC CORPORATION BERHAD,0.460,71,"Property, Main Market",Main Market,0.445-0.600,5.65,1.00,1.64,8.15,2.17,3.44,0.28,118.74,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-17,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.030,10,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.50,2.54,11.76,3.40,3.44,0.40,41.83,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-17,'6742,YTL POWER INTERNATIONAL BHD,0.735,56534,"Utilities, Main Market",Main Market,0.685-1.080,5.63,4.72,1.56,13.05,6.42,3.41,0.45,5996.28,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-17,'9091,EMICO HOLDINGS BERHAD,0.160,350,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0.00,0.42,11.17,0.00,3.41,0.38,16.88,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-17,'7006,LATITUDE TREE HOLDINGS BERHAD,2.950,1809,"Consumer Products & Services, Main Market",Main Market,2.870-4.130,19.82,3.00,5.82,14.88,1.02,3.41,0.51,286.76,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-17,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.740,0,"Consumer Products & Services, Main Market",Main Market,2.450-3.050,18.90,10.00,5.60,14.50,3.65,3.38,0.49,226.52,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-17,'5135,SARAWAK PLANTATION BERHAD,1.430,0,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,22.75,3.50,3.27,0.74,400.40,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-17,'7173,TOYO INK GROUP BERHAD,0.715,137,"Industrial Products & Services, Main Market",Main Market,0.480-0.945,3.74,2.00,1.15,19.13,2.80,3.25,0.62,76.51,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-17,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.750,12029,"Industrial Products & Services, Main Market",Main Market,2.470-5.070,16.80,17.00,5.17,16.37,6.18,3.25,0.53,6346.43,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-17,'8125,DAIBOCHI BERHAD,1.750,140,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.50,0.61,88.61,0.86,3.24,2.87,573.82,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-17,'8761,BREM HOLDING BERHAD,0.785,1234,"Construction, Main Market",Main Market,0.725-0.805,5.16,4.00,1.61,15.22,5.10,3.20,0.49,271.20,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-17,'5198,ABM FUJIYA BERHAD,0.520,500,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,18.68,0.00,3.20,0.60,93.60,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-09-17,'7199,KEIN HING INTERNATIONAL BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,1.01,1.03,15.40,2.02,3.18,0.49,54.45,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-09-17,'5088,APEX EQUITY HOLDINGS BERHAD,0.860,100,"Financial Services, Main Market",Main Market,0.780-1.190,4.75,1.90,1.42,18.11,2.21,3.17,0.57,183.66,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-09-17,'4219,BERJAYA LAND BERHAD,0.200,52963,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.61,0.00,3.13,0.24,1000.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-09-17,'2194,MMC CORPORATION BERHAD,1.070,9225,"Transportation & Logistics, Main Market",Main Market,0.825-1.460,9.18,4.00,2.96,11.66,3.74,3.10,0.36,3258.21,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-09-17,'5095,HEVEABOARD BERHAD,0.535,5552,"Industrial Products & Services, Main Market",Main Market,0.515-0.915,2.38,3.60,0.77,22.46,6.73,3.09,0.69,300.71,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-09-17,'5134,SOUTHERN ACIDS (M) BERHAD,3.580,40,"Industrial Products & Services, Main Market",Main Market,3.580-3.960,13.83,5.00,4.48,25.88,1.40,3.09,0.80,497.09,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-09-17,'7016,CHUAN HUAT RESOURCES BHD,0.475,190,"Industrial Products & Services, Main Market",Main Market,0.270-0.465,5.68,1.10,1.84,8.36,2.32,3.09,0.26,80.12,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-09-17,'5225,IHH HEALTHCARE BERHAD,5.690,31328,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,73.43,0.53,3.06,2.25,49924.01,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-09-17,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.390,995,"Industrial Products & Services, Main Market",Main Market,2.380-3.370,19.36,12.00,6.36,12.35,5.02,3.04,0.38,481.82,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-09-17,'7232,RESINTECH BERHAD,0.310,0,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.12,8.06,3.01,0.30,42.53,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-09-17,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.825,1450,"Industrial Products & Services, Main Market",Main Market,0.815-1.200,4.33,2.00,1.44,19.06,2.42,3.01,0.57,444.06,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-09-17,'2224,SELANGOR DREDGING BERHAD,0.630,615,"Property, Main Market",Main Market,0.600-0.750,5.99,2.00,2.01,10.52,3.17,2.98,0.31,268.46,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-09-17,'2305,AYER HOLDINGS BERHAD,4.180,16,"Property, Main Market",Main Market,4.040-5.200,20.47,5.00,6.86,20.42,1.20,2.98,0.61,312.89,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-09-17,'7223,JADI IMAGING HOLDINGS BERHAD,0.050,1437,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,13.06,0.00,2.94,0.38,51.80,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-09-17,'8664,S P SETIA BERHAD,1.490,29330,"Property, Main Market",Main Market,1.400-2.800,8.86,13.38,5.68,16.81,8.98,2.94,0.50,6023.30,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-09-17,'7803,RUBBEREX CORPORATION (M) BERHAD,0.495,750,"Industrial Products & Services, Main Market",Main Market,0.420-0.610,2.53,2.00,0.86,19.56,4.04,2.94,0.58,124.84,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-09-17,'4251,I-BERHAD,0.310,727,"Property, Main Market",Main Market,0.305-0.510,2.88,1.75,0.98,10.75,5.65,2.94,0.32,314.50,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-09-17,'6181,MALTON BERHAD,0.500,8070,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.74,0.00,2.93,0.29,264.07,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-09-17,'3565,WCE HOLDINGS BERHAD,0.510,3181,"Construction, Main Market",Main Market,0.475-0.725,2.06,0.00,0.71,24.78,0.00,2.91,0.72,511.40,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-09-17,'9121,KPS CONSORTIUM BERHAD,0.480,10,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.14,0.00,2.88,0.26,70.96,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-09-17,'8117,POLY GLASS FIBRE (M) BERHAD,0.340,40,"Industrial Products & Services, Main Market",Main Market,0.305-0.480,2.97,0.00,1.03,11.46,0.00,2.87,0.33,54.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-09-17,'9679,WCT HOLDINGS BERHAD,0.935,3438,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,14.31,0.00,2.87,0.41,1325.93,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-09-17,'3662,MALAYAN FLOUR MILLS BERHAD,0.585,6260,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,19.12,2.91,2.83,0.54,587.02,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-09-17,'7230,TOMEI CONSOLIDATED BERHAD,0.465,0,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,11.05,2.15,2.79,0.31,64.45,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-09-17,'5133,PETRA ENERGY BERHAD,1.070,17957,"Energy, Main Market",Main Market,0.340-1.180,3.03,2.00,1.09,35.32,1.87,2.78,0.98,344.27,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-09-17,'9881,LEADER STEEL HOLDINGS BERHAD,0.290,2830,"Industrial Products & Services, Main Market",Main Market,0.250-0.380,3.08,0.00,1.14,9.41,0.00,2.70,0.25,37.13,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-09-17,'0059,ECOBUILT HOLDINGS BERHAD,0.220,370,"Telecommunications & Media, Main Market",Main Market,0.180-0.340,1.19,0.00,0.44,18.52,0.00,2.70,0.50,46.53,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-09-17,'9059,TSH RESOURCES BERHAD,0.890,40,"Plantation, Main Market",Main Market,0.870-1.180,2.73,2.00,1.02,32.57,2.25,2.68,0.87,1229.80,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-09-17,'5075,PLENITUDE BERHAD,1.320,220,"Property, Main Market",Main Market,1.320-1.580,11.07,0.00,4.13,11.92,0.00,2.68,0.32,503.62,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-09-17,'7003,Y&G CORPORATION BHD,0.850,23,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.84,0.00,2.67,0.58,169.48,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-09-17,'5239,TITIJAYA LAND BERHAD,0.295,90,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.36,0.00,2.65,0.30,396.61,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-09-17,'5797,CHOO BEE METAL INDUSTRIES BHD,1.510,0,"Industrial Products & Services, Main Market",Main Market,1.320-1.800,10.20,4.95,3.81,14.81,3.28,2.65,0.39,198.85,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-09-17,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.140,26482,"Energy, Main Market",Main Market,0.130-0.295,0.87,0.00,0.33,16.04,0.00,2.65,0.42,157.12,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-09-17,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.505,4324,"Real Estate Investment Trusts, Main Market",Main Market,0.500-0.600,3.20,4.00,1.22,15.78,7.92,2.63,0.41,346.63,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-09-17,'7174,CAB CAKARAN CORPORATION BERHAD,0.430,3389,"Consumer Products & Services, Main Market",Main Market,0.405-0.860,1.86,0.50,0.71,23.06,1.16,2.63,0.61,283.24,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-09-17,'5237,MPHB CAPITAL BERHAD,1.100,257,"Financial Services, Main Market",Main Market,0.990-1.250,4.96,0.00,1.90,22.19,0.00,2.61,0.58,786.50,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-09-17,'5291,HPMT HOLDINGS BERHAD,0.365,1605,"Industrial Products & Services, Main Market",Main Market,0.325-0.420,1.80,0.50,0.35,20.34,1.37,2.56,1.04,119.90,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-09-17,'5285,SIME DARBY PLANTATION BERHAD,4.880,30489,"Plantation, Main Market",Main Market,4.090-5.360,5.01,1.70,1.98,97.38,0.35,2.53,2.46,33596.73,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-09-17,'9385,LAY HONG BERHAD,0.410,10071,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,1.31,0.50,0.52,31.39,1.22,2.51,0.79,270.72,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-09-17,'3417,EASTERN & ORIENTAL BERHAD,0.750,14374,"Property, Main Market",Main Market,0.750-1.370,3.43,3.00,1.40,21.88,4.00,2.45,0.54,1092.71,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-09-17,'1007,AMCORP PROPERTIES BERHAD,0.495,437,"Property, Main Market",Main Market,0.490-0.660,3.76,2.91,1.49,13.17,5.88,2.42,0.32,302.05,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-09-17,'5149,TAS OFFSHORE BERHAD,0.265,5202,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,11.96,0.00,2.39,0.29,47.70,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-09-17,'2755,FCW HOLDINGS BERHAD,0.620,0,"Consumer Products & Services, Main Market",Main Market,0.620-1.050,1.41,10.00,0.59,44.08,16.13,2.38,1.05,155.00,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-09-17,'5576,MINHO (M) BERHAD,0.250,1000,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,2.63,0.00,1.13,9.49,0.00,2.37,0.23,85.13,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-09-17,'7765,RAPID SYNERGY BERHAD,5.880,180,"Property, Main Market",Main Market,5.360-6.100,3.14,0.00,1.34,187.29,0.00,2.34,4.39,628.55,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-09-17,'7228,T7 GLOBAL BERHAD,0.465,13069,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,52.76,1.08,2.26,1.19,233.23,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-09-17,'2674,ALCOM GROUP BERHAD,0.490,80,"Industrial Products & Services, Main Market",Main Market,0.440-0.820,2.05,0.00,0.91,23.86,0.00,2.26,0.54,65.82,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-09-17,'3158,YNH PROPERTY BERHAD,2.530,1963,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,66.53,0.00,2.19,1.45,1338.37,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-09-17,'5094,CSC STEEL HOLDINGS BERHAD,1.000,1266,"Industrial Products & Services, Main Market",Main Market,0.990-1.220,4.77,4.00,2.19,20.98,4.00,2.18,0.46,380.00,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
2019-09-17,'7128,CAM RESOURCES BERHAD,0.210,200,"Consumer Products & Services, Main Market",Main Market,0.210-0.290,1.26,0.00,0.58,16.70,0.00,2.17,0.36,41.33,https://www.klsescreener.com/v2/stocks/view/7128/cam-resources-berhad
2019-09-17,'5140,TASCO BERHAD,1.110,0,"Transportation & Logistics, Main Market",Main Market,1.000-1.670,4.64,2.50,2.14,23.94,2.25,2.17,0.52,222.00,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
2019-09-17,'5181,SIG GASES BERHAD,0.930,205,"Industrial Products & Services, Main Market",Main Market,0.775-0.990,1.47,0.50,0.68,63.46,0.54,2.16,1.37,174.38,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
2019-09-17,'1694,MENANG CORPORATION (M) BERHAD,0.370,164,"Property, Main Market",Main Market,0.290-0.460,1.41,0.00,2.03,26.24,0.00,2.10,0.55,177.90,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-09-17,'2291,GENTING PLANTATIONS BERHAD,10.220,3733,"Plantation, Main Market",Main Market,9.360-10.700,11.17,11.75,5.40,91.52,1.15,2.07,1.89,9171.00,https://www.klsescreener.com/v2/stocks/view/2291/genting-plantations-berhad
2019-09-17,'5066,NTPM HOLDINGS BERHAD,0.435,6079,"Consumer Products & Services, Main Market",Main Market,0.400-0.590,0.80,1.60,0.41,54.51,3.68,1.95,1.06,488.59,https://www.klsescreener.com/v2/stocks/view/5066/ntpm-holdings-berhad
2019-09-17,'7172,PMB TECHNOLOGY BERHAD,3.220,60,"Industrial Products & Services, Main Market",Main Market,3.050-4.100,4.63,1.57,1.95,69.53,0.49,1.95,1.35,674.90,https://www.klsescreener.com/v2/stocks/view/7172/pmb-technology-berhad
2019-09-17,'8931,JERASIA CAPITAL BERHAD,0.345,5,"Consumer Products & Services, Main Market",Main Market,0.335-0.420,3.75,0.00,1.95,9.21,0.00,1.92,0.18,28.31,https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
2019-09-17,'5213,SENTORIA GROUP BERHAD,0.240,50778,"Property, Main Market",Main Market,0.195-0.535,1.84,0.00,0.95,13.06,0.00,1.90,0.25,136.15,https://www.klsescreener.com/v2/stocks/view/5213/sentoria-group-berhad
2019-09-17,'7137,UMS HOLDINGS BERHAD,2.000,0,"Industrial Products & Services, Main Market",Main Market,1.850-2.600,7.38,10.00,3.94,27.11,5.00,1.87,0.51,81.38,https://www.klsescreener.com/v2/stocks/view/7137/ums-holdings-berhad
2019-09-17,'4677,YTL CORPORATION BERHAD,0.975,17860,"Utilities, Main Market",Main Market,0.970-1.270,2.36,4.44,1.41,41.39,4.56,1.85,0.77,10714.51,https://www.klsescreener.com/v2/stocks/view/4677/ytl-corporation-berhad
2019-09-17,'7078,AHMAD ZAKI RESOURCES BERHAD,0.380,4451,"Construction, Main Market",Main Market,0.280-0.560,1.44,0.00,0.78,26.38,0.00,1.84,0.49,227.21,https://www.klsescreener.com/v2/stocks/view/7078/ahmad-zaki-resources-berhad
2019-09-17,'6262,INNOPRISE PLANTATIONS BERHAD,0.680,0,"Plantation, Main Market",Main Market,0.580-0.810,1.14,1.00,0.63,59.88,1.47,1.80,1.08,325.62,https://www.klsescreener.com/v2/stocks/view/6262/innoprise-plantations-berhad
2019-09-17,'6556,ANN JOO RESOURCES BERHAD,1.310,4765,"Industrial Products & Services, Main Market",Main Market,1.160-1.860,4.12,6.00,2.32,31.82,4.58,1.77,0.56,733.48,https://www.klsescreener.com/v2/stocks/view/6556/ann-joo-resources-berhad
2019-09-17,'7187,CHIN HIN GROUP PROPERTY BERHAD,0.280,100,"Transportation & Logistics, Main Market",Main Market,0.280-0.435,0.69,0.00,0.39,40.62,0.00,1.77,0.72,83.19,https://www.klsescreener.com/v2/stocks/view/7187/chin-hin-group-property-berhad
2019-09-17,'7154,CAELY HOLDINGS BHD,0.365,1195,"Consumer Products & Services, Main Market",Main Market,0.335-0.590,0.95,0.00,0.52,38.33,0.00,1.76,0.68,59.76,https://www.klsescreener.com/v2/stocks/view/7154/caely-holdings-bhd
2019-09-17,'6203,KHEE SAN BERHAD,0.295,66231,"Consumer Products & Services, Main Market",Main Market,0.175-0.665,2.36,1.00,1.35,12.49,3.39,1.75,0.22,33.75,https://www.klsescreener.com/v2/stocks/view/6203/khee-san-berhad
2019-09-17,'8141,MAJUPERAK HOLDINGS BERHAD,0.180,0,"Property, Main Market",Main Market,0.180-0.345,1.18,0.00,0.69,15.26,0.00,1.71,0.26,46.27,https://www.klsescreener.com/v2/stocks/view/8141/majuperak-holdings-berhad
2019-09-17,'5218,SAPURA ENERGY BERHAD,0.295,2689746,"Energy, Main Market",Main Market,0.265-0.445,1.47,0.04,0.87,20.13,0.15,1.68,0.34,4713.83,https://www.klsescreener.com/v2/stocks/view/5218/sapura-energy-berhad
2019-09-17,'9962,GROMUTUAL BERHAD,0.260,0,"Property, Main Market",Main Market,0.245-0.370,1.56,0.50,0.94,16.64,1.92,1.66,0.28,97.66,https://www.klsescreener.com/v2/stocks/view/9962/gromutual-berhad
2019-09-17,'5156,XIDELANG HOLDINGS LTD,0.080,500,"Consumer Products & Services, Main Market",Main Market,0.073-0.125,1.29,0.00,0.79,6.20,0.00,1.63,0.10,144.39,https://www.klsescreener.com/v2/stocks/view/5156/xidelang-holdings-ltd
2019-09-17,'6149,METROD HOLDINGS BERHAD,1.500,0,"Industrial Products & Services, Main Market",Main Market,1.500-1.800,5.78,6.00,3.57,25.95,4.00,1.62,0.42,180.00,https://www.klsescreener.com/v2/stocks/view/6149/metrod-holdings-berhad
2019-09-17,'8486,LION FOREST INDUSTRIES BERHAD,0.425,0,"Industrial Products & Services, Main Market",Main Market,0.385-0.530,3.92,0.00,2.42,10.84,0.00,1.62,0.18,98.42,https://www.klsescreener.com/v2/stocks/view/8486/lion-forest-industries-berhad
2019-09-17,'7099,ATTA GLOBAL GROUP BERHAD,0.430,30,"Industrial Products & Services, Main Market",Main Market,0.410-0.850,2.62,0.00,1.45,16.40,0.00,1.62,0.27,91.73,https://www.klsescreener.com/v2/stocks/view/7099/atta-global-group-berhad
2019-09-17,'5126,SARAWAK OIL PALMS BERHAD,2.080,122,"Plantation, Main Market",Main Market,1.960-2.790,6.08,5.00,3.77,34.20,2.40,1.61,0.55,1187.42,https://www.klsescreener.com/v2/stocks/view/5126/sarawak-oil-palms-berhad
2019-09-17,'7221,BSL CORPORATION BERHAD,0.305,11,"Industrial Products & Services, Main Market",Main Market,0.265-0.420,1.89,0.00,1.17,16.17,0.00,1.61,0.26,29.89,https://www.klsescreener.com/v2/stocks/view/7221/bsl-corporation-berhad
2019-09-17,'5231,PELIKAN INTERNATIONAL CORPORATION BERHAD,0.375,2792,"Consumer Products & Services, Main Market",Main Market,0.285-0.560,1.30,0.00,0.81,28.80,0.00,1.61,0.46,228.05,https://www.klsescreener.com/v2/stocks/view/5231/pelikan-international-corporation-berhad
2019-09-17,'3018,OLYMPIA INDUSTRIES BERHAD,0.105,0,"Consumer Products & Services, Main Market",Main Market,0.090-0.125,0.64,0.00,0.40,16.36,0.00,1.60,0.26,81.60,https://www.klsescreener.com/v2/stocks/view/3018/olympia-industries-berhad
