Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4995,0.010,+3.51,136,100,0.290,0.295,1,0.285,0.280,0.295,0.280,s,07 Nov 2019,05:00PM,0.295,VERSATILE CREATIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4995
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7240,-0.005,-0.54,"3,440",258,0.920,0.925,310,0.93,0.920,0.935,0.920,s,07 Nov 2019,05:00PM,0.925,VERTICE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7240
MAIN MARKET,TECHNOLOGY,'0097,0.090,+1.17,452,10,7.690,7.760,60,7.66,7.660,7.750,7.660,s,07 Nov 2019,05:00PM,7.750,VITROX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0097
MAIN MARKET,CONSTRUCTION,'7070,-0.005,-0.60,"4,340",110,0.830,0.835,846,0.84,0.845,0.845,0.830,s,07 Nov 2019,05:00PM,0.835,VIZIONE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7070
MAIN MARKET,TECHNOLOGY,'5162,-0.010,-0.93,300,140,1.060,1.070,610,1.07,1.070,1.070,1.060,s,07 Nov 2019,05:00PM,1.060,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162
MAIN MARKET,ENERGY,'5142,0.030,+2.80,"26,486","8,501",1.100,1.110,"8,300",1.07,1.080,1.120,1.080,s,07 Nov 2019,05:00PM,1.100,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,-,-,-,184,0.880,0.905,40,0.91,-,-,-,s,07 Nov 2019,05:00PM,-,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,-,-,-,32,1.780,2.070,5,1.78,-,-,-,s,07 Nov 2019,05:00PM,-,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,-,-,-,40,0.455,0.500,126,0.5,-,-,-,s,07 Nov 2019,05:00PM,-,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226
MAIN MARKET,CONSTRUCTION,'3565,0.005,+1.28,"75,845","2,794",0.390,0.395,269,0.39,0.395,0.400,0.385,s,07 Nov 2019,05:00PM,0.395,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565
MAIN MARKET,CONSTRUCTION,'9679,-,-,"11,047",451,0.885,0.890,786,0.89,0.890,0.895,0.885,s,07 Nov 2019,05:00PM,0.890,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,0.030,+2.59,"1,932",300,1.180,1.190,193,1.16,1.170,1.190,1.170,s,07 Nov 2019,05:00PM,1.190,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,0.030,+0.70,"82,020",145,4.310,4.330,"11,830",4.3,4.350,4.400,4.300,s,07 Nov 2019,05:00PM,4.330,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,-,-,100,64,1.100,1.130,50,1.13,1.120,1.130,1.120,s,07 Nov 2019,05:00PM,1.130,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,-,-,10,793,0.550,0.800,30,0.55,0.550,0.550,0.550,s,07 Nov 2019,05:00PM,0.550,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692
MAIN MARKET,TECHNOLOGY,'0008,-,-,"2,676",100,0.425,0.430,46,0.43,0.425,0.430,0.425,s,07 Nov 2019,05:00PM,0.430,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008
MAIN MARKET,PROPERTY,'6378,-,-,423,609,0.090,0.095,7,0.095,0.090,0.095,0.090,s,07 Nov 2019,05:00PM,0.095,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,0.010,+2.08,537,70,0.470,0.490,5,0.48,0.470,0.490,0.470,s,07 Nov 2019,05:00PM,0.490,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,-,-,-,64,0.530,0.600,29,0.6,-,-,-,s,07 Nov 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,0.010,+2.04,"2,040",65,0.500,0.505,410,0.49,0.490,0.500,0.490,s,07 Nov 2019,05:00PM,0.500,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,-,-,"11,589","1,148",0.240,0.245,"3,320",0.24,0.240,0.245,0.235,s,07 Nov 2019,05:00PM,0.240,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,-,-,"5,062",300,0.635,0.640,100,0.64,0.640,0.645,0.630,s,07 Nov 2019,05:00PM,0.640,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,-0.005,-5.88,"30,370","2,830",0.080,0.085,"17,357",0.085,0.080,0.080,0.080,s,07 Nov 2019,05:00PM,0.080,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,0.005,+1.05,"7,734",217,0.475,0.480,725,0.475,0.475,0.485,0.475,s,07 Nov 2019,05:00PM,0.480,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267
MAIN MARKET,PROPERTY,'7003,-,-,50,60,0.760,0.820,50,0.82,0.820,0.820,0.820,s,07 Nov 2019,05:00PM,0.820,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003
MAIN MARKET,HEALTH CARE,'7178,-0.030,-1.30,220,156,2.280,2.320,7,2.31,2.300,2.310,2.280,s,07 Nov 2019,05:00PM,2.280,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,-,-,-,10,2.170,2.180,250,2.17,-,-,-,s,07 Nov 2019,05:00PM,-,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,0.005,+0.88,103,70,0.570,0.590,50,0.565,0.570,0.570,0.570,s,07 Nov 2019,05:00PM,0.570,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048
MAIN MARKET,ENERGY,'7293,-0.020,-0.30,"9,066",225,6.600,6.680,232,6.7,6.700,6.700,6.580,s,07 Nov 2019,05:00PM,6.680,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,-,-,540,"1,660",0.100,0.105,"2,751",0.1,0.100,0.100,0.100,s,07 Nov 2019,05:00PM,0.100,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,0.010,+5.00,488,500,0.200,0.220,120,0.2,0.195,0.210,0.195,s,07 Nov 2019,05:00PM,0.210,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014
MAIN MARKET,PROPERTY,'3158,-0.030,-1.16,474,30,2.540,2.550,350,2.58,2.560,2.560,2.550,s,07 Nov 2019,05:00PM,2.550,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158
MAIN MARKET,PROPERTY,'7066,0.005,+2.50,"38,346","10,046",0.200,0.205,"13,068",0.2,0.200,0.205,0.200,s,07 Nov 2019,05:00PM,0.205,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,-,-,"1,751",5,0.995,1.020,10,1.0,1.000,1.000,0.995,s,07 Nov 2019,05:00PM,1.000,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159
MAIN MARKET,UTILITIES,'4677,0.020,+2.25,"10,778",654,0.905,0.910,"6,994",0.89,0.895,0.910,0.890,s,07 Nov 2019,05:00PM,0.910,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,0.020,+1.54,"2,881",69,1.310,1.330,649,1.3,1.290,1.330,1.290,s,07 Nov 2019,05:00PM,1.320,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109
MAIN MARKET,UTILITIES,'6742,0.015,+2.22,"18,510",762,0.685,0.690,556,0.675,0.680,0.690,0.675,s,07 Nov 2019,05:00PM,0.690,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742
MAIN MARKET,CONSTRUCTION,'7028,0.005,+1.39,"10,072","4,580",0.360,0.365,55,0.36,0.360,0.370,0.360,s,07 Nov 2019,05:00PM,0.365,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028
MAIN MARKET,CONSTRUCTION,'2283,-,-,"2,049","5,548",0.075,0.080,"6,445",0.075,0.075,0.080,0.075,s,07 Nov 2019,05:00PM,0.075,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-0.010,-0.65,295,150,1.520,1.530,25,1.54,1.520,1.530,1.520,s,07 Nov 2019,05:00PM,1.530,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,-,-,-,250,0.240,0.450,"4,500",0.26,-,-,-,-,07 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122
ACE MARKET,TECHNOLOGY,'0181,-,-,"9,590","12,195",0.270,0.275,"7,165",0.27,0.270,0.275,0.270,-,07 Nov 2019,05:00PM,0.270,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-,-,-,"2,620",0.050,0.065,"1,500",0.055,-,-,-,-,07 Nov 2019,05:00PM,-,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048
ACE MARKET,TECHNOLOGY,'0119,-,-,"8,817","2,920",0.115,0.120,"1,291",0.12,0.115,0.125,0.115,-,07 Nov 2019,05:00PM,0.120,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119
ACE MARKET,TECHNOLOGY,'0068,-0.005,-3.57,"9,138",50,0.135,0.140,"1,600",0.14,0.140,0.140,0.130,-,07 Nov 2019,05:00PM,0.135,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-,-,"2,064","1,786",0.060,0.065,"9,684",0.06,0.060,0.060,0.060,-,07 Nov 2019,05:00PM,0.060,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,-,-,"165,255","75,475",0.070,0.075,"28,351",0.075,0.075,0.080,0.070,-,07 Nov 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,-0.010,-1.90,"77,008",112,0.515,0.520,"3,876",0.525,0.530,0.535,0.505,s,07 Nov 2019,05:00PM,0.515,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,-,-,"7,560","7,079",0.145,0.150,360,0.15,0.150,0.150,0.145,-,07 Nov 2019,05:00PM,0.150,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,0.025,+6.49,"144,820","5,112",0.405,0.410,"11,531",0.385,0.385,0.415,0.380,-,07 Nov 2019,05:00PM,0.410,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,-,-,"5,380","17,520",0.195,0.200,"7,145",0.2,0.200,0.200,0.195,-,07 Nov 2019,05:00PM,0.200,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179
ACE MARKET,UTILITIES,'0011,0.005,+2.27,"1,180",860,0.220,0.225,656,0.22,0.225,0.225,0.220,-,07 Nov 2019,05:00PM,0.225,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011
ACE MARKET,TECHNOLOGY,'0191,-,-,110,400,0.210,0.220,"2,094",0.22,0.220,0.220,0.220,-,07 Nov 2019,05:00PM,0.220,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191
ACE MARKET,HEALTH CARE,'0163,-0.005,-3.57,"7,792","1,298",0.135,0.140,"1,160",0.14,0.135,0.135,0.130,-,07 Nov 2019,05:00PM,0.135,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,0.010,+11.76,31,"5,920",0.085,0.090,100,0.085,0.095,0.095,0.095,-,07 Nov 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,0.020,+12.12,"604,351","39,683",0.180,0.185,"16,062",0.165,0.165,0.195,0.160,-,07 Nov 2019,05:00PM,0.185,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-,-,"17,871","34,657",0.095,0.100,"5,678",0.1,0.100,0.105,0.095,-,07 Nov 2019,05:00PM,0.100,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-0.005,-2.50,"4,802","1,355",0.190,0.195,"2,713",0.2,0.190,0.200,0.190,-,07 Nov 2019,05:00PM,0.195,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,-,-,"10,400","1,084,623",0.010,0.015,"570,903",0.015,0.010,0.015,0.010,-,07 Nov 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-,-,"272,804","81,674",0.030,0.035,"201,264",0.03,0.030,0.035,0.030,-,07 Nov 2019,05:00PM,0.030,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,-,-,"1,399","1,181",0.195,0.205,600,0.2,0.200,0.200,0.195,-,07 Nov 2019,05:00PM,0.200,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,-0.010,-4.76,200,370,0.200,0.220,500,0.21,0.200,0.200,0.200,-,07 Nov 2019,05:00PM,0.200,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,-,-,"5,400","6,590",0.050,0.055,"36,845",0.05,0.050,0.055,0.050,-,07 Nov 2019,05:00PM,0.050,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,-0.005,-1.35,"82,943","16,411",0.360,0.365,950,0.37,0.370,0.380,0.365,-,07 Nov 2019,05:00PM,0.365,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-0.005,-1.45,"3,410","1,000",0.340,0.345,261,0.345,0.345,0.345,0.335,-,07 Nov 2019,05:00PM,0.340,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,-,"3,550",0.060,0.065,410,0.065,-,-,-,-,07 Nov 2019,05:00PM,-,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,-,-,"8,411","4,103",0.250,0.255,161,0.255,0.250,0.255,0.250,-,07 Nov 2019,05:00PM,0.255,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
ACE MARKET,CONSTRUCTION,'0198,0.020,+5.33,"138,856","6,025",0.390,0.395,"2,191",0.375,0.375,0.400,0.370,-,07 Nov 2019,05:00PM,0.395,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,0.010,+0.93,847,207,1.080,1.090,70,1.07,1.070,1.100,1.070,-,07 Nov 2019,05:00PM,1.080,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,-0.005,-1.39,"5,092","1,517",0.350,0.355,507,0.36,0.355,0.360,0.350,-,07 Nov 2019,05:00PM,0.355,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,0.020,+1.02,"22,285","2,380",1.980,1.990,670,1.97,1.980,2.000,1.970,-,07 Nov 2019,05:00PM,1.990,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-0.005,-5.00,"1,000","18,689",0.090,0.095,476,0.1,0.095,0.095,0.095,-,07 Nov 2019,05:00PM,0.095,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,0.005,+5.00,"18,982",162,0.100,0.105,"11,002",0.1,0.105,0.105,0.095,-,07 Nov 2019,05:00PM,0.105,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,0.005,+4.35,"2,640","3,670",0.115,0.120,"4,547",0.115,0.115,0.120,0.115,-,07 Nov 2019,05:00PM,0.120,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-,-,-,200,0.165,0.180,150,0.175,-,-,-,-,07 Nov 2019,05:00PM,-,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,-0.005,-2.04,"73,193","42,655",0.240,0.245,"37,613",0.245,0.245,0.250,0.240,-,07 Nov 2019,05:00PM,0.240,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-,-,"3,000","38,842",0.025,0.030,"17,198",0.03,0.030,0.030,0.030,-,07 Nov 2019,05:00PM,0.030,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,-,-,"269,180","21,505",0.545,0.550,"5,846",0.545,0.550,0.560,0.545,-,07 Nov 2019,05:00PM,0.545,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,0.005,+10.00,100,"100,773",0.050,0.055,"16,533",0.05,0.055,0.055,0.055,-,07 Nov 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,300,0.415,0.435,295,0.45,-,-,-,-,07 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,0.005,+3.57,"61,021","262,690",0.140,0.145,"152,452",0.14,0.140,0.145,0.140,-,07 Nov 2019,05:00PM,0.145,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,-,"188,296",0.035,0.040,"79,855",0.035,-,-,-,-,07 Nov 2019,05:00PM,-,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,-0.010,-0.90,"1,950",20,1.100,1.120,628,1.11,1.100,1.120,1.090,-,07 Nov 2019,05:00PM,1.100,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-,-,"13,730",120,1.320,1.330,"1,317",1.33,1.320,1.330,1.300,s,07 Nov 2019,05:00PM,1.330,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-,-,"13,620","14,234",0.225,0.230,1,0.23,0.225,0.235,0.225,-,07 Nov 2019,05:00PM,0.230,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,-0.005,-6.25,"16,877","74,281",0.070,0.075,"5,580",0.08,0.080,0.080,0.070,-,07 Nov 2019,05:00PM,0.075,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,0.005,+0.80,"5,098",13,0.630,0.635,730,0.625,0.620,0.640,0.615,-,07 Nov 2019,05:00PM,0.630,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,"2,642","2,708",0.035,0.040,"9,067",0.035,0.035,0.035,0.035,-,07 Nov 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,0.005,+1.75,"1,360","4,235",0.285,0.290,71,0.285,0.285,0.295,0.285,-,07 Nov 2019,05:00PM,0.290,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-0.005,-3.23,"6,690","3,970",0.150,0.155,"1,726",0.155,0.150,0.150,0.145,-,07 Nov 2019,05:00PM,0.150,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-0.005,-0.64,"73,654","2,722",0.780,0.785,"1,301",0.785,0.785,0.795,0.775,-,07 Nov 2019,05:00PM,0.780,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
