Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5111,-,-,-,50,0.860,0.880,160,0.88,-,-,-,s,31 Oct 2019,05:00PM,-,TOWER REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5111
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7173,0.045,+6.04,"40,904",7,0.785,0.790,"3,129",0.745,0.765,0.850,0.765,s,31 Oct 2019,05:00PM,0.790,TOYO INK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7173
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7176,-,-,-,"1,129",0.315,0.330,36,0.315,-,-,-,s,31 Oct 2019,05:00PM,-,TPC PLUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7176
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7218,-,-,-,57,0.500,0.600,1,0.5,-,-,-,s,31 Oct 2019,05:00PM,-,TRANSOCEAN HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7218
MAIN MARKET,CONSTRUCTION,'5054,0.010,+2.13,"29,816",750,0.470,0.480,440,0.47,0.470,0.490,0.465,s,31 Oct 2019,05:00PM,0.480,TRC SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5054
MAIN MARKET,TECHNOLOGY,'0118,-,-,"6,833","1,147,086",0.010,0.015,"47,417",0.015,0.015,0.015,0.010,s,31 Oct 2019,05:00PM,0.015,TRIVE PROPERTY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0118
MAIN MARKET,PROPERTY,'5401,-,-,"4,774","1,268",0.815,0.825,764,0.825,0.815,0.825,0.815,s,31 Oct 2019,05:00PM,0.825,TROPICANA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5401
MAIN MARKET,PLANTATION,'9059,0.005,+0.56,"4,018",3,0.890,0.900,115,0.895,0.895,0.900,0.885,s,31 Oct 2019,05:00PM,0.900,TSH RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9059
MAIN MARKET,CONSTRUCTION,'5042,-,-,-,50,0.355,0.390,27,0.36,-,-,-,s,31 Oct 2019,05:00PM,-,TSR CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5042
MAIN MARKET,FINANCIAL SERVICES,'5230,0.010,+1.69,"14,082","2,669",0.600,0.605,510,0.59,0.590,0.600,0.590,s,31 Oct 2019,05:00PM,0.600,TUNE PROTECT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5230
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5167,-,-,-,20,0.605,0.640,50,0.64,-,-,-,s,31 Oct 2019,05:00PM,-,TURBO-MECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5167
MAIN MARKET,TECHNOLOGY,'4359,0.010,+10.00,87,263,0.105,0.110,70,0.1,0.105,0.110,0.105,s,31 Oct 2019,05:00PM,0.110,TURIYA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4359
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7100,0.010,+0.36,"14,640",84,2.760,2.780,14,2.75,2.750,2.760,2.740,s,31 Oct 2019,05:00PM,2.760,UCHI TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7100
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'1368,0.030,+0.95,"5,491",15,3.180,3.190,3,3.16,3.150,3.190,3.150,s,31 Oct 2019,05:00PM,3.190,UEM EDGENTA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1368
MAIN MARKET,PROPERTY,'5148,0.005,+0.74,"10,241","5,312",0.685,0.690,562,0.68,0.685,0.695,0.680,s,31 Oct 2019,05:00PM,0.685,UEM SUNRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5148
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7137,-,-,-,42,1.780,1.880,1,1.86,-,-,-,s,31 Oct 2019,05:00PM,-,UMS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7137
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7227,-,-,-,"1,000",0.870,0.900,30,0.88,-,-,-,s,31 Oct 2019,05:00PM,-,UMS-NEIKEN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7227
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4588,0.070,+1.61,"2,602",3,4.390,4.430,440,4.36,4.390,4.430,4.370,s,31 Oct 2019,05:00PM,4.430,UMW HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4588
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7091,0.010,+0.81,420,111,1.240,1.250,305,1.24,1.240,1.250,1.240,s,31 Oct 2019,05:00PM,1.250,UNIMECH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7091
MAIN MARKET,TECHNOLOGY,'5005,0.080,+3.48,"2,870",30,2.370,2.390,79,2.3,2.280,2.390,2.280,s,31 Oct 2019,05:00PM,2.380,UNISEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5005
MAIN MARKET,PLANTATION,'2593,-0.090,-1.73,9,18,5.100,5.250,10,5.19,5.100,5.100,5.100,s,31 Oct 2019,05:00PM,5.100,UNITED MALACCA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2593
MAIN MARKET,PLANTATION,'2089,0.040,+0.16,380,1,24.920,24.940,167,24.9,24.960,24.980,24.820,s,31 Oct 2019,05:00PM,24.940,UNITED PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2089
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7133,0.015,+2.50,"10,343",131,0.610,0.615,81,0.6,0.595,0.620,0.585,s,31 Oct 2019,05:00PM,0.615,UNITED U-LI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7133
MAIN MARKET,PROPERTY,'5200,-,-,"4,174",9,1.980,2.000,"4,018",2.0,2.000,2.010,1.980,s,31 Oct 2019,05:00PM,2.000,UOA DEVELOPMENT BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5200
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5110,-,-,220,578,1.210,1.220,20,1.22,1.210,1.220,1.210,s,31 Oct 2019,05:00PM,1.220,UOA REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5110
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7757,0.010,+0.46,120,20,2.190,2.210,100,2.19,2.200,2.200,2.200,s,31 Oct 2019,05:00PM,2.200,UPA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7757
MAIN MARKET,TECHNOLOGY,'5292,0.190,+9.55,"65,828",47,2.160,2.180,379,1.99,2.010,2.180,2.010,s,31 Oct 2019,05:00PM,2.180,UWC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5292
MAIN MARKET,ENERGY,'7250,-0.040,-3.70,"120,032",216,1.040,1.050,"3,430",1.08,1.080,1.090,1.040,s,31 Oct 2019,05:00PM,1.040,UZMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7250
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6963,0.020,+1.45,"120,550","12,480",1.390,1.400,"2,202",1.38,1.390,1.410,1.380,s,31 Oct 2019,05:00PM,1.400,V.S. INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6963
MAIN MARKET,ENERGY,'5243,-0.005,-1.39,"1,007,560","80,751",0.355,0.360,"41,710",0.36,0.360,0.370,0.355,s,31 Oct 2019,05:00PM,0.355,VELESTO ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5243
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4995,-,-,100,402,0.285,0.300,150,0.285,0.285,0.285,0.285,s,31 Oct 2019,05:00PM,0.285,VERSATILE CREATIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4995
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7240,-,-,"5,464","1,040",0.895,0.900,506,0.9,0.895,0.910,0.890,s,31 Oct 2019,05:00PM,0.900,VERTICE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7240
MAIN MARKET,TECHNOLOGY,'0097,0.280,+3.76,"5,564",2,7.710,7.740,80,7.45,7.440,7.730,7.440,s,31 Oct 2019,05:00PM,7.730,VITROX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0097
MAIN MARKET,CONSTRUCTION,'7070,0.010,+1.19,"13,119",48,0.845,0.850,"1,535",0.84,0.840,0.850,0.835,s,31 Oct 2019,05:00PM,0.850,VIZIONE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7070
MAIN MARKET,TECHNOLOGY,'5162,0.020,+1.92,"2,024",72,1.060,1.070,540,1.04,1.040,1.060,1.040,s,31 Oct 2019,05:00PM,1.060,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162
MAIN MARKET,ENERGY,'5142,-0.010,-0.89,"28,115","1,005",1.100,1.120,"1,562",1.12,1.130,1.130,1.060,s,31 Oct 2019,05:00PM,1.110,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,-,-,-,8,0.890,0.905,10,0.905,-,-,-,s,31 Oct 2019,05:00PM,-,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,-0.010,-0.56,15,1,1.790,2.080,1,1.79,1.780,1.780,1.780,s,31 Oct 2019,05:00PM,1.780,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,-,-,-,280,0.430,0.500,130,0.5,-,-,-,s,31 Oct 2019,05:00PM,-,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226
MAIN MARKET,CONSTRUCTION,'3565,0.005,+1.67,"37,085","5,010",0.300,0.305,"11,793",0.3,0.310,0.310,0.295,s,31 Oct 2019,05:00PM,0.305,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565
MAIN MARKET,CONSTRUCTION,'9679,0.010,+1.13,"23,485",134,0.895,0.900,"1,737",0.885,0.885,0.895,0.880,s,31 Oct 2019,05:00PM,0.895,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,-0.010,-0.87,490,125,1.140,1.150,40,1.15,1.150,1.150,1.140,s,31 Oct 2019,05:00PM,1.140,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,-0.010,-0.23,"48,188",368,4.280,4.300,70,4.29,4.380,4.380,4.250,s,31 Oct 2019,05:00PM,4.280,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,-,-,-,94,1.100,1.130,96,1.13,-,-,-,s,31 Oct 2019,05:00PM,-,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,-,-,-,828,0.550,0.800,30,0.55,-,-,-,s,31 Oct 2019,05:00PM,-,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692
MAIN MARKET,TECHNOLOGY,'0008,-,-,773,482,0.435,0.440,99,0.44,0.430,0.440,0.430,s,31 Oct 2019,05:00PM,0.440,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008
MAIN MARKET,PROPERTY,'6378,-,-,"5,627",600,0.075,0.080,658,0.08,0.070,0.080,0.070,s,31 Oct 2019,05:00PM,0.080,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,0.010,+2.17,91,30,0.460,0.470,120,0.46,0.460,0.470,0.460,s,31 Oct 2019,05:00PM,0.470,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,-,-,-,34,0.530,0.580,583,0.59,-,-,-,s,31 Oct 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,0.015,+3.23,"12,680",380,0.480,0.485,200,0.465,0.465,0.485,0.465,s,31 Oct 2019,05:00PM,0.480,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,-0.015,-5.66,"61,415","8,684",0.245,0.250,96,0.265,0.250,0.265,0.245,s,31 Oct 2019,05:00PM,0.250,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,-0.015,-2.36,"9,806",6,0.620,0.635,197,0.635,0.630,0.640,0.605,s,31 Oct 2019,05:00PM,0.620,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,-,-,"15,949","5,751",0.080,0.085,"24,901",0.08,0.080,0.080,0.080,s,31 Oct 2019,05:00PM,0.080,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,0.010,+2.08,"20,826",685,0.485,0.490,"1,784",0.48,0.475,0.500,0.470,s,31 Oct 2019,05:00PM,0.490,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267
MAIN MARKET,PROPERTY,'7003,0.010,+1.23,100,30,0.775,0.905,15,0.81,0.820,0.820,0.820,s,31 Oct 2019,05:00PM,0.820,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003
MAIN MARKET,HEALTH CARE,'7178,0.020,+0.88,"1,334",132,2.280,2.310,90,2.28,2.280,2.300,2.270,s,31 Oct 2019,05:00PM,2.300,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,-,-,-,10,2.170,2.180,180,2.16,-,-,-,s,31 Oct 2019,05:00PM,-,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,-,-,-,200,0.585,0.590,50,0.585,-,-,-,s,31 Oct 2019,05:00PM,-,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048
MAIN MARKET,ENERGY,'7293,-0.010,-0.14,"6,115",711,6.900,6.910,"4,587",6.92,6.910,6.970,6.900,s,31 Oct 2019,05:00PM,6.910,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,0.005,+5.00,977,"1,174",0.100,0.105,"3,724",0.1,0.100,0.105,0.100,s,31 Oct 2019,05:00PM,0.105,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,-0.010,-4.76,700,500,0.200,0.210,638,0.21,0.200,0.200,0.200,s,31 Oct 2019,05:00PM,0.200,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014
MAIN MARKET,PROPERTY,'3158,0.010,+0.39,322,57,2.570,2.580,622,2.57,2.550,2.580,2.550,s,31 Oct 2019,05:00PM,2.580,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158
MAIN MARKET,PROPERTY,'7066,-,-,"102,042","7,500",0.200,0.205,"4,153",0.205,0.205,0.210,0.195,s,31 Oct 2019,05:00PM,0.205,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,-,-,-,10,0.995,1.020,165,1.0,-,-,-,s,31 Oct 2019,05:00PM,-,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159
MAIN MARKET,UTILITIES,'4677,-0.020,-2.25,"78,415","3,930",0.870,0.875,"2,025",0.89,0.895,0.895,0.870,s,31 Oct 2019,05:00PM,0.870,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,-0.020,-1.54,"15,303","2,734",1.270,1.280,"6,990",1.3,1.300,1.300,1.270,s,31 Oct 2019,05:00PM,1.280,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109
MAIN MARKET,UTILITIES,'6742,-,-,"82,167","1,317",0.675,0.685,"1,763",0.685,0.690,0.690,0.670,s,31 Oct 2019,05:00PM,0.685,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742
MAIN MARKET,CONSTRUCTION,'7028,0.010,+2.67,"35,318","2,825",0.385,0.390,"1,307",0.375,0.380,0.395,0.375,s,31 Oct 2019,05:00PM,0.385,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028
MAIN MARKET,CONSTRUCTION,'2283,-,-,"4,470","13,826",0.075,0.080,"7,514",0.075,0.080,0.080,0.075,s,31 Oct 2019,05:00PM,0.075,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-,-,123,10,1.530,1.550,552,1.55,1.510,1.550,1.510,s,31 Oct 2019,05:00PM,1.550,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,-,-,-,320,0.240,0.450,"4,500",0.26,-,-,-,-,31 Oct 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122
ACE MARKET,TECHNOLOGY,'0181,0.010,+3.70,"51,358","1,993",0.280,0.285,"9,772",0.27,0.280,0.285,0.275,-,31 Oct 2019,05:00PM,0.280,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-,-,-,"1,970",0.055,0.060,11,0.055,-,-,-,-,31 Oct 2019,05:00PM,-,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048
ACE MARKET,TECHNOLOGY,'0119,-,-,"4,875","3,150",0.115,0.120,"2,447",0.12,0.120,0.125,0.120,-,31 Oct 2019,05:00PM,0.120,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119
ACE MARKET,TECHNOLOGY,'0068,-,-,500,"8,480",0.135,0.140,432,0.14,0.140,0.140,0.140,-,31 Oct 2019,05:00PM,0.140,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-,-,300,770,0.065,0.070,"9,479",0.065,0.065,0.065,0.065,-,31 Oct 2019,05:00PM,0.065,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,-0.005,-6.25,"171,357","13,130",0.075,0.080,"42,459",0.08,0.080,0.080,0.070,-,31 Oct 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,0.010,+1.96,"16,217",507,0.520,0.525,"4,681",0.51,0.515,0.525,0.515,s,31 Oct 2019,05:00PM,0.520,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,-,-,"2,365","1,450",0.150,0.155,"6,205",0.15,0.150,0.150,0.150,-,31 Oct 2019,05:00PM,0.150,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,-0.015,-3.61,"72,490","4,692",0.395,0.400,"2,317",0.415,0.420,0.420,0.395,-,31 Oct 2019,05:00PM,0.400,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,0.010,+5.13,"120,025","26,087",0.200,0.205,"6,226",0.195,0.195,0.215,0.195,-,31 Oct 2019,05:00PM,0.205,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179
ACE MARKET,UTILITIES,'0011,0.005,+2.33,"1,840","1,591",0.220,0.225,"1,018",0.215,0.215,0.220,0.215,-,31 Oct 2019,05:00PM,0.220,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011
ACE MARKET,TECHNOLOGY,'0191,0.005,+2.27,"2,712","1,340",0.225,0.230,108,0.22,0.220,0.230,0.220,-,31 Oct 2019,05:00PM,0.225,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191
ACE MARKET,HEALTH CARE,'0163,0.005,+3.57,"4,150","3,400",0.140,0.145,"3,782",0.14,0.140,0.145,0.140,-,31 Oct 2019,05:00PM,0.145,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,-,-,"4,227","2,165",0.090,0.095,"4,585",0.095,0.095,0.095,0.090,-,31 Oct 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,0.005,+3.45,"110,006","6,700",0.145,0.150,437,0.145,0.145,0.165,0.135,-,31 Oct 2019,05:00PM,0.150,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-,-,"8,540","32,629",0.100,0.105,"19,770",0.105,0.100,0.105,0.100,-,31 Oct 2019,05:00PM,0.105,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,0.010,+5.71,"5,840","2,864",0.175,0.185,"5,768",0.175,0.175,0.185,0.175,-,31 Oct 2019,05:00PM,0.185,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,0.005,+50.00,"2,238","1,003,164",0.010,0.015,"446,905",0.01,0.010,0.015,0.010,-,31 Oct 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-0.005,-12.50,"261,977","25,872",0.035,0.040,"86,490",0.04,0.040,0.040,0.035,-,31 Oct 2019,05:00PM,0.035,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,0.015,+7.50,"11,650",8,0.215,0.220,800,0.2,0.205,0.215,0.205,-,31 Oct 2019,05:00PM,0.215,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,0.010,+5.00,11,135,0.200,0.210,335,0.2,0.200,0.210,0.200,-,31 Oct 2019,05:00PM,0.210,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
