Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0049,-0.005,-1.04,10,50,0.465,0.475,561,0.48,0.475,0.475,0.475,s,13 Nov 2019,05:00PM,0.475,OCEANCASH PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0049
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'0172,-0.005,-0.85,"41,881","5,819",0.580,0.585,"3,154",0.585,0.585,0.595,0.580,s,13 Nov 2019,05:00PM,0.580,OCK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0172
MAIN MARKET,CONSTRUCTION,'7071,-,-,"22,227","2,380",0.285,0.290,"2,460",0.285,0.280,0.290,0.275,s,13 Nov 2019,05:00PM,0.285,OCR GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7071
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7140,-0.010,-1.52,545,"1,193",0.650,0.670,15,0.66,0.660,0.660,0.650,s,13 Nov 2019,05:00PM,0.650,OKA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7140
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3018,-,-,300,690,0.105,0.110,"1,510",0.105,0.105,0.105,0.105,s,13 Nov 2019,05:00PM,0.105,OLYMPIA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3018
MAIN MARKET,TECHNOLOGY,'9008,0.005,+1.05,"1,110",100,0.470,0.480,150,0.475,0.465,0.480,0.460,s,13 Nov 2019,05:00PM,0.480,OMESTI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9008
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5260,-0.005,-0.91,"2,185","1,150",0.540,0.545,239,0.55,0.550,0.550,0.540,s,13 Nov 2019,05:00PM,0.545,ONLY WORLD GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5260
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7107,0.015,+2.10,"16,499",59,0.730,0.740,404,0.715,0.720,0.745,0.720,s,13 Nov 2019,05:00PM,0.730,ORIENTAL FOOD INDUSTRIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7107
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4006,0.050,+0.77,104,64,6.480,6.550,60,6.5,6.500,6.550,6.480,s,13 Nov 2019,05:00PM,6.550,ORIENTAL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4006
MAIN MARKET,PROPERTY,'5827,-,-,-,474,2.000,2.170,25,2.0,-,-,-,s,13 Nov 2019,05:00PM,-,ORIENTAL INTEREST BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5827
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5065,0.015,+1.65,325,500,0.910,0.950,120,0.91,0.925,0.925,0.925,s,13 Nov 2019,05:00PM,0.925,ORNAPAPER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5065
MAIN MARKET,PROPERTY,'5053,-,-,"5,732",69,0.945,0.950,735,0.95,0.950,0.950,0.945,s,13 Nov 2019,05:00PM,0.950,OSK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5053
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7225,-0.005,-8.33,"10,400","131,320",0.055,0.060,"98,328",0.06,0.060,0.060,0.055,s,13 Nov 2019,05:00PM,0.055,P.A. RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7225
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7095,0.010,+0.72,"2,563",425,1.390,1.400,10,1.39,1.380,1.410,1.380,s,13 Nov 2019,05:00PM,1.400,P.I.E. INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7095
MAIN MARKET,FINANCIAL SERVICES,'6009,-,-,180,485,0.960,0.965,"1,147",0.965,0.960,0.965,0.960,s,13 Nov 2019,05:00PM,0.965,PACIFIC & ORIENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6009
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7052,-,-,"4,169",65,3.510,3.540,"7,248",3.54,3.540,3.570,3.520,s,13 Nov 2019,05:00PM,3.540,PADINI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7052
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4081,0.005,+3.70,170,"1,832",0.140,0.145,70,0.135,0.140,0.140,0.140,s,13 Nov 2019,05:00PM,0.140,PAN MALAYSIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4081
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1287,-,-,"37,326","12,421",0.060,0.070,"8,180",0.065,0.065,0.065,0.065,s,13 Nov 2019,05:00PM,0.065,PAN MALAYSIA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1287
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3719,-0.040,-0.11,38,37,37.500,37.600,80,37.6,37.600,37.600,37.560,s,13 Nov 2019,05:00PM,37.560,PANASONIC MANUFACTURING MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3719
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8419,-0.010,-1.74,"41,089","1,213",0.560,0.565,"2,351",0.575,0.570,0.570,0.555,s,13 Nov 2019,05:00PM,0.565,PANSAR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8419
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5125,-,-,"1,422","6,706",0.490,0.495,865,0.49,0.490,0.495,0.490,s,13 Nov 2019,05:00PM,0.490,PANTECH GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5125
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5022,-,-,-,100,0.330,0.370,240,0.365,-,-,-,s,13 Nov 2019,05:00PM,-,PAOS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5022
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3611,-,-,-,50,0.910,0.990,30,0.92,-,-,-,s,13 Nov 2019,05:00PM,-,PARAGON GLOBE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3611
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9407,-,-,-,15,0.250,0.270,60,0.265,-,-,-,s,13 Nov 2019,05:00PM,-,PARAGON UNION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9407
MAIN MARKET,PROPERTY,'1724,-,-,602,"1,225",1.260,1.270,200,1.27,1.270,1.270,1.260,s,13 Nov 2019,05:00PM,1.270,PARAMOUNT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1724
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5657,-,-,"3,498","1,142",0.235,0.245,"1,365",0.24,0.240,0.240,0.235,s,13 Nov 2019,05:00PM,0.240,PARKSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5657
MAIN MARKET,PROPERTY,'6912,-0.010,-2.94,240,120,0.325,0.345,860,0.34,0.330,0.330,0.330,s,13 Nov 2019,05:00PM,0.330,PASDEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6912
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5212,-0.010,-0.56,"50,593",196,1.770,1.780,530,1.79,1.780,1.790,1.770,s,13 Nov 2019,05:00PM,1.780,PAVILION REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5212
MAIN MARKET,UTILITIES,'5041,-0.010,-0.89,10,31,1.110,1.130,30,1.12,1.110,1.110,1.110,s,13 Nov 2019,05:00PM,1.110,PBA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5041
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6068,-0.005,-1.22,"19,914","14,877",0.400,0.405,847,0.41,0.410,0.410,0.400,s,13 Nov 2019,05:00PM,0.405,PCCS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6068
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6254,-,-,"6,035","54,633",0.030,0.035,"47,209",0.035,0.030,0.035,0.030,s,13 Nov 2019,05:00PM,0.035,PDZ HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6254
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5271,-,-,"2,011",485,1.220,1.240,"3,154",1.24,1.240,1.240,1.230,s,13 Nov 2019,05:00PM,1.240,PECCA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5271
MAIN MARKET,PROPERTY,'4464,-,-,630,"4,673,069",0.005,0.010,"2,090,557",0.01,0.005,0.010,0.005,s,13 Nov 2019,05:00PM,0.010,PEGASUS HEIGHTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4464
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'7190,-,-,-,200,0.330,0.415,40,0.345,-,-,-,s,13 Nov 2019,05:00PM,-,PELANGI PUBLISHING GROUP BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7190
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5231,0.005,+1.54,130,225,0.315,0.330,112,0.325,0.320,0.330,0.320,s,13 Nov 2019,05:00PM,0.330,PELIKAN INTERNATIONAL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5231
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9997,0.025,+7.94,"1,459",162,0.340,0.350,100,0.315,0.320,0.340,0.320,s,13 Nov 2019,05:00PM,0.340,PENSONIC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9997
MAIN MARKET,TECHNOLOGY,'7160,-0.030,-0.65,"17,458","3,123",4.580,4.590,721,4.61,4.640,4.640,4.550,s,13 Nov 2019,05:00PM,4.580,PENTAMASTER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7160
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8346,-,-,-,110,0.295,0.330,50,0.32,-,-,-,s,13 Nov 2019,05:00PM,-,PERAK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8346
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0186,-,-,"136,830","54,576",0.245,0.250,"2,637",0.25,0.250,0.255,0.245,s,13 Nov 2019,05:00PM,0.250,PERAK TRANSIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0186
MAIN MARKET,ENERGY,'7108,0.030,+6.98,"352,561","2,417",0.455,0.460,"14,750",0.43,0.430,0.460,0.420,s,13 Nov 2019,05:00PM,0.460,PERDANA PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7108
MAIN MARKET,ENERGY,'0047,-,-,-,-,-,-,-,0.005,-,-,-,Ss,13 Nov 2019,05:00PM,-,PERISAI PETROLEUM TEKNOLOGI BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0047
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7080,0.005,+0.75,"33,202",3,0.675,0.680,267,0.67,0.675,0.680,0.670,s,13 Nov 2019,05:00PM,0.675,PERMAJU INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7080
MAIN MARKET,CONSTRUCTION,'8311,-,-,"4,950",714,0.225,0.230,"4,670",0.225,0.225,0.225,0.220,s,13 Nov 2019,05:00PM,0.225,PESONA METRO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8311
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5219,-,-,"12,360",790,1.290,1.300,"3,156",1.3,1.310,1.330,1.290,s,13 Nov 2019,05:00PM,1.300,PESTECH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5219
MAIN MARKET,ENERGY,'5133,0.040,+2.55,"5,113",45,1.600,1.620,214,1.57,1.570,1.640,1.570,s,13 Nov 2019,05:00PM,1.610,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133
MAIN MARKET,ENERGY,'3042,-0.060,-1.15,397,29,5.170,5.180,96,5.24,5.200,5.200,5.180,s,13 Nov 2019,05:00PM,5.180,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,-0.420,-5.38,"192,135",4,7.380,7.420,34,7.8,7.800,7.800,7.330,s,13 Nov 2019,05:00PM,7.380,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,0.140,+0.58,"2,964","2,997",24.000,24.100,281,23.96,23.840,24.180,23.700,s,13 Nov 2019,05:00PM,24.100,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681
MAIN MARKET,UTILITIES,'6033,0.080,+0.48,"4,230",97,16.700,16.800,"2,168",16.72,16.500,16.920,16.500,s,13 Nov 2019,05:00PM,16.800,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033
MAIN MARKET,HEALTH CARE,'7081,-0.080,-3.38,"5,068",154,2.280,2.290,24,2.37,2.370,2.370,2.280,s,13 Nov 2019,05:00PM,2.290,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081
MAIN MARKET,CONSTRUCTION,'5622,-,-,-,24,0.800,0.840,81,0.8,-,-,-,s,13 Nov 2019,05:00PM,-,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622
MAIN MARKET,PLANTATION,'1902,-0.010,-3.45,301,111,0.270,0.280,578,0.29,0.285,0.285,0.275,s,13 Nov 2019,05:00PM,0.280,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902
MAIN MARKET,CONSTRUCTION,'9598,-,-,-,60,3.210,3.250,30,3.3,-,-,-,s,13 Nov 2019,05:00PM,-,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,-0.020,-7.69,768,13,0.240,0.250,200,0.26,0.245,0.250,0.240,s,13 Nov 2019,05:00PM,0.240,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163
MAIN MARKET,PROPERTY,'7055,-,-,-,10,1.080,1.200,57,1.2,-,-,-,s,13 Nov 2019,05:00PM,-,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055
MAIN MARKET,PROPERTY,'5075,-0.010,-0.74,212,109,1.350,1.360,198,1.36,1.350,1.360,1.350,s,13 Nov 2019,05:00PM,1.350,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075
MAIN MARKET,PLANTATION,'9695,-,-,780,100,0.855,0.895,"1,200",0.89,0.890,0.895,0.890,s,13 Nov 2019,05:00PM,0.890,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,-,-,20,20,3.090,3.170,100,3.1,3.100,3.100,3.100,s,13 Nov 2019,05:00PM,3.100,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,-,-,296,120,0.530,0.535,750,0.53,0.530,0.530,0.530,s,13 Nov 2019,05:00PM,0.530,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,-,-,"1,076",969,1.490,1.500,220,1.5,1.500,1.500,1.490,s,13 Nov 2019,05:00PM,1.500,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,-0.010,-2.08,400,960,0.470,0.490,929,0.48,0.480,0.480,0.470,s,13 Nov 2019,05:00PM,0.470,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,-,-,-,60,0.360,0.395,10,0.36,-,-,-,s,13 Nov 2019,05:00PM,-,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-,-,"19,769","1,484",1.440,1.450,622,1.45,1.450,1.460,1.440,s,13 Nov 2019,05:00PM,1.450,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.020,+0.93,"4,106",257,2.160,2.170,699,2.15,2.130,2.180,2.130,s,13 Nov 2019,05:00PM,2.170,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,-0.040,-0.22,"5,687",495,18.060,18.080,8,18.1,18.020,18.120,17.940,s,13 Nov 2019,05:00PM,18.060,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-0.090,-1.88,"4,559",190,4.690,4.700,6,4.79,4.800,4.800,4.660,s,13 Nov 2019,05:00PM,4.700,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.005,-1.18,241,9,0.420,0.425,150,0.425,0.420,0.420,0.420,s,13 Nov 2019,05:00PM,0.420,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873
MAIN MARKET,TECHNOLOGY,'5204,-0.025,-5.15,"294,681",900,0.455,0.460,"3,059",0.485,0.440,0.465,0.430,s,13 Nov 2019,05:00PM,0.460,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-,-,"18,957",3,0.585,0.590,478,0.585,0.595,0.600,0.575,s,13 Nov 2019,05:00PM,0.585,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-,-,"28,970","733,309",0.040,0.045,"172,857",0.045,0.045,0.045,0.040,s,13 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123
MAIN MARKET,CONSTRUCTION,'7145,-0.005,-4.76,"49,113","15,237",0.100,0.105,"59,936",0.105,0.100,0.105,0.100,s,13 Nov 2019,05:00PM,0.100,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,-,-,"2,960","2,460",0.110,0.120,537,0.12,0.110,0.120,0.110,s,13 Nov 2019,05:00PM,0.120,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,-0.020,-1.96,"19,837","1,100",0.995,1.000,407,1.02,1.020,1.030,0.980,s,13 Nov 2019,05:00PM,1.000,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966
MAIN MARKET,CONSTRUCTION,'5070,-0.010,-3.39,"8,546",20,0.285,0.290,"1,050",0.295,0.295,0.295,0.280,s,13 Nov 2019,05:00PM,0.285,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-,-,-,23,4.230,4.400,20,4.24,-,-,-,s,13 Nov 2019,05:00PM,-,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436
MAIN MARKET,FINANCIAL SERVICES,'1295,-0.020,-0.10,"28,805","2,323",19.940,19.960,"9,325",19.98,19.980,19.980,19.780,s,13 Nov 2019,05:00PM,19.960,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,-0.015,-2.16,"1,631",58,0.680,0.690,60,0.695,0.690,0.690,0.680,s,13 Nov 2019,05:00PM,0.680,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273
MAIN MARKET,CONSTRUCTION,'6807,-0.005,-1.75,"1,931",100,0.275,0.280,59,0.285,0.290,0.290,0.275,s,13 Nov 2019,05:00PM,0.280,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.020,+2.82,98,2,0.710,0.730,80,0.71,0.705,0.730,0.705,s,13 Nov 2019,05:00PM,0.730,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-,-,"1,180",10,7.370,7.400,1,7.4,7.400,7.410,7.360,s,13 Nov 2019,05:00PM,7.400,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,-,-,-,100,0.720,-,-,0.8,-,-,-,s,13 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-,-,-,470,0.250,0.295,41,0.26,-,-,-,s,13 Nov 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,-0.010,-0.83,"6,221",26,1.180,1.190,"1,729",1.2,1.180,1.200,1.170,s,13 Nov 2019,05:00PM,1.190,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,0.010,+0.17,"1,598",10,5.810,6.010,10,6.02,5.990,6.030,5.990,s,13 Nov 2019,05:00PM,6.030,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,-0.010,-0.61,"15,988","1,052",1.620,1.640,397,1.63,1.640,1.660,1.620,s,13 Nov 2019,05:00PM,1.620,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,-0.010,-4.88,"50,415","44,284",0.190,0.195,"7,921",0.205,0.205,0.205,0.190,s,13 Nov 2019,05:00PM,0.195,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,13 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-,-,-,200,0.300,0.325,150,0.3,-,-,-,s,13 Nov 2019,05:00PM,-,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,150,0.260,0.320,17,0.28,-,-,-,s,13 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-,-,"17,219",500,0.175,0.180,"13,691",0.175,0.175,0.180,0.170,s,13 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-,-,559,"1,769",0.135,0.140,"3,498",0.135,0.140,0.140,0.135,s,13 Nov 2019,05:00PM,0.135,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
